# Time-averaged data for fix myat5
# TimeStep c_Press[3]
989800 3918.87
989900 3616.06
990000 4261.9
990100 3462.41
990200 3894.31
990300 3545.64
990400 3294.53
990500 3585.38
990600 3440.93
990700 3606.18
990800 3565.63
990900 4060.74
991000 3417.02
991100 3180.88
991200 3398.45
991300 3705.75
991400 3639.48
991500 3600.29
991600 3239.35
991700 3254.57
991800 3765.97
991900 3873.48
992000 3878.77
992100 3715.16
992200 4092.1
992300 3317.5
992400 2845.86
992500 3678.64
992600 3470.57
992700 3169.5
992800 3795.37
992900 3882.63
993000 3302.11
993100 3828.08
993200 3206.89
993300 3635.94
993400 3403.7
993500 3958.99
993600 3134.57
993700 3548.19
993800 3532.02
993900 3552.31
994000 3532.22
994100 3428.91
994200 2956.67
994300 2957.27
994400 3355.84
994500 2772.23
994600 3942.69
994700 4016.46
994800 2818.8
994900 3560.39
995000 3189.6
995100 3833.21
995200 3530.64
995300 3152.85
995400 3414.8
995500 3917.33
995600 3375.92
995700 3617.18
995800 4004.59
995900 3669.48
996000 3610.84
996100 4261.24
996200 3254.04
996300 3886.97
996400 3133.24
996500 2942.44
996600 3683.19
996700 3384.69
996800 3967.31
996900 2862.15
997000 3289.63
997100 3770.36
997200 3573.52
997300 3044.07
997400 4092.91
997500 3292.29
997600 3601.8
997700 3265.24
997800 3639.1
997900 2999.49
998000 3734.57
998100 3359.91
998200 3463.1
998300 4012.27
998400 3429.29
998500 3258.67
998600 3724.66
998700 3575.28
998800 3605.14
998900 3634.6
999000 4109.08
999100 2931.99
999200 3509.03
999300 2886.73
999400 3352.79
999500 3527
999600 3633.1
999700 3628.39
999800 3336.16
999900 3304.5
1000000 3551.57
1000100 3285.66
1000200 3543.39
1000300 3068.93
1000400 3773.79
1000500 3030.65
1000600 3660.67
1000700 3241.86
1000800 3734.42
1000900 4010.62
1001000 3528.75
1001100 4252.73
1001200 4385.9
1001300 3212.4
1001400 3518.65
1001500 3306.51
1001600 3557.83
1001700 3446.72
1001800 3616.13
1001900 3640.73
1002000 3628.42
1002100 3308.71
1002200 3533.98
1002300 3157.84
1002400 3789.51
1002500 3637.38
1002600 3403.81
1002700 3562.05
1002800 3342.36
1002900 3442.53
1003000 3557.62
1003100 3361.88
1003200 3138.15
1003300 3231.52
1003400 3517.96
1003500 3293.2
1003600 3704.2
1003700 3785.68
1003800 3362.22
1003900 3489.94
1004000 3500.53
1004100 3268.95
1004200 3386.39
1004300 3680.91
1004400 4106.38
1004500 4000.55
1004600 3357.88
1004700 3198.98
1004800 3499.03
1004900 3668.54
1005000 3453.96
1005100 3420.07
1005200 3449.66
1005300 3804.39
1005400 3639.56
1005500 3608.03
1005600 3906.63
1005700 3683.14
1005800 3517.48
1005900 3451.06
1006000 3857.28
1006100 3530.21
1006200 3685.94
1006300 3810.88
1006400 3508.79
1006500 3834.85
1006600 3302.42
1006700 4233.14
1006800 3824.9
1006900 3532.4
1007000 3435.14
1007100 3019.15
1007200 3654.38
1007300 3358.61
1007400 2979.67
1007500 3703.93
1007600 3732.53
1007700 3596.79
1007800 4070.22
1007900 3353.98
1008000 3620.51
1008100 4479.9
1008200 3771.89
1008300 3934.85
1008400 3700.92
1008500 3950.49
1008600 3363.55
1008700 3775.85
1008800 3793.83
1008900 3763.01
1009000 3541.8
1009100 3075.3
1009200 3612.87
1009300 3442.68
1009400 3328.71
1009500 3937.78
1009600 3401.67
1009700 3264.28
1009800 3589.12
1009900 3484.34
1010000 3245.38
1010100 3572.09
1010200 3024.52
1010300 3536.33
1010400 3836.08
1010500 2921.6
1010600 2983.45
1010700 3356.67
1010800 3431.61
1010900 2933.17
1011000 3186.3
1011100 3056.28
1011200 3215.21
1011300 3196.09
1011400 3239.07
1011500 3408.12
1011600 3147.19
1011700 3275.53
1011800 3375.94
1011900 3189.04
1012000 3749.56
1012100 3510.74
1012200 3586.36
1012300 3379.2
1012400 3384.15
1012500 3822.26
1012600 3480.84
1012700 4106.3
1012800 3398.85
1012900 3952.75
1013000 3273.29
1013100 3936.56
1013200 4324.28
1013300 3571.31
1013400 3614.33
1013500 3708.64
1013600 3040.92
1013700 3164.82
1013800 3314.94
1013900 3139.06
1014000 3186.37
1014100 3335.77
1014200 3925.37
1014300 3314.42
1014400 3445.57
1014500 3240.53
1014600 3264.98
1014700 3493.99
1014800 3443.56
1014900 3161.66
1015000 3048.29
1015100 3448.5
1015200 3500.17
1015300 3455.26
1015400 2984.07
1015500 3242.55
1015600 3280.71
1015700 3233.34
1015800 3304.09
1015900 3305.03
1016000 3656.99
1016100 3138.2
1016200 2998.83
1016300 3687.59
1016400 3428.55
1016500 3434.82
1016600 3629.58
1016700 3635.78
1016800 3165.39
1016900 3621.11
1017000 3618.2
1017100 3739.87
1017200 3873.65
1017300 3337.75
1017400 3801.89
1017500 3273.93
1017600 3609.84
1017700 3691.24
1017800 3944.95
1017900 3637.31
1018000 3701.78
1018100 3669.89
1018200 3193.37
1018300 4115.67
1018400 3027.42
1018500 4132.12
1018600 3365.05
1018700 3514.14
1018800 3547.94
1018900 3317.7
1019000 3657.41
1019100 4143.33
1019200 4047.81
1019300 3961.18
1019400 3723.92
1019500 3457.77
1019600 3003.52
1019700 3371.84
1019800 2950.39
1019900 3044.72
1020000 3357.48
1020100 3100.92
1020200 3030.28
1020300 3583.11
1020400 3039.28
1020500 4201.38
1020600 3762.22
1020700 2821.55
1020800 3273.47
1020900 3036.64
1021000 2813.05
1021100 3035.27
1021200 2954.38
1021300 3541.01
1021400 3388.68
1021500 3308.78
1021600 3472.76
1021700 3126.71
1021800 3293.68
1021900 3374.16
1022000 3621.95
1022100 3392.83
1022200 3424.73
1022300 4185.62
1022400 2995.98
1022500 3373.95
1022600 3125.58
1022700 3234.46
1022800 3436.41
1022900 3282.85
1023000 2725.45
1023100 3423.25
1023200 3462.95
1023300 3242.05
1023400 3683.05
1023500 3609.38
1023600 4429.16
1023700 3429.19
1023800 3369.86
1023900 3233.83
1024000 3771.35
1024100 4031.98
1024200 3693.66
1024300 3869.77
1024400 3708.35
1024500 3811.8
1024600 4021.17
1024700 3668.76
1024800 3257.41
1024900 3406.01
1025000 3834.24
1025100 3787.62
1025200 3803.96
1025300 3159.28
1025400 2947.53
1025500 3000.87
1025600 3143.58
1025700 3128.73
1025800 3384.03
1025900 3686.91
1026000 3132.91
1026100 3569.47
1026200 3473.04
1026300 4602.36
1026400 4211.73
1026500 3916.25
1026600 3611.91
1026700 3885.48
1026800 3407.16
1026900 3891.21
1027000 3366.39
1027100 3649.92
1027200 4033.4
1027300 3506.32
1027400 3273.58
1027500 4071.71
1027600 3904.96
1027700 3680.39
1027800 3062.89
1027900 4088.8
1028000 3841.3
1028100 3980.83
1028200 3971.96
1028300 4088.91
1028400 3791.6
1028500 3058.91
1028600 3395.78
1028700 3280.33
1028800 3888.35
1028900 3123.55
1029000 3182.49
1029100 3855.1
1029200 2772.36
1029300 3148.63
1029400 4048.95
1029500 3375.79
1029600 3969
1029700 3938.62
1029800 3695.77
1029900 3818.95
1030000 3297.5
1030100 3555.24
1030200 3084.84
1030300 3694.14
1030400 3652.27
1030500 3857.05
1030600 3657.25
1030700 3319.69
1030800 3671.83
1030900 3287.59
1031000 2957.23
1031100 3498.11
1031200 3604.06
1031300 3070.65
1031400 3221.76
1031500 3493.8
1031600 3395.4
1031700 3921.69
1031800 4110.79
1031900 4343.3
1032000 3901.18
1032100 3819
1032200 3167.24
1032300 3211.79
1032400 3451.37
1032500 3433.56
1032600 3278.44
1032700 3803.79
1032800 3020.01
1032900 3501.13
1033000 3215.41
1033100 3491.67
1033200 3053.24
1033300 3673.74
1033400 3374.46
1033500 3755.33
1033600 3596.62
1033700 3372.51
1033800 3587.77
1033900 3337.09
1034000 4236.21
1034100 3844.58
1034200 3456.62
1034300 3760.57
1034400 4075.78
1034500 3030.67
1034600 3436.61
1034700 2921.61
1034800 3635.84
1034900 4209.06
1035000 3486.14
1035100 3177.96
1035200 3233.72
1035300 3225.58
1035400 3241.83
1035500 2850.23
1035600 3985.82
1035700 3340.39
1035800 3514.75
1035900 3543.64
1036000 3222.89
1036100 3165.77
1036200 3616.29
1036300 3382.24
1036400 3607.1
1036500 3634.12
1036600 4381.12
1036700 3717.12
1036800 3965.22
1036900 3744.69
1037000 4260.89
1037100 3865.1
1037200 4387.95
1037300 3322.18
1037400 3624.88
1037500 3215.36
1037600 3972.2
1037700 3171.46
1037800 4151.43
1037900 3723.52
1038000 4152.96
1038100 3460.45
1038200 3309.77
1038300 3736.67
1038400 3159.73
1038500 3187.99
1038600 3666.45
1038700 3972.72
1038800 4130.24
1038900 4056.86
1039000 4030.77
1039100 3779.77
1039200 4364.7
1039300 3490.47
1039400 2847.74
1039500 3703.07
1039600 3800.22
1039700 3191.29
1039800 3353.24
1039900 3248.67
1040000 2932.98
1040100 2882.77
1040200 3239.02
1040300 3246.61
1040400 3346.2
1040500 3541.18
1040600 3490.3
1040700 3837.97
1040800 3174.73
1040900 3716.24
1041000 3096.78
1041100 3873.18
1041200 3127.83
1041300 3315.5
1041400 3597.92
1041500 3737.21
1041600 3072.17
1041700 3308.25
1041800 3036.29
1041900 3200.81
1042000 3248.07
1042100 2913.06
1042200 3249.25
1042300 3704.39
1042400 3511.51
1042500 3473.59
1042600 3300.77
1042700 3197.06
1042800 3558.21
1042900 3248.46
1043000 3893.03
1043100 4112.93
1043200 3047.69
1043300 3799.1
1043400 3926.19
1043500 3693.01
1043600 3503.18
1043700 3278.24
1043800 4160.47
1043900 3161.63
1044000 3930.56
1044100 3657.53
1044200 3194.53
1044300 3713.57
1044400 3454.75
1044500 3539.8
1044600 3854.5
1044700 3611.66
1044800 4061.79
1044900 4015.35
1045000 4108.04
1045100 3325.89
1045200 4350.68
1045300 3622.89
1045400 3895.04
1045500 3360.1
1045600 3564.58
1045700 3434.66
1045800 3603.81
1045900 3181.59
1046000 3760.58
1046100 4109.45
1046200 3200.98
1046300 3717.73
1046400 3662.86
1046500 2933.55
1046600 3703.55
1046700 3212.09
1046800 3900.48
1046900 3694.33
1047000 3638.55
1047100 3287.69
1047200 3260.62
1047300 3668.25
1047400 3283.01
1047500 3405.48
1047600 3531.29
1047700 3306.17
1047800 2961.26
1047900 3422.27
1048000 3606.52
1048100 2938.29
1048200 3806.88
1048300 3192.92
1048400 3718.61
1048500 3114.74
1048600 3383.18
1048700 3578.35
1048800 3640.81
1048900 3624.01
1049000 3607.75
1049100 3702.43
1049200 3180.43
1049300 3620.92
1049400 2974.83
1049500 3138.13
1049600 3333.99
1049700 3343.06
1049800 3363.82
1049900 3949.96
1050000 3282.41
1050100 3709.62
1050200 3622.73
1050300 3068.89
1050400 3344.89
1050500 3867.14
1050600 3151.38
1050700 3489.7
1050800 4152.72
1050900 3731.86
1051000 3007.49
1051100 2990.22
1051200 3424.56
1051300 3351.55
1051400 3467.56
1051500 3532.74
1051600 3860.25
1051700 3999.41
1051800 3696.31
1051900 3579.87
1052000 4044.19
1052100 3875.18
1052200 3443.88
1052300 3608.47
1052400 3168.28
1052500 3359.7
1052600 3459.47
1052700 3931.81
1052800 3735.02
1052900 4237.57
1053000 4091.76
1053100 3005.5
1053200 4005.96
1053300 3574.53
1053400 3371.26
1053500 3540.95
1053600 3972.61
1053700 2768.73
1053800 3589.29
1053900 2875.08
1054000 3409.5
1054100 3364.06
1054200 3751.25
1054300 3351.39
1054400 3952.76
1054500 3605.97
1054600 3514.68
1054700 3527.73
1054800 3494.84
1054900 3556.92
1055000 4026.85
1055100 3140.92
1055200 3823.49
1055300 3465.21
1055400 3588.09
1055500 3699.64
1055600 3747.89
1055700 3832.94
1055800 3577.25
1055900 3247.33
1056000 3108.2
1056100 3272.6
1056200 3239.84
1056300 3098.8
1056400 3356.09
1056500 3453.77
1056600 3767.08
1056700 3587.56
1056800 3775.5
1056900 4020.73
1057000 3827.91
1057100 3721.94
1057200 3603.81
1057300 3197.68
1057400 3345.38
1057500 3824.06
1057600 3397.12
1057700 3773.5
1057800 4070.02
1057900 3790.24
1058000 3355
1058100 3792.09
1058200 3477.73
1058300 3269.08
1058400 3718.75
1058500 3234.1
1058600 3320.54
1058700 3367.48
1058800 3045.85
1058900 2903.72
1059000 3813.86
1059100 3507.84
1059200 3796.43
1059300 3492.39
1059400 3632.69
1059500 3430.76
1059600 3472.91
1059700 3186.98
1059800 3085.75
1059900 2917.91
1060000 3411.18
1060100 3282.14
1060200 2973.15
1060300 3027.36
1060400 3363.01
1060500 3222.32
1060600 4038.76
1060700 3072.17
1060800 3656.53
1060900 3109.64
1061000 3622.59
1061100 3397.1
1061200 3251.5
1061300 3344.36
1061400 2924.43
1061500 3060.09
1061600 3158.84
1061700 3453.6
1061800 3404.01
1061900 3524.93
1062000 3223.52
1062100 3306.41
1062200 3772.71
1062300 3879
1062400 3567.31
1062500 3477.04
1062600 3218.01
1062700 3317.64
1062800 3166.27
1062900 3436.56
1063000 2944.29
1063100 3664.05
1063200 3607.63
1063300 3539.28
1063400 3433.18
1063500 3388.93
1063600 3283.87
1063700 3500.47
1063800 3950.06
1063900 3314.5
1064000 3420.1
1064100 3537.98
1064200 3323.09
1064300 3428.86
1064400 3831.77
1064500 3297.92
1064600 4082.17
1064700 3411.23
1064800 3240.2
1064900 3882.99
1065000 3212.22
1065100 3195.28
1065200 3377.27
1065300 2960.21
1065400 2874.2
1065500 2686.02
1065600 3385.3
1065700 3102.57
1065800 3916.13
1065900 3952.57
1066000 3004.08
1066100 3335.2
1066200 3210.01
1066300 3065.28
1066400 3361.03
1066500 3738.94
1066600 2808.23
1066700 3260.02
1066800 3184.04
1066900 3475.32
1067000 3239.22
1067100 4087.92
1067200 3805.24
1067300 3393.48
1067400 3084.71
1067500 3435.28
1067600 3754.56
1067700 3514.12
1067800 3491.14
1067900 3370.98
1068000 2807.55
1068100 3274.54
1068200 2984.12
1068300 3608.53
1068400 4132.48
1068500 4019.03
1068600 3576.2
1068700 3633.4
1068800 4068.94
1068900 3545.47
1069000 2521.17
1069100 3143.33
1069200 3801.15
1069300 2716.71
1069400 3327.25
1069500 3561.54
1069600 3192.99
1069700 3640.27
1069800 3085.34
1069900 3529.46
1070000 3165.99
1070100 3059.46
1070200 3424.22
1070300 3620.71
1070400 2965.73
1070500 3530.45
1070600 3477.74
1070700 3048.56
1070800 3586.42
1070900 3433.19
1071000 4011.79
1071100 3936.77
1071200 3279.07
1071300 3922.98
1071400 3174.66
1071500 3813.66
1071600 3053.61
1071700 3257.15
1071800 3391.25
1071900 3159.33
1072000 3905.11
1072100 3484.74
1072200 3338.72
1072300 3873.38
1072400 3217.09
1072500 3343.24
1072600 3193.71
1072700 3337.24
1072800 2974.02
1072900 3531.44
1073000 3299.42
1073100 3573.9
1073200 4029.12
1073300 3627.26
1073400 3275.07
1073500 3656.26
1073600 3209.8
1073700 3437.21
1073800 3328.66
1073900 3350.42
1074000 3524.13
1074100 3330.26
1074200 3269.43
1074300 3746.18
1074400 3627.24
1074500 3656.87
1074600 3851.88
1074700 3965.55
1074800 3906.88
1074900 3995.91
1075000 4175.23
1075100 4088.17
1075200 3770.12
1075300 3455.78
1075400 3330.59
1075500 3587.67
1075600 2929.19
1075700 4542.45
1075800 3160.34
1075900 3807.7
1076000 3665.73
1076100 3662.35
1076200 3514.44
1076300 3099.88
1076400 3534.3
1076500 3352.89
1076600 3561.4
1076700 4654.36
1076800 3645.55
1076900 3564.58
1077000 3007.36
1077100 3498.74
1077200 3100.14
1077300 3793.72
1077400 3150.45
1077500 3294.46
1077600 3237.01
1077700 3563.65
1077800 2834.98
1077900 3425.6
1078000 3420.57
1078100 3681.33
1078200 3449.6
1078300 3414.85
1078400 3069.3
1078500 3295.3
1078600 3047.22
1078700 3367.21
1078800 3447.64
1078900 3746.23
1079000 3599.91
1079100 3997.48
1079200 3610.8
1079300 3663.97
1079400 3205.43
1079500 3367.19
1079600 3654.8
1079700 3469.88
1079800 3399.15
1079900 2903.09
1080000 3573.25
1080100 3552.58
1080200 3160.07
1080300 3376.83
1080400 4069.72
1080500 4033.68
1080600 3575.3
1080700 3892.46
1080800 3527.51
1080900 3674.32
1081000 3135.68
1081100 3084.81
1081200 4008.43
1081300 3834.17
1081400 3601.63
1081500 3767.58
1081600 4289.32
1081700 3386.46
1081800 3828.81
1081900 4010.34
1082000 3545.2
1082100 3525.18
1082200 3701.92
1082300 3451.56
1082400 3452.34
1082500 3251.78
1082600 3569.57
1082700 3517.07
1082800 4151.25
1082900 3871.46
1083000 3475.15
1083100 3389.66
1083200 3657.35
1083300 3395.56
1083400 3541.85
1083500 3846.7
1083600 3409.99
1083700 3120.6
1083800 2800.82
1083900 3583.35
1084000 3593.31
1084100 3427.98
1084200 3538.36
1084300 3580.5
1084400 3102.08
1084500 3851.27
1084600 3479.36
1084700 2711
1084800 3817.47
1084900 3369.31
1085000 3291.62
1085100 3444.24
1085200 3574.81
1085300 3665.69
1085400 3970.25
1085500 3792.35
1085600 3427.4
1085700 3425.46
1085800 3192.62
1085900 2880.11
1086000 3433.68
1086100 3459.56
1086200 2810.22
1086300 3464
1086400 3110.23
1086500 3608.3
1086600 2953.56
1086700 3639.05
1086800 3527.01
1086900 3358.62
1087000 3800.27
1087100 3232.65
1087200 4393.89
1087300 3522.14
1087400 3560.19
1087500 3581.87
1087600 3746.18
1087700 3975.89
1087800 3437.26
1087900 3615.55
1088000 3543.25
1088100 2951.96
1088200 3180.86
1088300 4019.79
1088400 3486.14
1088500 3944.69
1088600 3839.18
1088700 4139.63
1088800 3168.09
1088900 4641.41
1089000 3328.15
1089100 4084.78
1089200 3505.89
1089300 2760.98
1089400 3837.45
1089500 3215.17
1089600 3419.34
1089700 4188.62
1089800 4247.26
1089900 3909.44
1090000 3156.66
1090100 3423.85
1090200 3727.16
1090300 3309.89
1090400 3385.36
1090500 3544.04
1090600 4101.69
1090700 3992.6
1090800 3803.75
1090900 3249.61
1091000 3168.17
1091100 3930.74
1091200 3172.43
1091300 3307.44
1091400 3405.82
1091500 2888.41
1091600 3332.8
1091700 2767.45
1091800 3665.4
1091900 3616.25
1092000 3344.22
1092100 3641.49
1092200 3476.35
1092300 3053.23
1092400 3349.87
1092500 3660.01
1092600 3094.76
1092700 3447.24
1092800 3800.43
1092900 3237.39
1093000 4459.25
1093100 3578.45
1093200 2907.99
1093300 3654.28
1093400 3976.96
1093500 3333.14
1093600 3386.55
1093700 3222.26
1093800 3386.07
1093900 3553.61
1094000 3742.66
1094100 3440.78
1094200 3500.53
1094300 3177.62
1094400 3722
1094500 3779.01
1094600 4107.48
1094700 3777.36
1094800 3692.19
1094900 4155
1095000 3245.5
1095100 4113.68
1095200 2830.24
1095300 3762.02
1095400 3516.74
1095500 3550.26
1095600 3473.95
1095700 3079.64
1095800 3589.11
1095900 3439.2
1096000 2987.37
1096100 2747.23
1096200 3366.39
1096300 3863.23
1096400 3378.7
1096500 3705.58
1096600 3828.84
1096700 3755.52
1096800 3876.42
1096900 4191.43
1097000 3840.32
1097100 4037.81
1097200 3244.67
1097300 3642.37
1097400 3131.29
1097500 3189.04
1097600 3867.03
1097700 2911.86
1097800 3097.11
1097900 3411.06
1098000 3366.59
1098100 3613.68
1098200 3987.38
1098300 3719.39
1098400 4491.77
1098500 3691.62
1098600 3698.61
1098700 3373.28
1098800 3515.87
1098900 3409.46
1099000 3157.26
1099100 3204.16
1099200 3859.49
1099300 3489.91
1099400 3799.91
1099500 3758.93
1099600 3576.01
1099700 3787.58
1099800 3872.93
1099900 3835.02
1100000 3367.12
1100100 3551.85
1100200 3765.39
1100300 3090.78
1100400 3828.54
1100500 3441.16
1100600 3570.5
1100700 3412.03
1100800 3739.79
1100900 3601.24
1101000 3571.97
1101100 3788.78
1101200 4035.85
1101300 3710.5
1101400 3911.48
1101500 3502
1101600 3665.8
1101700 4002.46
1101800 3727.63
1101900 3263.79
1102000 3805.24
1102100 4027.95
1102200 3664
1102300 3428.86
1102400 3904.47
1102500 3419.21
1102600 3634.76
1102700 3275.21
1102800 3860.22
1102900 3515.1
1103000 3493.4
1103100 3592.08
1103200 3873.74
1103300 3080.72
1103400 3365.8
1103500 3207.9
1103600 3054.63
1103700 3812.58
1103800 3570.37
1103900 3931.68
1104000 3307.6
1104100 3111.62
1104200 3568.63
1104300 2984.3
1104400 3641.24
1104500 3169.59
1104600 4138.98
1104700 3302.68
1104800 3261.16
1104900 2966.43
1105000 3088.91
1105100 3049.57
1105200 3362.43
1105300 3204.64
1105400 3229
1105500 4022.69
1105600 4351.99
1105700 3660.02
1105800 4350.03
1105900 3846.47
1106000 3966.94
1106100 4232.83
1106200 3870.17
1106300 3377.48
1106400 3694.75
1106500 3023.17
1106600 3568.3
1106700 3824.37
1106800 3780.06
1106900 3829.15
1107000 4301.07
1107100 4369.29
1107200 4050.86
1107300 4361.64
1107400 3808.44
1107500 3892.54
1107600 3993.01
1107700 3848.51
1107800 4043.18
1107900 3752.32
1108000 4041.9
1108100 3731.72
1108200 3219.69
1108300 4191.15
1108400 3553.93
1108500 3849.7
1108600 3035.86
1108700 3405.96
1108800 3829.17
1108900 3710.77
1109000 3725.75
1109100 2831.83
1109200 3353.77
1109300 3554.7
1109400 3369.59
1109500 3081.08
1109600 3384.83
1109700 3495.32
1109800 2736.61
1109900 3385.03
1110000 2966.43
1110100 2997.94
1110200 3461.64
1110300 3137.46
1110400 3826.34
1110500 3052.91
1110600 3421.26
1110700 3637.26
1110800 3420.84
1110900 3099.49
1111000 4030.57
1111100 3529.3
1111200 3178.28
1111300 3963.32
1111400 3267.81
1111500 3783.53
1111600 3737.81
1111700 3595.22
1111800 3691.97
1111900 3290.6
1112000 3752.38
1112100 3325.45
1112200 3457.6
1112300 3510.57
1112400 3311.65
1112500 3174.7
1112600 3513.05
1112700 3456.64
1112800 3731.66
1112900 3881.3
1113000 4080.84
1113100 4044.81
1113200 3411.7
1113300 3387.03
1113400 3852.87
1113500 3437.54
1113600 3905.32
1113700 3497.92
1113800 3549.33
1113900 3714.24
1114000 3568.15
1114100 3340.42
1114200 3752.15
1114300 3353.03
1114400 3671.4
1114500 3661.44
1114600 3011.63
1114700 3527.2
1114800 3512.81
1114900 3477.53
1115000 3459.2
1115100 3053.37
1115200 3435.62
1115300 3185.5
1115400 3370.2
1115500 3037.39
1115600 3537.47
1115700 3664.26
1115800 3237.83
1115900 3786.75
1116000 3677.5
1116100 3574.52
1116200 3797.16
1116300 3665.65
1116400 3587.75
1116500 3950.74
1116600 3264.51
1116700 4027.22
1116800 4041.84
1116900 3387.54
1117000 4257.46
1117100 3360.6
1117200 3816.44
1117300 3678.05
1117400 3564.5
1117500 4017.4
1117600 3533.42
1117700 3557.64
1117800 3385.84
1117900 3709.84
1118000 3520.87
1118100 3551.59
1118200 3756.37
1118300 2908.79
1118400 3596.23
1118500 3380.87
1118600 3316.24
1118700 3616.14
1118800 3351.88
1118900 3461.81
1119000 3171.04
1119100 3334.91
1119200 3052.71
1119300 3519.54
1119400 3372.05
1119500 3088.77
1119600 3312.77
1119700 2841.61
1119800 3418.06
1119900 4038.67
1120000 3774.51
1120100 3208.27
1120200 3276.98
1120300 3452.79
1120400 3397.72
1120500 2845.94
1120600 4268.04
1120700 3669.27
1120800 3516.39
1120900 3488.49
1121000 3518.8
1121100 4040.49
1121200 3278.72
1121300 3612.61
1121400 3244.97
1121500 3788.89
1121600 3126.03
1121700 3589.82
1121800 3818.73
1121900 3578.52
1122000 3890.31
1122100 3481.81
1122200 3855.8
1122300 3625.63
1122400 2991.74
1122500 3224.3
1122600 3467.15
1122700 3480.31
1122800 3785.32
1122900 3228.82
1123000 3102.15
1123100 3680.76
1123200 3395.67
1123300 3766.8
1123400 3363.82
1123500 3086.17
1123600 3497.53
1123700 3904.75
1123800 3790.44
1123900 3533.81
1124000 3557.3
1124100 3606.87
1124200 3822.77
1124300 3581.04
1124400 3438.54
1124500 3462.98
1124600 3618.44
1124700 3256.68
1124800 3389.86
1124900 3770.3
1125000 3375.52
1125100 3169.39
1125200 3634.04
1125300 3242.12
1125400 3338.07
1125500 3845.92
1125600 3602.42
1125700 3396.71
1125800 3328.04
1125900 3712.83
1126000 2662.23
1126100 3688.79
1126200 3564.17
1126300 3295.58
1126400 3337.87
1126500 3149.8
1126600 3520.27
1126700 3303.73
1126800 3752.18
1126900 3606.62
1127000 3794.73
1127100 3832.37
1127200 3260.25
1127300 3812.53
1127400 3330.13
1127500 2966.9
1127600 3225.72
1127700 3601.85
1127800 3200.88
1127900 3253.16
1128000 4028.28
1128100 3929.15
1128200 3296.27
1128300 3172.29
1128400 3914.44
1128500 3691.87
1128600 3053.84
1128700 3548.9
1128800 3695.28
1128900 3602.73
1129000 3516.8
1129100 2957.75
1129200 3227.47
1129300 3564.79
1129400 3743.13
1129500 3538.51
1129600 4304.48
1129700 3769.36
1129800 4005.31
1129900 3326.08
1130000 4106.95
1130100 3373.01
1130200 3207.42
1130300 3621
1130400 3738.84
1130500 3522.86
1130600 3320.35
1130700 2802.5
1130800 3623.09
1130900 4053.29
1131000 4049.24
1131100 4123.73
1131200 3426.69
1131300 3859.71
1131400 3683.14
1131500 3472.15
1131600 3276.39
1131700 3591
1131800 3304.31
1131900 3338.61
1132000 4208.88
1132100 3817.6
1132200 3543.4
1132300 3789.79
1132400 3247.71
1132500 3399.09
1132600 3353.43
1132700 3414.22
1132800 3445.42
1132900 3993.19
1133000 3972.09
1133100 4082.03
1133200 3593.07
1133300 3718.5
1133400 4343.4
1133500 3861.13
1133600 3565.56
1133700 3850.87
1133800 3496.94
1133900 3722.58
1134000 3563.18
1134100 3929.37
1134200 4010.63
1134300 3993.21
1134400 3725.55
1134500 3915.05
1134600 4204.98
1134700 4114.36
1134800 3873.5
1134900 3963.7
1135000 3149.21
1135100 3399.92
1135200 2890.66
1135300 3690.84
1135400 2933.79
1135500 3513.28
1135600 3658
1135700 3784.97
1135800 4203.64
1135900 3835.11
1136000 3817.09
1136100 3636.14
1136200 3717.71
1136300 3754.38
1136400 3592.75
1136500 3312.77
1136600 3497.22
1136700 4171.42
1136800 3433.96
1136900 3975.46
1137000 3595.51
1137100 3728.64
1137200 3703.33
1137300 3661.49
1137400 3808.4
1137500 3453.09
1137600 3632.77
1137700 3888.19
1137800 3963.71
1137900 4121.55
1138000 3267.2
1138100 3275.62
1138200 4430.41
1138300 3580.68
1138400 4372.66
1138500 4222.06
1138600 3676.58
1138700 3940
1138800 3943.27
1138900 3458.01
1139000 3483.48
1139100 3680.06
1139200 3657.15
1139300 3795.24
1139400 3540.9
1139500 3483.65
1139600 3521.65
1139700 3565.21
1139800 3305.33
1139900 3727.03
1140000 3995.38
1140100 3695.41
1140200 3465.33
1140300 3780.71
1140400 3106.02
1140500 3546.73
1140600 3673.53
1140700 3309.58
1140800 3515.96
1140900 3704.46
1141000 3740.08
1141100 3515.45
1141200 3850.21
1141300 3875.77
1141400 3649.95
1141500 3419.9
1141600 4148.25
1141700 3601.37
1141800 3605.24
1141900 4057.09
1142000 3521.63
1142100 3284.71
1142200 3766.11
1142300 3319.77
1142400 3248.97
1142500 3931.5
1142600 3403.21
1142700 3229.33
1142800 3477.02
1142900 3628.43
1143000 4115.23
1143100 3411.99
1143200 3581.79
1143300 4271.04
1143400 3650.72
1143500 3942.88
1143600 3260.36
1143700 3511.09
1143800 3307.67
1143900 2999.64
1144000 2952.2
1144100 3298.84
1144200 3295.75
1144300 3630.99
1144400 3860.09
1144500 2921.98
1144600 3504.45
1144700 3737.8
1144800 3034.97
1144900 3441.48
1145000 3866.11
1145100 3250.18
1145200 3494.46
1145300 3619.59
1145400 3542.51
1145500 3513.78
1145600 3648.89
1145700 3827.66
1145800 3894.17
1145900 4049.74
1146000 3608.19
1146100 3321.92
1146200 3428.36
1146300 3296.31
1146400 3387.43
