# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1039500 306.82
1039600 327.416
1039700 281.216
1039800 321.899
1039900 357.453
1040000 346.942
1040100 276.882
1040200 321.768
1040300 269.759
1040400 263.746
1040500 265.063
1040600 284.457
1040700 313.311
1040800 291.582
1040900 298.041
1041000 332.61
1041100 314.901
1041200 328.308
1041300 322.367
1041400 316.907
1041500 321.884
1041600 282.734
1041700 269.246
1041800 302.202
1041900 252.926
1042000 320.833
1042100 318.31
1042200 318.86
1042300 342.253
1042400 325.687
1042500 288.213
1042600 328.582
1042700 291.357
1042800 302.297
1042900 265.21
1043000 287.904
1043100 310.878
1043200 298.757
1043300 317.323
1043400 337.779
1043500 312.002
1043600 334.766
1043700 308.054
1043800 334.47
1043900 254.903
1044000 328.711
1044100 305.884
1044200 265.76
1044300 285.745
1044400 289.617
1044500 289.693
1044600 262.637
1044700 306.938
1044800 341.66
1044900 307.551
1045000 349.03
1045100 311.106
1045200 345.666
1045300 242.447
1045400 278.872
1045500 293.99
1045600 272.196
1045700 322.754
1045800 314.056
1045900 310.27
1046000 309
1046100 296.289
1046200 277.36
1046300 361.289
1046400 294.183
1046500 289.745
1046600 359.822
1046700 289.47
1046800 331.663
1046900 270.979
1047000 291.361
1047100 274.131
1047200 277.846
1047300 308.175
1047400 303.676
1047500 327.085
1047600 342.177
1047700 294.579
1047800 319.511
1047900 312.286
1048000 297.231
1048100 280.921
1048200 308.044
1048300 307.384
1048400 252.225
1048500 308.007
1048600 307.029
1048700 263.393
1048800 332.104
1048900 323.98
1049000 344.874
1049100 347.537
1049200 308.1
1049300 327.323
1049400 279.82
1049500 264.332
1049600 289.641
1049700 303.638
1049800 282.066
1049900 300.079
1050000 314.94
1050100 323.523
1050200 320.76
1050300 302.47
1050400 364.856
1050500 390.633
1050600 332.171
1050700 387.826
1050800 368.544
1050900 320.638
1051000 281.45
1051100 309.319
1051200 311.97
1051300 299.501
1051400 272.351
1051500 293.919
1051600 292.308
1051700 324.663
1051800 341.994
1051900 321.665
1052000 327.92
1052100 367.762
1052200 273.008
1052300 317.281
1052400 337.003
1052500 287.102
1052600 301.563
1052700 315.292
1052800 301.676
1052900 303.386
1053000 321.21
1053100 280.572
1053200 395.55
1053300 355.579
1053400 329.147
1053500 356.213
1053600 329.116
1053700 281.912
1053800 283.756
1053900 359.552
1054000 266.809
1054100 322.477
1054200 342.034
1054300 278.737
1054400 289.905
1054500 276.467
1054600 292.912
1054700 256.548
1054800 304.05
1054900 297.531
1055000 354.56
1055100 294.516
1055200 348.826
1055300 327.174
1055400 305.423
1055500 330.444
1055600 298.779
1055700 313.39
1055800 286.738
1055900 259.061
1056000 243.128
1056100 249.666
1056200 282.333
1056300 272.335
1056400 310.251
1056500 287.798
1056600 334.762
1056700 305.011
1056800 345.85
1056900 301.581
1057000 331.881
1057100 297.57
1057200 304.505
1057300 246.049
1057400 291.362
1057500 295.929
1057600 281.017
1057700 333.107
1057800 353.443
1057900 335.753
1058000 281.387
1058100 338.941
1058200 296.547
1058300 286.3
1058400 348.201
1058500 296.337
1058600 278.645
1058700 321.3
1058800 275.741
1058900 217.384
1059000 294.282
1059100 284.536
1059200 274.624
1059300 313.808
1059400 338.519
1059500 281.584
1059600 332.125
1059700 314.571
1059800 308.116
1059900 280.594
1060000 310.025
1060100 260.422
1060200 293.801
1060300 287.635
1060400 282.073
1060500 286.583
1060600 361.371
1060700 300.784
1060800 348.237
1060900 322.579
1061000 317.74
1061100 326.614
1061200 275.919
1061300 307.145
1061400 292.237
1061500 264.297
1061600 303.155
1061700 311.372
1061800 246.34
1061900 336.241
1062000 312.517
1062100 308.885
1062200 347.911
1062300 330.205
1062400 301.319
1062500 314.969
1062600 292.92
1062700 296.084
1062800 267.114
1062900 281.065
1063000 331.186
1063100 346.443
1063200 352.194
1063300 346.949
1063400 313.319
1063500 306.781
1063600 272.035
1063700 294.041
1063800 310.384
1063900 293.052
1064000 365.326
1064100 362.506
1064200 319.817
1064300 384.873
1064400 338.215
1064500 281.165
1064600 341.426
1064700 274.626
1064800 282.748
1064900 340.619
1065000 292.68
1065100 307.086
1065200 331.956
1065300 266.793
1065400 296.025
1065500 312.286
1065600 311.746
1065700 314.927
1065800 347.895
1065900 355.506
1066000 305.669
1066100 325.709
1066200 264.761
1066300 271.491
1066400 288.794
1066500 279.792
1066600 292.858
1066700 324.314
1066800 322.876
1066900 343.322
1067000 278.028
1067100 322.814
1067200 314.342
1067300 268.954
1067400 330.745
1067500 369.644
1067600 352.67
1067700 401.565
1067800 361.742
1067900 352.219
1068000 282.744
1068100 347.47
1068200 319.104
1068300 296.79
1068400 315.191
1068500 293.869
1068600 321.7
1068700 294.316
1068800 261.959
1068900 326.784
1069000 253.824
1069100 306.876
1069200 319.005
1069300 301.272
1069400 340.512
1069500 346.953
1069600 323.826
1069700 299.628
1069800 303.053
1069900 266.212
1070000 282.54
1070100 297.598
1070200 264.983
1070300 321.454
1070400 307.02
1070500 318.422
1070600 308.955
1070700 330.932
1070800 334.863
1070900 319.352
1071000 323.588
1071100 327.898
1071200 323.14
1071300 277.244
1071400 273.462
1071500 330.037
1071600 296.956
1071700 265.909
1071800 301.645
1071900 333.484
1072000 326.662
1072100 334.366
1072200 324.037
1072300 340.681
1072400 305.563
1072500 318.535
1072600 331.626
1072700 259.662
1072800 326.841
1072900 325.957
1073000 289.035
1073100 334.585
1073200 273.511
1073300 339.698
1073400 298.683
1073500 363.1
1073600 353.893
1073700 369.64
1073800 288.257
1073900 324.475
1074000 299.313
1074100 280.704
1074200 305.13
1074300 314.971
1074400 290.692
1074500 310.29
1074600 345.392
1074700 370.719
1074800 300.627
1074900 365.54
1075000 352.682
1075100 420.278
1075200 307.251
1075300 355.007
1075400 396.384
1075500 261.066
1075600 316.192
1075700 326.474
1075800 270.679
1075900 300.353
1076000 322.214
1076100 296.725
1076200 359.118
1076300 321.973
1076400 363.986
1076500 329.736
1076600 290.566
1076700 285.474
1076800 275.015
1076900 283.377
1077000 300.394
1077100 329.942
1077200 333.423
1077300 341.049
1077400 307.007
1077500 340.709
1077600 311.385
1077700 279.72
1077800 325.12
1077900 312.259
1078000 304.415
1078100 304.718
1078200 322.147
1078300 317.752
1078400 278.121
1078500 279.119
1078600 289.283
1078700 267.029
1078800 270.661
1078900 339.243
1079000 314.558
1079100 327.547
1079200 347.775
1079300 293.413
1079400 340.624
1079500 277.176
1079600 295.707
1079700 278.984
1079800 265.456
1079900 240.709
1080000 274.94
1080100 278.75
1080200 293.96
1080300 277.685
1080400 314.389
1080500 316.188
1080600 312.327
1080700 345.195
1080800 347.823
1080900 313.656
1081000 271.678
1081100 275.487
1081200 309.099
1081300 263.623
1081400 268.618
1081500 339.651
1081600 330.623
1081700 292.4
1081800 361.855
1081900 316.453
1082000 316.439
1082100 329.339
1082200 286.915
1082300 282.122
1082400 314.393
1082500 266.381
1082600 310.422
1082700 311.77
1082800 275.37
1082900 338.575
1083000 321.028
1083100 270.536
1083200 347.563
1083300 287.89
1083400 310.03
1083500 331.858
1083600 288.36
1083700 306.775
1083800 296.499
1083900 269.775
1084000 306.203
1084100 267.276
1084200 289.205
1084300 330.858
1084400 317.366
1084500 347.186
1084600 359.806
1084700 310.241
1084800 297.391
1084900 281.038
1085000 294.997
1085100 302.838
1085200 321.162
1085300 333.497
1085400 337.056
1085500 268.615
1085600 291.975
1085700 284.158
1085800 295.574
1085900 346.847
1086000 293.855
1086100 400.162
1086200 331.087
1086300 314.564
1086400 311.769
1086500 330.489
1086600 254.031
1086700 290.418
1086800 296.914
1086900 337.532
1087000 315.489
1087100 361.314
1087200 394.22
1087300 334.601
1087400 331.42
1087500 285.426
1087600 302.744
1087700 286.662
1087800 314.674
1087900 275.391
1088000 332.255
1088100 338.815
1088200 271.474
1088300 385.079
1088400 309.021
1088500 343.362
1088600 336.081
1088700 392.628
1088800 284.254
1088900 415.331
1089000 246.635
1089100 301.366
1089200 298.304
1089300 256.126
1089400 334.834
1089500 313.224
1089600 306.043
1089700 372.217
1089800 361.94
1089900 306.208
1090000 292.568
1090100 279.304
1090200 307.339
1090300 283.3
1090400 267.816
1090500 344.781
1090600 310.063
1090700 299.993
1090800 344.111
1090900 335.133
1091000 360.791
1091100 305.968
1091200 314.529
1091300 265.125
1091400 268.605
1091500 272.22
1091600 297.473
1091700 265.977
1091800 326.455
1091900 347.192
1092000 274.177
1092100 337.003
1092200 333.951
1092300 261.503
1092400 319.346
1092500 324.017
1092600 257.975
1092700 288.208
1092800 299.59
1092900 279.898
1093000 297.718
1093100 338.154
1093200 346.069
1093300 320.513
1093400 365.184
1093500 301.193
1093600 343.232
1093700 269.495
1093800 278.42
1093900 329.382
1094000 318.612
1094100 256.103
1094200 321.161
1094300 326.258
1094400 323.588
1094500 331.718
1094600 372.743
1094700 336.961
1094800 285.738
1094900 313.048
1095000 249.722
1095100 303.304
1095200 276.929
1095300 334.356
1095400 313.13
1095500 353.055
1095600 339.596
1095700 267.338
1095800 333.097
1095900 252.604
1096000 295.107
1096100 235.916
1096200 295.524
1096300 296.101
1096400 280.445
1096500 317.024
1096600 327.786
1096700 272.467
1096800 314.077
1096900 350.345
1097000 322.944
1097100 343.989
1097200 284.409
1097300 281.632
1097400 272.908
1097500 203.837
1097600 286.287
1097700 253.525
1097800 268.567
1097900 280.344
1098000 306.27
1098100 308.546
1098200 315.339
1098300 303.193
1098400 336.238
1098500 320.117
1098600 360.076
1098700 278.323
1098800 286.293
1098900 317.908
1099000 231.87
1099100 299.139
1099200 314.599
1099300 288.469
1099400 298.345
1099500 340.221
1099600 332.744
1099700 319.868
1099800 333.361
1099900 330.885
1100000 312.923
1100100 308.403
1100200 290.252
1100300 264.018
1100400 303.753
1100500 294.792
1100600 276.74
1100700 338.504
1100800 352.235
1100900 343.807
1101000 305.009
1101100 326.713
1101200 331.702
1101300 276.947
1101400 284.625
1101500 282.217
1101600 294.36
1101700 317.215
1101800 265.436
1101900 291.93
1102000 316.829
1102100 327.758
1102200 294.919
1102300 315.711
1102400 335.496
1102500 328.392
1102600 324.573
1102700 311.713
1102800 377.707
1102900 336.062
1103000 340.501
1103100 296.237
1103200 290.647
1103300 320.7
1103400 244.961
1103500 312.278
1103600 299.175
1103700 338.881
1103800 339.823
1103900 316.151
1104000 340.511
1104100 315.617
1104200 304.741
1104300 341.31
1104400 288.229
1104500 318.845
1104600 299.115
1104700 284.951
1104800 291.452
1104900 287.208
1105000 266.08
1105100 264.122
1105200 263.949
1105300 301.36
1105400 325.102
1105500 305.416
1105600 358.048
1105700 348.653
1105800 307.266
1105900 359.42
1106000 275.17
1106100 292.464
1106200 300.351
1106300 286.196
1106400 304.709
1106500 313.901
1106600 317.821
1106700 312.25
1106800 291.678
1106900 320.199
1107000 351.894
1107100 353.455
1107200 368.543
1107300 357.02
1107400 308.947
1107500 328.035
1107600 260.362
1107700 290.59
1107800 310.996
1107900 282.718
1108000 357.004
1108100 336.029
1108200 297.901
1108300 343.808
1108400 290.535
1108500 262.274
1108600 292.549
1108700 290.716
1108800 320.228
1108900 273.036
1109000 377.349
1109100 337.207
1109200 308.578
1109300 357.819
1109400 360.031
1109500 316.306
1109600 323.973
1109700 319.225
1109800 305.798
1109900 311.066
1110000 300.457
1110100 302.536
1110200 314.815
1110300 317.6
1110400 348.061
1110500 337.515
1110600 330.709
1110700 329.556
1110800 321.541
1110900 271.131
1111000 295.214
1111100 307.413
1111200 259.567
1111300 323.514
1111400 311.721
1111500 333.675
1111600 333.139
1111700 346.965
1111800 348.009
1111900 300.99
1112000 336.538
1112100 316.048
1112200 245.514
1112300 323.82
1112400 269.922
1112500 323.597
1112600 325.604
1112700 336.867
1112800 385.946
1112900 321.193
1113000 350.609
1113100 318.876
1113200 295.933
1113300 320.815
1113400 307.839
1113500 288.028
1113600 294.545
1113700 348.458
1113800 290.815
1113900 367.369
1114000 358.395
1114100 345.81
1114200 342.376
1114300 301.368
1114400 328.363
1114500 305.654
1114600 311.824
1114700 297.262
1114800 320.971
1114900 272.376
1115000 339.221
1115100 345.001
1115200 352.218
1115300 365.333
1115400 375.53
1115500 292.987
1115600 314.403
1115700 304.933
1115800 313.459
1115900 293.874
1116000 311.478
1116100 282.256
1116200 360.163
1116300 333.591
1116400 352.886
1116500 361.57
1116600 325.558
1116700 327.482
1116800 301.49
1116900 290.247
1117000 325.395
1117100 273.824
1117200 323.724
1117300 320.422
1117400 252.618
1117500 290.606
1117600 341.308
1117700 321.036
1117800 311.278
1117900 370.6
1118000 316.747
1118100 347.374
1118200 280.812
1118300 278.594
1118400 302.943
1118500 265.292
1118600 273.501
1118700 347.006
1118800 302.903
1118900 292.59
1119000 324.443
1119100 345.47
1119200 315.353
1119300 346.208
1119400 370.081
1119500 412.714
1119600 321.669
1119700 322.378
1119800 338.575
1119900 306.631
1120000 314.079
1120100 274.88
1120200 291.266
1120300 317.716
1120400 312.664
1120500 294.838
1120600 415.652
1120700 322.498
1120800 316.541
1120900 329.289
1121000 325.903
1121100 243.952
1121200 315.864
1121300 311.306
1121400 274.378
1121500 304.53
1121600 287.128
1121700 324.877
1121800 310.671
1121900 342.223
1122000 343.797
1122100 321.749
1122200 317.402
1122300 340.807
1122400 297.414
1122500 312.692
1122600 305.332
1122700 253.78
1122800 340.279
1122900 264.359
1123000 280.949
1123100 327.713
1123200 306.853
1123300 335.75
1123400 325.935
1123500 347.132
1123600 305.106
1123700 326.314
1123800 315.601
1123900 290.411
1124000 271.067
1124100 335.236
1124200 285.932
1124300 287.971
1124400 369.695
1124500 278.404
1124600 329.174
1124700 348.419
1124800 347.347
1124900 397.026
1125000 336.58
1125100 326.184
1125200 325.555
1125300 297.834
1125400 302.961
1125500 279.393
1125600 321.919
1125700 298.965
1125800 300.003
1125900 361.009
1126000 363.39
1126100 327.802
1126200 319.947
1126300 306.795
1126400 285.745
1126500 297.263
1126600 256.117
1126700 323.058
1126800 289.791
1126900 325.197
1127000 335.309
1127100 368.996
1127200 298.848
1127300 325.975
1127400 302.902
1127500 270.686
1127600 289.868
1127700 288.309
1127800 268.898
1127900 347.094
1128000 283.578
1128100 343.661
1128200 298.379
1128300 291.295
1128400 333.725
1128500 329.415
1128600 295.175
1128700 338.865
1128800 274.752
1128900 294.881
1129000 266.213
1129100 268.123
1129200 258.107
1129300 337.638
1129400 299.253
1129500 347.776
1129600 332.809
1129700 306.476
1129800 325.95
1129900 250.375
1130000 346.69
1130100 294.646
1130200 255.801
1130300 352.553
1130400 282.491
1130500 359.727
1130600 297.948
1130700 318.328
1130800 371.759
1130900 335.032
1131000 323.134
1131100 329.935
1131200 276.587
1131300 284.518
1131400 297.52
1131500 270.796
1131600 308.657
1131700 311.956
1131800 289.029
1131900 341.606
1132000 365.909
1132100 273.611
1132200 360.387
1132300 302.036
1132400 329.411
1132500 294.529
1132600 278.728
1132700 329.456
1132800 288.089
1132900 311.156
1133000 358.553
1133100 369.608
1133200 334.279
1133300 296.238
1133400 326.775
1133500 280.665
1133600 305.937
1133700 307.52
1133800 302.166
1133900 293.945
1134000 339.288
1134100 337.625
1134200 346.811
1134300 324.381
1134400 326.806
1134500 369.722
1134600 286.439
1134700 309.017
1134800 323.384
1134900 278.524
1135000 288.837
1135100 308.772
1135200 281.761
1135300 320.737
1135400 273.916
1135500 338.47
1135600 312.41
1135700 323.713
1135800 330.731
1135900 361.991
1136000 266.496
1136100 331.572
1136200 305.662
1136300 255.763
1136400 326.607
1136500 289.526
1136600 258.182
1136700 372.8
1136800 327.932
1136900 377.845
1137000 339.407
1137100 289.031
1137200 290.089
1137300 318.644
1137400 283.439
1137500 303.168
1137600 309.723
1137700 301.175
1137800 313.67
1137900 299.33
1138000 307.011
1138100 323.481
1138200 354.061
1138300 344.149
1138400 344.949
1138500 357.885
1138600 295.247
1138700 277.18
1138800 321.029
1138900 246.369
1139000 340.272
1139100 305.616
1139200 315.594
1139300 316.883
1139400 376.715
1139500 346.412
1139600 301.905
1139700 296.268
1139800 292.538
1139900 278.762
1140000 254.997
1140100 324.596
1140200 276.781
1140300 295.405
1140400 332.812
1140500 339.356
1140600 314.497
1140700 337.247
1140800 263.812
1140900 320.886
1141000 302.235
1141100 307.982
1141200 311.742
1141300 379.659
1141400 310.214
1141500 308.925
1141600 348.991
1141700 303.362
1141800 251.373
1141900 383.408
1142000 281.681
1142100 271.604
1142200 313.136
1142300 270.024
1142400 253.461
1142500 278.529
1142600 297.566
1142700 312.627
1142800 329.631
1142900 320.741
1143000 337.748
1143100 298.735
1143200 293.707
1143300 293.768
1143400 294.931
1143500 280.965
1143600 268.814
1143700 292.768
1143800 261.071
1143900 304.2
1144000 284.683
1144100 358.13
1144200 294.934
1144300 308.93
1144400 385.6
1144500 268.857
1144600 318.452
1144700 290.855
1144800 252.114
1144900 258.74
1145000 297.119
1145100 263.924
1145200 332.284
1145300 311.564
1145400 355.816
1145500 341.631
1145600 256.67
1145700 367.653
1145800 296.455
1145900 291.336
1146000 298.812
1146100 285.783
1146200 275.6
1146300 332.379
1146400 289.53
1146500 359.072
1146600 369.335
1146700 321.761
1146800 342.384
1146900 288.794
1147000 312.672
1147100 291.034
1147200 277.695
1147300 301.887
1147400 329.353
1147500 305.895
1147600 372.84
1147700 388.785
1147800 323.52
1147900 350.436
1148000 284.411
1148100 360.264
1148200 298.714
1148300 260.096
1148400 356.34
1148500 269.216
1148600 273.793
1148700 274.143
1148800 362.594
1148900 279.716
1149000 338.712
1149100 297.46
1149200 379.357
1149300 332.168
1149400 308.637
1149500 316.489
1149600 316.403
1149700 311.947
1149800 276.124
1149900 306.098
1150000 314.593
1150100 350.245
1150200 292.715
1150300 368.936
1150400 411.081
1150500 275.709
1150600 378.066
1150700 263.297
1150800 260.834
1150900 328.058
1151000 302.524
1151100 300.627
1151200 361.461
1151300 318.92
1151400 322.312
1151500 332.37
1151600 260.119
1151700 319.13
1151800 291.457
1151900 290.815
1152000 280.83
1152100 263.359
1152200 346.15
1152300 262.139
1152400 321.027
1152500 379.461
1152600 302.455
1152700 320.179
1152800 335.924
1152900 302.695
1153000 307.148
1153100 273.691
1153200 311.583
1153300 312.22
1153400 287.904
1153500 299.515
1153600 342.541
1153700 318.245
1153800 342.396
1153900 314.333
1154000 415.254
1154100 264.713
1154200 312.438
1154300 315.077
1154400 303.611
1154500 231.087
1154600 342.776
1154700 295.967
1154800 348.31
1154900 345.065
1155000 322.248
1155100 354.64
1155200 359.389
1155300 344.002
1155400 261.988
1155500 328.878
1155600 330.992
1155700 277.248
1155800 343.211
1155900 265.823
1156000 258.842
1156100 271.156
1156200 254.298
1156300 254.493
1156400 320.198
1156500 304.805
1156600 301.08
1156700 355.928
1156800 293.237
1156900 361.782
1157000 282.403
1157100 323.403
1157200 338.186
1157300 268.69
1157400 279.949
1157500 306.837
1157600 258.003
1157700 341.783
1157800 293.025
1157900 298.53
1158000 359.376
1158100 381.29
1158200 326.027
1158300 367.092
1158400 318.287
1158500 301.343
1158600 342.348
1158700 241.478
1158800 309.766
1158900 280.739
1159000 289.456
1159100 301.385
1159200 346.891
1159300 335.382
1159400 337.867
1159500 341.966
1159600 319.361
1159700 357.801
1159800 293.257
1159900 333.574
1160000 300.136
1160100 289.255
1160200 320.511
1160300 336.118
1160400 256.691
1160500 374.607
1160600 343.815
1160700 334.369
1160800 397.753
1160900 337.614
1161000 326.518
1161100 308.878
1161200 289.985
1161300 322.352
1161400 277.38
1161500 315.419
1161600 307.778
1161700 314.146
1161800 317.393
1161900 325.733
1162000 334.669
1162100 332.18
1162200 324.633
1162300 367.353
1162400 299.615
1162500 312.186
1162600 266.585
1162700 270.341
1162800 306.008
1162900 325.876
1163000 298.756
1163100 334.553
1163200 330.478
1163300 381.001
1163400 284.793
1163500 311.005
1163600 306.79
1163700 289.429
1163800 283.651
1163900 291.588
1164000 365.657
1164100 271.544
1164200 324.381
1164300 355.633
1164400 372.214
1164500 300.182
1164600 329.669
1164700 308.303
1164800 297.66
1164900 274.119
1165000 275.125
1165100 308.714
1165200 304.461
1165300 291.534
1165400 353.477
1165500 308.354
1165600 340.532
1165700 299.379
1165800 315.839
1165900 308.896
1166000 329.356
1166100 291.178
1166200 303.042
1166300 299.208
1166400 325.154
1166500 324.974
1166600 359.383
1166700 372.777
1166800 338.032
1166900 284.537
1167000 372.881
1167100 267.739
1167200 305.148
1167300 305.911
1167400 290.095
1167500 333.432
1167600 313.314
1167700 314.056
1167800 362.731
1167900 340.374
1168000 292.682
1168100 388.328
1168200 320.495
1168300 317.733
1168400 304.025
1168500 329.907
1168600 268.95
1168700 292.515
1168800 327.373
1168900 270.095
1169000 320.186
1169100 344.219
1169200 398.677
1169300 327.877
1169400 325.984
1169500 392.129
1169600 282.891
1169700 296.435
1169800 338.028
1169900 274.001
1170000 292.127
1170100 331.653
1170200 287.389
1170300 329.048
1170400 365.984
1170500 316.932
1170600 392.492
1170700 319.823
1170800 325.405
1170900 299.77
1171000 292.834
1171100 301.137
1171200 304.415
1171300 299.877
1171400 344.931
1171500 306.932
1171600 324.874
1171700 317.21
1171800 338.312
1171900 309.533
1172000 311.514
1172100 301.524
1172200 291.851
1172300 299.349
1172400 255.959
1172500 279.995
1172600 340.856
1172700 284.479
1172800 317.824
1172900 359.397
1173000 337.701
1173100 283.24
1173200 313.32
1173300 299.955
1173400 271.458
1173500 318.049
1173600 278.798
1173700 366.057
1173800 335.797
1173900 361.199
1174000 349.814
1174100 306.012
1174200 306.263
1174300 297.455
1174400 311.352
1174500 299.514
1174600 319.264
1174700 303.478
1174800 304.295
1174900 364.304
1175000 274.532
1175100 362.665
1175200 297.797
1175300 362.317
1175400 346.254
1175500 312.305
1175600 317.429
1175700 281.305
1175800 275.664
1175900 299.825
1176000 300.873
1176100 289.319
1176200 342.085
1176300 324.056
1176400 279.728
1176500 358.706
1176600 289.097
1176700 308.052
1176800 305.302
1176900 313.378
1177000 276.345
1177100 278.79
1177200 318.067
1177300 335.95
1177400 305.624
1177500 345.114
1177600 366.961
1177700 332.304
1177800 314.528
1177900 314.407
1178000 286.982
1178100 300.67
1178200 280.318
1178300 296.259
1178400 299.047
1178500 330.822
1178600 290.91
1178700 368.262
1178800 321.065
1178900 396.221
1179000 345.612
1179100 366.692
1179200 363.785
1179300 298.977
1179400 302.564
1179500 305.098
1179600 265.204
1179700 311.105
1179800 325.378
1179900 298.913
1180000 338.99
1180100 392.702
1180200 324.552
1180300 304.675
1180400 309.214
1180500 305.223
1180600 254.897
1180700 302.355
1180800 291.651
1180900 310.439
1181000 331.314
1181100 297.088
1181200 357.948
1181300 341.21
1181400 349.36
1181500 356.087
1181600 416.802
1181700 348.604
1181800 387.405
1181900 302.56
1182000 338.067
1182100 303.563
1182200 257.506
1182300 314.966
1182400 296.476
1182500 291.22
1182600 315.473
1182700 360.605
1182800 318.85
1182900 338.045
1183000 322.897
1183100 316.428
1183200 282.629
1183300 312.14
1183400 279.969
1183500 269.941
1183600 315.658
1183700 269.722
1183800 333.098
1183900 312.277
1184000 330.775
1184100 367.681
1184200 280.007
1184300 355.158
1184400 291.31
1184500 325.488
1184600 297.242
1184700 265.937
1184800 290.891
1184900 307.444
1185000 286.919
1185100 329.407
1185200 407.617
1185300 345.247
1185400 369.756
1185500 308.947
1185600 361.763
1185700 264.74
1185800 288.019
1185900 333.202
1186000 248.226
1186100 324.626
1186200 332.711
1186300 311.034
1186400 371.069
1186500 306.06
1186600 353.089
1186700 375.694
1186800 278.213
1186900 296.104
1187000 308.254
1187100 271.076
1187200 283.423
1187300 292.22
1187400 319.306
1187500 302.642
1187600 331.953
1187700 364.395
1187800 298.533
1187900 343.088
1188000 325.649
1188100 284.152
1188200 308.249
1188300 317.778
1188400 245.818
1188500 317.661
1188600 315.256
1188700 329.118
1188800 360.596
1188900 363.443
1189000 368.328
1189100 293.394
1189200 361.512
1189300 273.362
1189400 291.533
1189500 293.581
1189600 340.197
1189700 276.647
1189800 380.681
1189900 333.97
1190000 305.618
1190100 331.428
1190200 298.705
1190300 275.588
1190400 313.435
1190500 309.159
1190600 292.316
1190700 294.442
1190800 375.51
1190900 265.512
1191000 294.415
1191100 354.641
1191200 344.365
1191300 305.77
1191400 384.974
1191500 344.313
1191600 267.698
1191700 314.791
1191800 271.626
1191900 274.074
1192000 318.927
1192100 313.883
1192200 305.146
1192300 350.852
1192400 354.637
1192500 304.266
1192600 310.998
1192700 256.703
1192800 310.82
1192900 258.229
1193000 269.217
1193100 231.284
1193200 282.77
1193300 257.304
1193400 328.139
1193500 297.412
1193600 339.053
1193700 313.709
1193800 299.211
1193900 349.615
1194000 270.317
1194100 337.828
1194200 291.216
1194300 250.06
1194400 298.28
1194500 281.351
1194600 296.74
1194700 273.641
1194800 360.576
1194900 322.71
1195000 313.81
1195100 322.005
1195200 342.752
1195300 259.766
1195400 299.758
1195500 284.618
1195600 245.279
1195700 334.442
1195800 338.868
1195900 315.511
1196000 359.492
1196100 334.432
1196200 290.77
1196300 356.466
1196400 263.247
1196500 303.088
1196600 318.139
1196700 283.993
1196800 302.092
1196900 310.576
1197000 292.806
1197100 300.904
1197200 320.828
1197300 312.08
1197400 307.955
1197500 329.103
1197600 330.315
1197700 317.526
1197800 279.741
1197900 345.207
1198000 256.152
1198100 271.755
1198200 315.34
1198300 263.515
1198400 321.105
1198500 354.371
1198600 328.035
1198700 315.676
1198800 331.761
1198900 312.519
1199000 304.989
1199100 302.751
1199200 302.695
1199300 286.05
1199400 320.001
1199500 301.924
1199600 294.471
1199700 317.718
1199800 308.975
1199900 309.331
1200000 345.585
1200100 349.803
1200200 338.28
1200300 389.488
1200400 296.552
1200500 356.707
1200600 295.307
1200700 289.697
1200800 294.908
1200900 283.225
1201000 323.492
1201100 313.21
1201200 354.845
1201300 272.924
1201400 397.625
1201500 341.729
1201600 366.35
1201700 369.166
1201800 317.649
1201900 330.183
1202000 318.309
1202100 306.379
1202200 304.666
1202300 276.547
1202400 302.322
1202500 259.363
1202600 313.05
1202700 349.239
1202800 349.684
1202900 350.926
1203000 358.164
1203100 309.889
1203200 312.176
1203300 302.894
1203400 305.906
1203500 288.646
1203600 301.485
1203700 333.019
1203800 364.409
1203900 302.469
1204000 341.364
1204100 405.437
1204200 251.395
1204300 322.919
1204400 343.478
1204500 283.492
1204600 278.638
1204700 332.813
1204800 276.172
1204900 306.868
1205000 302.528
1205100 322.596
1205200 356.324
1205300 383.94
1205400 324.188
1205500 343.35
1205600 357.445
1205700 279.469
1205800 305.339
1205900 299.331
1206000 274.301
1206100 300.028
1206200 324.61
1206300 328.612
1206400 351.518
1206500 397.33
1206600 315.284
1206700 334.045
1206800 327.333
1206900 320.95
1207000 316.345
1207100 308.871
1207200 341.322
1207300 280.17
1207400 273.598
1207500 308.165
1207600 243.867
1207700 336.19
1207800 328.954
1207900 362.225
1208000 314.476
1208100 379.735
1208200 312.704
1208300 303.829
1208400 292.645
1208500 321.195
1208600 285.096
1208700 325.806
1208800 319.031
1208900 291.549
1209000 293.27
1209100 317.383
1209200 265.716
1209300 309.064
1209400 289.516
1209500 340.873
1209600 305.861
1209700 311.848
1209800 330.938
1209900 394.187
1210000 265.811
1210100 352.618
1210200 338.184
1210300 261.228
1210400 318.428
1210500 283.352
1210600 264.18
1210700 330.829
1210800 319.918
1210900 313.984
1211000 354.924
1211100 346.111
1211200 318.411
1211300 316.308
1211400 306.494
1211500 273.971
1211600 312.912
1211700 315.98
1211800 280.568
1211900 345.15
1212000 291.892
1212100 342.262
1212200 344.148
1212300 346.998
1212400 409.136
1212500 292.46
1212600 323.265
1212700 317.249
1212800 266.38
1212900 316.502
1213000 312.002
1213100 305.049
1213200 338.323
1213300 302.943
1213400 325.749
1213500 407.944
1213600 315.58
1213700 348.835
1213800 324.925
1213900 297.25
1214000 276.661
