# Time-averaged data for fix myat4
# TimeStep c_Twater
958000 303.258
958100 344.603
958200 316.304
958300 326.871
958400 312.987
958500 299.797
958600 326.194
958700 332.748
958800 312.925
958900 318.681
959000 335.356
959100 342.713
959200 343.827
959300 366.572
959400 342.77
959500 359.547
959600 351.144
959700 332.031
959800 334.88
959900 322.291
960000 308.301
960100 310.72
960200 352.476
960300 348.943
960400 361.633
960500 357.099
960600 403.899
960700 336.724
960800 322.74
960900 318.426
961000 316.691
961100 303.934
961200 309.281
961300 315.789
961400 344.297
961500 327.898
961600 352.922
961700 318.438
961800 328.994
961900 357.694
962000 329.274
962100 319.811
962200 339.62
962300 332.358
962400 352.691
962500 372.867
962600 327.383
962700 322.201
962800 306.114
962900 333.412
963000 320.944
963100 318.845
963200 325.178
963300 331.479
963400 307.849
963500 294.458
963600 298.593
963700 317.777
963800 325.26
963900 337.843
964000 334.428
964100 323.653
964200 343.81
964300 349.53
964400 376.577
964500 340.178
964600 300.981
964700 300.599
964800 323.395
964900 330.095
965000 337.769
965100 334.144
965200 325.747
965300 346.776
965400 361.896
965500 353.206
965600 369.776
965700 372.567
965800 352.649
965900 362.069
966000 336.508
966100 355.315
966200 350.417
966300 346.196
966400 296.179
966500 302.698
966600 318.53
966700 330.125
966800 335.914
966900 376.02
967000 350.226
967100 337.552
967200 297.186
967300 331.327
967400 335.907
967500 306.223
967600 289.401
967700 291.257
967800 333.311
967900 323.758
968000 302.318
968100 309.634
968200 337.241
968300 334.248
968400 377.091
968500 339.682
968600 362.849
968700 336.53
968800 314.011
968900 314.179
969000 292.338
969100 293.756
969200 326.548
969300 390.552
969400 325.548
969500 329.963
969600 325.075
969700 341.675
969800 334.763
969900 370.878
970000 351.183
970100 378.088
970200 342.06
970300 340.812
970400 334.53
970500 318.107
970600 353.494
970700 322.303
970800 320.255
970900 306.325
971000 370.968
971100 351.673
971200 354.308
971300 351.781
971400 347.418
971500 362.056
971600 321.771
971700 353.682
971800 291.19
971900 317.096
972000 324.35
972100 318.454
972200 362.468
972300 351.176
972400 322.865
972500 379.462
972600 335.992
972700 328.955
972800 338.492
972900 311.99
973000 305.499
973100 350.336
973200 301.725
973300 295.649
973400 318.506
973500 281.469
973600 291.532
973700 310.84
973800 332.788
973900 335.664
974000 330.311
974100 371.236
974200 342.745
974300 320.346
974400 300.638
974500 321.068
974600 298.685
974700 275.252
974800 319.122
974900 322.47
975000 316.06
975100 315.931
975200 331.323
975300 318.521
975400 324.525
975500 348.536
975600 372.292
975700 345.164
975800 338.159
975900 324.024
976000 326.748
976100 329.172
976200 346.934
976300 317.601
976400 319.401
976500 325.475
976600 298.401
976700 318.886
976800 331.53
976900 311.231
977000 368.967
977100 368.739
977200 355.284
977300 339.414
977400 317.088
977500 349.947
977600 339.563
977700 323.754
977800 315.004
977900 347.579
978000 326.617
978100 300.811
978200 347.043
978300 356.514
978400 334.219
978500 338.914
978600 334.454
978700 311.882
978800 336.415
978900 326.553
979000 351.638
979100 304.696
979200 325.905
979300 346.971
979400 355.663
979500 345.188
979600 359.285
979700 342.503
979800 339.472
979900 343.24
980000 361.931
980100 338.101
980200 321.877
980300 351.149
980400 320.309
980500 323.39
980600 306.243
980700 347.38
980800 370.056
980900 351.39
981000 326.211
981100 362.813
981200 325.554
981300 313.54
981400 335.043
981500 334.751
981600 320.234
981700 332.017
981800 326.204
981900 323.593
982000 338.785
982100 309.741
982200 299.837
982300 332.277
982400 330.309
982500 339.392
982600 341.93
982700 347.616
982800 347.108
982900 361.444
983000 324.698
983100 282.989
983200 298.054
983300 327.618
983400 348.55
983500 367.571
983600 333.867
983700 349.393
983800 338.372
983900 325.98
984000 338.265
984100 287.589
984200 317.935
984300 312.394
984400 288.09
984500 322.083
984600 335.394
984700 339.874
984800 326.861
984900 361.607
985000 351.665
985100 388.86
985200 320.911
985300 353.562
985400 335.733
985500 321.22
985600 305.233
985700 341.546
985800 316.2
985900 299.55
986000 342.258
986100 327.487
986200 344.539
986300 358.501
986400 356.15
986500 316.508
986600 331.358
986700 318.091
986800 335.003
986900 318.019
987000 300.682
987100 324.392
987200 335.01
987300 382.944
987400 367.008
987500 367.591
987600 336.62
987700 328.458
987800 313.291
987900 342.899
988000 346.886
988100 342.864
988200 298.513
988300 313.687
988400 301.549
988500 319.31
988600 361.143
988700 366.983
988800 357.587
988900 315.9
989000 341.521
989100 309.662
989200 350.885
989300 335.024
989400 301.639
989500 308.28
989600 340.504
989700 326.901
989800 364.092
989900 379.986
990000 378.373
990100 333.593
990200 327.897
990300 322.448
990400 316.769
990500 320.37
990600 307.434
990700 319.954
990800 377.397
990900 371.396
991000 358.107
991100 331.535
991200 299.785
991300 307.121
991400 303.725
991500 317.44
991600 303.598
991700 353.683
991800 348.134
991900 348.548
992000 375.223
992100 339.563
992200 346.385
992300 344.61
992400 322.276
992500 318.746
992600 310.306
992700 296.626
992800 307.946
992900 354.931
993000 335.427
993100 334.613
993200 314.617
993300 318.316
993400 335.081
993500 329.989
993600 343.078
993700 339.401
993800 309.157
993900 332.161
994000 348.919
994100 355.858
994200 324.805
994300 326.252
994400 318.137
994500 311.372
994600 335.795
994700 310.628
994800 283.425
994900 297.271
995000 294.218
995100 315.322
995200 329.913
995300 321.617
995400 330.801
995500 343.66
995600 325.252
995700 347.177
995800 321.63
995900 332.34
996000 327.035
996100 330.65
996200 324.917
996300 336.154
996400 317.592
996500 317.26
996600 322.059
996700 299.855
996800 341.51
996900 314.151
997000 316.641
997100 344.3
997200 344.777
997300 301.821
997400 347.375
997500 309.829
997600 314.366
997700 310.391
997800 333.787
997900 318.633
998000 348.064
998100 315.68
998200 328.581
998300 342.617
998400 337.664
998500 314.957
998600 338.698
998700 344.095
998800 345.466
998900 348.031
999000 366.471
999100 313.148
999200 307.8
999300 321.526
999400 302.383
999500 301.923
999600 308.167
999700 327.998
999800 321.803
999900 360.348
1000000 351.491
1000100 337.775
1000200 340.441
1000300 335.492
1000400 309.887
1000500 331.034
1000600 316.551
1000700 309.212
1000800 335.55
1000900 399.987
1001000 358.927
1001100 387.865
1001200 374.722
1001300 357.422
1001400 325.422
1001500 309.363
1001600 330.283
1001700 310.866
1001800 327.219
1001900 345.08
1002000 333.376
1002100 335.895
1002200 339.854
1002300 335.952
1002400 382.652
1002500 323.758
1002600 333.523
1002700 331.792
1002800 316.789
1002900 328.727
1003000 316.468
1003100 290.058
1003200 281.098
1003300 303.69
1003400 335.659
1003500 329.61
1003600 333.529
1003700 345.325
1003800 350.345
1003900 310.385
1004000 313.707
1004100 274.438
1004200 311.784
1004300 343.994
1004400 330.319
1004500 333.517
1004600 334.845
1004700 327.511
1004800 324.85
1004900 346.908
1005000 327.103
1005100 314.981
1005200 317.726
1005300 325.943
1005400 319.785
1005500 334.14
1005600 360.219
1005700 356.263
1005800 333.725
1005900 317.727
1006000 303.13
1006100 321.784
1006200 329.915
1006300 317.611
1006400 319.836
1006500 337.813
1006600 333.185
1006700 348.931
1006800 358.926
1006900 352.974
1007000 311.953
1007100 312.197
1007200 354.872
1007300 340.786
1007400 316.638
1007500 318.751
1007600 331.552
1007700 323.235
1007800 343.413
1007900 352.443
1008000 343.913
1008100 355.897
1008200 327.86
1008300 357.889
1008400 315.878
1008500 347.201
1008600 314.182
1008700 338.825
1008800 335.578
1008900 298.948
1009000 329.789
1009100 322.847
1009200 330.768
1009300 328.861
1009400 323.055
1009500 321.774
1009600 313.815
1009700 315.893
1009800 321.59
1009900 356.706
1010000 335.912
1010100 324.572
1010200 335.61
1010300 342.101
1010400 329.089
1010500 293.553
1010600 311.469
1010700 340.278
1010800 336.186
1010900 357.737
1011000 335.01
1011100 355.302
1011200 324.092
1011300 364.293
1011400 320.874
1011500 337.023
1011600 298.121
1011700 313.598
1011800 303.347
1011900 321.481
1012000 351.984
1012100 342.429
1012200 343.175
1012300 317.486
1012400 336.208
1012500 345.588
1012600 331.976
1012700 373.676
1012800 325.984
1012900 331.28
1013000 322.985
1013100 380.207
1013200 357.359
1013300 342.617
1013400 338.258
1013500 316.049
1013600 342.297
1013700 329.912
1013800 333.727
1013900 330.402
1014000 331.341
1014100 350.422
1014200 404.771
1014300 340.967
1014400 345.987
1014500 334.499
1014600 323.337
1014700 317.035
1014800 297.207
1014900 331.085
1015000 302.615
1015100 324.944
1015200 344.742
1015300 344.44
1015400 328.248
1015500 316.164
1015600 300.973
1015700 322.331
1015800 332.953
1015900 313.105
1016000 333.56
1016100 333.891
1016200 325.434
1016300 328.328
1016400 323.842
1016500 368.45
1016600 379.699
1016700 374.647
1016800 362.761
1016900 332.244
1017000 331.836
1017100 343.696
1017200 333.528
1017300 308.996
1017400 330.656
1017500 317.883
1017600 323.305
1017700 318.843
1017800 326.157
1017900 338.958
1018000 332.358
1018100 335.738
1018200 320.063
1018300 346.834
1018400 352.775
1018500 348.535
1018600 292.926
1018700 290.097
1018800 298.962
1018900 300.308
1019000 355.043
1019100 324.3
1019200 347.466
1019300 367.557
1019400 322.343
1019500 316.82
1019600 304.603
1019700 293.973
1019800 299.823
1019900 282.25
1020000 326.789
1020100 328.062
1020200 365.878
1020300 309.749
1020400 324.694
1020500 333.86
1020600 334.661
1020700 314.325
1020800 318.22
1020900 336.363
1021000 292.842
1021100 295.571
1021200 320.873
1021300 318.865
1021400 316.13
1021500 318.1
1021600 320.884
1021700 321.862
1021800 283.994
1021900 326.962
1022000 303.217
1022100 311.786
1022200 331.635
1022300 335.273
1022400 324.726
1022500 317.072
1022600 312.353
1022700 324.866
1022800 319.866
1022900 299.53
1023000 298.959
1023100 307.21
1023200 341.489
1023300 308.552
1023400 341.418
1023500 340.048
1023600 356.36
1023700 319.631
1023800 310.262
1023900 295.156
1024000 311.649
1024100 331.961
1024200 322.81
1024300 358.892
1024400 346.07
1024500 337.705
1024600 362.349
1024700 340.226
1024800 330.901
1024900 327.897
1025000 326.734
1025100 351.684
1025200 333.026
1025300 314.797
1025400 298.456
1025500 304.236
1025600 292.315
1025700 284.212
1025800 294.416
1025900 328.654
1026000 316.794
1026100 320.355
1026200 327.746
1026300 369.057
1026400 324.473
1026500 351.924
1026600 338.23
1026700 339.28
1026800 299.392
1026900 310.342
1027000 300.947
1027100 316.539
1027200 334.79
1027300 363.389
1027400 326.689
1027500 348.729
1027600 347.816
1027700 303.374
1027800 289.443
1027900 334.56
1028000 342.655
1028100 353.855
1028200 354.005
1028300 377.746
1028400 323.694
1028500 290.073
1028600 299.135
1028700 316.104
1028800 344.937
1028900 338.402
1029000 326.638
1029100 345.685
1029200 320.979
1029300 315.49
1029400 386.07
1029500 378.521
1029600 347.242
1029700 353.486
1029800 322.746
1029900 331.701
1030000 321.022
1030100 336.066
1030200 330.179
1030300 358.739
1030400 341.401
1030500 331.372
1030600 353.658
1030700 371.327
1030800 345.321
1030900 327.889
1031000 335.516
1031100 351.443
1031200 328.929
1031300 323.481
1031400 317.429
1031500 316.234
1031600 306.259
1031700 326.905
1031800 397.666
1031900 373.315
1032000 308.509
1032100 366.587
1032200 322.815
1032300 311.556
1032400 304.036
1032500 286.046
1032600 302.933
1032700 311.275
1032800 319.781
1032900 350.815
1033000 344.362
1033100 350.24
1033200 317.607
1033300 329.838
1033400 321.157
1033500 346.972
1033600 332.862
1033700 340.475
1033800 343.163
1033900 337.598
1034000 368.066
1034100 354.205
1034200 331.685
1034300 348.451
1034400 342.732
1034500 327.962
1034600 324.769
1034700 311.844
1034800 329.154
1034900 362.683
1035000 328.88
1035100 321.666
1035200 348.246
1035300 329.332
1035400 336.009
1035500 316.16
1035600 367.505
1035700 351.917
1035800 331.524
1035900 354.396
1036000 318.612
1036100 345.189
1036200 307.365
1036300 332.365
1036400 331.269
1036500 343.252
1036600 342.11
1036700 347.916
1036800 357.697
1036900 370.523
1037000 367.733
1037100 386.489
1037200 342.88
1037300 346.737
1037400 283.309
1037500 303.488
1037600 340.456
1037700 300.315
1037800 318.309
1037900 325.448
1038000 336.154
1038100 329.835
1038200 351.071
1038300 330.639
1038400 286.451
1038500 357.098
1038600 331.407
1038700 310.13
1038800 324.001
1038900 380.319
1039000 323.735
1039100 333.786
1039200 332.94
1039300 331.835
1039400 311.541
1039500 339.645
1039600 333.676
1039700 312.052
1039800 316.869
1039900 321.099
1040000 330.548
1040100 297.878
1040200 311.212
1040300 332.497
1040400 328.401
1040500 361.247
1040600 328.329
1040700 311.431
1040800 313.069
1040900 327.675
1041000 308.709
1041100 362.771
1041200 332.252
1041300 329.748
1041400 313.233
1041500 337.221
1041600 308.921
1041700 314.616
1041800 301.526
1041900 313.094
1042000 322.758
1042100 303.779
1042200 360.718
1042300 330.037
1042400 341.454
1042500 362.633
1042600 348.153
1042700 295.573
1042800 310.282
1042900 322.041
1043000 345.205
1043100 372.69
1043200 309.248
1043300 339.179
1043400 340.906
1043500 339.287
1043600 340.11
1043700 309.948
1043800 363.164
1043900 346.263
1044000 345.729
1044100 333.568
1044200 311.736
1044300 319.113
1044400 333.692
1044500 318.226
1044600 353.836
1044700 333.556
1044800 321.218
1044900 365.765
1045000 369.558
1045100 336.99
1045200 404.417
1045300 383.297
1045400 368.737
1045500 337.657
1045600 310.729
1045700 321.432
1045800 315.843
1045900 300.278
1046000 372.121
1046100 348.697
1046200 356.248
1046300 367.622
1046400 374.56
1046500 329.737
1046600 315.545
1046700 348.384
1046800 327.117
1046900 324.369
1047000 323.068
1047100 333.173
1047200 334.427
1047300 336.516
1047400 295.2
1047500 305.561
1047600 309.61
1047700 300.684
1047800 281.784
1047900 314.289
1048000 346.383
1048100 347.154
1048200 352.932
1048300 330.912
1048400 370.622
1048500 328.654
1048600 318.941
1048700 337.769
1048800 348.342
1048900 342.997
1049000 322.665
1049100 299.849
1049200 308.946
1049300 311.49
1049400 299.822
1049500 318.27
1049600 343.755
1049700 326.034
1049800 319.832
1049900 317.993
1050000 326.444
1050100 352.635
1050200 323.51
1050300 293.656
1050400 291.302
1050500 312.683
1050600 334.688
1050700 294.746
1050800 331.007
1050900 336.975
1051000 315.157
1051100 331.13
1051200 314.082
1051300 360.353
1051400 372.981
1051500 366.688
1051600 389.733
1051700 360.92
1051800 359.983
1051900 323.62
1052000 326.94
1052100 344.684
1052200 309.907
1052300 316.908
1052400 295.664
1052500 350.677
1052600 329.228
1052700 360.403
1052800 347.486
1052900 362.721
1053000 330.66
1053100 305.281
1053200 324.014
1053300 315.424
1053400 306.308
1053500 298.13
1053600 323.667
1053700 310.544
1053800 341.232
1053900 328.899
1054000 319.379
1054100 340.998
1054200 341.181
1054300 320.873
1054400 338.383
1054500 322.394
1054600 325.499
1054700 346.136
1054800 324.841
1054900 330.43
1055000 350.626
1055100 329.838
1055200 359.481
1055300 354.199
1055400 329.323
1055500 358.192
1055600 336.81
1055700 345.203
1055800 347.48
1055900 336.401
1056000 304.739
1056100 321.915
1056200 315.498
1056300 312.64
1056400 325.717
1056500 357.76
1056600 341.34
1056700 340.051
1056800 355.711
1056900 333.354
1057000 332.884
1057100 358.553
1057200 350.134
1057300 327.448
1057400 324.154
1057500 340.623
1057600 346.917
1057700 369.489
1057800 366.498
1057900 361.577
1058000 363.308
1058100 330.735
1058200 329.603
1058300 316.667
1058400 337.799
1058500 309.669
1058600 336.276
1058700 297.378
1058800 330.444
1058900 315.848
1059000 346.088
1059100 334.464
1059200 343.791
1059300 370.809
1059400 335.806
1059500 347.342
1059600 362.104
1059700 389.907
1059800 344.797
1059900 322.365
1060000 344.267
1060100 319.474
1060200 325.081
1060300 307.177
1060400 305.523
1060500 319.49
1060600 350.874
1060700 328.837
1060800 342.921
1060900 351.973
1061000 340.35
1061100 351.958
1061200 323.598
1061300 345.351
1061400 317.343
1061500 353.66
1061600 310.165
1061700 321.7
1061800 326.183
1061900 340.193
1062000 342.223
1062100 321.158
1062200 355.502
1062300 369.431
1062400 337.268
1062500 333.2
1062600 333.024
1062700 314.944
1062800 323.319
1062900 349.066
1063000 314.632
1063100 314.995
1063200 314.549
1063300 333.609
1063400 336.239
1063500 327.534
1063600 310.424
1063700 339.696
1063800 344.946
1063900 336.593
1064000 330.822
1064100 310.078
1064200 324.187
1064300 289.421
1064400 328.427
1064500 311.156
1064600 357.164
1064700 356.381
1064800 332.003
1064900 339.204
1065000 324.664
1065100 323.285
1065200 321.541
1065300 324.456
1065400 294.464
1065500 308.282
1065600 288.125
1065700 322.279
1065800 362.947
1065900 379.022
1066000 330.647
1066100 332.082
1066200 286.596
1066300 344.647
1066400 310.475
1066500 334.719
1066600 286.816
1066700 299.323
1066800 313.065
1066900 300.016
1067000 274.598
1067100 346.227
1067200 352.873
1067300 314.255
1067400 342.146
1067500 350.552
1067600 337.019
1067700 312.104
1067800 332.139
1067900 327.186
1068000 286.598
1068100 304.673
1068200 289.054
1068300 330.462
1068400 321.715
1068500 359.955
1068600 336.008
1068700 348.256
1068800 368.458
1068900 303.524
1069000 325.702
1069100 295.376
1069200 319.256
1069300 320.195
1069400 302.84
1069500 338.801
1069600 316.678
1069700 334.009
1069800 337.513
1069900 341.914
1070000 307.146
1070100 290.798
1070200 323.526
1070300 325.087
1070400 301.674
1070500 296.193
1070600 330.679
1070700 317.693
1070800 329.499
1070900 330.287
1071000 380.292
1071100 338.383
1071200 306.305
1071300 340.781
1071400 306.291
1071500 317.782
1071600 313.421
1071700 318.284
1071800 338.076
1071900 359.456
1072000 354.731
1072100 342.279
1072200 326.681
1072300 342.147
1072400 332.438
1072500 300.821
1072600 332.552
1072700 291.932
1072800 319.111
1072900 346.49
1073000 331.74
1073100 332.76
1073200 365.617
1073300 349.584
1073400 316.027
1073500 322.012
1073600 341.814
1073700 350.829
1073800 331.961
1073900 315.654
1074000 381.927
1074100 358.892
1074200 367.398
1074300 359.065
1074400 344.554
1074500 337.74
1074600 316.442
1074700 326.181
1074800 340.72
1074900 355.498
1075000 345.575
1075100 351.036
1075200 332.986
1075300 302.891
1075400 289.947
1075500 303.768
1075600 304.486
1075700 347.732
1075800 337.777
1075900 316.682
1076000 364.042
1076100 309.056
1076200 313.119
1076300 312.542
1076400 320.147
1076500 319.404
1076600 340.72
1076700 381.999
1076800 337.609
1076900 363.176
1077000 354.942
1077100 329.22
1077200 296.013
1077300 312.44
1077400 324.23
1077500 316.052
1077600 330.339
1077700 347.664
1077800 301.394
1077900 375.21
1078000 344.627
1078100 337.039
1078200 359.788
1078300 323.086
1078400 323.232
1078500 322.264
1078600 298.356
1078700 324.125
1078800 316.737
1078900 342.157
1079000 348.289
1079100 343.922
1079200 351.619
1079300 316.183
1079400 327.096
1079500 301.986
1079600 319.793
1079700 307.782
1079800 335.073
1079900 291.053
1080000 320.638
1080100 333.938
1080200 372.965
1080300 325.184
1080400 347.892
1080500 307.904
1080600 313.252
1080700 325.701
1080800 320.476
1080900 315.657
1081000 292.619
1081100 341.902
1081200 348.322
1081300 344.969
1081400 345.99
1081500 373.24
1081600 409.331
1081700 357.337
1081800 359.391
1081900 361.699
1082000 350.046
1082100 311.707
1082200 328.311
1082300 326.481
1082400 331.764
1082500 327.008
1082600 289.941
1082700 359.731
1082800 373.141
1082900 360.138
1083000 329.791
1083100 352.348
1083200 296.6
1083300 302.681
1083400 323.262
1083500 322.332
1083600 305.007
1083700 319.13
1083800 311.258
1083900 337.838
1084000 358.875
1084100 345.111
1084200 340.777
1084300 341.675
1084400 323.087
1084500 326.89
1084600 293.633
1084700 276.995
1084800 322.616
1084900 359.115
1085000 329.915
1085100 331.742
1085200 331.888
1085300 310.273
1085400 330.681
1085500 328.599
1085600 309.04
1085700 298.451
1085800 322.058
1085900 308.341
1086000 323.441
1086100 293.028
1086200 306.552
1086300 324.766
1086400 313.87
1086500 339.166
1086600 327.643
1086700 306.624
1086800 320.491
1086900 303.559
1087000 335.998
1087100 306.014
1087200 313.145
1087300 306.231
1087400 310.922
1087500 358.743
1087600 343.218
1087700 353.549
1087800 330.001
1087900 331.094
1088000 334.295
1088100 320.831
1088200 308.187
1088300 327.408
1088400 299.969
1088500 354.055
1088600 305.161
1088700 357.906
1088800 331.75
1088900 337.303
1089000 320.578
1089100 332.322
1089200 311.439
1089300 307.526
1089400 309.162
1089500 310.347
1089600 323.195
1089700 349.365
1089800 364.12
1089900 325.104
1090000 295.395
1090100 339.802
1090200 317.151
1090300 341.362
1090400 360.217
1090500 302.299
1090600 378.418
1090700 368.74
1090800 328.678
1090900 318.159
1091000 327.025
1091100 336.653
1091200 314.254
1091300 322.539
1091400 318.312
1091500 309.486
1091600 326.968
1091700 311.056
1091800 306.679
1091900 289.691
1092000 295.137
1092100 309.419
1092200 319.525
1092300 336.568
1092400 316.111
1092500 332.294
1092600 322.21
1092700 361.295
1092800 383.925
1092900 359.34
1093000 406.332
1093100 381.916
1093200 294.605
1093300 372.547
1093400 338.546
1093500 322.21
1093600 299.075
1093700 313.364
1093800 320.798
1093900 342.467
1094000 353.632
1094100 359.112
1094200 361.707
1094300 320.812
1094400 301.562
1094500 322.577
1094600 314.932
1094700 363.554
1094800 344.667
1094900 378.148
1095000 311.059
1095100 352.639
1095200 282.646
1095300 324.291
1095400 316.848
1095500 309.161
1095600 322.553
1095700 341.54
1095800 336.128
1095900 325.343
1096000 298.883
1096100 307.609
1096200 351.775
1096300 358.217
1096400 346.312
1096500 327.857
1096600 322.065
1096700 375.43
1096800 367.026
1096900 333.847
1097000 338.78
1097100 346.139
1097200 299.669
1097300 330.553
1097400 329.221
1097500 358.038
1097600 334.384
1097700 312.866
1097800 319.886
1097900 332.757
1098000 345.499
1098100 346.723
1098200 352.786
1098300 364.386
1098400 380.738
1098500 353.408
1098600 342.244
1098700 338.291
1098800 348.961
1098900 332.793
1099000 345.79
1099100 289.628
1099200 323.881
1099300 330.784
1099400 334.918
1099500 340.032
1099600 346.245
1099700 368.91
1099800 376.963
1099900 347.409
1100000 350.908
1100100 307.204
1100200 320.493
1100300 345.696
1100400 345.607
1100500 336.651
1100600 338.151
1100700 303.524
1100800 325.282
1100900 287.526
1101000 345.542
1101100 361.097
1101200 349.847
1101300 329.902
1101400 344.413
1101500 321.159
1101600 343.374
1101700 349.181
1101800 353.788
1101900 314.784
1102000 347.017
1102100 344.741
1102200 332.41
1102300 311.565
1102400 355.324
1102500 300.029
1102600 306.92
1102700 330.661
1102800 291.01
1102900 336.399
1103000 331.598
1103100 358.865
1103200 364.927
1103300 327.223
1103400 316.55
1103500 309.83
1103600 328.671
1103700 310.033
1103800 358.521
1103900 317.936
1104000 321.84
1104100 302.403
1104200 320.581
1104300 305.308
1104400 358.804
1104500 333.177
1104600 385.423
1104700 356.858
1104800 311.727
1104900 320.599
1105000 306.879
1105100 299.413
1105200 312.083
1105300 307.092
1105400 335.224
1105500 319.725
1105600 328.456
1105700 334.234
1105800 331.533
1105900 307.629
1106000 371.247
1106100 415.114
1106200 359.428
1106300 328.262
1106400 341.782
1106500 344.044
1106600 326.112
1106700 339.741
1106800 320.11
1106900 312.426
1107000 341.461
1107100 357.762
1107200 365.734
1107300 332.117
1107400 355.762
1107500 350.644
1107600 382.257
1107700 350.092
1107800 313.481
1107900 344.937
1108000 337.186
1108100 318.991
1108200 324.994
1108300 377.239
1108400 320.778
1108500 340.124
1108600 321.625
1108700 294.497
1108800 316.043
1108900 337.581
1109000 300.513
1109100 292.821
1109200 357.542
1109300 309.512
1109400 326.175
1109500 325.903
1109600 348.536
1109700 320.29
1109800 301.121
1109900 316.483
1110000 278.941
1110100 270.98
1110200 279.876
1110300 260.385
1110400 275.278
1110500 266.436
1110600 285.521
1110700 294.874
1110800 314.186
1110900 328.847
1111000 364.358
1111100 344.596
1111200 315.222
1111300 352.076
1111400 339.645
1111500 322.887
1111600 343.43
1111700 326.777
1111800 336.873
1111900 310.444
1112000 302.142
1112100 324.543
1112200 357.996
1112300 292.561
1112400 355.106
1112500 323.722
1112600 313.109
1112700 311.579
1112800 341.034
1112900 351.509
1113000 311.232
1113100 330.423
1113200 320.006
1113300 332.244
1113400 348.422
1113500 351.128
1113600 356.488
1113700 350.55
1113800 362.434
1113900 319.315
1114000 294.501
1114100 279.12
1114200 333.594
1114300 298.032
1114400 347.128
1114500 343.67
1114600 313.976
1114700 327.979
1114800 338.339
1114900 341.735
1115000 313.841
1115100 313.808
1115200 300.54
1115300 335.458
1115400 303.755
1115500 309.151
1115600 336.234
1115700 349.194
1115800 338.693
1115900 373.107
1116000 321.821
1116100 339.645
1116200 329.562
1116300 355.345
1116400 324.656
1116500 322.355
1116600 335.189
1116700 319.243
1116800 348.708
1116900 306.816
1117000 330.792
1117100 315.013
1117200 333.753
1117300 351.282
1117400 338.559
1117500 347.879
1117600 329.633
1117700 325.601
1117800 278.599
1117900 314.335
1118000 326.561
1118100 316.439
1118200 345.21
1118300 290.829
1118400 336.924
1118500 314.043
1118600 344.573
1118700 348.433
1118800 355.1
1118900 362.506
1119000 354.405
1119100 347.656
1119200 329.439
1119300 325.293
1119400 332.159
1119500 312.387
1119600 346.979
1119700 321.454
1119800 328.136
1119900 380.629
1120000 361.287
1120100 350.302
1120200 315.651
1120300 309.879
1120400 319.315
1120500 327.582
1120600 341.227
1120700 298.136
1120800 319.555
1120900 321.5
1121000 343.654
1121100 357.965
1121200 359.682
1121300 363.32
1121400 318.828
1121500 352.086
1121600 323.339
1121700 322.303
1121800 324.657
1121900 313.46
1122000 341.59
1122100 352.453
1122200 348.315
1122300 321.244
1122400 307.854
1122500 313.582
1122600 327.134
1122700 399.317
1122800 341.814
1122900 332.727
1123000 337.543
1123100 324.443
1123200 322.568
1123300 304.794
1123400 301
1123500 306.273
1123600 307.216
1123700 353.946
1123800 334.562
1123900 344.639
1124000 356.478
1124100 319.006
1124200 342.054
1124300 305.811
1124400 303.875
1124500 314.265
1124600 315.339
1124700 306.375
1124800 291.876
1124900 336.27
1125000 330.705
1125100 322.765
1125200 346.335
1125300 313.719
1125400 358.421
1125500 366.246
1125600 316.01
1125700 331.716
1125800 329.241
1125900 316.566
1126000 307.763
1126100 353.509
1126200 328.382
1126300 296.492
1126400 343.59
1126500 339.866
1126600 359.409
1126700 358.692
1126800 388.286
1126900 346.239
1127000 346.924
1127100 351.562
1127200 314.978
1127300 297.527
1127400 316.423
1127500 317.996
1127600 314.002
1127700 346.131
1127800 353.884
1127900 342.82
1128000 346.927
1128100 327.133
1128200 329.298
1128300 307.047
1128400 312.554
1128500 305.594
1128600 341.495
1128700 341.015
1128800 356.815
1128900 334.818
1129000 346.223
1129100 336.504
1129200 336.194
1129300 325.262
1129400 314.656
1129500 311.716
1129600 336.208
1129700 356.197
1129800 324.245
1129900 343.695
1130000 335.649
1130100 336.502
1130200 292.121
1130300 319.313
1130400 341.305
1130500 347.168
1130600 312.33
1130700 304.069
1130800 359.041
1130900 340.839
1131000 355.195
1131100 336.083
1131200 335.154
1131300 328.821
1131400 313.604
1131500 319.355
1131600 324.298
1131700 316.49
1131800 313.846
1131900 334.394
1132000 351.796
1132100 371.693
1132200 351.185
1132300 342.851
1132400 347.954
1132500 343.274
1132600 331.536
1132700 297.502
1132800 310.936
1132900 359.624
1133000 330.863
1133100 315.842
1133200 323.98
1133300 339.035
1133400 344.324
1133500 368.378
1133600 374.252
1133700 389.001
1133800 333.901
1133900 331.298
1134000 343.368
1134100 305.345
1134200 328.392
1134300 326.614
1134400 301.205
1134500 333.718
1134600 360.681
1134700 343.703
1134800 331.291
1134900 333.538
1135000 310.859
1135100 282.444
1135200 286.203
1135300 320.136
1135400 288.853
1135500 347.756
1135600 324.533
1135700 342.823
1135800 347.47
1135900 306.481
1136000 327.083
1136100 316.239
1136200 315.513
1136300 354.968
1136400 366.777
1136500 325.424
1136600 330.062
1136700 356.634
1136800 340.583
1136900 351.34
1137000 296.24
1137100 349.033
1137200 304.887
1137300 309.722
1137400 333.614
1137500 319.046
1137600 336.48
1137700 343.103
1137800 322.128
