# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
846500 311.668
846600 303.926
846700 447.244
846800 384.947
846900 262.516
847000 376.748
847100 198.197
847200 417.265
847300 310.175
847400 402.126
847500 314.736
847600 306.318
847700 295.555
847800 353.151
847900 305.955
848000 365.936
848100 387.26
848200 391.595
848300 495.015
848400 400.363
848500 405.547
848600 349.386
848700 432.726
848800 527.303
848900 334.717
849000 329.929
849100 441.22
849200 349.318
849300 395.762
849400 396.499
849500 343.89
849600 423.109
849700 286.056
849800 416.467
849900 390.484
850000 424.724
850100 365.783
850200 427.221
850300 445.857
850400 384.377
850500 240.888
850600 440.753
850700 341.496
850800 356.367
850900 447.958
851000 302.21
851100 444.963
851200 476.599
851300 439.565
851400 383.974
851500 431.504
851600 225.25
851700 434.693
851800 467.76
851900 372.48
852000 385.058
852100 367.459
852200 357.855
852300 320.376
852400 355.343
852500 360.19
852600 330.626
852700 381.164
852800 495.453
852900 307.292
853000 402.627
853100 404.654
853200 340.945
853300 329.155
853400 330.348
853500 275.635
853600 219.525
853700 380.53
853800 276.445
853900 370.909
854000 355.522
854100 272.742
854200 360.727
854300 419.804
854400 319.942
854500 432.593
854600 319.642
854700 332.524
854800 384.602
854900 371.966
855000 355.421
855100 241.595
855200 418.037
855300 236.498
855400 392.571
855500 347.318
855600 339.291
855700 244.11
855800 299.467
855900 373.019
856000 325.117
856100 315.925
856200 307.981
856300 329.692
856400 270.404
856500 312.114
856600 241.487
856700 206.992
856800 295.215
856900 236.538
857000 244.516
857100 321.222
857200 294.218
857300 286.756
857400 366.559
857500 248.446
857600 270.371
857700 245.523
857800 335.131
857900 292.791
858000 360.148
858100 381.954
858200 362.846
858300 247.581
858400 265.483
858500 233.972
858600 206.303
858700 251.394
858800 289.847
858900 241.31
859000 377.059
859100 285.003
859200 300.066
859300 265.858
859400 326.85
859500 259.43
859600 325.082
859700 275.343
859800 188.793
859900 333.789
860000 237.299
860100 265.366
860200 268.033
860300 265.543
860400 291.43
860500 282.623
860600 332.063
860700 328.862
860800 282.344
860900 264.591
861000 263.957
861100 223.216
861200 254.983
861300 255.969
861400 251.909
861500 231.188
861600 286.527
861700 334.396
861800 273.854
861900 309.179
862000 248.677
862100 247.071
862200 180.796
862300 200.507
862400 196.489
862500 298.646
862600 281.456
862700 249.922
862800 310.975
862900 210.844
863000 320.97
863100 268.729
863200 391.28
863300 247.144
863400 297.571
863500 216.422
863600 294.171
863700 282.409
863800 353.583
863900 271.367
864000 232.719
864100 231.136
864200 302.748
864300 270.579
864400 250.093
864500 296.019
864600 192.869
864700 280.327
864800 311.562
864900 250.375
865000 333.106
865100 250.797
865200 304.185
865300 285.778
865400 175.135
865500 225.738
865600 335.469
865700 261.825
865800 336.898
865900 275.391
866000 259.028
866100 290.596
866200 287.673
866300 290.275
866400 408.927
866500 256.285
866600 389.299
866700 326.63
866800 378.853
866900 335.315
867000 378.414
867100 342.726
867200 312.08
867300 293.046
867400 251.752
867500 234.721
867600 325.895
867700 210.953
867800 285.453
867900 308.198
868000 373.531
868100 313.81
868200 308.191
868300 338.313
868400 336.532
868500 188.291
868600 320.267
868700 288.499
868800 219.528
868900 303.323
869000 337.998
869100 320.344
869200 287.659
869300 302.593
869400 323.526
869500 336.857
869600 314.039
869700 398.692
869800 327.823
869900 333.751
870000 355.74
870100 295.152
870200 331.868
870300 302.143
870400 254.769
870500 383.679
870600 290.62
870700 353.565
870800 380.492
870900 305.915
871000 325.835
871100 283.619
871200 316.498
871300 402.709
871400 259.319
871500 259.348
871600 240.638
871700 223.302
871800 272.245
871900 286.275
872000 222.937
872100 268.607
872200 311.453
872300 337.913
872400 377.323
872500 339.956
872600 270.952
872700 407.168
872800 166.22
872900 414.467
873000 286.566
873100 314.816
873200 242.884
873300 387.032
873400 339.644
873500 272.781
873600 336.552
873700 382.207
873800 444.559
873900 225.831
874000 333.442
874100 290.887
874200 178.961
874300 451.238
874400 302.689
874500 286.666
874600 328.574
874700 276.158
874800 252.631
874900 400.194
875000 289.395
875100 329.945
875200 339.093
875300 297.996
875400 420.496
875500 244.611
875600 387.986
875700 227.054
875800 269.952
875900 386.589
876000 215.381
876100 270.921
876200 452.144
876300 251.252
876400 322.789
876500 369.063
876600 341.777
876700 215.302
876800 377.583
876900 357.11
877000 373.137
877100 265.957
877200 206.132
877300 379.278
877400 362.151
877500 379.332
877600 307.278
877700 325.147
877800 275.264
877900 249.166
878000 248.906
878100 314.179
878200 214.454
878300 295.473
878400 258.159
878500 267.157
878600 359.615
878700 316.705
878800 290.667
878900 375.849
879000 358.178
879100 331.659
879200 253.201
879300 285.408
879400 273.729
879500 267.301
879600 298.946
879700 495.605
879800 336.062
879900 284.113
880000 447.67
880100 262.898
880200 342.574
880300 253.23
880400 446.941
880500 341.395
880600 321.196
880700 399.318
880800 296.726
880900 426.299
881000 270.766
881100 442.545
881200 336.15
881300 292.805
881400 410.053
881500 341.655
881600 380.542
881700 345.553
881800 343.547
881900 226.413
882000 374.338
882100 277.2
882200 295.959
882300 282.813
882400 248.589
882500 368.861
882600 287.667
882700 387.005
882800 322.986
882900 382.826
883000 383.339
883100 406.085
883200 392.905
883300 310.803
883400 398.386
883500 307.444
883600 361.368
883700 321.358
883800 311.83
883900 355.986
884000 277.735
884100 461.551
884200 415.063
884300 400.309
884400 379.042
884500 349.835
884600 375.576
884700 393.527
884800 283.099
884900 369.66
885000 396.91
885100 248.84
885200 397.599
885300 364.12
885400 305.593
885500 329.924
885600 330.238
885700 446.807
885800 408.39
885900 307.571
886000 421.213
886100 259.93
886200 306.566
886300 273.386
886400 319.836
886500 238.786
886600 363.654
886700 245.059
886800 473.207
886900 373.536
887000 417.619
887100 507.817
887200 265.492
887300 517.082
887400 225.038
887500 281.027
887600 305.002
887700 228.376
887800 284.665
887900 310.403
888000 244.37
888100 365.998
888200 279.671
888300 332.514
888400 394.876
888500 317.695
888600 328.559
888700 350.767
888800 259.701
888900 410.847
889000 256.313
889100 345.255
889200 368.735
889300 318.698
889400 315.537
889500 375.363
889600 275.424
889700 328.273
889800 230.19
889900 426.43
890000 203.669
890100 290.717
890200 378.804
890300 354.452
890400 344.215
890500 337.746
890600 319.954
890700 301.692
890800 293.075
890900 276.919
891000 366.782
891100 262.186
891200 341.528
891300 324.172
891400 394.085
891500 321.682
891600 437.768
891700 295.126
891800 313.157
891900 278.613
892000 266.758
892100 321.245
892200 233.55
892300 268.36
892400 238.983
892500 317.709
892600 239.688
892700 195.862
892800 309.32
892900 239.556
893000 290.602
893100 302.305
893200 297.085
893300 220.555
893400 323.258
893500 256.91
893600 282.79
893700 299.659
893800 357.589
893900 287.436
894000 412.75
894100 383.904
894200 303.13
894300 348.28
894400 305.692
894500 311.482
894600 250.733
894700 322.51
894800 392.848
894900 327.236
895000 404.306
895100 244.996
895200 453.853
895300 278.108
895400 300.652
895500 310.698
895600 311.481
895700 242.95
895800 211.193
895900 361.321
896000 307.827
896100 263.23
896200 374.755
896300 361.736
896400 331.807
896500 365.986
896600 330.141
896700 381.762
896800 301.558
896900 263.279
897000 276.868
897100 324.139
897200 283.288
897300 286.899
897400 335.038
897500 275.305
897600 213.906
897700 229.983
897800 341.631
897900 313.848
898000 259.89
898100 382.805
898200 255.55
898300 259.313
898400 284.723
898500 405.614
898600 399.136
898700 326.963
898800 461.844
898900 238.038
899000 344.096
899100 297.393
899200 286.106
899300 304.59
899400 347.623
899500 307.279
899600 273.48
899700 310.497
899800 339.334
899900 324.383
900000 322.473
900100 416.459
900200 364.003
900300 330.295
900400 384.628
900500 351.402
900600 396.69
900700 270.065
900800 255.295
900900 260.758
901000 350.722
901100 253.195
901200 450.199
901300 358.295
901400 393.459
901500 291.983
901600 372.5
901700 314.662
901800 256.004
901900 416.801
902000 300.422
902100 379.128
902200 370.106
902300 316.432
902400 362.473
902500 257.319
902600 427.53
902700 290.928
902800 280.379
902900 329.738
903000 370.375
903100 319.866
903200 280.377
903300 387.672
903400 280.577
903500 275.532
903600 264.04
903700 422.544
903800 251.575
903900 317.211
904000 345.59
904100 249.582
904200 267.281
904300 268.254
904400 386.882
904500 258.613
904600 356.056
904700 354.302
904800 291.65
904900 391.328
905000 397.356
905100 315.916
905200 362.707
905300 276.77
905400 291.113
905500 266.131
905600 339.76
905700 254.201
905800 300.051
905900 209.289
906000 461.077
906100 403.563
906200 352.42
906300 445.665
906400 266.328
906500 329.943
906600 280.465
906700 355.204
906800 238.504
906900 346.635
907000 225.065
907100 239.502
907200 240.136
907300 243.242
907400 268.228
907500 261.587
907600 307.056
907700 271.773
907800 353.976
907900 272.993
908000 383.638
908100 338.763
908200 323.308
908300 263.487
908400 446.854
908500 218.825
908600 347.791
908700 433.848
908800 343.496
908900 338.932
909000 259.534
909100 470.825
909200 320.425
909300 407.861
909400 371.676
909500 266.108
909600 251.426
909700 284.867
909800 245.717
909900 320.222
910000 269.381
910100 334.671
910200 232.874
910300 336.209
910400 212.941
910500 274.504
910600 232.037
910700 198.851
910800 227.105
910900 205.811
911000 332.544
911100 318.125
911200 504.671
911300 323.776
911400 327.345
911500 322.691
911600 424.664
911700 260.205
911800 403.31
911900 203.973
912000 318.006
912100 174.035
912200 333.167
912300 370.216
912400 356.248
912500 297.285
912600 391.757
912700 393.417
912800 210.11
912900 445.358
913000 269.573
913100 299.625
913200 265.643
913300 365.455
913400 242.999
913500 313.005
913600 443.787
913700 255.231
913800 385.91
913900 347.304
914000 332.524
914100 314.827
914200 341.84
914300 237.131
914400 305.539
914500 290.822
914600 350.053
914700 318.049
914800 223.802
914900 308.006
915000 239.908
915100 255.976
915200 398.608
915300 268.969
915400 417.812
915500 420.001
915600 269.496
915700 320.261
915800 260.851
915900 274.965
916000 255.503
916100 252.329
916200 351.572
916300 265.248
916400 257.175
916500 343.457
916600 353.668
916700 221.798
916800 284.251
916900 299.985
917000 297.139
917100 239.663
917200 374.112
917300 280.106
917400 203.728
917500 291.679
917600 322.53
917700 228.128
917800 370.913
917900 263.704
918000 281.385
918100 337.403
918200 258.428
918300 258.87
918400 280.955
918500 286.167
918600 296.823
918700 391.451
918800 329.289
918900 279.703
919000 435.542
919100 328.58
919200 417.797
919300 196.981
919400 273.7
919500 237.993
919600 286.048
919700 296.444
919800 343.835
919900 234.786
920000 337.514
920100 340.031
920200 217.422
920300 366.598
920400 329.422
920500 270.653
920600 301.753
920700 250.345
920800 304.956
920900 324.468
921000 412.357
921100 269.557
921200 389.67
921300 450.718
921400 379.029
921500 417.502
921600 494.995
921700 356.422
921800 326.946
921900 307.424
922000 232.58
922100 353.662
922200 272.725
922300 313.25
922400 310.906
922500 250.134
922600 335.463
922700 265.674
922800 364.828
922900 298.439
923000 297.223
923100 243.03
923200 249.043
923300 392.047
923400 261.125
923500 296.354
923600 276.168
923700 323.204
923800 153.75
923900 293.662
924000 258.357
924100 309.023
924200 312.26
924300 443.755
924400 337.41
924500 240.662
924600 241.874
924700 223.09
924800 326.207
924900 238.679
925000 301.526
925100 228.066
925200 442.923
925300 380.259
925400 359.747
925500 371.144
925600 245.703
925700 217.932
925800 260.353
925900 354.508
926000 278.093
926100 288.938
926200 320.35
926300 353.673
926400 347.477
926500 296.026
926600 381.025
926700 295.135
926800 425.154
926900 352.275
927000 349.874
927100 330.402
927200 405.734
927300 258.186
927400 327.005
927500 272.555
927600 300.675
927700 306.697
927800 488.346
927900 345.388
928000 445.427
928100 349.488
928200 259.871
928300 283.601
928400 261.96
928500 346.263
928600 248.645
928700 441.074
928800 436.375
928900 305.872
929000 394.468
929100 257.196
929200 263.337
929300 241.235
929400 242.029
929500 324.867
929600 369.282
929700 351.516
929800 366.685
929900 386.164
930000 375.782
930100 381.067
930200 250.255
930300 347.81
930400 304.872
930500 339.511
930600 358.567
930700 453.216
930800 440.287
930900 485.828
931000 420.455
931100 289.263
931200 315.936
931300 301.716
931400 350.677
931500 348.383
931600 428.427
931700 475.823
931800 267.517
931900 300.285
932000 282.701
932100 233.472
932200 268.168
932300 344.652
932400 416.104
932500 327.149
932600 346.463
932700 256.662
932800 347.524
932900 266.226
933000 277.942
933100 358.225
933200 245.338
933300 298.443
933400 333.217
933500 342.06
933600 339.782
933700 213.093
933800 245.175
933900 264.61
934000 266.947
934100 352.183
934200 380.482
934300 322.716
934400 352.61
934500 334.028
934600 237.275
934700 280.7
934800 281.289
934900 253.588
935000 276.195
935100 448.041
935200 286.542
935300 278.659
935400 378.064
935500 186.472
935600 390.599
935700 221.545
935800 350.493
935900 334.311
936000 361.208
936100 360.55
936200 516.481
936300 273.055
936400 391.893
936500 305.466
936600 413.135
936700 421.511
936800 257.23
936900 285.29
937000 262.817
937100 165.284
937200 288.88
937300 311.402
937400 250.436
937500 366.337
937600 433.729
937700 293.897
937800 384.571
937900 289.858
938000 294.535
938100 261.326
938200 270.37
938300 310.671
938400 293.102
938500 271.623
938600 315.801
938700 405.715
938800 439.144
938900 446.305
939000 281.046
939100 351.561
939200 259.732
939300 248
939400 282.78
939500 260.438
939600 352.773
939700 209.733
939800 349.813
939900 317.873
940000 404.343
940100 351.746
940200 415.436
940300 290.163
940400 299.102
940500 278.588
940600 252.27
940700 278.029
940800 256.888
940900 268.289
941000 339.09
941100 215.352
941200 362.585
941300 283.792
941400 301.159
941500 329.528
941600 460.772
941700 219.804
941800 409.191
941900 338.983
942000 263.712
942100 377.792
942200 307.193
942300 359.982
942400 233.759
942500 287.161
942600 240.939
942700 258.979
942800 281.158
942900 317.262
943000 342.877
943100 304.694
943200 367.29
943300 422.13
943400 322.171
943500 504.568
943600 279.028
943700 416.738
943800 268.942
943900 309.628
944000 271.363
944100 291.769
944200 319.084
944300 318.117
944400 402.939
944500 267.925
944600 400.133
944700 272.829
944800 291.024
944900 323.901
945000 303.435
945100 276.733
945200 299.568
945300 349.349
945400 300.432
945500 446.127
945600 293.528
945700 388.359
945800 373.588
945900 281.914
946000 449.557
946100 425.156
946200 380.534
946300 384.698
946400 334.768
946500 369.443
946600 377.822
946700 275.777
946800 409.732
946900 328.852
947000 360.572
947100 338.096
947200 302.905
947300 389.401
947400 395.258
947500 349.166
947600 457.63
947700 382.246
947800 251.001
947900 430.946
948000 281.571
948100 286.847
948200 294.131
948300 267.887
948400 148.421
948500 282.417
948600 280.795
948700 320.732
948800 321.561
948900 378.256
949000 314.034
949100 206.588
949200 361.253
949300 295.905
949400 284.26
949500 310.077
949600 330.384
949700 346.685
949800 261.183
949900 386.961
950000 292.528
950100 254.757
950200 270.475
950300 276.133
950400 307.765
950500 233.418
950600 349.137
950700 298.045
950800 287.778
950900 302.948
951000 350.098
951100 282.249
951200 423.288
951300 277.48
951400 427.454
951500 234.054
951600 292.328
951700 468.054
951800 295.809
951900 360.999
952000 420.636
952100 342.916
952200 384.745
952300 335.561
952400 336.059
952500 442.68
952600 247.449
952700 391.442
952800 350.398
952900 307.001
953000 398.31
953100 372.075
953200 375.262
953300 393.91
953400 330.229
953500 335.75
953600 342.749
953700 327.28
953800 404.888
953900 298.838
954000 399.646
954100 390.776
954200 397.838
954300 400.776
954400 459.756
954500 328.751
954600 436.502
954700 273.014
954800 307.349
954900 297.788
955000 305.684
955100 205.259
955200 384.1
955300 366.362
955400 354.984
955500 395.526
955600 359.324
955700 534.051
955800 354.021
955900 417.344
956000 352.534
956100 345.705
956200 292.962
956300 400.391
956400 283.479
956500 395.531
956600 455.649
956700 344.234
956800 411.961
956900 406.616
957000 376.317
957100 359.013
957200 290.767
957300 347.353
957400 264.536
957500 433.838
957600 343.804
957700 501.266
957800 385.59
957900 343.015
958000 338.819
958100 363.97
958200 330.979
958300 310.092
958400 374.166
958500 277.249
958600 328.89
958700 278.854
958800 277.43
958900 372.271
959000 339.824
959100 371.796
959200 373.397
959300 343.822
959400 336.502
959500 287.916
959600 240.859
959700 326.742
959800 356.958
959900 244.337
960000 309.412
960100 316.478
960200 303.671
960300 392.714
960400 324.123
960500 384.587
960600 241.789
960700 382.859
960800 310.067
960900 283.115
961000 343.062
961100 376.233
961200 378.126
961300 405.292
961400 473.354
961500 419.386
961600 318.567
961700 299.14
961800 276.712
961900 298.608
962000 241.924
962100 300.203
962200 274.276
962300 320.29
962400 273.508
962500 327.701
962600 243.39
962700 298.921
962800 208.017
962900 335.33
963000 280.338
963100 229.991
963200 409.499
963300 322.967
963400 320.254
963500 303.985
963600 243.766
963700 341.808
963800 288.251
963900 425.067
964000 343.314
964100 321.154
964200 472.122
964300 186.146
964400 392.599
964500 223.932
964600 262.288
964700 271.019
964800 423.118
964900 286.181
965000 358.787
965100 385.325
965200 351.301
965300 361.405
965400 324.799
965500 390.15
965600 335.024
965700 353.878
965800 335.344
965900 269.559
966000 338.901
966100 255.276
966200 308.491
966300 260.921
966400 277.433
966500 272.455
966600 339.677
966700 343.074
966800 353.923
966900 335.101
967000 300.962
967100 309.939
967200 377.429
967300 337.38
967400 287.333
967500 278.666
967600 344.369
967700 329.219
967800 286.48
967900 334.192
968000 289.862
968100 235.78
968200 290.142
968300 299.276
968400 314.973
968500 274.445
968600 397.487
968700 344.778
968800 373.491
968900 502.308
969000 304.88
969100 455.088
969200 244.067
969300 306.712
969400 285.214
969500 257.685
969600 224.664
969700 282.713
969800 296.494
969900 171.375
970000 356.569
970100 314.34
970200 350.037
970300 334.439
970400 361.861
970500 252.197
970600 302.279
970700 295.795
970800 315.369
970900 302.131
971000 439.896
971100 317.835
971200 420.342
971300 297.712
971400 211.253
971500 275.949
971600 340.437
971700 282.021
971800 301.31
971900 282.609
972000 279.052
972100 349.512
972200 281.94
972300 322.468
972400 402.664
972500 289.466
972600 389.398
972700 289.194
972800 398.475
972900 291.386
973000 326.606
973100 304.108
973200 343.668
973300 243.941
973400 306.908
973500 302.307
973600 296.791
973700 215.791
973800 234.332
973900 331.029
974000 270.621
974100 295.86
974200 430.838
974300 298.786
974400 413.349
974500 260.285
974600 424.46
974700 308.598
974800 451.924
974900 280.746
975000 353.274
975100 288.209
975200 343.656
975300 340.535
975400 342.225
975500 363.925
975600 314.272
975700 325.524
975800 307.819
975900 319.953
976000 358.561
976100 286.66
976200 363.808
976300 274.711
976400 280.224
976500 252.531
976600 290.966
976700 297.075
976800 247.24
976900 240.104
977000 373.357
977100 280.302
977200 319.261
977300 362.123
977400 220.947
977500 297.831
977600 411.377
977700 338.86
977800 345.787
977900 319.365
978000 366.706
978100 324.205
978200 293.044
978300 325.793
978400 285.421
978500 300.671
978600 282.412
978700 481.831
978800 315.839
978900 292.404
979000 349.438
979100 366.854
979200 250.402
979300 375.256
979400 441.339
979500 297.416
979600 381.788
979700 243.649
979800 393.573
979900 317.729
980000 200.918
980100 315.511
980200 262.863
980300 215.277
980400 224.893
980500 387.993
980600 246.151
980700 293.73
980800 264.25
980900 477.534
981000 318.939
981100 393.996
981200 350.242
981300 337.302
981400 283.876
981500 292.366
981600 387.711
981700 282.318
981800 347.46
981900 328.838
982000 333.292
982100 362.3
982200 337.147
982300 314.367
982400 256.291
982500 272.791
982600 287.432
982700 237.077
982800 270.378
982900 283.074
983000 269.509
983100 268.661
983200 275.044
983300 334.457
983400 271.979
983500 331.101
983600 408.029
983700 352.173
983800 273.912
983900 318.171
984000 322.532
984100 306.935
984200 287.816
984300 330.48
984400 292.703
984500 323.022
984600 307.711
984700 416.428
984800 281.324
984900 370.7
985000 336.84
985100 249.932
985200 371.638
985300 226.42
985400 358.158
985500 236.875
985600 326.166
985700 278.99
985800 335.763
985900 260.648
986000 273.342
986100 335.286
986200 260.491
986300 358.138
986400 331.45
986500 306.682
986600 189.465
986700 282.611
986800 181.423
986900 231.645
987000 347.123
987100 355.092
987200 293.669
987300 352.764
987400 379.045
987500 334.477
987600 320.379
987700 320.707
987800 442.527
987900 304.711
988000 394.086
988100 394.538
988200 320.348
988300 299.799
988400 291.554
988500 321.315
988600 242.717
988700 182.225
988800 298.359
988900 252.693
989000 291.685
989100 330.75
989200 303.92
989300 228.599
989400 304.674
989500 249.264
989600 292.278
989700 288.446
989800 336.317
989900 332.967
990000 333.603
990100 358.741
990200 398.822
990300 264.93
990400 371.964
990500 296.937
990600 270.777
990700 381.868
990800 256.815
990900 311.247
991000 401.327
991100 250.45
991200 412.003
991300 408.753
991400 321.356
991500 378.569
991600 330.893
991700 342.762
991800 315.136
991900 337.181
992000 367.626
992100 298.317
992200 423.284
992300 304.401
992400 300.619
992500 347.927
992600 357.995
992700 250.89
992800 405.804
992900 270.67
993000 238.459
993100 358.173
993200 246.8
993300 312.683
993400 297.171
993500 320.083
993600 356.31
993700 292.587
993800 432.92
993900 333.567
994000 296.326
994100 448.715
994200 281.453
994300 295.278
994400 344.585
994500 213.091
994600 252.734
994700 290.637
994800 257.451
994900 338.321
995000 291.1
995100 350.131
995200 396.756
995300 299.437
995400 309.536
995500 285.682
995600 253.322
995700 267.303
995800 239.442
995900 223.303
996000 294.943
996100 240.916
996200 246.695
996300 382.063
996400 244.683
996500 474.287
996600 331.85
996700 405.433
996800 430.702
996900 307.957
997000 258.61
997100 359.15
997200 296.971
997300 287.438
997400 311.787
997500 365.383
997600 326.765
997700 257.204
997800 295.602
997900 280.595
998000 296.753
998100 275.861
998200 255.769
998300 247.73
998400 331.648
998500 283.639
998600 381.183
998700 335.532
998800 350.078
998900 302.58
999000 324.792
999100 307.031
999200 325.133
999300 314.322
999400 244.956
999500 261.061
999600 228.605
999700 299.606
999800 337.269
999900 242.979
1000000 321.065
1000100 296.117
1000200 231.2
1000300 248.585
1000400 222.866
1000500 209.043
1000600 236.525
1000700 258.161
1000800 352.843
1000900 281.863
1001000 328.788
1001100 305.382
1001200 277.435
1001300 383.618
1001400 244.185
1001500 259.222
1001600 248.436
1001700 209.566
1001800 230.248
1001900 245.904
1002000 275.57
1002100 332.939
1002200 386.463
1002300 350.592
1002400 340.742
1002500 328.496
1002600 294.851
1002700 296.375
1002800 211.866
1002900 250.589
1003000 235.187
1003100 270.283
1003200 348.738
1003300 289.982
1003400 384.38
1003500 263.566
1003600 345.189
1003700 337.006
1003800 314.987
1003900 407.584
1004000 256.98
1004100 319.969
1004200 291.421
1004300 324.573
1004400 258.174
1004500 415.152
1004600 292.731
1004700 401.303
1004800 232.751
1004900 450.987
1005000 334.679
1005100 320.776
1005200 294.446
1005300 368.893
1005400 299.24
1005500 357.932
1005600 271.922
1005700 312.129
1005800 285.861
1005900 274.767
1006000 308.05
1006100 325.9
1006200 337.03
1006300 401.916
1006400 433.547
1006500 377.29
1006600 365.627
1006700 277.568
1006800 339.414
1006900 280.194
1007000 308.589
1007100 251.071
1007200 260.896
1007300 320.272
1007400 329.126
1007500 304.589
1007600 352.139
1007700 252.976
1007800 419.748
1007900 293.991
1008000 309.93
1008100 436.111
1008200 314.924
1008300 341.802
1008400 366.802
1008500 259.303
1008600 270.011
1008700 276.898
1008800 312.802
1008900 222.637
1009000 308.6
1009100 311.975
1009200 339.13
1009300 358.059
1009400 351.242
1009500 310.464
1009600 397.068
1009700 366.027
1009800 261.949
1009900 244.356
1010000 235.95
1010100 333.63
1010200 271.526
1010300 325.296
1010400 334.531
1010500 395.007
1010600 269.712
1010700 435.972
1010800 348.009
1010900 273.374
1011000 341.151
1011100 315.86
1011200 251.988
1011300 270.225
1011400 256.048
1011500 239.365
1011600 331.403
1011700 385.383
1011800 304.577
1011900 265.796
1012000 321.677
1012100 306.298
1012200 318.285
1012300 286.493
1012400 238.401
1012500 264.181
1012600 314.134
1012700 312.474
1012800 333.973
1012900 287.451
1013000 327.021
1013100 273.777
1013200 308.383
1013300 326.933
1013400 271.127
1013500 282.708
1013600 369.761
1013700 293.007
1013800 296.196
1013900 365.984
1014000 308.455
1014100 308.976
1014200 367.828
1014300 366.173
1014400 370.084
1014500 276.161
1014600 392.877
1014700 351.613
1014800 385.788
1014900 342.592
1015000 347.936
1015100 344.646
1015200 339.343
1015300 313.532
1015400 283.102
1015500 343.571
1015600 296.626
1015700 365.261
1015800 282.84
1015900 410.66
1016000 296.185
1016100 370.556
1016200 372.372
1016300 427.434
1016400 331.023
1016500 369.591
1016600 327.629
1016700 317.623
1016800 302.688
1016900 237.735
1017000 350.697
1017100 294.861
1017200 461.19
1017300 394.177
1017400 449.313
1017500 276.433
1017600 369.791
1017700 401.974
1017800 286.885
1017900 380.522
1018000 323.018
1018100 277.96
1018200 366.808
1018300 420.219
1018400 389.435
1018500 385.35
1018600 331.943
1018700 351.043
1018800 475.256
1018900 222.319
1019000 386.383
1019100 336.626
1019200 304.154
1019300 268.509
1019400 190.637
1019500 244.023
1019600 306.613
1019700 214.516
1019800 269.507
1019900 292.667
1020000 267.318
1020100 274.586
1020200 225.088
1020300 381.833
1020400 341.23
1020500 287.01
1020600 462.194
1020700 360.582
1020800 387.541
1020900 397.883
1021000 391.582
1021100 286.842
1021200 317.758
1021300 220.901
1021400 308.399
1021500 233.722
1021600 336.966
1021700 268.317
1021800 296.601
1021900 348.364
1022000 460.894
1022100 345.369
1022200 259.202
1022300 332.69
1022400 278.845
1022500 323.985
1022600 375.808
1022700 282.966
1022800 488.265
1022900 388.235
1023000 373.9
1023100 414.289
1023200 407.235
1023300 468.749
1023400 262.122
1023500 261.384
1023600 274.614
1023700 246.754
1023800 299.708
1023900 290.712
1024000 328.433
1024100 281.863
1024200 314.644
1024300 313.544
1024400 472.77
1024500 399.504
1024600 238.321
1024700 395.766
1024800 349.222
1024900 280.751
1025000 350.728
1025100 381.412
1025200 314.883
1025300 356.704
1025400 200.715
1025500 404.041
1025600 296.979
1025700 205.218
1025800 377.894
1025900 328.099
1026000 261.907
1026100 339.382
1026200 318.7
1026300 383.837
1026400 301.381
1026500 332.416
1026600 330.44
1026700 265.641
1026800 308.304
1026900 368.823
1027000 260.307
1027100 329.403
1027200 466.533
1027300 312.158
1027400 482.37
1027500 347.924
1027600 370.2
1027700 333.32
1027800 282.869
1027900 339.65
1028000 225.371
1028100 470.648
1028200 365.319
1028300 389.798
1028400 398.18
1028500 424.743
1028600 272.278
1028700 352.004
1028800 260.492
1028900 375.528
1029000 315.517
1029100 336.219
1029200 280.987
1029300 346.54
1029400 243.718
1029500 350.203
1029600 297.261
1029700 329.954
1029800 354.163
1029900 277.099
1030000 424.578
1030100 329.809
1030200 373.714
1030300 315.242
1030400 432.715
1030500 302.46
1030600 380.159
1030700 227.513
1030800 305.626
1030900 315.302
1031000 257.106
1031100 345.197
1031200 325.127
1031300 300.735
1031400 306.784
1031500 266.626
1031600 416.126
1031700 313.965
1031800 259.419
1031900 387.201
1032000 412.397
1032100 319.208
1032200 380.304
1032300 365.541
1032400 279.444
1032500 339.486
1032600 267.16
1032700 304.639
1032800 226.807
1032900 223.882
1033000 322.793
1033100 233.578
1033200 351.981
1033300 398.202
1033400 343.035
1033500 404.761
1033600 344.019
1033700 395.473
1033800 276.409
1033900 379.606
1034000 250.515
1034100 341.304
1034200 310.212
1034300 385.931
1034400 247.536
1034500 405.589
1034600 238.284
1034700 256.301
1034800 399.499
1034900 263.511
1035000 367.211
1035100 319.515
1035200 350.498
1035300 233.97
1035400 311.474
1035500 363.389
1035600 248.805
1035700 269.695
1035800 267.476
1035900 266.533
1036000 276.665
1036100 321.815
1036200 480.197
1036300 243.828
1036400 355.794
1036500 267.899
1036600 287.573
1036700 277.74
1036800 232.724
1036900 270.584
1037000 275.217
1037100 278.589
1037200 493.158
1037300 302.49
1037400 437.494
1037500 314.953
1037600 413.299
1037700 354.515
1037800 318.529
1037900 557.431
1038000 270.602
1038100 278.702
1038200 369.431
1038300 270.571
1038400 386.263
1038500 323.096
1038600 333.829
1038700 411.863
1038800 349.44
1038900 429.931
1039000 370.19
1039100 197.562
1039200 397.868
1039300 290.098
1039400 245.819
1039500 403.3
1039600 273.112
1039700 253.257
1039800 361.716
1039900 329.812
1040000 354.936
1040100 283.045
1040200 345.423
