#step pe ke etotal temp press vol
1346000 -1810.9903711101865156 9.8594559332378608474 -1801.1309151769487471 311.33090001192459795 3924.8026162488813497 2683.2073089264999908
1347000 -1810.3898211630021251 9.2188813331882890623 -1801.170939829813733 291.10354993209938357 3669.8059021095550634 2683.2073089264999908
1348000 -1810.2224592859161021 8.9157795610863477265 -1801.3066797248297917 281.53254032034317333 3549.1486735372373005 2683.2073089264999908
1349000 -1811.4856430696095231 8.4705018844370378872 -1803.0151411851725243 267.4720586096730699 3371.8947761513886689 2683.2073089264999908
1350000 -1810.2856964463162512 8.6619307153189932791 -1801.6237657309973201 273.51678466862284722 3448.0978020950556129 2683.2073089264999908
1351000 -1809.9586687378391616 8.3282897536969056063 -1801.6303789841422258 262.98144260045899046 3315.2836865972922169 2683.2073089264999908
1352000 -1812.1190378824035179 8.7496478655675176128 -1803.3693900168359505 276.28661897979321793 3483.0158039722896319 2683.2073089264999908
1353000 -1811.3890804689240213 8.5845945826682932278 -1802.8044858862556339 271.07475054984189455 3417.3122234775996731 2683.2073089264999908
1354000 -1811.0604883543992401 8.14829828626199415 -1802.9121900681373063 257.29787284464026698 3243.6335887547206767 2683.2073089264999908
1355000 -1810.7575658529508473 9.924287847763372028 -1800.8332780051873669 313.37808988075693151 3950.6105786221746712 2683.2073089264999908
1356000 -1810.4566642479089751 8.2900047507310024031 -1802.1666594971779887 261.77252148847838953 3300.0433852235505583 2683.2073089264999908
1357000 -1809.9936028525571601 8.8919763651161556339 -1801.1016264874410808 280.78090955341843937 3539.673217036240203 2683.2073089264999908
1358000 -1810.453213242390575 8.8278212332364365267 -1801.6253920091542113 278.75509037193978656 3514.1346648937769714 2683.2073089264999908
1359000 -1811.189787299942509 8.6031075296452801382 -1802.5866797702972235 271.65933173598909889 3424.6817642739442817 2683.2073089264999908
1360000 -1809.9647169379438765 8.9996666548174406586 -1800.9650502831264021 284.1814333797098584 3582.542025784533962 2683.2073089264999908
1361000 -1810.4888456556623169 9.1617389417781929239 -1801.3271067138841772 289.29917124558738806 3647.058946413043941 2683.2073089264999908
1362000 -1811.0401945348803565 9.185794211414737731 -1801.8544003234655975 290.05876171352872461 3656.6347471309927641 2683.2073089264999908
1363000 -1811.5081064880816939 8.6394170471771865039 -1802.8686894409045181 272.80587317283436732 3439.1356743445335269 2683.2073089264999908
1364000 -1810.093529718324362 8.7572718712022883381 -1801.3362578471221696 276.52736132420261583 3486.0507297799877051 2683.2073089264999908
1365000 -1811.0843693187516692 8.4884757419979752768 -1802.5958935767537241 268.0396170316615212 3379.049718945082077 2683.2073089264999908
1366000 -1810.356398716793592 10.346624352925440249 -1800.0097743638682459 326.71416087192949362 4118.7321698764635585 2683.2073089264999908
1367000 -1809.8046838352815939 8.7154584785483191212 -1801.0892253567333228 275.20702465900927791 3469.4058647900951655 2683.2073089264999908
1368000 -1810.7685855257209369 8.4001159632414861278 -1802.368469562479504 265.24949051439858749 3343.8759027443788909 2683.2073089264999908
1369000 -1811.7443894370353519 8.9001653214593634544 -1802.8442241155760257 281.03949128102618715 3542.9330355797587799 2683.2073089264999908
1370000 -1811.1464501336131434 9.3184183871633567975 -1801.8280317464498239 294.24661997657563006 3709.4291117978355032 2683.2073089264999908
1371000 -1811.4054548537856135 8.4841534626702816979 -1802.9213013911153212 267.90313291709111354 3377.3291277351454482 2683.2073089264999908
1372000 -1812.1205553293475532 8.6212897798851972908 -1803.4992655494622795 272.23347054950642132 3431.9196629768880484 2683.2073089264999908
1373000 -1810.7110952344867201 8.521241312925633693 -1802.1898539215610526 269.07425167635051366 3392.0928725805920294 2683.2073089264999908
1374000 -1811.0962716930398528 8.9891142501773462214 -1802.1071574428624444 283.84822131850319238 3578.3413776331954068 2683.2073089264999908
1375000 -1811.2083610868130563 7.8606450673008358976 -1803.3477160195122906 248.21468040918361453 3129.1260424970027998 2683.2073089264999908
1376000 -1811.1043077604797418 9.465862417378717808 -1801.6384453431010115 298.90244307058469531 3768.1228895740182452 2683.2073089264999908
1377000 -1810.8036268123651098 9.3305040300860362379 -1801.4731227822790061 294.62824692575202334 3714.2401037311810796 2683.2073089264999908
1378000 -1811.3916788872313646 9.5385439097281725651 -1801.8531349775032595 301.19749815076238519 3797.0555723972511259 2683.2073089264999908
1379000 -1810.6895023701681566 8.411495826018628108 -1802.2780065441495481 265.60883112552460261 3348.4059412680780952 2683.2073089264999908
1380000 -1810.9157472558822519 8.3152336392016987787 -1802.6005136166804732 262.5691711826469259 3310.0863742226724753 2683.2073089264999908
1381000 -1811.3676008609095334 8.9070574135498539192 -1802.4605434473596688 281.25712207607483606 3545.6766049259122155 2683.2073089264999908
1382000 -1810.8625093801629191 8.8812051522863324493 -1801.9813042278765352 280.4407882113042092 3535.3854668215299171 2683.2073089264999908
1383000 -1811.7622228776679094 9.0617425674610885267 -1802.7004803102067854 286.14159729577920643 3607.2528927937864864 2683.2073089264999908
1384000 -1810.5463247307279744 8.7374310474197507403 -1801.8088936833082698 275.90084992570126587 3478.1525944652671569 2683.2073089264999908
1385000 -1812.1868309171031797 9.1539791040347413542 -1803.0328518130684188 289.054139746387591 3643.9699492428758276 2683.2073089264999908
1386000 -1811.5401948524067848 8.9980879311590005187 -1802.5421069212477505 284.1315822052860085 3581.9135754129374618 2683.2073089264999908
1387000 -1811.339686536217414 8.4911167261399107531 -1802.8485698100776062 268.12301108254968085 3380.1010286258519955 2683.2073089264999908
1388000 -1811.7492762540127842 8.6758394024046729953 -1803.0734368516082213 273.95597767254622568 3453.6345022773084565 2683.2073089264999908
1389000 -1811.3541041643884455 9.1711714549610086067 -1802.1829327094274049 289.59702062373412446 3650.8137938070985911 2683.2073089264999908
1390000 -1810.7784449928526556 8.6114275619385765026 -1802.1670174309140293 271.92205243371728329 3427.9937608722470941 2683.2073089264999908
1391000 -1809.9981018588246116 10.551724929808587561 -1799.4463769290159689 333.19059807357388081 4200.3775756874902072 2683.2073089264999908
1392000 -1810.6675448202686312 9.3359339621840717882 -1801.3316108580845594 294.79970726378002155 3716.4016237834771346 2683.2073089264999908
1393000 -1811.2059013272976244 8.7648552876167631354 -1802.4410460396809412 276.7668219874958595 3489.0694980350690457 2683.2073089264999908
1394000 -1810.2808407620532307 8.6431715142177125699 -1801.6376692478354471 272.92442754446574327 3440.6302336957855914 2683.2073089264999908
1395000 -1809.9761214911859497 9.2926836161562853533 -1800.6834378750297674 293.4339960880482181 3699.1847436236630529 2683.2073089264999908
1396000 -1810.2935518154104102 8.2942412988262166351 -1801.9993105165842735 261.90629847783338846 3301.7298489757654352 2683.2073089264999908
1397000 -1810.6008960579692939 8.3715359709380159359 -1802.229360087031182 264.34702340197128478 3332.4989231904778535 2683.2073089264999908
1398000 -1811.1313450393895437 9.1243330018510171442 -1802.0070120375385159 288.11800820553969515 3632.1685780313055147 2683.2073089264999908
1399000 -1809.7860517200285813 9.2824903197964605539 -1800.5035614002322291 293.11212354748602138 3695.1270474899069995 2683.2073089264999908
1400000 -1810.5858618844727062 9.4805351749112354298 -1801.1053267095614956 299.36576303866286253 3773.9637470758070776 2683.2073089264999908
1401000 -1810.4181710105726779 8.2516033341520458322 -1802.1665676764205273 260.55992439729863008 3284.7567425043862386 2683.2073089264999908
1402000 -1811.2197707388245362 9.2332188691686543081 -1801.9865518696558411 291.5562846479849668 3675.5133163023192537 2683.2073089264999908
1403000 -1809.7231657413433368 8.7679612212442332719 -1800.955204520099187 276.86489769452936116 3490.305892467940339 2683.2073089264999908
1404000 -1809.9720726991270112 8.6835282848833088565 -1801.2885444142436882 274.19876862555304342 3456.6952539326239275 2683.2073089264999908
1405000 -1810.2031280981050259 8.5196352809828059804 -1801.6834928171222145 269.02353819138801327 3391.4535514645313015 2683.2073089264999908
1406000 -1810.338180961789476 8.4903124980310593628 -1801.8478684637584593 268.09761606454469529 3379.7808855462490101 2683.2073089264999908
1407000 -1810.2804736895650422 8.3205785442620356918 -1801.9598951453031077 262.73794663173669051 3312.2140471395618988 2683.2073089264999908
1408000 -1810.1664939661377502 8.9113469437460395284 -1801.2551470223916112 281.39257207510615899 3547.3841595263347699 2683.2073089264999908
1409000 -1809.7807561728611745 8.504952497896004715 -1801.2758036749651183 268.55990164754149419 3385.6087030405301448 2683.2073089264999908
1410000 -1810.0564123211402148 8.5355702124420140819 -1801.5208421086981616 269.52671367961136184 3397.7968488132223683 2683.2073089264999908
1411000 -1812.4058524343472527 8.1888932458929808433 -1804.2169591884542115 258.57973519114733563 3259.7934260566044031 2683.2073089264999908
1412000 -1810.7202852579364389 9.6049466988892646668 -1801.1153385590471316 303.29429134633130616 3823.48886064260887 2683.2073089264999908
1413000 -1811.1161435560998143 9.7519690930358358116 -1801.364174463064046 307.93680048694756124 3882.0147956537243772 2683.2073089264999908
1414000 -1810.2782580422217507 9.0233496215924944295 -1801.2549084206293628 284.92926768324110753 3591.9696220523878765 2683.2073089264999908
1415000 -1809.8648982314189197 9.1600282809155970654 -1800.7048699505032801 289.24515390532303627 3646.3779751429765383 2683.2073089264999908
1416000 -1810.5123307209128143 8.5669072254540097333 -1801.9454234954587264 270.51623891617339268 3410.2713293005567721 2683.2073089264999908
1417000 -1810.107944988334566 8.3298964087314661953 -1801.7780485796031371 263.03217576071705253 3315.9232557505756631 2683.2073089264999908
1418000 -1810.3606462642123915 9.6286496600074702457 -1800.7319966042048236 304.04275700892446821 3832.9244161579963475 2683.2073089264999908
1419000 -1811.4311180198756119 9.6905061933448966016 -1801.7406118265307668 305.9959936100067921 3857.5479537566966428 2683.2073089264999908
1420000 -1811.0789835153514105 8.7811322426558362508 -1802.2978512726956524 277.28079751475439707 3495.5489464097568089 2683.2073089264999908
1421000 -1812.0493296078038838 9.0131832274357375212 -1803.036146380368109 284.60824463043462629 3587.9226350122871736 2683.2073089264999908
1422000 -1811.0863920201977635 9.6630590815799095594 -1801.4233329386179321 305.12929933535474447 3846.6219455881791873 2683.2073089264999908
1423000 -1809.8326097713711533 8.5487640641299638133 -1801.2838457072411984 269.94333440883292496 3403.0489909165908102 2683.2073089264999908
1424000 -1810.975995513279031 8.1412121916397648391 -1802.8347833216391791 257.07411605407833122 3240.8127918567338384 2683.2073089264999908
1425000 -1811.4799267402390797 8.2964799856432787095 -1803.1834467545957068 261.9769892326092986 3302.6210141613551059 2683.2073089264999908
1426000 -1810.89750289082167 9.6268465788694115304 -1801.2706563119522798 303.98582132430783531 3832.2066546896267027 2683.2073089264999908
1427000 -1811.0304313070173521 9.2531193906636133306 -1801.7773119163537103 292.18468111424891731 3683.4352157820685534 2683.2073089264999908
1428000 -1810.8751525870336536 9.1705713132558681622 -1801.704581273777876 289.57807001850181905 3650.5748924163517586 2683.2073089264999908
1429000 -1810.6142168425403725 9.5534923835069758269 -1801.0607244590335085 301.66952437886999405 3803.0061856352690484 2683.2073089264999908
1430000 -1811.1049565765219995 9.439634832803994513 -1801.6653217437180956 298.07425766501273756 3757.6823446541166049 2683.2073089264999908
1431000 -1810.6546474713859425 9.3416254104857952001 -1801.3130220609000389 294.97942546873423453 3718.6672468904835114 2683.2073089264999908
1432000 -1810.7808086018073936 8.532093915724605182 -1802.2487146860828489 269.41694306010987248 3396.4130221047576015 2683.2073089264999908
1433000 -1809.7019856281276589 8.6106990102911833418 -1801.0912866178364311 271.89904704258577794 3427.7037426977026371 2683.2073089264999908
1434000 -1809.721148821051429 8.4717945895844515292 -1801.2493542314668957 267.5128782106449421 3372.4093697130383589 2683.2073089264999908
1435000 -1811.1178863142563387 8.3550007698317205751 -1802.7628855444245346 263.82489326850759426 3325.916673520553104 2683.2073089264999908
1436000 -1811.0019160173169439 9.3847723128655609059 -1801.6171437044513368 296.34187021635307246 3735.8429487233047439 2683.2073089264999908
1437000 -1811.6439873421736593 9.2965655398794044828 -1802.3474218022943205 293.55657514460875745 3700.7300402899040819 2683.2073089264999908
1438000 -1810.0563018690368153 8.4978783825374950567 -1801.5584234864993505 268.33652312480489854 3382.792674787579017 2683.2073089264999908
1439000 -1810.125145145234228 9.2930719567575188478 -1800.8320731884766701 293.44625867431182087 3699.3393322965107473 2683.2073089264999908
1440000 -1810.4904749900649676 9.5305995881355283217 -1800.9598754019293665 300.94664122638749859 3793.8931368245116573 2683.2073089264999908
1441000 -1810.604803948812787 9.5440177977494276007 -1801.0607861510634393 301.37034647989554514 3799.234590202326217 2683.2073089264999908
1442000 -1809.9765531158234353 8.3096228417544821809 -1801.6669302740690455 262.39199968040026079 3307.8528562020851496 2683.2073089264999908
1443000 -1810.4236380889187785 8.6458933552616024087 -1801.7777447336570731 273.01037480439788396 3441.7137304853054047 2683.2073089264999908
1444000 -1810.8028524459616619 8.7801826575660637531 -1802.0226697883956604 277.25081257616972152 3495.1709403544605266 2683.2073089264999908
1445000 -1810.2012386850119583 8.216867287518244467 -1801.98437139749376 259.4630682690714707 3270.9291918129842998 2683.2073089264999908
1446000 -1810.2837133455727781 8.6726659581613869676 -1801.6110473874114177 273.85577019060298198 3452.3712335581299158 2683.2073089264999908
1447000 -1810.7479767511676982 8.1871609107493199531 -1802.5608158404183996 258.52503344461581491 3259.1038267977710348 2683.2073089264999908
1448000 -1809.1442780716652123 8.987640468983906672 -1800.1566376026812577 283.80168390016274316 3577.7547022301146171 2683.2073089264999908
1449000 -1810.8851438255160247 8.9802267456834670156 -1801.9049170798325576 283.56758161671075413 3574.8034845561633119 2683.2073089264999908
1450000 -1810.9362939173574887 8.698506513628100123 -1802.2377874037294987 274.67173442278129869 3462.6577118778091062 2683.2073089264999908
1451000 -1811.0649094810828501 8.3480986854429470867 -1802.7168107956399581 263.60694694781142289 3323.1691264905689422 2683.2073089264999908
1452000 -1811.1275245850490592 8.4835625930905020908 -1802.6439619919585766 267.8844750966892434 3377.0939173454148658 2683.2073089264999908
1453000 -1810.4204778353173424 8.9109221629777604079 -1801.5095556723395021 281.37915882190117145 3547.215064935116061 2683.2073089264999908
1454000 -1811.064614479570082 9.0696057054969028144 -1801.9950087740730851 286.38989069636687645 3610.3830112246469071 2683.2073089264999908
1455000 -1809.637644961517708 9.066132275451748157 -1800.5715126860659439 286.28021059744366994 3609.000325666651861 2683.2073089264999908
1456000 -1811.0887627006511593 8.6069156181122998817 -1802.481847082538934 271.77957930520494756 3426.1976689728921883 2683.2073089264999908
1457000 -1809.0597371026551627 10.188852672196528459 -1798.8708844304585455 321.73222275178056861 4055.927212940928257 2683.2073089264999908
1458000 -1810.1813042777894225 9.2207634876357449372 -1800.9605407901535727 291.16298250546407189 3670.5551406831204986 2683.2073089264999908
1459000 -1809.8102173103557107 9.5266803698072521911 -1800.2835369405484016 300.82288452239208709 3792.3329941094748392 2683.2073089264999908
1460000 -1810.5216284631756025 8.6997983196917960669 -1801.821830143483794 274.71252563349054299 3463.1719475367349332 2683.2073089264999908
1461000 -1810.6344677062320443 7.5123044588808438604 -1803.1221632473511818 237.21516929371756532 2990.4603655539617648 2683.2073089264999908
1462000 -1809.5843174498559165 9.1167926572369282212 -1800.4675247926190877 287.8799076155070793 3629.1669555818320987 2683.2073089264999908
1463000 -1810.7876268363938834 9.1097352508709974472 -1801.677891585522957 287.65705671069719074 3626.3575787605868754 2683.2073089264999908
1464000 -1811.6789909100984914 8.7187347840378155439 -1802.9602561260605853 275.31048017863082578 3470.7100799966819977 2683.2073089264999908
1465000 -1811.1619690252150576 8.5140637752685055517 -1802.6479052499464615 268.84760739964860932 3389.2356744993107895 2683.2073089264999908
1466000 -1811.5065367989368497 8.2434821393830723935 -1803.2630546595537453 260.30348236908554327 3281.523898147439013 2683.2073089264999908
1467000 -1810.1820184566256557 8.1381721556264903228 -1802.043846300999121 256.97812118838896822 3239.6026296146001187 2683.2073089264999908
1468000 -1810.8925518738315077 9.2666853495665773011 -1801.6258665242648931 292.61305182997438123 3688.8354844535670054 2683.2073089264999908
1469000 -1810.8317171198355027 8.3850726061280287382 -1802.446644513707497 264.77446816620340542 3337.8875188258480193 2683.2073089264999908
1470000 -1809.4275690700492305 8.0101243124508094695 -1801.4174447575983322 252.93476924986279641 3188.6299883954511643 2683.2073089264999908
1471000 -1813.1680205430093338 8.8126212613452263867 -1804.3553992816641767 278.27512261701599527 3508.0839365524270761 2683.2073089264999908
1472000 -1810.6938242099231502 8.68056124362015602 -1802.0132629663030457 274.10507870664832808 3455.5141490733913088 2683.2073089264999908
1473000 -1809.9615118653086938 8.2537872565545811199 -1801.7077246087540061 260.6288858624891418 3285.6261073473542638 2683.2073089264999908
1474000 -1811.2000116276255994 8.730317189351609386 -1802.4696944382740185 275.67621645201785441 3475.3207456344061939 2683.2073089264999908
1475000 -1810.3901937627215375 8.9045880307066873627 -1801.4856057320148466 281.17914665955663622 3544.6936054268517182 2683.2073089264999908
1476000 -1811.2282775405431039 8.4112288237499051036 -1802.8170487167931242 265.60040002575703966 3348.2996543481986009 2683.2073089264999908
1477000 -1810.7065914169393182 8.251142884786672127 -1802.455448532152559 260.54538484092728368 3284.5734491374792015 2683.2073089264999908
1478000 -1810.0985686946069109 8.481186157374231982 -1801.6173825372327428 267.80943466085011551 3376.1479177710243675 2683.2073089264999908
1479000 -1810.3003844842146464 9.0130029734869463454 -1801.2873815107277551 284.60255277233540028 3587.8508804271864392 2683.2073089264999908
1480000 -1811.4482408934832165 9.5692267232174437197 -1801.8790141702656911 302.16636580463665496 3809.2696324297730825 2683.2073089264999908
1481000 -1809.7362900423763676 8.6434900703664254706 -1801.0927999720099706 272.93448655514083612 3440.7570429248503387 2683.2073089264999908
1482000 -1811.5737523224170218 9.0563609142975387556 -1802.5173914081194653 285.97166145608326815 3605.1105913768446953 2683.2073089264999908
1483000 -1811.8362888221704452 9.4862953415423660886 -1802.3499934806279725 299.54765115435924372 3776.2567252296703373 2683.2073089264999908
1484000 -1810.2357671438762736 9.1804175909472256478 -1801.0553495529291013 289.88898479069365521 3654.4944491043715971 2683.2073089264999908
1485000 -1810.305809395100141 9.5517258901874004806 -1800.7540835049128418 301.61374402356722157 3802.3029888616129028 2683.2073089264999908
1486000 -1812.2386666025449813 9.4543739584057373548 -1802.7842926441392137 298.53967332993903483 3763.549621623013536 2683.2073089264999908
1487000 -1810.9162786336464706 8.5789587266271212229 -1802.3373199070192641 270.8967877752713207 3415.0687302579972311 2683.2073089264999908
1488000 -1810.2118284608582144 8.7803934879746190489 -1801.4314349728836078 277.25746994360355302 3495.254866662837685 2683.2073089264999908
1489000 -1810.0322745432499687 8.9719392822348265071 -1801.0603352610150978 283.30588934162454962 3571.5044527996910801 2683.2073089264999908
1490000 -1810.8301993305278756 9.1959692340294658663 -1801.6342300964984133 290.38005722615491777 3660.6851689442337374 2683.2073089264999908
1491000 -1810.3197242537589773 9.1086402514225000004 -1801.2110840023365199 287.62248003972047172 3625.9216868889302532 2683.2073089264999908
1492000 -1810.9001489702509389 9.0307104358771770336 -1801.8694385343737849 285.16169926482012897 3594.8997779715245997 2683.2073089264999908
1493000 -1811.0715887812925757 9.3755838892359495418 -1801.6960048920566351 296.0517284258051518 3732.1852672706063458 2683.2073089264999908
1494000 -1810.4046558630261643 8.6161222333801106288 -1801.7885336296460537 272.07029553100886687 3429.8625920614049392 2683.2073089264999908
1495000 -1811.9772583472240512 7.3733600808764787615 -1804.6038982663476418 232.82773873480942939 2935.1500865692755724 2683.2073089264999908
1496000 -1809.7190477092515266 7.611796106724780131 -1802.1072516025267305 240.35680555404110237 3030.0655001979948793 2683.2073089264999908
1497000 -1810.60688828473576 8.5119731581218243122 -1802.0949151266138415 268.78159222373380999 3388.4034521431858593 2683.2073089264999908
1498000 -1810.5549077527989539 8.6643502686672544399 -1801.8905574841317048 273.59318662494189311 3449.0609657194700048 2683.2073089264999908
1499000 -1812.282909524858951 8.6471008629497365661 -1803.6358086619093228 273.04850413504897233 3442.1944090709816919 2683.2073089264999908
1500000 -1811.342200786120884 7.5393879674019528281 -1803.8028128187188486 238.07038211077900769 3001.2416323723973619 2683.2073089264999908
1501000 -1811.6674205890212761 8.7270724920157665139 -1802.9403480970054261 275.57375901940957874 3474.0291128426092655 2683.2073089264999908
1502000 -1810.653288959488691 8.6892099469558630176 -1801.9640790125329204 274.3781778118803345 3458.9569813867560697 2683.2073089264999908
1503000 -1811.6390629764930509 8.3506780279745829176 -1803.2883849485185692 263.68839454869839756 3324.1958981892221345 2683.2073089264999908
1504000 -1811.1565741243557568 9.5251870840015939734 -1801.6313870403541841 300.77573120916679272 3791.7385544084868343 2683.2073089264999908
1505000 -1810.214255998660974 8.9798474440645392747 -1801.2344085545964845 283.55560445334634778 3574.6524940759186393 2683.2073089264999908
1506000 -1810.2129890238820735 8.6887986208080452144 -1801.5241904030740443 274.3651894136699525 3458.7932427431619544 2683.2073089264999908
1507000 -1811.4701495734157106 8.5236594029730721189 -1802.9464901704425301 269.15060742618868517 3393.0554537015759706 2683.2073089264999908
1508000 -1811.2306288015729479 9.5828378390686150823 -1801.6477909625043594 302.59616243609440289 3814.6878769520344576 2683.2073089264999908
1509000 -1812.411879771955455 8.479281506237152044 -1803.9325982657182976 267.74929171211834955 3375.3897238284307605 2683.2073089264999908
1510000 -1810.1153899777427796 8.6698740835581542541 -1801.4455158941846094 273.76761148906507515 3451.2598581616375668 2683.2073089264999908
1511000 -1809.6932684622092893 8.9088694033837576569 -1800.7843990588255565 281.31433906955010116 3546.3979127231045823 2683.2073089264999908
1512000 -1810.461102352242051 9.0868480787792389464 -1801.3742542734628387 286.9343511238672022 3617.2467684367179572 2683.2073089264999908
1513000 -1810.795109823562143 9.3271133291457068992 -1801.4679964944164112 294.52117915420637928 3712.8903505590351415 2683.2073089264999908
1514000 -1810.2301626678429329 8.8425827940546959383 -1801.3875798737881269 279.22121447110396275 3520.0108727607957917 2683.2073089264999908
1515000 -1810.327442265848731 8.2302415509825959106 -1802.097200714866176 259.88538584009643273 3276.2531513286739937 2683.2073089264999908
1516000 -1810.9378472336566119 8.575929658328950822 -1802.3619175753276522 270.80113923585361135 3413.8629339887138485 2683.2073089264999908
1517000 -1810.0796966199500275 9.3419106387595665097 -1800.7377859811904273 294.98843208895578982 3718.7807891267598279 2683.2073089264999908
1518000 -1809.713424464649961 9.3236816995043536593 -1800.3897427651456837 294.41281898180091048 3711.5243046954929014 2683.2073089264999908
1519000 -1811.2596277372354052 8.4435398600529882884 -1802.8160878771823263 266.62068188316106898 3361.1618691270628005 2683.2073089264999908
1520000 -1810.4446016435399542 8.581380303680729682 -1801.8632213398591375 270.97325363390012853 3416.0326994688539344 2683.2073089264999908
1521000 -1811.1363660075985536 8.7689437094989042265 -1802.3674222980996547 276.89592161254762459 3490.6969964495874592 2683.2073089264999908
1522000 -1809.9972408011587959 9.7429350661180826876 -1800.2543057350408162 307.65153406351805643 3878.418575667332334 2683.2073089264999908
1523000 -1810.3298548278503404 8.0885409011140936286 -1802.2413139267362112 255.41092080322621882 3219.8456695067620785 2683.2073089264999908
1524000 -1810.8239193666354367 9.118264275731039703 -1801.705655090904429 287.92637674254086733 3629.7527700684449883 2683.2073089264999908
1525000 -1810.0000082775168266 8.8085777283382249436 -1801.1914305491786763 278.14744044278427282 3506.4743072754945388 2683.2073089264999908
1526000 -1811.7299573043878809 8.5549711092227127551 -1803.1749861951652747 270.13933355404191161 3405.5198602002669759 2683.2073089264999908
1527000 -1810.1206288442072037 10.128012020292038287 -1799.9926168239151139 319.81106452124555517 4031.7080723122821837 2683.2073089264999908
1528000 -1810.6715191757150478 8.8826393026803120989 -1801.7888798730348299 280.48607421247237426 3535.9563661953397968 2683.2073089264999908
1529000 -1812.200466747018254 8.8827430583790008001 -1803.317723688639262 280.48935049417320897 3535.9976687418920847 2683.2073089264999908
1530000 -1810.8236926531317295 9.2739333858793173704 -1801.5497592672525116 292.8419222345731896 3691.7207462850042248 2683.2073089264999908
1531000 -1810.938854050602913 8.7588371271942513374 -1802.1800169234086297 276.57678723167936141 3486.6738190106671027 2683.2073089264999908
1532000 -1811.2388276578371915 8.424151524140500058 -1802.8146761336965938 266.0084586418137178 3353.443857907243455 2683.2073089264999908
1533000 -1811.2125110513588879 8.733855688957468999 -1802.4786553624014687 275.7879512449358117 3476.7293337557703126 2683.2073089264999908
1534000 -1810.4621573379286019 8.9833420441572009452 -1801.478815293771504 283.6659530364119064 3576.0436068999215422 2683.2073089264999908
1535000 -1811.2292102299761609 9.2791222497920635703 -1801.9500879801842075 293.0057703903876245 3693.7863031268839222 2683.2073089264999908
1536000 -1810.9355196349829384 8.5005811563281579168 -1802.4349384786548853 268.42186830028657596 3383.8685813808583589 2683.2073089264999908
1537000 -1811.4662706886997512 8.3340536294753029267 -1803.1322170592245584 263.16344783946976804 3317.5781412698393069 2683.2073089264999908
1538000 -1809.7393943226211377 8.9712677702361762755 -1800.7681265523849561 283.28468508488623456 3571.2371406815586852 2683.2073089264999908
1539000 -1810.7358140117771654 8.8975643315143564394 -1801.8382496802628339 280.95736012227013134 3541.8976465876958173 2683.2073089264999908
1540000 -1810.0427216475757177 9.0854513470320839019 -1800.9572703005435415 286.89024668698334608 3616.6907644895877638 2683.2073089264999908
1541000 -1810.8233058553573755 8.6295860506233612597 -1802.1937198047339734 272.49544093135557432 3435.2222006948659327 2683.2073089264999908
1542000 -1811.089774246167508 9.4798943076694808241 -1801.6098799384981248 299.34552644786975861 3773.7086338683307076 2683.2073089264999908
1543000 -1810.7589881827070712 8.724919655897826587 -1802.0340685268092784 275.50577916223340935 3473.172122671420766 2683.2073089264999908
1544000 -1810.4238344588002292 9.2356287547042175134 -1801.1882057040959353 291.63238132490027965 3676.4726314124923192 2683.2073089264999908
1545000 -1812.1175426822142072 9.1555182521515341421 -1802.9620244300626837 289.10274124850877797 3644.5826455819524199 2683.2073089264999908
1546000 -1812.1169244740326576 8.2907707430213708477 -1803.8261537310113454 261.79670913846405256 3300.348307580891742 2683.2073089264999908
1547000 -1811.424101712802667 8.7247731947424398413 -1802.6993285180601561 275.50115437526420692 3473.1138201515113906 2683.2073089264999908
1548000 -1810.226086198489611 8.8520224171137691371 -1801.374063781375753 279.51928835699123965 3523.7685504186224534 2683.2073089264999908
1549000 -1811.1219458716268491 9.096819159822736367 -1802.0251267118042051 287.2492067970792391 3621.2160062152870523 2683.2073089264999908
1550000 -1810.8688398874198811 8.2503930600440487098 -1802.6184468273759194 260.5217077117274016 3284.274962676207906 2683.2073089264999908
1551000 -1810.7816793377132853 9.2253032446768958863 -1801.556376093036306 291.30633388864663402 3672.3623043271286406 2683.2073089264999908
1552000 -1809.9960869404785626 9.4309292931975967633 -1800.565157647281012 297.79936384743280087 3754.216887244051577 2683.2073089264999908
1553000 -1809.4381365976232701 10.263837570585252479 -1799.1742990270379323 324.10001221813075745 4085.7768240521345433 2683.2073089264999908
1554000 -1810.2298003845594394 8.864864434447444097 -1801.3649359501118852 279.92479925348845882 3528.8806360722746831 2683.2073089264999908
1555000 -1811.1865277788515414 9.0528894066246738959 -1802.1336383722268693 285.86204205968761016 3603.7286710671392029 2683.2073089264999908
1556000 -1810.6077776175570762 8.5651389689300447827 -1802.0426386486269621 270.46040288436944365 3409.5674306393675579 2683.2073089264999908
1557000 -1810.1172372012692904 8.9096853422711284054 -1801.2075518589981584 281.34010387745428261 3546.7227175705056652 2683.2073089264999908
1558000 -1811.1444216314421283 9.0057030509964803855 -1802.1387185804455839 284.37204396390183092 3584.9449640071529757 2683.2073089264999908
1559000 -1811.1942236208469694 8.9241070487515408161 -1802.2701165720955032 281.7954964354876779 3552.4636379324779227 2683.2073089264999908
1560000 -1811.0350016478300859 8.8286202556006134756 -1802.2063813922295594 278.78032100874708021 3514.4527356967296328 2683.2073089264999908
1561000 -1810.8023732566216495 7.4229864613461078449 -1803.37938679527565 234.39478521288722845 2954.90510644268943 2683.2073089264999908
