# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1038600 3329.82
1038700 3887.45
1038800 3586.14
1038900 3727.14
1039000 3884.01
1039100 3807.92
1039200 3813.65
1039300 3832.08
1039400 4030.28
1039500 3738.69
1039600 3888.65
1039700 3279
1039800 3662.05
1039900 3145.64
1040000 3534.25
1040100 3045.3
1040200 3674.51
1040300 3833.69
1040400 3970.55
1040500 3337.24
1040600 3931.06
1040700 3910.6
1040800 3231.09
1040900 3323.57
1041000 3292.35
1041100 3047.72
1041200 3139.88
1041300 3977.36
1041400 3636.46
1041500 3712.73
1041600 3495.67
1041700 3725.36
1041800 3708.62
1041900 3856.27
1042000 3773.98
1042100 3045.45
1042200 3775.76
1042300 3568.39
1042400 3346.2
1042500 4045.06
1042600 3568.3
1042700 4552.08
1042800 3343.52
1042900 3440.52
1043000 3555.87
1043100 4274.53
1043200 3068.18
1043300 4277.12
1043400 3633.09
1043500 3518.04
1043600 4197.29
1043700 3580.05
1043800 3814.33
1043900 3973.1
1044000 3540.77
1044100 3492.86
1044200 3555.58
1044300 3843.87
1044400 4172.55
1044500 4077.93
1044600 4288.21
1044700 4313.66
1044800 3838.05
1044900 4187.37
1045000 3582.49
1045100 3812.35
1045200 3410.68
1045300 3470.8
1045400 3643.48
1045500 2851.31
1045600 3346.97
1045700 3347.84
1045800 3494.9
1045900 3367.89
1046000 3450.86
1046100 3331.11
1046200 3697.79
1046300 3994.76
1046400 3335.79
1046500 3263.7
1046600 3044.94
1046700 3374.7
1046800 3432.87
1046900 3568.25
1047000 3432.85
1047100 3353.11
1047200 3286.92
1047300 3998.33
1047400 3529.45
1047500 3973.85
1047600 2941.92
1047700 3996.17
1047800 3854.22
1047900 3259.86
1048000 3319.4
1048100 3659.09
1048200 3467.55
1048300 3997.91
1048400 3265.01
1048500 2965.59
1048600 3350.82
1048700 3318.17
1048800 3780.96
1048900 3253.14
1049000 3833.12
1049100 4119.75
1049200 3598.3
1049300 3632.94
1049400 3621.21
1049500 4270.2
1049600 3861.42
1049700 3807.71
1049800 3698.7
1049900 3710.38
1050000 3421.26
1050100 3341.08
1050200 4126.19
1050300 3453.07
1050400 3297.08
1050500 3471.01
1050600 3209.06
1050700 3019.12
1050800 3352.9
1050900 3426.73
1051000 3993.56
1051100 4442.09
1051200 3560.23
1051300 4158.46
1051400 3577.64
1051500 4080.93
1051600 3729.42
1051700 3431.74
1051800 3938.04
1051900 3554.56
1052000 4039.7
1052100 4176.71
1052200 3801.4
1052300 4210.48
1052400 3782.77
1052500 3466.1
1052600 3079.8
1052700 2654.18
1052800 3043.29
1052900 3674.75
1053000 3592.49
1053100 3824.89
1053200 4000.46
1053300 3819.98
1053400 3084.88
1053500 4670.97
1053600 3992.58
1053700 3451.8
1053800 3249.29
1053900 3764.91
1054000 3239.44
1054100 3818.12
1054200 3583.7
1054300 3225.74
1054400 3247.93
1054500 3326.31
1054600 3150.01
1054700 2977.62
1054800 3764.82
1054900 3465.25
1055000 3492.58
1055100 3513.53
1055200 3402.44
1055300 3232.85
1055400 3068.46
1055500 3806.48
1055600 3466.84
1055700 3406.75
1055800 3511.92
1055900 3712.52
1056000 3013.32
1056100 3221.64
1056200 3961.8
1056300 3340.66
1056400 3211.28
1056500 3641.82
1056600 3231.06
1056700 3564.28
1056800 3366.29
1056900 3407.48
1057000 3967.36
1057100 3840.33
1057200 3119.16
1057300 3737.45
1057400 3218.58
1057500 3548.94
1057600 3402.9
1057700 4274.77
1057800 3287.58
1057900 3994.2
1058000 3400.85
1058100 3564.23
1058200 3079.23
1058300 2901.92
1058400 3638.7
1058500 3868.73
1058600 3015.18
1058700 3867.2
1058800 3008.28
1058900 3718.53
1059000 4102.58
1059100 3431.81
1059200 3751.92
1059300 3577.92
1059400 4154.89
1059500 3520.9
1059600 3550.77
1059700 3518.83
1059800 3366.07
1059900 3526.7
1060000 3372.44
1060100 3419.66
1060200 4010.41
1060300 3504.79
1060400 3642.26
1060500 4111.79
1060600 3412.92
1060700 3613.51
1060800 3561.79
1060900 3260.96
1061000 3471.17
1061100 3393.02
1061200 3708.83
1061300 3562.61
1061400 3121.52
1061500 4099.29
1061600 3899.84
1061700 3981.89
1061800 3872.07
1061900 4337.11
1062000 3646.09
1062100 3574.67
1062200 3560.93
1062300 3769.45
1062400 3171.34
1062500 3194.59
1062600 3741.09
1062700 3579.14
1062800 3816.42
1062900 3861.57
1063000 3714.11
1063100 3835.71
1063200 3361.96
1063300 3421.26
1063400 3565.66
1063500 3188.5
1063600 3648.38
1063700 3502.68
1063800 3623.62
1063900 3958.3
1064000 3154.16
1064100 3509.72
1064200 3646.9
1064300 3287.36
1064400 3303.03
1064500 3134.52
1064600 3088.79
1064700 3117.88
1064800 3647.65
1064900 3528.53
1065000 3798.94
1065100 3001.24
1065200 3327.5
1065300 3618.34
1065400 4074.96
1065500 2714.12
1065600 3196.62
1065700 3216.78
1065800 3806.32
1065900 2988.46
1066000 3494.07
1066100 3650.29
1066200 3455.3
1066300 3911.13
1066400 3678.77
1066500 3591.67
1066600 3331.97
1066700 2832.47
1066800 3362.22
1066900 3183.47
1067000 3088.58
1067100 3531.14
1067200 3203.45
1067300 2900.12
1067400 3881.22
1067500 3842.95
1067600 3497.21
1067700 4280.92
1067800 3169.69
1067900 3297.34
1068000 3271.36
1068100 3024.55
1068200 3487.74
1068300 3276.56
1068400 3564.55
1068500 3445.61
1068600 3574.17
1068700 4426.11
1068800 3542.94
1068900 3572.94
1069000 3860.44
1069100 3553.95
1069200 3171.25
1069300 3396.01
1069400 3682.85
1069500 2724.12
1069600 3254.88
1069700 3400.39
1069800 3293.38
1069900 3293.26
1070000 3543.3
1070100 3843.88
1070200 3724.75
1070300 3548.19
1070400 3102.92
1070500 3092.74
1070600 3936.84
1070700 3571.5
1070800 3420.25
1070900 3887.44
1071000 3991.2
1071100 3432.19
1071200 3716.58
1071300 3214.66
1071400 3894.17
1071500 3593.37
1071600 3395.53
1071700 3752.73
1071800 3353.98
1071900 2789.11
1072000 3643.26
1072100 3254.03
1072200 3422.3
1072300 3591.43
1072400 4125.96
1072500 3032.26
1072600 2924
1072700 3138.56
1072800 3422.92
1072900 3430.18
1073000 3130.12
1073100 3713.82
1073200 3610.1
1073300 3476.27
1073400 3330.15
1073500 3968.72
1073600 3295.84
1073700 4278.68
1073800 3280.73
1073900 3157.12
1074000 3667.22
1074100 3594.09
1074200 3444.73
1074300 3080.66
1074400 3588.94
1074500 3777.9
1074600 3882.83
1074700 4068.95
1074800 3917.51
1074900 3773.55
1075000 3387.01
1075100 4215.34
1075200 3607.83
1075300 3794.58
1075400 2786.48
1075500 3706.97
1075600 3336.62
1075700 3654.68
1075800 3546
1075900 3661.09
1076000 3148.53
1076100 3617.49
1076200 3240.64
1076300 3696.48
1076400 3193.65
1076500 3634.25
1076600 3493.46
1076700 3036.21
1076800 3726.45
1076900 3551.18
1077000 3195.59
1077100 3879.22
1077200 3493.51
1077300 3625.35
1077400 3124.88
1077500 3455.07
1077600 3155.77
1077700 3185.96
1077800 3459.74
1077900 3393.2
1078000 3586.12
1078100 3439.56
1078200 3887.45
1078300 2675.35
1078400 3635.04
1078500 4157.64
1078600 3368.19
1078700 3902.53
1078800 3595.95
1078900 4061.13
1079000 3433.12
1079100 3410.18
1079200 3245.8
1079300 3566.1
1079400 3152.48
1079500 3546.96
1079600 3914.83
1079700 3486.63
1079800 3140.99
1079900 4064.59
1080000 3787.79
1080100 3716.64
1080200 3582.82
1080300 3565.3
1080400 3790.98
1080500 3923.69
1080600 3584.38
1080700 3607.3
1080800 3489.13
1080900 3542.08
1081000 3177.51
1081100 3833.37
1081200 3565.29
1081300 3516.7
1081400 3056.3
1081500 3534.91
1081600 3221.41
1081700 3275.06
1081800 3389.48
1081900 3424.54
1082000 3325.74
1082100 3755.26
1082200 3409
1082300 3672.9
1082400 3051.14
1082500 3679.09
1082600 3268.05
1082700 3912.42
1082800 3102.5
1082900 3600.8
1083000 3198.4
1083100 3101.97
1083200 3295.58
1083300 3239.41
1083400 3593.99
1083500 4092.87
1083600 3444.29
1083700 3315.84
1083800 3340.31
1083900 3772.05
1084000 3445.44
1084100 3811.6
1084200 3590.2
1084300 3315.06
1084400 3347.86
1084500 3150.88
1084600 3194.66
1084700 2878.11
1084800 2801.27
1084900 3308.02
1085000 2531.4
1085100 3132.72
1085200 3407.75
1085300 3165.86
1085400 3364.99
1085500 3193.61
1085600 3054.43
1085700 3341.28
1085800 3530.2
1085900 3250.56
1086000 3277.14
1086100 3387.31
1086200 3533.1
1086300 3105.79
1086400 3373.34
1086500 3768.57
1086600 3357.29
1086700 4103.32
1086800 3364.29
1086900 3967.61
1087000 3649.87
1087100 2866.25
1087200 3693.21
1087300 3194.48
1087400 3073.82
1087500 3380.79
1087600 3492.07
1087700 3326.91
1087800 3616.27
1087900 3864.08
1088000 3785.57
1088100 3376.27
1088200 4453.99
1088300 3635.75
1088400 3491.14
1088500 2773.33
1088600 3290.74
1088700 3544.24
1088800 3032.03
1088900 3531.15
1089000 3658.35
1089100 2710.57
1089200 3922.33
1089300 3653.25
1089400 3410.3
1089500 3768.15
1089600 3164.69
1089700 3477.02
1089800 3767.07
1089900 3620.25
1090000 3724.75
1090100 3361.86
1090200 3185.05
1090300 3274.2
1090400 3598.37
1090500 3494.95
1090600 3919.7
1090700 3771.98
1090800 3236.61
1090900 3769.2
1091000 3242.41
1091100 3947.18
1091200 3478.69
1091300 3421.24
1091400 3146.75
1091500 3058.05
1091600 3475.66
1091700 3573.74
1091800 3164.78
1091900 3417.79
1092000 3034.31
1092100 3161.42
1092200 3629.69
1092300 3219.17
1092400 3545.45
1092500 3488.43
1092600 2986.32
1092700 2979.65
1092800 3154.69
1092900 3148.6
1093000 3700.71
1093100 3173.78
1093200 3433.41
1093300 3221
1093400 3282.98
1093500 3095.13
1093600 2997.09
1093700 2997.94
1093800 3066.37
1093900 3354.17
1094000 3936.66
1094100 3773.06
1094200 3612.7
1094300 3531.98
1094400 3556.07
1094500 3397.79
1094600 2997.52
1094700 3436.24
1094800 2803.17
1094900 2844.42
1095000 3179.75
1095100 3543.25
1095200 3217.87
1095300 3620.58
1095400 3061.78
1095500 3686.96
1095600 3546.81
1095700 2800.43
1095800 3666
1095900 2834.85
1096000 3209.47
1096100 3512.08
1096200 2928.87
1096300 4021.88
1096400 3640.5
1096500 3152.5
1096600 2819.66
1096700 3152.84
1096800 3604.05
1096900 4067.19
1097000 3979.08
1097100 3776.6
1097200 3627.79
1097300 3513.16
1097400 4071.6
1097500 3528.32
1097600 3486.13
1097700 3752.18
1097800 3190.27
1097900 3228.29
1098000 3396.99
1098100 3398.62
1098200 3777.69
1098300 3606.83
1098400 3312
1098500 3531.51
1098600 3980.36
1098700 3551.13
1098800 3532.03
1098900 3754.32
1099000 3837.67
1099100 3683.88
1099200 3380.98
1099300 3392.21
1099400 3423.34
1099500 3531.92
1099600 3414.55
1099700 3396.94
1099800 3496.26
1099900 3441.42
1100000 3974.71
1100100 4022.36
1100200 3288.19
1100300 3158.91
1100400 3302.24
1100500 3217.28
1100600 3807.47
1100700 3657.89
1100800 3303.89
1100900 3450.7
1101000 3326
1101100 3402.75
1101200 3578.98
1101300 3854.62
1101400 3446.06
1101500 4182.6
1101600 3471.79
1101700 3699.26
1101800 3374.92
1101900 3192.34
1102000 3855.97
1102100 4133.57
1102200 3161.09
1102300 4000.68
1102400 3265.21
1102500 4176.01
1102600 3813.07
1102700 3676.16
1102800 4614.98
1102900 3233.17
1103000 3183.04
1103100 2991.32
1103200 3671.41
1103300 3028.97
1103400 3157.64
1103500 3546.81
1103600 2974.17
1103700 3596.83
1103800 3113.87
1103900 3607.03
1104000 3600.94
1104100 3502.01
1104200 3456.86
1104300 3505.49
1104400 3401.14
1104500 3305.88
1104600 3007.35
1104700 3458.12
1104800 3473.62
1104900 3327.64
1105000 3596.5
1105100 3401.59
1105200 3788.97
1105300 3475.43
1105400 3219.77
1105500 3241.47
1105600 3673.42
1105700 3353.46
1105800 3516.66
1105900 3482.25
1106000 3423.14
1106100 3523.36
1106200 3399.85
1106300 3729.13
1106400 3740.19
1106500 3622.92
1106600 4572.16
1106700 3290.15
1106800 3819.06
1106900 4154.81
1107000 3589.07
1107100 3561.44
1107200 3535.42
1107300 3444.47
1107400 3882.05
1107500 3512.02
1107600 3372.43
1107700 3808.02
1107800 3393.16
1107900 3809.4
1108000 3444.66
1108100 3323.29
1108200 3835.49
1108300 3306.68
1108400 3277.27
1108500 4008.15
1108600 3120.58
1108700 4232.89
1108800 3639.74
1108900 2766.63
1109000 3329.25
1109100 3093.78
1109200 3779.22
1109300 3673.3
1109400 3684.25
1109500 3011.96
1109600 3194.3
1109700 3642.99
1109800 3655.06
1109900 4032.57
1110000 3714.49
1110100 4063.15
1110200 3382.11
1110300 3525.84
1110400 3088.22
1110500 3034.5
1110600 3268.98
1110700 2887.1
1110800 3549.58
1110900 3552.5
1111000 3335.93
1111100 3292.97
1111200 3751.42
1111300 3530.76
1111400 3143.87
1111500 3467.28
1111600 3977.75
1111700 3438.65
1111800 3212.54
1111900 3678.71
1112000 3743.61
1112100 3848.06
1112200 3771.45
1112300 3556.42
1112400 3408.64
1112500 3736.71
1112600 3647.59
1112700 3434.97
1112800 3392.9
1112900 3145.95
1113000 3365.97
1113100 3396.34
1113200 3550.12
1113300 3801.31
1113400 3335.81
1113500 4252.88
1113600 3148.95
1113700 3683.16
1113800 2849.51
1113900 3233.86
1114000 3468.28
1114100 3719.58
1114200 3150.51
1114300 3819.71
1114400 4199.87
1114500 3888.31
1114600 3185.52
1114700 3639.57
1114800 3678.03
1114900 3690.95
1115000 3218.34
1115100 3307.05
1115200 3542.85
1115300 3220.69
1115400 4204.29
1115500 3700.95
1115600 3007.2
1115700 3625.83
1115800 3441.06
1115900 3504.3
1116000 3726.01
1116100 2928.49
1116200 3270.71
1116300 3284.18
1116400 3209.69
1116500 3037.27
1116600 2994.43
1116700 2884.26
1116800 3162.17
1116900 3350.25
1117000 3427.5
1117100 3607.71
1117200 3706.34
1117300 3505.04
1117400 3498.83
1117500 3055.58
1117600 3522.22
1117700 3499.88
1117800 3745.6
1117900 3392.71
1118000 3897.39
1118100 3499.52
1118200 3446.11
1118300 3040.32
1118400 3568.82
1118500 3243.08
1118600 2878.7
1118700 3414.93
1118800 3208.83
1118900 3179.46
1119000 3886.13
1119100 3377.03
1119200 3607.85
1119300 3621.96
1119400 3716.29
1119500 2975.49
1119600 3339.83
1119700 2916.33
1119800 3145.51
1119900 3407.6
1120000 3178.02
1120100 3673.01
1120200 3629.24
1120300 3482.2
1120400 3116.84
1120500 3259.67
1120600 3243.48
1120700 2971.74
1120800 3591.32
1120900 3241.75
1121000 3420.06
1121100 3311.61
1121200 3119.73
1121300 3425.13
1121400 3490.06
1121500 3124.88
1121600 3597.87
1121700 3701.04
1121800 3337.61
1121900 3614.19
1122000 3636.6
1122100 3868.04
1122200 3114.16
1122300 3011.2
1122400 3445.79
1122500 3420.93
1122600 3461.72
1122700 3306.52
1122800 3242.09
1122900 3815.26
1123000 3300.13
1123100 3244.35
1123200 3834.43
1123300 3964.79
1123400 3519.67
1123500 4120.02
1123600 3069.4
1123700 3384.68
1123800 3411.28
1123900 3506.63
1124000 2901.8
1124100 3171.06
1124200 3659.33
1124300 3372.57
1124400 3454.29
1124500 3655.21
1124600 3915.04
1124700 2989.65
1124800 3384.33
1124900 2947.63
1125000 3120.17
1125100 3047.74
1125200 3056.11
1125300 3754.33
1125400 3716.93
1125500 3353.41
1125600 4268.67
1125700 3609.72
1125800 3650.05
1125900 3436.26
1126000 3757.99
1126100 3689.77
1126200 3048.1
1126300 2973
1126400 3562.78
1126500 3288.41
1126600 3402.24
1126700 3266.95
1126800 3399.04
1126900 3490.54
1127000 2841.41
1127100 2905.75
1127200 3208.92
1127300 3793.74
1127400 3254.87
1127500 2941.26
1127600 3687.06
1127700 3305.27
1127800 3708.23
1127900 3742.99
1128000 3195.85
1128100 3531.3
1128200 3585.91
1128300 3347.93
1128400 3341.23
1128500 3282.31
1128600 2925.57
1128700 3268.42
1128800 3268.18
1128900 3056.13
1129000 3944.23
1129100 3790.64
1129200 3545.1
1129300 3744.03
1129400 3520.19
1129500 3498.2
1129600 3778.79
1129700 3349.51
1129800 3768.53
1129900 3767.14
1130000 3087.36
1130100 3345.49
1130200 3432.21
1130300 3284.4
1130400 3548.59
1130500 3294.23
1130600 3318.76
1130700 3465.44
1130800 3316.19
1130900 4194.76
1131000 3843.36
1131100 4056.34
1131200 4017.59
1131300 3588.9
1131400 3623.64
1131500 3721.6
1131600 3429.68
1131700 3531.16
1131800 3828.18
1131900 3704.56
1132000 3219.88
1132100 3990.26
1132200 4495.55
1132300 4241.02
1132400 4331.18
1132500 3918.92
1132600 3915.27
1132700 3819.35
1132800 3645.05
1132900 3442.29
1133000 3659.21
1133100 4159.62
1133200 3485.6
1133300 3399.52
1133400 3344.13
1133500 3055.34
1133600 4236.34
1133700 3467.14
1133800 3956.36
1133900 3718.47
1134000 3313.99
1134100 3316.82
1134200 3148.35
1134300 3967.05
1134400 3007.66
1134500 3567.22
1134600 3080.12
1134700 3076.02
1134800 3143.34
1134900 3429.15
1135000 3489.94
1135100 3595.4
1135200 3781.74
1135300 3626.5
1135400 3385.47
1135500 3518.13
1135600 3588.79
1135700 3930.07
1135800 3636.46
1135900 3259.44
1136000 3808.17
1136100 2873.03
1136200 3392.43
1136300 3140.59
1136400 3913.83
1136500 4179.92
1136600 3681.96
1136700 4304.47
1136800 3916.43
1136900 3582.29
1137000 3439.11
1137100 3382.54
1137200 3079.84
1137300 3496.51
1137400 3199.14
1137500 3608.2
1137600 3497.49
1137700 3182.58
1137800 3495.49
1137900 3279.74
1138000 3294.56
1138100 3007.47
1138200 3391.95
1138300 3352.88
1138400 3139.01
1138500 3393.67
1138600 3685.4
1138700 2579.7
1138800 3358.21
1138900 3406.86
1139000 3477.04
1139100 3399.59
1139200 3419.35
1139300 3171.25
1139400 3073.59
1139500 3342.29
1139600 3027.99
1139700 3295.85
1139800 3201.4
1139900 3254.17
1140000 3016.8
1140100 2938.95
1140200 3827.43
1140300 3226.2
1140400 3308.61
1140500 3160.49
1140600 3489.17
1140700 3422.59
1140800 3181.28
1140900 3645.7
1141000 3325.5
1141100 3354.34
1141200 3799.94
1141300 3231.26
1141400 4031.2
1141500 3682.24
1141600 3607.81
1141700 3908.22
1141800 3096.38
1141900 2965.47
1142000 3014.01
1142100 3387.07
1142200 3364.26
1142300 3258.39
1142400 3619.21
1142500 3648.21
1142600 3416.38
1142700 3556.5
1142800 3658.24
1142900 3538.85
1143000 3405.52
1143100 3186.57
1143200 3842.42
1143300 3153.27
1143400 3328.27
1143500 2772.02
1143600 3502.94
1143700 3812.44
1143800 3419.33
1143900 3915.11
1144000 3507.25
1144100 4287.84
1144200 3603.39
1144300 3558.96
1144400 3322.48
1144500 4094.41
1144600 3334.53
1144700 4115.98
1144800 3631.04
1144900 3580.21
1145000 3536.78
1145100 3186.51
1145200 3238.15
1145300 3318.51
1145400 3591.89
1145500 3794.55
1145600 3102.4
1145700 3169.9
1145800 3811.39
1145900 3247.64
1146000 3262.31
1146100 3173.69
1146200 2757.95
1146300 3348.85
1146400 3330.95
1146500 2934.42
1146600 3783
1146700 3801.82
1146800 3462.53
1146900 3369.53
1147000 3607.2
1147100 3672.59
1147200 3355.03
1147300 3047.56
1147400 3709.36
1147500 3262.99
1147600 3465.84
1147700 3942.84
1147800 4311.92
1147900 4034.71
1148000 3797.64
1148100 3814.2
1148200 3779.81
1148300 4004.94
1148400 3476.39
1148500 3272.21
1148600 3314.05
1148700 3362.96
1148800 3580.06
1148900 3126.67
1149000 2953.76
1149100 3418.51
1149200 3831.92
1149300 4125.67
1149400 4030.9
1149500 3139.88
1149600 3667.18
1149700 3185.61
1149800 3887.01
1149900 3020.1
1150000 3335.58
1150100 3638.8
1150200 4036.43
1150300 3223.18
1150400 3547.29
1150500 3053.71
1150600 3754.02
1150700 2929.14
1150800 3808.6
1150900 3256.53
1151000 3331.77
1151100 3058.35
1151200 3896.5
1151300 3691.81
1151400 3324.19
1151500 3236.24
1151600 3721.61
1151700 2815.93
1151800 3250.4
1151900 3102.94
1152000 4240.46
1152100 2876.4
1152200 3645.17
1152300 3264.69
1152400 3946.27
1152500 3145.34
1152600 3068.53
1152700 3591.02
1152800 3609.43
1152900 3922.79
1153000 3621.01
1153100 3494.45
1153200 3565.09
1153300 4172.05
1153400 3801.98
1153500 3469.19
1153600 3448.77
1153700 3785.53
1153800 3435.69
1153900 4612.84
1154000 3872.34
1154100 3738.57
1154200 3416.67
1154300 3613.32
1154400 3582.93
1154500 3390.14
1154600 4450.69
1154700 3149.33
1154800 3509.45
1154900 3860.1
1155000 3679.34
1155100 3374.71
1155200 3969.94
1155300 4109.54
1155400 3191.74
1155500 4061.59
1155600 3776.61
1155700 4194.56
1155800 3880.06
1155900 4477.58
1156000 3811.41
1156100 3460.15
1156200 3308.68
1156300 3615.2
1156400 4127.95
1156500 4424.38
1156600 3611.69
1156700 3386.73
1156800 3510.73
1156900 3573.36
1157000 3317.93
1157100 3935.46
1157200 3485.59
1157300 3745.09
1157400 3392.85
1157500 3455.61
1157600 3387.95
1157700 3462.64
1157800 3933.52
1157900 3952.32
1158000 3726.64
1158100 3473.75
1158200 3535.12
1158300 3833.33
1158400 3358.97
1158500 2768.08
1158600 3273.8
1158700 3054.88
1158800 2860.09
1158900 3281.34
1159000 3338.73
1159100 3462.93
1159200 3290.29
1159300 4369.44
1159400 3451.23
1159500 3844
1159600 3826.73
1159700 2730.47
1159800 3602.77
1159900 4006.83
1160000 3155.2
1160100 3497.08
1160200 4049.42
1160300 3536.58
1160400 3220.63
1160500 3591.34
1160600 3107.3
1160700 3900.83
1160800 3969
1160900 3036.75
1161000 2613.35
1161100 3002.01
1161200 2714.63
1161300 2942.07
1161400 3493.86
1161500 3774.1
1161600 3114.21
1161700 3663.89
1161800 3154.64
1161900 3638.16
1162000 3175.51
1162100 3530.78
1162200 2988.8
1162300 2503.83
1162400 3189.78
1162500 2649.5
1162600 3016.08
1162700 3312.79
1162800 3670.98
1162900 3767.77
1163000 3986.06
1163100 4139.87
1163200 3847.95
1163300 3597.65
1163400 3483.81
1163500 3399.7
1163600 3802.43
1163700 3660.57
1163800 3118.07
1163900 3602.15
1164000 3200.87
1164100 3514.96
1164200 3359.1
1164300 3442.47
1164400 3695.95
1164500 3337.59
1164600 3085.74
1164700 2820.43
1164800 3482.83
1164900 3650.06
1165000 3496.56
1165100 2362.28
1165200 3358.43
1165300 3871.79
1165400 3531.95
1165500 3538.34
1165600 3381.27
1165700 3712.48
1165800 3524.44
1165900 3376.47
1166000 3429.99
1166100 3775.68
1166200 3403.89
1166300 4025.51
1166400 3485.36
1166500 3458.35
1166600 3429.27
1166700 4413.62
1166800 3936.14
1166900 3576.32
1167000 3116.19
1167100 3168.02
1167200 3647.52
1167300 3110.55
1167400 4294.6
1167500 3228
1167600 3747.65
1167700 3839.93
1167800 3628.08
1167900 3599.78
1168000 3658.56
1168100 3453.9
1168200 2916.41
1168300 4067.52
1168400 3386.74
1168500 3246.11
1168600 3371.44
1168700 3424.73
1168800 3928.17
1168900 3465.63
1169000 3677.35
1169100 3832.18
1169200 3333.42
1169300 3331.65
1169400 3685.72
1169500 3287.12
1169600 3122.67
1169700 2927.97
1169800 3156.32
1169900 3512.49
1170000 3273.08
1170100 3772.13
1170200 3605.09
1170300 3668.92
1170400 3741.26
1170500 3823.89
1170600 3508.82
1170700 3824.64
1170800 3609.67
1170900 3902.7
1171000 3111.29
1171100 3225.15
1171200 2843.9
1171300 3009.65
1171400 3292.84
1171500 3743.33
1171600 3475.37
1171700 3605.8
1171800 2896.28
1171900 3734.59
1172000 3340.21
1172100 3535.77
1172200 3718.89
1172300 3593.86
1172400 3223.89
1172500 3679.77
1172600 3419.41
1172700 2878.74
1172800 3772.14
1172900 3074.52
1173000 3106.65
1173100 3091.61
1173200 3220.52
1173300 3462.35
1173400 3099.14
1173500 2661.32
1173600 3381.39
1173700 3209.89
1173800 3151.25
1173900 3279.07
1174000 3287.88
1174100 3148.3
1174200 3277.35
1174300 3673.19
1174400 3490.18
1174500 3073.16
1174600 3207.03
1174700 3318.62
1174800 3158.31
1174900 3200.72
1175000 3169.45
1175100 3379.02
1175200 3651.53
1175300 3754.4
1175400 3775.57
1175500 3692.36
1175600 3746.74
1175700 3545.1
1175800 3540
1175900 2947.28
1176000 3265.78
1176100 2938.19
1176200 3551.38
1176300 3029.09
1176400 3294.28
1176500 3370.58
1176600 4039.73
1176700 4067.28
1176800 3858.27
1176900 3901.84
1177000 3424.33
1177100 3389.19
1177200 3314.12
1177300 3367.81
1177400 3371.13
1177500 3465.3
1177600 3627.88
1177700 3552.3
1177800 3676.91
1177900 3333.22
1178000 3545.9
1178100 3633.48
1178200 3450.32
1178300 3854.43
1178400 3705.88
1178500 3652.67
1178600 3309.87
1178700 3646.68
1178800 3611.87
1178900 3505.92
1179000 3886.03
1179100 3676.06
1179200 3781.57
1179300 3124.09
1179400 3283.59
1179500 3516.1
1179600 3375.9
1179700 3606.47
1179800 3491.57
1179900 3327.45
1180000 3097.65
1180100 3225.01
1180200 4225.28
1180300 3787.6
1180400 2799.05
1180500 4233.98
1180600 3268.37
1180700 3590.14
1180800 3283.17
1180900 3115.41
1181000 3669.9
1181100 3512.89
1181200 3409.82
1181300 3681.63
1181400 3737.01
1181500 3492
1181600 3077.14
1181700 3217.84
1181800 3821.13
1181900 2925.24
1182000 3412.73
1182100 3429.49
1182200 3743.04
1182300 3990.82
1182400 3523.22
1182500 4059.15
1182600 4108.95
1182700 3324.5
1182800 3571.69
1182900 3722.47
1183000 3214.22
1183100 3467.25
1183200 3342.41
1183300 2829.21
1183400 3563.19
1183500 3249.85
1183600 3734.97
1183700 3654.54
1183800 3719.92
1183900 3506.83
1184000 3285.58
1184100 3365.74
1184200 3517.86
1184300 3207.3
1184400 3123.12
1184500 3502.76
1184600 4132.3
1184700 3449.78
1184800 3197.87
1184900 3458.76
1185000 3323.31
1185100 3665.06
1185200 3353.29
1185300 3098.16
1185400 3944.31
1185500 3661.46
1185600 3624.57
1185700 3987.05
1185800 3399.97
1185900 3087.83
1186000 3463.24
1186100 3692.37
1186200 2883.72
1186300 3418.62
1186400 3275.48
1186500 3373.08
1186600 3343.43
1186700 3331.59
1186800 2953.75
1186900 2942.6
1187000 3571.03
1187100 2911.66
1187200 3783.63
1187300 3125.12
1187400 3801.22
1187500 4014.75
1187600 3443.52
1187700 3920.17
1187800 3659.67
1187900 3013.58
1188000 3566.6
1188100 3800.94
1188200 3434.69
1188300 3669.88
1188400 3339.58
1188500 3231.62
1188600 3350.52
1188700 3400.66
1188800 3807.71
1188900 3657.13
1189000 3089.65
1189100 3486.5
1189200 3236.78
1189300 3569.75
1189400 3578.87
1189500 3718.95
1189600 3681.98
1189700 3000.06
1189800 3485.77
1189900 3852.62
1190000 3155.23
1190100 3266.61
1190200 3208.45
1190300 3331.75
1190400 2818.31
1190500 3197.46
1190600 3077.65
1190700 2623.3
1190800 3615.07
1190900 3324.74
1191000 3103.52
1191100 3068.96
1191200 3452.7
1191300 3330.65
1191400 3801.75
1191500 3505.46
1191600 3590.54
1191700 3025.84
1191800 3154.57
1191900 3219.78
1192000 3438.94
1192100 3907.62
1192200 3895.57
1192300 3308.68
1192400 3338.73
1192500 2985.06
1192600 3323.9
1192700 3486.37
1192800 3415.73
1192900 4620.65
1193000 3499.59
1193100 3889.44
1193200 3279.29
1193300 3408.76
1193400 3328.59
1193500 3941.87
1193600 2716.22
1193700 3736.56
1193800 3017.08
1193900 3501.81
1194000 3552.25
