# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
884000 264.712
884100 255.286
884200 287.421
884300 163.452
884400 283.312
884500 194.821
884600 230.254
884700 337.959
884800 227.235
884900 329.896
885000 362.903
885100 258.611
885200 356.62
885300 296.444
885400 363.237
885500 269.082
885600 355.564
885700 255.861
885800 267.911
885900 232.441
886000 203.188
886100 194.205
886200 151.682
886300 181.981
886400 148.978
886500 235.68
886600 255.412
886700 257.402
886800 302.81
886900 272.114
887000 326.578
887100 340.634
887200 427.299
887300 347.461
887400 326.971
887500 422.369
887600 244.26
887700 259.465
887800 271.075
887900 234.743
888000 256.272
888100 197.351
888200 258.313
888300 255.641
888400 274.429
888500 245.962
888600 403.388
888700 314.012
888800 283.181
888900 345.089
889000 247.128
889100 332.509
889200 265.315
889300 241.277
889400 298.967
889500 218.845
889600 384.419
889700 246.482
889800 361.883
889900 359.666
890000 295.367
890100 315.089
890200 283.963
890300 236.498
890400 265.913
890500 188.928
890600 303.863
890700 282.938
890800 260.819
890900 336.721
891000 373.015
891100 253.176
891200 256.512
891300 444.221
891400 270.703
891500 362.297
891600 226.111
891700 288.974
891800 271.891
891900 220.489
892000 216.819
892100 219.347
892200 228.897
892300 243.292
892400 256.801
892500 270.976
892600 355.941
892700 238.663
892800 254.372
892900 306.09
893000 166.083
893100 276.822
893200 261.307
893300 313.249
893400 279.939
893500 355.831
893600 309.536
893700 162.863
893800 320.968
893900 241.399
894000 283.605
894100 303.369
894200 279.036
894300 272.453
894400 336.025
894500 291.452
894600 245.562
894700 312.844
894800 323.357
894900 339.329
895000 294.456
895100 359.141
895200 333.142
895300 288.758
895400 265.572
895500 339.778
895600 213.391
895700 237.868
895800 233.531
895900 264.671
896000 218.22
896100 252.98
896200 349.693
896300 318.157
896400 336.597
896500 242.031
896600 365.659
896700 247.307
896800 355.924
896900 298.713
897000 338.355
897100 240.501
897200 240.699
897300 309.806
897400 326.603
897500 292.049
897600 380.877
897700 274.002
897800 229.589
897900 312.644
898000 184.774
898100 165.438
898200 221.199
898300 239.041
898400 259.006
898500 268.587
898600 273.034
898700 299.194
898800 327.386
898900 220.2
899000 285.836
899100 162.546
899200 217.637
899300 235.714
899400 263.192
899500 295.978
899600 230.629
899700 285.366
899800 276.635
899900 254.089
900000 248.927
900100 223.657
900200 192.378
900300 188.778
900400 231.894
900500 205.783
900600 253.189
900700 258.354
900800 279.632
900900 348.707
901000 178.946
901100 375.173
901200 344.222
901300 315.908
901400 269.298
901500 342.632
901600 222.263
901700 248.817
901800 249.8
901900 254.003
902000 241.816
902100 281.951
902200 331.833
902300 252.196
902400 339.712
902500 356.257
902600 234.756
902700 261.564
902800 304.086
902900 234.143
903000 281.623
903100 314.704
903200 255.589
903300 304.658
903400 322.621
903500 205.784
903600 297.438
903700 259.431
903800 288.277
903900 293.822
904000 393.221
904100 313.16
904200 304.929
904300 290.739
904400 265.03
904500 185.515
904600 271.18
904700 290.125
904800 246.251
904900 304.591
905000 262.308
905100 256.69
905200 345.169
905300 256.902
905400 350.369
905500 263.767
905600 259.737
905700 218.295
905800 247.631
905900 277.269
906000 259.762
906100 214.814
906200 252.527
906300 164.946
906400 359.698
906500 294.734
906600 296.189
906700 224.901
906800 349.635
906900 206.1
907000 296.418
907100 200.478
907200 253.59
907300 346.978
907400 210.462
907500 290.84
907600 271.591
907700 246.212
907800 278.797
907900 265.433
908000 253.178
908100 245.351
908200 351.458
908300 178.117
908400 414.081
908500 239.574
908600 361.435
908700 172.07
908800 319.016
908900 241.829
909000 285.261
909100 196.174
909200 352.991
909300 223.14
909400 232.67
909500 264.774
909600 204.073
909700 261.843
909800 208.126
909900 272.8
910000 177.781
910100 259.653
910200 241.285
910300 198.725
910400 240.754
910500 222.96
910600 306.986
910700 231.138
910800 398.534
910900 195.643
911000 253.208
911100 244.909
911200 294.779
911300 198.932
911400 297.357
911500 205.157
911600 317.339
911700 234.792
911800 318.939
911900 306.568
912000 323.41
912100 314.123
912200 225.884
912300 349.767
912400 262.703
912500 256.978
912600 255.487
912700 250.355
912800 307.851
912900 267.229
913000 266.061
913100 308.703
913200 276.761
913300 257.517
913400 205.423
913500 319.448
913600 246.383
913700 351.303
913800 253.367
913900 313.548
914000 294.954
914100 239.706
914200 224.725
914300 244.784
914400 297.937
914500 193.128
914600 355.305
914700 327.327
914800 338.306
914900 331.577
915000 299.241
915100 263.516
915200 220.252
915300 278.87
915400 183.716
915500 259.908
915600 216.246
915700 207.834
915800 210.952
915900 246.238
916000 260.442
916100 264.427
916200 285.734
916300 283.227
916400 264.825
916500 346.774
916600 238.434
916700 287.668
916800 212.07
916900 277.041
917000 178.67
917100 266.579
917200 322.34
917300 243.624
917400 274.646
917500 304.31
917600 259.214
917700 279.416
917800 180.498
917900 283.938
918000 280.625
918100 214.563
918200 357.564
918300 363.34
918400 307.096
918500 398.183
918600 382.65
918700 464.871
918800 454.137
918900 322.393
919000 469.173
919100 350.053
919200 344.66
919300 284.819
919400 233.144
919500 230.159
919600 308.508
919700 225.279
919800 307.212
919900 447.258
920000 274.432
920100 452.262
920200 252.186
920300 398.354
920400 237.948
920500 247.923
920600 275.081
920700 232.516
920800 206.391
920900 258.421
921000 346.477
921100 334.358
921200 308.772
921300 376.518
921400 341.283
921500 295.222
921600 279.588
921700 324.116
921800 267.239
921900 321.401
922000 342.083
922100 346.307
922200 256.083
922300 296.26
922400 292.414
922500 350.053
922600 231.94
922700 374.739
922800 359.979
922900 230.664
923000 323.096
923100 242.213
923200 317.627
923300 293.198
923400 326.877
923500 262.438
923600 308.698
923700 277.658
923800 317.275
923900 321.528
924000 327.381
924100 317.156
924200 285.893
924300 401.498
924400 304.67
924500 306.691
924600 296.254
924700 285.543
924800 261.383
924900 297.503
925000 245
925100 348.485
925200 336.509
925300 356.564
925400 393.611
925500 260.449
925600 328.649
925700 281.524
925800 236.554
925900 231.542
926000 308.308
926100 243.013
926200 292.424
926300 324.48
926400 359.635
926500 393.444
926600 279.506
926700 412.99
926800 434.779
926900 288.233
927000 343.944
927100 340.61
927200 252.818
927300 336.908
927400 242.203
927500 235.166
927600 274.355
927700 234.875
927800 308.847
927900 255.006
928000 256.201
928100 395.959
928200 190.109
928300 359.119
928400 246.717
928500 267.44
928600 199.029
928700 290.66
928800 222.889
928900 259.6
929000 315.275
929100 249.972
929200 354.09
929300 204.209
929400 301.036
929500 293.179
929600 243.322
929700 294.341
929800 234.58
929900 304.428
930000 199.271
930100 270.521
930200 262.008
930300 258.92
930400 325.814
930500 378.978
930600 282.268
930700 405.455
930800 202.544
930900 280.744
931000 254.077
931100 187.751
931200 284.734
931300 262.877
931400 312.549
931500 269.773
931600 308.127
931700 153.202
931800 349.366
931900 233.94
932000 172.95
932100 317.382
932200 224.066
932300 233.507
932400 274.262
932500 337.493
932600 283.273
932700 288.173
932800 304.192
932900 311.045
933000 201.412
933100 382.424
933200 253.969
933300 249.207
933400 318.903
933500 193.026
933600 285.053
933700 260.079
933800 259.601
933900 277.3
934000 288.649
934100 215.803
934200 275.58
934300 259.553
934400 279.597
934500 261.879
934600 245.319
934700 292.091
934800 177.178
934900 288.54
935000 292.665
935100 227.926
935200 314.898
935300 270.938
935400 285.39
935500 326.824
935600 267.706
935700 347.398
935800 296.045
935900 302.697
936000 280.108
936100 310.052
936200 233.55
936300 234.431
936400 215.177
936500 263.222
936600 286.25
936700 295.804
936800 264.724
936900 335.169
937000 269.25
937100 305.344
937200 269.448
937300 240.351
937400 250.963
937500 247.559
937600 215.683
937700 205.278
937800 231.142
937900 184.079
938000 384.171
938100 247.72
938200 302.216
938300 319.939
938400 315.351
938500 250.981
938600 334.061
938700 309.811
938800 229.702
938900 277.15
939000 328.07
939100 172.546
939200 359.056
939300 263.652
939400 350.262
939500 208.33
939600 364.771
939700 252.918
939800 299.242
939900 292.131
940000 295.214
940100 300.485
940200 431.923
940300 247.344
940400 314.549
940500 274.929
940600 283.593
940700 231.644
940800 260.786
940900 351.291
941000 305.774
941100 275.975
941200 320.764
941300 305.477
941400 323.573
941500 218.045
941600 366.357
941700 223.078
941800 297.419
941900 316.296
942000 270.292
942100 351.961
942200 225.748
942300 305.569
942400 361.254
942500 287.675
942600 306.447
942700 400.334
942800 275.363
942900 301.575
943000 282.778
943100 269.438
943200 258.975
943300 263.986
943400 298.512
943500 208.458
943600 316.004
943700 234.046
943800 238.358
943900 251.279
944000 307.006
944100 250.094
944200 221.031
944300 322.901
944400 266.72
944500 305.804
944600 406.116
944700 298.129
944800 198.008
944900 288.807
945000 201.414
945100 207.394
945200 260.472
945300 226.235
945400 241.852
945500 320.35
945600 282.051
945700 338.929
945800 251.166
945900 305.483
946000 293.298
946100 217.552
946200 352.331
946300 215.77
946400 291.688
946500 376.455
946600 323.176
946700 315.65
946800 289.239
946900 227.469
947000 229.731
947100 302.821
947200 234.776
947300 329.329
947400 147.595
947500 291.177
947600 221.303
947700 242.318
947800 306.108
947900 279.328
948000 305.463
948100 402.848
948200 336.826
948300 299.428
948400 331.476
948500 258.088
948600 276.84
948700 197.545
948800 245.523
948900 225.792
949000 238.807
949100 347.525
949200 351.973
949300 311.244
949400 298.192
949500 256.754
949600 273.863
949700 248.093
949800 332.787
949900 325.609
950000 289.93
950100 432.572
950200 356.188
950300 304.941
950400 333.479
950500 169.935
950600 336.5
950700 301.967
950800 235.535
950900 291.484
951000 258.535
951100 209.044
951200 260.306
951300 265.505
951400 272.007
951500 203.452
951600 265.425
951700 225.398
951800 214.791
951900 303.942
952000 262.402
952100 246.707
952200 370.776
952300 270.225
952400 271.447
952500 316.139
952600 285.987
952700 296.406
952800 303.412
952900 318.961
953000 312.629
953100 287.07
953200 273.284
953300 270.417
953400 231.33
953500 305.475
953600 317.287
953700 227.302
953800 374.315
953900 201.599
954000 221.66
954100 320.677
954200 231.888
954300 259.681
954400 309.833
954500 267.046
954600 212.661
954700 330.755
954800 262.629
954900 346.124
955000 239.387
955100 298.987
955200 330.96
955300 267.427
955400 347.218
955500 256.524
955600 237.698
955700 249.288
955800 215.404
955900 318.271
956000 198.924
956100 355.222
956200 287.639
956300 361.157
956400 344.044
956500 311.695
956600 261.035
956700 280.345
956800 208.629
956900 205.301
957000 298.131
957100 177.269
957200 295.707
957300 137.468
957400 307.565
957500 183.357
957600 319.401
957700 260.895
957800 245.671
957900 265.514
958000 246.097
958100 241.231
958200 281.274
958300 299.151
958400 226.459
958500 278.652
958600 231.629
958700 237.955
958800 184.194
958900 268.085
959000 234.615
959100 242.615
959200 240.351
959300 206.167
959400 279.689
959500 253.819
959600 195.009
959700 201.797
959800 190.647
959900 195.611
960000 313.963
960100 279.206
960200 334.462
960300 323.792
960400 260.132
960500 285.938
960600 337.991
960700 215.134
960800 266.518
960900 172.515
961000 278.207
961100 187.6
961200 222.781
961300 254.278
961400 256.837
961500 270.545
961600 317.726
961700 286.352
961800 301.5
961900 345.404
962000 276.055
962100 284.684
962200 278.107
962300 270.097
962400 249.2
962500 373.919
962600 286.109
962700 338.568
962800 501.538
962900 283.803
963000 314.837
963100 514.244
963200 219.474
963300 379.681
963400 322.812
963500 361.684
963600 303.317
963700 388.985
963800 382.996
963900 339.288
964000 440.388
964100 333.427
964200 264.791
964300 319.19
964400 325.249
964500 327.756
964600 340.183
964700 366.333
964800 277.42
964900 230.279
965000 340.013
965100 301.747
965200 282.538
965300 337.707
965400 296.788
965500 281.95
965600 384.752
965700 206.628
965800 286.18
965900 309.929
966000 286.46
966100 240.291
966200 372.321
966300 245.38
966400 303.866
966500 326.785
966600 241.012
966700 264.325
966800 270.321
966900 285.647
967000 246.994
967100 289.397
967200 262.056
967300 260.741
967400 262.1
967500 229.322
967600 301.862
967700 307.572
967800 322.073
967900 360.328
968000 325.496
968100 443.42
968200 265.171
968300 353.407
968400 328.078
968500 299.341
968600 192.137
968700 318.316
968800 201.879
968900 246.177
969000 270.329
969100 290.56
969200 230.053
969300 333.496
969400 280.687
969500 220.062
969600 311.096
969700 357.654
969800 209.853
969900 377.793
970000 305.639
970100 308.547
970200 380.466
970300 273.176
970400 285.007
970500 198.168
970600 319.048
970700 227.804
970800 265.433
970900 272.872
971000 320.551
971100 228.906
971200 289.487
971300 263.521
971400 267.191
971500 402.59
971600 399.49
971700 294.542
971800 368.075
971900 294.876
972000 215.253
972100 431.637
972200 324.776
972300 232.123
972400 441.387
972500 398.718
972600 312.956
972700 266.939
972800 358.608
972900 211.641
973000 269.943
973100 260.876
973200 212.663
973300 291.983
973400 338.495
973500 293.125
973600 291.53
973700 344.528
973800 228.28
973900 385.613
974000 325.357
974100 364.81
974200 233.771
974300 251.086
974400 205.926
974500 231.307
974600 228.93
974700 211.345
974800 257.063
974900 175.186
975000 285.994
975100 279.996
975200 415.004
975300 345.709
975400 321.777
975500 269.289
975600 317.053
975700 244.918
975800 329.238
975900 269.836
976000 293.177
976100 365.13
976200 318.287
976300 275.647
976400 348.19
976500 315.946
976600 346.697
976700 241.015
976800 350.975
976900 189.893
977000 278.367
977100 246.495
977200 252.802
977300 226.644
977400 292.398
977500 227.621
977600 225.562
977700 272.837
977800 200.013
977900 233.676
978000 263.174
978100 413.16
978200 285.072
978300 423.212
978400 273.78
978500 408.727
978600 321.904
978700 328.661
978800 393.235
978900 279.717
979000 342.972
979100 287.468
979200 304.691
979300 367.21
979400 267.734
979500 328.686
979600 427.199
979700 318.063
979800 335.936
979900 395.571
980000 204.841
980100 441.495
980200 395.22
980300 206.589
980400 400.191
980500 339.131
980600 254.968
980700 371.484
980800 304.666
980900 335.991
981000 290.386
981100 270.859
981200 400.686
981300 241.768
981400 282.479
981500 424.064
981600 322.626
981700 361.165
981800 312.686
981900 306.591
982000 291.608
982100 249.351
982200 324.598
982300 290.228
982400 365.488
982500 343.195
982600 307.327
982700 318.557
982800 329.225
982900 248.373
983000 374.942
983100 290.698
983200 459.5
983300 336.808
983400 450.964
983500 341.118
983600 415.587
983700 325.169
983800 449.556
983900 212.999
984000 293.418
984100 319.507
984200 218.594
984300 217.306
984400 343.514
984500 218.659
984600 362.123
984700 327.493
984800 309.1
984900 382.041
985000 254.398
985100 306.836
985200 345.062
985300 338.641
985400 301.06
985500 350.661
985600 341.348
985700 295.985
985800 453.701
985900 253.803
986000 416.675
986100 393.215
986200 299.661
986300 384.49
986400 419.027
986500 362.011
986600 364.3
986700 318.744
986800 326.984
986900 310.833
987000 323.399
987100 263.556
987200 340.927
987300 325.901
987400 288.235
987500 309.74
987600 244.939
987700 374.579
987800 221.417
987900 337.071
988000 372.778
988100 301.03
988200 268.137
988300 346.909
988400 278.694
988500 372.943
988600 321.694
988700 293.633
988800 338.903
988900 255.143
989000 305.638
989100 293.97
989200 295.972
989300 360.38
989400 258.534
989500 371.147
989600 334.56
989700 397.666
989800 292.509
989900 460.789
990000 305.629
990100 294.476
990200 295.786
990300 247.72
990400 321.763
990500 279.861
990600 279.79
990700 391.814
990800 351.341
990900 321.865
991000 385.297
991100 305.125
991200 328.429
991300 324.297
991400 321.943
991500 246.304
991600 304.478
991700 323.247
991800 309.301
991900 276.836
992000 425.814
992100 401.151
992200 277.975
992300 220.167
992400 413.596
992500 271.22
992600 263.301
992700 376.488
992800 235.5
992900 332.064
993000 287.059
993100 255.818
993200 379.985
993300 365.026
993400 315.431
993500 384.302
993600 393.1
993700 375.227
993800 359.85
993900 339.449
994000 308.944
994100 284.462
994200 251.998
994300 270.577
994400 250.971
994500 247.33
994600 274.432
994700 282.821
994800 336.808
994900 364.407
995000 255.771
995100 396.773
995200 464.294
995300 347.214
995400 287.483
995500 328.884
995600 296.908
995700 255.952
995800 309.698
995900 380.301
996000 364.861
996100 410.843
996200 350.173
996300 274.868
996400 369.147
996500 254.307
996600 296.706
996700 223.358
996800 182.336
996900 285.154
997000 299.545
997100 326.69
997200 499.405
997300 237.834
997400 393.085
997500 314.41
997600 367.101
997700 273.564
997800 338.45
997900 339.493
998000 326.812
998100 306.444
998200 318.284
998300 339.69
998400 214.615
998500 365.839
998600 270.677
998700 310.662
998800 261.919
998900 250.823
999000 251.835
999100 340.825
999200 292.43
999300 293.121
999400 355.574
999500 315.109
999600 440.654
999700 306.505
999800 327.875
999900 285.662
1000000 302.718
1000100 292.614
1000200 340.807
1000300 286.368
1000400 458.461
1000500 277.94
1000600 448.664
1000700 429.799
1000800 304.729
1000900 372.565
1001000 402.332
1001100 395.501
1001200 336.954
1001300 364.52
1001400 359.205
1001500 316.642
1001600 323.195
1001700 334.272
1001800 349.407
1001900 364.012
1002000 378.188
1002100 306.248
1002200 324.842
1002300 294.633
1002400 338.374
1002500 297.316
1002600 344.262
1002700 312.21
1002800 361.508
1002900 368.743
1003000 346.049
1003100 262.247
1003200 357.69
1003300 310.316
1003400 283.6
1003500 500.207
1003600 260.447
1003700 383.811
1003800 336.226
1003900 492.181
1004000 446.164
1004100 384.504
1004200 496.576
1004300 344.059
1004400 347.817
1004500 344.542
1004600 385.261
1004700 306.083
1004800 392.241
1004900 322.644
1005000 376.736
1005100 263.346
1005200 299.438
1005300 218.268
1005400 332.272
1005500 316.747
1005600 331.677
1005700 401.633
1005800 365.632
1005900 375.864
1006000 410.765
1006100 357.64
1006200 268.106
1006300 367.051
1006400 315.892
1006500 368.714
1006600 325.308
1006700 311.471
1006800 390.778
1006900 313.136
1007000 301.978
1007100 382.171
1007200 364.056
1007300 369.093
1007400 300.072
1007500 301.603
1007600 330
1007700 314.871
1007800 264.098
1007900 442.82
1008000 335.607
1008100 385.594
1008200 361.03
1008300 409.976
1008400 341.328
1008500 355.392
1008600 363.877
1008700 257.793
1008800 348.485
1008900 266.63
1009000 381.262
1009100 395.799
1009200 280.526
1009300 368.475
1009400 286.499
1009500 338.928
1009600 431.712
1009700 290.63
1009800 336.203
1009900 415.164
1010000 331.93
1010100 368.574
1010200 284.522
1010300 286.592
1010400 307.444
1010500 419.674
1010600 348.32
1010700 486.222
1010800 367.891
1010900 521.822
1011000 364.735
1011100 505.495
1011200 458.408
1011300 283.183
1011400 360.844
1011500 349.142
1011600 340.629
1011700 416.184
1011800 367.465
1011900 403.311
1012000 356.269
1012100 358.83
1012200 401.505
1012300 410.623
1012400 238.384
1012500 298.981
1012600 295.923
1012700 314.958
1012800 320.27
1012900 359.779
1013000 355.677
1013100 354.218
1013200 326.236
1013300 350.344
1013400 303.176
1013500 276.854
1013600 271.765
1013700 340.248
1013800 296.931
1013900 296.705
1014000 294.631
1014100 354.867
1014200 314.282
1014300 210.599
1014400 334.175
1014500 212.594
1014600 395.527
1014700 333.846
1014800 478.448
1014900 355.467
1015000 330.11
1015100 446.555
1015200 402.625
1015300 448.393
1015400 487.281
1015500 450.747
1015600 378.68
1015700 484.853
1015800 474.808
1015900 407.501
1016000 448.154
1016100 381.61
1016200 476.991
1016300 288.459
1016400 534.628
1016500 383.601
1016600 437.673
1016700 257.682
1016800 383.962
1016900 342.124
1017000 326.167
1017100 466.89
1017200 431.143
1017300 386.827
1017400 391.809
1017500 429.245
1017600 395.837
1017700 396.806
1017800 486.043
1017900 345.395
1018000 464.038
1018100 403.035
1018200 293.279
1018300 427.918
1018400 509.218
1018500 421.605
1018600 490.794
1018700 397.099
1018800 383.656
1018900 420.609
1019000 394.119
1019100 464.027
1019200 329.9
1019300 343.708
1019400 298.625
1019500 356.494
1019600 340.179
1019700 425.292
1019800 511.632
1019900 324.501
1020000 429.377
1020100 358.464
1020200 376.899
1020300 392.043
1020400 374.992
1020500 318.595
1020600 285.377
1020700 329.18
1020800 229.659
1020900 333.528
1021000 365.987
1021100 397.43
1021200 411.007
1021300 319.338
1021400 355.103
1021500 405.653
1021600 371.155
1021700 343.539
1021800 288.85
1021900 308.817
1022000 307.766
1022100 282.767
1022200 428.655
1022300 399.521
1022400 405.37
1022500 517.743
1022600 412.968
1022700 360.495
1022800 547.164
1022900 365.495
1023000 412.075
1023100 346.215
1023200 405.056
1023300 369.519
1023400 415.786
1023500 298.245
1023600 526.333
1023700 344.196
1023800 406.172
1023900 537.717
1024000 385.538
1024100 495.61
1024200 364.906
1024300 292.578
1024400 425.031
1024500 282.427
1024600 344.95
1024700 441.17
1024800 452.403
1024900 399.16
1025000 454.233
1025100 612.342
1025200 374.076
1025300 410.998
1025400 463.115
1025500 303.346
1025600 471.648
1025700 321.19
1025800 457.948
1025900 349.671
1026000 449.987
1026100 476.237
1026200 450.767
1026300 391.219
1026400 355.37
1026500 279.278
1026600 356.596
1026700 385.643
1026800 261.365
1026900 374.879
1027000 250.553
1027100 294.501
1027200 301.664
1027300 324.04
1027400 468.661
1027500 280.323
1027600 346.325
1027700 266.069
1027800 382.001
1027900 228.408
1028000 423.135
1028100 253.966
1028200 343.837
1028300 270.46
1028400 406.765
1028500 312.742
1028600 417.332
1028700 488.249
1028800 277.531
1028900 585.111
1029000 231.941
1029100 430.34
1029200 312.91
1029300 315.251
1029400 354.16
1029500 321.98
1029600 278.018
1029700 322.764
1029800 321.174
1029900 261.794
1030000 489.638
1030100 363.278
1030200 327.013
1030300 330.007
1030400 336.273
1030500 294.917
1030600 405.356
1030700 240.361
1030800 440.585
1030900 401.994
1031000 402.342
1031100 425.601
1031200 482.919
1031300 470.236
1031400 484.393
1031500 353.953
1031600 410.986
1031700 521.597
1031800 306.277
1031900 489.078
1032000 350.983
1032100 396.249
1032200 355.817
1032300 351.168
1032400 275.897
1032500 377.936
1032600 350.843
1032700 514.706
1032800 302.753
1032900 415.492
1033000 364.579
1033100 286.131
1033200 289.355
1033300 391.452
1033400 435.451
1033500 323.967
1033600 368.564
1033700 432.24
1033800 301.895
1033900 399.687
1034000 441.568
1034100 370.898
1034200 352.21
1034300 305.075
1034400 423.036
1034500 243.977
1034600 335.518
1034700 316.394
1034800 253.074
1034900 349.952
1035000 288.717
1035100 238.155
1035200 334.898
1035300 287.386
1035400 319.057
1035500 374.333
1035600 432.979
1035700 357.626
1035800 377.878
1035900 384.572
1036000 407.347
1036100 270.454
1036200 324.345
1036300 389.571
1036400 256.265
1036500 517.862
1036600 369.373
1036700 443.039
1036800 438.968
1036900 440.963
1037000 393.514
1037100 387.896
1037200 475.126
1037300 280.459
1037400 306.864
1037500 389.946
1037600 340.689
1037700 250.412
1037800 429.834
1037900 275.319
1038000 417.448
1038100 420.241
1038200 275.307
1038300 358.031
1038400 284.607
1038500 413.684
1038600 322.302
1038700 255.727
1038800 421.076
1038900 194.909
1039000 378.672
1039100 400.62
1039200 440.935
1039300 436.311
1039400 542.5
1039500 358.43
1039600 444.343
1039700 424.796
1039800 352.242
1039900 295.474
1040000 211.759
1040100 373.109
1040200 299.756
1040300 329.258
1040400 362.892
1040500 341.638
1040600 456.174
1040700 387.453
1040800 357.164
1040900 334.986
1041000 330.518
1041100 298.164
1041200 340.066
1041300 407.03
1041400 378.426
1041500 382.41
1041600 442.976
1041700 413.828
1041800 353.704
1041900 354.699
1042000 363.812
1042100 246.203
1042200 364.119
1042300 443.619
1042400 294.588
1042500 267.881
1042600 351.144
1042700 367.372
1042800 322.768
1042900 422.196
1043000 351.562
1043100 413.011
1043200 337.037
1043300 440.202
1043400 440.31
1043500 291.828
1043600 424.784
1043700 350.779
1043800 303.342
1043900 414.735
1044000 326.516
1044100 423.701
1044200 314.742
1044300 553.785
1044400 390.77
1044500 339.436
1044600 491.284
1044700 300.38
1044800 426.779
1044900 286.125
1045000 379.424
1045100 313.235
1045200 380.604
1045300 377.843
1045400 401.01
1045500 414.105
1045600 469.933
1045700 360.958
1045800 478.46
1045900 390.215
1046000 524.919
1046100 270.645
1046200 376.556
1046300 357.972
1046400 271.473
1046500 368.723
1046600 410.037
1046700 393.695
1046800 331.553
1046900 310.181
1047000 314.619
1047100 284.496
1047200 337.126
1047300 459.296
1047400 280.729
1047500 252.17
1047600 364.348
1047700 200.955
1047800 480.948
1047900 345.939
1048000 378.894
1048100 320.653
1048200 361.328
1048300 324.41
1048400 342.276
1048500 328.733
1048600 218.086
1048700 406.951
1048800 278.683
1048900 399.35
1049000 421.486
1049100 478.471
1049200 379.42
1049300 348.74
1049400 390.147
1049500 238.188
1049600 375.139
1049700 283.276
1049800 361.492
1049900 258.113
1050000 364.181
1050100 320.362
1050200 472.691
1050300 353.662
1050400 498.318
1050500 350.932
1050600 350.063
1050700 426.387
1050800 399.427
1050900 417.126
1051000 337.546
1051100 523.431
1051200 319.874
1051300 332.873
1051400 416.616
1051500 336.363
1051600 300.261
1051700 378.845
1051800 340.483
1051900 314.11
1052000 334.397
1052100 366.195
1052200 423.212
1052300 337.88
1052400 311.959
1052500 329.974
1052600 369.376
1052700 262.589
1052800 348.465
1052900 275.35
1053000 343.987
1053100 260.559
1053200 398.45
1053300 336.912
1053400 307.195
1053500 337.316
1053600 382.066
1053700 330.553
1053800 279.541
1053900 375.637
1054000 318.87
1054100 298.204
1054200 485.138
1054300 305.039
1054400 453.869
1054500 343.102
1054600 401.77
1054700 256.071
1054800 420.421
1054900 268.294
1055000 273.234
1055100 380.117
1055200 251.572
1055300 402.371
1055400 198.885
1055500 370.188
1055600 260.483
1055700 327.893
1055800 296.096
1055900 371.233
1056000 306.46
1056100 272.815
1056200 330.708
1056300 348.44
1056400 344.913
1056500 342.12
1056600 337.051
1056700 347.073
1056800 377.618
1056900 396.065
1057000 397.278
1057100 391.515
1057200 279.085
1057300 438.102
1057400 289.207
1057500 320.031
1057600 307.034
1057700 355.812
1057800 247.15
1057900 343.262
1058000 265.54
1058100 327.07
1058200 402.294
1058300 205.253
1058400 343.722
1058500 296.454
1058600 362.093
1058700 378.451
1058800 425.684
1058900 367.896
1059000 432.369
1059100 310.551
1059200 326.099
1059300 390.994
1059400 254.696
1059500 513.413
1059600 287.201
1059700 479.982
1059800 365.977
1059900 368.028
1060000 300.067
1060100 392.611
1060200 329.718
1060300 388.042
1060400 372.867
1060500 406.914
1060600 442.539
1060700 291.915
1060800 324.009
1060900 362.601
1061000 388.906
1061100 289.412
1061200 323.691
1061300 311.441
1061400 345.943
1061500 280.894
1061600 299.939
1061700 286.794
1061800 244.116
1061900 270.145
1062000 370.683
1062100 272.72
1062200 404.142
1062300 310.787
1062400 316.238
1062500 288.497
1062600 374.139
1062700 351.142
1062800 404.02
1062900 294.795
1063000 403.01
1063100 428.004
1063200 358.727
1063300 354.289
1063400 399.038
1063500 333.693
1063600 327.512
1063700 364.259
1063800 411.901
1063900 402.292
1064000 421.018
1064100 340.937
1064200 392.506
1064300 297.708
1064400 389.302
1064500 310.54
1064600 377.975
1064700 306.713
1064800 405.315
1064900 273.216
1065000 416.495
1065100 359.955
1065200 393.773
1065300 478.707
1065400 445.874
1065500 514.637
1065600 303.327
1065700 537.908
1065800 230.624
1065900 366.161
1066000 402.177
1066100 435.099
1066200 277.728
1066300 470.112
1066400 326.245
1066500 348.11
1066600 309.428
1066700 257.901
1066800 333.206
1066900 324.483
1067000 374.742
1067100 407.664
1067200 381.191
1067300 292.698
1067400 570.148
1067500 314.11
1067600 405.881
1067700 392.351
1067800 321.946
1067900 477.433
1068000 316.035
1068100 398.383
1068200 359.705
1068300 340.026
1068400 381.806
1068500 412.341
1068600 371.297
1068700 358.615
1068800 369.627
1068900 347.617
1069000 356.341
1069100 307.809
1069200 353.817
1069300 268.645
1069400 440.667
1069500 367.891
1069600 451.593
1069700 385.405
1069800 459.496
1069900 409.027
1070000 526.058
1070100 369.316
1070200 389.342
1070300 379.35
1070400 250.062
1070500 359.695
1070600 332.589
1070700 449.083
1070800 303.549
1070900 383.758
1071000 388.837
1071100 412.644
1071200 346.917
1071300 403.693
1071400 431.357
1071500 305.143
1071600 319.26
1071700 305.945
1071800 384.166
1071900 316.898
1072000 411.438
1072100 444.231
1072200 400.024
1072300 383.032
1072400 511.114
1072500 442.419
1072600 399.584
1072700 301.474
1072800 346.95
1072900 311.66
1073000 315.768
