#step pe ke etotal temp press vol
899000 -1811.2702539020897348 9.8095730651383608034 -1801.4606808369512692 309.75575445361454285 3904.9454950701242524 2683.2073089264999908
900000 -1811.4942077401537972 8.640043051005816821 -1802.8541646891480923 272.82564042334985288 3439.3848707992901836 2683.2073089264999908
901000 -1812.2529825003912265 8.9156312661197585356 -1803.3373512342714093 281.52785762732963804 3549.0896410229902358 2683.2073089264999908
902000 -1811.6918965119828044 8.0811907372542819417 -1803.610705774728558 255.17882552888195846 3216.9197532551766017 2683.2073089264999908
903000 -1812.7016775457955191 7.8125042109634783571 -1804.889173334832094 246.69454215486797466 3109.9623725966830534 2683.2073089264999908
904000 -1812.8702491631393059 8.5685260372694447284 -1804.3017231258697848 270.56735594969552494 3410.9157377640112827 2683.2073089264999908
905000 -1811.7697123421960441 8.3262686907229515043 -1803.4434436514729896 262.91762372861427366 3314.4791520163289533 2683.2073089264999908
906000 -1812.8490172075735245 8.8075941100087025148 -1804.0414230975648024 278.11638084052304976 3506.0827534393351925 2683.2073089264999908
907000 -1811.548297818411811 8.0372749215481444907 -1803.5110228968637784 253.79210089406132056 3199.4379662736969294 2683.2073089264999908
908000 -1811.9911701184357753 8.0076771867274576522 -1803.9834929317082697 252.85749664384354674 3187.6558488986743214 2683.2073089264999908
909000 -1811.6888086775911688 8.0527090476971494581 -1803.6360996298940336 254.27946251090958185 3205.5819055639899489 2683.2073089264999908
910000 -1812.1784307755860937 8.3332156069009979404 -1803.8452151686851721 263.13698569753665879 3317.244545459443998 2683.2073089264999908
911000 -1811.7626320747117461 9.4437793352968313343 -1802.3188527394149787 298.20512814102420407 3759.3321673560062663 2683.2073089264999908
912000 -1810.9097465074753472 9.1233723448251797805 -1801.7863741626501906 288.08767364971004099 3631.7861645154025609 2683.2073089264999908
913000 -1811.8574593264813757 8.6818730933608954103 -1803.1755862331203843 274.1465028342300343 3456.0363636184374627 2683.2073089264999908
914000 -1811.6428017275227376 8.5171310470924215252 -1803.1256706804304031 268.944462287381441 3390.4566786359255275 2683.2073089264999908
915000 -1811.7807467481111416 8.0131914248885429686 -1803.7675553232224956 253.0316191046766221 3189.8509290844162933 2683.2073089264999908
916000 -1810.7356038482957956 9.241861252732576304 -1801.4937425955631625 291.82918419451402769 3678.9536328727253931 2683.2073089264999908
917000 -1812.2369138794920218 9.8411067659258897322 -1802.3958071135662067 310.75149047732270446 3917.4982720376324323 2683.2073089264999908
918000 -1812.2505275248358885 9.4541061684204379389 -1802.7964213564155216 298.53121735653627411 3763.4430211328826772 2683.2073089264999908
919000 -1811.399434966375793 9.8345279406416352685 -1801.5649070257341009 310.54375167199333418 3914.8794063656996514 2683.2073089264999908
920000 -1810.7952956706644727 9.5135905956958293217 -1801.2817050749686132 300.40955023877063468 3787.1222826841690221 2683.2073089264999908
921000 -1812.3140688887392571 8.9338345649939370219 -1803.3802343237452988 282.10266109113729271 3556.3359186603684066 2683.2073089264999908
922000 -1810.2141110645616209 9.2177025407845789573 -1800.9964085237770632 291.06632734066437251 3669.3366543598390308 2683.2073089264999908
923000 -1811.2473266975177921 8.5819034200997066364 -1802.6654232774180855 270.98977202057722025 3416.2409390211896607 2683.2073089264999908
924000 -1811.3893970076724145 8.5339762793795816975 -1802.8554207282927564 269.47638223959620518 3397.1623439586019231 2683.2073089264999908
925000 -1811.028567082867994 8.9972092830487824244 -1802.0313577998192613 284.10383723550268087 3581.5638075935876259 2683.2073089264999908
926000 -1811.0952335296431102 9.0788013086305348054 -1802.0164322210125647 286.68025919328312057 3614.0435506581870868 2683.2073089264999908
927000 -1811.4575709566784099 9.194153153771734921 -1802.2634178029065879 290.3227110698393858 3659.9622328517020833 2683.2073089264999908
928000 -1810.9703341092363189 10.090938862421120703 -1800.8793952468151929 318.64040970171066647 4016.9501761373153386 2683.2073089264999908
929000 -1811.3370973444802985 8.5812336995377851423 -1802.7558636449425649 270.96862433182934637 3415.9743400291777107 2683.2073089264999908
930000 -1811.5376374040624796 8.8703104155259122621 -1802.6673269885366153 280.09676636831591168 3531.0485448219615137 2683.2073089264999908
931000 -1811.445374021209318 9.2283024033213312265 -1802.2170716178879957 291.4010379743865542 3673.5561943119241732 2683.2073089264999908
932000 -1811.9153490975950263 8.1921487929953844542 -1803.7232003045996862 258.68253522557978386 3261.0893778688905513 2683.2073089264999908
933000 -1810.8315260912038411 8.6093595823542887757 -1802.2221665088495683 271.8567520814927434 3427.1705499630734266 2683.2073089264999908
934000 -1811.2767036571794961 9.1262417235256840797 -1802.1504619336537871 288.17827968916617465 3632.9283923530238098 2683.2073089264999908
935000 -1811.6772212437035705 8.207838543405424403 -1803.4693827002981834 259.17796866016243484 3267.3350747790032074 2683.2073089264999908
936000 -1812.0676919239347171 8.7137520095944527299 -1803.3539399143403443 275.15313968616214879 3468.7265622139652805 2683.2073089264999908
937000 -1812.2467511839790859 9.6186374180386131627 -1802.6281137659404976 303.72660160193157708 3828.9387932453346366 2683.2073089264999908
938000 -1811.5815360378744572 8.5250927643716547522 -1803.0564432735027367 269.19586851334042876 3393.6260389960675639 2683.2073089264999908
939000 -1812.4585095217594244 8.5860841522689099747 -1803.8724253694904291 271.12178651689026765 3417.9051838503801264 2683.2073089264999908
940000 -1811.2682518103003986 9.2566277848420011054 -1802.0116240254583317 292.29546527156452385 3684.831819686322433 2683.2073089264999908
941000 -1812.212511379724674 9.591274099374562212 -1802.6212372803502149 302.86255325233923941 3818.0461410128855277 2683.2073089264999908
942000 -1812.3510886473741266 8.8095977447844138197 -1803.5414909025896577 278.17964938416696441 3506.8803502908212977 2683.2073089264999908
943000 -1812.0719823641506991 8.8405256040948589913 -1803.2314567600558348 279.15625482160317006 3519.1919569310416591 2683.2073089264999908
944000 -1812.4699554956232532 9.1577228468289977314 -1803.3122326487941791 289.17235547973450593 3645.4602395401248032 2683.2073089264999908
945000 -1812.0320345244967939 8.2849025367020061594 -1803.7471319877947735 261.61140946602426993 3298.0123215314702065 2683.2073089264999908
946000 -1811.5057572028313189 8.4494722964493451656 -1803.0562849063819613 266.808009741315459 3363.5234235624002395 2683.2073089264999908
947000 -1811.8829546045544703 8.9957406150104155529 -1802.8872139895440796 284.0574612746687535 3580.9791676095546791 2683.2073089264999908
948000 -1811.4853973815420431 9.2593999260754067393 -1802.2259974554665405 292.38300085476510048 3685.9353397222298554 2683.2073089264999908
949000 -1811.3213985273937396 8.8030709758201961534 -1802.5183275515735204 277.97355435523644474 3504.2822069368808116 2683.2073089264999908
950000 -1811.7968226468146895 9.3127834636114759093 -1802.484039183203322 294.06868664711151951 3707.1859897788785929 2683.2073089264999908
951000 -1811.4747607409594821 8.8741349404955318647 -1802.6006258004640586 280.21753295107384929 3532.5709924811740166 2683.2073089264999908
952000 -1811.7832520293777634 8.588892962442500334 -1803.1943590669352488 271.21047999097521597 3419.0233008735203839 2683.2073089264999908
953000 -1811.8833515680917117 8.722672454557311994 -1803.1606791135343428 275.43481954533484668 3472.2775680671697955 2683.2073089264999908
954000 -1811.0489408428775278 8.5098366151852165018 -1802.5391042276924054 268.71412685446068735 3387.5529478796538569 2683.2073089264999908
955000 -1811.6462322498950925 8.8007455632043285476 -1802.8454866866907196 277.9001250699392358 3503.3565183816081117 2683.2073089264999908
956000 -1811.9592208622977978 8.5633870632785136223 -1803.3958337990193286 270.4050831621738098 3408.8700408512181639 2683.2073089264999908
957000 -1811.9671349910815934 8.2421571289425958895 -1803.7249778621389851 260.2616426676099195 3280.9964446572516863 2683.2073089264999908
958000 -1812.43761429006463 8.5060390597335135965 -1803.9315752303311911 268.59421188505166356 3386.0412361104527008 2683.2073089264999908
959000 -1812.608644169721174 8.1255949070971578152 -1804.4830492626240357 256.58097086581284429 3234.5959417945628047 2683.2073089264999908
960000 -1811.1888903174667576 8.6488427962446916553 -1802.5400475212220499 273.10350896129409648 3442.8878291135952168 2683.2073089264999908
961000 -1810.5612214457391929 8.3208778119557411657 -1802.2403436337833682 262.7473965730982286 3312.3331781174952084 2683.2073089264999908
962000 -1811.8411212486867043 9.058857645938861225 -1802.7822636027478893 286.05050046243866291 3606.1044777478869037 2683.2073089264999908
963000 -1811.5108434334829326 8.7212585460922458225 -1802.7895848873906743 275.39017272121554925 3471.7147264985878792 2683.2073089264999908
964000 -1811.8803413781183735 8.6608890841568904051 -1803.2194522939614671 273.48389320185492579 3447.6831548023578762 2683.2073089264999908
965000 -1813.0873991230914726 8.8130542201004651304 -1804.2743449029910607 278.28879410556965013 3508.2562865955524103 2683.2073089264999908
966000 -1811.4181662591927306 7.9154145784332587965 -1803.5027516807595021 249.94413092952999023 3150.9284139502328799 2683.2073089264999908
967000 -1811.9683109110069381 8.2561799062002467764 -1803.7121310048066789 260.70443828370207484 3286.5785612811891951 2683.2073089264999908
968000 -1811.9468685877650387 8.5768163830978654261 -1803.3700522046672177 270.82913924135476691 3414.2159169237256719 2683.2073089264999908
969000 -1811.1389002663481733 9.393198618076000983 -1801.7457016482721883 296.60794668169813804 3739.1972499098196749 2683.2073089264999908
970000 -1812.3508762902058606 8.5089827556973105516 -1803.8418935345084719 268.68716463213792167 3387.2130477903656356 2683.2073089264999908
971000 -1812.121251412291258 9.5531158924390133791 -1802.5681355198521487 301.65763596394845081 3802.8563139650127596 2683.2073089264999908
972000 -1812.9530895984407834 9.0584934284122287096 -1803.8945961700285352 286.03899960771252609 3605.9594918672164567 2683.2073089264999908
973000 -1811.7604466642310399 8.5278899408564594609 -1803.2325567233745005 269.28419463177976922 3394.7395249389037417 2683.2073089264999908
974000 -1811.4645686125363682 8.7846856272061941695 -1802.6798829853300958 277.39300232784376021 3496.9634598549428119 2683.2073089264999908
975000 -1812.2322198220481368 8.8221471948811860386 -1803.4100726271669828 278.57592191885231614 3511.8759722506756589 2683.2073089264999908
976000 -1813.605192027756857 8.690809266414172285 -1804.914382761342722 274.4286793374952822 3459.5936304307492719 2683.2073089264999908
977000 -1812.6146949263725219 8.922678314048249959 -1803.6920166123243234 281.7503814449581796 3551.8948944095723164 2683.2073089264999908
978000 -1811.5757751116736927 9.1986504341020651765 -1802.3771246775716008 290.46472117083567355 3661.7524875803615032 2683.2073089264999908
979000 -1811.7879936497297422 8.479886636233633368 -1803.3081070134960555 267.76839983204956752 3375.6306109330989784 2683.2073089264999908
980000 -1813.1476355844652062 7.6059960711700247415 -1805.5416395132951948 240.17365850195318444 3027.7566512235903247 2683.2073089264999908
981000 -1811.794706865497119 9.657751510073218526 -1802.1369553554238792 304.96170276357179318 3844.5091342245054875 2683.2073089264999908
982000 -1812.4413528695713467 9.1727392956675029012 -1803.2686135739038491 289.64652814844276918 3651.4379119479353903 2683.2073089264999908
983000 -1811.925502700776633 9.6031558742271752038 -1802.3223468265493921 303.23774268303924373 3822.7759781705326532 2683.2073089264999908
984000 -1812.1136218689700854 9.6605281429414500138 -1802.4530937260285555 305.04938017860592936 3845.6144422678080446 2683.2073089264999908
985000 -1811.4751745338448927 9.0617090795826609195 -1802.4134654542622229 286.14053985291411664 3607.2395621076148018 2683.2073089264999908
986000 -1811.2823263286641122 9.1893438258163069321 -1802.0929825028479172 290.1708474770656494 3658.0477597743156366 2683.2073089264999908
987000 -1811.4798862813527194 8.4479209669593799958 -1803.0319653143933465 266.75902358938213865 3362.9058781235739843 2683.2073089264999908
988000 -1812.3432416783689405 9.4411768832555491571 -1802.9020647951133469 298.12295081382313811 3758.2961963400139211 2683.2073089264999908
989000 -1811.2188256817080401 8.6504216616183882138 -1802.5684040200897016 273.15336461064424611 3443.5163358984877959 2683.2073089264999908
990000 -1812.405408127152441 9.2335575082722947116 -1803.1718506188801712 291.56697781580572837 3675.6481200530465685 2683.2073089264999908
991000 -1812.0270342526293916 9.2254982418299746882 -1802.8015360107995093 291.31249129120300267 3672.4399278128207698 2683.2073089264999908
992000 -1812.0141012473636692 8.7815784014235411803 -1803.2325228459401387 277.29488581857549434 3495.7265510474367147 2683.2073089264999908
993000 -1811.7688364101616116 8.680048017354883072 -1803.0887883928066913 274.08887262021119113 3455.3098465436873994 2683.2073089264999908
994000 -1812.6516147048353105 9.0520358711949775454 -1803.5995788336404075 285.83509007011343783 3603.3888999773125761 2683.2073089264999908
995000 -1811.9620232171923817 7.8749346317546917717 -1804.0870885854376411 248.66590033372324342 3134.8143604258334562 2683.2073089264999908
996000 -1810.8037050472948977 9.1919547742252767364 -1801.6117502730696742 290.25329309308682468 3659.0871129816127905 2683.2073089264999908
997000 -1810.9210392568836596 8.159626260418150423 -1802.7614129964654239 257.65557497478101823 3248.1429717172227356 2683.2073089264999908
998000 -1811.6628629432084381 8.7844854927465814143 -1802.8783774504618123 277.38668270515296399 3496.8837913361112442 2683.2073089264999908
999000 -1812.8338190822107663 8.8993988948033031505 -1803.9344201874075679 281.01528991512526545 3542.6279403123076008 2683.2073089264999908
1000000 -1811.9973609536214099 9.0873019882941150627 -1802.9100589653273801 286.94868417213552902 3617.4274584528393461 2683.2073089264999908
1001000 -1811.4411228739299986 8.8336324488135868904 -1802.6074904251163389 278.93859045430218657 3516.4479643552504058 2683.2073089264999908
1002000 -1811.431191319923073 9.0791620370215007085 -1802.3520292829016398 286.69164987197569872 3614.1871476012847779 2683.2073089264999908
1003000 -1810.9806207066653769 8.6693738126526298515 -1802.311246894012811 273.7518144925247725 3451.0607128363644733 2683.2073089264999908
1004000 -1810.6422779310262285 9.3892769299534641902 -1801.2530010010727892 296.48411198929494503 3737.6361240315086434 2683.2073089264999908
1005000 -1812.2256212046859218 9.6021060383828835683 -1802.6235151663031502 303.20459213797050779 3822.3580647992266677 2683.2073089264999908
1006000 -1811.7603102522630252 8.8776915598635230964 -1802.8826186923995465 280.32983990962554799 3533.9867936262894546 2683.2073089264999908
1007000 -1810.3708102127693564 10.375579375482381295 -1799.9952308372869538 327.62847027130806055 4130.2584395869371292 2683.2073089264999908
1008000 -1811.6101543380304975 8.4973770459566519975 -1803.1127772920738153 268.32069247755828201 3382.5931052436367281 2683.2073089264999908
1009000 -1812.5507619920376783 8.9605479146678206348 -1803.5902140773698648 282.94618544507926572 3566.9698345071224139 2683.2073089264999908
1010000 -1811.3319487439857767 9.4514147786373214899 -1801.880533965348377 298.44623165254466812 3762.3716462280553969 2683.2073089264999908
1011000 -1811.2836933583153041 9.7598907281135449665 -1801.5238026302017715 308.18694104186351979 3885.1682002927318536 2683.2073089264999908
1012000 -1812.001320620813658 9.4815354430774796413 -1802.5197851777361393 299.39734839089311436 3774.3619287952055856 2683.2073089264999908
1013000 -1811.581639904570693 8.225699825843895141 -1803.3559400787266895 259.7419723105251137 3274.4452042342954883 2683.2073089264999908
1014000 -1811.6347993455372034 7.9306416102587542483 -1803.7041577352783861 250.42495315286993218 3156.9899141740875166 2683.2073089264999908
1015000 -1812.2278641581096963 8.6419025460924352444 -1803.5859616120171722 272.88435748469731834 3440.1250892484908945 2683.2073089264999908
1016000 -1811.6395433255061107 9.0185411836199165236 -1802.6210021418862652 284.77743219335292224 3590.0555032548968484 2683.2073089264999908
1017000 -1811.379818571240321 8.1683241191962689953 -1803.2114944520440076 257.93022625573451023 3251.6053715818075034 2683.2073089264999908
1018000 -1812.0336022663882432 9.056950834167333042 -1802.9766514322209332 285.99028928760270674 3605.3454237108016969 2683.2073089264999908
1019000 -1811.8015044325115923 8.7850899604125256559 -1803.0164144720990862 277.40576991074937041 3497.1244147835709555 2683.2073089264999908
1020000 -1811.5937175122994631 8.6868262248488914423 -1802.9068912874506623 274.30290729452451615 3458.0080812826117835 2683.2073089264999908
1021000 -1812.4247935290527494 8.791691094468504275 -1803.6331024345843161 277.61421315758400397 3499.7521610191188302 2683.2073089264999908
1022000 -1812.8312436336259452 8.7581086530971781201 -1804.0731349805287209 276.55378428934528756 3486.3838317069635195 2683.2073089264999908
1023000 -1812.9048306433610378 8.7057873167554635785 -1804.1990433266055334 274.90163950129681325 3465.5560173579660841 2683.2073089264999908
1024000 -1812.1692697220291848 9.738744829572681283 -1802.4305248924565603 307.51921944861675229 3876.7505473838805301 2683.2073089264999908
1025000 -1811.0054686438734279 9.4796650800633290856 -1801.5258035638100864 299.33828815425454195 3773.6173840960882444 2683.2073089264999908
1026000 -1812.6234612686885157 9.0431287742934607365 -1803.5803324943949519 285.5538317011303775 3599.8432076532158135 2683.2073089264999908
1027000 -1812.277544384319981 9.630221397648261572 -1802.6473229866717247 304.09238758667680713 3833.5500855708323797 2683.2073089264999908
1028000 -1813.0401201342106106 9.4710622292096058317 -1803.5690579050010456 299.06663692754449357 3770.1928045080735501 2683.2073089264999908
1029000 -1812.0453280504937084 8.0742017557828464902 -1803.9711262947107571 254.95813526905396884 3214.1376146716943367 2683.2073089264999908
1030000 -1811.825108583972451 9.9294489232536538026 -1801.8956596607188203 313.54106056476820186 3952.6650735886391885 2683.2073089264999908
1031000 -1811.4760805326077389 8.9322007917399730559 -1802.5438797408678511 282.05107162200067705 3555.6855544227337305 2683.2073089264999908
1032000 -1813.0050732560848701 8.9731464795416329139 -1804.0319267765432869 283.34400887140037639 3571.9850078303302325 2683.2073089264999908
1033000 -1810.5370187237701884 9.5597181262023838144 -1800.9773005975678188 301.86611393611622134 3805.4844979665458595 2683.2073089264999908
1034000 -1811.2052088266027567 9.1346645083503261731 -1802.0705443182523595 288.44424499169593901 3636.2812921620702582 2683.2073089264999908
1035000 -1811.4291509296526783 8.2645320935923027861 -1803.1646188360602991 260.96817433926582908 3289.9033580194382012 2683.2073089264999908
1036000 -1811.9855475873732757 8.8100301730072327899 -1803.1755174143661407 278.19330412015972342 3507.0524891422705878 2683.2073089264999908
1037000 -1810.4649317949147189 8.7627157261813213296 -1801.7022160687333781 276.69926130343407067 3488.217792182706944 2683.2073089264999908
1038000 -1811.4364774503319495 8.326304549246104969 -1803.110172901085889 262.91875602905378173 3314.4934263968261803 2683.2073089264999908
1039000 -1811.0798545522275163 9.113512891667333804 -1801.9663416605601469 287.77634283733630127 3627.8613630039671989 2683.2073089264999908
1040000 -1812.2949583324602827 8.1466858777213069231 -1804.1482724547390717 257.24695800658452072 3242.9917292746645217 2683.2073089264999908
1041000 -1812.6044371036200573 8.5416496909190779974 -1804.0627874127010273 269.71868466854664348 3400.2169370202982464 2683.2073089264999908
1042000 -1812.6448888922698188 8.6263004779384431231 -1804.0185884143313615 272.39169278257571705 3433.9142964497468711 2683.2073089264999908
1043000 -1812.1947658986632632 9.3251510706309321819 -1802.8696148280323541 294.45921714396996549 3712.1092245613435807 2683.2073089264999908
1044000 -1811.8664689334950708 8.8522318245416986571 -1803.0142371089534663 279.5259007911304252 3523.85191027403107 2683.2073089264999908
1045000 -1811.545027725865566 8.6600242044639248462 -1802.8850035214015861 273.45658299579116601 3447.3388678452811291 2683.2073089264999908
1046000 -1812.6381460602337938 9.4652930304872207046 -1803.1728530297466477 298.88446360654683076 3767.8962309047637973 2683.2073089264999908
1047000 -1812.1113896429037595 8.9930681116416053555 -1803.1183215312621542 283.97307194479793679 3579.9153109135190789 2683.2073089264999908
1048000 -1811.13909734642084 8.5594118292571863549 -1802.5796855171636253 270.27955765711567437 3407.287599690899242 2683.2073089264999908
1049000 -1811.7044666655804122 8.4597253952180562209 -1803.2447412703622831 267.13177065562848611 3367.6049255382281444 2683.2073089264999908
1050000 -1811.6807540518543647 8.6975693672627745201 -1802.9831846845916061 274.64214226036023092 3462.284657367363252 2683.2073089264999908
1051000 -1811.0678874417458246 9.6027973682325846738 -1801.4650900735132382 303.22642218070001263 3822.6332659078034339 2683.2073089264999908
1052000 -1811.0102849042380058 9.2693670983260911811 -1801.7409178059119768 292.69773310047844461 3689.9030215082216273 2683.2073089264999908
1053000 -1811.8588604910341928 8.9520586319711341616 -1802.90680185906308 282.67812034693270107 3563.5904635597144079 2683.2073089264999908
1054000 -1812.5924993205317151 9.1338715543910566907 -1803.4586277661405802 288.41920597620878652 3635.9656370392135614 2683.2073089264999908
1055000 -1811.6175258542489246 8.261693615466697338 -1803.3558322387821136 260.87854404369039685 3288.7734309272150313 2683.2073089264999908
1056000 -1811.3778449218273181 8.0804401831239989207 -1803.2974047387033352 255.15512536789225351 3216.6209764429349889 2683.2073089264999908
1057000 -1812.2422696604157863 9.1329133982780863477 -1803.1093562621376805 288.38895039141556254 3635.5842190741227569 2683.2073089264999908
1058000 -1810.6524446249568427 8.8799433454178320346 -1801.7725012795390285 280.40094428171300933 3534.8831730913052525 2683.2073089264999908
1059000 -1811.8957462662037869 9.4174915642505165891 -1802.4782547019533467 297.37504223419779237 3748.8676637082835441 2683.2073089264999908
1060000 -1812.1023498527688389 8.3271329066246941863 -1803.7752169461441554 262.94491297421933496 3314.823174734735403 2683.2073089264999908
1061000 -1812.6052849496750241 8.5880628115266031131 -1804.0172221381483268 271.18426641148948875 3418.6928385733026516 2683.2073089264999908
1062000 -1811.4127904290996867 8.408490561924530482 -1803.0042998671751775 265.51393424870661875 3347.2096208565963025 2683.2073089264999908
1063000 -1811.5995729172786923 9.4605984087232002366 -1802.1389745085555205 298.73622207791635219 3766.0274194909798098 2683.2073089264999908
1064000 -1811.3293105233860842 8.6326908023798321068 -1802.6966197210063001 272.59347931858513903 3436.4581246544748865 2683.2073089264999908
1065000 -1812.5576866682458785 9.729798504941168602 -1802.8278881633048059 307.23672239013927765 3873.1892394823757968 2683.2073089264999908
1066000 -1811.9763472429881404 9.3675609404218995735 -1802.6087863025661591 295.7983886987511255 3728.9915321691328245 2683.2073089264999908
1067000 -1812.5894879006209521 7.9952066553276344152 -1804.5942812452933595 252.46371611572681104 3182.6916424966721024 2683.2073089264999908
1068000 -1812.0084073943980911 8.3658471754614112115 -1803.642560218936751 264.16738896496912048 3330.2343561067496012 2683.2073089264999908
1069000 -1812.3523193774340143 9.0898029605290258104 -1803.2625164169051004 287.02765708322431237 3618.4230328980429476 2683.2073089264999908
1070000 -1811.4212644460753836 9.1071907710884101306 -1802.3140736749869575 287.57670996680593589 3625.3446850496848128 2683.2073089264999908
1071000 -1812.2996124093674553 9.2370412027076387318 -1803.062571206659868 291.67698203219111974 3677.0348916078496586 2683.2073089264999908
1072000 -1812.2420791736126375 9.0640476486691596847 -1803.1780315249434352 286.21438457856322657 3608.1704879245280608 2683.2073089264999908
1073000 -1811.5495283789298355 8.8282822271862393393 -1802.7212461517435713 278.76964712459061957 3514.3181750461126285 2683.2073089264999908
1074000 -1811.2483239083130684 8.5323872014538046926 -1802.7159367068593383 269.4262041096698681 3396.5297718123551931 2683.2073089264999908
1075000 -1810.018814333990349 8.6052938993851810778 -1801.4135204346050614 271.72837048046869768 3425.5521033406594142 2683.2073089264999908
1076000 -1811.6363182049537954 7.9631588193208138193 -1803.673159385632971 251.45174530364556631 3169.9342011676171751 2683.2073089264999908
1077000 -1810.8115221463735907 8.2221652183038500539 -1802.5893569280697193 259.63036041691935907 3273.0381654469101704 2683.2073089264999908
1078000 -1812.0437987289069497 8.6320438047443275309 -1803.4117549241625511 272.57304914905745363 3436.2005710906951208 2683.2073089264999908
1079000 -1811.515280840098967 8.8948606117606772159 -1802.6204202283383893 280.8719850762237229 3540.8213634302169339 2683.2073089264999908
1080000 -1812.2059066632718896 8.9896191317553455491 -1803.2162875315166275 283.86416390571514512 3578.5423583517704174 2683.2073089264999908
1081000 -1811.6841527220333319 8.2698816629844849047 -1803.414271059048815 261.13709707342297861 3292.0328876900821342 2683.2073089264999908
1082000 -1811.8033359747396389 8.327830212884927974 -1803.4755057618547198 262.96693173337320104 3315.1007549027508503 2683.2073089264999908
1083000 -1812.3799724203768164 8.9822905296488375626 -1803.3976818907278812 283.63274948436185241 3575.625025294466468 2683.2073089264999908
1084000 -1811.6982902788349747 8.7948960014478636538 -1802.9033942773871786 277.71541413470635007 3501.0279542659868639 2683.2073089264999908
1085000 -1811.9191626326469304 8.1250878367939485258 -1803.794074795853021 256.56495916547800107 3234.3940897992665668 2683.2073089264999908
1086000 -1812.7010715810770307 8.4438561393656836884 -1804.2572154417114234 266.63066899844852742 3361.2877720047004004 2683.2073089264999908
1087000 -1811.1578185719190515 9.3971986277100043594 -1801.7606199442091111 296.73425452341302844 3740.7895536213891319 2683.2073089264999908
1088000 -1810.6628133644840091 9.3162528053179478604 -1801.3465605591661642 294.17823764903687334 3708.5670478715787794 2683.2073089264999908
1089000 -1812.434393168482984 8.7756518410482087234 -1803.6587413274348819 277.10774350685755962 3493.3673357089878664 2683.2073089264999908
1090000 -1811.4696232098162909 8.7744056407055328606 -1802.6952175691108096 277.06839238272777948 3492.8712545460493857 2683.2073089264999908
1091000 -1810.537906340513473 8.7057378885627212384 -1801.8321684519507926 274.90007871296967323 3465.5363412316660288 2683.2073089264999908
1092000 -1811.5141171360817225 9.1626942693949597896 -1802.3514228666867893 289.32933751528298671 3647.4392384245961694 2683.2073089264999908
1093000 -1811.9934929600162832 10.06157565905542306 -1801.9319173009607766 317.71321122412956584 4005.2614198639967071 2683.2073089264999908
1094000 -1811.4298429039704388 9.9423955439300328862 -1801.4874473600405054 313.94987450892330116 3957.8187992147090881 2683.2073089264999908
1095000 -1811.7353838966573676 9.0261328544196821611 -1802.7092510422376108 285.01715350441611463 3593.077557374148455 2683.2073089264999908
1096000 -1811.7165650735394138 9.1806239059740750719 -1802.5359411675653973 289.89549957644146616 3654.5765779523153469 2683.2073089264999908
1097000 -1811.0807465995953862 8.7471025341142283338 -1802.3336440654811668 276.20624534279465934 3482.0025712325991663 2683.2073089264999908
1098000 -1812.3294809919664203 8.8424499575755532987 -1803.4870310343908386 279.2170199089612197 3519.9579938834626773 2683.2073089264999908
1099000 -1812.0496882371571701 8.9628586332384969637 -1803.0868296039186589 283.01915073821044189 3567.889673730809136 2683.2073089264999908
1100000 -1812.003824875256214 9.8964765318360186086 -1802.1073483434201989 312.49989517338070755 3939.5395898929664327 2683.2073089264999908
1101000 -1811.4910185428116165 9.5133053677777557056 -1801.9777131750338413 300.4005436297808842 3787.0087405894873882 2683.2073089264999908
1102000 -1811.8697181121110589 8.6660288153205122796 -1803.2036892967905715 273.64618989853119047 3449.7291531266464517 2683.2073089264999908
1103000 -1812.3330014864623081 8.8102366786414272326 -1803.5227648078209768 278.19982492469364388 3507.1346938662272805 2683.2073089264999908
1104000 -1811.9653742978912305 8.7697981913699951662 -1803.19557610652123 276.92290348779226861 3491.0371442940436282 2683.2073089264999908
1105000 -1812.4760585176290988 9.3595031559856565195 -1803.1165553616433499 295.54394897128292996 3725.7839298784301718 2683.2073089264999908
1106000 -1812.0029227773397906 8.9553502164091813853 -1803.0475725609305755 282.78205832814603582 3564.9007609332743414 2683.2073089264999908
1107000 -1812.6951802045268778 8.9971452048246973732 -1803.6980349997022586 284.10181384482973499 3581.5382996565135727 2683.2073089264999908
1108000 -1812.2948412110538357 8.4312897551710932476 -1803.8635514558827708 266.23386173771433505 3356.2854090043797441 2683.2073089264999908
1109000 -1812.7646525508966988 8.7065718144526265121 -1804.0580807364440261 274.92641149437321246 3465.8683062545455869 2683.2073089264999908
1110000 -1812.5787904562994299 9.1191924432402142742 -1803.4595980130591215 287.95568538065941766 3630.1222503210060495 2683.2073089264999908
1111000 -1812.9337673255981827 8.4869237720253529744 -1804.4468435535727622 267.99061065528132985 3378.4319185461417874 2683.2073089264999908
1112000 -1811.9607036639063153 9.4577741851925605232 -1802.5029294787136678 298.64704189803796908 3764.9031667962090069 2683.2073089264999908
1113000 -1812.4775336705060909 8.603091075294495127 -1803.8744425952115762 271.65881215885690381 3424.6752142087630091 2683.2073089264999908
1114000 -1812.3555118050803685 8.9076369521887244218 -1803.447874852891573 281.2754221006657076 3545.9073047516894803 2683.2073089264999908
1115000 -1812.4867371062478014 8.6558661641289482702 -1803.8308709421189633 273.32528503690383559 3445.6836560672995802 2683.2073089264999908
