# Time-averaged data for fix myat4
# TimeStep c_Twater
856100 324.065
856200 338.807
856300 316.491
856400 333.908
856500 370.48
856600 355.33
856700 339.688
856800 320.906
856900 323.701
857000 301.007
857100 307.423
857200 331.013
857300 313.846
857400 313.858
857500 336.437
857600 326.265
857700 342.54
857800 346.502
857900 349.433
858000 325.776
858100 292.94
858200 264.476
858300 309.644
858400 312.073
858500 321.941
858600 340.341
858700 325.059
858800 328.551
858900 329.841
859000 319.81
859100 329.294
859200 312.581
859300 305.34
859400 296.378
859500 322.892
859600 345.44
859700 357.069
859800 344.784
859900 325.1
860000 369.21
860100 386.903
860200 355.689
860300 315.953
860400 289.184
860500 304.708
860600 298.839
860700 364.066
860800 355.662
860900 359.196
861000 333.094
861100 346.417
861200 367.188
861300 300.688
861400 293.536
861500 325.73
861600 331.883
861700 300.875
861800 303.029
861900 328.78
862000 311.974
862100 331.749
862200 335.206
862300 328.273
862400 326.205
862500 330.491
862600 329.15
862700 329.587
862800 352.979
862900 332.241
863000 306.104
863100 322.724
863200 300.267
863300 347.008
863400 334.414
863500 368.917
863600 342.543
863700 350.791
863800 308.052
863900 267.007
864000 304.936
864100 332.273
864200 325.425
864300 299.765
864400 327.093
864500 346.271
864600 324.69
864700 378.585
864800 368.955
864900 352.651
865000 337.416
865100 347.676
865200 353.495
865300 333.285
865400 334.596
865500 346.563
865600 297.112
865700 332.62
865800 299.673
865900 312.965
866000 295.303
866100 300.987
866200 297.659
866300 332.677
866400 336.375
866500 342.188
866600 335.149
866700 342.233
866800 354.642
866900 364.646
867000 317.683
867100 310.804
867200 314.373
867300 312.681
867400 322.416
867500 292.576
867600 311.549
867700 370.286
867800 338.915
867900 325.62
868000 321.701
868100 321.351
868200 326.971
868300 310.068
868400 319.117
868500 308.478
868600 275.407
868700 319.889
868800 300.991
868900 327.006
869000 338.429
869100 339.017
869200 332.364
869300 334.815
869400 297.653
869500 316.89
869600 333.979
869700 317.217
869800 323.23
869900 357.858
870000 315.734
870100 329.125
870200 344.025
870300 298.739
870400 315.509
870500 310.084
870600 348.951
870700 352.008
870800 342.966
870900 354.205
871000 331.118
871100 300.371
871200 322.818
871300 331.445
871400 296.867
871500 286.13
871600 302.343
871700 317.728
871800 340.137
871900 309.457
872000 360.768
872100 332.25
872200 350.618
872300 305.31
872400 347.181
872500 357.971
872600 333.182
872700 372.312
872800 366.218
872900 347.507
873000 334.143
873100 325.903
873200 337.771
873300 334.046
873400 321.4
873500 303.184
873600 301.05
873700 313.585
873800 331.783
873900 361.458
874000 335.289
874100 327.024
874200 360.873
874300 339.478
874400 331.147
874500 335.433
874600 315.945
874700 325.131
874800 307.41
874900 308.704
875000 311.922
875100 313.755
875200 319.271
875300 319.009
875400 365.431
875500 353.311
875600 345.074
875700 328.319
875800 331.761
875900 313.588
876000 320.92
876100 270.811
876200 331.362
876300 318.661
876400 346.127
876500 379.691
876600 382.15
876700 356.888
876800 340.057
876900 298.152
877000 335.043
877100 336.864
877200 304.848
877300 294.839
877400 339.598
877500 340.582
877600 394.224
877700 356.105
877800 325.757
877900 341.868
878000 337.663
878100 351.489
878200 334.334
878300 312.346
878400 353.442
878500 315.219
878600 286.983
878700 275.136
878800 311.205
878900 315.201
879000 340.98
879100 333.039
879200 306.842
879300 329.239
879400 349.831
879500 378.694
879600 338.089
879700 347.948
879800 314.187
879900 311.802
880000 335.787
880100 323.86
880200 322.819
880300 342.348
880400 334.764
880500 335.507
880600 360.947
880700 369.303
880800 336.982
880900 339.371
881000 346.403
881100 327.226
881200 357.835
881300 349.983
881400 313.489
881500 329.462
881600 295.424
881700 308.324
881800 355.938
881900 337.167
882000 347.038
882100 317.769
882200 359.125
882300 347.701
882400 340.467
882500 337.28
882600 316.155
882700 324.935
882800 313.385
882900 306.914
883000 356.409
883100 347.274
883200 345.443
883300 349.149
883400 402.885
883500 380.121
883600 362.834
883700 311.246
883800 343.412
883900 307.654
884000 363.998
884100 334.626
884200 329.55
884300 314.636
884400 303.492
884500 333.914
884600 330.574
884700 353.065
884800 371.355
884900 328.944
885000 316.972
885100 340.9
885200 340.592
885300 294.809
885400 301.321
885500 330.051
885600 369.203
885700 358.246
885800 384.698
885900 348.05
886000 308.725
886100 331.776
886200 306.897
886300 343.999
886400 349.038
886500 312.266
886600 338.932
886700 338.05
886800 359.758
886900 374.724
887000 359.155
887100 356.197
887200 306.393
887300 327.47
887400 338.282
887500 314.495
887600 320.328
887700 315.579
887800 306.393
887900 300.071
888000 299.063
888100 373.895
888200 331.56
888300 370.859
888400 328.145
888500 317.516
888600 331.344
888700 314.073
888800 309.28
888900 306.412
889000 305.562
889100 282.345
889200 329.134
889300 320.52
889400 303.786
889500 339.209
889600 337.457
889700 361.434
889800 308.955
889900 327.943
890000 332.028
890100 312.993
890200 306.942
890300 293.816
890400 324.768
890500 309.164
890600 351.432
890700 349.267
890800 325.159
890900 341.325
891000 362.939
891100 360.216
891200 333.952
891300 335.908
891400 323.648
891500 304.277
891600 317.075
891700 322.751
891800 323.27
891900 345.359
892000 286.946
892100 340.675
892200 329.728
892300 350.917
892400 384.962
892500 346.981
892600 358.181
892700 335.016
892800 337.744
892900 330.387
893000 343.138
893100 330.751
893200 324.259
893300 335.55
893400 305.965
893500 315.47
893600 310.388
893700 335.497
893800 357.259
893900 388.451
894000 366.938
894100 319.204
894200 355.109
894300 324.921
894400 330.24
894500 317.236
894600 274.236
894700 291.713
894800 280.36
894900 317.856
895000 322.025
895100 312.83
895200 342.572
895300 324.926
895400 341.145
895500 344.373
895600 323.628
895700 327.092
895800 316.641
895900 314.661
896000 312.868
896100 308.808
896200 339.065
896300 334.862
896400 343.155
896500 351.672
896600 336.596
896700 333.192
896800 336.013
896900 320.642
897000 304.816
897100 318.928
897200 321.793
897300 317.376
897400 358.331
897500 360.131
897600 351.482
897700 377.534
897800 341.076
897900 294.866
898000 308.938
898100 317.755
898200 327.307
898300 334.304
898400 331.223
898500 321.632
898600 318.35
898700 330.984
898800 344.268
898900 379.464
899000 369.204
899100 347.48
899200 365.716
899300 324.981
899400 342.478
899500 305.01
899600 313.022
899700 310.509
899800 343.629
899900 318.625
900000 319.075
900100 326.029
900200 325.901
900300 359.326
900400 334.669
900500 322.045
900600 333.952
900700 331.994
900800 280.162
900900 318.411
901000 340.563
901100 323.751
901200 328.726
901300 355.359
901400 350.401
901500 334.657
901600 335.433
901700 303.727
901800 298.877
901900 326.158
902000 288.4
902100 367.846
902200 365.725
902300 343.728
902400 310.463
902500 356.238
902600 337.479
902700 318.588
902800 310.499
902900 318.486
903000 281.956
903100 321.95
903200 342.48
903300 355.597
903400 350.419
903500 341.371
903600 303.56
903700 363.644
903800 325.174
903900 293.509
904000 305.64
904100 288.486
904200 316.754
904300 295.075
904400 364.19
904500 336.759
904600 329.284
904700 341.147
904800 333.281
904900 298.654
905000 300.605
905100 307.155
905200 342.985
905300 311.995
905400 318.103
905500 313.738
905600 341.721
905700 350.798
905800 388.36
905900 333.895
906000 331.36
906100 323.482
906200 288.477
906300 293.19
906400 304.465
906500 326.972
906600 319.865
906700 318.688
906800 317.185
906900 322.677
907000 295.997
907100 353.3
907200 380.974
907300 324.694
907400 380.072
907500 340.074
907600 332.08
907700 329.135
907800 333.444
907900 308.68
908000 295.218
908100 329.108
908200 318.54
908300 291.907
908400 352.603
908500 338.88
908600 369.173
908700 376.569
908800 326.867
908900 325.79
909000 307.886
909100 320.177
909200 300.498
909300 322.341
909400 312.955
909500 337.892
909600 393.194
909700 372.72
909800 364.46
909900 352.63
910000 321.969
910100 284.643
910200 343.204
910300 349.2
910400 330.216
910500 323.557
910600 327.911
910700 322.359
910800 375.228
910900 338.462
911000 365.764
911100 339.407
911200 306.712
911300 285.434
911400 323.11
911500 322.463
911600 328.283
911700 342.671
911800 296.368
911900 329.567
912000 351.025
912100 351.226
912200 347.132
912300 352.374
912400 323.812
912500 356.08
912600 330.292
912700 331.503
912800 333.13
912900 332.542
913000 325.962
913100 325.587
913200 335.748
913300 336.06
913400 326.179
913500 305.008
913600 282.731
913700 313.145
913800 300.498
913900 349.919
914000 323.622
914100 330.067
914200 358.792
914300 380.637
914400 343.233
914500 303.226
914600 299.73
914700 313.22
914800 339.046
914900 326.633
915000 291.506
915100 346.94
915200 311.751
915300 330.347
915400 356.328
915500 331.029
915600 336.486
915700 377.363
915800 373.12
915900 342.477
916000 363.104
916100 317.696
916200 327.525
916300 293.078
916400 314.569
916500 321.378
916600 309.796
916700 316.336
916800 322.503
916900 352.216
917000 381.336
917100 352.308
917200 366.1
917300 337.383
917400 313.645
917500 313.024
917600 335.02
917700 291.312
917800 358.341
917900 336.46
918000 358.81
918100 338.902
918200 334.461
918300 328.411
918400 309.015
918500 301.166
918600 297.958
918700 321.75
918800 318.045
918900 343.133
919000 360.976
919100 335.93
919200 326.2
919300 310.464
919400 338.249
919500 297.585
919600 308.536
919700 339.116
919800 347.613
919900 342.751
920000 344.063
920100 331.895
920200 330.032
920300 318.075
920400 330.303
920500 342.435
920600 316.228
920700 307.36
920800 299.241
920900 301.75
921000 321.253
921100 285.68
921200 328.736
921300 356.628
921400 315.904
921500 334.715
921600 291.289
921700 326.727
921800 359.715
921900 372.776
922000 355.108
922100 371.847
922200 351.923
922300 328.78
922400 368.503
922500 358.849
922600 299.447
922700 314.786
922800 329.687
922900 343.858
923000 310.882
923100 302.513
923200 379.84
923300 356.2
923400 329.083
923500 330.342
923600 362.821
923700 310.93
923800 329.998
923900 277.855
924000 321.65
924100 301.406
924200 349.775
924300 316.987
924400 331.475
924500 341.92
924600 313.493
924700 333.007
924800 352.467
924900 355.138
925000 327.588
925100 330.102
925200 314.817
925300 321.125
925400 326.632
925500 324.778
925600 326.472
925700 343.649
925800 324.325
925900 343.853
926000 344.155
926100 326.324
926200 288.112
926300 318.561
926400 360.048
926500 342.151
926600 298.841
926700 310.365
926800 330.57
926900 296.267
927000 343.693
927100 352.49
927200 324.007
927300 382.767
927400 308.823
927500 308.414
927600 319.291
927700 321.208
927800 337.074
927900 338.363
928000 390.127
928100 399.504
928200 333.289
928300 342.136
928400 338.555
928500 328.914
928600 314.653
928700 354.701
928800 328.011
928900 304.832
929000 327.26
929100 357.69
929200 359.991
929300 336.146
929400 336.805
929500 340.142
929600 318.042
929700 358.537
929800 354.532
929900 345.295
930000 338.15
930100 345.432
930200 290.534
930300 293.531
930400 321.279
930500 303.483
930600 319.141
930700 328.685
930800 339.251
930900 330.585
931000 346.197
931100 310.905
931200 312.449
931300 354.361
931400 331.051
931500 296.289
931600 332.79
931700 320.966
931800 318.861
931900 307.936
932000 310.879
932100 292.044
932200 324.229
932300 333.196
932400 318.888
932500 321.763
932600 359.072
932700 350.319
932800 358.622
932900 342.83
933000 320.108
933100 284.899
933200 289.967
933300 312.513
933400 332.848
933500 298.98
933600 308.82
933700 301.003
933800 343.272
933900 334.805
934000 338.332
934100 309.022
934200 314.837
934300 320.062
934400 280.483
934500 286.106
934600 322.422
934700 324.14
934800 329.012
934900 336.149
935000 312.045
935100 311.848
935200 339.575
935300 340.233
935400 339.423
935500 333.392
935600 357.236
935700 354.449
935800 319.996
935900 292.463
936000 330.796
936100 307.202
936200 292.489
936300 332.017
936400 371.758
936500 370.073
936600 330.473
936700 340.276
936800 343.793
936900 317.559
937000 358.418
937100 312.362
937200 303.471
937300 337.307
937400 321.02
937500 330.733
937600 323.311
937700 336.459
937800 349.352
937900 327.895
938000 320.824
938100 337.695
938200 336.336
938300 365.573
938400 326.816
938500 340.296
938600 378.398
938700 337.091
938800 354.809
938900 323.112
939000 323.592
939100 331.454
939200 303.666
939300 317.521
939400 346.868
939500 330.646
939600 334.129
939700 327.39
939800 364.439
939900 345.381
940000 349.241
940100 345.284
940200 334.375
940300 309.952
940400 312.213
940500 317.65
940600 339.721
940700 307.619
940800 337.641
940900 348.734
941000 358.743
941100 347.306
941200 362.677
941300 346.059
941400 322.025
941500 309.537
941600 279.972
941700 319.121
941800 321.96
941900 335.71
942000 335.692
942100 341.282
942200 362.687
942300 346.799
942400 329.496
942500 311.01
942600 301.902
942700 268.315
942800 309.672
942900 322.964
943000 336.921
943100 351.317
943200 331.498
943300 337.873
943400 316.633
943500 293.729
943600 291.827
943700 303.643
943800 286.588
943900 295.323
944000 336.563
944100 321.592
944200 320.509
944300 342.76
944400 319.269
944500 323.918
944600 343.635
944700 368.33
944800 332.19
944900 335.597
945000 318.562
945100 321.824
945200 299.229
945300 340.126
945400 350.694
945500 324.088
945600 328.218
945700 348.457
945800 312.396
945900 317.614
946000 319.059
946100 339.978
946200 345.826
946300 365.386
946400 372.564
946500 349.135
946600 337.085
946700 349.637
946800 339.553
946900 333.096
947000 315.751
947100 324.148
947200 320.7
947300 323.631
947400 327.967
947500 303.374
947600 329.643
947700 303.632
947800 303.846
947900 306.796
948000 348.049
948100 357.207
948200 331.202
948300 330.759
948400 347.457
948500 309.701
948600 316.288
948700 263.76
948800 288.13
948900 306.671
949000 329.122
949100 341.996
949200 341.239
949300 332.096
949400 363.112
949500 348.572
949600 367.442
949700 327.994
949800 313.041
949900 332.482
950000 344.989
950100 333.757
950200 310.368
950300 362.825
950400 340.107
950500 377.419
950600 374.877
950700 336.136
950800 351.262
950900 325.897
951000 320.394
951100 319.113
951200 303.632
951300 318.517
951400 332.016
951500 359.042
951600 353.858
951700 338.527
951800 323.059
951900 302.099
952000 297.73
952100 322.146
952200 327.796
952300 327.002
952400 326.24
952500 324.199
952600 327.839
952700 366.219
952800 341.501
952900 306.788
953000 326.788
953100 304.873
953200 301.926
953300 319.741
953400 327.417
953500 363.39
953600 321.063
953700 339.44
953800 346.391
953900 386.65
954000 326.256
954100 322.633
954200 343.203
954300 298.502
954400 300.49
954500 317.088
954600 322.701
954700 349.527
954800 354.955
954900 321.248
955000 336.528
955100 383.745
955200 341.025
955300 334.346
955400 335.317
955500 338.211
955600 316.931
955700 329.904
955800 329.852
955900 288.355
956000 328.812
956100 318.45
956200 315.027
956300 345.298
956400 359.477
956500 344.476
956600 349.709
956700 352.098
956800 342.208
956900 327.217
957000 298.783
957100 333.913
957200 329.557
957300 336.301
957400 370.128
957500 341.26
957600 325.461
957700 342.208
957800 323.723
957900 295.594
958000 310.08
958100 320.735
958200 321.921
958300 333.1
958400 349.936
958500 369.034
958600 335.637
958700 340.114
958800 319.252
958900 299.144
959000 293.254
959100 317.161
959200 310.66
959300 310.913
959400 308.627
959500 322.892
959600 313.557
959700 333.287
959800 323.205
959900 336.848
960000 330.621
960100 354.27
960200 338.139
960300 301.461
960400 315.05
960500 315.077
960600 290.939
960700 329.203
960800 319.404
960900 334.387
961000 303.138
961100 357.735
961200 345.541
961300 328.923
961400 314.022
961500 310.369
961600 286.33
961700 334.819
961800 346.28
961900 314.853
962000 334.995
962100 283.455
962200 353.261
962300 379.786
962400 351.322
962500 338.569
962600 334.934
962700 349.629
962800 365.13
962900 334.724
963000 325.491
963100 308.134
963200 304.482
963300 306.386
963400 309
963500 338.204
963600 365.524
963700 360.482
963800 359.236
963900 316.059
964000 306.225
964100 328.745
964200 338.117
964300 315.017
964400 323.611
964500 332.864
964600 355.633
964700 310.272
964800 343.436
964900 313.332
965000 330.972
965100 321.568
965200 332.171
965300 300.396
965400 321.284
965500 341.247
965600 358.85
965700 369.558
965800 340.724
965900 333.67
966000 290.522
966100 324.954
966200 305.962
966300 327.945
966400 332.793
966500 288.638
966600 328.965
966700 280.962
966800 322.685
966900 300.12
967000 295.751
967100 331.415
967200 287.399
967300 337.253
967400 358.935
967500 348.345
967600 347.451
967700 320.16
967800 325.847
967900 328.312
968000 299.386
968100 304.615
968200 330.762
968300 324.77
968400 319.693
968500 338.997
968600 332.697
968700 326.98
968800 363.857
968900 352.154
969000 370.994
969100 397.304
969200 368.024
969300 321.929
969400 332.833
969500 334.53
969600 326.585
969700 349.481
969800 347.052
969900 340.643
970000 311.893
970100 309.952
970200 301.835
970300 275.171
970400 293.879
970500 316.876
970600 323.344
970700 311.846
970800 303.43
970900 336.744
971000 353.692
971100 343.988
971200 346.862
971300 324.012
971400 327.462
971500 308.331
971600 324.355
971700 329.538
971800 339.159
971900 299.083
972000 335.704
972100 318.69
972200 292.731
972300 301.436
972400 300.108
972500 305.969
972600 341.247
972700 350.281
972800 351.973
972900 353.451
973000 332.619
973100 346.798
973200 328.05
973300 318.433
973400 295.152
973500 310.327
973600 307.634
973700 306.823
973800 316.775
973900 341.777
974000 310.207
974100 324.843
974200 358.707
974300 331.749
974400 349.457
974500 302.114
974600 341.741
974700 356.245
974800 310.068
974900 347.546
975000 331.846
975100 359.249
975200 319.367
975300 316.736
975400 341.146
975500 342.208
975600 368.536
975700 342.103
975800 345.984
975900 310.602
976000 321.533
976100 342.008
976200 327.752
976300 326.284
976400 309.96
976500 348.449
976600 351.975
976700 345.381
976800 351.35
976900 323.43
977000 320.086
977100 307.652
977200 315.305
977300 332.571
977400 336.648
977500 326.919
977600 319.147
977700 333.33
977800 299.689
977900 324.324
978000 345.899
978100 339.989
978200 344.48
978300 362.621
978400 343.731
978500 355.919
978600 301.296
978700 301.193
978800 301.866
978900 313.984
979000 312.163
979100 351.231
979200 378.951
979300 312.271
979400 326.351
979500 315.833
979600 345.83
979700 318.683
979800 330.52
979900 277.966
980000 287.767
980100 318.848
980200 292.602
980300 317.357
980400 309.842
980500 342.817
980600 339.262
980700 341.527
980800 327.37
980900 368.265
981000 346.443
981100 367.993
981200 335.181
981300 321.93
981400 298.264
981500 303.399
981600 299.033
981700 332.666
981800 315.349
981900 341.607
982000 355.509
982100 342.812
982200 329.624
982300 325.619
982400 338.064
982500 299.592
982600 346.838
982700 365.407
982800 342.881
982900 343.012
983000 348.22
983100 363.722
983200 340.029
983300 317.582
983400 332.87
983500 318.677
983600 340.932
983700 293.215
983800 345.725
983900 346.88
984000 370.991
984100 339.55
984200 360.851
984300 366.73
984400 350.29
984500 312.282
984600 319.429
984700 307.78
984800 323.838
984900 337.256
985000 343.464
985100 327.169
985200 342.903
985300 317.728
985400 294.487
985500 319.444
985600 328.987
985700 334.582
985800 366.47
985900 355.081
986000 351.868
986100 367.727
986200 364.549
986300 320.342
986400 300.432
986500 319.63
986600 320.971
986700 319.355
986800 343.277
986900 316.789
987000 329.212
987100 330.295
987200 386.118
987300 365.693
987400 347.478
987500 314.565
987600 298.074
987700 309.045
987800 317.616
987900 333.821
988000 354.05
988100 355.305
988200 279.127
988300 299.448
988400 305.727
988500 311.89
988600 303.182
988700 328.959
988800 335.157
988900 306.762
989000 349.212
989100 352.454
989200 353.576
989300 340.058
989400 339.61
989500 293.789
989600 296.254
989700 349.07
989800 338.887
989900 366.376
990000 361.787
990100 318.835
990200 331.116
990300 326.517
990400 277.757
990500 289.493
990600 294.858
990700 324.019
990800 311.347
990900 305.44
991000 329.57
991100 331.116
991200 318.84
991300 346.231
991400 331.282
991500 351.441
991600 305.718
991700 294.657
991800 287.957
991900 322.57
992000 314.756
992100 303.808
992200 342.598
992300 317.226
992400 301.153
992500 332.784
992600 332.294
992700 334.067
992800 337.827
992900 367.569
993000 331.784
993100 386.115
993200 319.453
993300 307.243
993400 311.319
993500 323.003
993600 312.006
993700 345.802
993800 276.2
993900 292.034
994000 346.387
994100 351.226
994200 373.423
994300 335.325
994400 333.966
994500 331.932
994600 324.936
994700 293.695
994800 315.645
994900 298.077
995000 305.294
995100 333.209
995200 325.159
995300 293.741
995400 332.176
995500 331.875
995600 324.791
995700 325.086
995800 328.787
995900 369.595
996000 335.857
996100 364.185
996200 332.344
996300 329.921
996400 339.603
996500 321.262
996600 323.622
996700 310.235
996800 329.765
996900 344.412
997000 302.494
997100 351.224
997200 354.436
997300 370.058
997400 324.387
997500 306.547
997600 278.292
997700 325.429
997800 317.647
997900 283.309
998000 322.383
998100 324.688
998200 321.506
998300 356.262
998400 343.612
998500 377.036
998600 341.134
998700 311.038
998800 313.599
998900 306.413
999000 346.622
999100 320.598
999200 332.92
999300 321.444
999400 349.342
999500 337.451
999600 322.776
999700 326.402
999800 357.993
999900 399.244
1000000 347.438
1000100 334.245
1000200 348.86
1000300 325.301
1000400 286.449
1000500 297.667
1000600 333.821
1000700 346.144
1000800 343.694
1000900 355.469
1001000 326.801
1001100 318.774
1001200 306.204
1001300 299.464
1001400 289.141
1001500 303.669
1001600 325.404
1001700 315.519
1001800 347.148
1001900 345.163
1002000 322.022
1002100 367.717
1002200 317.755
1002300 340.05
1002400 346.661
1002500 344.282
1002600 374.563
1002700 390.399
1002800 372.836
1002900 287.821
1003000 311.476
1003100 327.502
1003200 321.305
1003300 318.724
1003400 319.278
1003500 345.103
1003600 343.062
1003700 368.424
1003800 385.704
1003900 355.332
1004000 339.207
1004100 309.845
1004200 336.639
1004300 330.141
1004400 349.32
1004500 327.027
1004600 297.945
1004700 317.826
1004800 322.435
1004900 342.772
1005000 365.852
1005100 328.794
1005200 318.983
1005300 345.54
1005400 343.879
1005500 354.541
1005600 343.899
1005700 304.165
1005800 294.359
1005900 329.705
1006000 325.396
1006100 333.672
1006200 361.389
1006300 307.36
1006400 339.79
1006500 344.237
1006600 349.017
1006700 366.205
1006800 365.929
1006900 363.191
1007000 376.291
1007100 332.413
1007200 300.41
1007300 327.976
1007400 334.017
1007500 318.918
1007600 321.432
1007700 298.316
1007800 316.778
1007900 319.045
1008000 315.027
1008100 332.751
1008200 323.938
1008300 327.556
1008400 353.488
1008500 351.166
1008600 334.311
1008700 299.643
1008800 291.932
1008900 311.726
1009000 327.516
1009100 311.64
1009200 310.189
1009300 331.905
1009400 344.968
1009500 339.879
1009600 322.547
1009700 310.908
1009800 364.799
1009900 353.531
1010000 375.916
1010100 353.351
1010200 337.087
1010300 362.141
1010400 317.69
1010500 308.111
1010600 325.255
1010700 333.799
1010800 312.03
1010900 344.531
1011000 353.584
1011100 348.136
1011200 366.421
1011300 348.197
1011400 328.156
1011500 340.533
1011600 322.097
1011700 314.081
1011800 324.119
1011900 318.53
1012000 336.1
1012100 304.633
1012200 343.438
1012300 336.216
1012400 342.311
1012500 338.727
1012600 315.013
1012700 311.817
1012800 305.036
1012900 313.547
1013000 296.78
1013100 305.369
1013200 337.412
1013300 370.864
1013400 349.234
1013500 360.786
1013600 346.502
1013700 317.365
1013800 315.048
1013900 325.293
1014000 288.33
1014100 325.4
1014200 325.662
1014300 342.191
1014400 336.782
1014500 330.294
1014600 360.838
1014700 340.457
1014800 320.588
1014900 325.987
1015000 303.553
1015100 315.752
1015200 277.211
1015300 303.219
1015400 289.5
1015500 329.301
1015600 312.993
1015700 347.323
1015800 348.843
1015900 338.981
1016000 335.592
1016100 334.301
1016200 304.699
1016300 328.51
1016400 366.512
1016500 349.844
1016600 329.206
1016700 358.576
1016800 330.173
1016900 325.596
1017000 302.981
1017100 307.496
1017200 343.336
1017300 331.356
1017400 289.823
1017500 331.92
1017600 306.991
1017700 325.731
1017800 349.235
1017900 333.729
1018000 356.776
1018100 348.248
1018200 333.839
1018300 350.117
1018400 330.207
1018500 301.708
1018600 337.433
1018700 326.678
1018800 305.664
1018900 316.031
1019000 325.43
1019100 332.809
1019200 335.678
1019300 361.415
1019400 340.054
1019500 307.568
1019600 288.806
1019700 360.602
1019800 310.133
1019900 291.463
1020000 319.722
1020100 353.183
1020200 339.797
1020300 346.863
1020400 370.943
1020500 345.355
1020600 332.435
1020700 296.194
1020800 339.472
1020900 321.798
1021000 328.66
1021100 315.489
1021200 338.864
1021300 336.481
1021400 341.624
1021500 365.784
1021600 379.03
1021700 340.618
1021800 338.828
1021900 331.82
1022000 323.981
1022100 298.49
1022200 281.367
1022300 319.699
1022400 347.597
1022500 341.309
1022600 360.73
1022700 350.764
1022800 349.452
1022900 383.294
1023000 328.97
1023100 302.339
1023200 294.976
1023300 295.562
1023400 320.414
1023500 332.513
1023600 348.177
1023700 367.498
1023800 337.397
1023900 348.51
1024000 375.346
1024100 282.073
1024200 315.929
1024300 321.065
1024400 297.499
1024500 321.397
1024600 315.562
1024700 380.979
1024800 284.895
1024900 350.306
1025000 335.215
1025100 375.639
1025200 375.583
1025300 393.904
1025400 342.177
1025500 360.446
1025600 367.111
1025700 341.596
1025800 316.065
1025900 299.639
1026000 331.212
1026100 331.63
1026200 310.855
1026300 324.893
1026400 322.575
1026500 345.82
1026600 327.986
1026700 346.908
1026800 307.357
1026900 308.348
1027000 371.291
1027100 342.26
1027200 334.648
1027300 335.278
1027400 321.226
1027500 316.758
1027600 311.821
1027700 300.49
1027800 312.46
1027900 333.814
1028000 353.358
1028100 331.664
1028200 366.355
1028300 363.445
1028400 349.376
1028500 339.776
1028600 339.805
1028700 321.573
1028800 290.656
1028900 308.322
1029000 301.143
1029100 299.912
1029200 351.966
1029300 332.138
1029400 327.693
1029500 375.423
1029600 308.241
1029700 316.335
1029800 274.069
1029900 337.178
1030000 356.245
1030100 361.515
1030200 342.748
1030300 356.93
1030400 367.155
1030500 350.118
1030600 317.878
1030700 306.91
1030800 325.695
1030900 322.881
1031000 326.042
1031100 353.528
1031200 332.192
1031300 363.751
1031400 359.719
1031500 363.164
1031600 347.631
1031700 334.303
1031800 353.068
1031900 344.172
1032000 337.99
1032100 320.856
1032200 305.843
1032300 308.276
1032400 320.952
1032500 368.383
1032600 331.417
1032700 337.686
1032800 378.496
1032900 376.578
1033000 338.659
1033100 376.473
1033200 362.877
1033300 312.602
1033400 286.714
1033500 348.848
1033600 312.716
1033700 306.78
1033800 322.681
1033900 335.554
1034000 352.023
1034100 374.813
1034200 331.737
1034300 364.793
1034400 360.169
1034500 344.527
1034600 335.305
1034700 352.687
1034800 309.737
1034900 322.031
1035000 314.208
1035100 343.491
1035200 361.541
1035300 370.203
1035400 389.743
1035500 349.891
1035600 316.786
1035700 307.281
1035800 324.368
1035900 323.458
1036000 315.893
1036100 290.05
1036200 306.998
1036300 345.138
1036400 328.511
1036500 357.283
1036600 376.027
1036700 349.821
1036800 322.337
1036900 330.017
1037000 310.004
1037100 335.445
1037200 344.721
1037300 336.611
1037400 326.877
1037500 309.765
1037600 347.545
1037700 295.896
1037800 311.233
1037900 308.248
1038000 307.231
1038100 317.693
1038200 347.399
1038300 356.337
1038400 327.673
1038500 308.473
1038600 309.712
1038700 337.893
1038800 358.517
1038900 358.709
1039000 343.504
1039100 316.928
1039200 357.041
1039300 348.857
1039400 325.944
1039500 342.292
1039600 328.953
1039700 300.868
1039800 296.859
1039900 289.661
1040000 305.273
1040100 303.585
1040200 314.867
1040300 371.635
1040400 364.026
1040500 331.947
1040600 329.016
1040700 372.527
1040800 317.583
1040900 291.728
1041000 330.033
1041100 318.253
1041200 334.644
1041300 357.729
1041400 345.719
1041500 334.942
1041600 324.051
1041700 325.631
1041800 332.41
1041900 338.155
1042000 304.117
1042100 307.495
1042200 316.206
1042300 326.003
1042400 326.671
1042500 325.302
1042600 348.187
1042700 340.939
1042800 318.189
1042900 335.916
1043000 335.807
1043100 336.473
1043200 295.086
1043300 310.746
1043400 305.548
1043500 303.135
1043600 348.03
1043700 348.744
1043800 347.225
1043900 318.531
1044000 327.379
1044100 304.121
1044200 340.021
1044300 351.861
1044400 379.373
1044500 367.257
1044600 357.35
1044700 361.742
1044800 333.474
1044900 335.736
1045000 319.536
1045100 312.933
1045200 289.394
1045300 324.773
1045400 355.311
1045500 345.745
1045600 328.529
1045700 320.521
1045800 331.506
1045900 291.478
1046000 332.978
1046100 331.69
1046200 358.832
1046300 362.408
1046400 334.182
1046500 353.026
1046600 299.109
1046700 322.292
1046800 337.741
1046900 351.842
1047000 350.412
1047100 319.334
1047200 354.8
1047300 366.134
1047400 286.308
1047500 299.898
1047600 258.987
1047700 343.152
1047800 336.618
1047900 328.132
1048000 318.348
1048100 336.09
1048200 350.593
1048300 361.334
1048400 330.704
1048500 349.092
1048600 318.098
