# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
974700 256.081
974800 392.016
974900 305.788
975000 290.489
975100 480.479
975200 337.102
975300 317.773
975400 367.865
975500 453.623
975600 374.662
975700 339.94
975800 365.729
975900 315.7
976000 217.759
976100 343.505
976200 261.4
976300 289.088
976400 278.617
976500 445.003
976600 308.088
976700 276.852
976800 435.329
976900 271.324
977000 324.015
977100 299.339
977200 280.068
977300 296.967
977400 315.964
977500 251.428
977600 264.264
977700 381.859
977800 275.585
977900 542.166
978000 379.925
978100 352.074
978200 377.453
978300 547.36
978400 386.952
978500 367.91
978600 366.856
978700 356.357
978800 283.72
978900 303.544
979000 542.635
979100 173.317
979200 408.447
979300 339.395
979400 288.795
979500 244.766
979600 330.316
979700 295.997
979800 255.479
979900 311.088
980000 352.339
980100 330.789
980200 411.423
980300 381.762
980400 277.907
980500 379.877
980600 405.024
980700 306.065
980800 325.904
980900 374.048
981000 392.473
981100 271.925
981200 302.544
981300 329.115
981400 395.053
981500 247.947
981600 366.528
981700 304.814
981800 374.8
981900 244.315
982000 330.689
982100 351.35
982200 333.243
982300 250.247
982400 308.253
982500 436.682
982600 227.051
982700 415.697
982800 407.77
982900 445
983000 378.757
983100 354.459
983200 365.618
983300 373.686
983400 311.311
983500 455.975
983600 330.243
983700 290.319
983800 350.409
983900 195.841
984000 371.897
984100 264.853
984200 370.501
984300 294.962
984400 429.918
984500 349.242
984600 389.233
984700 332.525
984800 319.143
984900 313.123
985000 261.743
985100 340.909
985200 260.309
985300 324.95
985400 243.248
985500 291.302
985600 384.076
985700 316.736
985800 299.026
985900 297.945
986000 417.394
986100 222.461
986200 270.444
986300 352.028
986400 260.97
986500 250.248
986600 301.25
986700 227.491
986800 252.095
986900 313.142
987000 350.693
987100 276.872
987200 293.171
987300 370.357
987400 294.431
987500 212.689
987600 335.001
987700 287.654
987800 285.462
987900 317.393
988000 391.119
988100 261.492
988200 283.478
988300 279.779
988400 287.183
988500 242.095
988600 329.318
988700 226.022
988800 250.763
988900 293.474
989000 257.464
989100 325.348
989200 303.107
989300 317.361
989400 314.608
989500 388.364
989600 353.619
989700 348.409
989800 345.987
989900 355.251
990000 326.84
990100 375.867
990200 317.288
990300 261.185
990400 295.107
990500 353.921
990600 273.898
990700 309.735
990800 341.487
990900 262.672
991000 302.044
991100 288.586
991200 400.408
991300 272.913
991400 291.512
991500 357.499
991600 339.933
991700 275.302
991800 334.958
991900 368.923
992000 301.829
992100 320.224
992200 353.435
992300 201.991
992400 274.477
992500 283.709
992600 327.136
992700 320.693
992800 306.976
992900 318.246
993000 363.286
993100 261.401
993200 246.854
993300 377.178
993400 259.489
993500 337.403
993600 272.198
993700 262.745
993800 234.156
993900 331.834
994000 356.897
994100 335.788
994200 297.077
994300 350.447
994400 268.586
994500 333.093
994600 318.414
994700 359.82
994800 245.34
994900 307.289
995000 320.975
995100 321.637
995200 276.714
995300 266.906
995400 328.977
995500 307.253
995600 374.856
995700 417.336
995800 353.573
995900 316.418
996000 338.633
996100 306.009
996200 325.262
996300 292.687
996400 297.011
996500 383.182
996600 238.481
996700 362.322
996800 266.359
996900 296.194
997000 343.523
997100 263.723
997200 321.513
997300 216.342
997400 262.306
997500 271.263
997600 269.677
997700 325.79
997800 282.942
997900 388.151
998000 364.077
998100 400.16
998200 367.602
998300 512.057
998400 207.06
998500 496.912
998600 288.727
998700 300.16
998800 376.085
998900 310.641
999000 286.211
999100 397.829
999200 311.977
999300 401.938
999400 322.611
999500 332.329
999600 269.971
999700 248.644
999800 188.556
999900 211.316
1000000 253.472
1000100 265.075
1000200 304.123
1000300 221.515
1000400 362.729
1000500 286.685
1000600 289.996
1000700 308.676
1000800 201.918
1000900 208.262
1001000 308.734
1001100 252.896
1001200 275.484
1001300 290.666
1001400 250.136
1001500 369.687
1001600 254.881
1001700 410.394
1001800 387.446
1001900 329.484
1002000 343.593
1002100 329.419
1002200 302.792
1002300 260.286
1002400 194.136
1002500 200.195
1002600 291.651
1002700 301.15
1002800 302.931
1002900 369.126
1003000 396.034
1003100 326.635
1003200 353.229
1003300 256.975
1003400 373.826
1003500 370.72
1003600 355.069
1003700 336.322
1003800 368.148
1003900 222.098
1004000 295.708
1004100 269.917
1004200 249.613
1004300 303.335
1004400 341.657
1004500 341.761
1004600 328.156
1004700 416.874
1004800 284.261
1004900 253.962
1005000 319.8
1005100 191.667
1005200 268.184
1005300 383.118
1005400 229.918
1005500 274.587
1005600 342.406
1005700 272.611
1005800 240.227
1005900 206.885
1006000 350.117
1006100 240.684
1006200 343.827
1006300 296.55
1006400 294.278
1006500 333.363
1006600 277.18
1006700 380.418
1006800 353.926
1006900 322.343
1007000 315.322
1007100 396.346
1007200 282.08
1007300 269.01
1007400 270.771
1007500 228.695
1007600 194.06
1007700 279.182
1007800 240.562
1007900 240.048
1008000 249.112
1008100 247.303
1008200 254.336
1008300 243.456
1008400 257.646
1008500 209.071
1008600 258.596
1008700 200.726
1008800 209.159
1008900 208.018
1009000 261.167
1009100 319.343
1009200 289.558
1009300 343.592
1009400 299.047
1009500 245.932
1009600 355.34
1009700 247.794
1009800 297.303
1009900 249.076
1010000 272.687
1010100 245.014
1010200 232.255
1010300 218.974
1010400 269.246
1010500 270.541
1010600 169.01
1010700 345.635
1010800 313.205
1010900 220.779
1011000 308.905
1011100 308.256
1011200 231.531
1011300 283.118
1011400 255.604
1011500 243.183
1011600 236.734
1011700 265.181
1011800 271.246
1011900 343.708
1012000 306.296
1012100 314.92
1012200 390.173
1012300 367.154
1012400 329.201
1012500 278.288
1012600 391.46
1012700 245.102
1012800 304.172
1012900 357.865
1013000 358.801
1013100 188.071
1013200 284.099
1013300 170.253
1013400 297.759
1013500 193.98
1013600 274.358
1013700 372.037
1013800 226.949
1013900 308.441
1014000 318.022
1014100 394.158
1014200 242.146
1014300 408.089
1014400 305.86
1014500 348.303
1014600 194.55
1014700 331.159
1014800 327.86
1014900 285.672
1015000 388.442
1015100 341.85
1015200 385.981
1015300 321.19
1015400 433.535
1015500 400.943
1015600 365.686
1015700 360.938
1015800 335.353
1015900 306.916
1016000 316.699
1016100 225.746
1016200 302.977
1016300 277.443
1016400 286.875
1016500 296.62
1016600 363.125
1016700 352.614
1016800 353.384
1016900 309.202
1017000 311.685
1017100 383.28
1017200 398.845
1017300 382.373
1017400 354.651
1017500 308.779
1017600 272.611
1017700 271.362
1017800 334.16
1017900 322.695
1018000 389.01
1018100 301.203
1018200 298.33
1018300 283.497
1018400 333.237
1018500 254.902
1018600 316.992
1018700 249.625
1018800 308.37
1018900 208.722
1019000 308.243
1019100 283.19
1019200 314.258
1019300 361.586
1019400 311.454
1019500 276.568
1019600 297.13
1019700 347.5
1019800 301.321
1019900 272.513
1020000 284.343
1020100 258.699
1020200 266.3
1020300 191.949
1020400 377.807
1020500 181.22
1020600 294.813
1020700 244.772
1020800 318.823
1020900 289.59
1021000 308.005
1021100 290.979
1021200 343.488
1021300 192.755
1021400 247.588
1021500 233.599
1021600 166.656
1021700 300.804
1021800 240.686
1021900 284.766
1022000 292.568
1022100 236.865
1022200 327.859
1022300 209.832
1022400 247.51
1022500 298.743
1022600 194.834
1022700 216.83
1022800 268.508
1022900 212.495
1023000 243.085
1023100 246.841
1023200 323.861
1023300 277.264
1023400 264.182
1023500 283.35
1023600 213.704
1023700 186.478
1023800 204.142
1023900 207.187
1024000 208.702
1024100 197.711
1024200 202.417
1024300 275.843
1024400 174.191
1024500 299.859
1024600 326.269
1024700 292.207
1024800 324.513
1024900 358.952
1025000 356.886
1025100 318.096
1025200 284.779
1025300 304.362
1025400 144.184
1025500 295.059
1025600 258.987
1025700 342.718
1025800 226.509
1025900 399.406
1026000 283.8
1026100 288.599
1026200 283.984
1026300 347.438
1026400 312.16
1026500 324.292
1026600 308.464
1026700 360.318
1026800 251.507
1026900 243.88
1027000 221.095
1027100 200.874
1027200 202.692
1027300 281.482
1027400 275.453
1027500 268.498
1027600 335.537
1027700 275.648
1027800 260.131
1027900 226.91
1028000 281.464
1028100 178.408
1028200 262.397
1028300 148.089
1028400 242.758
1028500 211.952
1028600 265.784
1028700 272.648
1028800 249.082
1028900 308.336
1029000 145.463
1029100 338.373
1029200 277.289
1029300 324.661
1029400 205.927
1029500 276.611
1029600 301.464
1029700 191.169
1029800 237.524
1029900 317.118
1030000 266.685
1030100 302.516
1030200 355.189
1030300 299.458
1030400 273.44
1030500 264.856
1030600 244.556
1030700 244.723
1030800 295.922
1030900 227.908
1031000 333.378
1031100 250.425
1031200 325.706
1031300 375.694
1031400 238.375
1031500 295.589
1031600 302.461
1031700 170.943
1031800 255.46
1031900 295.895
1032000 183.401
1032100 228.157
1032200 209.291
1032300 352.182
1032400 252.074
1032500 423.555
1032600 339.162
1032700 269.703
1032800 396.368
1032900 404.456
1033000 294.383
1033100 322.705
1033200 265.791
1033300 299.192
1033400 222.093
1033500 319.606
1033600 303.611
1033700 432.275
1033800 378.04
1033900 324.85
1034000 373.871
1034100 317.551
1034200 329.006
1034300 277.872
1034400 367.56
1034500 328.868
1034600 238.595
1034700 349.171
1034800 245.939
1034900 358.221
1035000 209.219
1035100 316.841
1035200 270.214
1035300 377.657
1035400 240.567
1035500 336.361
1035600 318.692
1035700 268.496
1035800 457.121
1035900 206.935
1036000 359.371
1036100 285.144
1036200 369.87
1036300 342.814
1036400 318.9
1036500 391.22
1036600 347.851
1036700 247.879
1036800 285.545
1036900 404.511
1037000 286.151
1037100 327.323
1037200 357.203
1037300 320.756
1037400 282.732
1037500 209.374
1037600 299.152
1037700 281.503
1037800 229.654
1037900 285.458
1038000 219.615
1038100 316.462
1038200 274.403
1038300 370.433
1038400 252.724
1038500 256.706
1038600 238.923
1038700 239.788
1038800 289.573
1038900 214.406
1039000 273.98
1039100 391.016
1039200 290.746
1039300 416.343
1039400 387.546
1039500 333.659
1039600 295.724
1039700 414.729
1039800 445.274
1039900 339.369
1040000 347.81
1040100 388.23
1040200 346.156
1040300 201.733
1040400 414.965
1040500 329.711
1040600 262.03
1040700 293.796
1040800 310.311
1040900 462.347
1041000 338.976
1041100 439.229
1041200 417.559
1041300 358.874
1041400 352.813
1041500 247.827
1041600 325.928
1041700 296.649
1041800 272.898
1041900 330.629
1042000 375.104
1042100 285.217
1042200 367.842
1042300 388.119
1042400 443.735
1042500 339.608
1042600 443.291
1042700 325.607
1042800 312.942
1042900 297.071
1043000 382.454
1043100 261.964
1043200 343.791
1043300 391.199
1043400 253.042
1043500 361.312
1043600 303.626
1043700 344.437
1043800 289.549
1043900 304.898
1044000 319.638
1044100 331.755
1044200 310.64
1044300 313.041
1044400 491.974
1044500 240.666
1044600 334.195
1044700 283.563
1044800 328.05
1044900 355.177
1045000 321.644
1045100 411.464
1045200 389.067
1045300 277.359
1045400 414.832
1045500 362.615
1045600 354.393
1045700 385.002
1045800 260.884
1045900 331.355
1046000 411.074
1046100 332.194
1046200 353.589
1046300 284.063
1046400 296.475
1046500 257.503
1046600 276.051
1046700 342.721
1046800 256.518
1046900 282.695
1047000 407.189
1047100 259.809
1047200 384.725
1047300 337.777
1047400 359.33
1047500 328.661
1047600 258.288
1047700 350.321
1047800 245.927
1047900 278.847
1048000 254.752
1048100 277.107
1048200 269.239
1048300 233.255
1048400 216.396
1048500 360.499
1048600 340.516
1048700 351.51
1048800 331.557
1048900 329.446
1049000 322.568
1049100 320.952
1049200 297.296
1049300 309.772
1049400 290.257
1049500 264.381
1049600 397.607
1049700 319.651
1049800 401.48
1049900 263.621
1050000 303.838
1050100 306.594
1050200 279.172
1050300 249.803
1050400 305.676
1050500 271.575
1050600 343.106
1050700 254.742
1050800 260.475
1050900 273.242
1051000 334.84
1051100 346.803
1051200 368.75
1051300 338.629
1051400 390.396
1051500 293.867
1051600 335.45
1051700 378.074
1051800 299.634
1051900 321.942
1052000 475.878
1052100 347.549
1052200 379.609
1052300 407.915
1052400 302.319
1052500 264.285
1052600 247.835
1052700 289.443
1052800 326.161
1052900 292.27
1053000 278.792
1053100 432.134
1053200 348.424
1053300 373.026
1053400 347.875
1053500 473.824
1053600 334.465
1053700 344.14
1053800 378.419
1053900 342.849
1054000 341.103
1054100 270.447
1054200 314.188
1054300 183.637
1054400 276.839
1054500 309.507
1054600 302.253
1054700 273.387
1054800 318.286
1054900 501.775
1055000 265.966
1055100 362.849
1055200 327.36
1055300 327.525
1055400 270.784
1055500 230.522
1055600 377.13
1055700 217.09
1055800 336.205
1055900 360.787
1056000 495.23
1056100 288.079
1056200 422.046
1056300 321.716
1056400 376.524
1056500 231.372
1056600 396.935
1056700 305.267
1056800 306.934
1056900 350.07
1057000 326.639
1057100 319.045
1057200 368.75
1057300 436.146
1057400 295.328
1057500 389.384
1057600 403.76
1057700 348.96
1057800 420.66
1057900 356.168
1058000 436.656
1058100 369.658
1058200 320.993
1058300 336.899
1058400 312.54
1058500 255.553
1058600 371.485
1058700 303.449
1058800 282.474
1058900 320.983
1059000 350.548
1059100 297.37
1059200 320.784
1059300 336.088
1059400 415.891
1059500 248.392
1059600 267.932
1059700 315.328
1059800 199.132
1059900 295.509
1060000 360.554
1060100 381.525
1060200 341.195
1060300 316.8
1060400 454.665
1060500 394.392
1060600 267.664
1060700 350.792
1060800 249.576
1060900 214.566
1061000 321.023
1061100 293.951
1061200 231.646
1061300 350.941
1061400 345.323
1061500 339.138
1061600 339.451
1061700 330.444
1061800 423.346
1061900 340.582
1062000 360.339
1062100 393.944
1062200 325.571
1062300 422.205
1062400 286.637
1062500 354.631
1062600 321.671
1062700 279.788
1062800 302.874
1062900 340.608
1063000 335.706
1063100 441.763
1063200 406.754
1063300 243.319
1063400 435.643
1063500 306.535
1063600 272.021
1063700 371.373
1063800 327.363
1063900 362.834
1064000 314.753
1064100 350.634
1064200 308.643
1064300 384.159
1064400 353.137
1064500 377.928
1064600 272.183
1064700 356.618
1064800 334.825
1064900 383.037
1065000 322.423
1065100 276.406
1065200 330.155
1065300 219.834
1065400 385.84
1065500 292.035
1065600 343.809
1065700 293.679
1065800 244.471
1065900 304.542
1066000 306.261
1066100 277.232
1066200 351.926
1066300 315.32
1066400 421.088
1066500 395.301
1066600 400.796
1066700 328.957
1066800 336.654
1066900 324.823
1067000 307.648
1067100 241.158
1067200 233.841
1067300 291.22
1067400 274.909
1067500 320.984
1067600 445.134
1067700 328.048
1067800 456.095
1067900 334.483
1068000 466.37
1068100 355.712
1068200 297.891
1068300 365.491
1068400 416.612
1068500 350.611
1068600 304.98
1068700 367.729
1068800 310.8
1068900 279.224
1069000 379.005
1069100 313.267
1069200 343.219
1069300 341.337
1069400 399.889
1069500 370.336
1069600 236.744
1069700 397.681
1069800 365.017
1069900 308
1070000 408.613
1070100 336.185
1070200 391.297
1070300 422.756
1070400 353.459
1070500 431.939
1070600 364.663
1070700 325.923
1070800 396.244
1070900 291.434
1071000 298.771
1071100 436.654
1071200 202.348
1071300 407.966
1071400 309.847
1071500 428.815
1071600 299.693
1071700 374.503
1071800 383.577
1071900 409.512
1072000 408.934
1072100 386.834
1072200 383.252
1072300 314.45
1072400 352.078
1072500 404.652
1072600 360.925
1072700 461.779
1072800 442.026
1072900 280.62
1073000 303.359
1073100 252.619
1073200 255.178
1073300 271.98
1073400 287.442
1073500 303.497
1073600 359.939
1073700 390.224
1073800 356.909
1073900 477.787
1074000 335.087
1074100 450.449
1074200 203.28
1074300 342.826
1074400 314.073
1074500 219.057
1074600 280.143
1074700 353.626
1074800 292.207
1074900 368.177
1075000 266.011
1075100 284.25
1075200 320.268
1075300 175.469
1075400 363.128
1075500 363.778
1075600 412.157
1075700 396.145
1075800 366.956
1075900 369.009
1076000 261.805
1076100 337.474
1076200 257.215
1076300 339.732
1076400 276.23
1076500 294.516
1076600 287.871
1076700 375.258
1076800 312.345
1076900 360.521
1077000 282.797
1077100 279.753
1077200 311.555
1077300 314.927
1077400 403.585
1077500 231.833
1077600 377.823
1077700 272.574
1077800 377.164
1077900 262.073
1078000 375.055
1078100 321.798
1078200 421.04
1078300 442.542
1078400 429.372
1078500 289.23
1078600 310.947
1078700 243.48
1078800 278.597
1078900 307.1
1079000 334.958
1079100 267.612
1079200 417.181
1079300 350.171
1079400 377.04
1079500 402.653
1079600 267.851
1079700 433.231
1079800 294.773
1079900 355.916
1080000 345.817
1080100 310.427
1080200 394.899
1080300 298.922
1080400 430.289
1080500 303.295
1080600 354.323
1080700 279.99
1080800 344.909
1080900 320.019
1081000 220.55
1081100 283.12
1081200 277.283
1081300 334.682
1081400 294.108
1081500 384.29
1081600 343.691
1081700 359.54
1081800 418.21
1081900 423.911
1082000 380.39
1082100 324.976
1082200 366.592
1082300 300.933
1082400 324.172
1082500 279.702
1082600 308.06
1082700 158.789
1082800 398.556
1082900 290.572
1083000 336.241
1083100 331.511
1083200 250.191
1083300 275.434
1083400 275.822
1083500 219.453
1083600 247.597
1083700 261.061
1083800 228.614
1083900 318.259
1084000 206.453
1084100 400.538
1084200 222.114
1084300 334.077
1084400 274.639
1084500 311.477
1084600 274.496
1084700 289.395
1084800 256.428
1084900 274.177
1085000 315.223
1085100 300.421
1085200 378.034
1085300 316.054
1085400 391.914
1085500 388.469
1085600 248.069
1085700 368.379
1085800 310.05
1085900 325.797
1086000 242.761
1086100 253.674
1086200 310.3
1086300 307.792
1086400 349.049
1086500 317.579
1086600 277.991
1086700 224.809
1086800 305.35
1086900 235.994
1087000 250.367
1087100 252.619
1087200 296.276
1087300 233.609
1087400 298.917
1087500 298.152
1087600 311.813
1087700 267.897
1087800 248.694
1087900 346.138
1088000 188.444
1088100 235.616
1088200 297.335
1088300 233.108
1088400 238.571
1088500 295.647
1088600 280.653
1088700 334.762
1088800 269.762
1088900 240.639
1089000 308.745
1089100 222.287
1089200 307.534
1089300 230.72
1089400 255.625
1089500 323.537
1089600 246.035
1089700 388.999
1089800 264.276
1089900 243.03
1090000 338.071
1090100 284.09
1090200 171.723
1090300 311.885
1090400 308.075
1090500 252.26
1090600 341.596
1090700 374.602
1090800 221.589
1090900 343.69
1091000 278.498
1091100 373.292
1091200 184.633
1091300 397.426
1091400 279.299
1091500 224.319
1091600 293.443
1091700 214.647
1091800 282.642
1091900 224.05
1092000 399.019
1092100 257.16
1092200 350.212
1092300 286.485
1092400 317.453
1092500 327.923
1092600 336.688
1092700 260.658
1092800 370.009
1092900 285.41
1093000 274.605
1093100 405.789
1093200 219.581
1093300 429.671
1093400 434.364
1093500 392.706
1093600 310.751
1093700 335.585
1093800 310.266
1093900 289.71
1094000 297.404
1094100 228.284
1094200 297.307
1094300 190.588
1094400 363.699
1094500 251.576
1094600 403.586
1094700 376.262
1094800 248.525
1094900 430.567
1095000 262.144
1095100 293.221
1095200 471.126
1095300 221.128
1095400 372.997
1095500 367.759
1095600 194.223
1095700 336.405
1095800 264.41
1095900 302.786
1096000 288.743
1096100 332.111
1096200 329.997
1096300 295.133
1096400 307.126
1096500 354.935
1096600 245.994
1096700 236.789
1096800 323.361
1096900 264.921
1097000 231.704
1097100 281.095
1097200 283.208
1097300 254.087
1097400 324.47
1097500 246.288
1097600 343.593
1097700 221.316
1097800 183.465
1097900 294.244
1098000 192.591
1098100 287.733
1098200 204.67
1098300 295.191
1098400 294.444
1098500 253.679
1098600 306.375
1098700 344.508
1098800 258.925
1098900 320.098
1099000 300.087
1099100 156.997
1099200 278.546
1099300 169.785
1099400 236.959
1099500 286.042
1099600 198.86
1099700 323.026
1099800 272.947
1099900 281.735
1100000 324.276
1100100 268.915
1100200 243.317
1100300 319.145
1100400 205.97
1100500 367.84
1100600 256.513
1100700 280.341
1100800 235.134
1100900 244.725
1101000 274.788
1101100 327.908
1101200 296.319
1101300 351.478
1101400 216.026
1101500 263.789
1101600 337.653
1101700 226.424
1101800 336.205
1101900 372.152
1102000 247.145
1102100 360.493
1102200 227.547
1102300 277.57
1102400 253.074
1102500 338.618
1102600 243.831
1102700 282.565
1102800 271.216
1102900 266.901
1103000 282.594
1103100 277.791
1103200 333.259
1103300 241.866
1103400 368.752
1103500 269.596
1103600 350.177
1103700 296.053
1103800 433.457
1103900 281.988
1104000 312.384
1104100 352.567
1104200 230.04
1104300 380.407
1104400 339.455
1104500 314.196
1104600 395.994
1104700 342.21
1104800 362.501
1104900 343.117
1105000 289.371
1105100 355.374
1105200 315.467
1105300 260.1
1105400 427.506
1105500 280.963
1105600 302.222
1105700 408.16
1105800 290.067
1105900 360.892
1106000 363.838
1106100 227.978
1106200 444.349
1106300 270.774
1106400 289.993
1106500 369.079
1106600 301.047
1106700 320.732
1106800 250.12
1106900 440.957
1107000 232.668
1107100 427.211
1107200 190.193
1107300 342.65
1107400 291.406
1107500 351.522
1107600 308.356
1107700 279.679
1107800 352.541
1107900 233.169
1108000 370.012
1108100 226.524
1108200 300.565
1108300 258.75
1108400 256.234
1108500 226.253
1108600 324.103
1108700 309.921
1108800 351.588
1108900 299.5
1109000 327.892
1109100 333.691
1109200 247.973
1109300 381.113
1109400 247.77
1109500 254.104
1109600 319.864
1109700 287.02
1109800 324.558
1109900 314.617
1110000 367.439
1110100 256.607
1110200 300.728
1110300 258.255
1110400 280.213
1110500 277.364
1110600 207.46
1110700 293.064
1110800 293.828
1110900 309.962
1111000 368.402
1111100 243.976
1111200 340.417
1111300 310.057
1111400 259.55
1111500 275.768
1111600 263.785
1111700 243.602
1111800 264.088
1111900 242.706
1112000 313.083
1112100 300.224
1112200 365.943
1112300 256.543
1112400 376.167
1112500 274.904
1112600 266.299
1112700 277.125
1112800 260.178
1112900 351.978
1113000 244.207
1113100 377.361
1113200 418.703
1113300 283.2
1113400 362.03
1113500 306.877
1113600 251.323
1113700 316.898
1113800 285.018
1113900 253.861
1114000 246.725
1114100 341.731
1114200 202.255
1114300 264.679
1114400 316.177
1114500 315.935
1114600 290.057
1114700 338.457
1114800 250.703
1114900 329.648
1115000 235.836
1115100 310.781
1115200 281.545
1115300 374.591
1115400 297.873
1115500 470.056
1115600 379.918
1115700 276.616
1115800 437.644
1115900 366.55
1116000 347.853
1116100 260.881
1116200 330.467
1116300 241.695
1116400 242.642
1116500 286.635
1116600 387.647
1116700 259.483
1116800 358.365
1116900 296.984
1117000 335.672
1117100 271.788
1117200 339.48
1117300 309.586
1117400 251.586
1117500 285.93
1117600 227.532
1117700 318.198
1117800 291.054
1117900 307.156
1118000 392.046
1118100 250.268
1118200 356.25
1118300 243.624
1118400 375.993
1118500 310.973
1118600 164.746
1118700 348.203
1118800 280.708
1118900 170.03
1119000 366.732
1119100 304.767
1119200 238.65
1119300 267.734
1119400 313.303
1119500 323.698
1119600 238.133
1119700 359.958
1119800 227.21
1119900 265.73
1120000 297.751
1120100 287.644
1120200 258.656
1120300 360.504
1120400 301.818
1120500 314.684
1120600 378.276
1120700 363.878
1120800 331.868
1120900 326.177
1121000 276.107
1121100 338.228
1121200 257.381
1121300 308.434
1121400 318.723
1121500 319.952
1121600 392.203
1121700 327.449
1121800 274.996
1121900 327.81
1122000 246.001
1122100 353.854
1122200 505.685
1122300 261.366
1122400 386.391
1122500 358.254
1122600 295.86
1122700 258.678
1122800 432.552
1122900 334.847
1123000 281.636
1123100 329.516
1123200 320.525
1123300 271.275
1123400 213.569
1123500 397.906
1123600 258.013
1123700 302.98
1123800 385.338
1123900 279.043
1124000 359.371
1124100 297.716
1124200 271.015
1124300 358.574
1124400 237.276
1124500 259.428
1124600 308.242
1124700 269.744
1124800 308.859
1124900 335.385
1125000 251.969
1125100 294.942
1125200 228.703
1125300 265.958
1125400 307.754
1125500 295.536
1125600 279.126
1125700 298.011
1125800 191.108
1125900 300.15
1126000 270.096
1126100 284.247
1126200 375.491
1126300 347.405
1126400 337.355
1126500 405.922
1126600 288.071
1126700 342.342
1126800 332.445
1126900 241.507
1127000 433.883
1127100 343.135
1127200 345.684
1127300 325.668
1127400 355.247
1127500 379.916
1127600 258.994
1127700 318.847
1127800 307.063
1127900 278.109
1128000 212.765
1128100 364.344
1128200 266.681
1128300 294.024
1128400 424.204
1128500 318.414
1128600 291.898
1128700 394.628
1128800 382.396
1128900 268.689
1129000 314.537
1129100 315.043
1129200 269.419
1129300 286.417
1129400 346.375
1129500 322.862
1129600 328.473
1129700 350.44
1129800 234.39
1129900 334.087
1130000 244.245
1130100 222.276
1130200 277.284
1130300 316.138
1130400 233.856
1130500 361.689
1130600 254.765
1130700 300.573
1130800 315.277
1130900 260.149
1131000 418.207
1131100 212.561
1131200 274.73
1131300 278.022
1131400 218.952
1131500 251.439
1131600 268.738
1131700 234.099
1131800 246.607
1131900 252.602
1132000 242.65
1132100 385.263
1132200 212.092
1132300 378.418
1132400 238.093
1132500 274.277
1132600 274.796
1132700 269.31
1132800 247.739
1132900 295.389
1133000 237.853
1133100 331.502
1133200 237.488
1133300 282.333
1133400 304.392
1133500 254.238
1133600 247.277
1133700 231.422
1133800 220.886
1133900 211.18
1134000 255.449
1134100 218.761
1134200 251.065
1134300 167.718
1134400 347.014
1134500 273.073
1134600 318.295
1134700 330.295
1134800 252.814
1134900 341.087
1135000 238.436
1135100 337.091
1135200 221.033
1135300 209.628
1135400 335.526
1135500 227.105
1135600 242.942
1135700 269.934
1135800 271.054
1135900 262.148
1136000 241.416
1136100 259.652
1136200 246.62
1136300 284.603
1136400 268.715
1136500 308.483
1136600 288.892
1136700 439.938
1136800 302.321
1136900 436.761
1137000 384.159
1137100 285.435
1137200 318.379
1137300 282.247
1137400 278.936
1137500 235.85
1137600 330.585
1137700 315.117
1137800 297.868
1137900 229.752
1138000 281.207
1138100 348.086
1138200 179.808
1138300 365.232
1138400 257.827
1138500 270.492
1138600 329.415
1138700 264.151
1138800 393.745
1138900 238.316
1139000 419.889
1139100 281.97
1139200 358.184
1139300 288.871
1139400 342.574
1139500 288.835
1139600 296.597
1139700 217.462
1139800 226.623
1139900 256.78
1140000 217.387
1140100 209.147
1140200 249.686
1140300 239.81
1140400 277.64
1140500 222.35
1140600 276.539
1140700 294.388
1140800 269.821
1140900 273.469
1141000 278.602
1141100 251.204
1141200 225.149
1141300 294.297
1141400 302.065
1141500 304.67
1141600 297.042
1141700 223.916
1141800 311.445
1141900 263.996
1142000 319.214
1142100 181.073
1142200 291.109
1142300 189.044
1142400 221.813
1142500 223.215
1142600 228.101
1142700 281.438
1142800 272.386
1142900 271.588
1143000 303.427
1143100 235.822
1143200 262.274
1143300 261.582
1143400 207.719
1143500 180.287
1143600 271.846
1143700 179.816
1143800 176.585
1143900 259.047
1144000 286.321
1144100 235.943
1144200 455.72
1144300 273.73
1144400 304.467
1144500 242.109
1144600 290.138
1144700 201.431
1144800 277.001
1144900 284.447
1145000 170.595
1145100 241.581
1145200 267.112
1145300 224.083
1145400 205.582
1145500 327.726
1145600 221.141
1145700 284.549
1145800 292.066
1145900 331.74
1146000 271.142
1146100 227.761
1146200 364.263
1146300 244.275
1146400 290.715
1146500 372.425
1146600 262.003
1146700 274.995
1146800 389.009
1146900 242.939
1147000 421.006
1147100 257.444
1147200 330.126
1147300 295.735
1147400 287.812
1147500 308.811
1147600 307.366
1147700 307.438
1147800 246.965
1147900 282.667
1148000 300.501
1148100 280.024
1148200 248.903
1148300 346.362
1148400 284.787
1148500 266.519
1148600 249.119
1148700 270.65
1148800 238.182
1148900 326.612
1149000 246.021
1149100 285.251
1149200 262.203
1149300 346.402
1149400 256.97
1149500 311.915
1149600 303.977
1149700 238.578
1149800 233.381
1149900 263.624
1150000 267.821
1150100 210.666
1150200 298.918
1150300 246.39
1150400 294.594
1150500 207.649
1150600 237.975
1150700 238.593
1150800 243.649
1150900 253.608
1151000 196.121
1151100 283.821
1151200 240.046
1151300 277.425
1151400 255.207
1151500 335.467
1151600 268.952
1151700 255.839
1151800 210.878
1151900 246.155
1152000 274.916
1152100 214.384
1152200 342.554
1152300 272.584
1152400 264.582
