# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1463500 310.897
1463600 328.728
1463700 320.657
1463800 352.572
1463900 279.387
1464000 322.926
1464100 309.844
1464200 274.329
1464300 293.648
1464400 272.901
1464500 303.706
1464600 257.304
1464700 282.989
1464800 323.656
1464900 272.57
1465000 330.526
1465100 387.615
1465200 297.192
1465300 294.428
1465400 339.416
1465500 286.066
1465600 294.032
1465700 267.642
1465800 268.859
1465900 260.085
1466000 270.868
1466100 289.181
1466200 292.466
1466300 332.042
1466400 321.212
1466500 295.959
1466600 362.448
1466700 324.288
1466800 296.456
1466900 287.517
1467000 278.089
1467100 296.882
1467200 290.879
1467300 329.87
1467400 353.294
1467500 348.672
1467600 346.482
1467700 343.157
1467800 362.923
1467900 265.937
1468000 324.17
1468100 323.279
1468200 295.258
1468300 316.408
1468400 251.113
1468500 290.649
1468600 295.275
1468700 300.062
1468800 319.652
1468900 340.905
1469000 335.825
1469100 324.837
1469200 304.386
1469300 324.242
1469400 326.899
1469500 227.436
1469600 334.01
1469700 265.405
1469800 291.142
1469900 312.355
1470000 258.862
1470100 323.876
1470200 337.607
1470300 271.172
1470400 324.224
1470500 347.25
1470600 264.69
1470700 377.582
1470800 291.241
1470900 328.157
1471000 305.321
1471100 298.932
1471200 318.022
1471300 300.866
1471400 299.342
1471500 329.456
1471600 361.93
1471700 341.337
1471800 329.524
1471900 356.624
1472000 285.915
1472100 309.809
1472200 290.267
1472300 309.123
1472400 285.798
1472500 336.159
1472600 278.998
1472700 353.83
1472800 320.694
1472900 332.224
1473000 344.796
1473100 368.053
1473200 335.648
1473300 336.79
1473400 294.563
1473500 339.077
1473600 291.989
1473700 294.515
1473800 285.836
1473900 291.349
1474000 324.109
1474100 320.224
1474200 369.083
1474300 410.482
1474400 282.109
1474500 356.9
1474600 369.84
1474700 263.867
1474800 328.875
1474900 294.913
1475000 335.457
1475100 275.134
1475200 283.716
1475300 305.406
1475400 251.902
1475500 295.258
1475600 317.843
1475700 331.07
1475800 293.999
1475900 389.423
1476000 287.616
1476100 348.245
1476200 301.904
1476300 290.51
1476400 314.257
1476500 226.235
1476600 324.19
1476700 295.437
1476800 288.889
1476900 271.914
1477000 331.044
1477100 332.814
1477200 358.672
1477300 299.582
1477400 358.939
1477500 306.111
1477600 242.976
1477700 374.061
1477800 280.338
1477900 299.951
1478000 320.062
1478100 328.066
1478200 308.827
1478300 306.188
1478400 304.509
1478500 322.451
1478600 248.104
1478700 337.601
1478800 293.721
1478900 291.221
1479000 318.099
1479100 317.887
1479200 340.381
1479300 344.942
1479400 330.894
1479500 310.903
1479600 292.212
1479700 278.775
1479800 283.916
1479900 273.297
1480000 315.944
1480100 282.045
1480200 318.988
1480300 357.21
1480400 251.424
1480500 369.391
1480600 304.058
1480700 316.355
1480800 320.775
1480900 303.252
1481000 328.175
1481100 312.597
1481200 277.66
1481300 346.516
1481400 314.425
1481500 269.753
1481600 330.097
1481700 320.261
1481800 325.926
1481900 307.342
1482000 335.021
1482100 263.908
1482200 255.379
1482300 303.734
1482400 263.15
1482500 279.344
1482600 313.69
1482700 354.3
1482800 316.006
1482900 321.071
1483000 348.809
1483100 274.963
1483200 314.634
1483300 312.715
1483400 222.222
1483500 280.782
1483600 271.37
1483700 224.656
1483800 281.668
1483900 303.481
1484000 287.924
1484100 336.621
1484200 319.564
1484300 322.958
1484400 339.268
1484500 356.736
1484600 282.918
1484700 296.276
1484800 280.464
1484900 298.18
1485000 272.302
1485100 302.454
1485200 312.841
1485300 321.338
1485400 330.891
1485500 307.083
1485600 308.948
1485700 305.993
1485800 314.34
1485900 335.767
1486000 246.674
1486100 321.863
1486200 260.494
1486300 261.736
1486400 293.301
1486500 311.846
1486600 286.434
1486700 361.019
1486800 309.364
1486900 328.229
1487000 325.168
1487100 309.917
1487200 264.986
1487300 329.282
1487400 233.881
1487500 273.484
1487600 289.783
1487700 280.106
1487800 288.913
1487900 309.158
1488000 308.753
1488100 368.518
1488200 267.145
1488300 344.683
1488400 327.48
1488500 297.57
1488600 266.33
1488700 273.811
1488800 241.572
1488900 328.277
1489000 273.939
1489100 314.562
1489200 345.514
1489300 278.049
1489400 302.572
1489500 355.754
1489600 260.393
1489700 347.343
1489800 270.721
1489900 293.084
1490000 273.368
1490100 256.724
1490200 254.243
1490300 292.091
1490400 288.912
1490500 321.487
1490600 308.011
1490700 339.869
1490800 330.525
1490900 295.591
1491000 357.916
1491100 239.6
1491200 306.847
1491300 275.446
1491400 256.619
1491500 327.243
1491600 310.312
1491700 311.284
1491800 321.311
1491900 341.206
1492000 319.542
1492100 322.732
1492200 283.633
1492300 310.699
1492400 306.922
1492500 252.162
1492600 311.059
1492700 285.434
1492800 353.412
1492900 314.993
1493000 367.618
1493100 337.389
1493200 330.28
1493300 311.886
1493400 285.113
1493500 287.763
1493600 313.878
1493700 313.859
1493800 306.875
1493900 328.683
1494000 324.459
1494100 313.419
1494200 308.853
1494300 342.138
1494400 353.412
1494500 316.114
1494600 321.189
1494700 321.732
1494800 277.453
1494900 277.472
1495000 281.631
1495100 300.946
1495200 309.681
1495300 293.603
1495400 326.545
1495500 345.313
1495600 281.011
1495700 322.155
1495800 297.159
1495900 320.318
1496000 359.257
1496100 271.938
1496200 324.801
1496300 310.664
1496400 275.496
1496500 309.819
1496600 296.834
1496700 341.586
1496800 310.025
1496900 359.789
1497000 332.357
1497100 329.93
1497200 329.845
1497300 332.265
1497400 263.427
1497500 318.874
1497600 271.806
1497700 287.188
1497800 309.563
1497900 312.643
1498000 344.171
1498100 327.249
1498200 300.639
1498300 340.393
1498400 327.152
1498500 251.156
1498600 325.278
1498700 292.751
1498800 350.912
1498900 289.38
1499000 285.608
1499100 377.875
1499200 275.214
1499300 302.039
1499400 350.317
1499500 337.207
1499600 309.625
1499700 325.901
1499800 316.394
1499900 301.309
1500000 273.161
1500100 244.86
1500200 332.373
1500300 251.5
1500400 322.62
1500500 329.015
1500600 272.755
1500700 338.605
1500800 320.99
1500900 277.537
1501000 342.152
1501100 322.777
1501200 316.525
1501300 322.24
1501400 314.618
1501500 329.733
1501600 350.125
1501700 268.943
1501800 310.605
1501900 285.933
1502000 275.102
1502100 297.133
1502200 302.278
1502300 354.556
1502400 315.067
1502500 347.374
1502600 361.672
1502700 313.565
1502800 272.029
1502900 352.611
1503000 304.234
1503100 256.585
1503200 334.288
1503300 288.609
1503400 320.838
1503500 280.174
1503600 334.359
1503700 359.735
1503800 341.074
1503900 379.24
1504000 379.054
1504100 337.105
1504200 328.665
1504300 322.618
1504400 298.187
1504500 325.497
1504600 287.907
1504700 292.105
1504800 299.165
1504900 260.921
1505000 328.749
1505100 299.493
1505200 317.696
1505300 383.393
1505400 306.749
1505500 313.931
1505600 327.556
1505700 268.397
1505800 312.052
1505900 261.23
1506000 274.102
1506100 247.455
1506200 234.081
1506300 236.626
1506400 271.551
1506500 247.883
1506600 327.79
1506700 305.302
1506800 313.217
1506900 341.324
1507000 319.269
1507100 313.106
1507200 363.428
1507300 271.621
1507400 302.971
1507500 279.81
1507600 279.338
1507700 282.891
1507800 324.662
1507900 297.735
1508000 361.065
1508100 343.902
1508200 323.477
1508300 305.993
1508400 317.979
1508500 313.436
1508600 252.672
1508700 325.191
1508800 286.885
1508900 299.007
1509000 280.799
1509100 364.776
1509200 330.041
1509300 334.505
1509400 363.326
1509500 312.022
1509600 313.408
1509700 337.788
1509800 302.092
1509900 290.818
1510000 280.961
1510100 331.971
1510200 285.016
1510300 290.112
1510400 324.342
1510500 345.29
1510600 311.775
1510700 400.485
1510800 383.681
1510900 356.609
1511000 385.251
1511100 311.987
1511200 288.541
1511300 346.483
1511400 254.422
1511500 348.75
1511600 300.402
1511700 268.366
1511800 300.362
1511900 276.861
1512000 291.17
1512100 299.454
1512200 348.648
1512300 367.531
1512400 307.122
1512500 322.084
1512600 331.899
1512700 265.852
1512800 300.146
1512900 263.883
1513000 296.253
1513100 312.96
1513200 331.727
1513300 306.224
1513400 396.96
1513500 332.515
1513600 425.895
1513700 366.068
1513800 360.204
1513900 337.044
1514000 305.523
1514100 319.527
1514200 314.942
1514300 260.809
1514400 335.382
1514500 256.047
1514600 297.436
1514700 305.977
1514800 297.801
1514900 341.99
1515000 352.397
1515100 321.463
1515200 300.854
1515300 357.292
1515400 305.438
1515500 294.056
1515600 304.131
1515700 300.667
1515800 272.458
1515900 305.758
1516000 324.801
1516100 271.14
1516200 341.413
1516300 340.595
1516400 311.828
1516500 285.956
1516600 301.009
1516700 281.541
1516800 239.75
1516900 317.24
1517000 275.299
1517100 326.357
1517200 282.179
1517300 302.198
1517400 352.196
1517500 282.853
1517600 334.226
1517700 361.101
1517800 307.255
1517900 335.506
1518000 320.328
1518100 281.642
1518200 303.757
1518300 272.993
1518400 330.74
1518500 360.665
1518600 296.534
1518700 367.292
1518800 372.29
1518900 325.534
1519000 312.84
1519100 296.528
1519200 307.904
1519300 263.592
1519400 286.888
1519500 359.988
1519600 285.15
1519700 316.909
1519800 366.344
1519900 367.775
1520000 326.223
1520100 369.998
1520200 270.799
1520300 319.048
1520400 311.534
1520500 275.288
1520600 295.631
1520700 300.695
1520800 278.465
1520900 350.267
1521000 315.956
1521100 329.691
1521200 336.22
1521300 339.921
1521400 366.012
1521500 303.286
1521600 316.275
1521700 324.257
1521800 282.419
1521900 294.109
1522000 301.202
1522100 319.545
1522200 308.888
1522300 333.103
1522400 367.776
1522500 364.541
1522600 348.338
1522700 318.12
1522800 318.676
1522900 317.261
1523000 303.469
1523100 342.02
1523200 288.464
1523300 304.347
1523400 328.578
1523500 277.551
1523600 281.077
1523700 272.765
1523800 276.418
1523900 304.013
1524000 319.293
1524100 315.191
1524200 349.167
1524300 331.525
1524400 325.503
1524500 317.923
1524600 318.504
1524700 325.541
1524800 263.589
1524900 308.516
1525000 312.592
1525100 308.908
1525200 277.923
1525300 304.901
1525400 309.776
1525500 321.995
1525600 350.643
1525700 335.627
1525800 325.53
1525900 306.796
1526000 291.581
1526100 283.818
1526200 254.564
1526300 287.082
1526400 281.724
1526500 305.306
1526600 307.756
1526700 336.631
1526800 271.841
1526900 345.978
1527000 290.446
1527100 347.084
1527200 317.894
1527300 284.113
1527400 315.091
1527500 248.916
1527600 263.3
1527700 303.669
1527800 279.953
1527900 317.209
1528000 286.901
1528100 327.837
1528200 312.693
1528300 337.506
1528400 257.084
1528500 354.677
1528600 269.844
1528700 324.816
1528800 323.787
1528900 306.708
1529000 351.089
1529100 306.924
1529200 303.696
1529300 295.63
1529400 283.973
1529500 278.29
1529600 328.734
1529700 245.124
1529800 315.799
1529900 294.77
1530000 326.834
1530100 358.512
1530200 324.091
1530300 322.267
1530400 344.994
1530500 271.485
1530600 322.794
1530700 257.92
1530800 319.666
1530900 284.766
1531000 283.242
1531100 334.972
1531200 313.594
1531300 318.873
1531400 327.058
1531500 324.458
1531600 363.193
1531700 345.478
1531800 346.646
1531900 304.966
1532000 286.209
1532100 297.577
1532200 297.831
1532300 279.266
1532400 304.159
1532500 328.67
1532600 342.326
1532700 352.969
1532800 338.568
1532900 317.561
1533000 340.533
1533100 309.133
1533200 307.224
1533300 326.172
1533400 347.473
1533500 270.551
1533600 298.558
1533700 291.922
1533800 289.001
1533900 281.637
1534000 306.047
1534100 309.818
1534200 350.38
1534300 364.753
1534400 309.875
1534500 311.444
1534600 309.346
1534700 286.896
1534800 295.263
1534900 278.901
1535000 276.49
1535100 315.873
1535200 316.742
1535300 332.834
1535400 278.376
1535500 351.234
1535600 268.815
1535700 321.749
1535800 315.496
1535900 276.821
1536000 345.954
1536100 295.688
1536200 299.652
1536300 315.791
1536400 285.768
1536500 276.875
1536600 305.673
1536700 316.833
1536800 300.209
1536900 347.411
1537000 355.583
1537100 345.944
1537200 284.56
1537300 317.071
1537400 284.768
1537500 293.113
1537600 284.848
1537700 334.31
1537800 314.717
1537900 276.769
1538000 371.705
1538100 316.785
1538200 313.191
1538300 329.306
1538400 308.878
1538500 318.746
1538600 294.685
1538700 280.293
1538800 310.012
1538900 284.109
1539000 290.312
1539100 303.051
1539200 303.929
1539300 341.46
1539400 327.774
1539500 340.286
1539600 350.883
1539700 274.576
1539800 352.768
1539900 284.214
1540000 283.835
1540100 305.272
1540200 306.863
1540300 253.302
1540400 329.304
1540500 325.706
1540600 308.392
1540700 310.518
1540800 382.929
1540900 300.634
1541000 272.432
1541100 294.465
1541200 244.018
1541300 294.706
1541400 279.485
1541500 295.429
1541600 372.22
1541700 306.581
1541800 321.281
1541900 298.466
1542000 326.477
1542100 263.889
1542200 290.557
1542300 274.14
1542400 253.791
1542500 262.532
1542600 318.476
1542700 269.386
1542800 350.058
1542900 316.216
1543000 309.969
1543100 305.216
1543200 342.224
1543300 308.04
1543400 326.708
1543500 287.705
1543600 303.103
1543700 250.111
1543800 284.143
1543900 294.677
1544000 303.506
1544100 298.816
1544200 359.21
1544300 283.839
1544400 376.267
1544500 266.197
1544600 301.099
1544700 313.47
1544800 263.786
1544900 257.525
1545000 340.399
1545100 287.701
1545200 330.948
1545300 365.388
1545400 334.874
1545500 304.915
1545600 291.783
1545700 281.726
1545800 319.924
1545900 295.297
1546000 332.011
1546100 293.379
1546200 364.224
1546300 360.283
1546400 338.4
1546500 311.853
1546600 323.869
1546700 284.312
1546800 319.993
1546900 279.825
1547000 275.118
1547100 298.303
1547200 309.776
1547300 312.068
1547400 365.304
1547500 330.764
1547600 334.086
1547700 314.786
1547800 346.713
1547900 263.537
1548000 349.102
1548100 275.059
1548200 276.676
1548300 326.671
1548400 284.687
1548500 284.449
1548600 335.669
1548700 313.847
1548800 357.487
1548900 308.894
1549000 293.512
1549100 331.146
1549200 292.06
1549300 249.775
1549400 332.43
1549500 280.907
1549600 313.812
1549700 336.711
1549800 341.137
1549900 357.951
1550000 315.157
1550100 302.878
1550200 269.613
1550300 274.694
1550400 283.477
1550500 249.794
1550600 284.696
1550700 285.659
1550800 332.852
1550900 284.178
1551000 320.918
1551100 335.184
1551200 334.052
1551300 301.367
1551400 412.914
1551500 305.144
1551600 293.29
1551700 301.034
1551800 298.614
1551900 299.003
1552000 307.236
1552100 281.455
1552200 371.726
1552300 341.901
1552400 342.801
1552500 337.468
1552600 300.49
1552700 267.919
1552800 299.633
1552900 275.427
1553000 287.085
1553100 333.705
1553200 307.445
1553300 323.764
1553400 327.893
1553500 315.01
1553600 317.931
1553700 304.601
1553800 274.75
1553900 268.93
1554000 281.516
1554100 289.888
1554200 300.038
1554300 324.362
1554400 320.434
1554500 336.536
1554600 294.981
1554700 361.231
1554800 291.746
1554900 275.155
1555000 342.211
1555100 294.688
1555200 332.185
1555300 358.903
1555400 337.022
1555500 355.313
1555600 303.273
1555700 271.726
1555800 339.744
1555900 264.561
1556000 296.924
1556100 301.029
1556200 313.303
1556300 310.062
1556400 290.97
1556500 316.02
1556600 310.692
1556700 350.278
1556800 306.637
1556900 380.321
1557000 336.279
1557100 293.223
1557200 350.338
1557300 243.305
1557400 294.576
1557500 293.419
1557600 311.46
1557700 290.586
1557800 340.017
1557900 331.232
1558000 344.506
1558100 309.929
1558200 320.515
1558300 341.874
1558400 287.624
1558500 322.566
1558600 283.597
1558700 293.395
1558800 304.744
1558900 267.986
1559000 311.98
1559100 281.902
1559200 271.813
1559300 305.301
1559400 352.757
1559500 279.031
1559600 356.413
1559700 334.075
1559800 353.66
1559900 311.009
1560000 300.239
1560100 328.394
1560200 250.392
1560300 303.522
1560400 260.557
1560500 328.282
1560600 320.947
1560700 316.837
1560800 335.458
1560900 331.974
1561000 264.701
1561100 335.302
1561200 235.421
1561300 298.737
1561400 255.269
1561500 257.077
1561600 296.165
1561700 300.253
1561800 273.72
1561900 318.445
1562000 286.627
1562100 307.307
1562200 329.254
1562300 304.335
1562400 337.381
1562500 331.857
1562600 336.752
1562700 286.543
1562800 281.258
1562900 293.758
1563000 286.564
1563100 277.714
1563200 322.814
1563300 306.692
1563400 343.482
1563500 329.861
1563600 337.735
1563700 338.164
1563800 341.157
1563900 300.077
1564000 342.732
1564100 291.451
1564200 295.775
1564300 298.855
1564400 311.676
1564500 284.912
1564600 321.665
1564700 364.884
1564800 311.701
1564900 324.861
1565000 367.007
1565100 311.655
1565200 302.845
1565300 283.213
1565400 333.285
1565500 240.271
1565600 321.276
1565700 313.585
1565800 278.828
1565900 341.157
1566000 343.523
1566100 313.331
1566200 338.198
1566300 337.297
1566400 291.533
1566500 300.404
1566600 280.247
1566700 309.751
1566800 289.214
1566900 331.012
1567000 350.232
1567100 316.066
1567200 387.375
1567300 303.994
1567400 313.877
1567500 336.502
1567600 296.383
1567700 288.454
1567800 322.227
1567900 276.922
1568000 286.853
1568100 314.861
1568200 295.27
1568300 334.607
1568400 303.331
1568500 373.149
1568600 316.588
1568700 318.556
1568800 290.883
1568900 273.321
1569000 304.817
1569100 281.702
1569200 282.144
1569300 332.247
1569400 339
1569500 257.829
1569600 390.911
1569700 302.154
1569800 321.743
1569900 319.027
1570000 251.59
1570100 291.501
1570200 270.585
1570300 239.72
1570400 305.821
1570500 331.865
1570600 283.825
1570700 350.903
1570800 345.033
1570900 302.932
1571000 359.728
1571100 257.139
1571200 316.324
1571300 265.572
1571400 289.94
1571500 263.15
1571600 323.257
1571700 294.229
1571800 284.273
1571900 347.155
1572000 314.953
1572100 329.5
1572200 298.833
1572300 318.772
1572400 299.621
1572500 268.572
1572600 263.627
1572700 282.796
1572800 271.947
1572900 267.344
1573000 334.178
1573100 294.247
1573200 326.101
1573300 365.509
1573400 289.225
1573500 313.699
1573600 294.195
1573700 292.885
1573800 241.371
1573900 280.028
1574000 260.971
1574100 285.969
1574200 281.954
1574300 372.814
1574400 331.868
1574500 282.036
1574600 360.909
1574700 296.29
1574800 300.501
1574900 292.022
1575000 285.114
1575100 280.933
1575200 287.304
1575300 250.687
1575400 348.028
1575500 281.456
1575600 321.82
1575700 362.756
1575800 314.693
1575900 310.051
1576000 347.143
1576100 274.238
1576200 290.688
1576300 287.826
1576400 264.996
1576500 356.083
1576600 269.294
1576700 307.471
1576800 333.392
1576900 285.383
1577000 327.364
1577100 308.64
1577200 348.281
1577300 332.044
1577400 357.406
1577500 345.819
1577600 366.299
1577700 304.713
1577800 325.476
1577900 283.038
1578000 326.62
1578100 299.598
1578200 268.495
1578300 342.583
1578400 330.22
1578500 277.643
1578600 365.224
1578700 382.667
1578800 338.516
1578900 348.904
1579000 283.972
1579100 328.021
1579200 312.835
1579300 290.594
1579400 283.099
1579500 340.615
1579600 328.583
1579700 287.62
1579800 336.824
1579900 331.966
1580000 335.421
1580100 343.407
1580200 354.941
1580300 315.456
1580400 307.4
1580500 318.263
1580600 278.444
1580700 299.906
1580800 290.535
1580900 319.457
1581000 327.038
1581100 340.604
1581200 324.229
1581300 342.233
1581400 313.757
1581500 320.454
1581600 284.762
1581700 262.16
1581800 293.217
1581900 298.527
1582000 313.705
1582100 316.194
1582200 301.506
1582300 367.996
1582400 295.335
1582500 324.388
1582600 295.407
1582700 278.298
1582800 271.399
1582900 257.08
1583000 239.122
1583100 306.458
1583200 314.489
1583300 274.056
1583400 346.008
1583500 333.681
1583600 320.285
1583700 309.493
1583800 344.708
1583900 276.235
1584000 295.39
1584100 296.532
1584200 267.396
1584300 288.482
1584400 293.858
1584500 279.29
1584600 315.71
1584700 359.324
1584800 285.839
1584900 323.355
1585000 305.966
1585100 309.24
1585200 287.555
1585300 274.437
1585400 261.029
1585500 263.875
1585600 277.547
1585700 282.054
1585800 293.968
1585900 335.772
1586000 336.253
1586100 278.082
1586200 338.843
1586300 323.834
1586400 306.547
1586500 311.226
1586600 276.81
1586700 321.475
1586800 244.322
1586900 299.817
1587000 283.393
1587100 307.849
1587200 278.348
1587300 331.599
1587400 312.652
1587500 324.38
1587600 312.212
1587700 317.056
1587800 306.907
1587900 278.562
1588000 254.761
1588100 325.126
1588200 270.14
1588300 284.014
1588400 360.895
1588500 320.184
1588600 365.628
1588700 305.583
1588800 312.831
1588900 297.293
1589000 321.008
1589100 267.54
1589200 304.695
1589300 319.482
1589400 296.225
1589500 312.415
1589600 302.498
1589700 300.364
1589800 319.512
1589900 323.498
1590000 322.642
1590100 318.516
1590200 314.117
1590300 274.819
1590400 319.688
1590500 254.168
1590600 285.969
1590700 288.965
1590800 331.652
1590900 316.494
1591000 342.287
1591100 335.895
1591200 354.159
1591300 301.579
1591400 292.181
1591500 312.766
1591600 307.317
1591700 288.144
1591800 318.277
1591900 301.449
1592000 308.668
1592100 353.171
1592200 300.898
1592300 298.103
1592400 386.06
1592500 350.177
1592600 370.485
1592700 346.995
1592800 342.418
1592900 313.117
1593000 296.318
1593100 280.47
1593200 319.145
1593300 249.859
1593400 331.53
1593500 333.525
1593600 333.289
1593700 321.672
1593800 331.166
1593900 309.555
1594000 290.074
1594100 241.067
1594200 307.665
1594300 266.779
1594400 299.262
1594500 330.28
1594600 328.239
1594700 294.762
1594800 338.34
1594900 342.861
1595000 310.331
1595100 374.975
1595200 388.596
1595300 290.849
1595400 373.471
1595500 278.971
1595600 303.683
1595700 299.461
1595800 282.857
1595900 334.324
1596000 291.273
1596100 339.424
1596200 370.675
1596300 311.31
1596400 350.854
1596500 364.394
1596600 324.743
1596700 321.751
1596800 343.365
1596900 303.389
1597000 304.825
1597100 277.507
1597200 314.099
1597300 287.982
1597400 312.231
1597500 322.205
1597600 354.223
1597700 354.62
1597800 332.192
1597900 335.448
1598000 345.53
1598100 347.289
1598200 265.829
1598300 339.11
1598400 286.315
1598500 256.413
1598600 348.115
1598700 313.415
1598800 350.087
1598900 360.337
1599000 388.05
1599100 321.453
1599200 312.957
1599300 287.542
1599400 323.24
1599500 298.721
1599600 306.097
1599700 340.04
1599800 292.127
1599900 331.888
1600000 278.83
1600100 293.675
1600200 313.047
1600300 339.114
1600400 327.166
1600500 348.313
1600600 352.776
1600700 305.725
1600800 285.008
1600900 286.004
1601000 311.389
1601100 245.008
1601200 304.353
1601300 287.551
1601400 328.421
1601500 355.25
1601600 298.648
1601700 311.127
1601800 313.264
1601900 318.946
1602000 279.146
1602100 300.143
1602200 291.708
1602300 311.103
1602400 253.632
1602500 334.015
1602600 303.705
1602700 335.523
1602800 328.229
1602900 343.04
1603000 337.085
1603100 315.959
1603200 294.462
1603300 299.925
1603400 297.425
1603500 277.112
1603600 305.97
1603700 307.792
1603800 292.896
1603900 303.661
1604000 362.519
1604100 292.075
1604200 362.01
1604300 307.121
1604400 339.637
1604500 287.848
1604600 296.084
1604700 332.54
1604800 284.634
1604900 293.4
1605000 327.653
1605100 291.594
1605200 304.497
1605300 303.384
1605400 333.608
1605500 268.305
1605600 332.842
1605700 289.887
1605800 389.398
1605900 320.726
1606000 357.098
1606100 272.269
1606200 324.062
1606300 260.608
1606400 304.661
1606500 267.756
1606600 319.146
1606700 296.223
1606800 311.187
1606900 320.95
1607000 317.786
1607100 343.12
1607200 343.875
1607300 302.585
1607400 338.648
1607500 293.943
1607600 320.872
1607700 284.718
1607800 280.103
1607900 315.045
1608000 317.09
1608100 296.736
1608200 383.586
1608300 324.68
1608400 333.225
1608500 306.665
1608600 333.355
1608700 284.825
1608800 292.104
1608900 253.436
1609000 331.461
1609100 239.188
1609200 336.858
1609300 299.114
1609400 310.426
1609500 310.036
1609600 328.735
1609700 317.567
1609800 318.754
1609900 284.116
1610000 319.998
1610100 295.076
1610200 274.564
1610300 291.492
1610400 302.481
1610500 258.934
1610600 302.848
1610700 298.425
1610800 334.327
1610900 299.429
1611000 351.691
1611100 328.576
1611200 328.661
1611300 286.984
1611400 323.233
1611500 280.532
1611600 237.118
1611700 257.346
1611800 286.369
1611900 259.192
1612000 280.534
1612100 337.289
1612200 263.985
1612300 370.557
1612400 291.051
1612500 344.764
1612600 284.224
1612700 351.281
1612800 325.063
1612900 338.774
1613000 299.823
1613100 298.91
1613200 275.26
1613300 287.124
1613400 281.234
1613500 291.178
1613600 346.007
1613700 287.96
1613800 323.235
1613900 341.146
1614000 318.771
1614100 314.185
1614200 274.041
1614300 330.547
1614400 294.872
1614500 263.842
1614600 245.068
1614700 249.126
1614800 253.501
1614900 289.238
1615000 248.124
1615100 333.446
1615200 301.491
1615300 278.938
1615400 341.455
1615500 341.67
1615600 315.442
1615700 341.524
1615800 268.629
1615900 377.472
1616000 276.537
1616100 268.845
1616200 309.795
1616300 264.606
1616400 296.993
1616500 308.923
1616600 302.931
1616700 351.575
1616800 318.113
1616900 336.002
1617000 338.728
1617100 272.859
1617200 329.742
1617300 306.057
1617400 265.888
1617500 283.068
1617600 298.968
1617700 328.721
1617800 342.842
1617900 332.273
1618000 360.198
1618100 357.707
1618200 260.851
1618300 328.728
1618400 319.296
1618500 266.269
1618600 320.262
1618700 301.461
1618800 309.272
1618900 297.972
1619000 296.703
1619100 309.809
1619200 335.181
1619300 312.697
1619400 393.602
1619500 338.81
1619600 376.154
1619700 311.786
1619800 315.073
1619900 312.388
1620000 313.983
1620100 260.446
1620200 315.571
1620300 311.067
1620400 255.367
1620500 374.934
1620600 335.697
1620700 299.725
1620800 373.436
1620900 333.358
1621000 305.217
1621100 293.873
1621200 296.36
1621300 333.543
1621400 286.115
1621500 317.82
1621600 322.808
1621700 294.702
1621800 275.868
1621900 358.296
1622000 311.17
1622100 387.969
1622200 323.463
1622300 306.583
1622400 330.86
1622500 258.681
1622600 272.828
1622700 302.122
1622800 276.99
1622900 336.434
1623000 324.46
1623100 286.322
1623200 345.796
1623300 326.313
1623400 311.621
1623500 336.557
1623600 220.978
1623700 335.24
1623800 253.821
1623900 275.507
1624000 327.715
1624100 277.825
1624200 319.529
1624300 330.232
1624400 322.884
1624500 347.795
1624600 303.856
1624700 320.896
1624800 344.704
1624900 260.062
1625000 317.61
1625100 342.04
1625200 263.341
1625300 330.886
1625400 295.571
1625500 334.008
1625600 293.869
1625700 303.941
1625800 305.934
1625900 294.831
1626000 380.703
1626100 337.952
1626200 357.762
1626300 359.245
1626400 323.57
1626500 305.386
1626600 328.149
1626700 270.894
1626800 322.309
1626900 263.294
1627000 304.709
1627100 355.161
1627200 280.699
1627300 389.605
1627400 341.331
1627500 317.216
1627600 350.211
1627700 306.468
1627800 300.641
1627900 328.697
1628000 298.114
1628100 309.909
1628200 268.63
1628300 282.389
1628400 283.373
1628500 245.544
1628600 228.896
1628700 339.222
1628800 278.969
1628900 281.753
1629000 347.061
1629100 309.566
1629200 323.085
1629300 289.552
1629400 312.05
1629500 361.898
1629600 315.252
1629700 294.13
1629800 305.615
1629900 323.229
1630000 268.072
1630100 282.497
1630200 299.703
1630300 273.213
1630400 328.524
1630500 371.876
1630600 343.985
1630700 279.751
1630800 333.538
1630900 370.472
1631000 260.852
1631100 270.136
1631200 376.365
1631300 249.254
1631400 289.238
1631500 329.692
1631600 290.648
1631700 323.667
1631800 311.028
1631900 289.337
1632000 339.402
1632100 307.025
1632200 396.736
1632300 346.452
1632400 349.616
1632500 378.49
1632600 291.107
1632700 317.4
1632800 305.612
1632900 262.771
1633000 320.968
1633100 290.082
1633200 322.331
1633300 335.068
1633400 358.11
1633500 328.365
1633600 412.518
1633700 246.499
1633800 332.264
1633900 311.939
1634000 295.22
1634100 308.407
1634200 304.804
1634300 315.202
1634400 327.413
1634500 245.307
1634600 363.135
1634700 294.764
1634800 367.585
1634900 356.008
1635000 339.105
1635100 320.279
1635200 342.137
1635300 279.229
1635400 292.952
1635500 287.379
1635600 302.159
1635700 323.483
1635800 316.633
1635900 374.838
1636000 329.479
1636100 347.19
1636200 311.93
1636300 289.449
1636400 323.443
1636500 277.118
1636600 311.475
1636700 325.736
1636800 286.305
1636900 333.894
1637000 316.98
1637100 350.153
1637200 308.223
1637300 376.592
1637400 352.369
1637500 314.805
1637600 282.443
1637700 311.63
1637800 320.844
1637900 284.662
1638000 290.667
