# Time-averaged data for fix myat4
# TimeStep c_Twater
922600 363.452
922700 360.275
922800 358.786
922900 320.529
923000 294.548
923100 323.231
923200 356.043
923300 336.715
923400 332.438
923500 310.468
923600 337.61
923700 319.862
923800 327.5
923900 392.995
924000 352.551
924100 372.439
924200 335.251
924300 332.665
924400 356.076
924500 326.708
924600 310.779
924700 316.979
924800 342.849
924900 322.525
925000 328.282
925100 325.758
925200 333.587
925300 331.88
925400 332.95
925500 333.313
925600 360.026
925700 342.799
925800 305.625
925900 291.773
926000 319.387
926100 302.885
926200 323.489
926300 343.041
926400 342.494
926500 374.97
926600 354.66
926700 334.904
926800 323.29
926900 303.15
927000 298.294
927100 316.694
927200 312.035
927300 330.659
927400 363.077
927500 349.847
927600 369.137
927700 314.369
927800 339.866
927900 342.738
928000 333.44
928100 321.102
928200 300.198
928300 331.003
928400 309.269
928500 325.244
928600 330.453
928700 319.531
928800 312.368
928900 355.396
929000 340.491
929100 335.167
929200 341.359
929300 324.24
929400 297.213
929500 317.192
929600 317.77
929700 339.905
929800 368.506
929900 333.353
930000 360.735
930100 347.758
930200 333.727
930300 308.669
930400 322.313
930500 292.293
930600 300.856
930700 299.193
930800 327.513
930900 316.721
931000 346.505
931100 331.758
931200 339.9
931300 345.659
931400 343.141
931500 365.529
931600 289.403
931700 324.863
931800 310.23
931900 300.052
932000 311.077
932100 306.456
932200 321.416
932300 329.004
932400 319.329
932500 358.731
932600 352.957
932700 355.555
932800 305.182
932900 325.064
933000 326.305
933100 284.673
933200 311.824
933300 307.741
933400 336.216
933500 354.376
933600 337.413
933700 328.558
933800 330.768
933900 308.274
934000 334.144
934100 286.798
934200 310.163
934300 301.775
934400 297.312
934500 310.22
934600 324.988
934700 326.234
934800 304.508
934900 317.6
935000 364.181
935100 332.376
935200 330.047
935300 319.108
935400 336.671
935500 309.964
935600 287.246
935700 298.365
935800 317.267
935900 332.053
936000 326.416
936100 359.797
936200 352.197
936300 321.502
936400 303.867
936500 332.497
936600 348.833
936700 342.883
936800 358.018
936900 314.143
937000 312.4
937100 326.239
937200 316.996
937300 315.932
937400 333.86
937500 349.713
937600 324.099
937700 338.398
937800 341.328
937900 353.791
938000 332.82
938100 361.389
938200 351.414
938300 311.504
938400 310.82
938500 335.034
938600 330.459
938700 341.007
938800 360.966
938900 329.972
939000 312.977
939100 292.764
939200 296.592
939300 302.786
939400 315.281
939500 350.466
939600 384.013
939700 337.125
939800 319.19
939900 325.793
940000 330.939
940100 315.89
940200 294.527
940300 318.775
940400 319.86
940500 307.025
940600 308.442
940700 340.881
940800 301.47
940900 319.689
941000 295.382
941100 329.948
941200 361.841
941300 348.267
941400 349.712
941500 317.947
941600 333.285
941700 333.053
941800 322.677
941900 310.926
942000 319.918
942100 306.768
942200 308.965
942300 327.87
942400 343.646
942500 370.026
942600 353.026
942700 299.253
942800 339.442
942900 308.401
943000 337.547
943100 291.963
943200 266.292
943300 275.289
943400 294.459
943500 295.127
943600 315.414
943700 345.798
943800 334.025
943900 315.454
944000 341.899
944100 349.507
944200 333.703
944300 338.283
944400 387.408
944500 352.573
944600 363.492
944700 372.538
944800 340.783
944900 350.109
945000 323.685
945100 333.453
945200 313.873
945300 345.441
945400 298.555
945500 320.95
945600 319.613
945700 302.67
945800 324.786
945900 336.889
946000 325.617
946100 341.396
946200 339.62
946300 318.047
946400 320.944
946500 290.061
946600 295.529
946700 350.76
946800 365.939
946900 362.14
947000 350.558
947100 335.963
947200 341.259
947300 334.772
947400 300.132
947500 323.466
947600 324.772
947700 316.341
947800 303.738
947900 312.256
948000 314.903
948100 291.829
948200 308.673
948300 345.619
948400 307.425
948500 342.206
948600 335.35
948700 362.024
948800 335.574
948900 354.198
949000 337.141
949100 328.801
949200 333.447
949300 320.247
949400 329.309
949500 307.485
949600 325.136
949700 327.474
949800 339.87
949900 350.173
950000 321.551
950100 312.574
950200 314.645
950300 317.398
950400 322.173
950500 322.785
950600 305.087
950700 303.767
950800 316.499
950900 328.409
951000 297.482
951100 317
951200 333.735
951300 359.312
951400 361.489
951500 343.018
951600 321.64
951700 314.09
951800 315.863
951900 290.387
952000 318.153
952100 319.326
952200 322.382
952300 333.596
952400 339.781
952500 362.083
952600 312.423
952700 341.875
952800 320.874
952900 328.613
953000 327.215
953100 326.744
953200 362.242
953300 307.547
953400 316.669
953500 282.811
953600 291.082
953700 333.925
953800 319.641
953900 311.241
954000 353.34
954100 360.872
954200 342.238
954300 333.577
954400 314.467
954500 326.296
954600 325.785
954700 347.036
954800 318.55
954900 344.86
955000 366.737
955100 356.992
955200 346.793
955300 374.979
955400 315.246
955500 337.313
955600 322.963
955700 320.395
955800 330.146
955900 331.292
956000 313.7
956100 337.063
956200 312.706
956300 303.704
956400 307.653
956500 326.612
956600 302.891
956700 307.939
956800 331.919
956900 326.881
957000 353.649
957100 341.091
957200 327.57
957300 342.73
957400 326.478
957500 339.229
957600 345.377
957700 333.243
957800 305.45
957900 343.992
958000 322.834
958100 370.451
958200 361.97
958300 316.892
958400 296.751
958500 331.948
958600 322.384
958700 303.193
958800 330.674
958900 315.984
959000 345.625
959100 349.136
959200 370.281
959300 368.916
959400 303.873
959500 283.806
959600 338.533
959700 324.874
959800 323.771
959900 373.483
960000 310.58
960100 333.064
960200 311.738
960300 327.857
960400 314.39
960500 350.374
960600 333.282
960700 347.58
960800 329.457
960900 346.229
961000 316.328
961100 349.829
961200 296.654
961300 292.218
961400 352.01
961500 347.937
961600 323.514
961700 325.31
961800 339.805
961900 332.195
962000 329.763
962100 338.315
962200 333.178
962300 331.21
962400 290.563
962500 271.754
962600 322.055
962700 301.759
962800 299.115
962900 319.851
963000 311.774
963100 313.94
963200 339.824
963300 349.479
963400 340.098
963500 344.046
963600 301.421
963700 311.15
963800 280.514
963900 288.332
964000 274.609
964100 300.13
964200 310.443
964300 310.365
964400 331.743
964500 336.549
964600 300.884
964700 305.161
964800 334.485
964900 346.309
965000 365.197
965100 332.827
965200 346.875
965300 341.997
965400 315.244
965500 295.662
965600 303.289
965700 303.551
965800 311.101
965900 325.046
966000 329.871
966100 327.746
966200 342.851
966300 352.761
966400 359.442
966500 318
966600 309.914
966700 303.325
966800 324.101
966900 357.15
967000 348.061
967100 339.427
967200 356.577
967300 390.564
967400 385.594
967500 336.864
967600 335.2
967700 347.629
967800 343.336
967900 318.738
968000 350.389
968100 306.97
968200 338.037
968300 299.236
968400 334.696
968500 340.319
968600 327.062
968700 339.972
968800 345.209
968900 378.636
969000 354.965
969100 341.094
969200 296.362
969300 326.123
969400 344.769
969500 296.427
969600 315.297
969700 303.247
969800 352.136
969900 342.283
970000 357.088
970100 343.638
970200 289.977
970300 328.033
970400 305.354
970500 333.363
970600 314.373
970700 326.141
970800 339.969
970900 331.573
971000 331.435
971100 359.503
971200 366.039
971300 353.418
971400 320.628
971500 306.512
971600 318.128
971700 347.511
971800 351.542
971900 302.65
972000 327.258
972100 293.027
972200 284.603
972300 274.265
972400 270.778
972500 349.828
972600 290.174
972700 312.901
972800 359.891
972900 339.804
973000 312.12
973100 316.981
973200 347.698
973300 326.125
973400 355.925
973500 349.67
973600 346.486
973700 357.976
973800 352.132
973900 342.805
974000 331.637
974100 332.921
974200 326.602
974300 318.856
974400 293.475
974500 296.164
974600 305.517
974700 316.222
974800 354.331
974900 334.493
975000 338.741
975100 362.875
975200 377.695
975300 335.975
975400 315.417
975500 314.16
975600 317.273
975700 288.329
975800 278.953
975900 304.19
976000 325.681
976100 348.407
976200 347.262
976300 352.273
976400 341.872
976500 325.277
976600 335.082
976700 309.241
976800 337.636
976900 316.156
977000 312.824
977100 328.587
977200 304.702
977300 289.978
977400 305.077
977500 301.605
977600 303.84
977700 343.142
977800 328.617
977900 327.063
978000 319.734
978100 342.028
978200 350.552
978300 340.949
978400 306.884
978500 310.053
978600 287.523
978700 290.859
978800 305.166
978900 308.473
979000 304.063
979100 322.212
979200 351.095
979300 343.467
979400 331.341
979500 326.375
979600 343.555
979700 328.885
979800 325.288
979900 292.795
980000 338.513
980100 359.102
980200 337.505
980300 347.207
980400 364.096
980500 338.471
980600 297.356
980700 305.203
980800 307.871
980900 313.223
981000 335.932
981100 346.923
981200 344.953
981300 340.395
981400 354.286
981500 327.968
981600 313.691
981700 316.921
981800 298.493
981900 318.752
982000 309.65
982100 331.073
982200 337.851
982300 353.52
982400 343.351
982500 357.264
982600 334.886
982700 349.712
982800 326.92
982900 350.177
983000 314.844
983100 305.158
983200 299.287
983300 335.319
983400 338.43
983500 327.71
983600 355.325
983700 343.006
983800 371.34
983900 316.853
984000 323.228
984100 340.47
984200 339.524
984300 325.776
984400 313.501
984500 345.946
984600 360.781
984700 344.77
984800 365.245
984900 295.446
985000 337.043
985100 339.212
985200 345.276
985300 348.225
985400 322.874
985500 330.915
985600 318.141
985700 327.245
985800 279.185
985900 255.36
986000 352.832
986100 338.353
986200 312.131
986300 319.473
986400 369.104
986500 319.151
986600 321.641
986700 356.46
986800 337.281
986900 357.101
987000 361.645
987100 343.574
987200 378.024
987300 349.463
987400 331.93
987500 334.523
987600 358.609
987700 338.943
987800 306.754
987900 338.881
988000 318.267
988100 347.635
988200 353.08
988300 361.47
988400 370.288
988500 323.837
988600 312.071
988700 309.829
988800 313.832
988900 307.576
989000 305.727
989100 317.725
989200 317.828
989300 344.568
989400 331.669
989500 333.589
989600 333.415
989700 320.83
989800 322.458
989900 311.322
990000 331.886
990100 358.919
990200 370.148
990300 358.902
990400 328.821
990500 359.293
990600 317.532
990700 341.802
990800 320.948
990900 292.7
991000 317.303
991100 318.979
991200 342.997
991300 368.698
991400 345.584
991500 363.196
991600 333.931
991700 330.763
991800 308.832
991900 325.744
992000 315.266
992100 331.779
992200 339.789
992300 331.175
992400 321.818
992500 392.426
992600 364.264
992700 373.438
992800 371.696
992900 347.533
993000 363.434
993100 322.473
993200 311.515
993300 317.235
993400 320.353
993500 335.196
993600 347.304
993700 375.223
993800 344.072
993900 313.416
994000 338.864
994100 293.71
994200 269.706
994300 314.957
994400 325.15
994500 321.963
994600 337.122
994700 314.01
994800 313.991
994900 312.163
995000 308.817
995100 359.178
995200 341.388
995300 341.894
995400 328.429
995500 325.092
995600 275.296
995700 305.006
995800 308.998
995900 313.426
996000 331.971
996100 339.317
996200 323.473
996300 334.397
996400 300.714
996500 334.666
996600 308.928
996700 283.946
996800 307.237
996900 293.741
997000 304.256
997100 325.118
997200 343.541
997300 312.106
997400 317.619
997500 315.21
997600 323.378
997700 342.988
997800 322.533
997900 372.412
998000 348.388
998100 347.03
998200 345.134
998300 375.502
998400 325.579
998500 337.896
998600 324.333
998700 334.512
998800 316.259
998900 295.751
999000 305.932
999100 299.334
999200 295.049
999300 306.195
999400 316.598
999500 299.115
999600 315.401
999700 312.735
999800 368.112
999900 334.354
1000000 350.294
1000100 354.925
1000200 284.684
1000300 310.794
1000400 304.745
1000500 330.941
1000600 317.245
1000700 328.252
1000800 278.695
1000900 341.486
1001000 332.3
1001100 325.314
1001200 339.158
1001300 354.317
1001400 327.632
1001500 373.111
1001600 383.99
1001700 362.714
1001800 358.741
1001900 346.94
1002000 340.227
1002100 297.139
1002200 357.363
1002300 314.209
1002400 327.568
1002500 338.316
1002600 310.499
1002700 309.847
1002800 289.146
1002900 311.56
1003000 320.24
1003100 324.28
1003200 360.361
1003300 308.106
1003400 378.572
1003500 334.71
1003600 338.266
1003700 297.992
1003800 306.645
1003900 337.362
1004000 319.868
1004100 355.124
1004200 390.717
1004300 340.857
1004400 382.101
1004500 344.61
1004600 304.081
1004700 335.382
1004800 302.223
1004900 341.344
1005000 305.02
1005100 341.155
1005200 355.699
1005300 326.994
1005400 352.732
1005500 354.186
1005600 332.837
1005700 365.22
1005800 328.506
1005900 362.299
1006000 317.775
1006100 315.628
1006200 323.651
1006300 290.671
1006400 320.885
1006500 340.664
1006600 332.273
1006700 326.051
1006800 378.024
1006900 323.389
1007000 327.306
1007100 319.088
1007200 289.831
1007300 336.045
1007400 311.591
1007500 302.21
1007600 359.823
1007700 344.876
1007800 339.969
1007900 348.104
1008000 363.058
1008100 319.085
1008200 337.862
1008300 317.876
1008400 323.376
1008500 318.529
1008600 316.987
1008700 354.404
1008800 370.925
1008900 333.297
1009000 328.195
1009100 322.745
1009200 307.62
1009300 326.302
1009400 319.224
1009500 354.32
1009600 343.941
1009700 308.106
1009800 356.556
1009900 358.186
1010000 345.09
1010100 315.246
1010200 275.286
1010300 287.311
1010400 307.419
1010500 328.185
1010600 320.12
1010700 336.744
1010800 341.586
1010900 315.492
1011000 333.772
1011100 332.855
1011200 338.873
1011300 310.95
1011400 332.61
1011500 304.26
1011600 288.51
1011700 299.848
1011800 315.069
1011900 326.34
1012000 325.585
1012100 311.323
1012200 337.806
1012300 343.162
1012400 375.912
1012500 344.545
1012600 339.148
1012700 326.927
1012800 341.638
1012900 314.655
1013000 309.47
1013100 345.912
1013200 320.244
1013300 348.834
1013400 331.844
1013500 316.186
1013600 330.265
1013700 327.96
1013800 367.718
1013900 368.285
1014000 332.438
1014100 320.027
1014200 355.666
1014300 319.595
1014400 342.487
1014500 320.963
1014600 310.606
1014700 328.562
1014800 309.307
1014900 334.362
1015000 342.07
1015100 343.419
1015200 343.359
1015300 332.104
1015400 342.767
1015500 341.837
1015600 311.868
1015700 330.967
1015800 311.177
1015900 334.862
1016000 301.675
1016100 356.184
1016200 340.254
1016300 316.458
1016400 320.668
1016500 320.502
1016600 327.719
1016700 320.61
1016800 351.364
1016900 323.169
1017000 325.319
1017100 313.489
1017200 282.961
1017300 316.092
1017400 341.687
1017500 334.614
1017600 307.377
1017700 360.59
1017800 328.735
1017900 352.602
1018000 325.843
1018100 316.794
1018200 300.681
1018300 306.646
1018400 301.512
1018500 332.879
1018600 321.483
1018700 344.682
1018800 349.527
1018900 340.593
1019000 349.208
1019100 341.093
1019200 330.274
1019300 344.899
1019400 314.531
1019500 342.043
1019600 338.017
1019700 297.029
1019800 332.666
1019900 339.218
1020000 309.807
1020100 298.831
1020200 330.929
1020300 340.186
1020400 366.043
1020500 366.194
1020600 347.661
1020700 322.196
1020800 311.858
1020900 323.645
1021000 356.312
1021100 334.899
1021200 315.488
1021300 300.224
1021400 336.421
1021500 353.068
1021600 344.688
1021700 366.575
1021800 320.054
1021900 327.767
1022000 313.409
1022100 335.596
1022200 320.784
1022300 365.279
1022400 365.605
1022500 367.724
1022600 318.337
1022700 297.749
1022800 336.35
1022900 305.729
1023000 321.937
1023100 307.28
1023200 343.907
1023300 323.84
1023400 324.868
1023500 332.811
1023600 311.412
1023700 339.499
1023800 332.988
1023900 378.616
1024000 337.953
1024100 299.858
1024200 313.269
1024300 307.351
1024400 308.198
1024500 286.349
1024600 318.678
1024700 327.35
1024800 364.944
1024900 322.596
1025000 342.512
1025100 380.446
1025200 322.342
1025300 316.364
1025400 332.796
1025500 345.886
1025600 396.595
1025700 367.433
1025800 351.673
1025900 316.04
1026000 321.38
1026100 328.681
1026200 342.145
1026300 337.546
1026400 312.193
1026500 309.22
1026600 287.292
1026700 333.951
1026800 351.661
1026900 327.017
1027000 339.114
1027100 371.456
1027200 299.773
1027300 325.029
1027400 345.735
1027500 310.466
1027600 312.558
1027700 289.267
1027800 359.348
1027900 320.338
1028000 327.944
1028100 343.764
1028200 380.175
1028300 349.987
1028400 322.922
1028500 319.88
1028600 288.461
1028700 335.762
1028800 336.344
1028900 342.725
1029000 318.732
1029100 333.374
1029200 332.942
1029300 329.119
1029400 316.477
1029500 306.965
1029600 311.038
1029700 304.21
1029800 313.584
1029900 333.466
1030000 335.792
1030100 367.432
1030200 331.339
1030300 335.228
1030400 318.72
1030500 347.168
1030600 356.447
1030700 308.953
1030800 345.299
1030900 343.964
1031000 333.634
1031100 323.772
1031200 312.199
1031300 285.304
1031400 288.603
1031500 295.521
1031600 302.369
1031700 296.261
1031800 344.919
1031900 329.268
1032000 376.783
1032100 327.508
1032200 383.901
1032300 347.702
1032400 325.977
1032500 362.4
1032600 328.389
1032700 312.112
1032800 318.971
1032900 360.349
1033000 328.167
1033100 310.858
1033200 328.957
1033300 302.543
1033400 317.668
1033500 333.172
1033600 352.3
1033700 337.335
1033800 369.817
1033900 389.684
1034000 352.281
1034100 357.996
1034200 324.235
1034300 310.531
1034400 343.787
1034500 319.014
1034600 317.986
1034700 309.85
1034800 335.768
1034900 329.187
1035000 333.26
1035100 386.037
1035200 350.174
1035300 350.534
1035400 314.765
1035500 340.472
1035600 310.268
1035700 339.517
1035800 322.024
1035900 316.902
1036000 314.3
1036100 323.573
1036200 289.677
1036300 289.807
1036400 302.425
1036500 325.078
1036600 340.574
1036700 327.084
1036800 362.768
1036900 333.469
1037000 298.591
1037100 333.144
1037200 292.049
1037300 341.71
1037400 385.502
1037500 361.959
1037600 351.147
1037700 353.555
1037800 336.134
1037900 323.049
1038000 347.755
1038100 309.764
1038200 329.202
1038300 326.599
1038400 334.966
1038500 330.176
1038600 316.747
1038700 305.293
1038800 314.603
1038900 315.966
1039000 328.369
1039100 350.93
1039200 348.994
1039300 344.8
1039400 329.246
1039500 345.938
1039600 300.697
1039700 308.238
1039800 329.628
1039900 289.229
1040000 335.674
1040100 298.521
1040200 323.261
1040300 341.815
1040400 339.139
1040500 315.71
1040600 329.885
1040700 302.465
1040800 341.367
1040900 307.219
1041000 372.538
1041100 331.622
1041200 306.56
1041300 288.485
1041400 299.651
1041500 321.529
1041600 304.365
1041700 357.728
1041800 344.306
1041900 331.977
1042000 327.343
1042100 327.706
1042200 307.209
1042300 310.168
1042400 325.273
1042500 325.614
1042600 384.345
1042700 383.97
1042800 367.31
1042900 347.5
1043000 328.427
1043100 330.797
1043200 349.321
1043300 320.392
1043400 345.085
1043500 308.518
1043600 331.069
1043700 326.043
1043800 298.762
1043900 292.352
1044000 360.136
1044100 369.828
1044200 360.953
1044300 333.292
1044400 325.421
1044500 318.846
1044600 295.614
1044700 319.238
1044800 323.013
1044900 341.81
1045000 318.935
1045100 326.925
1045200 353.717
1045300 305.421
1045400 309.597
1045500 326.794
1045600 329.924
1045700 300.182
1045800 320.037
1045900 306.854
1046000 326.662
1046100 318.771
1046200 306.588
1046300 304.777
1046400 363.403
1046500 377.65
1046600 388.098
1046700 382.629
1046800 347.016
1046900 319.012
1047000 347.687
1047100 325.128
1047200 343.902
1047300 313.362
1047400 332.014
1047500 320.925
1047600 311.135
1047700 335.715
1047800 325.314
1047900 306.66
1048000 338.227
1048100 335.907
1048200 328.295
1048300 349.954
1048400 321.308
1048500 314.875
1048600 314.482
1048700 345.09
1048800 313.406
1048900 297.344
1049000 284.95
1049100 293.262
1049200 290.023
1049300 344.954
1049400 324.547
1049500 327.946
1049600 345.95
1049700 345.175
1049800 324.144
1049900 313.594
1050000 323.886
1050100 334.203
1050200 315.259
1050300 315.133
1050400 311.996
1050500 296.05
1050600 325.022
1050700 373.926
1050800 378.268
1050900 350.61
1051000 377.904
1051100 342.298
1051200 293.085
1051300 291.46
1051400 301.777
1051500 329.339
1051600 307.153
1051700 358.341
1051800 380.151
1051900 384.491
1052000 348.606
1052100 334.261
1052200 319.654
1052300 353.277
1052400 320.745
1052500 304.587
1052600 316.686
1052700 331.186
1052800 340.633
1052900 347.917
1053000 340.38
1053100 356.174
1053200 380.629
1053300 311.691
1053400 304.717
1053500 294.195
1053600 312.609
1053700 335.688
1053800 342.436
1053900 343.806
1054000 353.822
1054100 314.478
1054200 317.583
1054300 283.261
1054400 315.449
1054500 329.385
1054600 325.374
1054700 320.733
1054800 315.795
1054900 325.45
1055000 345.097
1055100 345.408
1055200 355.727
1055300 319.37
1055400 335.673
1055500 328.358
1055600 347.234
1055700 283.127
1055800 330.64
1055900 332.765
1056000 315.971
1056100 320.388
1056200 366.284
1056300 320.97
1056400 349.048
1056500 365.501
1056600 365.681
1056700 339.688
1056800 359.826
1056900 332.557
1057000 317.831
1057100 344.813
1057200 324.753
1057300 359.291
1057400 360.284
1057500 321.909
1057600 329.416
1057700 312.325
1057800 319.51
1057900 309.466
1058000 317.276
1058100 352.889
1058200 317.984
1058300 299.434
1058400 298.013
1058500 315.087
1058600 354.761
1058700 345.431
1058800 336.815
1058900 339.911
1059000 353.589
1059100 330.228
1059200 355.311
1059300 294.675
1059400 328.866
1059500 283.744
1059600 324.269
1059700 294.977
1059800 331.054
1059900 321.361
1060000 319.877
1060100 348.367
1060200 323.391
1060300 339.248
1060400 372.75
1060500 320.2
1060600 302.395
1060700 302.35
1060800 305.443
1060900 318.874
1061000 319.411
1061100 336.428
1061200 308.201
1061300 322.246
1061400 358.658
1061500 387.847
1061600 344.555
1061700 359.329
1061800 338.362
1061900 349.941
1062000 349.834
1062100 341.197
1062200 262.29
1062300 290.591
1062400 336.313
1062500 346.978
1062600 325.258
1062700 319.568
1062800 340.71
1062900 311.936
1063000 334.245
1063100 328.414
1063200 343.524
1063300 317.66
1063400 302.804
1063500 322.308
1063600 309.68
1063700 294.78
1063800 343.809
1063900 357.484
1064000 321.823
1064100 353.739
1064200 315.102
1064300 349.216
1064400 343.089
1064500 317.97
1064600 321.338
1064700 292.578
1064800 303.013
1064900 291.984
1065000 348.2
1065100 340.87
1065200 344.279
1065300 332.354
1065400 374.582
1065500 330.343
1065600 307.479
1065700 325.298
1065800 327.698
1065900 301.969
1066000 357.767
1066100 330.697
1066200 344.085
1066300 322.763
1066400 342.657
1066500 360.805
1066600 343.368
1066700 322.685
1066800 300.71
1066900 294.739
1067000 328.133
1067100 302.131
1067200 354.788
1067300 363.09
1067400 341.998
1067500 338.264
1067600 293.123
1067700 354.701
1067800 338.978
1067900 347.021
1068000 360.706
1068100 362.235
1068200 372.792
1068300 337.192
1068400 351.156
1068500 327.929
1068600 339.165
1068700 315.136
1068800 347.47
1068900 348.384
1069000 292.128
1069100 267.986
1069200 313.719
1069300 318.192
1069400 307.258
1069500 356.017
1069600 336.17
1069700 332.952
1069800 321.024
1069900 345.611
1070000 346.886
1070100 387.672
1070200 365.29
1070300 348.952
1070400 353.889
1070500 351.985
1070600 361.599
1070700 328.006
1070800 343.235
1070900 315.681
1071000 323.031
1071100 327.504
1071200 355.763
1071300 323.159
1071400 343.285
1071500 359.181
1071600 359.812
1071700 362.76
1071800 345.524
1071900 353.399
1072000 358.449
1072100 352.105
1072200 332.206
1072300 325.737
1072400 265.864
1072500 325.675
1072600 288.61
1072700 309.693
1072800 359.396
1072900 349.395
1073000 356.001
1073100 345.617
1073200 342.472
1073300 333.913
1073400 339.38
1073500 314.749
1073600 328.707
1073700 331.472
1073800 337.632
1073900 318.192
1074000 332.41
1074100 350.233
1074200 352.721
1074300 359.537
1074400 370.434
1074500 348.959
1074600 308.302
1074700 339.96
1074800 324.206
1074900 331.858
1075000 324.245
1075100 316.546
1075200 269.185
1075300 317.054
1075400 357.583
1075500 356.852
1075600 337.676
1075700 329.653
1075800 353.864
1075900 312.645
1076000 278.914
1076100 309.753
1076200 313.46
1076300 340.099
1076400 365.56
1076500 340.052
1076600 306.69
1076700 298.023
1076800 337.745
1076900 332.207
1077000 344.648
1077100 333.166
1077200 340.805
1077300 341.595
1077400 310.187
1077500 333.446
1077600 311.619
1077700 351.241
1077800 356.598
1077900 365.727
1078000 353.225
1078100 389.892
1078200 364.032
1078300 348.159
1078400 335.064
1078500 321.712
1078600 330.696
1078700 361.488
1078800 345.969
1078900 316.48
1079000 336.723
1079100 346.988
1079200 322.418
1079300 361.471
1079400 338.335
1079500 352.672
1079600 328.796
1079700 307.052
1079800 320.986
1079900 311.43
1080000 300.895
1080100 315.117
1080200 339.609
1080300 374.987
1080400 353.051
1080500 323.673
1080600 316.113
1080700 311.668
1080800 320.259
1080900 331.441
1081000 359.516
1081100 339.637
1081200 336.843
1081300 327.606
1081400 340.402
1081500 320.363
1081600 311.512
1081700 312.228
1081800 327.894
1081900 320.816
1082000 380.147
1082100 340.993
1082200 349.911
1082300 317.755
1082400 346.852
1082500 329.245
1082600 313.731
1082700 298.737
1082800 322.823
1082900 325.223
1083000 343.752
1083100 334.651
1083200 337.221
1083300 362.451
1083400 354.226
1083500 364.922
1083600 318.488
1083700 323.353
1083800 314.096
1083900 329.449
1084000 318.491
1084100 337.209
1084200 324.247
1084300 326.91
1084400 285.283
1084500 257.866
1084600 258.541
1084700 324.206
1084800 311.07
1084900 326.02
1085000 362.12
1085100 338.257
1085200 316.526
1085300 354.361
1085400 338.914
1085500 328.588
1085600 326.118
1085700 342.151
1085800 304.614
1085900 298.104
1086000 325.194
1086100 316.162
1086200 324.699
1086300 348.177
1086400 326.528
1086500 344.736
1086600 302.001
1086700 350.964
1086800 332.237
1086900 345.189
1087000 294.058
1087100 299.127
1087200 302.657
1087300 287.961
1087400 314.177
1087500 325.075
1087600 340.253
1087700 348.521
1087800 348.457
1087900 356.803
1088000 325.911
1088100 317.214
1088200 327.98
1088300 304.947
1088400 293.514
1088500 293.099
1088600 339.109
1088700 320.18
1088800 358.094
1088900 335.823
1089000 324.717
1089100 313.853
1089200 361.456
1089300 350.157
1089400 359.75
1089500 388.041
1089600 345.046
1089700 340.844
1089800 335.369
1089900 316.326
1090000 325.265
1090100 340.311
1090200 303.796
1090300 336.313
1090400 331.141
1090500 316.744
1090600 321.412
1090700 311.274
1090800 324.806
1090900 306.036
1091000 324.227
1091100 354.195
1091200 346.904
1091300 357.675
1091400 338.932
1091500 348.752
1091600 314.251
1091700 291.705
1091800 335.667
1091900 347.97
1092000 337.638
1092100 348.282
1092200 309.143
1092300 317.883
1092400 341.708
1092500 332.606
1092600 315.011
1092700 321.516
1092800 313.641
1092900 342.941
1093000 329.168
1093100 323.888
1093200 322.574
1093300 333.169
1093400 360.546
1093500 352.668
1093600 341.608
1093700 309.388
1093800 318.244
1093900 309.971
1094000 324.641
1094100 345.437
1094200 340.461
1094300 325.588
1094400 314.937
1094500 324.513
1094600 342.498
1094700 364.325
1094800 328.23
1094900 349.338
1095000 319.125
1095100 346.687
1095200 349.177
1095300 369.487
1095400 337.51
1095500 316.697
1095600 320.866
1095700 341.024
1095800 379.471
1095900 357.637
1096000 344.098
1096100 327.208
1096200 344.653
1096300 310.293
1096400 317.312
1096500 286.512
1096600 298.278
1096700 275.373
1096800 327.019
1096900 327.418
1097000 336.838
1097100 338.25
1097200 343.781
1097300 338.715
1097400 331.532
1097500 344.423
1097600 320.517
1097700 293.737
1097800 290.752
1097900 294.005
1098000 316.348
1098100 330.339
1098200 322.662
1098300 325.001
1098400 325.801
1098500 358.216
1098600 333.125
1098700 322.161
1098800 329.937
1098900 340.276
1099000 298.805
1099100 298.237
1099200 294.796
1099300 324.554
1099400 296.49
1099500 333.103
1099600 329.409
1099700 348.642
1099800 335.143
1099900 293.383
1100000 320.303
1100100 314.953
1100200 338.323
1100300 390.083
1100400 357.735
1100500 328.101
1100600 330.212
1100700 335.547
1100800 331.828
1100900 309.108
1101000 330.509
1101100 350.704
1101200 349.771
1101300 334.104
1101400 342.428
1101500 354.019
1101600 347.314
1101700 363.45
1101800 358.592
1101900 358.768
1102000 356.306
1102100 344.262
1102200 342.022
1102300 322.593
1102400 323.694
1102500 299.781
1102600 341.702
1102700 312.573
1102800 322.697
1102900 358.04
1103000 359.21
1103100 341.856
1103200 350.764
1103300 309.759
1103400 314.326
1103500 332.608
1103600 304.2
1103700 312.294
1103800 348.862
1103900 328.906
1104000 350.757
1104100 366.636
1104200 349.75
1104300 311.467
1104400 321.841
1104500 305.379
1104600 291.613
1104700 318.942
1104800 325.992
1104900 311.515
1105000 324.371
1105100 329.748
1105200 318.359
1105300 333.469
1105400 363.863
1105500 388.486
1105600 374.242
1105700 377.884
1105800 349.518
1105900 326.906
1106000 328.527
1106100 326.473
1106200 365.926
1106300 312.146
1106400 327.093
1106500 319.624
1106600 345.738
1106700 334.201
1106800 332.018
