# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1373200 349.493
1373300 296.409
1373400 325.048
1373500 207.914
1373600 393.755
1373700 207.695
1373800 319.42
1373900 229.135
1374000 322.058
1374100 300.441
1374200 233.094
1374300 345.88
1374400 293.261
1374500 287.169
1374600 259.336
1374700 367.005
1374800 383.421
1374900 209.551
1375000 356.339
1375100 262.245
1375200 212.181
1375300 339.962
1375400 244.461
1375500 253.585
1375600 344.807
1375700 246.361
1375800 243.25
1375900 404.928
1376000 265.408
1376100 352.808
1376200 396.263
1376300 178.775
1376400 341.873
1376500 245.619
1376600 312.031
1376700 369.754
1376800 234.733
1376900 336.427
1377000 297.409
1377100 315.222
1377200 293.35
1377300 294.236
1377400 282.348
1377500 347.272
1377600 247.766
1377700 358.103
1377800 270.725
1377900 307.918
1378000 299.827
1378100 259.487
1378200 322.812
1378300 253.423
1378400 321.01
1378500 263.611
1378600 329.65
1378700 210.376
1378800 349.574
1378900 288.332
1379000 227.974
1379100 407.368
1379200 273.579
1379300 288.68
1379400 319.473
1379500 373.78
1379600 231.689
1379700 370.524
1379800 250.395
1379900 354.325
1380000 314.013
1380100 327.167
1380200 410.602
1380300 286.552
1380400 328.499
1380500 282.612
1380600 262.848
1380700 346.597
1380800 225.13
1380900 363.874
1381000 322.035
1381100 253.64
1381200 337.395
1381300 308.492
1381400 305.733
1381500 290.453
1381600 260.944
1381700 229.726
1381800 282.388
1381900 294.691
1382000 302.661
1382100 375.985
1382200 313.214
1382300 460.788
1382400 342.405
1382500 342.245
1382600 439.871
1382700 358.889
1382800 360.61
1382900 398.911
1383000 284.138
1383100 307.584
1383200 286.095
1383300 325.378
1383400 293.034
1383500 264.178
1383600 344.407
1383700 299.535
1383800 245.707
1383900 253.343
1384000 302.271
1384100 291.762
1384200 317.407
1384300 361.022
1384400 385.678
1384500 373.741
1384600 588.097
1384700 333.375
1384800 437.683
1384900 374.882
1385000 308.891
1385100 422.807
1385200 295.491
1385300 372.047
1385400 393.323
1385500 222.463
1385600 401.863
1385700 250.579
1385800 385.591
1385900 293.578
1386000 369.871
1386100 348.499
1386200 278.894
1386300 237.813
1386400 343.041
1386500 297.815
1386600 246.619
1386700 251.771
1386800 336.351
1386900 267.081
1387000 349.559
1387100 301.623
1387200 371.785
1387300 345.994
1387400 357.45
1387500 311.473
1387600 300.702
1387700 283.873
1387800 269.615
1387900 279.06
1388000 263.891
1388100 274.388
1388200 299.387
1388300 344.275
1388400 234.369
1388500 380.086
1388600 334.394
1388700 420.378
1388800 264.21
1388900 452.121
1389000 180.223
1389100 323.861
1389200 250.174
1389300 457.473
1389400 346.011
1389500 342.41
1389600 385.637
1389700 426.712
1389800 268.755
1389900 440.637
1390000 293.713
1390100 341.009
1390200 262.214
1390300 408.692
1390400 283.254
1390500 345.827
1390600 269.932
1390700 385.42
1390800 328.53
1390900 346.239
1391000 339.743
1391100 299.368
1391200 369.922
1391300 412.856
1391400 349.721
1391500 308.119
1391600 364.637
1391700 241.459
1391800 375.264
1391900 350.736
1392000 262.597
1392100 516.814
1392200 425.204
1392300 455.861
1392400 518.894
1392500 417.441
1392600 391.301
1392700 266.539
1392800 443.379
1392900 368.762
1393000 370.348
1393100 433.533
1393200 374.892
1393300 238.976
1393400 358.871
1393500 191.519
1393600 275.534
1393700 282.435
1393800 356.55
1393900 398.177
1394000 418.528
1394100 328.155
1394200 329.988
1394300 370.128
1394400 363.23
1394500 294.711
1394600 233.808
1394700 312.467
1394800 323.912
1394900 303.052
1395000 367.902
1395100 263.062
1395200 352.069
1395300 361.985
1395400 418.385
1395500 303.31
1395600 395.873
1395700 345.441
1395800 376.228
1395900 384.863
1396000 382.589
1396100 364.337
1396200 312.634
1396300 406.465
1396400 345.45
1396500 315.516
1396600 252.841
1396700 341.129
1396800 245.515
1396900 350.502
1397000 315.504
1397100 324.799
1397200 328.357
1397300 288.809
1397400 368.803
1397500 400.664
1397600 328.947
1397700 361.686
1397800 363.94
1397900 305.082
1398000 315.793
1398100 283.985
1398200 417.475
1398300 305.987
1398400 337.962
1398500 348.518
1398600 345.63
1398700 251.09
1398800 255.934
1398900 344.076
1399000 320.725
1399100 359.516
1399200 378.034
1399300 456.587
1399400 392.922
1399500 444.984
1399600 204.824
1399700 428.995
1399800 330.383
1399900 375.259
1400000 366.656
1400100 383.843
1400200 324.208
1400300 404.283
1400400 418.953
1400500 354.591
1400600 357.674
1400700 462.552
1400800 300.575
1400900 379.237
1401000 255.004
1401100 388.042
1401200 255.568
1401300 346.235
1401400 385.098
1401500 397.589
1401600 243.572
1401700 531.299
1401800 377.102
1401900 445.948
1402000 363.947
1402100 425.142
1402200 292.367
1402300 236.816
1402400 388.741
1402500 208.777
1402600 347.18
1402700 398.307
1402800 371.388
1402900 426.323
1403000 280.377
1403100 470.051
1403200 340.287
1403300 386.142
1403400 307.419
1403500 316.522
1403600 435.989
1403700 325.402
1403800 474.944
1403900 368.9
1404000 373.281
1404100 336.23
1404200 375.105
1404300 339.8
1404400 282.118
1404500 306.709
1404600 309.715
1404700 468.385
1404800 241.051
1404900 368.393
1405000 320.098
1405100 296.542
1405200 304.965
1405300 349.058
1405400 286.903
1405500 306.613
1405600 370.651
1405700 253.375
1405800 418.645
1405900 268.829
1406000 481.956
1406100 286.639
1406200 404.941
1406300 429.65
1406400 278.898
1406500 385.551
1406600 338.474
1406700 436.353
1406800 285.891
1406900 388.506
1407000 342.832
1407100 375.005
1407200 387.298
1407300 257.357
1407400 467.038
1407500 346.672
1407600 266.385
1407700 315.413
1407800 313.4
1407900 368.916
1408000 222.951
1408100 347.977
1408200 437.913
1408300 263.361
1408400 459.229
1408500 390.254
1408600 392.875
1408700 483.515
1408800 351.619
1408900 422.454
1409000 362.068
1409100 407.187
1409200 245.206
1409300 342.535
1409400 352.426
1409500 291.043
1409600 320.646
1409700 400.813
1409800 427.438
1409900 285.828
1410000 427.838
1410100 435.718
1410200 393.709
1410300 460.159
1410400 442.736
1410500 267.143
1410600 321.301
1410700 278.934
1410800 332.002
1410900 239.727
1411000 308.297
1411100 458.206
1411200 308.169
1411300 359.829
1411400 384.175
1411500 354.135
1411600 422.829
1411700 391.493
1411800 305.651
1411900 343.846
1412000 308.761
1412100 284.759
1412200 338.546
1412300 304.571
1412400 271.858
1412500 294.68
1412600 307.72
1412700 352.834
1412800 318.019
1412900 278.787
1413000 300.401
1413100 190.779
1413200 239.714
1413300 323.208
1413400 312.051
1413500 292.347
1413600 302.482
1413700 259.403
1413800 304.984
1413900 328.614
1414000 309.782
1414100 251.276
1414200 317.115
1414300 349.405
1414400 239.49
1414500 205.06
1414600 364.599
1414700 256.092
1414800 378.653
1414900 321.794
1415000 331.273
1415100 259.64
1415200 377.403
1415300 215.565
1415400 256.181
1415500 286.121
1415600 315.839
1415700 177.54
1415800 237.008
1415900 321.646
1416000 268.768
1416100 249.724
1416200 307.021
1416300 261.329
1416400 311.165
1416500 353.149
1416600 288.229
1416700 297.082
1416800 307.364
1416900 293.517
1417000 311.575
1417100 423.603
1417200 300.296
1417300 351.402
1417400 303.227
1417500 420.147
1417600 220.472
1417700 377.473
1417800 474.417
1417900 301.862
1418000 345.147
1418100 247.742
1418200 304.436
1418300 212.512
1418400 351.962
1418500 256.171
1418600 274.506
1418700 432.855
1418800 292.814
1418900 424.17
1419000 393.211
1419100 315.27
1419200 387.135
1419300 371.591
1419400 376.914
1419500 283.144
1419600 395.075
1419700 318.927
1419800 279.187
1419900 302.371
1420000 367.733
1420100 313.144
1420200 357.278
1420300 312.69
1420400 335.751
1420500 427.678
1420600 245.903
1420700 327.75
1420800 316.227
1420900 263.17
1421000 269.2
1421100 332.985
1421200 321.826
1421300 279.794
1421400 406.641
1421500 513.204
1421600 393.84
1421700 416.278
1421800 392.879
1421900 456.593
1422000 358.808
1422100 492.237
1422200 458.964
1422300 371.62
1422400 371.128
1422500 264.838
1422600 387.101
1422700 288.554
1422800 349.2
1422900 326.646
1423000 395.78
1423100 297.933
1423200 359.715
1423300 359.435
1423400 407.098
1423500 379.565
1423600 373.525
1423700 384.06
1423800 294.386
1423900 321.949
1424000 337.067
1424100 419.054
1424200 391.184
1424300 304.857
1424400 373.171
1424500 323.616
1424600 343.206
1424700 346.089
1424800 380.162
1424900 366.043
1425000 377.592
1425100 349.247
1425200 435.283
1425300 300.715
1425400 319.659
1425500 387.968
1425600 345.588
1425700 321.733
1425800 470.094
1425900 389.513
1426000 271.901
1426100 374.641
1426200 290.846
1426300 448.369
1426400 217.971
1426500 297.032
1426600 219.633
1426700 288.474
1426800 243.814
1426900 326.722
1427000 338.143
1427100 319.689
1427200 338.021
1427300 357.058
1427400 295.57
1427500 407.438
1427600 446.432
1427700 370.839
1427800 454.348
1427900 406.246
1428000 354.415
1428100 359.188
1428200 422.37
1428300 286.79
1428400 373.439
1428500 303.658
1428600 341.677
1428700 294.367
1428800 369.022
1428900 403.801
1429000 421.249
1429100 274.087
1429200 430.593
1429300 398.614
1429400 325.894
1429500 298.656
1429600 331.375
1429700 387.904
1429800 297.011
1429900 488.538
1430000 427.272
1430100 430.706
1430200 412.851
1430300 423.619
1430400 473.723
1430500 456.165
1430600 350.256
1430700 490.018
1430800 335.528
1430900 361.336
1431000 381.33
1431100 374.531
1431200 451.243
1431300 470.625
1431400 424.127
1431500 415.864
1431600 276.37
1431700 517.077
1431800 302.764
1431900 333.971
1432000 370.851
1432100 386.276
1432200 372.224
1432300 485.77
1432400 325.904
1432500 482.668
1432600 395.83
1432700 232.394
1432800 514.926
1432900 329.456
1433000 298.045
1433100 399.789
1433200 239.462
1433300 295.134
1433400 301.865
1433500 298.254
1433600 355.553
1433700 307.362
1433800 280.596
1433900 334.137
1434000 232.051
1434100 354.316
1434200 269.735
1434300 386.363
1434400 195.738
1434500 485.619
1434600 299.935
1434700 312.977
1434800 322.721
1434900 369.562
1435000 361.5
1435100 417.373
1435200 263.554
1435300 411.182
1435400 171.729
1435500 382.77
1435600 313.663
1435700 257.674
1435800 353.115
1435900 255.948
1436000 218.733
1436100 328.325
1436200 300.548
1436300 357.455
1436400 300.471
1436500 318.494
1436600 314.595
1436700 320.105
1436800 321.843
1436900 313.902
1437000 229.762
1437100 298.409
1437200 266.097
1437300 444.576
1437400 239.231
1437500 514.216
1437600 294.469
1437700 335.377
1437800 347.044
1437900 240.939
1438000 319.333
1438100 294.567
1438200 310.803
1438300 334.89
1438400 428.248
1438500 290.073
1438600 269.368
1438700 388.673
1438800 222.238
1438900 405.258
1439000 277.622
1439100 301.936
1439200 335.084
1439300 330.026
1439400 389.287
1439500 327.44
1439600 402.968
1439700 398.454
1439800 248.07
1439900 444.943
1440000 367.436
1440100 343.015
1440200 418.852
1440300 358.791
1440400 286.758
1440500 395.164
1440600 301.517
1440700 350.391
1440800 322.096
1440900 308.08
1441000 419.767
1441100 399.44
1441200 353.588
1441300 448.854
1441400 330.923
1441500 403.216
1441600 362.755
1441700 314.639
1441800 422.013
1441900 318.915
1442000 249.638
1442100 406.106
1442200 278.225
1442300 309.605
1442400 369.757
1442500 276.856
1442600 377.13
1442700 217.479
1442800 416.876
1442900 311.879
1443000 247.351
1443100 470.698
1443200 255.345
1443300 271.81
1443400 387.826
1443500 312.94
1443600 283.69
1443700 305.098
1443800 271.571
1443900 296.261
1444000 257.709
1444100 342.489
1444200 333.115
1444300 352.309
1444400 304.969
1444500 356.968
1444600 406.607
1444700 254.971
1444800 429.253
1444900 267.846
1445000 324.137
1445100 304.225
1445200 372.66
1445300 300.022
1445400 292.157
1445500 286.485
1445600 258.572
1445700 266.178
1445800 321.763
1445900 271.234
1446000 321.742
1446100 355.28
1446200 404.773
1446300 345.521
1446400 387.315
1446500 265.83
1446600 430.879
1446700 387.366
1446800 314.671
1446900 260.655
1447000 394.653
1447100 299.641
1447200 350.508
1447300 265.711
1447400 293.664
1447500 327.977
1447600 310.164
1447700 288.973
1447800 379.471
1447900 278.435
1448000 338.397
1448100 249.033
1448200 323.936
1448300 372.377
1448400 236.196
1448500 389.617
1448600 194.582
1448700 402.836
1448800 278.537
1448900 181.93
1449000 259.15
1449100 256.602
1449200 272.859
1449300 346.687
1449400 369.242
1449500 318.429
1449600 368.356
1449700 296.098
1449800 414.514
1449900 340.715
1450000 191.411
1450100 286.037
1450200 250.318
1450300 287.887
1450400 301.817
1450500 388.587
1450600 297.717
1450700 383.739
1450800 257.62
1450900 375.207
1451000 325.203
1451100 308.844
1451200 234.439
1451300 209.97
1451400 318.279
1451500 227.038
1451600 212.628
1451700 380.156
1451800 229.398
1451900 346.962
1452000 249.892
1452100 363.126
1452200 212.978
1452300 368.247
1452400 275.763
1452500 296.754
1452600 202.076
1452700 227.781
1452800 203.604
1452900 291.481
1453000 300.595
1453100 303.192
1453200 299.726
1453300 300.788
1453400 210.13
1453500 290.483
1453600 265.371
1453700 240.949
1453800 286.833
1453900 335.821
1454000 360.066
1454100 307.224
1454200 531.358
1454300 327.987
1454400 269.594
1454500 438.27
1454600 273.618
1454700 221.334
1454800 391.187
1454900 290.463
1455000 324.91
1455100 438.703
1455200 296.954
1455300 393.845
1455400 352.13
1455500 387.228
1455600 344.459
1455700 360.651
1455800 288.147
1455900 296.126
1456000 351.608
1456100 274.39
1456200 351.064
1456300 341.208
1456400 345.854
1456500 232.739
1456600 408.412
1456700 354.407
1456800 339.333
1456900 364.699
1457000 284.312
1457100 223.252
1457200 312.245
1457300 256.291
1457400 371.467
1457500 340.973
1457600 301.329
1457700 358.422
1457800 265.941
1457900 289.266
1458000 359.106
1458100 273.008
1458200 291.19
1458300 299.298
1458400 267.539
1458500 235.736
1458600 359.273
1458700 294.985
1458800 416.675
1458900 304.018
1459000 350.163
1459100 326.472
1459200 423.43
1459300 334.336
1459400 343.146
1459500 311.466
1459600 341.998
1459700 269.276
1459800 353.063
1459900 322.299
1460000 256.944
1460100 352.716
1460200 303.137
1460300 301.679
1460400 263.359
1460500 307.122
1460600 350.103
1460700 365.91
1460800 299.485
1460900 397.609
1461000 358.134
1461100 346.75
1461200 357.142
1461300 424.747
1461400 366.492
1461500 242.651
1461600 290.799
1461700 249.046
1461800 325.722
1461900 274.293
1462000 387.875
1462100 283.457
1462200 298.12
1462300 303.904
1462400 318.099
1462500 299.101
1462600 415.593
1462700 340.51
1462800 289.843
1462900 291.351
1463000 359.261
1463100 288.867
1463200 362.383
1463300 364.205
1463400 338.899
1463500 328.374
1463600 369.257
1463700 399.717
1463800 401.931
1463900 239.776
1464000 325.761
1464100 269.717
1464200 225.137
1464300 460.905
1464400 257.484
1464500 370.253
1464600 241.15
1464700 238.61
1464800 371.806
1464900 236.585
1465000 444.265
1465100 410.442
1465200 350.804
1465300 281.807
1465400 478.674
1465500 264.586
1465600 328.012
1465700 365.603
1465800 248.688
1465900 283.638
1466000 285.279
1466100 344.552
1466200 358.581
1466300 338.128
1466400 435.429
1466500 286.694
1466600 405.619
1466700 278.113
1466800 459.89
1466900 191.479
1467000 348.139
1467100 296.923
1467200 292.056
1467300 366.809
1467400 453.834
1467500 381.483
1467600 454.336
1467700 556.088
1467800 297.806
1467900 328.694
1468000 392.121
1468100 291.569
1468200 329.411
1468300 385.769
1468400 258.075
1468500 319.55
1468600 302.132
1468700 323.636
1468800 347.866
1468900 389.688
1469000 355.603
1469100 355.277
1469200 340.21
1469300 297.117
1469400 384.082
1469500 186.856
1469600 362.977
1469700 166.076
1469800 277.971
1469900 294.628
1470000 226.504
1470100 292.452
1470200 378.087
1470300 193.148
1470400 320.698
1470500 350.505
1470600 268.087
1470700 410.905
1470800 328.146
1470900 388.84
1471000 359.287
1471100 344.83
1471200 350.125
1471300 268.092
1471400 273.873
1471500 337.619
1471600 267.919
1471700 362.743
1471800 323.26
1471900 425.856
1472000 259.243
1472100 317.152
1472200 330.047
1472300 240.2
1472400 336.993
1472500 313.294
1472600 304.794
1472700 261.549
1472800 400.371
1472900 267.813
1473000 326.29
1473100 376.283
1473200 372.62
1473300 377.068
1473400 291.993
1473500 399.385
1473600 259.879
1473700 368.364
1473800 283.225
1473900 322.686
1474000 305.327
1474100 301.48
1474200 379.433
1474300 448.055
1474400 291.55
1474500 358.558
1474600 424.54
1474700 288.111
1474800 321.719
1474900 323.514
1475000 377.116
1475100 225.472
1475200 276.249
1475300 335.806
1475400 203.496
1475500 318.278
1475600 377.86
1475700 385.446
1475800 305.41
1475900 351.341
1476000 358.384
1476100 378.744
1476200 319.361
1476300 298.836
1476400 357.054
1476500 221.078
1476600 271.672
1476700 384.299
1476800 273.167
1476900 259.267
1477000 305.903
1477100 261.706
1477200 370.797
1477300 253.877
1477400 318.137
1477500 364.086
1477600 182.781
1477700 349.224
1477800 298.904
1477900 294.825
1478000 253.702
1478100 358.12
1478200 289.683
1478300 306.699
1478400 250.989
1478500 234.312
1478600 250.051
1478700 194.321
1478800 243.992
1478900 259.705
1479000 270.42
1479100 298.162
1479200 381.536
1479300 245.894
1479400 357.481
1479500 209.318
1479600 283.14
1479700 366.352
1479800 259.084
1479900 258.887
1480000 280.936
1480100 310.36
1480200 302.225
1480300 475.375
1480400 310.751
1480500 289.676
1480600 211.994
1480700 321.665
1480800 238.464
1480900 274.411
1481000 394.03
1481100 198.799
1481200 287.782
1481300 289.217
1481400 300.511
1481500 209.195
1481600 407.861
1481700 220.583
1481800 280.165
1481900 250.634
1482000 253.637
1482100 261.907
1482200 239.628
1482300 289.377
1482400 196.877
1482500 207.932
1482600 288.157
1482700 250.957
1482800 292.027
1482900 280.149
1483000 356.62
1483100 175.126
1483200 309.521
1483300 242.073
1483400 224.798
1483500 235.365
1483600 270.617
1483700 223.827
1483800 200.208
1483900 260.53
1484000 305.082
1484100 242.072
1484200 328.551
1484300 285.544
1484400 254.157
1484500 432.688
1484600 246.908
1484700 273.354
1484800 281.25
1484900 268.248
1485000 241.754
1485100 320.063
1485200 338.92
1485300 218.526
1485400 412.365
1485500 205.036
1485600 316.512
1485700 200.088
1485800 309.901
1485900 324.06
1486000 216.424
1486100 289.362
1486200 290.813
1486300 202.799
1486400 275.663
1486500 355.539
1486600 224.303
1486700 427.654
1486800 311.222
1486900 291.837
1487000 428.05
1487100 238.149
1487200 353.804
1487300 277.16
1487400 273.344
1487500 281.949
1487600 325.33
1487700 253.595
1487800 314.192
1487900 278.401
1488000 352.35
1488100 418.912
1488200 261.439
1488300 379.701
1488400 275.345
1488500 174.979
1488600 306.032
1488700 265.999
1488800 226.085
1488900 387.779
1489000 203.14
1489100 331.954
1489200 334.649
1489300 193.245
1489400 402.276
1489500 269.095
1489600 245.912
1489700 262.289
1489800 283.939
1489900 291.865
1490000 338.388
1490100 272.899
1490200 261.881
1490300 255.572
1490400 195.821
1490500 294.342
1490600 251.439
1490700 259.154
1490800 291.905
1490900 266.463
1491000 323.279
1491100 225.196
1491200 282.331
1491300 205.576
1491400 242.936
1491500 218.06
1491600 303.05
1491700 239.749
1491800 278.873
1491900 369.757
1492000 332.108
1492100 287.875
1492200 267.116
1492300 271.407
1492400 239.589
1492500 248.202
1492600 235.103
1492700 274.026
1492800 305.083
1492900 235.845
1493000 412.774
1493100 293.999
1493200 281.543
1493300 304.544
1493400 284.338
1493500 285.861
1493600 317.529
1493700 275.175
1493800 266.778
1493900 263.891
1494000 373.64
1494100 213.662
1494200 232.468
1494300 380.024
1494400 317.08
1494500 380.315
1494600 347.911
1494700 331.951
1494800 277.615
1494900 303.095
1495000 268.108
1495100 318.28
1495200 336.489
1495300 211.235
1495400 338.888
1495500 284.542
1495600 241.592
1495700 299.96
1495800 236.597
1495900 256.218
1496000 274.385
1496100 294.446
1496200 330.172
1496300 315.779
1496400 281.174
1496500 259.087
1496600 297.908
1496700 281.141
1496800 337.47
1496900 416.162
1497000 326.009
1497100 392.591
1497200 310.595
1497300 380.019
1497400 219.971
1497500 373.934
1497600 279.741
1497700 320.192
1497800 370.719
1497900 249.954
1498000 383.586
1498100 281.712
1498200 414.724
1498300 342.679
1498400 329.886
1498500 234.064
1498600 263.853
1498700 345.76
1498800 253.907
1498900 346.912
1499000 256.467
1499100 403.701
1499200 299.778
1499300 311.443
1499400 460.937
1499500 323.888
1499600 266.066
1499700 351.968
1499800 231.687
1499900 258.256
1500000 226.469
1500100 204.758
1500200 326.238
1500300 196.103
1500400 328.635
1500500 346.192
1500600 306.541
1500700 333.341
1500800 402.794
1500900 255.811
1501000 404.926
1501100 299.655
1501200 337.486
1501300 286.974
1501400 326.218
1501500 298.582
1501600 296.622
1501700 257.999
1501800 285.414
1501900 300.56
1502000 250.863
1502100 287.138
1502200 279.546
1502300 348.645
1502400 334.733
1502500 278.799
1502600 333.373
1502700 315.508
1502800 303.218
1502900 304.197
1503000 367.839
1503100 263.163
1503200 301.071
1503300 318.296
1503400 331.426
1503500 275.393
1503600 283.033
1503700 353.137
1503800 285.03
1503900 279.15
1504000 361.532
1504100 387.001
1504200 333.078
1504300 397.673
1504400 283.431
1504500 358.158
1504600 282.89
1504700 384.785
1504800 291
1504900 279.375
1505000 391.13
1505100 214.862
1505200 297.048
1505300 417.545
1505400 397.216
1505500 247.08
1505600 423.715
1505700 193.956
1505800 364.025
1505900 258.954
1506000 268.076
1506100 257.565
1506200 167.269
1506300 206.321
1506400 226.612
1506500 243.566
1506600 292.539
1506700 387.82
1506800 270.136
1506900 463.641
1507000 323.683
1507100 398.313
1507200 377.487
1507300 266.494
1507400 318.768
1507500 287.425
1507600 199.048
1507700 275.01
1507800 294.745
1507900 304.918
1508000 437.145
1508100 340.441
1508200 341.335
1508300 251.137
1508400 296.903
1508500 303.912
1508600 279.293
1508700 368.495
1508800 259.972
1508900 370.178
1509000 321.486
1509100 445.209
1509200 347.708
1509300 455.756
1509400 340.904
1509500 306.824
1509600 333.587
1509700 303.752
1509800 362.793
1509900 246.104
1510000 341.254
1510100 321.148
1510200 246.146
1510300 293.765
1510400 306.811
1510500 447.204
1510600 379.579
1510700 479.26
1510800 425.24
1510900 343.67
1511000 466.095
1511100 279.348
1511200 334.025
1511300 344.675
1511400 285.357
1511500 364.022
1511600 389.391
1511700 287.74
1511800 372.89
1511900 292.585
1512000 307.617
1512100 368.364
1512200 369.031
1512300 404.611
1512400 298.869
1512500 335.797
1512600 355.928
1512700 286.561
1512800 322.469
1512900 298.525
1513000 282.233
1513100 281.242
1513200 388.54
1513300 283.245
1513400 340.413
1513500 441.006
1513600 372.352
1513700 314.746
1513800 344.024
1513900 275.522
1514000 301.035
1514100 256.447
1514200 351.227
1514300 279.555
1514400 354.405
1514500 276.254
1514600 317.82
1514700 278.751
1514800 368.515
1514900 256.254
1515000 389.964
1515100 301.89
1515200 294.624
1515300 463.907
1515400 309.007
1515500 292.314
1515600 303.015
1515700 212.019
1515800 256.904
1515900 289.134
1516000 198.277
1516100 264.019
1516200 257.374
1516300 357.383
1516400 305.548
1516500 267.62
1516600 340.526
1516700 324.959
1516800 240.658
1516900 380.091
1517000 334.381
1517100 257.759
1517200 286.616
1517300 251.942
1517400 315.223
1517500 259.95
1517600 387.259
1517700 348.04
1517800 338.651
1517900 364.532
1518000 289.037
1518100 296.598
1518200 281.424
1518300 251.508
1518400 211.705
1518500 310.447
1518600 273.829
1518700 339.136
1518800 319.743
1518900 310.156
1519000 302.913
1519100 254.236
1519200 320.569
1519300 295.549
1519400 269.677
1519500 413.199
1519600 269.227
1519700 294.767
1519800 490.819
1519900 362.451
1520000 303.534
1520100 374.638
1520200 354.796
1520300 306.016
1520400 430.532
1520500 336.504
1520600 251.652
1520700 315.454
1520800 343.003
1520900 347.131
1521000 353.089
1521100 327.267
1521200 337.852
1521300 465.377
1521400 392.543
1521500 351.561
1521600 378.208
1521700 389.264
1521800 264.021
1521900 294.609
1522000 323.293
1522100 324.292
1522200 292.514
1522300 303.81
1522400 463.968
1522500 394.993
1522600 343.979
1522700 292.162
1522800 309.454
1522900 266.386
1523000 379.753
1523100 446.06
1523200 327.899
1523300 351.595
1523400 406.032
1523500 353.615
1523600 237.859
1523700 410.678
1523800 214.596
1523900 297.698
1524000 295.524
1524100 295.263
1524200 245.409
1524300 374.358
1524400 277.469
1524500 356.012
1524600 318.611
1524700 319.907
1524800 277.702
1524900 341.061
1525000 316.14
1525100 338.458
1525200 299.622
1525300 333.554
1525400 351.191
1525500 400.79
1525600 466.505
1525700 310.218
1525800 357.057
1525900 440.254
1526000 275.935
1526100 361.37
1526200 256.399
1526300 274.694
1526400 205.419
1526500 258.835
1526600 281.796
1526700 268.213
1526800 271.318
1526900 258.973
1527000 343.248
1527100 270.899
1527200 315.481
1527300 248.531
1527400 254.836
1527500 181.567
1527600 232.357
1527700 285.25
1527800 250.61
1527900 267.417
1528000 299.591
1528100 301.487
1528200 210.793
1528300 301.95
1528400 217.638
1528500 368.427
1528600 249.045
1528700 335.698
1528800 284.056
1528900 251.637
1529000 362.171
1529100 273.564
1529200 367.27
1529300 286.915
1529400 331.523
1529500 317.579
1529600 425.17
1529700 207.037
1529800 357.964
1529900 194.727
1530000 304.466
1530100 277.912
1530200 219.946
1530300 255.113
1530400 300.614
1530500 274.022
1530600 289.594
1530700 317.904
1530800 276.452
1530900 311.487
1531000 225.069
1531100 360.374
1531200 284.698
1531300 307.521
1531400 402.839
1531500 389.856
1531600 526.471
1531700 445.92
1531800 285.281
1531900 403.011
1532000 244.105
1532100 316.441
1532200 263.257
1532300 251.861
1532400 226.245
1532500 296.714
1532600 312.396
1532700 345.888
1532800 273.77
1532900 247.475
1533000 317.945
1533100 246.502
1533200 293.573
1533300 228.355
1533400 365.065
1533500 213.871
1533600 358.443
1533700 354.218
1533800 250.609
1533900 323.788
1534000 343.679
1534100 371.588
1534200 489.582
1534300 359.607
1534400 411.808
1534500 213.627
1534600 254.333
1534700 233.97
1534800 237.013
1534900 200.759
1535000 264.949
1535100 289.292
1535200 359.799
1535300 411.266
1535400 283.274
1535500 378.612
1535600 269.973
1535700 241.603
1535800 362.292
1535900 160.657
1536000 335.249
1536100 274.191
1536200 237.14
1536300 335.843
1536400 256.14
1536500 246.407
1536600 339.952
1536700 340.901
1536800 319.918
1536900 338.008
1537000 352.21
1537100 378.26
1537200 281.082
1537300 345.534
1537400 317.428
1537500 265.939
1537600 241.309
1537700 348.411
1537800 331.373
1537900 343.399
1538000 390.098
1538100 332.201
1538200 352.465
1538300 232.17
1538400 252.323
1538500 289.529
1538600 253.263
1538700 306.717
1538800 271.439
1538900 243.364
1539000 190.311
1539100 261.542
1539200 208.213
1539300 365.562
1539400 262.947
1539500 370.986
1539600 365.393
1539700 317.436
1539800 421.653
1539900 289.358
1540000 396.883
1540100 315.609
1540200 331.856
1540300 268.986
1540400 311.035
1540500 342.32
1540600 247.087
1540700 324.562
1540800 346.324
1540900 312.874
1541000 279.887
1541100 259.54
1541200 195.855
1541300 334.775
1541400 208.556
1541500 244.22
1541600 326.928
1541700 212.516
1541800 271.464
1541900 303.896
1542000 288.558
1542100 296.555
1542200 249.328
1542300 347.038
1542400 240.318
1542500 231.005
1542600 353.08
1542700 249.434
1542800 385.765
1542900 328.108
1543000 370.796
1543100 310.313
1543200 371.273
1543300 293.216
1543400 349.466
1543500 238.543
1543600 241.844
1543700 166.126
1543800 194.565
1543900 247.097
1544000 224.902
1544100 352.013
1544200 445.822
1544300 290.075
1544400 464.229
1544500 283.865
1544600 297.968
1544700 294.281
1544800 188.416
1544900 241.732
1545000 233.819
1545100 227.231
1545200 374.256
1545300 369.701
1545400 338.278
1545500 368.32
1545600 227.775
1545700 297.059
1545800 294.576
1545900 243.958
1546000 329.666
1546100 307.416
1546200 375.681
1546300 431.432
1546400 315.481
1546500 354.842
1546600 225.359
1546700 289.69
1546800 349.467
1546900 267.993
1547000 280.265
1547100 318.086
1547200 296.979
1547300 366.58
1547400 321.243
1547500 325.367
1547600 317.446
1547700 356.416
