#step pe ke etotal temp press vol
1500000 -1809.3860770168409999 9.0361916585597654716 -1800.3498853582811989 285.33477919970613357 3597.0817155216832361 2683.2073089264999908
1501000 -1811.3346853552920948 8.8794181161848406703 -1802.4552672391073429 280.38435917895208149 3534.6740924805963004 2683.2073089264999908
1502000 -1811.6593745692744051 9.4862643600223979234 -1802.173110209251945 299.54667285448545044 3776.2443922620659578 2683.2073089264999908
1503000 -1810.599575946708228 8.9509970749038387794 -1801.648578871804375 282.64459968216038988 3563.1678842629221435 2683.2073089264999908
1504000 -1810.8238108038253813 9.2421812185175369336 -1801.5816295853078373 291.83928771710992578 3679.081003242695715 2683.2073089264999908
1505000 -1811.8100784189680326 9.7118825566720605735 -1802.0981958622960519 306.67099256316328137 3866.0573489282401169 2683.2073089264999908
1506000 -1809.7267868654107588 9.2514222840836755068 -1800.475364581327085 292.13109177600085786 3682.7596401326527484 2683.2073089264999908
1507000 -1810.3096599205132406 9.3856426838226330034 -1800.9240172366905881 296.36935381942856793 3736.1894216151722503 2683.2073089264999908
1508000 -1811.3195606104150102 8.845353119605929848 -1802.4742074908090217 279.30869272071856813 3521.1136700190800184 2683.2073089264999908
1509000 -1812.1389711153829012 8.9726147550401513797 -1803.166356360342661 283.32721866829729152 3571.7733416158184809 2683.2073089264999908
1510000 -1810.7870716437746523 9.0957985510912813254 -1801.6912730926833319 287.21697915317315619 3620.8097274260212544 2683.2073089264999908
1511000 -1810.9487446534944866 9.2744546718585283429 -1801.6742899816358658 292.85838282166548652 3691.9282571850862951 2683.2073089264999908
1512000 -1811.7212609921812145 8.649006937991066124 -1803.0722540541901253 273.10869204624060558 3442.9531698342152595 2683.2073089264999908
1513000 -1811.9982097473809972 8.4783976304794048673 -1803.5198121169016758 267.72138166951344829 3375.0378750134514121 2683.2073089264999908
1514000 -1811.3842869352879461 8.8932136011429339106 -1802.491073334145085 280.81997761238153544 3540.1657297294050295 2683.2073089264999908
1515000 -1810.8585471851611146 8.6785666085281381044 -1802.1799805766329428 274.04209434497579423 3454.7201347707136847 2683.2073089264999908
1516000 -1810.419782419709918 8.2577724754470285262 -1802.1620099442629908 260.75472665866811894 3287.21252323493718 2683.2073089264999908
1517000 -1811.0730864064062189 8.4423730681061410763 -1802.6307133382999837 266.58383822876487557 3360.6973984588421445 2683.2073089264999908
1518000 -1810.322178213818006 9.3244683849960647848 -1800.9977098288220532 294.4376600586127779 3711.8374644983191502 2683.2073089264999908
1519000 -1811.3655786323870416 8.8779755697063720277 -1802.4876030626805914 280.33880805559476812 3534.0998508357133687 2683.2073089264999908
1520000 -1810.8721093153981201 8.9548128740519441493 -1801.9172964413462523 282.7650907306613135 3564.6868583910058987 2683.2073089264999908
1521000 -1811.6349445579078292 8.8458544723965903955 -1802.789090085511134 279.32452387982073105 3521.3132460157444257 2683.2073089264999908
1522000 -1810.6964216577744082 8.5478336443306126569 -1802.1485880134437139 269.91395465040790214 3402.6786140836875347 2683.2073089264999908
1523000 -1810.1655228069957957 9.1885782287026511739 -1800.9769445782931143 290.14667230552930732 3657.7429947269324657 2683.2073089264999908
1524000 -1810.1775495143724584 8.2937152298810801199 -1801.8838342844912859 261.88968685957911475 3301.52043409666976 2683.2073089264999908
1525000 -1811.0548820587057435 9.0575539980842236787 -1801.9973280606216122 286.00933532486601507 3605.5855281683975591 2683.2073089264999908
1526000 -1810.6752154132832402 9.1646000049191549408 -1801.5106154083641741 289.38951470558134815 3648.1978640345569147 2683.2073089264999908
1527000 -1811.2763116881433234 8.9155741344883843169 -1802.3607375536548716 281.52605358841157113 3549.0668983505947836 2683.2073089264999908
1528000 -1811.8527936948767092 8.9704784571058944209 -1802.8823152377708539 283.25976103543507634 3570.922934881589299 2683.2073089264999908
1529000 -1810.8698037811368522 8.9336147680227053769 -1801.9361890131142445 282.0957205875905629 3556.2484229878305086 2683.2073089264999908
1530000 -1810.8634550434037465 8.8972792941087686103 -1801.9661757492949619 280.94835952907112642 3541.7841803312658158 2683.2073089264999908
1531000 -1811.2715197447337232 8.3686305971934302761 -1802.9028891475402361 264.2552807511700621 3331.3423666267949557 2683.2073089264999908
1532000 -1811.357323185570749 9.489471307887495044 -1801.8678518776832789 299.64793827642074575 3777.520997934461775 2683.2073089264999908
1533000 -1811.4905630583921265 10.167491169227691472 -1801.3230718891643392 321.05769304244080331 4047.4237333060673336 2683.2073089264999908
1534000 -1811.4758966874087491 8.6209182583186834137 -1802.8549784290901243 272.22173905595752785 3431.7717695407677638 2683.2073089264999908
1535000 -1810.454260077258823 9.1567134819328490636 -1801.2975465953259118 289.14048288111581542 3645.0584366402517844 2683.2073089264999908
1536000 -1811.6420640548849406 9.1376904140437478219 -1802.504373640841095 288.53979366590914424 3637.4858294775649483 2683.2073089264999908
1537000 -1810.6947347359664491 8.6343357642986990896 -1802.060398971667837 272.64542209089978542 3437.1129428195463333 2683.2073089264999908
1538000 -1811.4563704367474202 9.0588222648061478282 -1802.3975481719412528 286.04938323650185339 3606.09039340457457 2683.2073089264999908
1539000 -1811.1526218308158604 9.4034080242039710384 -1801.7492138066118059 296.93032791854636798 3743.261358939033471 2683.2073089264999908
1540000 -1811.0885173606682201 9.0035684895629550795 -1802.0849488711053255 284.30464116432239052 3584.0952485303992034 2683.2073089264999908
1541000 -1810.6025313347277006 8.330239465810807431 -1802.2722918689169092 263.04300843444571001 3316.0598181868440406 2683.2073089264999908
1542000 -1811.1013556197262915 8.5268443291041933207 -1802.5745112906220129 269.25117747037648996 3394.323293072899105 2683.2073089264999908
1543000 -1811.1457702013267408 8.9650668111559586038 -1802.18070339017072 283.08887811699128179 3568.7686940871330989 2683.2073089264999908
1544000 -1811.6148164330020336 8.8679252110994450931 -1802.7468912219026151 280.02144904392872604 3530.0990546435295983 2683.2073089264999908
1545000 -1811.3278562503867306 8.5500852392633674981 -1802.7777710111233773 269.98505300326058887 3403.5749176670346969 2683.2073089264999908
1546000 -1812.0826784057530858 9.5565263689344099873 -1802.5261520368187576 301.76532818590987972 3804.2139392906315152 2683.2073089264999908
1547000 -1812.5725194470676342 7.867922199102237002 -1804.7045972479654665 248.44446955866374083 3132.0228865141903043 2683.2073089264999908
1548000 -1811.9505660044594606 9.4145081988776500026 -1802.5360578055817768 297.28083685076808251 3747.6800606295805665 2683.2073089264999908
1549000 -1811.8961682605813621 8.5251045744028601803 -1803.3710636861785588 269.19624143733028632 3393.6307402738748351 2683.2073089264999908
1550000 -1811.5079073324718593 8.309246759236943447 -1803.1986605732349744 262.38012416622819956 3307.7031471655263886 2683.2073089264999908
1551000 -1810.6880327652800133 9.2625148491444679877 -1801.4255179161355045 292.48136042035628179 3687.1753126267849439 2683.2073089264999908
1552000 -1811.4271625129138101 8.9443232511404833218 -1802.4828392617732788 282.43386112084061779 3560.511202074355424 2683.2073089264999908
1553000 -1813.4042750785897624 8.6689984438658100885 -1804.7352766347239594 273.7399615157450512 3450.9112879181398057 2683.2073089264999908
1554000 -1811.0934693447688915 8.7628695869802122331 -1802.3305997577886046 276.70411974809059075 3488.2790403154754131 2683.2073089264999908
1555000 -1810.9305413694187337 8.8656021091051897542 -1802.0649392603136221 279.94809272086303054 3529.1742858888837873 2683.2073089264999908
1556000 -1812.2607751931693656 9.552364040022759184 -1802.7084111531466988 301.63389480713271951 3802.5570203376228164 2683.2073089264999908
1557000 -1810.7320303600504303 8.320459205523535573 -1802.4115711545268823 262.73417828618954672 3312.1665413749178697 2683.2073089264999908
1558000 -1811.3131380011100191 9.4141683394161219667 -1801.8989696616938545 297.2701051478474028 3747.5447710849243776 2683.2073089264999908
1559000 -1810.6682061350979893 8.7725976206474634012 -1801.8956085144504868 277.01130074240506929 3492.1515270172490091 2683.2073089264999908
1560000 -1811.6408696132925797 9.3219028813263449251 -1802.3189667319661567 294.35664944586835645 3710.8162017041963736 2683.2073089264999908
1561000 -1812.0831213033957283 9.1066297746979021355 -1802.9764915286978066 287.55899544864763584 3625.1213664288516156 2683.2073089264999908
1562000 -1812.4735063386979164 7.9818270556614816513 -1804.4916792830365466 252.04123004407452413 3177.3655587726148042 2683.2073089264999908
1563000 -1812.4557451479131487 8.8792291874085567116 -1803.5765159605045937 280.37839339682807349 3534.5988846638101677 2683.2073089264999908
1564000 -1810.8987133724165233 8.6188559943504827743 -1802.2798573780660263 272.15661918508129702 3430.9508338752912096 2683.2073089264999908
1565000 -1810.0515621836100308 8.5123299555414639883 -1801.539232228068613 268.79285877459938092 3388.5454842649946841 2683.2073089264999908
1566000 -1812.6057514020926646 8.7469438008198761025 -1803.8588076012727015 276.20123303991232433 3481.939383481349978 2683.2073089264999908
1567000 -1811.5646132036015388 9.0162159781457784646 -1802.5483972254558012 284.70400944894618078 3589.1298971575615724 2683.2073089264999908
1568000 -1811.364622270318705 9.2603366465402370267 -1802.1042856237784235 292.41257956857549516 3686.3082246923495404 2683.2073089264999908
1569000 -1810.6337783690878496 8.6975981516501192914 -1801.9361802174378226 274.64305118163122188 3462.2961157114668822 2683.2073089264999908
1570000 -1811.8577851922786977 9.1029070606971256296 -1802.7548781315815631 287.44144373908102352 3623.6394471679177514 2683.2073089264999908
1571000 -1812.0078295485159288 8.2555908994009907786 -1803.7522386491150428 260.68583928410538419 3286.34409241775802 2683.2073089264999908
1572000 -1810.9634064290603419 9.7728896255991166697 -1801.1905168034611506 308.59740572477801379 3890.3427360080072503 2683.2073089264999908
1573000 -1810.9618818159281091 8.6310566281839964375 -1802.3308251877440398 272.54187718895337866 3435.8076008119164726 2683.2073089264999908
1574000 -1811.349386385269554 8.2784323876149770172 -1803.0709539976546694 261.40710231640912298 3295.4367171333929036 2683.2073089264999908
1575000 -1810.2794264240915254 9.8969293157435860309 -1800.382497108347934 312.51419267847717265 3939.7198318329938047 2683.2073089264999908
1576000 -1810.7262760104067638 10.030822003276615106 -1800.6954540071301381 316.74210659146973512 3993.0191592892547305 2683.2073089264999908
1577000 -1810.662479990824977 9.4685336848079248995 -1801.1939463060170965 298.98679337333356898 3769.1862542734347699 2683.2073089264999908
1578000 -1811.5923162558083277 9.3944045795475084049 -1802.197911676260901 296.64602718764558631 3739.6773129853604587 2683.2073089264999908
1579000 -1811.4202190155856442 8.4844977354315922469 -1802.9357212801539845 267.91400397826873814 3377.4661741039758454 2683.2073089264999908
1580000 -1810.753495077223306 8.9681905476916305986 -1801.7853045295316861 283.18751598439860118 3570.0121754121369122 2683.2073089264999908
1581000 -1810.6989358390887901 9.7554405911924284567 -1800.9434952478964078 308.04641958284901193 3883.396712175239827 2683.2073089264999908
1582000 -1810.9530233173463785 8.6307514285396074172 -1802.3222718888068812 272.53223993507100431 3435.6861084728984679 2683.2073089264999908
1583000 -1810.9633033642348892 8.167807797970226602 -1802.7954955662646626 257.913922440079034 3251.3998370256899761 2683.2073089264999908
1584000 -1810.3844542581427959 8.6281194405907033484 -1801.7563348175519877 272.4491299559300046 3434.638379951391471 2683.2073089264999908
1585000 -1810.2688412437896659 9.4511115996841716935 -1800.8177296441053841 298.43665820579587944 3762.2509582756397322 2683.2073089264999908
1586000 -1809.9864500788091846 8.945910189341789831 -1801.0405398894674818 282.48397168493477238 3561.1429224498497206 2683.2073089264999908
1587000 -1811.1837551595572222 9.8739121446881252808 -1801.3098430148691023 311.78738212940140784 3930.5572721756616374 2683.2073089264999908
1588000 -1809.905705589434092 8.8476668026389280186 -1801.0580387867951231 279.38175162233375204 3522.0346893210139569 2683.2073089264999908
1589000 -1811.4946744644423688 8.8073240041949905077 -1802.6873504602474441 278.10785174047424562 3505.9752310758804015 2683.2073089264999908
1590000 -1811.6233033695202721 8.7861706709562970019 -1802.8371326985638916 277.43989538263372197 3497.5546185999196496 2683.2073089264999908
1591000 -1811.401134916495721 8.0464579146791468389 -1803.3546770018165262 254.08207120638252263 3203.093485980828973 2683.2073089264999908
1592000 -1810.917409793390334 9.090175170299417573 -1801.827234623090817 287.0394103081075059 3618.5712002909008334 2683.2073089264999908
1593000 -1810.381046576888366 8.7965833249471465649 -1801.5844632519413153 277.76869455374776408 3501.6996355158744336 2683.2073089264999908
1594000 -1811.3824978953616665 8.7866539782665604719 -1802.5958439170951806 277.45515672168784249 3497.7470111425318464 2683.2073089264999908
1595000 -1811.2043270514036521 9.0658334788265424464 -1802.1384935725770902 286.27077553095767826 3608.881382209297044 2683.2073089264999908
1596000 -1810.3932420600453952 8.8020021912371930739 -1801.5912398688083158 277.93980546803635434 3503.8567505469968637 2683.2073089264999908
1597000 -1811.0131691116416732 8.8955120073463920249 -1802.1176571042951764 280.89255411931674189 3541.0806677078908251 2683.2073089264999908
1598000 -1811.2327738726721691 9.6292256322039335714 -1801.6035482404681716 304.06094441637583259 3833.1536962723221222 2683.2073089264999908
1599000 -1811.6355478522752946 8.9494273610956209808 -1802.6861204911797358 282.59503301073527837 3562.5430204871759088 2683.2073089264999908
1600000 -1811.4003395951715447 8.4360217073026255719 -1802.9643178878689014 266.38328204304343672 3358.1690807030581709 2683.2073089264999908
1601000 -1810.8935568811912162 8.4005416371936014741 -1802.4930152439976609 265.26293197156633141 3344.0453528897255637 2683.2073089264999908
1602000 -1811.0338413919146205 8.3296300813499666305 -1802.7042113105646877 263.02376597178533757 3315.8172374864070662 2683.2073089264999908
1603000 -1811.1235149675758294 9.2459716265233886645 -1801.8775433410523874 291.95897699244773094 3680.5898697926099885 2683.2073089264999908
1604000 -1810.9283001000924287 9.0756714315410658145 -1801.8526286685514606 286.58142742631855526 3612.797624932420149 2683.2073089264999908
1605000 -1811.2398387818650463 8.5620964349071044808 -1802.6777423469579844 270.36432913931770372 3408.3562740021125137 2683.2073089264999908
1606000 -1812.2682821318990136 8.1554466384518136124 -1804.1128354934471645 257.523595535215577 3246.479168832004234 2683.2073089264999908
1607000 -1810.422951128638033 8.1988195911755159528 -1802.2241315374624264 258.89317824840799176 3263.744855648509656 2683.2073089264999908
1608000 -1811.4279903041051512 9.1038373320236729569 -1802.3241529720814924 287.47081880919751029 3624.0097648975147422 2683.2073089264999908
1609000 -1811.5272979085243605 8.3997266668950505419 -1803.1275712416293118 265.23719774867925025 3343.7209336132900717 2683.2073089264999908
1610000 -1811.6411076692506867 8.6041643485306984473 -1803.0369433207199563 271.69270278374011696 3425.1024574191314969 2683.2073089264999908
1611000 -1810.1545480820705052 7.1987059479737398604 -1802.9558421340966561 227.31270537438797419 2865.6246480058275665 2683.2073089264999908
1612000 -1810.3936718909753836 9.0114672835773657056 -1801.38220460739808 284.55406046962349365 3587.2395607138391824 2683.2073089264999908
1613000 -1810.1586182508285674 8.9671809849486692201 -1801.1914372658798129 283.15563713839401316 3569.6102937543987537 2683.2073089264999908
1614000 -1811.7765640285060726 9.1969722546603591695 -1802.5795917738457774 290.41172949264313274 3661.0844463509120033 2683.2073089264999908
1615000 -1811.0371462061143575 9.6536615540555512638 -1801.3834846520587689 304.83255469529990478 3842.8810251090349084 2683.2073089264999908
1616000 -1810.8460589646651897 8.8957841454336463727 -1801.9502748192314812 280.90114739223218976 3541.1889990685735938 2683.2073089264999908
1617000 -1811.8931489798405892 8.7344024261283461641 -1803.1587465537122625 275.80521550136455744 3476.946976138188802 2683.2073089264999908
1618000 -1811.3091096278012628 8.7596770071976983729 -1802.5494326206035112 276.60330802543774098 3487.0081542171105866 2683.2073089264999908
1619000 -1810.9197102856326183 9.0534183800524967722 -1801.8662919055800558 285.87874539245581218 3603.9392421480902158 2683.2073089264999908
1620000 -1810.6707944354379833 8.9659468642459039245 -1801.7048475711919764 283.11666745165706516 3569.119021193745084 2683.2073089264999908
1621000 -1811.8397437295279815 8.3856267933862511654 -1803.4541169361416451 264.79196767317881722 3338.1081269015562611 2683.2073089264999908
1622000 -1811.9760416710664686 9.0755194591793966197 -1802.9005222118871643 286.5766286126258251 3612.737128539240075 2683.2073089264999908
1623000 -1811.854485074196873 8.2036236703105469559 -1803.650861403886438 259.04487609978690443 3265.6572393018786897 2683.2073089264999908
1624000 -1811.6595079330554654 8.248390372997139508 -1803.411117560058301 260.4584690944062686 3283.4777430918356913 2683.2073089264999908
1625000 -1810.6302062540808038 8.4636994483296774661 -1802.1665068057511689 267.25725887123735447 3369.1868966079523489 2683.2073089264999908
1626000 -1811.5789293459652072 9.0041757620216671398 -1802.5747535839434477 284.32381693653570665 3584.3369884956541682 2683.2073089264999908
1627000 -1812.5536841856501269 8.1070911848231492769 -1804.4465930008270789 255.99668096704493792 3227.2300731215714222 2683.2073089264999908
1628000 -1810.7332768021244647 8.1221279992297663597 -1802.6111488028946042 256.4714967169427382 3233.2158525522791024 2683.2073089264999908
1629000 -1811.5672200781318679 8.9435527342389882222 -1802.6236673438929756 282.40953059773255518 3560.2044785825787585 2683.2073089264999908
1630000 -1810.421388842145916 8.7885556930000952036 -1801.6328331491458812 277.51520694794442079 3498.5040361763758483 2683.2073089264999908
1631000 -1810.8584681525530868 8.8512098168831254696 -1802.0072583356700306 279.49362897346446744 3523.4450746068951048 2683.2073089264999908
1632000 -1810.6710113915241891 9.1849360576780014753 -1801.4860753338462018 290.03166389220712063 3656.2931376087335593 2683.2073089264999908
1633000 -1811.642962484796044 8.8808314123237774851 -1802.7621310724723571 280.42898666771998251 3535.2366902974740697 2683.2073089264999908
1634000 -1811.8590093865868766 8.1549222302052601918 -1803.7040871563815472 257.5070363566484275 3246.270415035446149 2683.2073089264999908
1635000 -1810.5750878670032762 9.1347987643708989935 -1801.4402891026322777 288.44848437853431733 3636.3347361233154516 2683.2073089264999908
1636000 -1811.2136188696958925 9.6617314861119503178 -1801.5518873835840168 305.08737800676522056 3846.0934630632559674 2683.2073089264999908
1637000 -1811.1339929513819698 8.9362334772130367355 -1802.1977594741688335 282.17841126490748138 3557.2908655679289041 2683.2073089264999908
1638000 -1811.3939489572021557 8.3621383520287562163 -1803.0318106051734048 264.05027587626597096 3328.7579663332917335 2683.2073089264999908
1639000 -1810.8655450094597654 10.05643782373773476 -1800.8091071857220413 317.55097439236118362 4003.2161762285199984 2683.2073089264999908
1640000 -1810.3594499372156861 9.1923768730747372757 -1801.1670730641410501 290.26662165965137774 3659.2551399680814939 2683.2073089264999908
1641000 -1811.5499282806754309 8.9214600611112313544 -1802.6284682195641835 281.71191281282551699 3551.4099384092783112 2683.2073089264999908
1642000 -1811.7772471250384569 8.4282950403981988785 -1803.3489520846403593 266.13929797559222834 3355.0932880136110725 2683.2073089264999908
1643000 -1811.1278695544879156 8.6694772351455462456 -1802.4583923193424653 273.75508025262541878 3451.1018827420398338 2683.2073089264999908
1644000 -1811.8831066788143289 9.5164500398142628512 -1802.3666566389999844 300.49984257507742313 3788.2605558133400336 2683.2073089264999908
1645000 -1811.5187817305900353 9.0048895637130890179 -1802.5138921668769854 284.34635657001297204 3584.6211350819307881 2683.2073089264999908
1646000 -1811.7630558593609749 8.9119339579817413721 -1802.8511219013792015 281.4111081557538796 3547.6178352000902123 2683.2073089264999908
1647000 -1811.5624644650465598 8.7591028018048699977 -1802.8033616632417306 276.58517640814039851 3486.7795774230871757 2683.2073089264999908
1648000 -1811.8026837521179004 8.2360793577296522727 -1803.5666043943881505 260.06972558875639834 3278.5770360692881695 2683.2073089264999908
1649000 -1811.6446770946890865 9.576484664042308026 -1802.0681924306468318 302.39554896286961139 3812.1588369995683934 2683.2073089264999908
1650000 -1812.0821715431934535 8.5823600685947916134 -1803.4998114745985731 271.00419155730691045 3416.4227193567726317 2683.2073089264999908
1651000 -1811.9558135885013144 8.0775617608013003945 -1803.878251827700069 255.06423375902375028 3215.4751485656884142 2683.2073089264999908
1652000 -1812.7554502352909367 9.600573644875856516 -1803.1548765904151423 303.15620392538090755 3821.7480573012235254 2683.2073089264999908
1653000 -1811.8842942981552824 8.3779754630562095485 -1803.5063188350991368 264.55036250002621045 3335.0623238166317606 2683.2073089264999908
1654000 -1812.4015564265323519 9.140712696156718664 -1803.2608437303756546 288.63522791874140694 3638.6889243363843889 2683.2073089264999908
1655000 -1811.7671150690139257 8.9525670003010251463 -1802.8145480687128384 282.6941730349059867 3563.7928322669417867 2683.2073089264999908
1656000 -1812.6083836498728488 8.8437002390887045067 -1803.7646834107840732 279.25649990373915443 3520.45569965821187 2683.2073089264999908
1657000 -1811.3992774671494317 9.7409541544982545247 -1801.6583233126511914 307.58898304634010401 3877.6300243354226041 2683.2073089264999908
1658000 -1810.4971563161461745 9.2389106533406071264 -1801.2582456628056207 291.73601345867456303 3677.7790731108561886 2683.2073089264999908
1659000 -1811.6327130278148161 8.1701572734155458733 -1803.4625557543993182 257.98811155455962307 3252.3351043910543012 2683.2073089264999908
1660000 -1811.9706402910001088 8.9999797267935282008 -1802.9706605642065824 284.19131921730007662 3582.6666519017499013 2683.2073089264999908
1661000 -1810.84011888508212 9.0298076375061384624 -1801.8103112475760099 285.13319170504320255 3594.5403965378441171 2683.2073089264999908
1662000 -1812.5074348166122036 9.4781147212147445202 -1803.029320095397452 299.28933265215181336 3773.0002250452994303 2683.2073089264999908
1663000 -1811.2798771778006994 9.1304661901041974659 -1802.1494109876964558 288.31167518186521193 3634.6100467558503624 2683.2073089264999908
1664000 -1812.1464512587672289 9.3504077087447381444 -1802.7960435500224321 295.25674308541044866 3722.1632599987910908 2683.2073089264999908
1665000 -1812.3365098808735638 9.061612435870891602 -1803.2748974450025798 286.13748814560193523 3607.2010906650357356 2683.2073089264999908
1666000 -1811.5199412404899704 8.7242657353750985294 -1802.7956755051147866 275.48513038949624843 3472.9118132795233578 2683.2073089264999908
1667000 -1811.260877380470447 8.1284295626047828875 -1803.1324478178655681 256.6704804550222434 3235.7243471982510528 2683.2073089264999908
1668000 -1810.8940652260362185 9.8947432874394625202 -1800.9993219385967222 312.44516471547569836 3938.8496286833151316 2683.2073089264999908
1669000 -1811.3253964399400502 9.652269765530755663 -1801.6731266744093318 304.78860634997687384 3842.3269889349930963 2683.2073089264999908
1670000 -1810.2944613462063899 9.7300736031714283314 -1800.564387743035013 307.2454091351481793 3873.2987492018933153 2683.2073089264999908
1671000 -1809.9931232632152387 8.0816722908747866683 -1801.9114509723403899 255.19403149187738222 3217.11144769779321 2683.2073089264999908
1672000 -1811.7563866648356452 8.9533257287671581537 -1802.8030609360685048 282.71813131595365576 3564.094863077674745 2683.2073089264999908
1673000 -1811.4025367214067046 9.1125756470126599851 -1802.2899610743941139 287.7467475712438727 3627.488269366991517 2683.2073089264999908
1674000 -1811.3721019950673963 9.7063950402003680296 -1801.6657069548671188 306.49771389002643218 3863.8729059781785509 2683.2073089264999908
1675000 -1812.1286888089387048 8.3126618804162841769 -1803.8160269285224331 262.48796305283752872 3309.0626214235630869 2683.2073089264999908
1676000 -1811.8692711343660449 8.7488130271965776075 -1803.1204581071694975 276.26025738508155882 3482.6834757135502514 2683.2073089264999908
1677000 -1810.7905898152935151 9.2583377924862855224 -1801.5322520228071426 292.34946198522982286 3685.5125309265304168 2683.2073089264999908
1678000 -1812.0574559971216786 8.3903589262002338245 -1803.6670970709214998 264.94139368389676292 3339.9918705253953704 2683.2073089264999908
1679000 -1810.1080904794421258 8.7832234288932227173 -1801.3248670505488462 277.3468306607805971 3496.3813953066469367 2683.2073089264999908
1680000 -1810.8432520186634065 8.7051907923494535879 -1802.1380612263139938 274.88280311910091314 3465.3185559234589164 2683.2073089264999908
1681000 -1811.0227430313498189 9.3675186027145649348 -1801.6552244286351652 295.79705180586188362 3728.9746785875922797 2683.2073089264999908
1682000 -1811.4356015741955162 7.7881929530968569964 -1803.647408621098748 245.92686837618396112 3100.284669371948894 2683.2073089264999908
1683000 -1811.8686382357968796 9.4848666872398847971 -1802.3837715485569788 299.50253870263685485 3775.6880137123148415 2683.2073089264999908
1684000 -1809.7005798279751616 9.1580871011389142211 -1800.5424927268361444 289.18385749596211554 3645.6052400633002435 2683.2073089264999908
1685000 -1811.2866593683747851 9.2561058924559382888 -1802.0305534759188504 292.27898553603324672 3684.6240673908514509 2683.2073089264999908
1686000 -1811.2137953746932908 8.7230156973640262663 -1802.4907796773293285 275.44565808375529059 3472.4142044368563802 2683.2073089264999908
1687000 -1810.8523746538844534 8.8579893603408272895 -1801.9943852935437008 279.70770583334888215 3526.1438411595258913 2683.2073089264999908
1688000 -1811.6950369601295279 9.4392815887482974802 -1802.2557553713811558 298.06310331830957239 3757.5417270375501175 2683.2073089264999908
1689000 -1811.1925890606712528 9.089183408554012189 -1802.103405652117317 287.00809356214455192 3618.1764047647156985 2683.2073089264999908
1690000 -1811.1683277230358726 8.8253999873432213974 -1802.3429277356926832 278.6786349703244241 3513.1708275095820682 2683.2073089264999908
1691000 -1811.6788105065134005 9.0763444127801502503 -1802.6024660937332555 286.60267807709220733 3613.0655219183927329 2683.2073089264999908
1692000 -1811.1252924806613009 8.7467792657330232231 -1802.3785132149282617 276.19603753449899841 3481.8738861817309953 2683.2073089264999908
1693000 -1811.8062095096788653 9.5682571687650277426 -1802.2379523409138073 302.13575029579669717 3808.8836770710586279 2683.2073089264999908
1694000 -1810.8977816336032447 8.2277703617539632575 -1802.6700112718492619 259.80735338355327713 3275.2694327527760834 2683.2073089264999908
1695000 -1812.628751646224373 8.5080744630846361076 -1804.1206771831398328 268.65848358132808471 3386.8514792366158872 2683.2073089264999908
1696000 -1811.3693272311925284 8.5209824930594084691 -1802.8483447381331644 269.06607895136056641 3391.9898428703349964 2683.2073089264999908
1697000 -1810.4992772089899518 8.2413516129566275481 -1802.2579255960333739 260.23620698245815674 3280.6757889060045272 2683.2073089264999908
1698000 -1811.9358957251390621 8.3075175595383576876 -1803.6283781656006795 262.32552142728332001 3307.0147960488943681 2683.2073089264999908
1699000 -1810.4031518483443506 8.157978823037467464 -1802.24517302530694 257.6035540350948736 3247.4871681327658735 2683.2073089264999908
1700000 -1811.8125174371316461 8.8732507250676402322 -1802.9392667120639544 280.18961218274404246 3532.2190084520129858 2683.2073089264999908
1701000 -1811.1923627906544425 8.9415327084473030794 -1802.2508300822071305 282.34574447687242582 3559.4003568779144189 2683.2073089264999908
1702000 -1812.3972054980390567 8.2692882029584922066 -1804.1279172950805787 261.11835745480055948 3291.7966461085566152 2683.2073089264999908
1703000 -1812.2578930188317372 7.8605150816574438366 -1804.3973779371742694 248.21057586755171087 3129.0742984660223556 2683.2073089264999908
1704000 -1811.3706657585628363 8.9995929747580269975 -1802.3710727838047205 284.17910679299296817 3582.5126955971572897 2683.2073089264999908
1705000 -1812.1044344199935949 8.0594710272418605967 -1804.044963392751697 254.49298475714431333 3208.2736803624993627 2683.2073089264999908
1706000 -1811.1859966420670389 9.8618859882354783508 -1801.3241106538316672 311.40763357761113639 3925.7699603170385672 2683.2073089264999908
1707000 -1810.7938926799733963 8.8455841494942752945 -1801.948308530479153 279.31598792479019266 3521.205637234751066 2683.2073089264999908
1708000 -1810.6317302986458344 8.8387179689652715098 -1801.7930123296805505 279.09917533612264151 3518.4723826326353446 2683.2073089264999908
1709000 -1811.6587879503315435 7.9685037035655250648 -1803.6902842467659411 251.62052009544274256 3172.0618657983259254 2683.2073089264999908
1710000 -1810.4539490869613019 8.8227413506414062994 -1801.6312077363199933 278.59468350659398084 3512.1124907865832938 2683.2073089264999908
1711000 -1811.4425822306211558 9.388838921095665313 -1802.0537433095255437 296.4702810342366206 3737.4617636689622486 2683.2073089264999908
1712000 -1810.5395097303996863 9.1505494990516673681 -1801.3889602313479372 288.94584350638251635 3642.604709345115225 2683.2073089264999908
1713000 -1811.3170109884454178 8.9377793724701906086 -1802.3792316159751863 282.22722582069968666 3557.9062477746965669 2683.2073089264999908
1714000 -1810.7629979291032214 8.8808569970916391156 -1801.88214093201168 280.42979455497658137 3535.2468749531503818 2683.2073089264999908
1715000 -1811.7663875487323821 9.5148466874566626217 -1802.251540861275771 300.44921370306781228 3787.62230137308552 2683.2073089264999908
