# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
844800 325.559
844900 231.92
845000 431.198
845100 531.684
845200 442.035
845300 346.682
845400 581.895
845500 429.588
845600 422.366
845700 540.412
845800 325.223
845900 506.786
846000 284.714
846100 278.302
846200 403.876
846300 363.853
846400 493.131
846500 389.74
846600 503.536
846700 458.216
846800 379.403
846900 331.19
847000 450.366
847100 348.398
847200 414.848
847300 384.191
847400 258.66
847500 424.777
847600 300.042
847700 284.751
847800 489.8
847900 420.92
848000 359.862
848100 463.209
848200 314.124
848300 417.829
848400 352.906
848500 405.01
848600 199.772
848700 485.137
848800 258.898
848900 388.578
849000 349.4
849100 343.733
849200 340.854
849300 367.347
849400 335.172
849500 403.565
849600 309.113
849700 440.187
849800 284.971
849900 288.651
850000 334.704
850100 252.082
850200 361.373
850300 415.002
850400 378.394
850500 464.837
850600 435.742
850700 358.185
850800 330.628
850900 421.48
851000 426.657
851100 234.259
851200 308.145
851300 293.359
851400 247.164
851500 288.653
851600 366.096
851700 283.502
851800 300.885
851900 420.636
852000 296.277
852100 389.898
852200 325.111
852300 381.799
852400 375.417
852500 343.048
852600 336.225
852700 333.092
852800 321.806
852900 361.251
853000 244.052
853100 378.81
853200 232.464
853300 423.778
853400 324.988
853500 320.836
853600 398.332
853700 353.935
853800 284.112
853900 335.368
854000 283.464
854100 353.662
854200 352.451
854300 287.906
854400 310.067
854500 527.276
854600 311.322
854700 421.494
854800 458.979
854900 425.051
855000 307.446
855100 354.66
855200 413.841
855300 282.147
855400 354.797
855500 371.471
855600 270.321
855700 310.949
855800 264.598
855900 349.405
856000 274.807
856100 334.297
856200 248.848
856300 401.589
856400 423.6
856500 282.487
856600 449.488
856700 277.665
856800 248.555
856900 300.01
857000 212.561
857100 268.355
857200 332.122
857300 246.807
857400 407.232
857500 314.012
857600 261.95
857700 379.997
857800 250.593
857900 228.798
858000 285.785
858100 255.974
858200 284.394
858300 347.364
858400 306.865
858500 302.246
858600 310.215
858700 266.273
858800 277.958
858900 276.741
859000 325.975
859100 259.3
859200 264.928
859300 408.433
859400 262.008
859500 402.423
859600 359.172
859700 313.394
859800 462.856
859900 178.806
860000 365.777
860100 250.626
860200 309.301
860300 195.061
860400 195.808
860500 194.359
860600 375.149
860700 270.622
860800 363.889
860900 439.486
861000 317.41
861100 358.606
861200 434.81
861300 446.033
861400 357.923
861500 459.967
861600 428.833
861700 349.064
861800 321.46
861900 429.643
862000 264.069
862100 196.288
862200 334.266
862300 158.14
862400 251.902
862500 350.356
862600 320.031
862700 361.556
862800 266.202
862900 318.833
863000 297.478
863100 334.47
863200 293.047
863300 444.364
863400 405.625
863500 340.629
863600 384.344
863700 345.816
863800 324.452
863900 386.733
864000 298.713
864100 360.164
864200 332.933
864300 350.47
864400 355.04
864500 338.662
864600 462.911
864700 454.558
864800 411.831
864900 367.553
865000 416.034
865100 370.94
865200 405.03
865300 380.244
865400 462.341
865500 388.874
865600 362.036
865700 248.192
865800 291.552
865900 250.183
866000 206.7
866100 284.48
866200 270.831
866300 312.093
866400 397.803
866500 403.866
866600 379.208
866700 429.283
866800 347.697
866900 357.556
867000 366.494
867100 397.775
867200 344.516
867300 405.566
867400 331.984
867500 553.672
867600 274.87
867700 364.333
867800 578.885
867900 279.866
868000 341.052
868100 388.906
868200 301.521
868300 291.925
868400 345.983
868500 254.246
868600 288.46
868700 374.079
868800 301.242
868900 328.397
869000 349.54
869100 400.154
869200 349.933
869300 315.851
869400 400.293
869500 257.537
869600 377.299
869700 363.811
869800 287.94
869900 372.405
870000 278.166
870100 292.563
870200 378.826
870300 282.541
870400 372.637
870500 406.852
870600 328.557
870700 452.317
870800 286.332
870900 465.85
871000 282.796
871100 347.546
871200 334.151
871300 339.194
871400 306.82
871500 321.014
871600 321.712
871700 318.235
871800 292.856
871900 271.611
872000 336.202
872100 208.548
872200 317.567
872300 287.156
872400 247.061
872500 339.384
872600 291.918
872700 316.649
872800 350.188
872900 279.75
873000 335.611
873100 375.718
873200 237.248
873300 377.101
873400 273.031
873500 333.394
873600 305.819
873700 282.466
873800 337.23
873900 258.858
874000 334.267
874100 400.384
874200 298.805
874300 310.893
874400 298.839
874500 421.219
874600 288.069
874700 314.127
874800 330.332
874900 294.866
875000 301.463
875100 413.355
875200 291.033
875300 406.765
875400 287.076
875500 288.27
875600 323.544
875700 297.785
875800 258.281
875900 247.824
876000 399.58
876100 254.874
876200 292.553
876300 339.876
876400 348.496
876500 237.37
876600 441.358
876700 284.418
876800 234.298
876900 331.572
877000 284.934
877100 276.982
877200 298.619
877300 385.959
877400 335.533
877500 491.215
877600 271.133
877700 410.304
877800 244.049
877900 326.55
878000 283
878100 294.101
878200 315.428
878300 328.952
878400 358.374
878500 298.695
878600 403.29
878700 335.902
878800 377.519
878900 368.701
879000 324.709
879100 262.844
879200 254.919
879300 248.714
879400 291.149
879500 276.148
879600 349.507
879700 218.464
879800 377.17
879900 371.079
880000 300.516
880100 415.312
880200 497.35
880300 194.488
880400 293.96
880500 292.364
880600 298.537
880700 267.256
880800 301.757
880900 343.324
881000 241.727
881100 256.243
881200 364.222
881300 304.028
881400 283.024
881500 276.509
881600 315.39
881700 282.868
881800 313.837
881900 223.586
882000 350.458
882100 382.317
882200 349.446
882300 290.878
882400 345.771
882500 214.962
882600 248.473
882700 222.438
882800 333.495
882900 263.207
883000 340.701
883100 444.024
883200 319.998
883300 436.795
883400 348.2
883500 464.936
883600 306.001
883700 311.459
883800 275.535
883900 254.004
884000 247.622
884100 280.889
884200 316.857
884300 231.368
884400 374.659
884500 240.373
884600 402.505
884700 367.178
884800 359.552
884900 268.352
885000 453.467
885100 291.393
885200 419.768
885300 232.069
885400 401.314
885500 225.351
885600 290.51
885700 282.113
885800 443.462
885900 238.428
886000 306.008
886100 311.78
886200 295.291
886300 303.884
886400 278.033
886500 330.477
886600 280.641
886700 246.928
886800 296.522
886900 334.591
887000 269.944
887100 296.209
887200 308.937
887300 351.233
887400 418.37
887500 284.92
887600 427.038
887700 250.311
887800 349.836
887900 355.917
888000 234.608
888100 366.584
888200 287.586
888300 329.733
888400 289.858
888500 517.451
888600 260.834
888700 341.427
888800 325.6
888900 302.83
889000 243.439
889100 263.476
889200 374.598
889300 333.885
889400 286.364
889500 340.243
889600 435.556
889700 279.749
889800 366.106
889900 329.708
890000 273.585
890100 293.545
890200 257.626
890300 356.973
890400 261.332
890500 294.442
890600 377.608
890700 252.101
890800 263.201
890900 354.7
891000 285.467
891100 285.59
891200 235.102
891300 263.598
891400 313.511
891500 277.1
891600 386.618
891700 344.922
891800 309.568
891900 321.069
892000 302.596
892100 236
892200 279.969
892300 273.099
892400 168.327
892500 282.526
892600 155.843
892700 299.683
892800 316.221
892900 326.257
893000 399.879
893100 282.27
893200 380.748
893300 276.882
893400 315.439
893500 324.016
893600 273.711
893700 226.599
893800 302.785
893900 226.27
894000 250.136
894100 352.405
894200 196.359
894300 422.535
894400 277.643
894500 240.223
894600 367.673
894700 259.874
894800 274.006
894900 321.363
895000 244.354
895100 261.831
895200 299.53
895300 262.076
895400 360.11
895500 407.237
895600 297.05
895700 381.399
895800 306.538
895900 346.479
896000 279.393
896100 344.048
896200 342.897
896300 273.042
896400 252.145
896500 411.147
896600 203.052
896700 333.168
896800 297.544
896900 285.899
897000 281.121
897100 312.316
897200 258.608
897300 312.522
897400 263.999
897500 281.678
897600 294.458
897700 298.053
897800 380.09
897900 233.224
898000 353.076
898100 208.879
898200 285.685
898300 281.259
898400 235.319
898500 361.885
898600 381.752
898700 398.385
898800 452.292
898900 465.024
899000 218.453
899100 386.409
899200 370.913
899300 288.262
899400 402.255
899500 414.866
899600 284.003
899700 264.17
899800 269.006
899900 284.808
900000 316.608
900100 293.171
900200 324.247
900300 324.522
900400 218.313
900500 333.361
900600 275.521
900700 291.658
900800 316.893
900900 249.895
901000 285.815
901100 311.75
901200 231.012
901300 342.246
901400 255.753
901500 248.533
901600 307.422
901700 342.893
901800 280.677
901900 349.893
902000 293.197
902100 424.321
902200 180.952
902300 371.957
902400 359.704
902500 278.379
902600 385.316
902700 388.812
902800 261.769
902900 310.33
903000 328.198
903100 215.544
903200 413.166
903300 174.165
903400 331.025
903500 291.165
903600 214.496
903700 374.459
903800 338.43
903900 290.83
904000 419.802
904100 284.266
904200 228.249
904300 254.542
904400 178.553
904500 230.849
904600 182.098
904700 236.228
904800 299.901
904900 229.812
905000 399.707
905100 321.563
905200 347.17
905300 329.141
905400 331.572
905500 232.46
905600 275.744
905700 297.328
905800 198.898
905900 362.059
906000 244.132
906100 298.863
906200 263.254
906300 277.763
906400 285.295
906500 294.116
906600 317.361
906700 265.59
906800 299.774
906900 236.554
907000 277.971
907100 358.915
907200 358.85
907300 356.414
907400 274.094
907500 272.902
907600 239.126
907700 268.944
907800 252.037
907900 312.279
908000 248.011
908100 428.556
908200 299.991
908300 283.472
908400 406.531
908500 294.645
908600 316.511
908700 321.579
908800 302.36
908900 306.097
909000 240.753
909100 279.446
909200 321.895
909300 274.732
909400 358.95
909500 370.829
909600 324.158
909700 346.151
909800 395.967
909900 177.129
910000 366.181
910100 309.565
910200 236.224
910300 366.975
910400 296.075
910500 516.224
910600 339.763
910700 398.461
910800 516.761
910900 409.973
911000 392.289
911100 377.769
911200 272.501
911300 281.811
911400 213.702
911500 285.911
911600 243.32
911700 284.404
911800 277.822
911900 272.545
912000 299.033
912100 343.407
912200 235.525
912300 353.677
912400 350.992
912500 284.33
912600 346.343
912700 438.809
912800 288.329
912900 385.771
913000 289.047
913100 409.074
913200 326.035
913300 319.355
913400 467.619
913500 368.411
913600 309.497
913700 426.345
913800 344.94
913900 335.039
914000 348.456
914100 330.701
914200 288.141
914300 272.319
914400 306.946
914500 352.543
914600 569.415
914700 417.526
914800 409.124
914900 379.393
915000 361.179
915100 418.676
915200 313.738
915300 331.023
915400 246.236
915500 283.427
915600 282.08
915700 380.302
915800 281.05
915900 570.745
916000 405.341
916100 431.475
916200 414.207
916300 493.489
916400 272.474
916500 518.207
916600 345.617
916700 344.538
916800 349.358
916900 313.036
917000 350.783
917100 304.271
917200 374.756
917300 302.466
917400 331.242
917500 277.955
917600 309.58
917700 316.163
917800 391.319
917900 327.224
918000 483.221
918100 352.502
918200 327.6
918300 378.023
918400 421.675
918500 381.152
918600 418.145
918700 407.244
918800 431.63
918900 311.524
919000 357.622
919100 379.511
919200 284.357
919300 376.205
919400 287.099
919500 318.361
919600 377.478
919700 376.588
919800 379.427
919900 349.531
920000 426.321
920100 271.243
920200 304.745
920300 363.495
920400 315.118
920500 326.916
920600 498.361
920700 300.388
920800 443.19
920900 390.587
921000 444.311
921100 350.524
921200 407.194
921300 361.676
921400 368.986
921500 350.428
921600 357.211
921700 343.249
921800 266.074
921900 247.977
922000 407.123
922100 348.674
922200 454.949
922300 314.881
922400 360.194
922500 390.079
922600 316.977
922700 286.132
922800 339.522
922900 305.551
923000 419.046
923100 434.84
923200 343.455
923300 436.206
923400 420.087
923500 439.084
923600 361.249
923700 316.681
923800 368.168
923900 255.043
924000 271.7
924100 430.164
924200 248.993
924300 304.268
924400 404.959
924500 369.051
924600 300.363
924700 350.346
924800 259.624
924900 338.234
925000 294.324
925100 285.13
925200 235.067
925300 299.583
925400 343.211
925500 267.71
925600 360.883
925700 342.309
925800 360.123
925900 372.802
926000 405.578
926100 322.114
926200 386.778
926300 395.486
926400 290.572
926500 395.323
926600 439.521
926700 317.503
926800 380.82
926900 377.828
927000 366.638
927100 346.195
927200 316.508
927300 291.445
927400 302.975
927500 337.643
927600 330.877
927700 422.715
927800 223.86
927900 368.86
928000 339.49
928100 318.6
928200 381.232
928300 315.952
928400 399.84
928500 301.807
928600 495.255
928700 354.787
928800 399.88
928900 419.586
929000 414.234
929100 305.4
929200 350.609
929300 284.173
929400 248.87
929500 343.676
929600 229.42
929700 426.006
929800 239.77
929900 326.865
930000 396.278
930100 388.146
930200 346.72
930300 299.237
930400 276.762
930500 391.829
930600 254.896
930700 384.241
930800 382.313
930900 340.054
931000 364.899
931100 419.916
931200 308.133
931300 256.682
931400 370.713
931500 250.361
931600 245.576
931700 252.373
931800 280.148
931900 276.768
932000 329.242
932100 438.139
932200 336.936
932300 351.011
932400 304.565
932500 282.731
932600 354.644
932700 456.741
932800 308.355
932900 377.223
933000 381.852
933100 356.481
933200 354.039
933300 303.417
933400 328.737
933500 293.074
933600 278.608
933700 424.363
933800 302.921
933900 228.197
934000 416.308
934100 272.051
934200 362.57
934300 228.3
934400 282.479
934500 204.543
934600 287.032
934700 316.89
934800 242.604
934900 474.135
935000 302.629
935100 276.023
935200 307.823
935300 384.863
935400 235.161
935500 349.191
935600 322.661
935700 250.21
935800 321.923
935900 336.64
936000 307.006
936100 338.852
936200 310.095
936300 342.637
936400 350.554
936500 337.995
936600 416.27
936700 327.885
936800 400.27
936900 458.308
937000 233.894
937100 404.524
937200 305.819
937300 353.607
937400 318.147
937500 340.806
937600 234.121
937700 277.457
937800 193.091
937900 317.454
938000 323.783
938100 348.483
938200 356.816
938300 361.306
938400 379.379
938500 335.44
938600 263.211
938700 399.037
938800 269.248
938900 325.173
939000 381.953
939100 301.332
939200 444.578
939300 384.957
939400 326.92
939500 406.924
939600 264.809
939700 432.467
939800 392.434
939900 390.731
940000 272.876
940100 260.838
940200 249.086
940300 296.184
940400 369.147
940500 192.686
940600 418.824
940700 340.331
940800 378.543
940900 300.312
941000 408.887
941100 318.338
941200 255.134
941300 367.835
941400 256.517
941500 275.394
941600 214.625
941700 358.059
941800 274.259
941900 388.603
942000 335.176
942100 305.781
942200 360.855
942300 350.119
942400 323.803
942500 235.886
942600 378.404
942700 298.957
942800 272.486
942900 339.173
943000 431.78
943100 284.759
943200 350.625
943300 412.498
943400 339.173
943500 372.253
943600 347.53
943700 340.354
943800 353.965
943900 277.298
944000 376.671
944100 372.413
944200 285.351
944300 410.256
944400 294.834
944500 348.064
944600 348.934
944700 300.487
944800 331.775
944900 267.074
945000 337.437
945100 362.61
945200 344.981
945300 407.956
945400 326.112
945500 331.61
945600 321.939
945700 303.546
945800 455.621
945900 324.114
946000 306.639
946100 442.357
946200 319.807
946300 466.101
946400 331.741
946500 453.536
946600 333.241
946700 338.525
946800 394.568
946900 393.788
947000 378.854
947100 343.83
947200 435.747
947300 294.415
947400 335.067
947500 303.849
947600 298.833
947700 291.374
947800 372.58
947900 360.299
948000 323.096
948100 416.975
948200 267.162
948300 326.592
948400 329.009
948500 275.45
948600 341.73
948700 307.507
948800 333.409
948900 361.352
949000 393.603
949100 376.597
949200 372.407
949300 396.596
949400 344.79
949500 345.404
949600 327.146
949700 415.596
949800 200.956
949900 396.752
950000 254.191
950100 307.987
950200 321.184
950300 344.856
950400 365.441
950500 332.766
950600 427.133
950700 365.817
950800 439.988
950900 296.659
951000 460.221
951100 365.735
951200 361.765
951300 421.473
951400 382.814
951500 283.25
951600 408.229
951700 233.348
951800 414.404
951900 390.352
952000 325.73
952100 365.646
952200 341.014
952300 409.467
952400 305.156
952500 425.545
952600 236.932
952700 344.467
952800 248.967
952900 276.534
953000 344.384
953100 259.957
953200 375.416
953300 252.159
953400 351.181
953500 314.845
953600 294.594
953700 189.931
953800 334.319
953900 266.115
954000 249.15
954100 425.858
954200 251.149
954300 395.119
954400 308.595
954500 494.98
954600 254.356
954700 450.171
954800 394.233
954900 298.835
955000 431.094
955100 356.408
955200 398.428
955300 265.369
955400 293.699
955500 211.555
955600 322.291
955700 308.728
955800 236.758
955900 371.951
956000 318.775
956100 303.047
956200 380.063
956300 371.774
956400 300.114
956500 289.962
956600 412.328
956700 192.729
956800 367.359
956900 266.734
957000 347.356
957100 342.983
957200 333.789
957300 360.416
957400 332.524
957500 372.613
957600 328.499
957700 388.553
957800 321.045
957900 264.727
958000 347.905
958100 355.784
958200 287.626
958300 448.086
958400 449.939
958500 363.294
958600 380.448
958700 397.289
958800 302.707
958900 347.39
959000 239.672
959100 317.678
959200 292.308
959300 269.789
959400 292.598
959500 326.831
959600 233.464
959700 355.862
959800 308.241
959900 257.697
960000 252.754
960100 313.059
960200 273.565
960300 379.2
960400 276.897
960500 350.213
960600 385.729
960700 351.68
960800 416.454
960900 257.369
961000 403.828
961100 302.124
961200 328.33
961300 244.418
961400 303.4
961500 275.007
961600 310.203
961700 315.876
961800 262.091
961900 378.323
962000 251.194
962100 317.146
962200 342.125
962300 426.021
962400 282.944
962500 311.749
962600 318.735
962700 351.579
962800 296.026
962900 346.504
963000 383.912
963100 234.65
963200 376.007
963300 276.266
963400 329.155
963500 207.257
963600 209.545
963700 192.902
963800 214.883
963900 267.567
964000 242.291
964100 310.128
964200 284.943
964300 312.561
964400 275.883
964500 460.787
964600 256.537
964700 403.471
964800 330.404
964900 401.671
965000 313.455
965100 439.476
965200 276.252
965300 362.714
965400 293.046
965500 277.072
965600 240.246
965700 272.476
965800 238.485
965900 313.186
966000 254.732
966100 364.002
966200 312.976
966300 389.945
966400 377.739
966500 335.937
966600 371.969
966700 402.669
966800 403.929
966900 261.981
967000 389.314
967100 337.61
967200 346.053
967300 257.229
967400 427.969
967500 253.284
967600 301.888
967700 321.117
967800 176.145
967900 260.607
968000 212
968100 309.396
968200 259.31
968300 336.818
968400 398.66
968500 392.356
968600 501.917
968700 397.131
968800 438.626
968900 468.685
969000 416.845
969100 409.747
969200 260.752
969300 437.438
969400 331.422
969500 403.105
969600 331.126
969700 225.848
969800 260.848
969900 215.741
970000 311.202
970100 370.568
970200 327.646
970300 466.01
970400 362.281
970500 420.462
970600 330.791
970700 456.829
970800 263.947
970900 476.495
971000 305.433
971100 489.13
971200 370.402
971300 328.76
971400 469.267
971500 227.812
971600 413.012
971700 231.178
971800 331.358
971900 355.847
972000 374.728
972100 352.285
972200 379.169
972300 253.971
972400 325.9
972500 445.14
972600 279.409
972700 506.231
972800 397.201
972900 337.487
973000 444.351
973100 380.166
973200 556.7
973300 395.147
973400 355.356
973500 355.326
973600 309.215
973700 256.957
973800 397.56
973900 335.257
974000 300.83
974100 375.375
974200 398.228
974300 338.888
974400 381.793
974500 288.229
974600 404.684
974700 160.683
974800 367.252
974900 335.635
975000 394.102
975100 366.042
975200 429.996
975300 420.872
975400 226.916
975500 479.966
975600 306.976
975700 323.406
975800 311.015
975900 334.088
976000 322.696
976100 283.181
976200 392.238
976300 461.042
976400 412.526
976500 423.049
976600 397.675
976700 386.814
976800 326.512
976900 361.454
977000 392.154
977100 421.764
977200 339.933
977300 392.357
977400 336.399
977500 346.677
977600 289.246
977700 346.689
977800 336.926
977900 339.315
978000 399.784
978100 351.114
978200 312.201
978300 368.481
978400 367.383
978500 418.202
978600 384.814
978700 276.304
978800 316.585
978900 257.538
979000 303.617
979100 390.754
979200 389.949
979300 324.99
979400 472.324
979500 297.538
979600 426.248
979700 320.703
979800 333.438
979900 297.879
980000 293.447
980100 310.134
980200 273.408
980300 354.423
980400 410.654
980500 422.435
980600 288.089
980700 373.593
980800 230.544
980900 303.788
981000 302.666
981100 358.652
981200 317.579
981300 296.002
981400 378.596
981500 350.753
981600 442.023
981700 410.298
981800 472.426
981900 293.656
982000 372.779
982100 366.292
982200 276.545
982300 338.146
982400 333.344
982500 429.707
982600 317.775
982700 483.678
982800 522.193
982900 444.352
983000 384.703
983100 359.853
983200 487.746
983300 331.109
983400 494.836
983500 339.535
983600 402.754
983700 307.736
983800 322.549
983900 288.911
984000 364.978
984100 479.881
984200 344.509
984300 436.329
984400 315.605
984500 381.447
984600 319.864
984700 332.684
984800 427.117
984900 328.621
985000 421.889
985100 313.755
985200 340.926
985300 316.76
985400 376.18
985500 307.894
985600 428.225
985700 351.19
985800 431.25
985900 269.07
986000 436.348
986100 267.931
986200 273.69
986300 271.762
986400 405.751
986500 283.699
986600 255.289
986700 268.557
986800 308.357
986900 357.49
987000 275.065
987100 576.094
987200 343.555
987300 352.397
987400 351.108
987500 321.187
987600 284.769
987700 292.97
987800 327.214
987900 275.557
988000 384.183
988100 318.808
988200 327.679
988300 365.856
988400 444.24
988500 343.988
988600 253.962
988700 347.622
988800 315.093
988900 296.747
989000 372.257
989100 295.039
989200 290.85
989300 419.241
989400 303.335
989500 304.597
989600 335.121
989700 310.407
989800 223.644
989900 326.542
990000 186.344
990100 325.517
990200 295.064
990300 267.039
990400 368.027
990500 392.964
990600 438.634
990700 372.394
990800 491.733
990900 361.092
991000 477.826
991100 311.514
991200 359.231
991300 301.247
991400 306.218
991500 356.459
991600 332.294
991700 423.912
991800 377.715
991900 314.78
992000 464.433
992100 359.248
992200 404.633
992300 305.051
992400 379.625
992500 408.056
992600 389.01
992700 321.531
992800 392.597
992900 356.403
993000 410.893
993100 384.339
993200 345.648
993300 418.325
993400 347.763
993500 346.08
993600 365.846
993700 314.694
993800 371.292
993900 350.38
994000 369.068
994100 421.94
994200 436.298
994300 389.735
994400 357.609
994500 432.968
994600 293.186
994700 377.205
994800 376.19
994900 381.673
995000 356.556
995100 305.295
995200 398.467
995300 306.048
995400 425.756
995500 470.23
995600 330.955
995700 503.562
995800 370.007
995900 381.121
996000 421.951
996100 347.495
996200 326.768
996300 297.659
996400 239.875
996500 339.07
996600 369.235
996700 401.292
996800 327.793
996900 435.841
997000 376.134
997100 325.662
997200 389.301
997300 374.576
997400 276.371
997500 426.508
997600 382.772
997700 332.303
997800 305.236
997900 331.165
998000 314.977
998100 464.913
998200 209.614
998300 463.434
998400 303.323
998500 432.398
998600 283.624
998700 348.096
998800 364.438
998900 259.286
999000 268.688
999100 256.34
999200 303.608
999300 298.772
999400 299.781
999500 346.678
999600 315.45
999700 411.632
999800 335.707
999900 331.799
1000000 394.279
1000100 318.429
1000200 415.88
1000300 359.162
1000400 342.717
1000500 276.328
1000600 332.544
1000700 349.712
1000800 299.125
1000900 351.647
1001000 327.405
1001100 291.305
1001200 314.879
1001300 335.869
1001400 337.977
1001500 356.637
1001600 432.93
1001700 298.664
1001800 342.797
1001900 309.18
1002000 330.88
1002100 345.76
1002200 418.897
1002300 337.408
1002400 318.737
1002500 316.254
1002600 320.237
1002700 255.305
1002800 330.948
1002900 385.183
1003000 306.312
1003100 440.194
1003200 260.163
1003300 367.624
1003400 251.224
1003500 282.271
1003600 266.395
1003700 291.461
1003800 389.74
1003900 327.474
1004000 289.153
1004100 456.453
1004200 341.156
1004300 300.582
1004400 502.967
1004500 358.901
1004600 306.925
1004700 441.802
1004800 326.3
1004900 453.045
1005000 365.365
1005100 372.627
1005200 410.336
1005300 433.338
1005400 260.631
1005500 363.01
1005600 291.443
1005700 364.761
1005800 240.988
1005900 259.912
1006000 437.865
1006100 277.846
1006200 328.763
1006300 487.993
1006400 297.99
1006500 366.105
1006600 429.973
1006700 396.641
1006800 406.902
1006900 451.304
1007000 349.958
1007100 335.91
1007200 464.459
1007300 328.519
1007400 546.678
1007500 282.686
1007600 546.908
1007700 482.766
1007800 308.085
1007900 466.621
1008000 382.636
1008100 361.862
1008200 501.25
1008300 388.201
1008400 350.708
1008500 381.483
1008600 306.589
1008700 385.418
1008800 304.993
1008900 421.785
1009000 349.168
1009100 360.696
1009200 494.082
1009300 377.537
1009400 503.805
1009500 569.696
1009600 312.52
1009700 384.607
1009800 319.739
1009900 342.633
1010000 340.945
1010100 401.122
1010200 427.733
1010300 557.453
1010400 444.804
1010500 483.498
1010600 569.584
1010700 280.878
1010800 511.171
1010900 430.616
1011000 273.996
1011100 552.243
1011200 370.935
1011300 449.856
1011400 466.187
1011500 334.496
1011600 391.165
1011700 323.753
1011800 319.888
1011900 397.013
1012000 434.413
1012100 267.449
1012200 455.632
1012300 296.629
1012400 410.409
1012500 414.966
1012600 303.795
1012700 571.465
1012800 345.233
1012900 457.596
1013000 453.943
1013100 372.828
1013200 451.136
1013300 318.159
1013400 334.714
1013500 367.191
1013600 315.446
1013700 384.405
1013800 411.789
1013900 320.742
1014000 308.546
1014100 329.234
1014200 271.394
1014300 313.464
1014400 267.794
1014500 327.404
1014600 296.34
1014700 385.568
1014800 524.361
1014900 371.476
1015000 378.67
1015100 305.591
1015200 455.788
1015300 346.184
1015400 407.307
1015500 343.592
1015600 407.259
1015700 501.437
1015800 353.348
1015900 481.751
1016000 410.061
1016100 321.235
1016200 362.316
1016300 245.675
1016400 378.957
1016500 157.022
1016600 365.988
1016700 289.51
1016800 286.123
1016900 356.117
1017000 406.776
1017100 426.815
1017200 344.672
1017300 522.462
1017400 339.078
1017500 403.445
1017600 394.272
1017700 295.612
1017800 328.832
1017900 288.187
1018000 312.573
1018100 295.315
1018200 371.561
1018300 331.995
1018400 370.996
1018500 335.54
1018600 444.242
1018700 326.953
1018800 255.618
1018900 362.308
1019000 292.672
1019100 352.711
1019200 516.393
1019300 401.056
1019400 522.344
1019500 267.232
1019600 423.763
1019700 272.197
1019800 394.256
1019900 331.467
1020000 371.719
1020100 296.469
1020200 509.316
1020300 336.464
1020400 281.446
1020500 407.921
1020600 303.462
1020700 420.294
1020800 471.299
1020900 377.261
1021000 430.725
1021100 295.048
1021200 332.712
1021300 348.564
1021400 374.633
1021500 270.229
1021600 426.807
1021700 358.396
1021800 442.701
1021900 444.904
1022000 280.915
1022100 403.404
1022200 234.427
1022300 298.786
1022400 350.31
1022500 322.636
1022600 413.847
1022700 435.001
1022800 342.192
1022900 356.559
1023000 477.75
1023100 383.473
1023200 446.147
1023300 387.572
1023400 461.128
1023500 352.617
1023600 385.204
1023700 375.706
1023800 381.602
1023900 327.778
1024000 421.12
1024100 434.505
1024200 317.091
1024300 361.967
1024400 309.578
1024500 350.889
1024600 274.538
1024700 464.765
1024800 256.874
1024900 378.919
1025000 370.906
1025100 322.662
1025200 323.266
1025300 394.743
1025400 372.565
1025500 278.732
1025600 360.122
1025700 293.452
1025800 382.913
1025900 345.588
1026000 383.537
1026100 392.032
1026200 253.665
1026300 383.623
1026400 248.27
1026500 336.076
1026600 271.231
1026700 241.447
1026800 219.85
1026900 410.717
1027000 200.857
1027100 361.054
1027200 458.28
1027300 354.243
1027400 412.297
1027500 367.197
1027600 364.365
1027700 234.7
1027800 380.273
1027900 258.426
1028000 269.116
1028100 246.585
1028200 335.139
1028300 289.389
1028400 234.561
1028500 330.027
1028600 220.04
1028700 229.464
1028800 308.352
1028900 237.989
1029000 284.234
1029100 390.863
1029200 307.787
1029300 417.607
1029400 322.385
1029500 323.095
1029600 354.72
1029700 306.544
1029800 349.876
1029900 362.467
1030000 301.78
1030100 346.469
1030200 408.411
1030300 306.077
1030400 322.099
1030500 344.003
1030600 191.594
1030700 276.681
1030800 267.197
1030900 378.061
1031000 348.576
1031100 325.029
1031200 394.77
1031300 496.312
1031400 478.373
1031500 525.264
1031600 339.503
1031700 402.897
1031800 314.702
1031900 206.438
1032000 390.318
1032100 222.385
1032200 270.429
1032300 351.122
1032400 325.396
1032500 339.655
1032600 318.705
1032700 333.896
1032800 313.271
1032900 301.661
1033000 289.134
1033100 264.232
1033200 341.595
1033300 298.587
1033400 341.278
1033500 310.828
1033600 572.209
1033700 375.699
1033800 494.338
1033900 438.334
1034000 306.008
1034100 297.74
1034200 329.55
1034300 271.198
1034400 312.344
1034500 308.24
1034600 261.228
1034700 315.225
1034800 241.245
1034900 362.608
1035000 315.351
1035100 318.508
1035200 411.178
1035300 331.472
1035400 297.574
1035500 420.693
1035600 299.725
1035700 310.723
1035800 448.803
1035900 346.39
1036000 311.678
1036100 497.465
1036200 300.571
1036300 498.686
1036400 332.753
1036500 474.448
1036600 240.106
1036700 262.245
1036800 307.001
1036900 226.681
1037000 209.544
1037100 264.055
1037200 202.285
1037300 268.681
1037400 334.362
1037500 405.189
1037600 315.671
1037700 342.367
1037800 248.519
1037900 291.203
1038000 382.188
1038100 194.403
1038200 404.937
1038300 237.357
1038400 332.09
1038500 311.638
1038600 330.677
1038700 343.889
