# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1023200 346.304
1023300 337.55
1023400 295.872
1023500 322.819
1023600 250.235
1023700 333.962
1023800 256.417
1023900 306.515
1024000 309.725
1024100 365.223
1024200 320.789
1024300 333.186
1024400 342.444
1024500 326.96
1024600 302.186
1024700 362.088
1024800 291.616
1024900 299.666
1025000 332.304
1025100 280.596
1025200 272.92
1025300 308.528
1025400 275.821
1025500 265.409
1025600 297.969
1025700 292.175
1025800 324.739
1025900 326.826
1026000 318.994
1026100 355.982
1026200 296.373
1026300 311.307
1026400 289.944
1026500 280.229
1026600 281.869
1026700 266.331
1026800 279.249
1026900 289.966
1027000 281.665
1027100 252.412
1027200 343.246
1027300 287.727
1027400 343.188
1027500 311.83
1027600 323.665
1027700 306.093
1027800 314.258
1027900 262.594
1028000 268.479
1028100 248.257
1028200 320.257
1028300 263.457
1028400 305.691
1028500 321.243
1028600 303.948
1028700 271.781
1028800 343.237
1028900 309.36
1029000 323.186
1029100 340.448
1029200 327.757
1029300 331.091
1029400 295.927
1029500 263.639
1029600 313.18
1029700 248.683
1029800 311.173
1029900 295.855
1030000 316.991
1030100 323.401
1030200 334.897
1030300 303.504
1030400 319.282
1030500 335.116
1030600 302.897
1030700 298.814
1030800 274.031
1030900 275.244
1031000 301.412
1031100 304.78
1031200 344.977
1031300 377.117
1031400 319.37
1031500 355.882
1031600 274.056
1031700 322.784
1031800 301.06
1031900 272.316
1032000 305.208
1032100 352.004
1032200 306.331
1032300 351.605
1032400 391.457
1032500 294.082
1032600 359.026
1032700 294.468
1032800 323.887
1032900 274.469
1033000 343.739
1033100 279.148
1033200 319.813
1033300 296.29
1033400 310.612
1033500 282.84
1033600 376.942
1033700 315.315
1033800 370.013
1033900 365.71
1034000 311.969
1034100 340.897
1034200 324.666
1034300 273.508
1034400 339.486
1034500 289.149
1034600 299.042
1034700 291.381
1034800 297.695
1034900 350.378
1035000 320.005
1035100 274.956
1035200 377.785
1035300 317.281
1035400 256.839
1035500 346.219
1035600 273.355
1035700 285.142
1035800 332.129
1035900 285.467
1036000 353.406
1036100 339.407
1036200 286.963
1036300 402.83
1036400 287.943
1036500 341.9
1036600 302.865
1036700 300.838
1036800 276.061
1036900 312.656
1037000 266.328
1037100 343.385
1037200 271.932
1037300 317.662
1037400 361.167
1037500 340.907
1037600 333.572
1037700 341.196
1037800 293.431
1037900 335.053
1038000 278.957
1038100 285.558
1038200 304.216
1038300 312.905
1038400 281.321
1038500 333.153
1038600 343.712
1038700 368.578
1038800 358.628
1038900 350.489
1039000 305.73
1039100 330.924
1039200 275.66
1039300 313.22
1039400 304.754
1039500 276.286
1039600 329.542
1039700 307.728
1039800 301.316
1039900 313.908
1040000 289.241
1040100 354.052
1040200 317.577
1040300 343.126
1040400 346.932
1040500 309.231
1040600 287.908
1040700 289.255
1040800 269.505
1040900 298.148
1041000 335.391
1041100 295.857
1041200 324.9
1041300 311.848
1041400 315.961
1041500 306.861
1041600 310.388
1041700 302.814
1041800 379.044
1041900 332.682
1042000 370.723
1042100 326.754
1042200 329.112
1042300 289.225
1042400 293.75
1042500 278.413
1042600 306.737
1042700 321.522
1042800 289.489
1042900 362.791
1043000 341.06
1043100 323.28
1043200 404.409
1043300 272.411
1043400 325.733
1043500 322.131
1043600 293.194
1043700 271.577
1043800 330.055
1043900 275.962
1044000 321.446
1044100 310.219
1044200 322.013
1044300 386.647
1044400 301.905
1044500 342.8
1044600 329.827
1044700 298.652
1044800 272.736
1044900 289.987
1045000 295.463
1045100 282.328
1045200 325.46
1045300 309.237
1045400 329.092
1045500 334.719
1045600 332.871
1045700 362.604
1045800 264.028
1045900 298.997
1046000 285.801
1046100 277.353
1046200 272.328
1046300 357.598
1046400 291.014
1046500 328.31
1046600 363.856
1046700 298.183
1046800 308.91
1046900 285.699
1047000 288.952
1047100 269.873
1047200 256.423
1047300 270.868
1047400 262.606
1047500 293.619
1047600 308.145
1047700 310.232
1047800 316.977
1047900 288.186
1048000 350.302
1048100 317.21
1048200 305.188
1048300 277.8
1048400 328.506
1048500 224.606
1048600 267.733
1048700 294.904
1048800 302.893
1048900 242.979
1049000 298.487
1049100 337.809
1049200 278.47
1049300 327.205
1049400 333.315
1049500 328.252
1049600 299.392
1049700 271.806
1049800 280.143
1049900 274.708
1050000 248.801
1050100 290.856
1050200 312.613
1050300 315.829
1050400 281.667
1050500 322.551
1050600 316.49
1050700 337.571
1050800 330.232
1050900 346.512
1051000 318.866
1051100 297.785
1051200 308.251
1051300 284.715
1051400 262.665
1051500 295.433
1051600 280.746
1051700 349.881
1051800 270.397
1051900 376.567
1052000 317.116
1052100 323.128
1052200 307.262
1052300 301.03
1052400 295.976
1052500 294.888
1052600 278.046
1052700 314.646
1052800 334.978
1052900 333.452
1053000 347.164
1053100 321.189
1053200 320.025
1053300 358.527
1053400 269.279
1053500 295.661
1053600 305.025
1053700 296.277
1053800 299.679
1053900 297.067
1054000 290.769
1054100 354.801
1054200 328.941
1054300 368.703
1054400 328.557
1054500 356.938
1054600 307.465
1054700 305.417
1054800 251.304
1054900 306.068
1055000 291.83
1055100 303.759
1055200 290.64
1055300 327.28
1055400 340.098
1055500 316.718
1055600 322.466
1055700 295.254
1055800 289.627
1055900 299.667
1056000 263.642
1056100 264.256
1056200 287.887
1056300 294.014
1056400 273.433
1056500 304.249
1056600 371.03
1056700 233.36
1056800 363.276
1056900 324.507
1057000 320.256
1057100 303.298
1057200 315.968
1057300 237.026
1057400 289.993
1057500 268.454
1057600 288.67
1057700 308.695
1057800 333.292
1057900 325.459
1058000 364.319
1058100 299.414
1058200 326.012
1058300 257.755
1058400 318.167
1058500 263.005
1058600 319.178
1058700 364.272
1058800 330.302
1058900 394.771
1059000 347.642
1059100 351.383
1059200 335.694
1059300 309.885
1059400 302.644
1059500 331.539
1059600 269.776
1059700 327.902
1059800 288.477
1059900 296.489
1060000 248.262
1060100 271.064
1060200 257.079
1060300 304.05
1060400 258.491
1060500 337.91
1060600 307.635
1060700 329.018
1060800 308.904
1060900 307.17
1061000 296.842
1061100 265.248
1061200 312.448
1061300 305.725
1061400 292.825
1061500 333.835
1061600 341.906
1061700 310.92
1061800 335.764
1061900 324.676
1062000 301.689
1062100 335.679
1062200 290.245
1062300 312.683
1062400 241.408
1062500 319.802
1062600 287.449
1062700 258.025
1062800 328.355
1062900 337.073
1063000 321.871
1063100 321.167
1063200 329.73
1063300 315.205
1063400 312.414
1063500 304.873
1063600 277.169
1063700 292.504
1063800 304.285
1063900 262.591
1064000 283.686
1064100 312.921
1064200 299.754
1064300 330.54
1064400 303.126
1064500 305.268
1064600 346.143
1064700 266.371
1064800 299.665
1064900 263.435
1065000 309.64
1065100 268.696
1065200 308.145
1065300 352.494
1065400 329.246
1065500 311.595
1065600 367.552
1065700 296.317
1065800 280.127
1065900 294.887
1066000 285.418
1066100 304.83
1066200 275.755
1066300 325.996
1066400 316.772
1066500 317.209
1066600 290.222
1066700 346.084
1066800 350.529
1066900 362.128
1067000 340.821
1067100 377.953
1067200 329.503
1067300 298.85
1067400 295.599
1067500 312.978
1067600 270.999
1067700 326.579
1067800 288.241
1067900 354.018
1068000 349.389
1068100 357.173
1068200 346.647
1068300 355.684
1068400 288.246
1068500 322.032
1068600 311.233
1068700 337.048
1068800 283.551
1068900 300.832
1069000 354.497
1069100 245.21
1069200 242.661
1069300 312.143
1069400 253.885
1069500 297.302
1069600 348.829
1069700 316.783
1069800 336.497
1069900 330.63
1070000 308.015
1070100 315.834
1070200 279.956
1070300 300.33
1070400 256.463
1070500 275.606
1070600 290.384
1070700 294.367
1070800 307.861
1070900 330.455
1071000 354.445
1071100 325.09
1071200 310.316
1071300 312.099
1071400 301.853
1071500 269.26
1071600 282.442
1071700 282.096
1071800 292.841
1071900 287.644
1072000 278.235
1072100 321.568
1072200 320.505
1072300 295.037
1072400 351.976
1072500 302.289
1072600 352.82
1072700 381.595
1072800 320.083
1072900 353.793
1073000 293.426
1073100 289.305
1073200 283.869
1073300 305.414
1073400 288.85
1073500 375.906
1073600 264.534
1073700 362.633
1073800 369.618
1073900 338.581
1074000 293.907
1074100 358.365
1074200 286.886
1074300 273.415
1074400 306.942
1074500 300.17
1074600 288.868
1074700 294.657
1074800 316.308
1074900 354.704
1075000 303.827
1075100 323.757
1075200 361.606
1075300 265.705
1075400 344.523
1075500 320.024
1075600 290.6
1075700 322.347
1075800 268.314
1075900 318.702
1076000 325.389
1076100 284.027
1076200 383.008
1076300 374.433
1076400 332.634
1076500 352.484
1076600 327.47
1076700 272.401
1076800 329.249
1076900 305.197
1077000 328.402
1077100 280.462
1077200 330.891
1077300 318.058
1077400 274.52
1077500 301.567
1077600 296.647
1077700 296.429
1077800 284.06
1077900 322.658
1078000 294.819
1078100 331.744
1078200 338.568
1078300 302.009
1078400 377.757
1078500 340.541
1078600 271.772
1078700 324.83
1078800 294.533
1078900 254.714
1079000 326.28
1079100 280.906
1079200 337.029
1079300 292.561
1079400 365.656
1079500 345.745
1079600 270.657
1079700 297.659
1079800 307.103
1079900 252.5
1080000 273.352
1080100 305.596
1080200 283.494
1080300 318.47
1080400 308.442
1080500 319.505
1080600 326.017
1080700 312.465
1080800 328.91
1080900 330.661
1081000 278.34
1081100 292.79
1081200 279.879
1081300 237.923
1081400 336.262
1081500 257.244
1081600 327.891
1081700 325.673
1081800 318.476
1081900 320.071
1082000 356.372
1082100 280.834
1082200 315.143
1082300 302.828
1082400 261.607
1082500 284.268
1082600 247.001
1082700 316.855
1082800 298.697
1082900 292.345
1083000 339.697
1083100 325.676
1083200 279.995
1083300 310.283
1083400 288.15
1083500 294.914
1083600 333.847
1083700 291.759
1083800 340.825
1083900 336.143
1084000 294.952
1084100 358.935
1084200 271.594
1084300 326.217
1084400 285.947
1084500 266.874
1084600 307.756
1084700 248.957
1084800 277.225
1084900 320.975
1085000 317.516
1085100 306.611
1085200 367.233
1085300 320.398
1085400 333.153
1085500 285.271
1085600 266.109
1085700 306.425
1085800 290.546
1085900 281.981
1086000 343.844
1086100 341.456
1086200 386.636
1086300 353.498
1086400 345.045
1086500 301.633
1086600 341.332
1086700 300.655
1086800 299.652
1086900 273.866
1087000 338.996
1087100 280.858
1087200 311.066
1087300 324.646
1087400 350.279
1087500 330.881
1087600 377.35
1087700 315.061
1087800 327.552
1087900 304.064
1088000 301.742
1088100 303.583
1088200 310.193
1088300 291.371
1088400 317.447
1088500 285.677
1088600 331.138
1088700 330.737
1088800 324.502
1088900 366.428
1089000 342.738
1089100 285.67
1089200 310.996
1089300 264.927
1089400 294.503
1089500 299.627
1089600 266.12
1089700 366.619
1089800 261.43
1089900 322.634
1090000 355.893
1090100 278.85
1090200 302.101
1090300 341.399
1090400 307.101
1090500 320.786
1090600 320.091
1090700 333.643
1090800 309.966
1090900 240.848
1091000 318.421
1091100 319.408
1091200 275.681
1091300 323.17
1091400 353.502
1091500 375.907
1091600 331.217
1091700 291.282
1091800 304.77
1091900 318.054
1092000 272.755
1092100 327.766
1092200 293.05
1092300 297.879
1092400 311.559
1092500 301.053
1092600 328.956
1092700 279.417
1092800 317.467
1092900 328.596
1093000 312.206
1093100 312.282
1093200 346.371
1093300 317.096
1093400 320.245
1093500 270.054
1093600 300.991
1093700 300.683
1093800 247.318
1093900 305.783
1094000 350.872
1094100 314.695
1094200 324.661
1094300 326.14
1094400 344.354
1094500 317.176
1094600 277.963
1094700 331.025
1094800 254.739
1094900 277.374
1095000 337.441
1095100 273.658
1095200 280.099
1095300 322.834
1095400 295.375
1095500 322.653
1095600 333.62
1095700 337.676
1095800 332.801
1095900 330.201
1096000 294.749
1096100 304.913
1096200 266.864
1096300 295.001
1096400 283.947
1096500 346.644
1096600 298.341
1096700 331.258
1096800 326.48
1096900 333.403
1097000 262.518
1097100 351.04
1097200 323.865
1097300 221.816
1097400 278.819
1097500 282.174
1097600 243.849
1097700 293.87
1097800 314.589
1097900 312.815
1098000 313.616
1098100 288.15
1098200 372.518
1098300 275.353
1098400 309.273
1098500 331.964
1098600 257.701
1098700 299.364
1098800 273.25
1098900 270.139
1099000 328.95
1099100 278.141
1099200 315.166
1099300 357.028
1099400 274.799
1099500 324.884
1099600 326.325
1099700 292.285
1099800 314.284
1099900 292.017
1100000 274.479
1100100 292.519
1100200 255.244
1100300 293.63
1100400 298.009
1100500 341.094
1100600 342.504
1100700 301.934
1100800 326.99
1100900 309.23
1101000 267.933
1101100 340.577
1101200 270.563
1101300 254.558
1101400 288.962
1101500 250.828
1101600 290.506
1101700 300.236
1101800 306.918
1101900 325.288
1102000 337.019
1102100 318.996
1102200 313.195
1102300 293.366
1102400 294.695
1102500 292.355
1102600 294.556
1102700 247.557
1102800 266.376
1102900 286.348
1103000 299.143
1103100 306.828
1103200 306.239
1103300 321.678
1103400 361.333
1103500 273.575
1103600 353.405
1103700 263.571
1103800 311.016
1103900 286.866
1104000 261.495
1104100 258.654
1104200 322.389
1104300 278.821
1104400 340.972
1104500 335.288
1104600 314.946
1104700 301.898
1104800 319.352
1104900 304.339
1105000 259.259
1105100 310.253
1105200 293.188
1105300 260.219
1105400 286.309
1105500 315.713
1105600 293.681
1105700 348.726
1105800 284.553
1105900 384.788
1106000 314.173
1106100 294.745
1106200 292.149
1106300 297.545
1106400 296.588
1106500 229.87
1106600 281.333
1106700 323.041
1106800 301.966
1106900 314.086
1107000 320.487
1107100 360.174
1107200 308.305
1107300 291.01
1107400 334.43
1107500 275.675
1107600 264.045
1107700 297.564
1107800 312.267
1107900 317.59
1108000 334.794
1108100 312.389
1108200 388.461
1108300 274.137
1108400 362.151
1108500 307.529
1108600 293.13
1108700 284.521
1108800 324.242
1108900 260.625
1109000 313.228
1109100 320.938
1109200 298.305
1109300 385.569
1109400 311.093
1109500 376.076
1109600 300.881
1109700 308.261
1109800 312.735
1109900 289.399
1110000 304.399
1110100 338.143
1110200 236.251
1110300 339.885
1110400 327.139
1110500 295.575
1110600 350.418
1110700 370.471
1110800 309.211
1110900 350.799
1111000 320.312
1111100 269.622
1111200 272.486
1111300 267.82
1111400 342.986
1111500 264.304
1111600 367.591
1111700 321.636
1111800 361.366
1111900 274.138
1112000 331
1112100 236.244
1112200 326.999
1112300 253.764
1112400 268.411
1112500 357.502
1112600 269.496
1112700 297.758
1112800 329.911
1112900 346.736
1113000 326.846
1113100 307.85
1113200 338.328
1113300 301.089
1113400 324.414
1113500 289.086
1113600 308.858
1113700 299.561
1113800 342.611
1113900 278.621
1114000 309.711
1114100 338.946
1114200 316.06
1114300 300.374
1114400 364.924
1114500 290.324
1114600 338.308
1114700 254.319
1114800 278.678
1114900 338.06
1115000 255.44
1115100 317.187
1115200 357.599
1115300 355.106
1115400 303.934
1115500 336.496
1115600 326.292
1115700 300.691
1115800 251.169
1115900 301.058
1116000 319.073
1116100 258.532
1116200 312.514
1116300 284.935
1116400 307.052
1116500 311.83
1116600 287.564
1116700 359.802
1116800 374.368
1116900 300.423
1117000 308.732
1117100 304.487
1117200 262.25
1117300 260.781
1117400 329.253
1117500 298.684
1117600 307.25
1117700 345.221
1117800 324.009
1117900 328.135
1118000 327.271
1118100 279.017
1118200 296.904
1118300 263.051
1118400 299
1118500 271.159
1118600 298.58
1118700 356.116
1118800 254.186
1118900 343.591
1119000 310.621
1119100 319.133
1119200 341.106
1119300 282.564
1119400 278.707
1119500 302.253
1119600 262.909
1119700 272.909
1119800 283.783
1119900 287.442
1120000 320.519
1120100 294.285
1120200 342.923
1120300 324.049
1120400 292.69
1120500 362.86
1120600 312.259
1120700 269.218
1120800 295.334
1120900 271.222
1121000 278.128
1121100 288.371
1121200 297.11
1121300 312.88
1121400 306.248
1121500 336.276
1121600 306.159
1121700 315.442
1121800 327.37
1121900 276.342
1122000 345.034
1122100 259.603
1122200 281.196
1122300 283.527
1122400 274.905
1122500 262.459
1122600 306.929
1122700 290.507
1122800 318.213
1122900 325.785
1123000 307.597
1123100 296.264
1123200 347.889
1123300 304.521
1123400 294.514
1123500 280.81
1123600 279.622
1123700 272.458
1123800 292.796
1123900 289.966
1124000 282.669
1124100 320.088
1124200 333.346
1124300 326.21
1124400 342.691
1124500 308.249
1124600 289.72
1124700 291.924
1124800 306.807
1124900 269.38
1125000 306.386
1125100 310.223
1125200 312.874
1125300 313.909
1125400 369.771
1125500 289.737
1125600 337.979
1125700 348.829
1125800 274.158
1125900 298.144
1126000 291.72
1126100 269.036
1126200 312.098
1126300 283.946
1126400 316.74
1126500 285.686
1126600 323.022
1126700 347.77
1126800 292.374
1126900 332.071
1127000 328.283
1127100 313.997
1127200 295.311
1127300 309.375
1127400 249.174
1127500 287.334
1127600 243.516
1127700 235.066
1127800 301.767
1127900 273.576
1128000 302.2
1128100 360
1128200 285.296
1128300 317.441
1128400 376.745
1128500 286.259
1128600 298.542
1128700 316.554
1128800 300.991
1128900 263.657
1129000 290.674
1129100 292.772
1129200 268.945
1129300 292.893
1129400 277.676
1129500 333.8
1129600 307.374
1129700 328.804
1129800 320.411
1129900 282.245
1130000 316.754
1130100 312.598
1130200 270.207
1130300 257.62
1130400 268.169
1130500 318.981
1130600 279.673
1130700 367.446
1130800 316.509
1130900 337.14
1131000 330.492
1131100 327.198
1131200 296.831
1131300 291.629
1131400 307.61
1131500 284.447
1131600 321.507
1131700 285.854
1131800 300.602
1131900 330.569
1132000 288.501
1132100 305.573
1132200 332.378
1132300 353.646
1132400 373.114
1132500 363.823
1132600 362.545
1132700 340.081
1132800 340.408
1132900 317.156
1133000 307.678
1133100 276.157
1133200 325.827
1133300 271.363
1133400 312.506
1133500 344.007
1133600 297.416
1133700 336.995
1133800 327.478
1133900 336.188
1134000 361.326
1134100 319.304
1134200 317.852
1134300 297.056
1134400 292.284
1134500 277.352
1134600 325.164
1134700 270.737
1134800 340.82
1134900 301.858
1135000 339.825
1135100 357.042
1135200 327.27
1135300 311.2
1135400 317.282
1135500 259.262
1135600 274.998
1135700 284.851
1135800 267.541
1135900 316.043
1136000 328.299
1136100 318.688
1136200 353.013
1136300 315.92
1136400 296.266
1136500 316.626
1136600 260.231
1136700 259.445
1136800 278.179
1136900 280.678
1137000 279.976
1137100 319.054
1137200 324.032
1137300 278.997
1137400 346.062
1137500 323.564
1137600 342.035
1137700 294.608
1137800 328.484
1137900 277.734
1138000 284.315
1138100 262.095
1138200 307.176
1138300 286.047
1138400 323.224
1138500 287.284
1138600 342.118
1138700 304.259
1138800 308.498
1138900 346.47
1139000 289.049
1139100 304.223
1139200 321.46
1139300 300.92
1139400 284.807
1139500 246.179
1139600 264.516
1139700 263.604
1139800 251.9
1139900 310.112
1140000 321.067
1140100 278.979
1140200 328.211
1140300 307.553
1140400 338.418
1140500 284.412
1140600 336.455
1140700 367.688
1140800 355.733
1140900 332.998
1141000 341.631
1141100 301.778
1141200 275.014
1141300 287.939
1141400 309.941
1141500 311.185
1141600 278.303
1141700 349.44
1141800 368.734
1141900 292.02
1142000 349.356
1142100 428.627
1142200 320.947
1142300 349.328
1142400 331.376
1142500 301.117
1142600 311.638
1142700 295.905
1142800 281.053
1142900 343.126
1143000 290.754
1143100 327.541
1143200 321.708
1143300 344.05
1143400 340.036
1143500 358.149
1143600 302.016
1143700 297.285
1143800 324.469
1143900 247.255
1144000 327.375
1144100 280.263
1144200 283.084
1144300 355.673
1144400 288.159
1144500 368.32
1144600 343.518
1144700 303.806
1144800 314.961
1144900 263.046
1145000 291.652
1145100 310.577
1145200 269.342
1145300 352.051
1145400 301.476
1145500 297.945
1145600 330.195
1145700 351.694
1145800 282.511
1145900 301.406
1146000 293.738
1146100 277.791
1146200 263.255
1146300 320.846
1146400 251.917
1146500 347.354
1146600 305.705
1146700 313.851
1146800 354.904
1146900 298.172
1147000 283.175
1147100 348.68
1147200 280.061
1147300 280.163
1147400 280.603
1147500 260.625
1147600 273.814
1147700 265.285
1147800 313.741
1147900 323.944
1148000 324.228
1148100 357.897
1148200 325.182
1148300 277.805
1148400 309.035
1148500 295.18
1148600 288.901
1148700 288.63
1148800 311.395
1148900 344.716
1149000 297.697
1149100 376.492
1149200 349.106
1149300 313.525
1149400 309.815
1149500 326.152
1149600 317.914
1149700 292.08
1149800 299.176
1149900 325.102
1150000 299.26
1150100 280.17
1150200 385.563
1150300 310.309
1150400 388.537
1150500 328.215
1150600 365.125
1150700 319.791
1150800 289.85
1150900 290.825
1151000 303.299
1151100 285.234
1151200 310.94
1151300 322.855
1151400 330.763
1151500 340.229
1151600 335.971
1151700 336.795
1151800 346.884
1151900 254.537
1152000 299.614
1152100 292.947
1152200 301.322
1152300 270.971
1152400 331.688
1152500 296.298
1152600 328.255
1152700 348.878
1152800 349.014
1152900 308.951
1153000 305.677
1153100 348.881
1153200 297.509
1153300 312.195
1153400 312.522
1153500 248.338
1153600 349.369
1153700 293.435
1153800 352.505
1153900 349.027
1154000 355.346
1154100 307.026
1154200 355.812
1154300 308.198
1154400 316.62
1154500 273.918
1154600 275.258
1154700 332.126
1154800 304.462
1154900 296.915
1155000 328.522
1155100 389.537
1155200 369.966
1155300 349.229
1155400 353.257
1155500 356.425
1155600 305.836
1155700 302.507
1155800 343.327
1155900 304.023
1156000 283.772
1156100 300.712
1156200 272.195
1156300 338.689
1156400 307.09
1156500 324.284
1156600 359.175
1156700 356.117
1156800 354.875
1156900 299.217
1157000 297.95
1157100 327.457
1157200 284.34
1157300 320.571
1157400 290.625
1157500 315.746
1157600 331.979
1157700 339.956
1157800 315.035
1157900 444.207
1158000 295.335
1158100 341.746
1158200 300.57
1158300 306.192
1158400 280.67
1158500 293.359
1158600 312.656
1158700 297.396
1158800 338.329
1158900 347.835
1159000 332.75
1159100 346.867
1159200 345.516
1159300 367.669
1159400 297.745
1159500 338.341
1159600 271.626
1159700 296.835
1159800 290.301
1159900 301.177
1160000 308.871
1160100 336.879
1160200 309.031
1160300 377.657
1160400 343.906
1160500 296.359
1160600 296.573
1160700 304.446
1160800 246.364
1160900 307.795
1161000 300.1
1161100 327.841
1161200 325.036
1161300 334.606
1161400 299.402
1161500 366.513
1161600 308.191
1161700 316.429
1161800 240.305
1161900 284.437
1162000 284.707
1162100 280.099
1162200 306.112
1162300 326.855
1162400 309.808
1162500 340.218
1162600 319.763
1162700 283.784
1162800 323.192
1162900 294.734
1163000 259.645
1163100 290.277
1163200 291.026
1163300 257.26
1163400 309.068
1163500 307.597
1163600 313.84
1163700 310.973
1163800 326.309
1163900 332.437
1164000 298.575
1164100 320.838
1164200 280.492
1164300 245.272
1164400 294.109
1164500 243.035
1164600 288.822
1164700 315.91
1164800 286.06
1164900 312.235
1165000 323.669
1165100 335.938
1165200 316.188
1165300 303.395
1165400 338.32
1165500 288.646
1165600 282.949
1165700 259.136
1165800 298.999
1165900 277.811
1166000 338.144
1166100 281.002
1166200 376.042
1166300 291.226
1166400 316.517
1166500 342.598
1166600 283.137
1166700 268.953
1166800 286.518
1166900 327.479
1167000 269.691
1167100 313.691
1167200 371.132
1167300 339.108
1167400 319.527
1167500 397.035
1167600 306.064
1167700 308.748
1167800 325.869
1167900 265.029
1168000 310.666
1168100 324.332
1168200 289.281
1168300 358.157
1168400 295.226
1168500 372.253
1168600 375.079
1168700 331.83
1168800 332.422
1168900 298.363
1169000 316.329
1169100 304.627
1169200 322.771
1169300 283.668
1169400 340.34
1169500 295.148
1169600 322.11
1169700 276.419
1169800 301.012
1169900 354.889
1170000 327.296
1170100 329.471
1170200 335.409
1170300 316.643
1170400 293.472
1170500 264.195
1170600 249.65
1170700 339.459
1170800 248.188
1170900 318.508
1171000 345.803
1171100 298.41
1171200 340.608
1171300 319.956
1171400 309.5
1171500 320.136
1171600 305.429
1171700 291.32
1171800 355.827
1171900 277.296
1172000 315.429
1172100 299.977
1172200 325.133
1172300 286.969
1172400 338.91
1172500 332.519
1172600 329.5
1172700 375.094
1172800 337.849
1172900 330.337
1173000 313.293
1173100 294.622
1173200 295.716
1173300 295.3
1173400 295.398
1173500 286.704
1173600 336.991
1173700 326.67
1173800 325.272
1173900 384.783
1174000 340.917
1174100 305.466
1174200 307.884
1174300 282.202
1174400 275.52
1174500 313.255
1174600 287.503
1174700 297.772
1174800 347.141
1174900 307.384
1175000 329.393
1175100 358.989
1175200 296.764
1175300 278.493
1175400 292.446
1175500 259.479
1175600 296.633
1175700 276.541
1175800 262.18
1175900 323.705
1176000 310.295
1176100 300.428
1176200 325.204
1176300 343.893
1176400 314.361
1176500 291.011
1176600 315.502
1176700 253.401
1176800 279.451
1176900 264.133
1177000 315.367
1177100 269.607
1177200 327.953
1177300 315.545
1177400 316.319
1177500 367.944
1177600 315.479
1177700 308.783
1177800 266.783
1177900 298.162
1178000 265.77
1178100 279.389
1178200 297.077
1178300 308.967
1178400 289.846
1178500 319.581
1178600 338.616
1178700 291.047
1178800 313.658
1178900 316.312
1179000 321.656
1179100 236.075
1179200 295.424
1179300 281.663
1179400 267.607
1179500 253.226
1179600 304.005
1179700 306.703
1179800 270.641
1179900 375.451
1180000 304.061
1180100 317.218
1180200 310.836
1180300 333.781
1180400 255.285
1180500 295.799
1180600 272.778
1180700 271.193
1180800 270.013
1180900 319.812
1181000 321.179
1181100 330.314
1181200 304.419
1181300 345.769
1181400 284.352
1181500 321.656
1181600 322.086
1181700 271.152
1181800 292.436
1181900 268.08
1182000 251.345
1182100 257.186
1182200 267.586
1182300 308.917
1182400 354.571
1182500 253.236
1182600 360.885
1182700 332.442
1182800 298.446
1182900 288.534
1183000 338.341
1183100 310.484
1183200 311.837
1183300 334.831
1183400 266.82
1183500 286.122
1183600 275.704
1183700 290.222
1183800 306.817
1183900 286.904
1184000 314.315
1184100 384.634
1184200 318.49
1184300 314.917
1184400 323.059
1184500 325.887
1184600 282.357
1184700 301.302
1184800 287.835
1184900 316.084
1185000 249.092
1185100 315.506
1185200 289.932
1185300 302.882
1185400 307.413
1185500 347.016
1185600 307.89
1185700 367.906
1185800 323.373
1185900 298.382
1186000 302.517
1186100 300.203
1186200 265.439
1186300 338.795
1186400 284.395
1186500 304.948
1186600 312.411
1186700 356.05
1186800 338.591
1186900 382.745
1187000 359.457
1187100 358.831
1187200 362.746
1187300 332.945
1187400 273.795
1187500 310.257
1187600 346.736
1187700 283.334
1187800 295.792
1187900 309.951
1188000 287.551
1188100 274.599
1188200 324.771
1188300 310.779
1188400 330.698
1188500 352.916
1188600 365.216
1188700 300.334
1188800 327.089
1188900 300.128
1189000 259.87
1189100 322.919
1189200 310.351
1189300 265.024
1189400 336.323
1189500 367.418
1189600 334.548
1189700 316.399
1189800 313.853
1189900 278.094
1190000 256.225
1190100 286.417
1190200 299.815
1190300 288.576
1190400 325.796
1190500 330.431
1190600 288.6
1190700 363.563
1190800 276.803
1190900 284.336
1191000 281.77
1191100 259.486
1191200 286.126
1191300 266.753
1191400 285.846
1191500 327.654
1191600 295.269
1191700 322.287
1191800 299.17
1191900 312.742
1192000 332.213
1192100 338.262
1192200 322.255
1192300 299.411
1192400 256.163
1192500 308.782
1192600 221.6
1192700 297.792
1192800 316.699
1192900 312.702
1193000 307.019
1193100 336.722
1193200 292.127
1193300 349.597
1193400 281.296
1193500 285.855
1193600 287.89
1193700 277.406
1193800 266.365
1193900 327.129
1194000 318.326
1194100 326.531
1194200 322.135
1194300 353.995
1194400 309.759
1194500 293.39
1194600 323.989
1194700 345.927
1194800 291.32
1194900 352.909
1195000 298.421
1195100 320.462
1195200 280.518
1195300 309.6
1195400 253.706
1195500 327.873
1195600 347.424
1195700 300.47
1195800 393.354
1195900 323.326
1196000 314.862
1196100 335.887
1196200 288.31
1196300 290.254
1196400 305.041
1196500 323.55
1196600 338.846
1196700 304.801
1196800 336.525
1196900 327.588
1197000 256.339
1197100 304.467
1197200 301.756
1197300 245.912
1197400 325.477
1197500 318.801
1197600 315.246
1197700 369.368
1197800 288.225
