# Time-averaged data for fix myat5
# TimeStep c_Press[3]
933400 3751.29
933500 3931.88
933600 3902.21
933700 4055.67
933800 3465.82
933900 3877.36
934000 3406.36
934100 3737.24
934200 3504.34
934300 3101.46
934400 3626.05
934500 4131.32
934600 3583.47
934700 3898.87
934800 3367.52
934900 3742.07
935000 3400.41
935100 4111.72
935200 3829.78
935300 3953.79
935400 2830.79
935500 3713.41
935600 3445.4
935700 3626.93
935800 4033.83
935900 3773.44
936000 3745.65
936100 3870.84
936200 3891.32
936300 3941.02
936400 3370.86
936500 3553.48
936600 3596.66
936700 4054.57
936800 3389.36
936900 3997.97
937000 3936.42
937100 4173.21
937200 3288.25
937300 3766.99
937400 3350.7
937500 3366.66
937600 2673.93
937700 3462.3
937800 3134.6
937900 3585.07
938000 3368.96
938100 3391.47
938200 3774.7
938300 4025
938400 3918.54
938500 3849.57
938600 4183.84
938700 4044.57
938800 3607.61
938900 4423.55
939000 3862.92
939100 3037.72
939200 3300.66
939300 3845.64
939400 3655.92
939500 3935.05
939600 3010.84
939700 3621.5
939800 4158.34
939900 4105.29
940000 3513.5
940100 3526.05
940200 4067.52
940300 3555.93
940400 3873.73
940500 3428.48
940600 3768.51
940700 3856.12
940800 3310.13
940900 3646.71
941000 3698.68
941100 3021.25
941200 3605.12
941300 3166.69
941400 3319.33
941500 2942.76
941600 3661.18
941700 3756.29
941800 3658.72
941900 3549.01
942000 3312.46
942100 3450.37
942200 3036.81
942300 3551.73
942400 3371.27
942500 2917.04
942600 3050.89
942700 3843.01
942800 3419.9
942900 3312.1
943000 3917.01
943100 3596.26
943200 3315.05
943300 3955.31
943400 3213.96
943500 4133.56
943600 2990
943700 3231.03
943800 3708.64
943900 3431.66
944000 3560.53
944100 3345.98
944200 3556.08
944300 3658.62
944400 3901.02
944500 3715.06
944600 4144.01
944700 3858.63
944800 3446.59
944900 3377.22
945000 3931.71
945100 3525.69
945200 3295.5
945300 4040.06
945400 3971.14
945500 4180.16
945600 3262.47
945700 3798.69
945800 3781.3
945900 4511.87
946000 3304.38
946100 4387.8
946200 3350.2
946300 3244.34
946400 3900.09
946500 3302.16
946600 3714.67
946700 3365.39
946800 3277.54
946900 3475.35
947000 3634.6
947100 3797.74
947200 2967.66
947300 3825.63
947400 3501.72
947500 3714.69
947600 3765.8
947700 3206.75
947800 3520.69
947900 3463.96
948000 2611.97
948100 3790.97
948200 3217.82
948300 3488.62
948400 3688.01
948500 3372.27
948600 3121.42
948700 4488.24
948800 3574.5
948900 3426.47
949000 3670.3
949100 3573.34
949200 2961.51
949300 3985.4
949400 3557.72
949500 3304.56
949600 3378.84
949700 3597.08
949800 3222.46
949900 3763.62
950000 3680.71
950100 3604.11
950200 4163.41
950300 3086.43
950400 3799.12
950500 3499.78
950600 3308.97
950700 3893.84
950800 3234.73
950900 3632.77
951000 4392.08
951100 4060.62
951200 3937.72
951300 4147.55
951400 3465.78
951500 3653.02
951600 3802.51
951700 3664.47
951800 3338.75
951900 3713.63
952000 3809.21
952100 3806.06
952200 3403.17
952300 3235.87
952400 3028.51
952500 3469.99
952600 3280.48
952700 3937.29
952800 3141.8
952900 3000.96
953000 3559.16
953100 2999.62
953200 3392.66
953300 3253.11
953400 3457.91
953500 4168.75
953600 3515.45
953700 3356.24
953800 3117.76
953900 2995.96
954000 3285.94
954100 3386.11
954200 3331.53
954300 3116.21
954400 3051.66
954500 3410.61
954600 3586.36
954700 3565.38
954800 3403.62
954900 3578.99
955000 4088.59
955100 3877.14
955200 3042.21
955300 3409.74
955400 3261.71
955500 3505.3
955600 4133.65
955700 3251.14
955800 3516.6
955900 3572.19
956000 3861.08
956100 3575.36
956200 3394.08
956300 3922.95
956400 3282.91
956500 3503.53
956600 4318.1
956700 3744.97
956800 3354.6
956900 3239.34
957000 3143.1
957100 3310.43
957200 3555.88
957300 3778.28
957400 4262.86
957500 3328.71
957600 3588.11
957700 3225.62
957800 3107.57
957900 3486.94
958000 3607.75
958100 3362.03
958200 3292.52
958300 3763.48
958400 3827.1
958500 3901.34
958600 3832.02
958700 3307.85
958800 3692.42
958900 3502.27
959000 3505.47
959100 3940.44
959200 3685.79
959300 3616
959400 3522.94
959500 3679.58
959600 4192.96
959700 3551.58
959800 3340.01
959900 3969.23
960000 3568.49
960100 3851.24
960200 3869.06
960300 4299.59
960400 4070.4
960500 3536.1
960600 3106.03
960700 2955.89
960800 3960.94
960900 3407.54
961000 3784.38
961100 3191.5
961200 2982.95
961300 3396.08
961400 3751.6
961500 3168.15
961600 3320.55
961700 3543.68
961800 4195.07
961900 3504.03
962000 3319.5
962100 3751.47
962200 3830.8
962300 3613.58
962400 3416.85
962500 3384.58
962600 3601.99
962700 3407.36
962800 3346.24
962900 3201.47
963000 3313.59
963100 3638.28
963200 3169.5
963300 3495.06
963400 4062.65
963500 3193.21
963600 3403.57
963700 2907.71
963800 3543.86
963900 3492.09
964000 3291.9
964100 3799.48
964200 3421.8
964300 3835.34
964400 3306.85
964500 4207.18
964600 3897.28
964700 4326.82
964800 3979.27
964900 3748.71
965000 3363.95
965100 3344.68
965200 3190.07
965300 3633.31
965400 3871.31
965500 3667.03
965600 3660.02
965700 4252.99
965800 3749.94
965900 4354.93
966000 3797.31
966100 3663.8
966200 3813.74
966300 3484.17
966400 3030.65
966500 3478.76
966600 3665.86
966700 3055.57
966800 3447.25
966900 3611.1
967000 3883.69
967100 3678.68
967200 3337.4
967300 3509.79
967400 3734.91
967500 3826.42
967600 3632.42
967700 4027.22
967800 2969.31
967900 3616.01
968000 3759.87
968100 3597.74
968200 2933.67
968300 3740.75
968400 3309.32
968500 3437.57
968600 3501.19
968700 3886.73
968800 3156.65
968900 4426.01
969000 3772.94
969100 3665.91
969200 3680.49
969300 3072.91
969400 3087.2
969500 3410.64
969600 3256.32
969700 4085.21
969800 3286.7
969900 2965.64
970000 3432.52
970100 3699.72
970200 3558.97
970300 3236.29
970400 3469.59
970500 3294.78
970600 3467.74
970700 3690.32
970800 3806.11
970900 3152.13
971000 3218.63
971100 3438.23
971200 3452.58
971300 3607.79
971400 3365.08
971500 3422.89
971600 3360.4
971700 3154.15
971800 3643.87
971900 3789.71
972000 3788.9
972100 3471.91
972200 3439.59
972300 3303.23
972400 3588.49
972500 3812.41
972600 3277.04
972700 3358.06
972800 3822.38
972900 3865.32
973000 3455.74
973100 3462.33
973200 3837.06
973300 2972.58
973400 3038.81
973500 3166.51
973600 4007.94
973700 2972.29
973800 3902.71
973900 3760.06
974000 3393.12
974100 3688.01
974200 3635.86
974300 3309.12
974400 3520.07
974500 3584.97
974600 3103.07
974700 3690.09
974800 3274.01
974900 3873.12
975000 3214.31
975100 3705.58
975200 3586.43
975300 3584.73
975400 3521.73
975500 3432.73
975600 3064.32
975700 2924.27
975800 3802.33
975900 3297.39
976000 3918.28
976100 3530.66
976200 3208.09
976300 3993.93
976400 3706.64
976500 3677.2
976600 3265.57
976700 3903.32
976800 3323.28
976900 3657.04
977000 3467.66
977100 3436.75
977200 3723.35
977300 3611.93
977400 3516.7
977500 4176.45
977600 3860.03
977700 4035.56
977800 3307.36
977900 3506.25
978000 3440.29
978100 4046.66
978200 3695.58
978300 3655.78
978400 3219.9
978500 3682.8
978600 3553.94
978700 3783.89
978800 3817.47
978900 3854.69
979000 3319.55
979100 4046.07
979200 3471.51
979300 3103.26
979400 3547.98
979500 3574.57
979600 3018.56
979700 3742.65
979800 3043.91
979900 4078.43
980000 3887.67
980100 3651.35
980200 3589.49
980300 3815.17
980400 3916.94
980500 3499.42
980600 3921.96
980700 3808.98
980800 3222.97
980900 3763.69
981000 3808.17
981100 3039.14
981200 3089.6
981300 3562.11
981400 3704.69
981500 4022.53
981600 3890.73
981700 3824.84
981800 3922.68
981900 3641.38
982000 3723.01
982100 3992.81
982200 3261.53
982300 3004.59
982400 3128
982500 3953.9
982600 4100.72
982700 3571.7
982800 4393.72
982900 3884.66
983000 3306.33
983100 3546.89
983200 3802.72
983300 4064.1
983400 3255.08
983500 3920.07
983600 4368.21
983700 4202.34
983800 4088.02
983900 3520.41
984000 3514.87
984100 4466.76
984200 3781.6
984300 3413.33
984400 4087.11
984500 3416.46
984600 3733.83
984700 3928.25
984800 3875.91
984900 3617.53
985000 3911.19
985100 3218.16
985200 3052.07
985300 3042.5
985400 3990.86
985500 3444.39
985600 3623.28
985700 3211.97
985800 3595.37
985900 3552.8
986000 3712.86
986100 3660.75
986200 3755.51
986300 3302.21
986400 3712.06
986500 3454.71
986600 3305.83
986700 3826.85
986800 3385.22
986900 3344.03
987000 3204.05
987100 3326.03
987200 3428.98
987300 3297.92
987400 3551.32
987500 3933.92
987600 3545.34
987700 3272.4
987800 3431.96
987900 3339.59
988000 2955.88
988100 3730.35
988200 3328.91
988300 3739.38
988400 3739.47
988500 2698.96
988600 3576.48
988700 3365.51
988800 3425.7
988900 3253.33
989000 3492.29
989100 3143.47
989200 2864.93
989300 3036.65
989400 3199.58
989500 3034.24
989600 3014.41
989700 2970.08
989800 2998.05
989900 2823.28
990000 2817.93
990100 3498.66
990200 3849.19
990300 3456.64
990400 3426.72
990500 4072.77
990600 4211.3
990700 4374.98
990800 3169.38
990900 3200.19
991000 3996.32
991100 3579.34
991200 3229.98
991300 3335
991400 3692.4
991500 3281.1
991600 3424.76
991700 3068.63
991800 3789.36
991900 3297.73
992000 3828.05
992100 3509.4
992200 4251.35
992300 3462.01
992400 3331.33
992500 3880.37
992600 3674.37
992700 3102.61
992800 3926.31
992900 3148.52
993000 3061.44
993100 3341.93
993200 3170.97
993300 3902.66
993400 3786.62
993500 3613.94
993600 3757.96
993700 4114.03
993800 3398.01
993900 2862.57
994000 3838.24
994100 3506.74
994200 3664.1
994300 3990.94
994400 3514.29
994500 3715.52
994600 4665.22
994700 3601.22
994800 3816.21
994900 3099.01
995000 3246.92
995100 3887.01
995200 3622.71
995300 3857.1
995400 3723.45
995500 3849.26
995600 3697.95
995700 3905.74
995800 4070.73
995900 3756.26
996000 3769.41
996100 3315.74
996200 4037.94
996300 3678.78
996400 4199.01
996500 4158.1
996600 3456.99
996700 4321.68
996800 4487.85
996900 3800.7
997000 4121.68
997100 3718.27
997200 3845.4
997300 3468.84
997400 3573.68
997500 3285.05
997600 3419.33
997700 3984.08
997800 3683.81
997900 4184.31
998000 3707.52
998100 3673.42
998200 3766.83
998300 3574.92
998400 3835.39
998500 3484.91
998600 4024.29
998700 3874.84
998800 4253.36
998900 3823.85
999000 3645.54
999100 3182.37
999200 3318.29
999300 3066.53
999400 3431.05
999500 3739.77
999600 3384.18
999700 3916.48
999800 3723.72
999900 3279.4
1000000 4032.71
1000100 3365.2
1000200 3716.71
1000300 3876.62
1000400 4327.01
1000500 3147.55
1000600 3385.38
1000700 3628.89
1000800 2718.54
1000900 3238.88
1001000 3694.41
1001100 3728.93
1001200 3546.05
1001300 4029.89
1001400 3481
1001500 3643.67
1001600 2963.98
1001700 3285.76
1001800 3487.43
1001900 3012.04
1002000 4071.98
1002100 3138.66
1002200 3444.72
1002300 3818.99
1002400 3165.53
1002500 3578.53
1002600 3412.85
1002700 2968.07
1002800 3628.23
1002900 3937.97
1003000 3207.07
1003100 4011.46
1003200 3541.62
1003300 3675.73
1003400 4036.67
1003500 3579.02
1003600 4095.93
1003700 3428.5
1003800 3523.15
1003900 4195.33
1004000 3231.61
1004100 3759.58
1004200 3711.33
1004300 3464.97
1004400 3526.9
1004500 3418.61
1004600 3496.28
1004700 3977.75
1004800 3697.64
1004900 3494.49
1005000 3608.43
1005100 3753.53
1005200 3452.07
1005300 3186.79
1005400 3277.78
1005500 3290.29
1005600 3333.56
1005700 3230.36
1005800 3039.84
1005900 3184.68
1006000 3193.41
1006100 3532.89
1006200 3087.85
1006300 3439.75
1006400 3003.77
1006500 3330.37
1006600 3467.83
1006700 3701.64
1006800 3776.93
1006900 3551.21
1007000 4023.46
1007100 3728.34
1007200 3077.71
1007300 3443.29
1007400 3308.65
1007500 3258.04
1007600 3355.42
1007700 3354.14
1007800 3256.88
1007900 3639.06
1008000 3633.8
1008100 3645.1
1008200 3639.09
1008300 3873.26
1008400 2949.05
1008500 3364.11
1008600 3222.75
1008700 3028.84
1008800 3005.82
1008900 3738.62
1009000 3199.31
1009100 4196.36
1009200 4056.8
1009300 3837.92
1009400 3937.61
1009500 3580.74
1009600 3405.74
1009700 3596.24
1009800 3089.08
1009900 3140.48
1010000 3512.21
1010100 3450.67
1010200 3457.68
1010300 3333.03
1010400 3226.38
1010500 3224.2
1010600 3675.52
1010700 3691.6
1010800 3742.62
1010900 3502.27
1011000 3531.85
1011100 3820.03
1011200 4041.72
1011300 3406.3
1011400 3601.6
1011500 3151.49
1011600 3710.11
1011700 4063.48
1011800 3132.34
1011900 4336.41
1012000 3693.4
1012100 3331.14
1012200 3254.43
1012300 3176.13
1012400 3103.35
1012500 3085.24
1012600 3347.04
1012700 3940.13
1012800 3753.5
1012900 3780.66
1013000 3464.56
1013100 3562.96
1013200 3322.27
1013300 3236.72
1013400 3627
1013500 3342.16
1013600 2761.25
1013700 2861.38
1013800 2829.67
1013900 3142.04
1014000 3702.23
1014100 3491.16
1014200 4035.96
1014300 3517.78
1014400 3463.65
1014500 3845.56
1014600 3481.74
1014700 3572.9
1014800 3259.4
1014900 3575.64
1015000 2940.05
1015100 2637.58
1015200 3722.66
1015300 3553.77
1015400 3776.05
1015500 3858.12
1015600 3556.81
1015700 3969.54
1015800 3380.52
1015900 3722.8
1016000 3515.57
1016100 3560.53
1016200 3382.34
1016300 3162.04
1016400 3603.08
1016500 3963.36
1016600 3571.21
1016700 3917.66
1016800 3991.86
1016900 3581.6
1017000 4256.52
1017100 3372.92
1017200 3625.21
1017300 4362.76
1017400 3408.52
1017500 3740.98
1017600 3707.52
1017700 3830.13
1017800 3976.31
1017900 4065.96
1018000 3640.12
1018100 3360.58
1018200 3631.84
1018300 3933.45
1018400 3049.42
1018500 3787.15
1018600 3310.97
1018700 3525.76
1018800 2853.83
1018900 3479.34
1019000 3620.66
1019100 3266.88
1019200 3018.37
1019300 3841.66
1019400 3547.3
1019500 3136.63
1019600 3156.16
1019700 3507.84
1019800 3488.2
1019900 3472.3
1020000 3796.39
1020100 3178.03
1020200 3696.03
1020300 3300.64
1020400 2782.17
1020500 3191.65
1020600 3052.29
1020700 3262.03
1020800 3855.71
1020900 4154.99
1021000 3604.03
1021100 2942.12
1021200 3623.83
1021300 3619.56
1021400 3737.25
1021500 3372.05
1021600 3597.15
1021700 3086.62
1021800 2977.18
1021900 3598.39
1022000 2880.1
1022100 3520.68
1022200 3758.65
1022300 3404.13
1022400 3667.1
1022500 3416.07
1022600 3519.63
1022700 3965.66
1022800 3715.78
1022900 3414.96
1023000 3310.67
1023100 3359.88
1023200 3629.19
1023300 3213.12
1023400 3763.71
1023500 3488.49
1023600 3273.36
1023700 3957.58
1023800 3123.06
1023900 4026.48
1024000 3737.22
1024100 4008.71
1024200 3617.47
1024300 3268.89
1024400 3416.47
1024500 3107.42
1024600 3733.57
1024700 3697.68
1024800 3194.15
1024900 3720.95
1025000 3379.07
1025100 3889.47
1025200 3047.58
1025300 3605.16
1025400 3676.14
1025500 3663.3
1025600 3847.52
1025700 3966.87
1025800 3688.85
1025900 3426.41
1026000 3336.07
1026100 3369.52
1026200 3515.59
1026300 3689.89
1026400 3255.92
1026500 3438.16
1026600 3361.01
1026700 3270.95
1026800 3785.41
1026900 3147.1
1027000 3338.15
1027100 3499.05
1027200 3211.55
1027300 3568.94
1027400 3588.11
1027500 3560.59
1027600 3719.59
1027700 3225.16
1027800 4136.18
1027900 3083.93
1028000 3936.72
1028100 3372.05
1028200 3491.23
1028300 3206.41
1028400 3366.07
1028500 3509.26
1028600 3337.55
1028700 3472.46
1028800 3442.14
1028900 3484.71
1029000 3907.65
1029100 3496.24
1029200 3538.77
1029300 3561.39
1029400 3976.11
1029500 3218.59
1029600 3503.8
1029700 3110.9
1029800 2805.36
1029900 3284.61
1030000 3197.09
1030100 3616.84
1030200 3296.61
1030300 3170.35
1030400 3354.63
1030500 4285.25
1030600 3934.1
1030700 4141.59
1030800 3672.99
1030900 3611.03
1031000 3739.82
1031100 3640.97
1031200 3844.03
1031300 3107.74
1031400 3926.97
1031500 3564.5
1031600 3013.92
1031700 3113.76
1031800 3552.39
1031900 3213.88
1032000 4124.07
1032100 3464.9
1032200 3432.4
1032300 3297.85
1032400 4090.85
1032500 3634.48
1032600 3583.26
1032700 3644.72
1032800 3002.76
1032900 3200.11
1033000 2997.47
1033100 3067.98
1033200 3577.12
1033300 3894.59
1033400 3593.19
1033500 3449.61
1033600 3464.51
1033700 3362.37
1033800 3252.43
1033900 3647.32
1034000 2798.76
1034100 3594.17
1034200 3389.99
1034300 3026.87
1034400 3937.64
1034500 3656.68
1034600 3789.23
1034700 4039.38
1034800 3871.83
1034900 3532.73
1035000 3296.58
1035100 3510.52
1035200 3972.99
1035300 3601.61
1035400 3525.91
1035500 3910.49
1035600 3007.67
1035700 3515.95
1035800 3529.1
1035900 3324.29
1036000 3336.49
1036100 3505.1
1036200 3194.73
1036300 4022.11
1036400 3339.4
1036500 3861.09
1036600 3240.38
1036700 3678.02
1036800 3386.1
1036900 3300.81
1037000 3078.34
1037100 3870.21
1037200 3296.88
1037300 3465.2
1037400 3823.45
1037500 3520.36
1037600 3656.15
1037700 3903.53
1037800 3192.97
1037900 3675.23
1038000 3617.18
1038100 3352.07
1038200 3034.32
1038300 3143.01
1038400 2918.48
1038500 3023.7
1038600 3518.59
1038700 3707.48
1038800 3604.7
1038900 3652.65
1039000 3325.35
1039100 3777.45
1039200 3372.85
1039300 3354.74
1039400 3382.89
1039500 3236.14
1039600 3831.87
1039700 3219.6
1039800 3355.34
1039900 3597.47
1040000 3392.14
1040100 4612.34
1040200 3714.39
1040300 3722.11
1040400 3470.98
1040500 3120.1
1040600 3391.94
1040700 3862.52
1040800 2811.25
1040900 3387.16
1041000 3453.14
1041100 3515.23
1041200 3527.6
1041300 3478.12
1041400 3077.73
1041500 3338.98
1041600 3969.45
1041700 3261.15
1041800 4176.86
1041900 4077.47
1042000 4032.5
1042100 3534.01
1042200 2797.05
1042300 3590.36
1042400 3075.84
1042500 3138.62
1042600 3535.37
1042700 3120.96
1042800 2973.48
1042900 4097.67
1043000 3737.38
1043100 4192.23
1043200 4635.6
1043300 3469.04
1043400 4036.39
1043500 3746.48
1043600 3862.59
1043700 3629.3
1043800 4003.53
1043900 3728.25
1044000 3542.5
1044100 4216.55
1044200 3961.76
1044300 3946.76
1044400 3742.43
1044500 3336.08
1044600 3601.26
1044700 3462.87
1044800 3454.13
1044900 3395.59
1045000 3652.53
1045100 4128.21
1045200 3560.9
1045300 3658.25
1045400 4054.89
1045500 3251.54
1045600 3141.47
1045700 3912.63
1045800 3019.68
1045900 3410.96
1046000 3629.95
1046100 3920.34
1046200 3357.72
1046300 4010.05
1046400 3085.21
1046500 3316.28
1046600 4280.83
1046700 3491.77
1046800 3933.5
1046900 3755.58
1047000 3048.99
1047100 4030.75
1047200 2575.19
1047300 3864.3
1047400 3417.88
1047500 3252.64
1047600 3678.75
1047700 3396.13
1047800 3484.33
1047900 3623.21
1048000 3055.48
1048100 3680.18
1048200 3720.1
1048300 3412.21
1048400 2903.56
1048500 3059.08
1048600 3448.12
1048700 2942.08
1048800 3033.77
1048900 3017.64
1049000 3453.82
1049100 3612.06
1049200 3800.08
1049300 3842.76
1049400 3246.84
1049500 3659.34
1049600 3304.56
1049700 3538.52
1049800 3775.56
1049900 3527.91
1050000 3143.82
1050100 3624.01
1050200 3580.88
1050300 3602.45
1050400 3756.79
1050500 4055.59
1050600 3925.49
1050700 3519.04
1050800 2878.55
1050900 3591.13
1051000 3280.18
1051100 3362.9
1051200 3501.13
1051300 3698.05
1051400 2806.76
1051500 3688.34
1051600 3079.81
1051700 4037.32
1051800 3522.21
1051900 3983.23
1052000 3648.63
1052100 3487.88
1052200 3476.12
1052300 3847.04
1052400 3748.43
1052500 3654.47
1052600 3118.13
1052700 3711.06
1052800 4096.69
1052900 3282.61
1053000 3677.98
1053100 3804.23
1053200 3262.68
1053300 4155.43
1053400 3090.15
1053500 3500.8
1053600 3268.06
1053700 3987.86
1053800 3436.38
1053900 3725.43
1054000 3314.89
1054100 3299.95
1054200 3690.29
1054300 3687.04
1054400 3654.74
1054500 3382.77
1054600 3447.7
1054700 3447.18
1054800 3840.86
1054900 3249.11
1055000 3652.02
1055100 3114.38
1055200 3921.35
1055300 3564.68
1055400 3848.15
1055500 3667.06
1055600 3910.11
1055700 2934.81
1055800 3673.69
1055900 3596.33
1056000 3858.22
1056100 3382.68
1056200 3483.89
1056300 3345.23
1056400 3483.64
1056500 4053.08
1056600 3881.89
1056700 3787
1056800 3934.3
1056900 4446.8
1057000 3799.61
1057100 3896.85
1057200 4017.01
1057300 3235.95
1057400 2978.77
1057500 3515.18
1057600 3957.89
1057700 3948.19
1057800 3274.06
1057900 3346.06
1058000 3247.13
1058100 3422.74
1058200 3843.47
1058300 2902.7
1058400 3186.63
1058500 3362.93
1058600 3264.29
1058700 3726.44
1058800 3951.51
1058900 4109
1059000 4062.27
1059100 3394.65
1059200 3485.49
1059300 3377.86
1059400 4002.7
1059500 4251.59
1059600 3618.76
1059700 3682.64
1059800 3473.51
1059900 3241.57
1060000 3125.55
1060100 2927.76
1060200 2911.96
1060300 3323.2
1060400 3323.99
1060500 3426.3
1060600 3462.64
1060700 3276.09
1060800 3556.53
1060900 3179.99
1061000 3275.17
1061100 3130.15
1061200 3038.01
1061300 3640.27
1061400 3170.53
1061500 4145.45
1061600 3517.83
1061700 4161.78
1061800 4197.18
1061900 3703.24
1062000 3327.66
1062100 3714.9
1062200 3425.24
1062300 3249.26
1062400 3525.81
1062500 3569.92
1062600 3216.22
1062700 3250.09
1062800 3557.29
1062900 3942.97
1063000 3685.42
1063100 3532.02
1063200 3877.74
1063300 4058.11
1063400 3979.78
1063500 3855.73
1063600 3815.12
1063700 3764.72
1063800 3709.13
1063900 3665.2
1064000 3030.77
1064100 3304.67
1064200 4057.04
1064300 3337.52
1064400 3668.45
1064500 3728.14
1064600 3669.31
1064700 3879.63
1064800 3850.72
1064900 3731.71
1065000 3317.94
1065100 2910.51
1065200 2958.78
1065300 3728.56
1065400 3122.83
1065500 3463.01
1065600 3823.71
1065700 3074.89
1065800 3781.83
1065900 2959.75
1066000 3124.95
1066100 3602.01
1066200 3697.6
1066300 3424.22
1066400 3500.76
1066500 3689.19
1066600 3269.76
1066700 3444.94
1066800 3421.38
1066900 3328.16
1067000 3421.14
1067100 3517.56
1067200 3239.65
1067300 3331.77
1067400 3450.83
1067500 3453.65
1067600 3371.18
1067700 4172.49
1067800 3285.48
1067900 3536.23
1068000 4060.09
1068100 2934.28
1068200 4108.41
1068300 3595.83
1068400 3609.1
1068500 4137.68
1068600 4112.49
1068700 3829.19
1068800 3613
1068900 3972.11
1069000 3955.22
1069100 3289.91
1069200 3463.23
1069300 3348.71
1069400 2853.27
1069500 3509.94
1069600 3766.67
1069700 3677.44
1069800 3337.31
1069900 3880.79
1070000 3222.93
1070100 2862.73
1070200 3393.46
1070300 3451.99
1070400 3269.14
1070500 3668.85
1070600 3228.82
1070700 3429.61
1070800 3552.96
1070900 3495.5
1071000 3276.74
1071100 3380.35
1071200 3779.26
1071300 3793.43
1071400 3835.35
1071500 3357.8
1071600 3566.17
1071700 3240.02
1071800 3777.21
1071900 3356.29
1072000 4005.2
1072100 3526.41
1072200 3424.07
1072300 3254.66
1072400 3463.43
1072500 3047.59
1072600 3419.46
1072700 4069.09
1072800 3229.76
1072900 3573.39
1073000 2907.8
1073100 3353.35
1073200 3732.07
1073300 3795.26
1073400 3584.7
1073500 3725.93
1073600 3635.17
1073700 3780.26
1073800 3983.12
1073900 3723.66
1074000 3422.7
1074100 4126.53
1074200 3715.94
1074300 3324.54
1074400 3270.46
1074500 3847.29
1074600 3196.56
1074700 3705.71
1074800 3688
1074900 3539.01
1075000 3247.23
1075100 3931.22
1075200 3883.97
1075300 3283.39
1075400 3603.14
1075500 3444.48
1075600 3820.38
1075700 3598.78
1075800 2914.2
1075900 3568.45
1076000 4116.74
1076100 2770.5
1076200 3875.02
1076300 3629.77
1076400 3339.27
1076500 3553.81
1076600 3393.15
1076700 3067.16
1076800 3596.08
1076900 2864.3
1077000 3434.17
1077100 3152.85
1077200 3569.01
1077300 3467.44
1077400 3592.12
1077500 3634.79
1077600 4010.92
1077700 3434.09
1077800 4107.87
1077900 3952.25
1078000 3405.4
1078100 3431.67
1078200 3258.69
1078300 3501.44
1078400 4092.6
1078500 3346.86
1078600 3771.23
1078700 3604.09
1078800 3523.47
1078900 3271.81
1079000 3325.91
1079100 3676.6
1079200 3866.62
1079300 3785.5
1079400 4104.61
1079500 4076.95
1079600 3875.94
1079700 3241.71
1079800 3728.91
1079900 3721.24
1080000 4075.42
1080100 3863.58
1080200 3521.05
1080300 3788.74
1080400 3107.12
1080500 3526.74
1080600 3979.12
1080700 3386.17
1080800 3641.51
1080900 3400.08
1081000 3308.46
1081100 3594.4
1081200 3300.71
1081300 2851.84
1081400 3671.59
1081500 3470.73
1081600 4201.66
1081700 3760.58
1081800 4304.41
1081900 3513.89
1082000 3330.14
1082100 4011.96
1082200 3614.54
1082300 3415.08
1082400 3893.36
1082500 3775.77
1082600 3767.17
1082700 3509.91
1082800 3662.44
1082900 3477.57
1083000 3784.95
1083100 3305.81
1083200 2921.26
1083300 3217.21
1083400 3352.52
1083500 3650.39
1083600 4344.8
1083700 3092.15
1083800 3553.2
1083900 3649.35
1084000 3812.29
1084100 3392.41
1084200 3243.45
1084300 3551.74
1084400 3346.35
1084500 3051.84
1084600 3621.8
1084700 2850.88
1084800 2961.38
1084900 3144.65
1085000 3275.37
1085100 3625.79
1085200 3599.02
1085300 3234.11
1085400 3574.55
1085500 3341.14
1085600 3236.99
1085700 3415.54
1085800 3413.3
1085900 3307.83
1086000 3371.32
1086100 3458.82
1086200 3499.87
1086300 4043.67
1086400 3071.38
1086500 3089.69
1086600 3701.77
1086700 3448.89
1086800 3418.13
1086900 3637.42
1087000 3204.1
1087100 3772.35
1087200 2758.98
1087300 3524.05
1087400 3301.01
1087500 3628.57
1087600 4609.66
1087700 3719.42
1087800 3133.14
1087900 3576.54
1088000 3274.75
1088100 3572.15
1088200 3273.35
1088300 2721.24
1088400 3080.98
1088500 3137.18
1088600 3263.99
1088700 3634.67
1088800 3797.41
1088900 3568.66
1089000 3366.52
1089100 3452.1
1089200 3192.66
1089300 3627.04
1089400 3453.92
1089500 3316.6
1089600 3405.11
1089700 3657.66
1089800 2928.71
1089900 3758.28
1090000 3664.08
1090100 3145.75
1090200 3430.88
1090300 3178.9
1090400 3980.61
1090500 3480.46
1090600 3592.8
1090700 3644.38
1090800 3603.92
1090900 3460.41
1091000 3464.15
1091100 3209.73
1091200 3056.28
1091300 3072.34
1091400 2791.4
1091500 3530.98
1091600 3855.61
1091700 3284.91
1091800 3057.09
1091900 3030.72
1092000 3653.81
1092100 3121.95
1092200 3676.01
1092300 3828.09
1092400 3676.22
1092500 4159.76
1092600 3554.33
1092700 4315.55
1092800 3644.31
1092900 3335.93
1093000 3801.66
1093100 3050.44
1093200 3378.42
1093300 3562.69
1093400 3313.26
1093500 3582.89
1093600 3756.29
1093700 3398.23
1093800 3089.89
1093900 3792.21
1094000 3593.73
1094100 3166.52
1094200 3411.15
1094300 3602.7
1094400 3949.84
1094500 3869.66
1094600 3450.26
1094700 3745.78
1094800 3279.87
1094900 3832.61
1095000 3445.57
1095100 3552.79
1095200 3530.63
1095300 3053.97
1095400 3404.01
1095500 3177.95
1095600 3519.82
1095700 3501.73
1095800 3276.68
1095900 3766.51
1096000 3353.02
1096100 3406.54
1096200 3495
