# Time-averaged data for fix myat4
# TimeStep c_Twater
900200 298.207
900300 332.998
900400 307.558
900500 303.376
900600 347.97
900700 340.293
900800 386.176
900900 337.768
901000 351.751
901100 298.434
901200 328.511
901300 331.318
901400 326.928
901500 332
901600 311.875
901700 316.985
901800 322.012
901900 336.09
902000 314.099
902100 321.777
902200 317.169
902300 326.286
902400 322.18
902500 331.859
902600 338.825
902700 321.77
902800 316.345
902900 335.093
903000 341.014
903100 349.393
903200 351.097
903300 300.691
903400 329.785
903500 358.935
903600 345.537
903700 368.518
903800 348.872
903900 303.356
904000 303.422
904100 315.906
904200 318.939
904300 324.45
904400 373.237
904500 310.813
904600 295.235
904700 333.592
904800 353.113
904900 353.013
905000 316.566
905100 314.49
905200 323.315
905300 300.55
905400 306.179
905500 316.854
905600 335.293
905700 375.18
905800 371.486
905900 345.441
906000 356.556
906100 339.591
906200 325.178
906300 308.409
906400 314.705
906500 339.579
906600 347.671
906700 321.607
906800 329.13
906900 327.07
907000 363.681
907100 364.322
907200 362.227
907300 359.547
907400 336.096
907500 310.619
907600 353.094
907700 347.488
907800 309.326
907900 295.146
908000 292.396
908100 296.869
908200 335.447
908300 373.443
908400 338.934
908500 325.611
908600 348.264
908700 333.922
908800 345.328
908900 307.478
909000 341.019
909100 342.214
909200 338.478
909300 331.071
909400 299.909
909500 295.115
909600 335.2
909700 304
909800 340.495
909900 335.55
910000 350.928
910100 328.989
910200 327.842
910300 345.472
910400 339.014
910500 318.084
910600 302.891
910700 292.211
910800 315.968
910900 294.266
911000 274.046
911100 287.791
911200 300.139
911300 274.924
911400 257.526
911500 302.568
911600 301.095
911700 330.911
911800 337.966
911900 340.482
912000 351.507
912100 313.065
912200 368.4
912300 346.898
912400 370.379
912500 334.172
912600 349.954
912700 295.763
912800 295.288
912900 311.784
913000 337.454
913100 330.978
913200 325.771
913300 347.577
913400 337.408
913500 321.002
913600 331.892
913700 307.411
913800 347.797
913900 342.692
914000 357.357
914100 351.48
914200 367.467
914300 348.106
914400 363.474
914500 346.257
914600 310.951
914700 356.089
914800 307.487
914900 323.413
915000 314.924
915100 306.453
915200 330.447
915300 327.104
915400 361.923
915500 364.402
915600 354.328
915700 331.936
915800 346.331
915900 325.843
916000 293.591
916100 303.733
916200 295.099
916300 306.675
916400 320.313
916500 340.04
916600 358.812
916700 333.101
916800 332.992
916900 316.249
917000 314.505
917100 330.041
917200 351.343
917300 340.539
917400 295.1
917500 291.109
917600 296.479
917700 322.028
917800 300.18
917900 328.748
918000 340.448
918100 340.012
918200 344.122
918300 347.74
918400 349.39
918500 320.477
918600 317.333
918700 321.075
918800 295.478
918900 316.547
919000 315.672
919100 284.953
919200 310.134
919300 326.422
919400 346.686
919500 339.274
919600 312.686
919700 336.907
919800 345.55
919900 345.973
920000 322.864
920100 310.959
920200 315.224
920300 303.207
920400 292.053
920500 328.27
920600 341.531
920700 341.616
920800 327.764
920900 304.157
921000 332.096
921100 332.501
921200 370.789
921300 360.458
921400 336.543
921500 325.104
921600 323.388
921700 295.533
921800 365.141
921900 347.153
922000 308.968
922100 308.062
922200 275.761
922300 316.837
922400 333.226
922500 351.994
922600 337.188
922700 304.784
922800 335.79
922900 336.95
923000 352.879
923100 312.602
923200 330.091
923300 312.186
923400 306.415
923500 307.873
923600 289.723
923700 320.727
923800 319.036
923900 294.161
924000 315.724
924100 360.21
924200 320.889
924300 314
924400 323.444
924500 305.408
924600 288.101
924700 303.503
924800 293.036
924900 320.058
925000 293.394
925100 329.759
925200 290.726
925300 330.469
925400 313.744
925500 340.198
925600 354.317
925700 328.017
925800 319.881
925900 296.122
926000 284.482
926100 290.865
926200 335.376
926300 352.678
926400 337.587
926500 326.93
926600 331.123
926700 332.416
926800 300.851
926900 328.459
927000 361.414
927100 343.981
927200 316.259
927300 358.595
927400 311.397
927500 329.853
927600 304.949
927700 296.792
927800 318.833
927900 301.979
928000 355.026
928100 349.858
928200 376.381
928300 372.064
928400 320.4
928500 309.577
928600 354.459
928700 315.903
928800 317.458
928900 299.483
929000 300.965
929100 324.527
929200 354.457
929300 334.247
929400 359.554
929500 317.654
929600 341.745
929700 343.719
929800 325.151
929900 315.898
930000 337.176
930100 303.331
930200 347.835
930300 310.409
930400 316.842
930500 312.151
930600 299.636
930700 306.115
930800 323.834
930900 320.092
931000 343.325
931100 353.113
931200 330.52
931300 335.159
931400 337.806
931500 307.951
931600 331.465
931700 309.266
931800 285.402
931900 301.566
932000 327.825
932100 342.441
932200 325.251
932300 333.715
932400 356.69
932500 371.793
932600 335.191
932700 347.103
932800 313.915
932900 330.22
933000 298.828
933100 299.501
933200 338.213
933300 348.981
933400 346.263
933500 354.882
933600 346.815
933700 345.825
933800 344.359
933900 322.687
934000 289.024
934100 297.068
934200 295.503
934300 293.042
934400 309.261
934500 340.967
934600 315.595
934700 327.884
934800 328.809
934900 347.934
935000 324.546
935100 366.27
935200 334.072
935300 323.843
935400 300.264
935500 319.523
935600 304.167
935700 333.75
935800 342.212
935900 334.35
936000 358.912
936100 372.693
936200 359.435
936300 327.559
936400 333.926
936500 315.95
936600 302.405
936700 334.401
936800 303.998
936900 311.65
937000 370.372
937100 349.981
937200 342.088
937300 338.181
937400 306.18
937500 327.191
937600 318.74
937700 319.022
937800 334.537
937900 321.156
938000 305.093
938100 281.551
938200 342.685
938300 349.377
938400 346.692
938500 374.435
938600 373.289
938700 354.842
938800 342.327
938900 374.643
939000 369.326
939100 309.131
939200 363.003
939300 331.582
939400 330.746
939500 331.914
939600 318.979
939700 325.99
939800 330.155
939900 327.247
940000 366.564
940100 360.764
940200 347.17
940300 349.739
940400 360.51
940500 322.04
940600 317.335
940700 327.772
940800 323
940900 345.974
941000 330.985
941100 329.048
941200 368.306
941300 335.806
941400 364.297
941500 325.781
941600 340.127
941700 336.957
941800 328.163
941900 321.617
942000 303.793
942100 292.832
942200 305.73
942300 322.658
942400 340.297
942500 333.334
942600 326.073
942700 358.42
942800 350.676
942900 341.165
943000 335.942
943100 377.88
943200 359.134
943300 381.286
943400 357.406
943500 353.732
943600 341.073
943700 328.082
943800 321.285
943900 337.693
944000 311.954
944100 278.057
944200 288.403
944300 335.213
944400 378.377
944500 361.498
944600 357.397
944700 362.802
944800 329.348
944900 336.598
945000 341.243
945100 345.878
945200 295.788
945300 325.988
945400 337.556
945500 313.165
945600 328.334
945700 336.398
945800 341.057
945900 375.067
946000 346.968
946100 342.635
946200 322.369
946300 308.41
946400 321.964
946500 322.149
946600 343.408
946700 320.23
946800 336.216
946900 333.669
947000 338.418
947100 362.223
947200 304.102
947300 358.989
947400 340.796
947500 330.421
947600 318.402
947700 316.779
947800 302.359
947900 331.059
948000 317.171
948100 345.804
948200 351.521
948300 344.412
948400 347.12
948500 331.059
948600 328.447
948700 380.47
948800 352.071
948900 338.798
949000 330.894
949100 357.781
949200 332.065
949300 355.349
949400 330.271
949500 298.657
949600 296.543
949700 338.905
949800 318.214
949900 348.844
950000 354.13
950100 354.761
950200 349.942
950300 322.058
950400 345.657
950500 333.944
950600 315.48
950700 337.313
950800 309.807
950900 306.352
951000 344.093
951100 366.102
951200 371.854
951300 360.696
951400 344.403
951500 355.368
951600 349.989
951700 337.901
951800 345.508
951900 351.83
952000 336.074
952100 344.624
952200 316.401
952300 310.003
952400 302.005
952500 316.95
952600 321.912
952700 342.941
952800 309.108
952900 321.148
953000 334.191
953100 335.155
953200 308.832
953300 310.662
953400 329.062
953500 360.12
953600 383.199
953700 344.135
953800 311.276
953900 321.771
954000 356.217
954100 305.892
954200 299.871
954300 321.581
954400 314.911
954500 321.404
954600 314.923
954700 340.342
954800 349.7
954900 367.514
955000 356.7
955100 352.616
955200 321.57
955300 296.258
955400 326.987
955500 339.305
955600 359.642
955700 304.785
955800 311.836
955900 328.84
956000 352.49
956100 334.007
956200 309.245
956300 347.634
956400 331.811
956500 361.478
956600 377.508
956700 312.664
956800 301.923
956900 283.433
957000 310.243
957100 270.203
957200 311.032
957300 363.812
957400 353.587
957500 359.183
957600 331.163
957700 341.718
957800 312.622
957900 319.996
958000 339.126
958100 317.271
958200 291.441
958300 324.133
958400 319.76
958500 319.53
958600 328.686
958700 307.15
958800 343.8
958900 340.579
959000 347.574
959100 362.574
959200 341.211
959300 328.322
959400 311.163
959500 319.879
959600 302.009
959700 351.137
959800 327.593
959900 323.727
960000 318.569
960100 358.382
960200 337.222
960300 367.641
960400 331.074
960500 353.021
960600 331.735
960700 347.13
960800 356.119
960900 297.78
961000 332.197
961100 331.928
961200 286.26
961300 319.017
961400 343.873
961500 329.691
961600 290.252
961700 322.181
961800 334.947
961900 327.057
962000 373.98
962100 355.987
962200 338.984
962300 317.717
962400 308.082
962500 319.546
962600 343.25
962700 315.807
962800 327.58
962900 318.189
963000 309.3
963100 320.832
963200 291.94
963300 332.152
963400 335.744
963500 305.343
963600 340.162
963700 335.108
963800 340.491
963900 347.933
964000 324.782
964100 312.475
964200 332.269
964300 304.79
964400 318.288
964500 344.21
964600 373.23
964700 378.491
964800 377.072
964900 370.892
965000 354.557
965100 316.155
965200 327.46
965300 335.364
965400 347.876
965500 321.614
965600 309.865
965700 355.691
965800 363.774
965900 361.025
966000 359.569
966100 372.288
966200 345.53
966300 306.651
966400 311.543
966500 300.464
966600 344.214
966700 325.28
966800 339.539
966900 337.221
967000 354.343
967100 340.543
967200 333.025
967300 310.6
967400 319.454
967500 315.06
967600 365.857
967700 316.094
967800 320.638
967900 329.285
968000 315.597
968100 346.246
968200 351.36
968300 362.472
968400 308.381
968500 294.656
968600 293.36
968700 368.177
968800 331.807
968900 355.277
969000 380.151
969100 354.41
969200 333.07
969300 265.019
969400 305.753
969500 285.263
969600 317.57
969700 347.981
969800 314.489
969900 326.115
970000 357.27
970100 353.1
970200 328.74
970300 281.304
970400 300.714
970500 314.413
970600 361.351
970700 356.276
970800 363.466
970900 356.899
971000 330.199
971100 317.8
971200 288.467
971300 320.522
971400 308.83
971500 365.025
971600 337.086
971700 338.334
971800 376.543
971900 388.255
972000 379.992
972100 388.787
972200 359.698
972300 339.228
972400 341.395
972500 341.481
972600 319.167
972700 335.304
972800 308.681
972900 326.529
973000 324.186
973100 342.38
973200 297.805
973300 295.927
973400 300.976
973500 297.022
973600 345.346
973700 311.469
973800 343.526
973900 348.925
974000 312.231
974100 361.565
974200 354.384
974300 318.844
974400 306.628
974500 320.96
974600 332.789
974700 348.657
974800 324.83
974900 343.558
975000 318.921
975100 344.288
975200 303.372
975300 290.453
975400 295.203
975500 318.777
975600 349.344
975700 320.437
975800 324.72
975900 313.691
976000 325.251
976100 343.401
976200 325.919
976300 332.716
976400 342.786
976500 320.177
976600 287.135
976700 314.409
976800 305.207
976900 330.89
977000 346.051
977100 337.516
977200 358.85
977300 316.995
977400 310.866
977500 315.715
977600 360.982
977700 336.564
977800 315.086
977900 314.596
978000 321.524
978100 330.508
978200 327.804
978300 282.408
978400 320.42
978500 337.123
978600 322.938
978700 309.153
978800 328.333
978900 348.184
979000 311.612
979100 315.944
979200 331.347
979300 314.087
979400 328.398
979500 320.352
979600 326.152
979700 314.311
979800 282.031
979900 351.737
980000 360.124
980100 330.436
980200 320.773
980300 328.284
980400 320.539
980500 351.31
980600 330.826
980700 314.288
980800 306.814
980900 320.994
981000 300.917
981100 292.708
981200 299.039
981300 323.464
981400 325.705
981500 337.138
981600 363.796
981700 329.474
981800 334.137
981900 361.186
982000 330.81
982100 351.516
982200 323.127
982300 296.093
982400 297.651
982500 321.374
982600 327.969
982700 339.142
982800 358.069
982900 329.602
983000 324.142
983100 308.145
983200 334.552
983300 361.888
983400 322.469
983500 342.682
983600 367.429
983700 395.789
983800 355.29
983900 340.075
984000 321.621
984100 317.141
984200 328.846
984300 298.42
984400 362.294
984500 328.614
984600 316.808
984700 335.252
984800 374.018
984900 364.689
985000 362.984
985100 339.25
985200 336.164
985300 319.42
985400 350.851
985500 355.033
985600 333.439
985700 308.058
985800 330.856
985900 317.215
986000 357.737
986100 350.431
986200 364.462
986300 341.338
986400 340.224
986500 358.698
986600 364.368
986700 327.637
986800 331.297
986900 315.814
987000 323.758
987100 315.091
987200 347.311
987300 328.808
987400 325.994
987500 365.522
987600 375.264
987700 355.522
987800 318.486
987900 346.915
988000 299.606
988100 343.601
988200 335.639
988300 319.834
988400 304.188
988500 311.655
988600 342.161
988700 340.534
988800 354.974
988900 328.172
989000 320.722
989100 327.051
989200 309.62
989300 308.05
989400 332.405
989500 316.302
989600 326.799
989700 323.09
989800 309.156
989900 298.159
990000 298.182
990100 333.312
990200 353.035
990300 331.998
990400 357.608
990500 341.482
990600 354.09
990700 340.753
990800 317.499
990900 290.418
991000 323.124
991100 318.516
991200 312.677
991300 296.376
991400 332.225
991500 310.899
991600 305.955
991700 305.489
991800 356.93
991900 329.902
992000 349.849
992100 322.03
992200 346.151
992300 350.333
992400 352.827
992500 325.709
992600 310.394
992700 324.301
992800 316.79
992900 298.528
993000 254.312
993100 274.295
993200 290.923
993300 337.164
993400 347.466
993500 329.691
993600 340.016
993700 370.824
993800 336.378
993900 327.798
994000 325.483
994100 279.021
994200 302.228
994300 332.859
994400 319.739
994500 339.97
994600 374.475
994700 333.206
994800 347.941
994900 320.454
995000 306.948
995100 336.436
995200 334.074
995300 330.164
995400 310.197
995500 378.003
995600 343.973
995700 339.684
995800 374.175
995900 320.633
996000 337.482
996100 306.383
996200 343.83
996300 337.576
996400 333.557
996500 347.022
996600 315.879
996700 365.586
996800 365.542
996900 326.07
997000 353.044
997100 353.541
997200 317.052
997300 316.819
997400 327.904
997500 289.558
997600 313.694
997700 326.936
997800 328.351
997900 332.513
998000 388.67
998100 341.055
998200 358.707
998300 346.058
998400 337.935
998500 286.39
998600 357.528
998700 334.974
998800 356.073
998900 320.724
999000 335.966
999100 330.542
999200 331.194
999300 328.949
999400 321.151
999500 344.283
999600 305.181
999700 342.87
999800 314.476
999900 295.249
1000000 363.231
1000100 336.028
1000200 343.343
1000300 351.675
1000400 355.902
1000500 307.658
1000600 335.293
1000700 317.336
1000800 277.374
1000900 317.083
1001000 301.524
1001100 310.675
1001200 301.685
1001300 370.248
1001400 325.601
1001500 324.179
1001600 291.167
1001700 321.932
1001800 331.28
1001900 355.584
1002000 363.102
1002100 375.118
1002200 324.992
1002300 358.967
1002400 351.774
1002500 331.734
1002600 327.454
1002700 331.913
1002800 342.012
1002900 354.338
1003000 342.961
1003100 355.96
1003200 350.002
1003300 351.361
1003400 364.287
1003500 334.259
1003600 345.228
1003700 287.933
1003800 317.599
1003900 352.004
1004000 309.61
1004100 332.963
1004200 329.858
1004300 329.693
1004400 336.465
1004500 360.223
1004600 381.544
1004700 336.973
1004800 352.531
1004900 324.446
1005000 325.111
1005100 332.319
1005200 327.245
1005300 315.983
1005400 359.986
1005500 342.861
1005600 335.366
1005700 294.504
1005800 285.567
1005900 317.516
1006000 320.152
1006100 316.399
1006200 333.379
1006300 324.919
1006400 325.532
1006500 336.756
1006600 343.978
1006700 355.421
1006800 362.05
1006900 340.836
1007000 337.331
1007100 322.458
1007200 285.993
1007300 329.609
1007400 294.321
1007500 377.799
1007600 329.029
1007700 338.556
1007800 328.258
1007900 334.84
1008000 317.568
1008100 339.055
1008200 346.02
1008300 329.805
1008400 305.047
1008500 339.379
1008600 314.888
1008700 279.468
1008800 304.496
1008900 314.033
1009000 333.426
1009100 328.458
1009200 333.344
1009300 336.24
1009400 325.125
1009500 347.316
1009600 350.552
1009700 366.66
1009800 318.614
1009900 332.497
1010000 309.179
1010100 284.344
1010200 292.413
1010300 293.398
1010400 320.028
1010500 308.132
1010600 329.189
1010700 326.632
1010800 352.576
1010900 326.08
1011000 362.387
1011100 371.485
1011200 335.658
1011300 305.455
1011400 302.073
1011500 314.964
1011600 333.74
1011700 363.356
1011800 321.459
1011900 346.558
1012000 312.591
1012100 328.305
1012200 297.775
1012300 296.394
1012400 322.226
1012500 332.32
1012600 351.231
1012700 359.793
1012800 361.493
1012900 337.166
1013000 341.479
1013100 320.324
1013200 335.774
1013300 306.035
1013400 328.044
1013500 314.67
1013600 314.714
1013700 311.909
1013800 311.916
1013900 307.11
1014000 333.343
1014100 342.087
1014200 359.103
1014300 340.852
1014400 318.682
1014500 325.638
1014600 309.541
1014700 321.677
1014800 302.315
1014900 350.925
1015000 297.1
1015100 302.874
1015200 354.243
1015300 362.829
1015400 346.093
1015500 329.453
1015600 314.986
1015700 335.503
1015800 345.852
1015900 344.683
1016000 353.566
1016100 290.78
1016200 313.588
1016300 303.273
1016400 289.256
1016500 335.403
1016600 340.259
1016700 328.386
1016800 323.696
1016900 354.968
1017000 354.875
1017100 327.295
1017200 318.465
1017300 341.483
1017400 320.663
1017500 332.493
1017600 342.537
1017700 354.97
1017800 336.036
1017900 376.131
1018000 332.093
1018100 299.768
1018200 326.564
1018300 352.952
1018400 296.699
1018500 321.314
1018600 305.082
1018700 343.051
1018800 298.45
1018900 341.287
1019000 337.378
1019100 319.822
1019200 337.398
1019300 316.936
1019400 288.991
1019500 300.935
1019600 304.408
1019700 327.239
1019800 367.012
1019900 346.434
1020000 342.86
1020100 326.055
1020200 319.266
1020300 308.897
1020400 266.253
1020500 318.914
1020600 318.697
1020700 315.536
1020800 378.193
1020900 348.868
1021000 317.204
1021100 305.708
1021200 323.299
1021300 331.347
1021400 358.362
1021500 318.309
1021600 303.273
1021700 302.287
1021800 288.354
1021900 314.972
1022000 304.745
1022100 348.927
1022200 322.509
1022300 333.92
1022400 350.105
1022500 335.773
1022600 348.388
1022700 369.609
1022800 350.667
1022900 331.613
1023000 307.041
1023100 322.787
1023200 313.113
1023300 333.304
1023400 311.729
1023500 316.242
1023600 335.563
1023700 361.271
1023800 307.067
1023900 343.678
1024000 317.789
1024100 360.474
1024200 344.132
1024300 334.239
1024400 342.25
1024500 301.073
1024600 342.741
1024700 352.545
1024800 302.825
1024900 320.91
1025000 295.673
1025100 359.023
1025200 353.819
1025300 339.13
1025400 353.487
1025500 365.285
1025600 356.169
1025700 379.668
1025800 347.887
1025900 324.897
1026000 303.108
1026100 314.438
1026200 351.963
1026300 342.281
1026400 338.793
1026500 336.148
1026600 345.916
1026700 353.521
1026800 357.447
1026900 302.235
1027000 350.184
1027100 329.957
1027200 314.945
1027300 315.242
1027400 301.714
1027500 320.939
1027600 323.272
1027700 321.243
1027800 350.831
1027900 353.258
1028000 356.24
1028100 345.571
1028200 341.12
1028300 333.54
1028400 332.257
1028500 327.414
1028600 319.638
1028700 327.579
1028800 330.493
1028900 318.319
1029000 332.47
1029100 333.197
1029200 332.487
1029300 335.733
1029400 391.263
1029500 354.155
1029600 330.553
1029700 323.833
1029800 307.063
1029900 336.715
1030000 330.132
1030100 345.683
1030200 314.287
1030300 311.221
1030400 334.986
1030500 363.508
1030600 330.898
1030700 347.677
1030800 363.851
1030900 351.025
1031000 345.163
1031100 342.231
1031200 337.786
1031300 300.437
1031400 316.378
1031500 337.548
1031600 348.636
1031700 334.19
1031800 330.039
1031900 308.122
1032000 358.543
1032100 326.513
1032200 329.102
1032300 331.488
1032400 350.082
1032500 345.292
1032600 352.607
1032700 344.217
1032800 324.63
1032900 334.703
1033000 317.522
1033100 333.872
1033200 338.13
1033300 360.882
1033400 363.274
1033500 337.399
1033600 324.749
1033700 297.344
1033800 343.276
1033900 329.919
1034000 308.282
1034100 336.779
1034200 342.055
1034300 334.881
1034400 367.033
1034500 361.739
1034600 357.721
1034700 361.754
1034800 355.393
1034900 319.864
1035000 318.694
1035100 350.916
1035200 349.548
1035300 319.112
1035400 320.874
1035500 318.173
1035600 316.294
1035700 308.346
1035800 301.061
1035900 319.381
1036000 342.456
1036100 350.138
1036200 332.168
1036300 324.982
1036400 337.551
1036500 331.339
1036600 334.064
1036700 347.606
1036800 315.779
1036900 312.06
1037000 314.292
1037100 320.488
1037200 307.027
1037300 334.724
1037400 331.726
1037500 337.97
1037600 386.12
1037700 343.806
1037800 330.078
1037900 339.011
1038000 338.096
1038100 282.193
1038200 310.341
1038300 271.617
1038400 299.616
1038500 294.141
1038600 332.892
1038700 326.225
1038800 311.151
1038900 325.733
1039000 324.203
1039100 348.942
1039200 371.77
1039300 310.775
1039400 334.529
1039500 309.168
1039600 311.637
1039700 303.758
1039800 304.596
1039900 315.465
1040000 371.426
1040100 364.466
1040200 338.34
1040300 350.956
1040400 303.608
1040500 325.708
1040600 328.289
1040700 364.888
1040800 315.247
1040900 327.553
1041000 331.602
1041100 331.204
1041200 340.21
1041300 306.896
1041400 289.893
1041500 313.883
1041600 332.344
1041700 325.48
1041800 340.407
1041900 366.774
1042000 369.195
1042100 311.957
1042200 294.154
1042300 301.728
1042400 311.571
1042500 303.741
1042600 295.869
1042700 320.345
1042800 294.989
1042900 366.127
1043000 345.137
1043100 355.302
1043200 334.406
1043300 340.99
1043400 319.326
1043500 315.89
1043600 337.028
1043700 333.356
1043800 323.329
1043900 320.003
1044000 352.836
1044100 341.546
1044200 336.412
1044300 360.428
1044400 371.177
1044500 322.08
1044600 307.199
1044700 310.838
1044800 315.784
1044900 322.088
1045000 334.66
1045100 354.852
1045200 344.698
1045300 339.032
1045400 350.592
1045500 357.027
1045600 302.074
1045700 310.699
1045800 311.416
1045900 339.255
1046000 339.928
1046100 336.885
1046200 313.179
1046300 328.817
1046400 289.415
1046500 325.459
1046600 360.716
1046700 333.254
1046800 343.264
1046900 342.592
1047000 295.53
1047100 326.938
1047200 303.251
1047300 324.541
1047400 298.952
1047500 311.447
1047600 356.321
1047700 341.052
1047800 336.049
1047900 337.523
1048000 338.239
1048100 318.339
1048200 374.467
1048300 321.262
1048400 310.856
1048500 322.353
1048600 318.087
1048700 325.109
1048800 296.515
1048900 335.787
1049000 333.764
1049100 322.517
1049200 351.446
1049300 350.41
1049400 339.331
1049500 345.338
1049600 340.087
1049700 340.073
1049800 331.281
1049900 328.169
1050000 337.977
1050100 335.956
1050200 304.269
1050300 316.376
1050400 329.824
1050500 350.923
1050600 350.944
1050700 361.226
1050800 342.837
1050900 323.624
1051000 288.344
1051100 350.67
1051200 319.383
1051300 327.992
1051400 266.29
1051500 329.356
1051600 309.985
1051700 359.267
1051800 354.048
1051900 375.659
1052000 348.845
1052100 336.762
1052200 341.426
1052300 352.413
1052400 317.572
1052500 340.112
1052600 326.903
1052700 332.143
1052800 352.249
1052900 319.187
1053000 310.339
1053100 292.739
1053200 293.808
1053300 342.049
1053400 291.209
1053500 297.11
1053600 303.067
1053700 357.963
1053800 329.167
1053900 338.546
1054000 320.251
1054100 329.907
1054200 337.347
1054300 346.01
1054400 356.636
1054500 318.687
1054600 334.088
1054700 337.141
1054800 333.453
1054900 329.765
1055000 290.781
1055100 318.029
1055200 362.023
1055300 347.097
1055400 335.64
1055500 340.75
1055600 344.872
1055700 306.473
1055800 329.643
1055900 327.061
1056000 346.016
1056100 328.429
1056200 333.192
1056300 332.468
1056400 309.593
1056500 355.445
1056600 344.385
1056700 375.339
1056800 307.691
1056900 337.561
1057000 317.269
1057100 333.329
1057200 333.112
1057300 315.8
1057400 305.474
1057500 304.376
1057600 334.468
1057700 322.398
1057800 331.468
1057900 337.742
1058000 339.385
1058100 346.273
1058200 371.801
1058300 332.086
1058400 309.644
1058500 311.29
1058600 275.262
1058700 311.576
1058800 306.793
1058900 352.794
1059000 306.704
1059100 314.043
1059200 311.317
1059300 330.519
1059400 328.055
1059500 338.185
1059600 333.191
1059700 300.21
1059800 332.857
1059900 328.409
1060000 296.434
1060100 301.906
1060200 289.689
1060300 325.131
1060400 348.873
1060500 337.468
1060600 330.736
1060700 358.563
1060800 360.987
1060900 338.693
1061000 316.699
1061100 318.94
1061200 295.313
1061300 301.262
1061400 323.783
1061500 317.845
1061600 322.096
1061700 343.754
1061800 353.151
1061900 332.944
1062000 334.179
1062100 319.371
1062200 302.011
1062300 308.981
1062400 329.466
1062500 343.679
1062600 299.604
1062700 303.931
1062800 305.262
1062900 351.707
1063000 345.945
1063100 321.528
1063200 320.857
1063300 345.434
1063400 330.72
1063500 336.431
1063600 353.066
1063700 328.491
1063800 331.986
1063900 329.325
1064000 303.897
1064100 311.464
1064200 310.924
1064300 322.593
1064400 363.828
1064500 353.203
1064600 329.158
1064700 362.895
1064800 331.546
1064900 347.243
1065000 303.097
1065100 282.659
1065200 284.577
1065300 317.953
1065400 309.186
1065500 314.729
1065600 327.953
1065700 313.33
1065800 353.538
1065900 327.048
1066000 344.493
1066100 330.164
1066200 366.891
1066300 337.314
1066400 327.689
1066500 328.966
1066600 324.048
1066700 332.658
1066800 329.054
1066900 305.805
1067000 335.319
1067100 319.548
1067200 339.349
1067300 327.942
1067400 345.814
1067500 366.623
1067600 313.699
1067700 321.681
1067800 332.486
1067900 333.178
1068000 333.923
1068100 324.351
1068200 325.839
1068300 288.178
1068400 324.43
1068500 324.053
1068600 348.294
1068700 315.619
1068800 350.344
1068900 324.133
1069000 364.549
1069100 326.796
1069200 331.31
1069300 297.36
1069400 306.534
1069500 304.763
1069600 328.443
1069700 313.063
1069800 290.097
1069900 332.099
1070000 329.034
1070100 327.157
1070200 336.286
1070300 324.193
1070400 326.229
1070500 303.61
1070600 343.549
1070700 313.067
1070800 329.455
1070900 331.119
1071000 293.656
1071100 295.721
1071200 333.479
1071300 324.67
1071400 353.739
1071500 316.588
1071600 328.486
1071700 324.584
1071800 316.155
1071900 323.708
1072000 388.3
1072100 350.679
1072200 360.196
1072300 312.406
1072400 320.997
1072500 314.537
1072600 328.506
1072700 338.706
1072800 358.061
1072900 325.637
1073000 304.775
1073100 307.271
1073200 311.985
1073300 312.544
1073400 327.347
1073500 332.738
1073600 358.081
1073700 354.009
1073800 344.983
1073900 308.509
1074000 320.272
1074100 321.961
1074200 329.288
1074300 317.929
1074400 344.485
1074500 328.312
1074600 335.665
1074700 332.432
1074800 313.644
1074900 319.681
1075000 309.275
1075100 323.158
1075200 330.922
1075300 334.473
1075400 356.088
1075500 363.632
1075600 324.105
1075700 313.235
1075800 296.076
1075900 320.63
1076000 341.458
1076100 314.44
1076200 346.973
1076300 322.46
1076400 350.071
1076500 334.309
1076600 322.258
1076700 317.607
1076800 334.331
1076900 314.05
1077000 314.829
1077100 321.519
1077200 330.175
1077300 346.29
1077400 346.162
1077500 337.862
1077600 326.359
1077700 358.155
1077800 360.496
1077900 320.926
1078000 349.891
1078100 302.845
1078200 323.786
1078300 343.706
1078400 368.939
1078500 342.464
1078600 356.312
1078700 339.563
1078800 364.241
1078900 311.388
1079000 316.744
1079100 352.592
1079200 333.999
1079300 320.875
1079400 342.071
1079500 320.735
1079600 349.223
1079700 320.524
1079800 347.563
1079900 347.738
1080000 327.485
1080100 338.88
1080200 347.842
1080300 319.85
1080400 342.541
1080500 352.273
1080600 358.618
1080700 326.641
1080800 304.528
1080900 342.674
1081000 287.754
1081100 341.269
1081200 301.57
1081300 340.254
1081400 315.092
1081500 319.456
1081600 366.176
1081700 340.501
1081800 357.281
1081900 307.08
1082000 332.944
1082100 340.689
1082200 335.421
1082300 346.078
1082400 329.577
1082500 383.733
1082600 364.871
1082700 335.583
1082800 351.486
1082900 341.416
1083000 338.385
1083100 308.526
1083200 289.447
1083300 311.978
1083400 320.512
1083500 333.418
1083600 364.464
1083700 305.012
1083800 375.1
1083900 340.284
1084000 322.752
1084100 316.674
1084200 307.263
1084300 321.844
1084400 322.697
1084500 315.385
1084600 334.922
1084700 323.36
1084800 332.773
1084900 330.948
1085000 335.822
1085100 333.012
1085200 320.998
1085300 321.245
1085400 326.567
1085500 304.352
1085600 320.626
1085700 312.397
1085800 323.125
1085900 293.988
1086000 364.713
1086100 327.292
1086200 344.493
1086300 335.378
1086400 330.977
1086500 311.35
1086600 351.076
1086700 355.558
1086800 320.394
1086900 345.246
1087000 318.037
1087100 322.924
1087200 319.873
1087300 344.252
