# Time-averaged data for fix myat4
# TimeStep c_Twater
1014100 322.13
1014200 306.163
1014300 331.784
1014400 336.4
1014500 339.136
1014600 343.652
1014700 355.76
1014800 347.052
1014900 347.12
1015000 335.466
1015100 346.658
1015200 333.959
1015300 350.102
1015400 322.515
1015500 334.417
1015600 314.143
1015700 307.394
1015800 309.952
1015900 288.41
1016000 310.923
1016100 302.314
1016200 295.682
1016300 355.873
1016400 328.237
1016500 363.498
1016600 345.567
1016700 312.252
1016800 337.097
1016900 333.365
1017000 323.622
1017100 345.865
1017200 351.974
1017300 319.648
1017400 324.125
1017500 353.207
1017600 346.167
1017700 339.021
1017800 320.194
1017900 327.334
1018000 318.316
1018100 318.185
1018200 309.311
1018300 325.227
1018400 341.563
1018500 342.632
1018600 299.263
1018700 316.221
1018800 317.969
1018900 345.496
1019000 326.594
1019100 346.423
1019200 343.971
1019300 381.907
1019400 341.699
1019500 347.416
1019600 296.065
1019700 277.35
1019800 313.391
1019900 315.45
1020000 325.424
1020100 312.638
1020200 353.287
1020300 334.794
1020400 337.17
1020500 341.712
1020600 345.321
1020700 342.901
1020800 300.544
1020900 333.607
1021000 335.643
1021100 321.169
1021200 323.463
1021300 321.235
1021400 330.544
1021500 323.355
1021600 312.985
1021700 297.242
1021800 351.109
1021900 336.382
1022000 337.789
1022100 316.718
1022200 324.501
1022300 344.982
1022400 301.682
1022500 324.016
1022600 327.142
1022700 370.965
1022800 333.389
1022900 326.522
1023000 322.415
1023100 348.628
1023200 315.645
1023300 320.119
1023400 307.464
1023500 302.282
1023600 312.301
1023700 323.701
1023800 296.412
1023900 355.24
1024000 356.517
1024100 350.391
1024200 342.423
1024300 353.07
1024400 297.861
1024500 321.967
1024600 306.62
1024700 320.325
1024800 312.046
1024900 378.394
1025000 330.993
1025100 331.639
1025200 332.893
1025300 357.021
1025400 350.364
1025500 316.627
1025600 330.821
1025700 297.055
1025800 290.669
1025900 317.932
1026000 307.972
1026100 338.985
1026200 333.335
1026300 325.676
1026400 327.098
1026500 302.711
1026600 322.349
1026700 344.457
1026800 317.794
1026900 304.361
1027000 332.998
1027100 309.052
1027200 317.555
1027300 347.158
1027400 338.052
1027500 346.016
1027600 393.817
1027700 313.689
1027800 296.913
1027900 310.59
1028000 336.549
1028100 346.628
1028200 345.306
1028300 333.96
1028400 324.308
1028500 331.728
1028600 329.953
1028700 361.963
1028800 344.58
1028900 382.663
1029000 341.818
1029100 299.047
1029200 324.438
1029300 319.307
1029400 341.423
1029500 322.992
1029600 345.478
1029700 309.931
1029800 326.81
1029900 317.608
1030000 299.379
1030100 295.74
1030200 304.261
1030300 337.622
1030400 365.223
1030500 361.322
1030600 307.59
1030700 322.026
1030800 357.468
1030900 363.728
1031000 306.027
1031100 303.996
1031200 311.449
1031300 298.83
1031400 329.354
1031500 313.964
1031600 318.239
1031700 291.463
1031800 335.49
1031900 367.282
1032000 324.97
1032100 343.234
1032200 319.183
1032300 291.727
1032400 312.001
1032500 278
1032600 276.398
1032700 331.308
1032800 339.564
1032900 318.562
1033000 331.993
1033100 331.072
1033200 339.669
1033300 364.427
1033400 348.336
1033500 345.767
1033600 336.686
1033700 329.195
1033800 328.784
1033900 293.947
1034000 316.338
1034100 321.088
1034200 325.313
1034300 296.973
1034400 316.02
1034500 344.059
1034600 361.203
1034700 332.217
1034800 314.268
1034900 336.116
1035000 319.172
1035100 338.324
1035200 288.434
1035300 343.29
1035400 316.464
1035500 325.079
1035600 288.717
1035700 317.984
1035800 338.66
1035900 367.115
1036000 348.11
1036100 348.102
1036200 339.236
1036300 322.518
1036400 273.426
1036500 290.34
1036600 272.81
1036700 305.902
1036800 330.953
1036900 306.847
1037000 326.78
1037100 348.791
1037200 326.665
1037300 332.929
1037400 345.763
1037500 299.176
1037600 331.875
1037700 333.003
1037800 333.404
1037900 348.098
1038000 330.272
1038100 333.283
1038200 326.976
1038300 297.511
1038400 318.558
1038500 336.245
1038600 340.761
1038700 381.273
1038800 365.156
1038900 327.07
1039000 348.13
1039100 319.489
1039200 317.957
1039300 321.922
1039400 333.576
1039500 352.256
1039600 337.507
1039700 325.988
1039800 352.89
1039900 324.902
1040000 322.534
1040100 298.256
1040200 331.167
1040300 305.323
1040400 301.882
1040500 335.102
1040600 363.694
1040700 324.506
1040800 321.004
1040900 346.272
1041000 339.621
1041100 345.425
1041200 307.463
1041300 312.878
1041400 305.577
1041500 300.484
1041600 340.079
1041700 311.798
1041800 349.552
1041900 305.064
1042000 327.32
1042100 336.407
1042200 313.83
1042300 336.945
1042400 330.236
1042500 342.73
1042600 351.228
1042700 380.431
1042800 344.914
1042900 329.835
1043000 359.134
1043100 354.063
1043200 366.748
1043300 333.975
1043400 313.471
1043500 322.666
1043600 322.01
1043700 338.473
1043800 316.839
1043900 312.614
1044000 346.212
1044100 352.564
1044200 342.746
1044300 339.806
1044400 330.076
1044500 336.602
1044600 303.489
1044700 334.866
1044800 328.296
1044900 340.278
1045000 376.301
1045100 304.972
1045200 317.958
1045300 333.681
1045400 340.785
1045500 318.792
1045600 309.775
1045700 296.274
1045800 322.74
1045900 346.105
1046000 361.748
1046100 340.916
1046200 332.229
1046300 330.269
1046400 324.636
1046500 319.373
1046600 335.798
1046700 303.338
1046800 298.283
1046900 313.743
1047000 297.211
1047100 289.313
1047200 285.029
1047300 296.425
1047400 332.198
1047500 328.315
1047600 338.049
1047700 329.269
1047800 348.245
1047900 338.056
1048000 307.284
1048100 370.987
1048200 328.153
1048300 329.884
1048400 318.27
1048500 289.361
1048600 265.83
1048700 322.469
1048800 343.987
1048900 327.971
1049000 331.306
1049100 332.851
1049200 301.93
1049300 311.436
1049400 323.762
1049500 364.98
1049600 328.979
1049700 359.32
1049800 348.233
1049900 361.749
1050000 340.142
1050100 318.811
1050200 311.032
1050300 331.818
1050400 318.452
1050500 333.81
1050600 340.984
1050700 317.232
1050800 315.039
1050900 315.915
1051000 296.504
1051100 295.344
1051200 292.228
1051300 310.667
1051400 325.477
1051500 356.777
1051600 334.877
1051700 341.867
1051800 315.131
1051900 332.585
1052000 329.957
1052100 342.914
1052200 298.927
1052300 320.667
1052400 330.59
1052500 315.199
1052600 319.661
1052700 328.128
1052800 324.359
1052900 325.588
1053000 339.402
1053100 350.619
1053200 275.72
1053300 328.734
1053400 320.126
1053500 314.495
1053600 318.171
1053700 348.06
1053800 308.023
1053900 338.106
1054000 330.103
1054100 351.408
1054200 334.367
1054300 348.415
1054400 330.116
1054500 368.943
1054600 342.671
1054700 326.495
1054800 335.619
1054900 297.328
1055000 272.36
1055100 315.477
1055200 340.632
1055300 307.047
1055400 320.198
1055500 329.038
1055600 374.111
1055700 338.593
1055800 312.51
1055900 322.292
1056000 324.829
1056100 338.143
1056200 335.185
1056300 342.318
1056400 292.897
1056500 341.254
1056600 306.845
1056700 332.25
1056800 351.406
1056900 340.356
1057000 385.13
1057100 358.231
1057200 317.303
1057300 303.718
1057400 302.906
1057500 327.426
1057600 322.307
1057700 320.312
1057800 334.055
1057900 349.072
1058000 351.995
1058100 351.136
1058200 332.519
1058300 344.108
1058400 332.424
1058500 302.955
1058600 348.755
1058700 308.61
1058800 351.066
1058900 375.328
1059000 357.969
1059100 361.967
1059200 330.478
1059300 327.357
1059400 304.918
1059500 310.295
1059600 312.259
1059700 302.058
1059800 321.672
1059900 327.967
1060000 328.922
1060100 366.916
1060200 334.341
1060300 328.257
1060400 331.512
1060500 310.689
1060600 302.332
1060700 296.258
1060800 306.854
1060900 310.301
1061000 318.225
1061100 318.129
1061200 338.757
1061300 353.985
1061400 358.034
1061500 342.396
1061600 325.983
1061700 371.733
1061800 357.77
1061900 385.708
1062000 337.163
1062100 317.528
1062200 310.832
1062300 303.621
1062400 306.863
1062500 317.356
1062600 313.212
1062700 347.212
1062800 333.156
1062900 345.175
1063000 341.902
1063100 319.819
1063200 322.152
1063300 324.152
1063400 310.586
1063500 309.263
1063600 308.234
1063700 337.876
1063800 334.309
1063900 341.884
1064000 324.374
1064100 327.754
1064200 341.462
1064300 333.657
1064400 343.849
1064500 316.251
1064600 314.845
1064700 318.826
1064800 314.21
1064900 309.29
1065000 287.944
1065100 269.485
1065200 271.161
1065300 311.097
1065400 331.782
1065500 306.923
1065600 339.311
1065700 328.489
1065800 307.648
1065900 310.908
1066000 338.896
1066100 357.013
1066200 331.92
1066300 356.628
1066400 338.458
1066500 298.948
1066600 321.097
1066700 302.372
1066800 324.645
1066900 298.172
1067000 324.756
1067100 325.125
1067200 328.863
1067300 380.678
1067400 326.995
1067500 373.051
1067600 298.39
1067700 334.988
1067800 330.526
1067900 332.687
1068000 324.753
1068100 324.053
1068200 327.455
1068300 359.525
1068400 359.571
1068500 358.47
1068600 336.189
1068700 373.609
1068800 333.27
1068900 334.68
1069000 311.203
1069100 310.97
1069200 304.567
1069300 336.504
1069400 343.981
1069500 364.165
1069600 366.401
1069700 375.586
1069800 360.514
1069900 347.349
1070000 324.802
1070100 339.938
1070200 304.302
1070300 343.25
1070400 333.763
1070500 320.82
1070600 325.196
1070700 336.01
1070800 336.771
1070900 360.359
1071000 342.326
1071100 324.522
1071200 378.72
1071300 322.369
1071400 325.073
1071500 298.919
1071600 315.594
1071700 306.853
1071800 306.134
1071900 315.17
1072000 353.393
1072100 335.758
1072200 345.362
1072300 342.194
1072400 364.269
1072500 308.867
1072600 324.904
1072700 340.07
1072800 309.641
1072900 320.152
1073000 342.604
1073100 337.497
1073200 320.175
1073300 309.626
1073400 352.151
1073500 349.81
1073600 331.828
1073700 339.762
1073800 327.417
1073900 303.537
1074000 337.308
1074100 331.845
1074200 322.21
1074300 353.189
1074400 312.202
1074500 337.496
1074600 323.674
1074700 352.861
1074800 331.464
1074900 350.022
1075000 377.086
1075100 346.336
1075200 352.373
1075300 347.221
1075400 344.41
1075500 354.83
1075600 351.301
1075700 309.268
1075800 329.946
1075900 339.973
1076000 303.885
1076100 325.162
1076200 316.161
1076300 291.366
1076400 336.649
1076500 322.538
1076600 334.515
1076700 358.705
1076800 348.393
1076900 337.376
1077000 351.732
1077100 364.858
1077200 339.42
1077300 308.67
1077400 306.564
1077500 351
1077600 343.21
1077700 329.719
1077800 293.032
1077900 349.911
1078000 352.084
1078100 358.555
1078200 327.427
1078300 327.992
1078400 348.077
1078500 356.81
1078600 337.983
1078700 314.217
1078800 297.114
1078900 297.569
1079000 321.669
1079100 331.587
1079200 319.509
1079300 335.138
1079400 359.718
1079500 330.036
1079600 321.873
1079700 342.753
1079800 329.375
1079900 346.737
1080000 340.162
1080100 356.645
1080200 362.561
1080300 300.711
1080400 332.008
1080500 332.757
1080600 304.756
1080700 307.051
1080800 319.22
1080900 332.243
1081000 339.611
1081100 358.27
1081200 366.947
1081300 338.962
1081400 360.123
1081500 330.994
1081600 345.727
1081700 299.088
1081800 339.282
1081900 318.367
1082000 323.034
1082100 341.031
1082200 337.589
1082300 291.801
1082400 314.039
1082500 296.265
1082600 297.22
1082700 311.451
1082800 342.795
1082900 305.191
1083000 334.103
1083100 339.392
1083200 331.096
1083300 321.939
1083400 378.891
1083500 322.698
1083600 301.51
1083700 306.899
1083800 360.196
1083900 301.996
1084000 308.552
1084100 326.712
1084200 341.135
1084300 343.783
1084400 329.22
1084500 331.388
1084600 337.487
1084700 313.848
1084800 316.609
1084900 338.03
1085000 346.081
1085100 340.425
1085200 344.416
1085300 315.375
1085400 304.952
1085500 325.33
1085600 329.042
1085700 316.428
1085800 322.508
1085900 334.139
1086000 355.288
1086100 372.816
1086200 321.16
1086300 337.042
1086400 308.498
1086500 312.086
1086600 315.259
1086700 332.693
1086800 283.205
1086900 296.932
1087000 348.997
1087100 328.054
1087200 352.838
1087300 322.663
1087400 331.305
1087500 318.51
1087600 299.323
1087700 301.989
1087800 317.321
1087900 328.518
1088000 367.254
1088100 379.004
1088200 348.669
1088300 327.987
1088400 341.56
1088500 321.03
1088600 308.112
1088700 354.442
1088800 326.375
1088900 334.225
1089000 289.005
1089100 254.646
1089200 292.51
1089300 302.599
1089400 310.786
1089500 327.107
1089600 327.918
1089700 333.017
1089800 273.144
1089900 344.389
1090000 355.424
1090100 338.737
1090200 357.315
1090300 337.844
1090400 340.536
1090500 280.455
1090600 298.186
1090700 295.49
1090800 306.793
1090900 326.973
1091000 320.128
1091100 329.023
1091200 331.197
1091300 321.874
1091400 367.515
1091500 333.064
1091600 314.518
1091700 392.107
1091800 374.611
1091900 356.688
1092000 376.926
1092100 329.705
1092200 333.773
1092300 319.186
1092400 339.984
1092500 331.581
1092600 303.843
1092700 308.049
1092800 353.166
1092900 312.798
1093000 362.978
1093100 319.81
1093200 352.203
1093300 359.103
1093400 360.412
1093500 384.052
1093600 338.969
1093700 366.426
1093800 336.556
1093900 297.593
1094000 331.164
1094100 311.139
1094200 352.389
1094300 351.128
1094400 354.111
1094500 349.269
1094600 340.088
1094700 343.929
1094800 343.573
1094900 315.863
1095000 326.069
1095100 308.678
1095200 318.196
1095300 330.47
1095400 335.423
1095500 363.01
1095600 375.962
1095700 340.409
1095800 348.619
1095900 333.594
1096000 294.317
1096100 286.508
1096200 322.239
1096300 305.127
1096400 314.565
1096500 356.508
1096600 336.529
1096700 363.513
1096800 345.022
1096900 349.16
1097000 343.88
1097100 343.802
1097200 329.4
1097300 278.213
1097400 318.642
1097500 337.459
1097600 335.265
1097700 326.758
1097800 322.624
1097900 331.958
1098000 332.927
1098100 352.074
1098200 327.906
1098300 318.085
1098400 331.983
1098500 296.214
1098600 317.057
1098700 297.687
1098800 306.231
1098900 282.589
1099000 312.771
1099100 358.202
1099200 343.961
1099300 343.152
1099400 325.179
1099500 333.553
1099600 345.13
1099700 315.223
1099800 307.972
1099900 300.118
1100000 311.866
1100100 329.863
1100200 326.198
1100300 348.448
1100400 393.532
1100500 341.879
1100600 315.224
1100700 339.394
1100800 333.067
1100900 341.903
1101000 309.283
1101100 326.907
1101200 340.926
1101300 329.668
1101400 307.011
1101500 324.064
1101600 355.971
1101700 322.12
1101800 340.525
1101900 323.361
1102000 356.061
1102100 337.582
1102200 344.502
1102300 335.218
1102400 325.327
1102500 309.199
1102600 312.677
1102700 313.959
1102800 310.158
1102900 323.674
1103000 314.131
1103100 364.686
1103200 365.56
1103300 350.374
1103400 353.451
1103500 349.914
1103600 345.52
1103700 345.828
1103800 344.282
1103900 327.641
1104000 351.72
1104100 314.981
1104200 302.144
1104300 311.057
1104400 296.676
1104500 328.912
1104600 329.908
1104700 314.016
1104800 307.123
1104900 357.768
1105000 352.251
1105100 362.042
1105200 316.025
1105300 341.682
1105400 320.652
1105500 304.189
1105600 317.904
1105700 300.868
1105800 336.661
1105900 333.152
1106000 352.231
1106100 318.684
1106200 334.333
1106300 291.021
1106400 355.567
1106500 311.712
1106600 343.66
1106700 348.354
1106800 387.104
1106900 335.147
1107000 348.885
1107100 330.823
1107200 325.593
1107300 297.56
1107400 325.745
1107500 339.486
1107600 330.066
1107700 362.661
1107800 340.212
1107900 314.84
1108000 313.146
1108100 296.68
1108200 307.538
1108300 307.267
1108400 331.961
1108500 319.563
1108600 306.841
1108700 347.403
1108800 347.275
1108900 349.465
1109000 339.77
1109100 354.4
1109200 332.751
1109300 326.915
1109400 358.853
1109500 318.695
1109600 300.879
1109700 318.651
1109800 334.772
1109900 327.969
1110000 340.151
1110100 314.391
1110200 330.598
1110300 357.537
1110400 334.772
1110500 363.848
1110600 348.077
1110700 344.939
1110800 326.832
1110900 298.633
1111000 320.502
1111100 326.769
1111200 304.338
1111300 335.971
1111400 357.889
1111500 343.128
1111600 347.719
1111700 334.02
1111800 327.386
1111900 335.203
1112000 300.871
1112100 314.23
1112200 324.231
1112300 312.313
1112400 350.347
1112500 338.948
1112600 341.37
1112700 341.985
1112800 402.402
1112900 357.187
1113000 365.31
1113100 357.167
1113200 337.036
1113300 343.041
1113400 339.838
1113500 279
1113600 356.889
1113700 336.727
1113800 336.769
1113900 302.928
1114000 296.965
1114100 286.76
1114200 303.813
1114300 323.899
1114400 326.295
1114500 326.501
1114600 328.88
1114700 327.598
1114800 348.435
1114900 346.403
1115000 347.475
1115100 382.76
1115200 301.18
1115300 312.225
1115400 320.384
1115500 325.287
1115600 330.774
1115700 342.952
1115800 342.007
1115900 298.547
1116000 302.275
1116100 302.803
1116200 312.306
1116300 314.625
1116400 316.789
1116500 355.022
1116600 381.938
1116700 327.133
1116800 320.893
1116900 301.64
1117000 326.536
1117100 318.185
1117200 324.492
1117300 302.197
1117400 276.938
1117500 267.17
1117600 342.462
1117700 294.6
1117800 323.558
1117900 343.21
1118000 349.258
1118100 314.111
1118200 319.037
1118300 316.718
1118400 317.898
1118500 351.217
1118600 308.641
1118700 316.937
1118800 389.314
1118900 337.374
1119000 318.728
1119100 312.844
1119200 345.491
1119300 327.611
1119400 295.407
1119500 274.062
1119600 298.693
1119700 321.043
1119800 304.869
1119900 318.099
1120000 327.986
1120100 342.961
1120200 327.163
1120300 348.064
1120400 335.45
1120500 348.605
1120600 363.251
1120700 324.162
1120800 342.448
1120900 383.875
1121000 327.047
1121100 353.456
1121200 347.326
1121300 307.281
1121400 304.747
1121500 335.336
1121600 340.369
1121700 350.304
1121800 339.541
1121900 307.152
1122000 377.649
1122100 318.849
1122200 343.401
1122300 334.797
1122400 297.254
1122500 310.237
1122600 339.205
1122700 332.041
1122800 304.327
1122900 331.872
1123000 347.665
1123100 327.208
1123200 348.549
1123300 311.614
1123400 353.725
1123500 380.329
1123600 342.712
1123700 350.125
1123800 307.51
1123900 331.608
1124000 299.576
1124100 308.594
1124200 345.775
1124300 347.83
1124400 336.868
1124500 335.147
1124600 309.383
1124700 344.978
1124800 389.753
1124900 304.029
1125000 326.256
1125100 315.191
1125200 313.757
1125300 313.217
1125400 328.298
1125500 335.37
1125600 305.771
1125700 333.439
1125800 326.333
1125900 343.341
1126000 345.935
1126100 363.29
1126200 339.805
1126300 316.531
1126400 302.811
1126500 276.475
1126600 345.337
1126700 318.068
1126800 324.054
1126900 350.525
1127000 334.263
1127100 320.841
1127200 338.785
1127300 341.526
1127400 336.652
1127500 328.004
1127600 326.791
1127700 351.12
1127800 316.36
1127900 329.464
1128000 349.032
1128100 312.805
1128200 345.029
1128300 307.577
1128400 320.169
1128500 326.608
1128600 328.598
1128700 314.077
1128800 357.065
1128900 388.94
1129000 394.5
1129100 327.237
1129200 336.33
1129300 331.201
1129400 325.92
1129500 322.024
1129600 331.516
1129700 318.122
1129800 344.402
1129900 342.944
1130000 325.345
1130100 315.683
1130200 316.021
1130300 296.2
1130400 313.564
1130500 327.508
1130600 325.728
1130700 352.88
1130800 340.249
1130900 307.882
1131000 336.961
1131100 345.609
1131200 314.815
1131300 306.254
1131400 303.497
1131500 311.227
1131600 333.266
1131700 346.415
1131800 332.773
1131900 336.871
1132000 336.624
1132100 322.783
1132200 321.714
1132300 311.396
1132400 332.6
1132500 330.734
1132600 379.194
1132700 364.452
1132800 370.897
1132900 370.622
1133000 334.921
1133100 334.235
1133200 328.003
1133300 320.494
1133400 330.631
1133500 332.558
1133600 321.993
1133700 304.776
1133800 306.03
1133900 300.995
1134000 317.212
1134100 366.937
1134200 327.903
1134300 392.981
1134400 350.65
1134500 300.732
1134600 335.569
1134700 354.398
1134800 303.093
1134900 316.203
1135000 328.345
1135100 355.236
1135200 371.258
1135300 360.517
1135400 323.241
1135500 303.128
1135600 317.046
1135700 337.546
1135800 332.713
1135900 335.784
1136000 364.998
1136100 344.823
1136200 328.014
1136300 307.455
1136400 283.384
1136500 316.988
1136600 298.451
1136700 319.579
1136800 334.987
1136900 322.197
1137000 352.254
1137100 361.036
1137200 315.947
1137300 327.521
1137400 337.223
1137500 326.32
1137600 298.795
1137700 312.647
1137800 278.449
1137900 304.452
1138000 334.816
1138100 337.878
1138200 364.665
1138300 341.617
1138400 337.488
1138500 314.387
1138600 352.857
1138700 347.454
1138800 342.188
1138900 334.098
1139000 341.549
1139100 314.972
1139200 314.9
1139300 303.258
1139400 332.431
1139500 329.325
1139600 339.444
1139700 349.313
1139800 353.047
1139900 341.337
1140000 306.806
1140100 276.502
1140200 320.083
1140300 293.97
1140400 292.859
1140500 302.459
1140600 298.27
1140700 350.975
1140800 301.59
1140900 334.463
1141000 352.273
1141100 357.875
1141200 345.879
1141300 318.013
1141400 308.689
1141500 299.89
1141600 321.73
1141700 313.285
1141800 289.753
1141900 317.457
1142000 333.586
1142100 356.283
1142200 332.097
1142300 302.345
1142400 305.911
1142500 303.257
1142600 323.964
1142700 345.476
1142800 374.749
1142900 381.849
1143000 326.591
1143100 359.265
1143200 341.068
1143300 337.98
1143400 328.94
1143500 272.322
1143600 326.631
1143700 333.619
1143800 332.772
1143900 340.334
1144000 307.145
1144100 322.103
1144200 292.008
1144300 363.196
1144400 357.153
1144500 350.414
1144600 323.938
1144700 351.817
1144800 345.263
1144900 361.515
1145000 316.497
1145100 336.741
1145200 315.487
1145300 318.102
1145400 308.986
1145500 368.97
1145600 336.687
1145700 355.135
1145800 338.991
1145900 366.885
1146000 351.641
1146100 337.303
1146200 344.793
1146300 350.509
1146400 306.973
1146500 313.566
1146600 302.996
1146700 323.631
1146800 370.758
1146900 347.258
1147000 358.883
1147100 331.006
1147200 305.162
1147300 356.726
1147400 313.674
1147500 340.494
1147600 346.317
1147700 316.734
1147800 325.226
1147900 311.707
1148000 344.74
1148100 314.205
1148200 341.504
1148300 329.304
1148400 332.554
1148500 362.964
1148600 345.516
1148700 343.914
1148800 331.33
1148900 349.694
1149000 321.239
1149100 325.261
1149200 315.575
1149300 307.302
1149400 346.396
1149500 355.356
1149600 363.026
1149700 289.022
1149800 304.781
1149900 308.621
1150000 335.88
1150100 344.021
1150200 345.655
1150300 349.843
1150400 327.63
1150500 345.52
1150600 353.203
1150700 323.86
1150800 315.853
1150900 310.475
1151000 309.199
1151100 324.91
1151200 340.932
1151300 340.652
1151400 331.135
1151500 345.658
1151600 370.041
1151700 350.581
1151800 341.503
1151900 322.069
1152000 342.032
1152100 339.809
1152200 321.117
1152300 308.02
1152400 306.955
1152500 318.271
1152600 332.639
1152700 352.24
1152800 337.967
1152900 340.779
1153000 334.969
1153100 344.848
1153200 344.326
1153300 318.948
1153400 313.029
1153500 307.075
1153600 317.569
1153700 319.003
1153800 328.83
1153900 343.12
1154000 316.328
1154100 365.307
1154200 365.437
1154300 337.239
1154400 313.125
1154500 322.75
1154600 306.931
1154700 306.857
1154800 312.514
1154900 383.059
1155000 394.095
1155100 368.818
1155200 349.88
1155300 318.531
1155400 337.797
1155500 341.506
1155600 367.431
1155700 324.1
1155800 316.332
1155900 333.437
1156000 334.125
1156100 327.308
1156200 333.023
1156300 300.071
1156400 333.517
1156500 366.061
1156600 318.983
1156700 331.016
1156800 343.528
1156900 305.839
1157000 298.924
1157100 316.77
1157200 308.819
1157300 320.91
1157400 325.851
1157500 320.776
1157600 356.293
1157700 323.15
1157800 327.806
1157900 340.517
1158000 380.962
1158100 357.618
1158200 356.513
1158300 333.655
1158400 334.752
1158500 341.286
1158600 332.537
1158700 305.669
1158800 335.817
1158900 300.352
1159000 334.639
1159100 333.708
1159200 313.591
1159300 329.327
1159400 344.549
1159500 325.763
1159600 332.369
1159700 332.041
1159800 345.056
1159900 315.106
1160000 315.277
1160100 307.586
1160200 317.666
1160300 329.59
1160400 298.272
1160500 336.082
1160600 345.165
1160700 360.888
1160800 377.814
1160900 313.126
1161000 317.402
1161100 298.382
1161200 275.45
1161300 331.918
1161400 314.21
1161500 338.834
1161600 345.731
1161700 340.356
1161800 358.579
1161900 309.988
1162000 316.866
1162100 326.199
1162200 342.257
1162300 326.309
1162400 315.868
1162500 341.232
1162600 328.659
1162700 303.064
1162800 316.013
1162900 321.238
1163000 372.053
1163100 353.786
1163200 339.777
1163300 342.074
1163400 346.908
1163500 316.944
1163600 305.799
1163700 328.653
1163800 329.113
1163900 307.129
1164000 326.927
1164100 336.812
1164200 325.935
1164300 327.273
1164400 330.309
1164500 374.035
1164600 336.073
1164700 337.039
1164800 306.437
1164900 329.742
1165000 308.356
1165100 303.613
1165200 320.002
1165300 335.92
1165400 334.376
1165500 331.476
1165600 371.215
1165700 334.371
1165800 343.144
1165900 319.131
1166000 301.792
1166100 321.797
1166200 337.893
1166300 338.779
1166400 307.108
1166500 282.451
1166600 285.073
1166700 272.593
1166800 313.124
1166900 302.863
1167000 295.242
1167100 310.679
1167200 331.716
1167300 319.778
1167400 329.076
1167500 316.137
1167600 354.335
1167700 381.917
1167800 333.794
1167900 334.186
1168000 341.578
1168100 340.095
1168200 326.352
1168300 326.972
1168400 317.883
1168500 299.452
1168600 338.439
1168700 338.741
1168800 335.526
1168900 291.904
1169000 317.823
1169100 343.934
1169200 340.667
1169300 331.115
1169400 382.011
1169500 347.376
1169600 292.812
1169700 319.72
1169800 281.898
1169900 338.52
1170000 304.811
1170100 297.129
1170200 348.535
1170300 321.371
1170400 339.023
1170500 341.067
1170600 302.95
1170700 301.333
1170800 292.546
1170900 290.811
1171000 307.246
1171100 333.552
1171200 317.674
1171300 347.689
1171400 329.578
1171500 335.757
1171600 384.161
1171700 358.509
1171800 333.816
1171900 319.126
1172000 328.986
1172100 297.869
1172200 327.744
1172300 333.458
1172400 312.006
1172500 306.674
1172600 291.183
1172700 343.089
1172800 335.07
1172900 317.528
1173000 361.846
1173100 363.835
1173200 355.263
1173300 342.134
1173400 337.487
1173500 318.993
1173600 314.5
1173700 328.843
1173800 333.168
1173900 335.21
1174000 345.102
1174100 330.15
1174200 343.5
1174300 323.783
1174400 291.721
1174500 288.615
1174600 331.426
1174700 313.982
1174800 336.533
1174900 295.732
1175000 320.14
1175100 343.228
1175200 335.305
1175300 364.994
1175400 332.491
1175500 387.689
1175600 358.069
1175700 359.976
1175800 310.635
1175900 359.13
1176000 326.46
1176100 340.582
1176200 329.314
1176300 297.831
1176400 348.158
1176500 321.192
1176600 324.722
1176700 307.022
1176800 309.092
1176900 304.019
1177000 296.847
1177100 321.591
1177200 312.4
1177300 346.122
1177400 319.587
1177500 347.011
1177600 343.531
1177700 362.003
1177800 322.84
1177900 320.918
1178000 337.008
1178100 327.006
1178200 292.145
1178300 290.789
1178400 318.484
1178500 300.823
1178600 337.758
1178700 353.052
1178800 340.195
1178900 303.262
1179000 307.819
1179100 324
1179200 331.424
1179300 328.528
1179400 290.727
1179500 268.126
1179600 277.661
1179700 288.127
1179800 319.996
1179900 331.808
1180000 304.021
1180100 315.894
1180200 358.164
1180300 352.794
1180400 360.11
1180500 299.18
1180600 318.115
1180700 302.154
1180800 304.503
1180900 298.773
1181000 358.764
1181100 305.561
1181200 306.515
1181300 284.967
1181400 288.872
1181500 305.948
1181600 349.457
1181700 326.619
1181800 357.501
1181900 310.339
1182000 365.024
1182100 364.97
1182200 319.146
1182300 340.16
1182400 349.609
1182500 349.261
1182600 360.65
1182700 368.38
1182800 346.271
1182900 328.805
1183000 348.655
1183100 369.447
1183200 369.213
1183300 338.07
1183400 329.277
1183500 345.822
1183600 345.405
1183700 312.864
1183800 330.079
1183900 331.013
1184000 351.061
1184100 351.322
1184200 330.142
1184300 319.346
1184400 327.297
1184500 329.882
1184600 350.961
1184700 340.308
1184800 331.25
1184900 293.229
1185000 305.945
1185100 287.53
1185200 306.951
1185300 312.458
1185400 289.152
1185500 314.558
1185600 341.082
1185700 331.792
1185800 345.167
1185900 349.887
1186000 330.206
1186100 306.238
1186200 307.434
1186300 336.965
1186400 346.773
1186500 331.878
1186600 380.218
1186700 373.439
1186800 331.373
1186900 332.788
1187000 307.934
1187100 331.023
1187200 355.591
1187300 336.172
1187400 318.915
1187500 308.452
1187600 316.766
1187700 312.032
1187800 309.805
1187900 342.542
1188000 339.152
1188100 295.414
1188200 338.122
1188300 351.966
1188400 322.29
1188500 339.771
1188600 315.848
1188700 289.31
