#step pe ke etotal temp press vol
425000 -1813.8984912018759132 8.6753146488921668578 -1805.2231765529836593 273.93940759155606202 3453.4256110390165304 2683.2073089264999908
426000 -1811.2166068444237226 7.8177631051613527546 -1803.3988437392624746 246.86060164889869384 3112.0558067421525266 2683.2073089264999908
427000 -1811.9710539884931677 8.2140790773873817443 -1803.7569749111057718 259.37502528015380676 3269.8192751512174254 2683.2073089264999908
428000 -1811.2680860358923383 8.0111637837646991755 -1803.2569222521276515 252.96759251535343083 3189.0437759066385297 2683.2073089264999908
429000 -1811.4607603263521014 8.0234040156913550845 -1803.4373563106607889 253.3541009036341336 3193.9163058529688897 2683.2073089264999908
430000 -1812.3936157075020219 8.9981665950834646139 -1803.3954491124186461 284.13406616693333717 3581.9448895522396015 2683.2073089264999908
431000 -1812.3336972600623085 8.5021538267631928676 -1803.8315434332992027 268.47152833277488071 3384.4946221157347281 2683.2073089264999908
432000 -1812.0501676310379935 8.4783223687331581431 -1803.5718452623048051 267.71900513805428545 3375.0079151961385833 2683.2073089264999908
433000 -1811.3374449221300893 8.7548656382543068588 -1802.5825792838757025 276.45137998462303131 3485.0928686735041993 2683.2073089264999908
434000 -1812.0155966366087341 9.5562118231938057988 -1802.4593848134149994 301.75539581142794532 3804.0887265046503671 2683.2073089264999908
435000 -1811.7381959823378565 8.1492288529489549376 -1803.5889671293889478 257.32725724131842071 3244.0040240599046228 2683.2073089264999908
436000 -1812.80919860045924 8.0048413429937497199 -1804.8043572574654263 252.76794953415648592 3186.5269704919251126 2683.2073089264999908
437000 -1811.5880977954748232 9.0193780002033712151 -1802.5687197952713632 284.8038562538524161 3590.3886189905219908 2683.2073089264999908
438000 -1812.5382819308124454 9.9741316409116986819 -1802.5641502899006809 314.95200157385181683 3970.45214504094929 2683.2073089264999908
439000 -1812.1421071000868324 8.6610225990488824976 -1803.4810845010379126 273.48810918616180743 3447.7363037388663543 2683.2073089264999908
440000 -1811.7521395733881491 9.443157781415479235 -1802.3089817919726556 298.1855014059794371 3759.0847423138752674 2683.2073089264999908
441000 -1812.3169897618568029 9.2884329222790338321 -1803.0285568395777318 293.29977241896943951 3697.4926487897009793 2683.2073089264999908
442000 -1811.5894027120193641 9.163699015365866174 -1802.4257036966534997 289.36106426263336289 3647.8392026459464432 2683.2073089264999908
443000 -1812.1424145935320666 8.6156731591987245622 -1803.5267414343334167 272.05611516750707324 3429.6838268705132577 2683.2073089264999908
444000 -1813.1071647093203865 8.8257305483650778655 -1804.2814341609553139 278.68907305749070247 3513.3024155781527043 2683.2073089264999908
445000 -1811.6250074717454481 8.6521253352930163061 -1802.9728821364524265 273.20716131728204346 3444.1945257439201669 2683.2073089264999908
446000 -1812.2316897382361276 8.8978063805894507254 -1803.333883357646755 280.96500327792767848 3541.9940002657913283 2683.2073089264999908
447000 -1811.9206202989444137 8.5901012234238560694 -1803.3305190755206695 271.24863310827925034 3419.5042793263733074 2683.2073089264999908
448000 -1811.8950501554747916 9.2867689428184174716 -1802.6082812126562658 293.24722913193789964 3696.8302602172852858 2683.2073089264999908
449000 -1812.3236359982824979 9.4407706063303411526 -1802.8828653919522367 298.11012185433128252 3758.1344676655539843 2683.2073089264999908
450000 -1812.8941376921047777 9.7532804318554333634 -1803.1408572602492768 307.97820848123149062 3882.5368068138527633 2683.2073089264999908
451000 -1812.334485192945067 9.293958638076585288 -1803.0405265548683929 293.47425730780213371 3699.6922979352248149 2683.2073089264999908
452000 -1813.1632696313629367 8.2122877715365625306 -1804.9509818598264701 259.31846142242085307 3269.1062011299527512 2683.2073089264999908
453000 -1812.7884915083136548 9.1182288536514555233 -1803.6702626546621104 287.92525822362949839 3629.7386694252081725 2683.2073089264999908
454000 -1812.0023710343330094 9.0523144037844200938 -1802.9500566305484881 285.8438852614851271 3603.4997768292569162 2683.2073089264999908
455000 -1812.7575917124950138 9.3134936204302185558 -1803.4440980920649054 294.09111118686564623 3707.4686854325759668 2683.2073089264999908
456000 -1812.5995149361224321 9.274957494000814151 -1803.3245574421216588 292.87426037831397707 3692.12841809385327 2683.2073089264999908
457000 -1812.3037614961936015 9.353350355474217892 -1802.950411140719325 295.34966270094599849 3723.33465400478417 2683.2073089264999908
458000 -1811.903246651225345 9.0078432046447165504 -1802.8954034465805307 284.43962334819855187 3585.796905604605854 2683.2073089264999908
459000 -1813.0094507433323088 8.6471454941973160402 -1804.3623052491350336 273.04991345079332632 3442.2121756534838823 2683.2073089264999908
460000 -1813.2375450954345979 8.6774962661972878664 -1804.5600488292373029 274.00829626895205138 3454.294058280403533 2683.2073089264999908
461000 -1813.0608407164045275 8.6450324508623630493 -1804.4158082655421822 272.98319012572454767 3441.3710259931553992 2683.2073089264999908
462000 -1812.1078526178605443 8.9574994540365935336 -1803.1503531638238655 282.8499245562028932 3565.7563186354564095 2683.2073089264999908
463000 -1812.1346001070342027 8.7066688322407728151 -1803.4279312747935364 274.92947501385191345 3465.9069266075671294 2683.2073089264999908
464000 -1810.9963786886746675 8.5062256192315732761 -1802.4901530694430676 268.60010285275109254 3386.1155007768838914 2683.2073089264999908
465000 -1811.86120565965075 9.1452636434440002233 -1802.7159420162067818 288.77893265503212206 3640.5005425372746686 2683.2073089264999908
466000 -1812.4453769849917535 8.2997270659052091446 -1804.1456499190865088 262.07952191059916913 3303.9135955363817629 2683.2073089264999908
467000 -1812.6760300373416612 8.8045830961906315082 -1803.8714469411511345 278.02130240533591632 3504.8841442066604941 2683.2073089264999908
468000 -1811.8519617374824975 9.148452423265615252 -1802.7035093142169444 288.87962438675907606 3641.7699159663220598 2683.2073089264999908
469000 -1812.0628292889273325 9.3074212883844680277 -1802.7554080005429569 293.89936585996565555 3705.0514420409249396 2683.2073089264999908
470000 -1811.9549644539370092 9.0618718550527805888 -1802.8930925988843228 286.14567979511326712 3607.3043589478579634 2683.2073089264999908
471000 -1812.91643268636426 8.3630474640584537838 -1804.5533852223059057 264.07898280171235683 3329.11986107644816 2683.2073089264999908
472000 -1811.7524383271440911 8.1564822868836817094 -1803.5959560402604893 257.55629808600258457 3246.8914345495477392 2683.2073089264999908
473000 -1811.8948068898935162 9.3005520132850847403 -1802.5942548766083746 293.68245555440699945 3702.3169555678023244 2683.2073089264999908
474000 -1813.0840344181008277 9.2018940516059384294 -1803.882140366494923 290.56714450571473662 3663.0436905180808935 2683.2073089264999908
475000 -1812.2649377910704516 9.3307466784163786144 -1802.9341911126541618 294.63590900402323314 3714.336695957792017 2683.2073089264999908
476000 -1811.3121697983979175 8.5242604360823222009 -1802.7879093623155313 269.1695861791855009 3393.2947099379857718 2683.2073089264999908
477000 -1812.2665429562975987 9.0633548688027083529 -1803.2031880874949366 286.19250874882243352 3607.8947096005772437 2683.2073089264999908
478000 -1811.7626147303967628 9.1547365642878428815 -1802.6078781661090034 289.07805798121904672 3644.2714752097454038 2683.2073089264999908
479000 -1810.9354937332909685 9.3359497609799877438 -1801.5995439723110394 294.80020614053194095 3716.4079128886742183 2683.2073089264999908
480000 -1813.0722120941914 8.4438949285858129201 -1804.6283171656054947 266.63189384116753899 3361.3032130223059539 2683.2073089264999908
481000 -1812.0496970954241078 9.0417319674253757711 -1803.0079651279986592 285.50972489216155736 3599.2871738023245598 2683.2073089264999908
482000 -1811.8077293733472288 8.9725947634374669803 -1802.8351346099098009 283.32658739577084361 3571.7653834591969826 2683.2073089264999908
483000 -1811.3166738999780137 7.983740033774010314 -1803.33293386620403 252.10163593274722871 3178.1270674757029155 2683.2073089264999908
484000 -1812.3005016925771997 8.2463937901383488338 -1804.0541079024387727 260.39542322832755872 3282.6829534319590493 2683.2073089264999908
485000 -1812.1229348964316159 9.0941464281602559794 -1803.0287884682713866 287.16481025840562324 3620.152058641255735 2683.2073089264999908
486000 -1812.7683261331767426 9.0344286470537848999 -1803.7338974861229417 285.27910878922858728 3596.3799047708666876 2683.2073089264999908
487000 -1811.2468435548948946 8.9251079755675419847 -1802.3217355793274237 281.82710258582517326 3552.86208184385805 2683.2073089264999908
488000 -1812.3356935088090722 9.0218962184872744103 -1803.3137972903218724 284.88337374143623038 3591.3910586561455602 2683.2073089264999908
489000 -1812.0724010057413125 9.1002464289270044162 -1802.9721545768143187 287.357429277309393 3622.5803162581642027 2683.2073089264999908
490000 -1811.3426755024711383 9.2047814671985310753 -1802.1378940352726659 290.65832009402686253 3664.1930983909637689 2683.2073089264999908
491000 -1811.2340184764925652 8.144746071346487426 -1803.0892724051461755 257.18570496497540034 3242.2195409118917269 2683.2073089264999908
492000 -1810.8836648033166057 8.8845421717755606039 -1801.9991226315410131 280.54616088987529565 3536.7138507516865502 2683.2073089264999908
493000 -1812.0474202857144519 8.0097165654669009172 -1804.0377037202474639 252.9218938704973425 3188.4676745274200584 2683.2073089264999908
494000 -1811.6631900974384735 8.3833645192557142423 -1803.2798255781826811 264.72053210453253769 3337.2075721968822108 2683.2073089264999908
495000 -1811.9937746646314736 8.1377153369791006554 -1803.8560593276524742 256.96369627877965058 3239.4207815456429671 2683.2073089264999908
496000 -1812.6681395199075268 8.1266422420555013417 -1804.5414972778519314 256.6140424406951297 3235.0128596257727622 2683.2073089264999908
497000 -1811.2763822031056407 8.3678130746223011727 -1802.9085691284833501 264.22946593546697613 3331.016931354530243 2683.2073089264999908
498000 -1811.7131015646407377 8.7944310306969004642 -1802.9186705339438959 277.70073180706509675 3500.8428610486516845 2683.2073089264999908
499000 -1811.4328802287766393 9.0988735757719112485 -1802.3340066530047352 287.31407885196608731 3622.0338177808316686 2683.2073089264999908
500000 -1812.012828188741878 9.2637119814812791674 -1802.749116207260613 292.51916212973827669 3687.6518610448038089 2683.2073089264999908
501000 -1812.5589980359870879 8.7773623486560961027 -1803.7816356873308905 277.16175600781565436 3494.048245972192035 2683.2073089264999908
502000 -1812.570508777563191 8.4268817377969202909 -1804.1436270397662156 266.09467028276367273 3354.5306876242375438 2683.2073089264999908
503000 -1812.4384534599785184 9.7236956974922712504 -1802.7147577624862151 307.04401474495784896 3870.7598645955577013 2683.2073089264999908
504000 -1811.5597720819969254 8.8108953150327700143 -1802.7488767669642584 278.22062260986876936 3507.3968805273780163 2683.2073089264999908
505000 -1812.3016626310741231 8.2733555842020756188 -1804.028307046871987 261.24679268204141636 3293.4157687715301108 2683.2073089264999908
506000 -1813.176888064971763 8.5621316832071254765 -1804.6147563817646642 270.3654421708118889 3408.3703054680559035 2683.2073089264999908
507000 -1813.4361372787925575 8.4853392325591254775 -1804.9507980462333308 267.94057583576739034 3377.8011530470398611 2683.2073089264999908
508000 -1812.5091932380589697 8.4153468695360835738 -1804.0938463685229181 265.73043508140136737 3349.938945297401915 2683.2073089264999908
509000 -1812.0045481519864552 8.7205988512581953387 -1803.2839493007281817 275.36934161371743812 3471.4521184978889323 2683.2073089264999908
510000 -1812.3334713593724246 9.5036325816537807754 -1802.8298387777185781 300.09510718075250679 3783.1582465517981291 2683.2073089264999908
511000 -1812.7370423005013436 9.1033586223516067548 -1803.6336836781497368 287.45570264923310333 3623.819202559585392 2683.2073089264999908
512000 -1812.4616069700705339 8.4824682988848021381 -1803.9791386711856376 267.8499206950828011 3376.658306213263586 2683.2073089264999908
513000 -1811.9146714083167353 9.5211392134374257523 -1802.3935321948792989 300.64791206839396409 3790.12719845861875 2683.2073089264999908
514000 -1812.3583214701211546 8.0291065291062597709 -1804.329214941014925 253.53416851038790014 3196.1863337045629123 2683.2073089264999908
515000 -1813.221913128248616 8.682318891395569338 -1804.5395942368529631 274.16057974722588142 3456.2138246573281322 2683.2073089264999908
516000 -1812.019479659881199 8.925740810776405354 -1803.0937388491047386 281.84708555004436903 3553.1139977000902945 2683.2073089264999908
517000 -1811.8779191706257734 9.0652418885460672726 -1802.8126772820796759 286.25209495307331053 3608.6458849266600737 2683.2073089264999908
518000 -1812.29791092045798 8.3836283444247232666 -1803.9142825760332016 264.72886288138977307 3337.312594392891242 2683.2073089264999908
519000 -1812.4687589597956503 9.3059543777720374891 -1803.1628045820236821 293.85304539316734918 3704.4675016441674416 2683.2073089264999908
520000 -1812.281995137730064 8.6099999872277663826 -1803.6719951505021982 271.87697407213624956 3427.4254791133130311 2683.2073089264999908
521000 -1812.0747787494719887 9.4189262894451584174 -1802.6558524600268356 297.42034638578002159 3749.438791895848226 2683.2073089264999908
522000 -1812.1117854325548251 9.5661365719298707688 -1802.5456488606248513 302.06878845472527928 3808.0395205513691508 2683.2073089264999908
523000 -1812.9018527062444264 8.6809439043126932489 -1804.2209088019317278 274.11716193909171579 3455.6664767167599166 2683.2073089264999908
524000 -1811.898596362666467 8.4817170946232494089 -1803.4168792680432034 267.8262000049731455 3376.3592706000367798 2683.2073089264999908
525000 -1811.0298129496086403 8.8476453716280047956 -1802.1821675779806355 279.38107489777974024 3522.0261581720023969 2683.2073089264999908
526000 -1812.6245604000071125 9.216377059087861312 -1803.4081833409193223 291.02447275838494534 3668.8090132743368486 2683.2073089264999908
527000 -1812.0958126209670809 8.3555255480468630935 -1803.7402870729201823 263.84146412953003846 3326.125574592346311 2683.2073089264999908
528000 -1812.4368414693253726 9.1398715960537089131 -1803.2969698732715642 288.60866859804019668 3638.3541034388445041 2683.2073089264999908
529000 -1812.6080624873907254 8.7415586543167549394 -1803.8665038330739208 276.03118689143661868 3479.7956914533679083 2683.2073089264999908
530000 -1812.2984705233241129 9.1649391738186896106 -1803.133531349505347 289.40022460270580495 3648.332878683769195 2683.2073089264999908
531000 -1811.9125977462431365 8.5929415799264088349 -1803.3196561663166904 271.33832271714635453 3420.6349541534409582 2683.2073089264999908
532000 -1812.1612619401516895 9.1003341710452616553 -1803.0609277691064563 287.36019990003245539 3622.6152441991807791 2683.2073089264999908
533000 -1811.1819241771977431 8.6454523236548936893 -1802.5364718535429347 272.99644840034682147 3441.5381668420795904 2683.2073089264999908
534000 -1812.3657493442251507 9.6100145504377589845 -1802.7557347937874965 303.45431830871171996 3825.5062454913249894 2683.2073089264999908
535000 -1812.2437042027786447 8.8198437384249324111 -1803.4238604643537656 278.50318594066857258 3510.9590238929631596 2683.2073089264999908
536000 -1813.0629223230757816 8.6158000106422445441 -1804.4471223124335211 272.060120740872037 3429.7343232549765162 2683.2073089264999908
537000 -1812.2293243642461675 8.0158321336719886574 -1804.2134922305742748 253.11500446060162517 3190.9021291518643011 2683.2073089264999908
538000 -1811.3117979809444478 8.3967661655049585789 -1802.9150318154395336 265.14371433859002991 3342.5424321138229971 2683.2073089264999908
539000 -1811.4323862287274096 8.9263551787596053799 -1802.5060310499677598 281.86648537681406879 3553.3585622160358071 2683.2073089264999908
540000 -1811.2360217710745474 9.1184767900697032417 -1802.1175449810048121 287.9330872832410364 3629.8373667072478383 2683.2073089264999908
541000 -1811.4953721691585997 8.4500705700694371814 -1803.0453015990892709 266.82690135824219624 3363.7615813152492592 2683.2073089264999908
542000 -1812.3830374459339509 8.3033161476367727261 -1804.0797212982972724 262.1928539294519851 3305.342319135874277 2683.2073089264999908
543000 -1811.632326497160193 8.7343960542499399224 -1802.8979304429103649 275.80501429729685015 3476.9444396528892867 2683.2073089264999908
544000 -1811.5902142190871018 8.9719408433561955718 -1802.6182733757309506 283.30593863697356483 3571.5050742430321407 2683.2073089264999908
545000 -1811.7408630836630437 8.5738291063772145151 -1803.1670339772858824 270.73481034974832937 3413.026756835373817 2683.2073089264999908
546000 -1812.0498640569476265 9.3390809646238608366 -1802.7107830923237088 294.8990797959515362 3717.6543666825446053 2683.2073089264999908
547000 -1811.6812069171069197 8.9198749052670134319 -1802.7613320118398406 281.66185853001502437 3550.7789275455270399 2683.2073089264999908
548000 -1812.3296960941045199 8.5436166003583391415 -1803.7860794937462288 269.78079354048782079 3400.9999144346111279 2683.2073089264999908
549000 -1812.7061535223506326 8.315570339385640608 -1804.3905831829649742 262.57980312542457568 3310.2204061380011808 2683.2073089264999908
550000 -1812.0768987077044585 8.8417811581473735316 -1803.2351175495571169 279.19590130674697548 3519.6917615717366061 2683.2073089264999908
551000 -1812.1190137609232806 8.8986681271520051695 -1803.2203456337713305 280.99221454949469035 3542.3370400020767192 2683.2073089264999908
552000 -1811.9940609896607384 9.3801502470440478731 -1802.6139107426167811 296.1959197783298805 3734.0030200140959096 2683.2073089264999908
553000 -1812.9619044533674241 9.4509068419075781264 -1803.510997611459743 298.43019259315934733 3762.1694493300437898 2683.2073089264999908
554000 -1812.6885043871811831 8.754121156895591227 -1803.9343832302856754 276.42787158283897497 3484.7965092796162025 2683.2073089264999908
555000 -1811.5972559535161963 9.3455096483940209851 -1802.2517463051221966 295.10207760005027922 3720.2134647758884967 2683.2073089264999908
556000 -1811.9327617022804588 8.8490951826679609127 -1803.0836665196125068 279.42685541335515609 3522.6032916569756708 2683.2073089264999908
557000 -1812.4313741977280188 8.651342477886100113 -1803.7800317198418725 273.18244111946108887 3443.8828898058300183 2683.2073089264999908
558000 -1812.0150390163516931 8.7771307294114002673 -1803.2379082869401827 277.15444219370669998 3493.9560441485105002 2683.2073089264999908
559000 -1812.8657860712369256 9.0715361611060441049 -1803.7942499101309295 286.45084846992932626 3611.1514772816599361 2683.2073089264999908
560000 -1812.2802160813853334 8.8976604695224210673 -1803.3825556118629265 280.96039586103489683 3541.9359167222883116 2683.2073089264999908
561000 -1811.4589818591643962 9.2072018751548547755 -1802.2517799840095449 290.73474903620592613 3665.1566022134561535 2683.2073089264999908
562000 -1812.9345290024573387 9.0487211450588223016 -1803.885807857398504 285.73042134617469401 3602.0693904729928363 2683.2073089264999908
563000 -1812.564857211900744 9.5252884395977215348 -1803.0395687723030278 300.77893170310659343 3791.7789015342864332 2683.2073089264999908
564000 -1812.2359326087648697 8.7496460959951249947 -1803.486286512769766 276.28656310221037984 3483.01509954981384 2683.2073089264999908
565000 -1812.4307294736058793 9.8546016945049785818 -1802.5761277791009434 311.17761827672393338 3922.8702653151453887 2683.2073089264999908
566000 -1812.8160414670437603 7.7482238924370729904 -1805.067817574606579 244.66476996912152231 3084.3739867837048223 2683.2073089264999908
567000 -1811.4037709068629738 8.0940248318801710781 -1803.3097460749827405 255.58408625095145794 3222.0286850771717582 2683.2073089264999908
568000 -1810.8686140358686316 8.6533705726051994844 -1802.215243463263505 273.24648203190923823 3444.6902235485258643 2683.2073089264999908
569000 -1811.91516593530514 9.1665361393678868041 -1802.7486297959371768 289.45065179920487708 3648.9685906954655366 2683.2073089264999908
570000 -1812.0791971975600063 7.7964586675640834557 -1804.2827385299958678 246.18787388619875856 3103.5750434033161582 2683.2073089264999908
571000 -1811.3620034837617823 9.4193345312691292293 -1801.9426689524925678 297.43323739065289146 3749.6013027473227339 2683.2073089264999908
572000 -1811.4448427831907793 9.033732842502956828 -1802.4111099406877656 285.25713744937894489 3596.1029223957762042 2683.2073089264999908
573000 -1812.0508576896845625 8.9982748327158965651 -1803.0525828569686837 284.13748397413775137 3581.9879762444288644 2683.2073089264999908
574000 -1811.6121967072533607 9.1274706221426562536 -1802.4847260851106512 288.21708447870383907 3633.4175861320368313 2683.2073089264999908
575000 -1811.5484144460538118 8.4385193669551536999 -1803.1098950790985782 266.46215035310137864 3359.1633364921317479 2683.2073089264999908
576000 -1811.8124728847456026 9.2255436427212860195 -1802.5869292420243255 291.3139249098985033 3672.4580007712279439 2683.2073089264999908
577000 -1811.8994579038587744 9.0372767302589878113 -1802.8621811735997653 285.36904238329185546 3597.51365540485358 2683.2073089264999908
578000 -1812.2407374370100115 10.449212596574620093 -1801.7915248404353861 329.95357797995370674 4159.5699818000730374 2683.2073089264999908
579000 -1812.4613814090989763 8.5834464796632801153 -1803.8779349294356962 271.03849703400112503 3416.8551924093221714 2683.2073089264999908
580000 -1812.1943563604545488 8.853296509884138743 -1803.3410598505704456 279.55952023708522347 3524.2757348588547757 2683.2073089264999908
581000 -1811.8978921279044698 9.1941918520547023519 -1802.7037002758497692 290.32393304104618892 3659.9776376694999271 2683.2073089264999908
582000 -1811.8984543212118297 8.6811850281678868413 -1803.2172692930439553 274.12477587918738209 3455.7624620879723807 2683.2073089264999908
583000 -1811.7073607890993117 8.4174743296252643177 -1803.2898864594740189 265.79761364265152679 3350.7858339067252018 2683.2073089264999908
584000 -1811.5924386857791433 8.8253110699466610356 -1802.7671276158325782 278.675827235974225 3513.1354317196914963 2683.2073089264999908
585000 -1812.2495864404936583 9.3744049435971188444 -1802.8751814968966301 296.01450099568245378 3731.7159585218241773 2683.2073089264999908
586000 -1811.5387297286724788 8.5460982897143686898 -1802.9926314389581421 269.85915755833980256 3401.9878128483992441 2683.2073089264999908
587000 -1812.208892045846369 8.7450086904458803616 -1803.4638833554004123 276.14012828337826022 3481.1690644789619 2683.2073089264999908
588000 -1812.7378175840003678 8.5271093138302305192 -1804.2107082701702438 269.25954486243193742 3394.4287768595359012 2683.2073089264999908
589000 -1812.2082605179225538 9.5078790410745739337 -1802.7003814768479515 300.22919713888933302 3784.848655754635729 2683.2073089264999908
590000 -1812.3841096462938367 7.7751544059312367452 -1804.6089552403625476 245.51515167990703503 3095.09435011151254 2683.2073089264999908
591000 -1811.2568739203022687 9.6230986720082221098 -1801.6337752482941141 303.86747410270089631 3830.7147067815617447 2683.2073089264999908
592000 -1811.7556228655334962 8.6027130814772032608 -1803.1529097840561917 271.64687629179354644 3424.5247443316138742 2683.2073089264999908
593000 -1812.1107793445876268 9.9145018075828907911 -1802.1962775370047893 313.06907722148116591 3946.7150009794381731 2683.2073089264999908
594000 -1812.4867477923767183 9.3908478328650080158 -1803.0958999595115984 296.53371620889834048 3738.2614611595258793 2683.2073089264999908
595000 -1812.8725604886981273 8.6542915671078599615 -1804.2182689215903793 273.27556416883044221 3445.0568484067398458 2683.2073089264999908
596000 -1812.6744617210288197 8.4833858325797990574 -1804.1910758884489496 267.8788935504805977 3377.0235534105736406 2683.2073089264999908
597000 -1812.8778513078968899 8.8457816658898629214 -1804.0320696420069453 279.32222487717598369 3521.2842635678266561 2683.2073089264999908
598000 -1812.8108568950151493 8.5929796600947305762 -1804.2178772349204792 271.33952517021845097 3420.6501129152702561 2683.2073089264999908
599000 -1812.5169856216257358 9.0465729856264420761 -1803.4704126359993097 285.66258916415767999 3601.2142619732644562 2683.2073089264999908
600000 -1811.5141123614168919 8.9434939382501426053 -1802.5706184231667066 282.40767400359101202 3560.1810733711345165 2683.2073089264999908
601000 -1812.2024553412666137 8.9729226279685523338 -1803.2295327132981129 283.33694033615984154 3571.8958981222863258 2683.2073089264999908
602000 -1812.5807644826431897 8.3952432789005051461 -1804.1855212037426099 265.09562632436376362 3341.9362090757690567 2683.2073089264999908
603000 -1812.2505122755176217 9.236957770725311434 -1803.0135545047924097 291.67434751013189498 3677.001679424060967 2683.2073089264999908
604000 -1811.8524912839761782 9.0154243161642693138 -1802.8370669678120066 284.67901123009136199 3588.8147563387124137 2683.2073089264999908
605000 -1811.8736624779926387 8.7333495864170576084 -1803.1403128915756042 275.77197010353495443 3476.5278670026204964 2683.2073089264999908
606000 -1811.545921167330107 9.2904911061031612007 -1802.2554300612268889 293.36476345160798473 3698.3119602519518594 2683.2073089264999908
607000 -1811.8662841283753551 9.0178283366324212267 -1802.8484557917429356 284.75492270645116832 3589.7717367123564145 2683.2073089264999908
608000 -1810.7020269712866138 8.6638908353521664196 -1802.0381361359343373 273.57867915227302547 3448.8780768167498536 2683.2073089264999908
609000 -1811.8108343067344777 8.6822734852582588161 -1803.1285608214761851 274.15914596287808536 3456.1957496106201688 2683.2073089264999908
610000 -1812.1025479160048235 9.1844206868017383982 -1802.9181272292030371 290.0153900856367386 3656.0879813630754143 2683.2073089264999908
611000 -1812.1358161294278943 9.21471504140264841 -1802.9211010880253525 290.97199141810847323 3668.1474056356050824 2683.2073089264999908
612000 -1812.39874475632746 8.3495705796988701763 -1804.0491741766286395 263.65342478254405023 3323.7550507510563875 2683.2073089264999908
613000 -1810.8278173929520563 9.0120426550690027057 -1801.8157747378829754 284.57222890868803233 3587.4686017026101581 2683.2073089264999908
614000 -1811.8896661528469849 8.4377811297633638077 -1803.4518850230836051 266.43883912265431491 3358.8694627448003303 2683.2073089264999908
615000 -1812.0177797848009504 9.3017034744981312855 -1802.716076310302924 293.71881511199455872 3702.7753234546385102 2683.2073089264999908
616000 -1813.042347456600055 8.2645612092208704524 -1804.7777862473792538 260.9690937201026486 3289.9149482223815539 2683.2073089264999908
617000 -1812.1899204996698245 8.5211194200980919788 -1803.6688010795717219 269.07040268062900168 3392.0443500970318382 2683.2073089264999908
618000 -1812.2403459369484153 8.1993580736958495692 -1804.040987863252667 258.91018184869091101 3263.9592120611678183 2683.2073089264999908
619000 -1811.8059866904959563 8.1788616247595236075 -1803.6271250657364362 258.26296785051454208 3255.8000887835928552 2683.2073089264999908
620000 -1812.2263392078384641 7.8979592664331219609 -1804.3283799414052737 249.3929465607585314 3143.9798911646475972 2683.2073089264999908
621000 -1812.0475711563847199 8.032351399689101612 -1804.0152197566956147 253.63663141359668884 3197.4780354616545992 2683.2073089264999908
622000 -1811.9460341835431336 9.0652081345869373052 -1802.8808260489561235 286.25102910820862689 3608.6324483204211901 2683.2073089264999908
623000 -1811.8486685277912329 10.938740859556943974 -1800.9099276682343316 345.41135533882174968 4354.4389299743606898 2683.2073089264999908
624000 -1811.9800083257810002 8.5500028235691338807 -1803.4300055022117704 269.98245057241302902 3403.542110042096283 2683.2073089264999908
625000 -1812.0799650809749437 8.728734025420051168 -1803.3512310555549902 275.62622506760317265 3474.6905277012256192 2683.2073089264999908
626000 -1811.8304014017041936 8.5075659544910351428 -1803.3228354472132651 268.64242646426390593 3386.6490546939157866 2683.2073089264999908
627000 -1812.9472112478933923 9.4976329541908910414 -1803.449578293702416 299.90565763805909683 3780.76994503472406 2683.2073089264999908
628000 -1812.2718750563208232 8.3728974300175948997 -1803.8989776263031217 264.39001403790950917 3333.0408859715512335 2683.2073089264999908
629000 -1812.2123103075543895 9.1716570233968628401 -1803.0406532841575427 289.61235336208966373 3651.0070864472113499 2683.2073089264999908
630000 -1812.4324902232451677 8.3034125753410528148 -1804.1290776479040687 262.19589881592065694 3305.3807045912790272 2683.2073089264999908
631000 -1810.4612074979340832 8.5286390787324926066 -1801.932568419201516 269.30785007187279234 3395.0377379757783274 2683.2073089264999908
632000 -1811.8311273752560737 9.0474413535866009539 -1802.7836860216693822 285.69000951883123207 3601.559937522196833 2683.2073089264999908
633000 -1811.8955956225836417 8.6474678498356301048 -1803.248127772747921 273.06009243751225313 3442.3404973642545883 2683.2073089264999908
634000 -1813.3193210556050872 9.9439291536208873623 -1803.3753919019841305 313.99830112480896105 3958.4292908450511277 2683.2073089264999908
635000 -1812.9490284818866712 8.4808359195960978383 -1804.4681925622905965 267.7983752430259301 3376.0084968783057775 2683.2073089264999908
636000 -1812.5119680383836567 8.708065747558872971 -1803.8039022908246807 274.97358524733431295 3466.4630036296953222 2683.2073089264999908
637000 -1812.7231056251732753 8.4271457805559997212 -1804.2959598446173004 266.10300793043734302 3354.6357964374064977 2683.2073089264999908
638000 -1812.0698796171141112 8.6624149060133603939 -1803.4074647111008289 273.53207390219472472 3448.2905462907683614 2683.2073089264999908
639000 -1811.4827813138404053 8.6708217922126458177 -1802.8119595216278412 273.79753717566984506 3451.6371172550166193 2683.2073089264999908
640000 -1812.6388553095382576 10.246858226775046319 -1802.3919970827632824 323.56385744185928388 4079.0177722890616678 2683.2073089264999908
641000 -1812.594584046556065 7.7630951581639742187 -1804.8314888883921867 245.13435820750135008 3090.2938654288445832 2683.2073089264999908
642000 -1812.8033530123702803 7.3401355142617950023 -1805.4632174981084063 231.77861043638222327 2921.9242182398224941 2683.2073089264999908
643000 -1812.3897622865147241 9.4592608633624664094 -1802.9305014231522364 298.6939865627131212 3765.4949761627976841 2683.2073089264999908
644000 -1812.9782574630380623 9.6156695390156148306 -1803.3625879240223639 303.63288522918105627 3827.7573548948771531 2683.2073089264999908
