# Time-averaged data for fix myat1
# TimeStep c_Tmobile
955200 350.84
955300 308.437
955400 327.075
955500 332.749
955600 289.402
955700 296.979
955800 293.81
955900 295.841
956000 325.762
956100 305.176
956200 396.368
956300 324.364
956400 350.992
956500 342.021
956600 321.409
956700 295.524
956800 315.757
956900 310.785
957000 308.934
957100 287.008
957200 324.546
957300 324.083
957400 290.527
957500 329.073
957600 297.947
957700 332.74
957800 367.084
957900 313.038
958000 341.493
958100 313.371
958200 256.648
958300 327.691
958400 266.888
958500 290.304
958600 314.592
958700 282.9
958800 321.914
958900 311.033
959000 355.775
959100 330.575
959200 330.494
959300 246.118
959400 287.85
959500 320.903
959600 233.797
959700 294.301
959800 332.781
959900 330.996
960000 320.337
960100 314.805
960200 333.38
960300 318.689
960400 256.97
960500 356.471
960600 264.274
960700 242.056
960800 316.466
960900 310.174
961000 285.749
961100 387.813
961200 318.183
961300 295.078
961400 325.27
961500 294.652
961600 296.266
961700 323.478
961800 264.064
961900 300.397
962000 292.763
962100 246.542
962200 317.202
962300 292.802
962400 306.466
962500 355.789
962600 316.766
962700 337.974
962800 319.679
962900 316.134
963000 275.83
963100 291.609
963200 275.253
963300 309.584
963400 246.316
963500 358.63
963600 295.159
963700 322.823
963800 316.703
963900 269.725
964000 330.636
964100 319.487
964200 316.041
964300 403.563
964400 317.785
964500 331.591
964600 349.909
964700 288.247
964800 265.203
964900 303.629
965000 307.671
965100 326.939
965200 317.971
965300 366.172
965400 288.75
965500 336.054
965600 266.897
965700 268.273
965800 262.513
965900 306.785
966000 304.06
966100 352.051
966200 309.086
966300 303.982
966400 347.345
966500 284.569
966600 289.961
966700 332.142
966800 318.143
966900 311.202
967000 335.158
967100 291.318
967200 340.897
967300 238.566
967400 260.473
967500 334.032
967600 230.437
967700 304.385
967800 319.151
967900 363.331
968000 291.248
968100 315.8
968200 311.611
968300 315.407
968400 276.889
968500 265.845
968600 330.634
968700 271.928
968800 279.377
968900 283.527
969000 310.687
969100 273.936
969200 308.102
969300 349.289
969400 314.136
969500 366.037
969600 285.872
969700 334.018
969800 271.922
969900 280.207
970000 281.729
970100 271.064
970200 293.511
970300 295.243
970400 315.31
970500 336.985
970600 315.157
970700 304.004
970800 393.894
970900 250.415
971000 279.726
971100 323.898
971200 253.269
971300 294.522
971400 297.04
971500 307.533
971600 337.684
971700 297.954
971800 362.549
971900 305.451
972000 343.175
972100 285.649
972200 326.01
972300 312.262
972400 272.398
972500 306.052
972600 283.041
972700 248.486
972800 281.834
972900 334.09
973000 302.255
973100 367.153
973200 317.815
973300 350.968
973400 316.233
973500 248.824
973600 357.886
973700 273.298
973800 254.566
973900 358.783
974000 288.627
974100 345.497
974200 352.121
974300 373.439
974400 383.264
974500 296.937
974600 322.827
974700 349.932
974800 281.739
974900 305.667
975000 318.331
975100 286.442
975200 310.586
975300 308.162
975400 316.108
975500 312.094
975600 346.537
975700 353.03
975800 351.451
975900 318.409
976000 325.632
976100 310.135
976200 265.059
976300 308.915
976400 326.364
976500 284.975
976600 321.662
976700 292.932
976800 366.753
976900 323.834
977000 345.065
977100 382.197
977200 364.827
977300 322.54
977400 341.565
977500 319.732
977600 295.927
977700 294.785
977800 335.882
977900 323.184
978000 257.8
978100 306.361
978200 349.4
978300 260.052
978400 322.097
978500 321.522
978600 357.208
978700 323.167
978800 348.602
978900 307.719
979000 318.467
979100 267.209
979200 281.488
979300 312.637
979400 318.464
979500 321.979
979600 358.253
979700 314.59
979800 350.549
979900 252.92
980000 294.742
980100 282.48
980200 290.103
980300 305.118
980400 320.328
980500 324.703
980600 354.779
980700 302.153
980800 345.997
980900 329.644
981000 373.733
981100 281.238
981200 269.02
981300 316.26
981400 287.115
981500 264.164
981600 334.507
981700 304.933
981800 353.172
981900 324.684
982000 306.096
982100 323.681
982200 291.485
982300 278.997
982400 296.109
982500 280.482
982600 289.671
982700 277.035
982800 301.563
982900 304.919
983000 276.435
983100 344.216
983200 313.906
983300 296.791
983400 381.868
983500 290.457
983600 333.344
983700 282.785
983800 308.759
983900 315.754
984000 291.436
984100 316.461
984200 327.321
984300 294.972
984400 323.741
984500 267.533
984600 262.089
984700 305.124
984800 260.513
984900 319.409
985000 323.842
985100 305.574
985200 317.885
985300 380.131
985400 267.022
985500 327.849
985600 311.16
985700 311.828
985800 269.469
985900 276.278
986000 230.995
986100 272.245
986200 239.042
986300 287.172
986400 256.642
986500 300.023
986600 279.542
986700 331.045
986800 334.492
986900 359.791
987000 295.111
987100 344.387
987200 303.43
987300 254.382
987400 310.142
987500 271.659
987600 275.608
987700 353.118
987800 266.714
987900 307.738
988000 334.653
988100 287.791
988200 281.56
988300 417.208
988400 338.382
988500 375.475
988600 370.202
988700 377.704
988800 281.065
988900 330.736
989000 307.234
989100 295.267
989200 276.466
989300 339.41
989400 293.149
989500 289.745
989600 329.593
989700 299.224
989800 355.076
989900 366.898
990000 284.995
990100 377.703
990200 314.039
990300 298.807
990400 282.133
990500 299.66
990600 301.611
990700 250.001
990800 339.736
990900 333.095
991000 278.72
991100 356.803
991200 319.37
991300 309.591
991400 324.564
991500 337.224
991600 299.834
991700 304.526
991800 298.337
991900 283.985
992000 271.284
992100 305.739
992200 304.119
992300 306.813
992400 304.778
992500 338.402
992600 279.516
992700 355.46
992800 299.703
992900 365.26
993000 342.31
993100 333.356
993200 285.186
993300 297.487
993400 295.329
993500 255.913
993600 316.173
993700 314.309
993800 321.959
993900 334.659
994000 326.31
994100 335.134
994200 287.751
994300 322.34
994400 308.554
994500 316.857
994600 326.687
994700 305.102
994800 292.402
994900 272.405
995000 245.533
995100 253.104
995200 254.245
995300 298.596
995400 343.82
995500 271.755
995600 361.445
995700 307.541
995800 323.399
995900 298.834
996000 276.596
996100 353.156
996200 241.399
996300 266.317
996400 324.077
996500 266.745
996600 306.361
996700 349.583
996800 307.211
996900 350.284
997000 321.675
997100 309.551
997200 361.929
997300 247.048
997400 341.612
997500 301.909
997600 317.477
997700 303.085
997800 307.916
997900 275.168
998000 299.911
998100 234.456
998200 268.047
998300 326.3
998400 254.935
998500 362.72
998600 339.568
998700 310.488
998800 334.848
998900 295.778
999000 284.112
999100 274.639
999200 298.548
999300 257.36
999400 285.602
999500 274.64
999600 329.437
999700 277.267
999800 368.507
999900 299.881
1000000 361.1
1000100 319.212
1000200 315.045
1000300 319.214
1000400 289.798
1000500 295.913
1000600 298.773
1000700 267.034
1000800 353.602
1000900 303.118
1001000 328.43
1001100 412.749
1001200 339.186
1001300 346.077
1001400 395.944
1001500 389.794
1001600 297.873
1001700 294.106
1001800 322.677
1001900 322.105
1002000 243.689
1002100 327.056
1002200 305.122
1002300 274.985
1002400 343.135
1002500 339.431
1002600 319.288
1002700 330.545
1002800 361.724
1002900 347.106
1003000 340.686
1003100 279.899
1003200 323.918
1003300 257.959
1003400 302.278
1003500 283.635
1003600 297.606
1003700 321.64
1003800 338.648
1003900 330.509
1004000 359.581
1004100 304.373
1004200 331.844
1004300 281.193
1004400 286.757
1004500 324.004
1004600 296.81
1004700 322.992
1004800 361.973
1004900 407.948
1005000 350.231
1005100 381.881
1005200 292.553
1005300 363.49
1005400 293.374
1005500 316.616
1005600 334.606
1005700 272.711
1005800 318.387
1005900 269.093
1006000 271.665
1006100 308.761
1006200 297.6
1006300 339.409
1006400 365.915
1006500 323.511
1006600 318.417
1006700 311.491
1006800 296.212
1006900 280.202
1007000 258.933
1007100 332.157
1007200 286.601
1007300 295.509
1007400 395.935
1007500 335.35
1007600 343.633
1007700 338.602
1007800 281.792
1007900 291.384
1008000 306.858
1008100 268.906
1008200 331.24
1008300 291.582
1008400 337.879
1008500 368.49
1008600 308.816
1008700 326.327
1008800 345.158
1008900 278.86
1009000 290.64
1009100 293.36
1009200 275.73
1009300 299.167
1009400 306.889
1009500 321.915
1009600 320.932
1009700 319.486
1009800 318.714
1009900 313.551
1010000 369.952
1010100 303.181
1010200 248.8
1010300 317.377
1010400 248.955
1010500 286.885
1010600 304.265
1010700 305.401
1010800 297.661
1010900 362.371
1011000 318.989
1011100 344.94
1011200 290.992
1011300 337.954
1011400 244.305
1011500 305.561
1011600 281.036
1011700 306.587
1011800 283.35
1011900 345.131
1012000 264.408
1012100 355.527
1012200 341.518
1012300 272.531
1012400 368.683
1012500 340.983
1012600 343.575
1012700 364.868
1012800 330.597
1012900 314.004
1013000 337.973
1013100 274.427
1013200 312.036
1013300 282.157
1013400 293.345
1013500 320.814
1013600 294.988
1013700 361.557
1013800 374.838
1013900 338.898
1014000 349.089
1014100 332.894
1014200 320.587
1014300 279.159
1014400 301.666
1014500 322.068
1014600 293.093
1014700 298.958
1014800 331.029
1014900 256.338
1015000 296.153
1015100 243.516
1015200 306.382
1015300 299.145
1015400 297.528
1015500 342.032
1015600 339.71
1015700 297.758
1015800 354.12
1015900 288.199
1016000 294.046
1016100 302.615
1016200 255.862
1016300 279.898
1016400 252.053
1016500 229.981
1016600 294.67
1016700 258.942
1016800 278.785
1016900 308.857
1017000 348.735
1017100 273.285
1017200 319.894
1017300 345.948
1017400 318.969
1017500 314.843
1017600 312.997
1017700 283.418
1017800 276.265
1017900 290.612
1018000 279.797
1018100 281.649
1018200 338.191
1018300 303.526
1018400 329.01
1018500 323.139
1018600 320.357
1018700 307.865
1018800 330.746
1018900 270.554
1019000 314.263
1019100 275.407
1019200 270.134
1019300 268.13
1019400 243.373
1019500 262.79
1019600 287.417
1019700 296.002
1019800 291.525
1019900 311.466
1020000 340.942
1020100 286.664
1020200 371.337
1020300 293.48
1020400 272.036
1020500 326.75
1020600 273.378
1020700 255.962
1020800 282.79
1020900 325.147
1021000 321.478
1021100 316.048
1021200 336.561
1021300 360.087
1021400 267.195
1021500 277.546
1021600 333.481
1021700 282.665
1021800 266.936
1021900 301.182
1022000 304.31
1022100 319.526
1022200 337.864
1022300 316.877
1022400 332.939
1022500 324.782
1022600 359.623
1022700 282.432
1022800 338.677
1022900 300.107
1023000 246.131
1023100 332.071
1023200 315.754
1023300 275.834
1023400 311.829
1023500 331.823
1023600 341.214
1023700 375.014
1023800 288.895
1023900 332.351
1024000 245.847
1024100 301.673
1024200 279.99
1024300 286.222
1024400 327.588
1024500 335.955
1024600 309.777
1024700 369.453
1024800 292.055
1024900 321.638
1025000 258.876
1025100 288.904
1025200 279.077
1025300 263.328
1025400 294.091
1025500 315.848
1025600 254.434
1025700 337.855
1025800 304.584
1025900 321.552
1026000 364.764
1026100 299.643
1026200 329.926
1026300 288.033
1026400 259.961
1026500 281
1026600 278.168
1026700 286.052
1026800 346.291
1026900 327.683
1027000 301.686
1027100 374.5
1027200 271.865
1027300 306.146
1027400 297.735
1027500 255.975
1027600 260.396
1027700 255.099
1027800 281.244
1027900 302.089
1028000 268.617
1028100 280.857
1028200 352.113
1028300 282.154
1028400 335.063
1028500 341.234
1028600 259.645
1028700 348.139
1028800 297.858
1028900 249.986
1029000 319.213
1029100 264.874
1029200 282.756
1029300 340.114
1029400 250.112
1029500 350.776
1029600 342.69
1029700 295.95
1029800 364.442
1029900 336.785
1030000 293.152
1030100 322.706
1030200 295.737
1030300 296.002
1030400 305.686
1030500 276.98
1030600 341.457
1030700 343.508
1030800 330.355
1030900 355.507
1031000 354.122
1031100 362.094
1031200 354.508
1031300 311.049
1031400 317.398
1031500 312.829
1031600 280.606
1031700 321.319
1031800 310.646
1031900 260.542
1032000 376.682
1032100 284.083
1032200 370.89
1032300 324.524
1032400 348.863
1032500 345.556
1032600 299.742
1032700 280.931
1032800 323.05
1032900 290.356
1033000 306.425
1033100 327.381
1033200 287.524
1033300 328.585
1033400 365.225
1033500 336.82
1033600 308.676
1033700 375.443
1033800 311.015
1033900 282.632
1034000 294.934
1034100 297.67
1034200 263.064
1034300 339.327
1034400 312.768
1034500 326.092
1034600 327.919
1034700 337.346
1034800 313.403
1034900 319.637
1035000 321.296
1035100 285.296
1035200 308.208
1035300 335.261
1035400 318.887
1035500 271.949
1035600 342.921
1035700 293.451
1035800 293.979
1035900 327.398
1036000 276.61
1036100 302.61
1036200 318.72
1036300 306.483
1036400 375.848
1036500 296.56
1036600 354.924
1036700 360.848
1036800 266.078
1036900 287.913
1037000 308.051
1037100 281.043
1037200 294.601
1037300 290.27
1037400 330.783
1037500 335.478
1037600 337.282
1037700 343.418
1037800 376.713
1037900 276.003
1038000 309.362
1038100 291.8
1038200 265.818
1038300 299.736
1038400 306.455
1038500 286.117
1038600 359.615
1038700 308.765
1038800 326.299
1038900 324.242
1039000 340.816
1039100 299.165
1039200 306.492
1039300 252.725
1039400 317.9
1039500 296.292
1039600 257.707
1039700 318.148
1039800 353.471
1039900 277.738
1040000 358.918
1040100 322.945
1040200 346.765
1040300 284.95
1040400 298.874
1040500 327.751
1040600 309.554
1040700 287.591
1040800 301.592
1040900 337.491
1041000 304.766
1041100 354.055
1041200 307.38
1041300 303.986
1041400 276.564
1041500 261.326
1041600 300.503
1041700 264.409
1041800 342.78
1041900 300.972
1042000 332.263
1042100 315.047
1042200 323.822
1042300 322.759
1042400 284.978
1042500 276.3
1042600 305.173
1042700 260.94
1042800 238.19
1042900 317.215
1043000 239.319
1043100 299.057
1043200 311.329
1043300 258.659
1043400 355.22
1043500 293.817
1043600 310.624
1043700 330.493
1043800 326.082
1043900 315.285
1044000 295.46
1044100 244.766
1044200 303.211
1044300 259.635
1044400 288.834
1044500 320.645
1044600 332.283
1044700 307.044
1044800 347.013
1044900 270.464
1045000 353.668
1045100 279.168
1045200 291.446
1045300 284.906
1045400 268.699
1045500 257.403
1045600 292.667
1045700 271.966
1045800 285.642
1045900 288.287
1046000 347.456
1046100 301.43
1046200 309.248
1046300 342.855
1046400 310.599
1046500 298.143
1046600 289.652
1046700 272.783
1046800 241.666
1046900 302.911
1047000 279.92
1047100 297.375
1047200 345.947
1047300 311.526
1047400 340.876
1047500 279.837
1047600 313.809
1047700 293.635
1047800 306.499
1047900 277.219
1048000 293.969
1048100 277.84
1048200 281.999
1048300 337.05
1048400 335.856
1048500 311.663
1048600 353.155
1048700 360.491
1048800 302.411
1048900 291.334
1049000 317.359
1049100 262.406
1049200 315.623
1049300 320.146
1049400 277.056
1049500 329.695
1049600 341.309
1049700 320.711
1049800 352.942
1049900 322.163
1050000 353.333
1050100 363.195
1050200 350.607
1050300 295.52
1050400 322.373
1050500 285.473
1050600 306.54
1050700 283.669
1050800 301.319
1050900 321.826
1051000 336.443
1051100 354.7
1051200 366.197
1051300 368.594
1051400 299.005
1051500 319.189
1051600 294.663
1051700 276.931
1051800 314.957
1051900 268.32
1052000 322.46
1052100 359.578
1052200 300.196
1052300 349.515
1052400 348.739
1052500 334.539
1052600 317.879
1052700 290.838
1052800 268.711
1052900 320.652
1053000 278.963
1053100 298.994
1053200 335.612
1053300 327.904
1053400 328.173
1053500 339.818
1053600 324.105
1053700 332.138
1053800 266.383
1053900 251.052
1054000 320.104
1054100 289.097
1054200 217.745
1054300 329.543
1054400 327.393
1054500 277.983
1054600 320.616
1054700 338.861
1054800 355.996
1054900 271.803
1055000 348.151
1055100 296.208
1055200 275.936
1055300 291.196
1055400 296.805
1055500 272.006
1055600 288.84
1055700 329.807
1055800 313.406
1055900 310.477
1056000 336.588
1056100 317.053
1056200 300.38
1056300 298.318
1056400 323.371
1056500 315.829
1056600 291.05
1056700 261.844
1056800 294.982
1056900 237.03
1057000 259.753
1057100 289.189
1057200 297.896
1057300 300.362
1057400 334.545
1057500 278.303
1057600 360.573
1057700 300.381
1057800 317.769
1057900 305.896
1058000 291.588
1058100 273.536
1058200 294.279
1058300 254.85
1058400 328.945
1058500 270.392
1058600 311.888
1058700 399.702
1058800 286.6
1058900 277.688
1059000 383.539
1059100 284.387
1059200 271.028
1059300 298.525
1059400 308.388
1059500 256.97
1059600 316.588
1059700 344.215
1059800 309.042
1059900 387.725
1060000 319.659
1060100 332.198
1060200 304.041
1060300 267.669
1060400 325.102
1060500 327.665
1060600 250.464
1060700 336.175
1060800 294.71
1060900 354.886
1061000 335.853
1061100 320.676
1061200 436.317
1061300 367.801
1061400 310.617
1061500 414.713
1061600 269.522
1061700 356.696
1061800 338.787
1061900 264.143
1062000 318.869
1062100 313.413
1062200 255.925
1062300 307.044
1062400 315.144
1062500 346.026
1062600 310.691
1062700 371.561
1062800 363.425
1062900 306.741
1063000 304.2
1063100 344.238
1063200 281.138
1063300 303.584
1063400 319.755
1063500 321.937
1063600 267.859
1063700 340.744
1063800 326.054
1063900 321.18
1064000 335.251
1064100 364.883
1064200 339.392
1064300 322.033
1064400 278.113
1064500 332.846
1064600 250.997
1064700 293.786
1064800 316.495
1064900 296.634
1065000 322.726
1065100 324.286
1065200 312.437
1065300 434.881
1065400 375.063
1065500 338.423
1065600 376.971
1065700 313.239
1065800 296.819
1065900 336.032
1066000 300.835
1066100 306.39
1066200 291.93
1066300 268.182
1066400 295.966
1066500 297.771
1066600 326.657
1066700 336.05
1066800 337.44
1066900 352.64
1067000 318.371
1067100 300.569
1067200 294.418
1067300 285.988
1067400 299.478
1067500 291.316
1067600 291.475
1067700 352.453
1067800 283.232
1067900 313.773
1068000 336.886
1068100 331.122
1068200 313.523
1068300 389.136
1068400 376.783
1068500 356.786
1068600 317.046
1068700 333.026
1068800 308.224
1068900 309.021
1069000 272.047
1069100 325.913
1069200 284.976
1069300 297.934
1069400 335.148
1069500 331.146
1069600 342.068
1069700 358.734
1069800 341.971
1069900 311.645
1070000 291.167
1070100 301.705
1070200 292.081
1070300 288.764
1070400 302.926
1070500 346.259
1070600 307.487
1070700 311.504
1070800 366.006
1070900 368.631
1071000 388.504
1071100 325.16
1071200 349.346
1071300 306.965
1071400 286.818
1071500 287.304
1071600 316.019
1071700 297.562
1071800 325.291
1071900 324.83
1072000 334.499
1072100 331.875
1072200 319.718
1072300 384.385
1072400 340.618
1072500 361.726
1072600 295.994
1072700 313.701
1072800 267.28
1072900 291.531
1073000 294.091
1073100 320.882
1073200 349.486
1073300 304.941
1073400 377.119
1073500 306.644
1073600 334.894
1073700 288.807
1073800 281.552
1073900 281.083
1074000 292.317
1074100 296.077
1074200 310.64
1074300 353.415
1074400 297.709
1074500 338.706
1074600 326.125
1074700 339.637
1074800 282.293
1074900 299.05
1075000 291.918
1075100 262.366
1075200 303.652
1075300 288.085
1075400 326.591
1075500 311.168
1075600 364.876
1075700 315.799
1075800 360.362
1075900 284.135
1076000 378.731
1076100 284.638
1076200 310.591
1076300 311.096
1076400 309.502
1076500 299.792
1076600 282.836
1076700 331.961
1076800 300.445
1076900 287.563
1077000 302.19
1077100 272.108
1077200 274.896
1077300 350.948
1077400 275.642
1077500 356.771
1077600 348.893
1077700 317.197
1077800 340.352
1077900 294.349
1078000 304.4
1078100 277.691
1078200 306.406
1078300 288.979
1078400 315.403
1078500 314.213
1078600 335.068
1078700 299.603
1078800 349.437
1078900 325.964
1079000 323.699
1079100 307.593
1079200 299.506
1079300 295.687
1079400 261.899
1079500 294.905
1079600 274.242
1079700 321.132
1079800 292.722
1079900 351.048
1080000 343.199
1080100 326.614
1080200 316.048
1080300 318.404
1080400 308.515
1080500 277.002
1080600 286.954
1080700 299.77
1080800 308.011
1080900 293.928
1081000 384.721
1081100 320.892
1081200 361.616
1081300 308.876
1081400 294.286
1081500 269.906
1081600 325.521
1081700 272.782
1081800 290.664
1081900 383.495
1082000 324.5
1082100 412.565
1082200 351.983
1082300 327.667
1082400 346.865
1082500 321.383
1082600 257.188
1082700 368.931
1082800 279.259
1082900 335.492
1083000 304.103
1083100 292.415
1083200 295.044
1083300 315.594
1083400 256.826
1083500 354.976
1083600 316.357
1083700 341.802
1083800 378.943
1083900 318.074
1084000 352.88
1084100 231.981
1084200 307.866
1084300 292.745
1084400 253.136
1084500 365.183
1084600 304.429
1084700 318.809
1084800 387.053
1084900 277.797
1085000 279.298
1085100 304.049
1085200 262.761
1085300 281.21
1085400 306.652
1085500 262.892
1085600 367.103
1085700 267.991
1085800 325.61
1085900 319.296
1086000 315.093
1086100 315.497
1086200 305.729
1086300 314.649
1086400 393.875
1086500 274.595
1086600 343.037
1086700 306.225
1086800 262.198
1086900 297.322
1087000 278.461
1087100 272.925
1087200 337.972
1087300 335.003
1087400 353.968
1087500 342.55
1087600 305.964
1087700 315.871
1087800 303.414
1087900 299.995
1088000 302.584
1088100 301.489
1088200 298.426
1088300 308.825
1088400 260.185
1088500 315.992
1088600 326.857
1088700 290.945
1088800 342.75
1088900 368.885
1089000 279.915
1089100 361.712
1089200 279.426
1089300 273.868
1089400 281.288
1089500 243.812
1089600 319.603
1089700 265.764
1089800 357.898
1089900 282.23
1090000 349.654
1090100 318.307
1090200 330.371
1090300 272.941
1090400 301.622
1090500 260.818
1090600 325.812
1090700 276.238
1090800 264.513
1090900 308.755
1091000 330.114
1091100 266.55
1091200 336.173
1091300 340.266
1091400 338.366
1091500 303.54
1091600 319.641
1091700 317.379
1091800 255.187
1091900 311.54
1092000 230.443
1092100 275.089
1092200 224.671
1092300 257.365
1092400 247.573
1092500 290.696
1092600 276.807
1092700 343.195
1092800 311.204
1092900 309.75
1093000 309.036
1093100 332.424
1093200 322.389
1093300 309.278
1093400 344.656
1093500 311.703
1093600 284.303
1093700 274.547
1093800 308.4
1093900 257.367
1094000 294.295
1094100 293.811
1094200 335.74
1094300 332.763
1094400 317.823
1094500 309.681
1094600 329.498
1094700 259.3
1094800 255.87
1094900 322.677
1095000 325.151
1095100 294.972
1095200 349.888
1095300 356.258
1095400 370.394
1095500 270.444
1095600 331.554
1095700 304.553
1095800 300.023
1095900 299.383
1096000 312.438
1096100 300.548
1096200 331.15
1096300 313.12
1096400 322.158
1096500 380.793
1096600 326.559
1096700 340.398
1096800 356.935
1096900 278.359
1097000 335.063
1097100 302.525
1097200 288.12
1097300 317.162
1097400 259.703
1097500 320.722
1097600 319.361
1097700 333.698
1097800 364.542
1097900 349.942
1098000 329.023
1098100 356.462
1098200 274.89
1098300 312.757
1098400 318.501
1098500 245.635
1098600 353.334
1098700 305.204
1098800 337.32
1098900 339.299
1099000 313.898
1099100 379.298
1099200 342.635
1099300 296.711
1099400 315.135
1099500 330.41
1099600 267.284
1099700 320.857
1099800 274.901
1099900 338.651
1100000 268.476
1100100 272.218
1100200 365.394
1100300 267.713
1100400 316.538
1100500 334.247
1100600 335.817
1100700 308.66
1100800 315.573
1100900 292.861
1101000 312.44
1101100 254.466
1101200 290.924
1101300 323.883
1101400 285.062
1101500 380.144
1101600 348.995
1101700 333.04
1101800 311.724
1101900 314.89
1102000 274.805
1102100 325.213
1102200 267.24
1102300 341.68
1102400 302.913
1102500 305.346
1102600 370.669
1102700 290.614
1102800 323.267
1102900 352.592
1103000 311.493
1103100 352.671
1103200 303.115
1103300 309.51
1103400 267.269
1103500 310.609
1103600 270.904
1103700 311.167
1103800 251.153
1103900 364.186
1104000 325.352
1104100 335.805
1104200 336.595
1104300 339.153
1104400 288.308
1104500 292.424
1104600 318.989
1104700 276.277
1104800 292.608
1104900 293.329
1105000 366.244
1105100 323.771
1105200 377.334
1105300 354.159
1105400 349.989
1105500 322.42
1105600 328.869
1105700 318.013
1105800 278.927
1105900 327.159
1106000 262.279
1106100 322.242
1106200 306.168
1106300 298.133
1106400 350.827
1106500 344.594
1106600 360.474
1106700 287.063
1106800 389.569
1106900 283.682
1107000 306.345
1107100 298.728
1107200 304.881
1107300 267.721
1107400 344.949
1107500 277.354
1107600 313.923
1107700 335.247
1107800 359.408
1107900 305.455
1108000 355.678
1108100 342.938
1108200 354.861
1108300 257.311
1108400 329.489
1108500 327.269
1108600 307.726
1108700 270.672
1108800 330.773
1108900 284.71
1109000 305.421
1109100 273.343
1109200 309.466
1109300 283.011
1109400 311.955
1109500 316.684
1109600 339.32
1109700 353.926
1109800 313.448
1109900 309.4
1110000 349.512
1110100 279.581
1110200 294.679
1110300 289.95
1110400 296.402
1110500 318.445
1110600 291.706
1110700 292.545
1110800 380.374
1110900 262.092
1111000 372.005
1111100 328.551
1111200 331.379
1111300 307.075
1111400 301.809
1111500 296.229
1111600 288.365
1111700 245.629
1111800 345.396
1111900 276.53
1112000 318.231
1112100 335.977
1112200 346.084
1112300 323.245
1112400 334.723
1112500 276.355
1112600 362.049
1112700 279.765
1112800 306.395
1112900 292.783
1113000 256.378
1113100 314.548
1113200 265.232
1113300 338.602
1113400 325.939
1113500 329.47
1113600 339.565
1113700 315.521
1113800 297.197
1113900 316.93
1114000 302.647
1114100 256.541
1114200 310.417
1114300 259.407
1114400 318.005
1114500 284.933
1114600 283.069
1114700 313.739
1114800 320.006
1114900 325.296
1115000 299.3
1115100 316.068
1115200 302.047
1115300 308.031
1115400 296.995
1115500 293.576
1115600 318.027
1115700 229.542
1115800 318.283
1115900 286.541
1116000 272.277
1116100 352.188
1116200 290.669
1116300 369.332
1116400 327.435
1116500 315.194
1116600 295.824
1116700 321.855
1116800 254.854
1116900 307.293
1117000 266.059
1117100 368.705
1117200 315.982
1117300 350.654
1117400 373.344
1117500 331.256
1117600 321.094
1117700 272.672
1117800 316.69
1117900 287.969
1118000 315.577
1118100 283.083
1118200 313.581
1118300 297.456
1118400 395.957
1118500 347.512
1118600 326.469
1118700 349.756
1118800 282.297
1118900 337.073
1119000 264.181
1119100 322.895
1119200 294.21
1119300 291.874
1119400 331.111
1119500 329.686
1119600 316.167
1119700 347.625
1119800 367.489
1119900 347.094
1120000 356.404
1120100 314.085
1120200 327.873
1120300 302.283
1120400 300.792
1120500 286.8
1120600 307.472
1120700 313.72
1120800 292.187
1120900 372.402
1121000 344.302
1121100 337.42
1121200 342.537
1121300 303.2
1121400 299.113
1121500 323.443
1121600 286.613
1121700 307.711
1121800 305.997
1121900 296.458
1122000 291.36
1122100 340.952
1122200 314.194
1122300 372.031
1122400 326.185
1122500 366.465
1122600 351.27
1122700 301.685
1122800 318.921
1122900 342.684
1123000 289.667
1123100 305.074
1123200 313.769
1123300 265.942
1123400 275.167
1123500 287.078
1123600 283.112
1123700 262.626
1123800 328.753
1123900 288.94
1124000 317.824
1124100 336.888
1124200 354.324
1124300 317.701
1124400 296.674
1124500 320.763
1124600 281.687
1124700 258.783
1124800 285.704
1124900 278.291
1125000 264.334
1125100 332.45
1125200 287.71
1125300 304.075
1125400 325.953
1125500 336.949
1125600 313.815
1125700 319.789
1125800 297.106
1125900 295.911
1126000 232.546
1126100 277.775
1126200 291.146
1126300 316.656
1126400 255.529
1126500 351.155
1126600 299.845
1126700 322.358
1126800 326.637
1126900 314.971
1127000 313.081
1127100 272.194
1127200 245.514
1127300 286.161
1127400 261.836
1127500 291.387
1127600 302.461
1127700 308.338
1127800 325.079
1127900 302.57
1128000 307.681
1128100 302.211
1128200 319.46
1128300 362.669
1128400 366.895
1128500 341.922
1128600 342.556
1128700 333.951
1128800 322.473
1128900 280.177
1129000 287.731
1129100 297.591
1129200 321.104
1129300 315.765
1129400 328.281
1129500 311.971
1129600 409.403
1129700 348.569
1129800 313.022
1129900 386.738
1130000 295.834
1130100 289.363
1130200 332.098
1130300 263.725
1130400 316.929
1130500 268.736
1130600 309.916
1130700 354.747
1130800 307.395
1130900 325.623
1131000 406.07
1131100 293.479
1131200 332.717
1131300 298.466
1131400 320.002
1131500 279.43
1131600 322.697
1131700 316.956
1131800 315.127
1131900 305.868
1132000 321.21
1132100 316.854
1132200 257.5
1132300 328.532
1132400 291.189
1132500 253.882
1132600 275.213
1132700 342.113
1132800 269.86
1132900 328.564
1133000 347.542
1133100 322.967
1133200 350.382
1133300 324.593
1133400 298.507
1133500 329.851
1133600 293.939
1133700 263.229
1133800 314.303
1133900 320.013
1134000 295.605
1134100 323.958
1134200 303.966
1134300 343.9
1134400 318.843
1134500 325.166
1134600 319.336
1134700 354.663
1134800 304.961
1134900 342.144
1135000 288.81
1135100 250.198
1135200 289.207
1135300 283.082
