# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1469400 303.963
1469500 326.682
1469600 297.248
1469700 416.225
1469800 400.069
1469900 275.797
1470000 367.671
1470100 356.05
1470200 201.219
1470300 289.845
1470400 334.806
1470500 234.862
1470600 342.953
1470700 307.102
1470800 315.78
1470900 314.057
1471000 313.57
1471100 413.763
1471200 352.97
1471300 328.726
1471400 300.724
1471500 301.004
1471600 284.698
1471700 242.666
1471800 216.326
1471900 286.182
1472000 212.669
1472100 268.734
1472200 288.534
1472300 295.41
1472400 310.929
1472500 391.63
1472600 347.952
1472700 348.902
1472800 325.329
1472900 342.423
1473000 259.629
1473100 311.112
1473200 433.908
1473300 307.007
1473400 429.407
1473500 334.081
1473600 361.319
1473700 335.006
1473800 307.517
1473900 278.135
1474000 249.703
1474100 253.725
1474200 360.077
1474300 289.679
1474400 294.428
1474500 402.241
1474600 438.037
1474700 314.309
1474800 300.524
1474900 213.864
1475000 235.551
1475100 225.241
1475200 310.292
1475300 301.668
1475400 272.281
1475500 302.975
1475600 280.8
1475700 346.075
1475800 325.35
1475900 310.562
1476000 347.173
1476100 404.335
1476200 243.181
1476300 340.216
1476400 326.631
1476500 273.172
1476600 181.69
1476700 308.806
1476800 273.692
1476900 256.083
1477000 308.75
1477100 430.053
1477200 292.517
1477300 436.881
1477400 357.246
1477500 270.351
1477600 340.388
1477700 377.836
1477800 261.401
1477900 379.134
1478000 281.768
1478100 299.417
1478200 302.896
1478300 323.13
1478400 400.25
1478500 368.799
1478600 341.791
1478700 360.152
1478800 330.565
1478900 300.514
1479000 320.332
1479100 347.172
1479200 218.046
1479300 363.296
1479400 188.777
1479500 345.575
1479600 324.502
1479700 336.034
1479800 419.358
1479900 319.734
1480000 384.571
1480100 382.817
1480200 415.566
1480300 321.659
1480400 323.585
1480500 517.887
1480600 379.318
1480700 324.634
1480800 375.561
1480900 342.084
1481000 332.175
1481100 311.2
1481200 381.302
1481300 291.537
1481400 420.89
1481500 309.564
1481600 463.456
1481700 497.999
1481800 430.152
1481900 443.545
1482000 393.449
1482100 321.414
1482200 313.531
1482300 386.771
1482400 360.538
1482500 399.587
1482600 320.353
1482700 324.779
1482800 241.05
1482900 283.957
1483000 274.991
1483100 320.595
1483200 274.392
1483300 391.176
1483400 327.484
1483500 513.982
1483600 297.916
1483700 236.632
1483800 370.618
1483900 231.107
1484000 304.66
1484100 384.547
1484200 334.224
1484300 417.101
1484400 380.289
1484500 303.184
1484600 325.646
1484700 237.476
1484800 362.789
1484900 305.521
1485000 294.818
1485100 368.152
1485200 275.823
1485300 331.651
1485400 370.293
1485500 355.245
1485600 274.841
1485700 322.654
1485800 410.654
1485900 466.741
1486000 354.499
1486100 468.994
1486200 370.635
1486300 393.738
1486400 296.936
1486500 361.457
1486600 265.544
1486700 302.556
1486800 396.595
1486900 320.124
1487000 353.428
1487100 352.999
1487200 409.582
1487300 254.432
1487400 337.496
1487500 296.148
1487600 343.504
1487700 410.597
1487800 391.911
1487900 390.734
1488000 311.737
1488100 306.539
1488200 383.225
1488300 481.944
1488400 380.014
1488500 658.464
1488600 426.18
1488700 484.159
1488800 361.341
1488900 441.942
1489000 354.827
1489100 323.013
1489200 522.369
1489300 318.309
1489400 346.875
1489500 482.651
1489600 425.252
1489700 314.904
1489800 427.996
1489900 313.721
1490000 318.062
1490100 321.485
1490200 224.623
1490300 319.343
1490400 301.714
1490500 355.556
1490600 518.158
1490700 419.998
1490800 366.384
1490900 405.909
1491000 339.694
1491100 467.889
1491200 284.753
1491300 399.911
1491400 398.67
1491500 295.094
1491600 395.754
1491700 392.992
1491800 265.017
1491900 343.055
1492000 305.677
1492100 406.33
1492200 426.722
1492300 407.91
1492400 382.324
1492500 408.42
1492600 282.41
1492700 408.226
1492800 267.801
1492900 418.556
1493000 299.226
1493100 393.922
1493200 351.333
1493300 317.957
1493400 319.158
1493500 360.758
1493600 263.575
1493700 297.361
1493800 251.013
1493900 232.117
1494000 345.542
1494100 444.951
1494200 443.148
1494300 401.095
1494400 390.319
1494500 460.18
1494600 304.334
1494700 423.464
1494800 266.984
1494900 397.508
1495000 296.3
1495100 374.258
1495200 393.566
1495300 396.536
1495400 400.699
1495500 331.533
1495600 264.613
1495700 349.918
1495800 404.308
1495900 361.922
1496000 391.885
1496100 343.576
1496200 379.142
1496300 303.617
1496400 256.913
1496500 321.405
1496600 236.348
1496700 396.264
1496800 398.277
1496900 391.144
1497000 481.399
1497100 278.747
1497200 478.3
1497300 305.692
1497400 278.359
1497500 358.422
1497600 301.712
1497700 466.113
1497800 487.18
1497900 346.176
1498000 348.833
1498100 246.34
1498200 321.02
1498300 342.535
1498400 325.87
1498500 370.827
1498600 366.871
1498700 325.587
1498800 431.601
1498900 312.751
1499000 302.173
1499100 353.118
1499200 259.007
1499300 282.832
1499400 351.854
1499500 328.641
1499600 349.381
1499700 301.165
1499800 350.294
1499900 363.065
1500000 262.543
1500100 306.842
1500200 410.751
1500300 255.966
1500400 407.545
1500500 323.218
1500600 346.447
1500700 301.987
1500800 263.793
1500900 338.018
1501000 182.695
1501100 360.697
1501200 243.757
1501300 373.99
1501400 277.747
1501500 364.909
1501600 263.745
1501700 332.571
1501800 304.85
1501900 276.787
1502000 280.754
1502100 336.615
1502200 336.723
1502300 303.902
1502400 462.426
1502500 318.444
1502600 324.095
1502700 345.345
1502800 327.358
1502900 371.192
1503000 333.716
1503100 270.539
1503200 401.374
1503300 338.965
1503400 415.855
1503500 463.611
1503600 319.892
1503700 307.774
1503800 389.48
1503900 373.461
1504000 305.721
1504100 414.244
1504200 252.925
1504300 308.436
1504400 225.925
1504500 364.364
1504600 287.206
1504700 282.384
1504800 291.47
1504900 387.296
1505000 291.52
1505100 347.661
1505200 339.637
1505300 281.76
1505400 254.061
1505500 233.498
1505600 252.523
1505700 296.554
1505800 255.681
1505900 463.292
1506000 255.02
1506100 314.492
1506200 266.659
1506300 214.061
1506400 280.688
1506500 245.739
1506600 335.805
1506700 232.399
1506800 402
1506900 259.789
1507000 303.836
1507100 355.665
1507200 264.825
1507300 225.933
1507400 247.327
1507500 253.051
1507600 263.146
1507700 206.623
1507800 297.4
1507900 341.646
1508000 325.709
1508100 323.991
1508200 297.72
1508300 275.009
1508400 230.42
1508500 332.847
1508600 313.191
1508700 363.25
1508800 325.444
1508900 323.82
1509000 324.193
1509100 320.793
1509200 272.213
1509300 216.527
1509400 272.169
1509500 287.147
1509600 232.594
1509700 282.367
1509800 229.985
1509900 241.905
1510000 315.722
1510100 165.177
1510200 329.454
1510300 226.714
1510400 298.502
1510500 339.122
1510600 382.559
1510700 310.842
1510800 335.755
1510900 319.301
1511000 286.159
1511100 316.173
1511200 197.368
1511300 285.389
1511400 232.945
1511500 334.488
1511600 315.947
1511700 347.312
1511800 364.623
1511900 266.154
1512000 265.948
1512100 326.605
1512200 246.301
1512300 361.691
1512400 323.161
1512500 330.327
1512600 281.927
1512700 296.01
1512800 209.212
1512900 261.15
1513000 316.651
1513100 238.893
1513200 386.955
1513300 260.457
1513400 323.104
1513500 284.174
1513600 347.015
1513700 277.028
1513800 427.055
1513900 273.236
1514000 473.65
1514100 417.079
1514200 429.84
1514300 254.288
1514400 317.26
1514500 315.754
1514600 224.58
1514700 236.46
1514800 323.053
1514900 308.092
1515000 296.88
1515100 429.493
1515200 404.927
1515300 402.518
1515400 389.728
1515500 396.973
1515600 199.75
1515700 342.748
1515800 259.368
1515900 270.401
1516000 418.748
1516100 378.942
1516200 263.671
1516300 408.182
1516400 320.293
1516500 291.843
1516600 556.859
1516700 340.661
1516800 465.749
1516900 345.6
1517000 315.619
1517100 316.304
1517200 291.638
1517300 339.304
1517400 311.901
1517500 276.485
1517600 338.718
1517700 254.295
1517800 275.348
1517900 289.79
1518000 324.695
1518100 374.125
1518200 347.092
1518300 354.958
1518400 243.382
1518500 407.644
1518600 298.139
1518700 422.38
1518800 318.761
1518900 268.66
1519000 291.048
1519100 251.202
1519200 209.178
1519300 288.196
1519400 277.739
1519500 218.676
1519600 295.03
1519700 282.333
1519800 295.076
1519900 288.419
1520000 312.687
1520100 375.068
1520200 225.518
1520300 365.542
1520400 368.48
1520500 326.968
1520600 380.928
1520700 343.579
1520800 271.226
1520900 344.789
1521000 222.19
1521100 390.637
1521200 232.152
1521300 371.485
1521400 292.561
1521500 371.703
1521600 256.184
1521700 351.215
1521800 347.933
1521900 284.747
1522000 434.422
1522100 273.486
1522200 392.789
1522300 283.409
1522400 276.073
1522500 300.929
1522600 299.335
1522700 364.388
1522800 247.795
1522900 309.874
1523000 307.611
1523100 229.015
1523200 352.233
1523300 328.297
1523400 328.248
1523500 289.972
1523600 435.754
1523700 343.086
1523800 345.157
1523900 326.142
1524000 475.292
1524100 372.779
1524200 481.784
1524300 399.712
1524400 347.804
1524500 396.035
1524600 218.32
1524700 358.773
1524800 340.877
1524900 325.343
1525000 382.723
1525100 442.286
1525200 333.7
1525300 349.195
1525400 388.335
1525500 330.2
1525600 444.363
1525700 460.69
1525800 352.016
1525900 370.999
1526000 455.156
1526100 330.595
1526200 252.795
1526300 452.43
1526400 274.266
1526500 279.592
1526600 294.755
1526700 419.776
1526800 389.177
1526900 297.767
1527000 443.328
1527100 250.891
1527200 398.86
1527300 278.33
1527400 456.629
1527500 342.565
1527600 377.561
1527700 326.792
1527800 421.433
1527900 386.46
1528000 332.568
1528100 422.759
1528200 364.69
1528300 418.588
1528400 311.721
1528500 404.579
1528600 381.54
1528700 443.322
1528800 456.943
1528900 361.18
1529000 427.906
1529100 342.796
1529200 346.98
1529300 311.021
1529400 323.519
1529500 397.098
1529600 324.531
1529700 294.673
1529800 443.259
1529900 453.652
1530000 249.203
1530100 484.935
1530200 538.251
1530300 332.579
1530400 426.946
1530500 460.498
1530600 376.971
1530700 275.902
1530800 381.697
1530900 242.899
1531000 310.173
1531100 317.373
1531200 324.227
1531300 290.363
1531400 274.572
1531500 380.493
1531600 279.552
1531700 314.975
1531800 377.116
1531900 269.313
1532000 325.659
1532100 421.698
1532200 323.859
1532300 361.453
1532400 445.762
1532500 251.802
1532600 483.875
1532700 247.755
1532800 329.998
1532900 328.967
1533000 349.393
1533100 239.733
1533200 340.289
1533300 362.456
1533400 332.888
1533500 380.517
1533600 503.971
1533700 349.735
1533800 324.458
1533900 384.854
1534000 329.928
1534100 263.482
1534200 298.805
1534300 261.991
1534400 312.701
1534500 301.83
1534600 327.666
1534700 419.741
1534800 284.28
1534900 487.378
1535000 549.873
1535100 362.136
1535200 450.553
1535300 442.595
1535400 286.245
1535500 324.218
1535600 345.84
1535700 366.518
1535800 246.603
1535900 330.983
1536000 411.181
1536100 258.77
1536200 313.325
1536300 277.339
1536400 292.714
1536500 272.315
1536600 462.835
1536700 287.311
1536800 426.942
1536900 364.57
1537000 232.977
1537100 486.614
1537200 280.085
1537300 369.776
1537400 441.73
1537500 350.578
1537600 402.418
1537700 307.33
1537800 380.821
1537900 377.202
1538000 303.16
1538100 361.586
1538200 354.476
1538300 362.526
1538400 284.162
1538500 423.087
1538600 297.667
1538700 410.245
1538800 313.65
1538900 445.12
1539000 391.368
1539100 294.144
1539200 404.716
1539300 384.303
1539400 343.397
1539500 416.162
1539600 464.356
1539700 397.144
1539800 449.736
1539900 460.229
1540000 396.088
1540100 374.88
1540200 431.803
1540300 265.312
1540400 320.562
1540500 374.033
1540600 279.181
1540700 322.28
1540800 455.957
1540900 368.135
1541000 480.791
1541100 428.226
1541200 341.176
1541300 473.237
1541400 366.763
1541500 482.229
1541600 337.926
1541700 306.563
1541800 331.777
1541900 248.065
1542000 353.13
1542100 373.706
1542200 406.397
1542300 452.362
1542400 456.99
1542500 367.116
1542600 474.967
1542700 445.554
1542800 438.637
1542900 424.611
1543000 391.555
1543100 405.908
1543200 452.44
1543300 410.684
1543400 444.469
1543500 476.06
1543600 334.037
1543700 431.3
1543800 338.049
1543900 447.978
1544000 415.078
1544100 397.765
1544200 460.487
1544300 408.207
1544400 356.78
1544500 473.428
1544600 424.296
1544700 347.724
1544800 580.051
1544900 344.026
1545000 507.895
1545100 407.414
1545200 543.677
1545300 384.834
1545400 480.112
1545500 325.577
1545600 404.591
1545700 424.823
1545800 364.083
1545900 354.935
1546000 321.069
1546100 411.121
1546200 281.755
1546300 332.412
1546400 385.448
1546500 469.239
1546600 314.095
1546700 552.102
1546800 267.849
1546900 422.184
1547000 402.489
1547100 235.332
1547200 396.705
1547300 396.457
1547400 368.237
1547500 333.865
1547600 473.115
1547700 296.073
1547800 460.17
1547900 257.427
1548000 315.989
1548100 279.592
1548200 274.036
1548300 238.954
1548400 273.273
1548500 380.228
1548600 290.479
1548700 360.664
1548800 428.347
1548900 367.897
1549000 330.997
1549100 395.874
1549200 516.491
1549300 303.382
1549400 368.612
1549500 253.327
1549600 323.364
1549700 239.965
1549800 302.149
1549900 347.179
1550000 302.397
1550100 357.828
1550200 356.012
1550300 342.215
1550400 429.726
1550500 336.762
1550600 404.879
1550700 392.441
1550800 284.876
1550900 349.124
1551000 293.185
1551100 244.151
1551200 374.984
1551300 291.356
1551400 374.863
1551500 459.336
1551600 323.762
1551700 472.664
1551800 395.297
1551900 387.167
1552000 320.6
1552100 497.691
1552200 265.212
1552300 183.769
1552400 322.933
1552500 265.24
1552600 265.182
1552700 279.481
1552800 429.143
1552900 302.172
1553000 359.344
1553100 503.1
1553200 331.213
1553300 349.54
1553400 384.939
1553500 373.535
1553600 349.295
1553700 498.181
1553800 283.174
1553900 373.19
1554000 364.287
1554100 273.576
1554200 307.087
1554300 375.683
1554400 261.111
1554500 384.934
1554600 240.63
1554700 310.962
1554800 411.246
1554900 335.642
1555000 367.442
1555100 303.441
1555200 319.916
1555300 322.776
1555400 308.99
1555500 359.625
1555600 272.081
1555700 309.183
1555800 332.557
1555900 387.385
1556000 391.77
1556100 397.404
1556200 365.066
1556300 359.451
1556400 306.573
1556500 306.274
1556600 305.613
1556700 382.232
1556800 327.622
1556900 284.784
1557000 383.728
1557100 291.945
1557200 422.489
1557300 284.567
1557400 515.556
1557500 328.538
1557600 430.358
1557700 408.596
1557800 408.088
1557900 400.45
1558000 220.551
1558100 504.862
1558200 239.161
1558300 365.862
1558400 406.385
1558500 441.533
1558600 300.996
1558700 326.923
1558800 438.017
1558900 371.464
1559000 322.792
1559100 351.248
1559200 388.763
1559300 372.55
1559400 307.371
1559500 271.775
1559600 357.797
1559700 309.675
1559800 362.156
1559900 386.117
1560000 420.048
1560100 332.912
1560200 364.872
1560300 259.07
1560400 464.661
1560500 307.316
1560600 298.358
1560700 382.329
1560800 339.699
1560900 357.834
1561000 334.867
1561100 352.528
1561200 375.043
1561300 340.217
1561400 407.009
1561500 330.517
1561600 350.379
1561700 354.332
1561800 319.563
1561900 284.976
1562000 346.545
1562100 260.02
1562200 342.783
1562300 322.082
1562400 418.04
1562500 420.327
1562600 405.777
1562700 448.489
1562800 422.688
1562900 361.98
1563000 354.077
1563100 316.227
1563200 335.398
1563300 316.117
1563400 353.009
1563500 433.023
1563600 369.004
1563700 318.545
1563800 546.552
1563900 317.815
1564000 377.791
1564100 295.853
1564200 351.626
1564300 311.523
1564400 354.538
1564500 437.837
1564600 388.103
1564700 366.606
1564800 406.881
1564900 283.016
1565000 398.453
1565100 318.788
1565200 363.296
1565300 348.212
1565400 303.155
1565500 368.52
1565600 364.318
1565700 294.12
1565800 362.809
1565900 362.801
1566000 271.448
1566100 413.778
1566200 292.975
1566300 341.69
1566400 309.029
1566500 322.349
1566600 337.76
1566700 419.994
1566800 419.62
1566900 368.463
1567000 370.424
1567100 396.076
1567200 368.794
1567300 280.002
1567400 418.232
1567500 346.756
1567600 347.13
1567700 466.792
1567800 360.205
1567900 240.771
1568000 411.168
1568100 382.025
1568200 349.779
1568300 330.761
1568400 378.062
1568500 366.782
1568600 371.53
1568700 334.199
1568800 467.872
1568900 267.395
1569000 441.482
1569100 591.472
1569200 353.03
1569300 365.471
1569400 396.469
1569500 266.058
1569600 408.897
1569700 418.695
1569800 439.482
1569900 437.614
1570000 386.265
1570100 381.779
1570200 279.688
1570300 340.829
1570400 318.948
1570500 327.898
1570600 288.265
1570700 376.376
1570800 172.329
1570900 324.311
1571000 271.643
1571100 197.192
1571200 320.492
1571300 288.872
1571400 364.051
1571500 419.798
1571600 332.962
1571700 525.013
1571800 352.57
1571900 329.713
1572000 354.025
1572100 274.635
1572200 321.696
1572300 304.763
1572400 315.772
1572500 435.072
1572600 398.815
1572700 297.545
1572800 373.144
1572900 362.832
1573000 270.451
1573100 389.767
1573200 212.852
1573300 397.495
1573400 251.043
1573500 299.807
1573600 364.238
1573700 281.9
1573800 231.926
1573900 322.281
1574000 360.187
1574100 312.794
1574200 479.848
1574300 346.289
1574400 429.547
1574500 403.796
1574600 397.443
1574700 326.314
1574800 321.642
1574900 390.572
1575000 283.282
1575100 395.824
1575200 350.942
1575300 348.42
1575400 368.506
1575500 325.774
1575600 352.227
1575700 269.512
1575800 350.291
1575900 286.187
1576000 315.873
1576100 322.853
1576200 246.963
1576300 349.854
1576400 263.765
1576500 340.86
1576600 302.528
1576700 395.235
1576800 425.62
1576900 336.972
1577000 371.894
1577100 462.272
1577200 294.484
1577300 400.951
1577400 390.653
1577500 332.634
1577600 303.445
1577700 429.186
1577800 280.66
1577900 386.998
1578000 307.141
1578100 297.767
1578200 338.091
1578300 236.573
1578400 261.017
1578500 376.924
1578600 292.99
1578700 429.52
1578800 476.54
1578900 336.372
1579000 397.325
1579100 303.776
1579200 266.574
1579300 279.517
1579400 279.351
1579500 335.829
1579600 270.491
1579700 385.27
1579800 303.126
1579900 331.507
1580000 319.875
1580100 317.373
1580200 244.296
1580300 242.544
1580400 263.95
1580500 254.484
1580600 289.16
1580700 270.9
1580800 302.273
1580900 221.757
1581000 287.835
1581100 318.751
1581200 290.536
1581300 401.259
1581400 221.052
1581500 436.88
1581600 307.728
1581700 396.386
1581800 322.453
1581900 407.649
1582000 358.612
1582100 368.89
1582200 372.893
1582300 387.155
1582400 308.864
1582500 340.417
1582600 383.857
1582700 274.676
1582800 346.077
1582900 291.542
1583000 324.555
1583100 271
1583200 344.582
1583300 472.796
1583400 413.873
1583500 411.163
1583600 330.969
1583700 361.209
1583800 341.861
1583900 323.804
1584000 272.72
1584100 378.068
1584200 352.293
1584300 287.405
1584400 291.991
1584500 327.687
1584600 305.57
1584700 364.828
1584800 403.36
1584900 291.47
1585000 317.873
1585100 360.77
1585200 341.246
1585300 304.007
1585400 257.248
1585500 226.479
1585600 288.829
1585700 277.809
1585800 317.959
1585900 302.443
1586000 326.292
1586100 355.048
1586200 356.048
1586300 505.675
1586400 364.04
1586500 237.871
1586600 225.499
1586700 327.047
1586800 260.349
1586900 272.475
1587000 427.886
1587100 330.906
1587200 410.508
1587300 379.413
1587400 323.123
1587500 228.001
1587600 294.826
1587700 303.197
1587800 253.097
1587900 311.51
1588000 312.949
1588100 325.037
1588200 377.875
1588300 385.689
1588400 287.92
1588500 339.223
1588600 290.141
1588700 276.988
1588800 261.831
1588900 258.179
1589000 228.723
1589100 195.8
1589200 283.405
1589300 452.627
1589400 376.148
1589500 367.005
1589600 390.54
1589700 351.932
1589800 422.981
1589900 336.17
1590000 317.308
1590100 226.897
1590200 199.918
1590300 245.333
1590400 220.176
1590500 386.914
1590600 264.766
1590700 413.757
1590800 347.38
1590900 292.447
1591000 258.842
1591100 324.889
1591200 211.387
1591300 293.333
1591400 225.945
1591500 296.683
1591600 206.152
1591700 356.294
1591800 235.71
1591900 407.923
1592000 278.894
1592100 341.103
1592200 237.309
1592300 375.756
1592400 316.74
1592500 346.844
1592600 452.623
1592700 229.388
1592800 479.408
1592900 277.331
1593000 504.513
1593100 261.343
1593200 342.466
1593300 371.26
1593400 340.366
1593500 255.09
1593600 295.975
1593700 285.698
1593800 293.093
1593900 378.922
1594000 291.958
1594100 431.638
1594200 348.747
1594300 350.795
1594400 362.681
1594500 335.819
1594600 366.488
1594700 287.724
1594800 299.778
1594900 366.061
1595000 340.119
1595100 333.967
1595200 363.02
1595300 436.582
1595400 270.292
1595500 388.577
1595600 394.335
1595700 284.55
1595800 491.984
1595900 391.334
1596000 384.485
1596100 305.709
1596200 291.214
1596300 304.451
1596400 359.581
1596500 258.538
1596600 410.4
1596700 330.52
1596800 435.415
1596900 325.85
1597000 385.348
1597100 530.161
1597200 411.097
1597300 430.005
1597400 461.073
1597500 363.134
1597600 392.566
1597700 350.686
1597800 350.112
1597900 386.596
1598000 413.991
1598100 292.178
1598200 336.753
1598300 343.883
1598400 433.997
1598500 359.546
1598600 296.915
1598700 373.497
1598800 338.072
1598900 228.253
1599000 375.724
1599100 384.771
1599200 297.237
1599300 404.831
1599400 280.596
1599500 282.406
1599600 273.33
1599700 345.188
1599800 479.131
1599900 463.762
1600000 378.498
1600100 491.15
1600200 341.13
1600300 413.023
1600400 403.141
1600500 363.201
1600600 378.284
1600700 235.167
1600800 336.617
1600900 286.885
1601000 405.091
1601100 416.113
1601200 395.62
1601300 332.023
1601400 334.408
1601500 309.077
1601600 299.563
1601700 251.68
1601800 317.189
1601900 280.672
1602000 334.497
1602100 274.988
1602200 311.058
1602300 354.82
1602400 300.838
1602500 498.676
1602600 362.542
1602700 457.845
1602800 311.366
1602900 393.494
1603000 337.405
1603100 338.648
1603200 298.693
1603300 356.77
1603400 332.061
1603500 395.285
1603600 487.866
1603700 415.011
1603800 434.952
1603900 337.98
1604000 319.049
1604100 326.016
1604200 291.163
1604300 308.461
1604400 195.08
1604500 254.459
1604600 231.63
1604700 381.031
1604800 290.909
1604900 278.405
1605000 323.318
1605100 261.357
1605200 347.522
1605300 307.64
1605400 269.4
1605500 346.866
1605600 389.366
1605700 336.432
1605800 407.935
1605900 270.809
1606000 393.067
1606100 319.554
1606200 420.281
1606300 461.033
1606400 389.094
1606500 418.165
1606600 330.9
1606700 299.245
1606800 248.092
1606900 270.828
1607000 217.488
1607100 204.446
1607200 271.589
1607300 272.47
1607400 295.807
1607500 333.086
1607600 373.763
1607700 331.593
1607800 296.934
1607900 282.381
1608000 190.881
1608100 229.884
1608200 383.852
1608300 290.538
1608400 318.936
1608500 457.731
1608600 238.141
1608700 351.158
1608800 311.238
1608900 284.373
1609000 334.475
1609100 249.211
1609200 312.724
1609300 301.355
1609400 237.992
1609500 354.538
1609600 394.319
1609700 326.082
1609800 527.944
1609900 264.591
1610000 415.365
1610100 328.121
1610200 476.878
1610300 317.679
1610400 383.619
1610500 258.113
1610600 305.934
1610700 271.725
1610800 325.093
1610900 325.926
1611000 289.432
1611100 412.148
1611200 324.959
1611300 312.925
1611400 321.336
1611500 282.853
1611600 333.258
1611700 288.036
1611800 333.34
1611900 397.331
1612000 259.689
1612100 464.974
1612200 400.607
1612300 267.02
1612400 352.003
1612500 319.426
1612600 187.628
1612700 356.872
1612800 297.192
1612900 352.696
1613000 298.286
1613100 286.575
1613200 311.025
1613300 305.577
1613400 352.788
1613500 352.072
1613600 311.178
1613700 390.629
1613800 253.773
1613900 360.03
1614000 292.26
1614100 323.575
1614200 231.461
1614300 419.348
1614400 253.028
1614500 355.828
1614600 337.819
1614700 381.67
1614800 324.054
1614900 316.239
1615000 233.261
1615100 162.796
1615200 262.621
1615300 188.461
1615400 317.288
1615500 318.077
1615600 259.711
1615700 318.608
1615800 350.382
1615900 312.598
1616000 304.49
1616100 408.836
1616200 239.552
1616300 344.85
1616400 280.155
1616500 348.822
1616600 314.234
1616700 320.271
1616800 395.88
1616900 198.853
1617000 354.016
1617100 264.653
1617200 312.442
1617300 318.49
1617400 316.503
1617500 282.563
1617600 308.138
1617700 200.332
1617800 335.687
1617900 257.795
1618000 310.154
1618100 431.131
1618200 303.977
1618300 406.292
1618400 315.906
1618500 369.107
1618600 356.283
1618700 286.906
1618800 322.392
1618900 236.578
1619000 304.666
1619100 288.594
1619200 277.67
1619300 283.256
1619400 317.805
1619500 335.958
1619600 280.461
1619700 294.929
1619800 327.363
1619900 265.941
1620000 311.915
1620100 244.994
1620200 309.02
1620300 244.324
1620400 279.971
1620500 278.267
1620600 210.132
1620700 285.588
1620800 252.309
1620900 377.978
1621000 372.324
1621100 298.819
1621200 337.543
1621300 311.697
1621400 326.807
1621500 300.309
1621600 257.682
1621700 319.264
1621800 263.656
1621900 234.263
1622000 420.587
1622100 287.32
1622200 342.901
1622300 424.154
1622400 232.671
1622500 452.265
1622600 285.198
1622700 298.887
1622800 387.436
1622900 182.646
1623000 271.481
1623100 284.13
1623200 294.965
1623300 218.505
1623400 331.365
1623500 254.961
1623600 352.859
1623700 321.871
1623800 286.387
1623900 364.519
1624000 317.664
1624100 424.893
1624200 280.163
1624300 345.833
1624400 358.329
1624500 281.873
1624600 320.913
1624700 364.642
1624800 271.453
1624900 288.073
1625000 320.224
1625100 267.792
1625200 239.1
1625300 343.802
1625400 321.696
1625500 259.904
1625600 342.563
1625700 222.827
1625800 335.05
1625900 325.408
1626000 338.266
1626100 365.608
1626200 362.672
1626300 329.383
1626400 328.519
1626500 424.464
1626600 294.619
1626700 371.441
1626800 336.627
1626900 267.691
1627000 316.672
1627100 315.294
1627200 244.073
1627300 325.812
1627400 329.952
1627500 346.913
1627600 322.642
1627700 439.542
1627800 290.848
1627900 266.917
1628000 302.299
1628100 232.3
1628200 167.595
1628300 225.035
1628400 152.774
1628500 298.154
1628600 291.39
1628700 261.91
1628800 335.072
1628900 286.334
1629000 310.488
1629100 375.083
1629200 284.708
1629300 426.259
1629400 326.307
1629500 330.335
1629600 322.657
1629700 342.62
1629800 323.64
1629900 384.269
1630000 247.07
1630100 335.461
1630200 370.021
1630300 301.575
1630400 333.885
1630500 265.476
1630600 335.502
1630700 346.142
1630800 265.514
1630900 345.735
1631000 201.844
1631100 313.06
1631200 274.58
1631300 383.348
1631400 356.788
1631500 286.659
1631600 377.133
1631700 319.246
1631800 386.68
1631900 311.051
1632000 413.379
1632100 221.915
1632200 345.511
1632300 372.98
1632400 273.531
1632500 354.819
1632600 273.551
1632700 325.206
1632800 325.835
1632900 314.295
1633000 196.768
1633100 367.051
1633200 260.707
1633300 307.828
1633400 368.025
1633500 310.543
1633600 366.444
1633700 372.395
1633800 356.148
1633900 377.686
1634000 242.114
1634100 347.658
1634200 289.363
1634300 365.831
1634400 296.268
1634500 344.289
1634600 219.155
1634700 384.493
1634800 291.346
1634900 241.951
1635000 368.271
1635100 240.828
1635200 218.496
1635300 364.068
1635400 261.38
1635500 315.833
1635600 360.892
1635700 326.573
1635800 341.531
1635900 275.195
1636000 361.43
1636100 263.926
1636200 301.028
1636300 311.901
1636400 275.053
1636500 287.565
1636600 341.89
1636700 258.392
1636800 318.424
1636900 371.758
1637000 169.687
1637100 274.717
1637200 337.682
1637300 321.079
1637400 270.202
1637500 360.212
1637600 286.55
1637700 455.179
1637800 303.228
1637900 394.041
1638000 407.558
1638100 235.05
1638200 311.295
1638300 331.534
1638400 326.071
1638500 340.78
1638600 323.233
1638700 350.522
1638800 262.463
1638900 289.644
1639000 274.105
1639100 355.332
1639200 295.806
1639300 374.674
1639400 294.023
1639500 304.714
1639600 266.978
1639700 322.626
1639800 332.919
1639900 274.373
1640000 290.252
1640100 345.898
1640200 329.516
1640300 298.729
1640400 388.602
1640500 276.532
1640600 339.126
1640700 375.675
1640800 266.754
1640900 432.494
1641000 264.061
1641100 324.825
1641200 338.94
1641300 233.851
1641400 321.536
1641500 220.207
1641600 348.304
1641700 255.185
1641800 315.724
1641900 409.881
1642000 247.542
1642100 420.759
1642200 345.097
1642300 353.541
1642400 364.94
1642500 273.59
1642600 193.751
1642700 274.202
1642800 219.194
1642900 305.566
1643000 312.758
1643100 300.839
1643200 438.223
1643300 317.51
1643400 400.231
1643500 322.481
1643600 354.552
1643700 307.362
1643800 317.064
1643900 322.361
