# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1058000 3758.31
1058100 3727.51
1058200 3531.63
1058300 3409.89
1058400 4092.34
1058500 3348.92
1058600 3758.13
1058700 3964.98
1058800 3686.73
1058900 3968.79
1059000 3867.22
1059100 4162.89
1059200 4073.88
1059300 3355.72
1059400 3705.58
1059500 3823.69
1059600 3675.47
1059700 3874.11
1059800 3913.08
1059900 3924.68
1060000 3192.68
1060100 3870.57
1060200 3751.09
1060300 3179.2
1060400 3629.32
1060500 3343.71
1060600 3237.91
1060700 3656.27
1060800 3662.85
1060900 4192.48
1061000 3261.96
1061100 3356.54
1061200 4197.73
1061300 3683.57
1061400 3932.26
1061500 3891.59
1061600 3353.86
1061700 4189.22
1061800 3803.21
1061900 4003.77
1062000 3492.2
1062100 3669.78
1062200 3642.92
1062300 3503.66
1062400 3901.08
1062500 4047.7
1062600 3574.11
1062700 4160.82
1062800 4083.24
1062900 3582.5
1063000 3823.03
1063100 3046.18
1063200 3708.7
1063300 4069.28
1063400 3512.93
1063500 3634.59
1063600 3465.86
1063700 3987.58
1063800 3554.86
1063900 3967.03
1064000 3410.56
1064100 4076.48
1064200 3477.59
1064300 3317.2
1064400 3768.14
1064500 3194.43
1064600 3502.11
1064700 3577.58
1064800 3503.66
1064900 3376.04
1065000 3315.47
1065100 3525.75
1065200 2942.98
1065300 3868.74
1065400 3467.04
1065500 3722.09
1065600 4076.86
1065700 3480.03
1065800 3009.93
1065900 3322.75
1066000 3976.4
1066100 3835.38
1066200 3749.47
1066300 3475.27
1066400 3820.41
1066500 3543.94
1066600 3406.14
1066700 3061.96
1066800 3711.81
1066900 3256.12
1067000 3279.88
1067100 3628.6
1067200 3238.81
1067300 4148.39
1067400 3479.95
1067500 3829.35
1067600 3457.31
1067700 3533.9
1067800 3831.63
1067900 3667.45
1068000 3627.68
1068100 3772.26
1068200 3346.45
1068300 4231.49
1068400 4161.06
1068500 3986.94
1068600 4158.14
1068700 4307.58
1068800 3617.17
1068900 3884.29
1069000 3787.52
1069100 3156.63
1069200 3437.16
1069300 3366.34
1069400 3895.35
1069500 3979.5
1069600 3845.36
1069700 3617.86
1069800 3675.27
1069900 3475.56
1070000 3112.74
1070100 3377.48
1070200 2991.7
1070300 3165.23
1070400 3686.27
1070500 3841.62
1070600 3200.57
1070700 2988.61
1070800 3591.69
1070900 3556.6
1071000 3842.14
1071100 3374.56
1071200 3872.12
1071300 3517.25
1071400 3565.23
1071500 3560.42
1071600 2941.41
1071700 3089.46
1071800 3036
1071900 3103.69
1072000 3266.09
1072100 3253.15
1072200 3853.4
1072300 3300.29
1072400 3678.34
1072500 3492.93
1072600 3245.9
1072700 3398.05
1072800 3335.78
1072900 3409.04
1073000 3579.17
1073100 3518.32
1073200 3633.32
1073300 3394.87
1073400 3438.77
1073500 3341.13
1073600 3363.12
1073700 3300.37
1073800 2706.79
1073900 3567.54
1074000 3650.76
1074100 3591.99
1074200 3344.85
1074300 3731.47
1074400 3245.44
1074500 3535.83
1074600 3764.92
1074700 3781.92
1074800 3446.43
1074900 3564.22
1075000 3427.74
1075100 3724.54
1075200 3751.76
1075300 3872.99
1075400 3537.44
1075500 3873.43
1075600 4384.07
1075700 3605.4
1075800 3076.74
1075900 3401.46
1076000 3724.25
1076100 3027.73
1076200 3283.82
1076300 3185.05
1076400 3583.62
1076500 3659.57
1076600 3089.14
1076700 3670.72
1076800 3459.57
1076900 3089.99
1077000 3763.69
1077100 2883.9
1077200 3511.6
1077300 3085.21
1077400 2909.53
1077500 3754.95
1077600 3895.25
1077700 3763.49
1077800 3670.16
1077900 3702.64
1078000 3565.37
1078100 3588.76
1078200 3666.09
1078300 3289.55
1078400 3733.48
1078500 3219.56
1078600 3652.72
1078700 3536.32
1078800 3606.52
1078900 3475.05
1079000 3610.7
1079100 3687.14
1079200 3765.47
1079300 3576.96
1079400 3801.22
1079500 3469.06
1079600 3218.21
1079700 3778.22
1079800 3804.79
1079900 3354.17
1080000 3358.01
1080100 3138.02
1080200 3666.25
1080300 2969.38
1080400 3334.37
1080500 3289.46
1080600 3674.77
1080700 3369.91
1080800 3100.94
1080900 3333.17
1081000 3598.59
1081100 3753.74
1081200 4302.83
1081300 3273.6
1081400 3784.85
1081500 3091.71
1081600 3745.29
1081700 2976.83
1081800 3813.11
1081900 3401.75
1082000 3061.56
1082100 3436.34
1082200 3783.4
1082300 2951.06
1082400 3537.43
1082500 3318.8
1082600 3549.56
1082700 3172.26
1082800 3144.55
1082900 3252.09
1083000 3222.51
1083100 3569
1083200 3685.37
1083300 3497.71
1083400 3565.18
1083500 3551.43
1083600 3261.24
1083700 3498.02
1083800 4057.73
1083900 3461.94
1084000 3288.73
1084100 2932.45
1084200 3253.57
1084300 3267.16
1084400 2877.57
1084500 3543.79
1084600 3547.86
1084700 3216.84
1084800 3587.4
1084900 3259.62
1085000 3230.11
1085100 3871.51
1085200 3155.69
1085300 3196.41
1085400 3394.16
1085500 2807.95
1085600 3779.16
1085700 3258.09
1085800 4059.66
1085900 4235.53
1086000 3594.11
1086100 3783.97
1086200 3664.89
1086300 3909.37
1086400 3252.74
1086500 3192.13
1086600 3665.12
1086700 3772.36
1086800 2891.62
1086900 3075.95
1087000 3926.56
1087100 3022.33
1087200 3745.2
1087300 3349.15
1087400 3894.75
1087500 3435.83
1087600 3343.45
1087700 3325.61
1087800 3675.5
1087900 3363.59
1088000 4234.76
1088100 3789.95
1088200 3715.91
1088300 3406.38
1088400 3437.01
1088500 3323.49
1088600 3494.31
1088700 3216.1
1088800 3732.19
1088900 3436.84
1089000 3040.21
1089100 2855.42
1089200 3095.41
1089300 3500.46
1089400 3350.8
1089500 3222.37
1089600 3484.24
1089700 3662.56
1089800 2926.75
1089900 3445.81
1090000 3502.51
1090100 3808.42
1090200 3225.01
1090300 3726.17
1090400 3087.77
1090500 2860.43
1090600 3074.83
1090700 3001.73
1090800 2896.81
1090900 3562.3
1091000 2805.75
1091100 3121
1091200 3283.47
1091300 3344.94
1091400 3396.75
1091500 2911.4
1091600 2896.84
1091700 3561.61
1091800 3281.75
1091900 3504.55
1092000 3983.78
1092100 3730.55
1092200 3085.9
1092300 3457.22
1092400 3347.47
1092500 2841.5
1092600 2849.35
1092700 2805.86
1092800 3902.19
1092900 2921.79
1093000 3662.86
1093100 3746.05
1093200 3467.34
1093300 3814.1
1093400 3321.1
1093500 3791.08
1093600 3509.02
1093700 3603.86
1093800 3230.54
1093900 3523.72
1094000 3621.84
1094100 3898.07
1094200 3630.53
1094300 3879.24
1094400 3871.03
1094500 3664.43
1094600 3523.31
1094700 3426.18
1094800 3921.43
1094900 3290.86
1095000 3542.29
1095100 3197.18
1095200 3410.38
1095300 4084
1095400 3517.71
1095500 3730.38
1095600 3858.48
1095700 3198.3
1095800 3655.48
1095900 3593.53
1096000 3411.07
1096100 3227.74
1096200 4076.57
1096300 3215.97
1096400 3235.82
1096500 3618.17
1096600 3366.45
1096700 3667.08
1096800 3364.42
1096900 3127.32
1097000 3616.53
1097100 3633.42
1097200 3512.15
1097300 3409.84
1097400 3115.89
1097500 3090.29
1097600 3420.03
1097700 3463.44
1097800 3205.29
1097900 3439.44
1098000 3388.51
1098100 3611.56
1098200 2997.09
1098300 3403.3
1098400 2963.48
1098500 2862.23
1098600 3153.86
1098700 3406.39
1098800 3609.88
1098900 2929.68
1099000 3457.61
1099100 4131.52
1099200 3508.77
1099300 3737.71
1099400 3645.32
1099500 3408.87
1099600 3277.38
1099700 3184.31
1099800 3220.92
1099900 3544.75
1100000 2927
1100100 3684.76
1100200 3828.56
1100300 3511.11
1100400 3599.56
1100500 4139.04
1100600 3112.12
1100700 3887.38
1100800 3299.55
1100900 3344.17
1101000 3174.44
1101100 3204.39
1101200 3822.63
1101300 3221.43
1101400 3032.22
1101500 3397.95
1101600 3347.35
1101700 3216.9
1101800 3352.13
1101900 3080.52
1102000 3639.05
1102100 3852.83
1102200 3638.27
1102300 3457.92
1102400 3509.77
1102500 2951.73
1102600 2975.89
1102700 3594.84
1102800 3470.06
1102900 4140.75
1103000 3472.87
1103100 3762.76
1103200 3957.76
1103300 4137.05
1103400 3758.4
1103500 4093.05
1103600 3468.71
1103700 3790.57
1103800 3656.64
1103900 3368.36
1104000 3736.19
1104100 3500.94
1104200 3213.04
1104300 3237.73
1104400 3496.65
1104500 3888.23
1104600 3494.9
1104700 3310.35
1104800 3637.42
1104900 3426.32
1105000 3858.95
1105100 4134.18
1105200 3575.28
1105300 3684.64
1105400 3926.15
1105500 3155.93
1105600 3508.99
1105700 3588.68
1105800 3558.38
1105900 3553.91
1106000 4007.46
1106100 3370.53
1106200 3781.65
1106300 3696.02
1106400 3879
1106500 2889.85
1106600 3524.82
1106700 3294.83
1106800 4033.54
1106900 3445.86
1107000 3478.56
1107100 3535.41
1107200 3472.15
1107300 3200.36
1107400 3911.85
1107500 2858.06
1107600 3381.67
1107700 3938.68
1107800 3997.36
1107900 3982.95
1108000 3760.76
1108100 3422.11
1108200 3250
1108300 2927.55
1108400 3457.46
1108500 3496.08
1108600 3273.57
1108700 3641.13
1108800 3879.16
1108900 3712.58
1109000 3703.65
1109100 3679.83
1109200 3259.19
1109300 3350.35
1109400 3995.05
1109500 3810.13
1109600 3719.1
1109700 3350.89
1109800 3284.26
1109900 3161.29
1110000 3871.95
1110100 3327.78
1110200 3105.02
1110300 3546.48
1110400 3287.27
1110500 4177.73
1110600 3789.14
1110700 3414.29
1110800 3451.79
1110900 2925.49
1111000 3500
1111100 4052.03
1111200 3482.37
1111300 3630.82
1111400 4356.34
1111500 3682.22
1111600 3160.74
1111700 3212.94
1111800 3262.81
1111900 2992.36
1112000 4134.74
1112100 3008.87
1112200 3496.61
1112300 2877.03
1112400 3828.73
1112500 3358.79
1112600 3543.98
1112700 2743.17
1112800 4237
1112900 3673.9
1113000 3487.51
1113100 4143.43
1113200 3353.81
1113300 2989.97
1113400 3424.95
1113500 3275.65
1113600 3652.88
1113700 2970.86
1113800 3901.41
1113900 3887.36
1114000 3265.04
1114100 2878.62
1114200 3294.13
1114300 3505.38
1114400 3535.81
1114500 3273.51
1114600 3425.33
1114700 3658.59
1114800 3663.68
1114900 3756.99
1115000 3756.49
1115100 4215.4
1115200 2869.15
1115300 3018.73
1115400 3788.42
1115500 3414.19
1115600 4246.34
1115700 3534.76
1115800 3490.36
1115900 3265.11
1116000 3393.04
1116100 3475.04
1116200 3307.61
1116300 3443.16
1116400 3850.21
1116500 3727.3
1116600 3939.32
1116700 3444.75
1116800 3062.53
1116900 3120.74
1117000 3556.41
1117100 3493.47
1117200 4198.6
1117300 3525.81
1117400 3346.36
1117500 2891.71
1117600 3723.04
1117700 3263.47
1117800 3435.03
1117900 3547.58
1118000 3421.78
1118100 2621.78
1118200 3207.5
1118300 3607.85
1118400 3351.44
1118500 3577.89
1118600 3486.26
1118700 3560.93
1118800 3767.41
1118900 3522.63
1119000 3192.1
1119100 3302.05
1119200 3553.39
1119300 3459.91
1119400 3428.46
1119500 3221.5
1119600 3410.53
1119700 3528.16
1119800 3327.23
1119900 3153.78
1120000 3712.91
1120100 3698.76
1120200 3840.31
1120300 3491.57
1120400 3961.96
1120500 3526.34
1120600 3409.36
1120700 3790.93
1120800 3400.72
1120900 4146.01
1121000 3786.5
1121100 3426.88
1121200 3928.92
1121300 3105.18
1121400 3137.65
1121500 3688.95
1121600 3355.88
1121700 3885.01
1121800 3120.13
1121900 3508.4
1122000 3613.09
1122100 3343.01
1122200 3897.47
1122300 4459.66
1122400 2871.17
1122500 4134.08
1122600 4234.03
1122700 3810.95
1122800 3082.42
1122900 3263.97
1123000 3752.42
1123100 3545.82
1123200 3898.17
1123300 3235.9
1123400 3588.29
1123500 4299.97
1123600 3084.32
1123700 3853.12
1123800 3582.15
1123900 3667.52
1124000 2909.41
1124100 3497.66
1124200 4335.8
1124300 3521.13
1124400 3182.47
1124500 4371.41
1124600 3359.22
1124700 3507.99
1124800 4922.98
1124900 3359.55
1125000 3504.54
1125100 3517.92
1125200 3230.85
1125300 3421.09
1125400 3951.95
1125500 3721.65
1125600 3518.78
1125700 3477.55
1125800 3419.66
1125900 3506.41
1126000 3389.7
1126100 3140.25
1126200 3804.86
1126300 3527.01
1126400 3342.5
1126500 2844.06
1126600 3930.9
1126700 3496.78
1126800 4012.64
1126900 4439.33
1127000 3661.46
1127100 3269.36
1127200 3282.87
1127300 3251.82
1127400 3238.84
1127500 3391.46
1127600 3504.56
1127700 3676.25
1127800 3355.41
1127900 3548.02
1128000 3699.69
1128100 3695.21
1128200 3862.71
1128300 3861.79
1128400 3750.52
1128500 3923.36
1128600 3858.55
1128700 3235.81
1128800 3848.75
1128900 3982.95
1129000 4069.02
1129100 3407.24
1129200 3696.06
1129300 3036.61
1129400 3586.3
1129500 3208.52
1129600 3684.68
1129700 3469.03
1129800 3393.76
1129900 4012.64
1130000 3301.74
1130100 2958.45
1130200 3521.19
1130300 3016.85
1130400 3287.66
1130500 2937.05
1130600 3167.32
1130700 3886.77
1130800 3103.22
1130900 3202.63
1131000 3288.56
1131100 3683.28
1131200 3521.38
1131300 3743.1
1131400 3505.66
1131500 3330.11
1131600 3525.08
1131700 3530.2
1131800 3467.91
1131900 3304.03
1132000 4225.83
1132100 3501.44
1132200 3214.12
1132300 4315.73
1132400 3741.45
1132500 3318.49
1132600 3959.2
1132700 3963.15
1132800 4351.35
1132900 3897.73
1133000 4311.57
1133100 3503.68
1133200 3664.76
1133300 3558.31
1133400 3320.99
1133500 3659.43
1133600 3313.64
1133700 3090.72
1133800 3609.01
1133900 3618.95
1134000 3346.2
1134100 3922.22
1134200 3736.5
1134300 4321.07
1134400 3937.02
1134500 3550.33
1134600 4244.82
1134700 4033.17
1134800 3719.8
1134900 3489.56
1135000 4095.79
1135100 4037.34
1135200 3455.71
1135300 3794.44
1135400 3509.22
1135500 3532.45
1135600 3273.06
1135700 3673.7
1135800 3619.67
1135900 3486.67
1136000 3628.08
1136100 3349.6
1136200 3620.18
1136300 3209.92
1136400 2769.96
1136500 3708.22
1136600 3021.76
1136700 2899.69
1136800 3147.59
1136900 3027.74
1137000 3140.79
1137100 3383.5
1137200 3695.86
1137300 3229.11
1137400 3587.43
1137500 4036.99
1137600 3106.3
1137700 2865.93
1137800 3153.61
1137900 3066.94
1138000 3687.38
1138100 3633.66
1138200 4216.35
1138300 3491.09
1138400 3241.9
1138500 3579.97
1138600 3443.88
1138700 4057.54
1138800 3431.47
1138900 3637.31
1139000 3515.56
1139100 3105.86
1139200 3265.03
1139300 3375.26
1139400 3513.15
1139500 3613.42
1139600 3908.56
1139700 3104.75
1139800 3702.97
1139900 3513.07
1140000 3101.68
1140100 3090.3
1140200 3144.44
1140300 2892.39
1140400 2871.23
1140500 2745.44
1140600 3394.79
1140700 3535.73
1140800 3449.38
1140900 3897.39
1141000 4121.84
1141100 4246.01
1141200 3331.93
1141300 3158.06
1141400 3253.46
1141500 3112.19
1141600 3358.91
1141700 3752.99
1141800 3248.33
1141900 3962.02
1142000 3463.93
1142100 3890.07
1142200 3477.07
1142300 3252.22
1142400 3678.93
1142500 3513.39
1142600 3314.49
1142700 3536.86
1142800 3716.48
1142900 4357.92
1143000 3140.24
1143100 4349.09
1143200 3721.12
1143300 3383.43
1143400 3083.34
1143500 3195.39
1143600 3294.58
1143700 3522.56
1143800 3100.52
1143900 3421.62
1144000 3401.76
1144100 2684.44
1144200 3374.12
1144300 3454.7
1144400 3378.86
1144500 3999.74
1144600 3497.75
1144700 3502.74
1144800 3542.56
1144900 3800.2
1145000 3358.86
1145100 3639.22
1145200 3060.33
1145300 3130.57
1145400 3607.3
1145500 4061.69
1145600 3351.1
1145700 3812.89
1145800 4090.94
1145900 3908.43
1146000 4098.82
1146100 3854.18
1146200 3560.5
1146300 3472.75
1146400 3445.48
1146500 3292.29
1146600 2863.14
1146700 3314.62
1146800 3471.28
1146900 3799.35
1147000 3485.89
1147100 3586.43
1147200 3710.53
1147300 3331.79
1147400 3548.31
1147500 3205.24
1147600 3564.51
1147700 3414.99
1147800 3550.21
1147900 3792.9
1148000 3868.52
1148100 3151.71
1148200 3757.78
1148300 3033.17
1148400 3792.5
1148500 4459.23
1148600 3672.25
1148700 3821.39
1148800 4007.54
1148900 3269.55
1149000 3651.84
1149100 3428.14
1149200 3680.57
1149300 3364.37
1149400 3540.73
1149500 3651.62
1149600 3956.12
1149700 2918.77
1149800 3826.36
1149900 3141.58
1150000 3938.31
1150100 3624.25
1150200 3306.69
1150300 3824.04
1150400 3325.97
1150500 3590.7
1150600 3678.32
1150700 3402.81
1150800 3108.82
1150900 3444.72
1151000 3333.01
1151100 3934.87
1151200 3265.41
1151300 3681.62
1151400 3997.32
1151500 3173.64
1151600 3366.73
1151700 3416.85
1151800 3879.91
1151900 3305.95
1152000 3937.72
1152100 3731.17
1152200 3387.86
1152300 3042.16
1152400 3412.09
1152500 3757.94
1152600 3531.01
1152700 3839.68
1152800 3416.79
1152900 3634.58
1153000 4553.82
1153100 3557.33
1153200 4191.32
1153300 3622.63
1153400 3545.22
1153500 3287.17
1153600 3412.14
1153700 3552.13
1153800 3556.83
1153900 4055.87
1154000 3726.56
1154100 3874.6
1154200 3835.32
1154300 3840.1
1154400 3568.44
1154500 3696.94
1154600 2739.52
1154700 3624.87
1154800 3123.64
1154900 3733.66
1155000 3782.91
1155100 3831.23
1155200 3363.77
1155300 3017.57
1155400 4336.29
1155500 3139.85
1155600 3949.68
1155700 3603.39
1155800 3243.57
1155900 3460.56
1156000 3710.82
1156100 3569.99
1156200 3059.09
1156300 3089.53
1156400 3600.94
1156500 3435.76
1156600 3229.43
1156700 3343.95
1156800 3580.61
1156900 3334.6
1157000 3153.46
1157100 3303.69
1157200 3209.99
1157300 3961.87
1157400 3096.48
1157500 3500.21
1157600 3891.68
1157700 3430.57
1157800 3521.8
1157900 3852.03
1158000 3544.97
1158100 3775.59
1158200 3650.58
1158300 3582.88
1158400 3753.16
1158500 3691.31
1158600 3341.83
1158700 3451.28
1158800 3527.16
1158900 3247.46
1159000 3223.53
1159100 3736.54
1159200 3452.7
1159300 3846.83
1159400 3191.9
1159500 3429.62
1159600 3965.64
1159700 3396.47
1159800 3519.14
1159900 2907.9
1160000 3052.24
1160100 3106.89
1160200 3385.94
1160300 3776.21
1160400 3183.71
1160500 3886.39
1160600 3425.4
1160700 4213.6
1160800 3961.29
1160900 3003.69
1161000 2994.51
1161100 3131.52
1161200 2781.64
1161300 3357.88
1161400 3471.81
1161500 3560.11
1161600 3349.49
1161700 3495.91
1161800 3954.03
1161900 2752.63
1162000 3369.89
1162100 3549.91
1162200 3483.14
1162300 3036.63
1162400 3353.33
1162500 3831.05
1162600 3571.25
1162700 3222.53
1162800 3331.71
1162900 3715.52
1163000 4095.14
1163100 3827.26
1163200 3412.26
1163300 3334.44
1163400 3577.82
1163500 3303.41
1163600 4063.45
1163700 3681.41
1163800 3279.89
1163900 3157.7
1164000 3565.9
1164100 3608.37
1164200 3683.9
1164300 3718.05
1164400 3336.33
1164500 3505.49
1164600 3532.71
1164700 3113.09
1164800 3201.32
1164900 3616.5
1165000 3262.18
1165100 3230.97
1165200 3761.84
1165300 3393.78
1165400 3599.26
1165500 3776.4
1165600 3923.33
1165700 3834.51
1165800 3385.49
1165900 3172.9
1166000 3308.61
1166100 3697.23
1166200 3077.69
1166300 3794.32
1166400 3423.23
1166500 3305.28
1166600 3459.67
1166700 3351.94
1166800 3138.41
1166900 3259.29
1167000 3639.17
1167100 3639.17
1167200 2959.46
1167300 3840.41
1167400 3949.03
1167500 3261.84
1167600 3155.4
1167700 3965.93
1167800 3378.1
1167900 3305.79
1168000 3722.89
1168100 3562.12
1168200 3350.65
1168300 3687.23
1168400 3167.65
1168500 3549.14
1168600 3695.07
1168700 3389.75
1168800 3541.67
1168900 3172.2
1169000 3606.91
1169100 3513.67
1169200 3920.96
1169300 3768.33
1169400 3801.34
1169500 3416.5
1169600 3146.57
1169700 3388.12
1169800 3012.45
1169900 3234.02
1170000 3563.57
1170100 3568.96
1170200 3938.17
1170300 3661.55
1170400 3968.29
1170500 3889.34
1170600 3340.49
1170700 3656.73
1170800 3760.14
1170900 2823.77
1171000 3248.11
1171100 3496.37
1171200 3703.6
1171300 3677.51
1171400 3795.11
1171500 3833.28
1171600 4297.16
1171700 4016.26
1171800 3145.73
1171900 3363.89
1172000 3764.5
1172100 3224.02
1172200 3697.01
1172300 3880.94
1172400 3432.94
1172500 2880.68
1172600 3331.25
1172700 3974.23
1172800 3593.39
1172900 4015.99
1173000 4081.47
1173100 3866.49
1173200 3928.67
1173300 3729.25
1173400 3483.64
1173500 3750
1173600 3309.7
1173700 3401.25
1173800 3832.75
1173900 3910.85
1174000 3646.56
1174100 3921.41
1174200 4124.52
1174300 3860.03
1174400 3462.95
1174500 3472.87
1174600 3918.5
1174700 3733.69
1174800 3838.51
1174900 3696.45
1175000 4057.24
1175100 3976.59
1175200 4251.52
1175300 4904.83
1175400 3510.04
1175500 4477.12
1175600 3743.27
1175700 3851.88
1175800 3349.08
1175900 4162.36
1176000 3831.86
1176100 3615.7
1176200 3954.51
1176300 3426.52
1176400 4052.1
1176500 3782.97
1176600 4272.28
1176700 3827.73
1176800 3741.35
1176900 3754.63
1177000 3608.93
1177100 3628.88
1177200 3475.53
1177300 3822.15
1177400 3305.36
1177500 4162.12
1177600 3609.16
1177700 4343
1177800 4612.64
1177900 3630.99
1178000 4375.08
1178100 4215.17
1178200 3204.9
1178300 3711.38
1178400 3379.4
1178500 3544.03
1178600 3181.9
1178700 3769.3
1178800 3740.16
1178900 3347.2
1179000 3261.13
1179100 3507.65
1179200 3682.84
1179300 4131.56
1179400 3446.9
1179500 3773.89
1179600 3489.23
1179700 3488.33
1179800 3189.87
1179900 3016.06
1180000 3110.89
1180100 3283.59
1180200 3882.73
1180300 3623.25
1180400 3481.28
1180500 3319.57
1180600 3610.22
1180700 3279.43
1180800 3407.36
1180900 3148.65
1181000 3896.69
1181100 3448.74
1181200 3381.76
1181300 3157.64
1181400 2966.45
1181500 3359.85
1181600 3553.5
1181700 3705.32
1181800 3829.74
1181900 3292.73
1182000 4327.21
1182100 3532.61
1182200 3475.24
1182300 3384.34
1182400 3768.86
1182500 3138.21
1182600 4077.92
1182700 3487.89
1182800 3807.05
1182900 3525.65
1183000 3457.94
1183100 3393.6
1183200 4182.3
1183300 3322.27
1183400 4056.74
1183500 2951.47
1183600 3950.11
1183700 3510.5
1183800 3607.92
1183900 2970.18
1184000 3548.98
1184100 3201.99
1184200 4184.18
1184300 3764.69
1184400 3557.02
1184500 3447.55
1184600 4044.87
1184700 4050.73
1184800 3758.84
1184900 3484.02
1185000 3346.76
1185100 2932.51
1185200 3715.35
1185300 3794.3
1185400 3026.24
1185500 3615.76
1185600 3624.37
1185700 3521.88
1185800 3838.62
1185900 3789.05
1186000 3576.76
1186100 3076.74
1186200 3639.85
1186300 3404.85
1186400 4166.55
1186500 3838.24
1186600 4031.76
1186700 3684.98
1186800 3343.75
1186900 3678.75
1187000 2916.36
1187100 3537.41
1187200 3817.01
1187300 3490.53
1187400 3260.35
1187500 3589.21
1187600 4028.35
1187700 3882.5
1187800 3283.02
1187900 4014.87
1188000 3713.7
1188100 3533.4
1188200 3887.48
1188300 3960.92
1188400 2967.13
1188500 3595.46
1188600 3020.99
1188700 3340.26
1188800 2862.31
1188900 3184.95
1189000 3516.09
1189100 3724.9
1189200 3644.23
1189300 3545.26
1189400 3826.23
1189500 3651.14
1189600 3579.88
1189700 3203.28
1189800 3503.43
1189900 3614.15
1190000 3741.1
1190100 3577.62
1190200 3284.51
1190300 3973.86
1190400 3399.21
1190500 3398.23
1190600 3504.69
1190700 3550.24
1190800 3815.93
1190900 3278.85
1191000 3637.36
1191100 3081.83
1191200 3650.04
1191300 3181.98
1191400 4077.89
1191500 4648.12
1191600 3355.39
1191700 3370.13
1191800 3786.83
1191900 3352.69
1192000 3232.94
1192100 3531.07
1192200 3364.14
1192300 2984.69
1192400 3384.68
1192500 3527.92
1192600 3232.16
1192700 3919.52
1192800 3594.31
1192900 4284.03
1193000 3792.51
1193100 4165.67
1193200 3407.81
1193300 3799.73
1193400 3424.14
1193500 3115.66
1193600 3104.63
1193700 4034.5
1193800 3290.39
1193900 3241.54
1194000 3774.65
1194100 4173.74
1194200 3649.64
1194300 3540.58
1194400 4148.7
1194500 3802.62
1194600 3188.58
1194700 3660.73
1194800 3775.9
1194900 3077.92
1195000 3446.7
1195100 3780.62
1195200 3563.09
1195300 4293.75
1195400 3745.39
1195500 3476.06
1195600 3387.22
1195700 3739.09
1195800 3594.27
1195900 3603.74
1196000 3428.7
1196100 3487.13
1196200 3446.58
1196300 3778.96
1196400 3801.68
1196500 4048.71
1196600 3438.46
1196700 3265.83
1196800 3230.25
1196900 3424.86
1197000 3365.93
1197100 3515.9
1197200 3531.54
1197300 3973.53
1197400 3279.11
1197500 3939.52
1197600 3669.1
1197700 3130.06
1197800 3412.22
1197900 4122.5
1198000 3432.82
1198100 3409.82
1198200 3761.58
1198300 3734.14
1198400 3658.45
1198500 4345.08
1198600 3968.1
1198700 3731.21
1198800 4072.19
1198900 3333.78
1199000 3169.6
1199100 3366.72
1199200 3661.78
1199300 3318.2
1199400 3540.41
1199500 3798.39
1199600 3653.44
1199700 3285.61
1199800 3146.11
1199900 3493.36
1200000 3726.67
1200100 3254.55
1200200 3745.04
1200300 3680.63
1200400 4182.08
1200500 3408.35
1200600 3924.48
1200700 3990.67
1200800 3614.15
1200900 3700.09
1201000 3796.68
1201100 3651.58
1201200 3399.44
1201300 3915.34
1201400 3251.61
1201500 3376.32
1201600 3454.76
1201700 3832.19
1201800 3980.65
1201900 3423.89
1202000 4053.01
1202100 4404.32
1202200 3923.35
1202300 3669.12
1202400 3627.37
1202500 3444.87
1202600 3789.86
1202700 3530.86
1202800 3307.76
1202900 3841.86
1203000 3646.22
1203100 3218.94
1203200 3348.71
1203300 4179.08
1203400 3679.08
1203500 3465.75
1203600 3728.39
1203700 4042.68
1203800 3254.54
1203900 3657.1
1204000 3425.97
1204100 3201.7
1204200 3473.79
1204300 3045.11
1204400 3286.08
1204500 3609.8
1204600 3613.07
1204700 3713.09
1204800 4144.38
1204900 4187.64
1205000 3981.62
1205100 3899.11
1205200 3158.5
1205300 3292.15
1205400 4076.53
1205500 3744.22
1205600 2960.55
1205700 3792.18
1205800 3565.81
1205900 3194.45
1206000 3338.95
1206100 3922.22
1206200 3173.57
1206300 3292.74
1206400 3505.53
1206500 3592.23
1206600 3467
1206700 2997.77
1206800 3284.99
1206900 3842.79
1207000 3391.39
1207100 3576.67
1207200 3425.03
1207300 3937.78
1207400 3479.39
1207500 2832.1
1207600 3432.53
1207700 3437.67
1207800 3680.66
1207900 2796.66
1208000 3188.32
1208100 3743.12
1208200 3438.9
1208300 3249.7
1208400 3061.72
1208500 3137.87
1208600 3170.63
1208700 2971.79
1208800 3850.03
1208900 3319.32
1209000 3580.55
1209100 3473.53
1209200 3255.46
1209300 3533.6
1209400 3373.79
1209500 3734.71
1209600 3101.82
1209700 3608.3
1209800 3308.19
1209900 3528.16
1210000 3097.61
1210100 3602.51
1210200 3627.67
1210300 3318.6
1210400 3425.36
1210500 3552.01
1210600 3240.65
1210700 3110.66
1210800 3389.38
1210900 3417.1
1211000 3377.01
1211100 3197.22
1211200 3705.11
1211300 2863.35
1211400 2818.91
1211500 3283.9
1211600 3334.2
1211700 3464.95
1211800 3409.08
1211900 3361.25
1212000 3244.32
1212100 3480.12
1212200 2703.15
1212300 3107.28
1212400 3482.79
1212500 3586.97
1212600 3439.65
1212700 3577.53
1212800 3598.45
1212900 3838.86
1213000 3173.5
1213100 3624.19
1213200 3103.55
1213300 3076.34
1213400 3255.28
