# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
942300 270.146
942400 319.33
942500 273.02
942600 329.988
942700 303.988
942800 338.288
942900 255.324
943000 265.593
943100 273.089
943200 357.051
943300 374.067
943400 326.471
943500 291.225
943600 336.608
943700 250.755
943800 203.849
943900 338.307
944000 350.269
944100 204.827
944200 251.513
944300 300.328
944400 329.244
944500 295.099
944600 304.165
944700 367.11
944800 331.908
944900 298.159
945000 333.6
945100 347.759
945200 385.828
945300 297.162
945400 345.166
945500 331.839
945600 230.288
945700 195.542
945800 306.438
945900 265.399
946000 298.628
946100 229.311
946200 411.931
946300 290.651
946400 344.362
946500 297.854
946600 387.307
946700 377.275
946800 400.845
946900 431.03
947000 407.762
947100 324.007
947200 331.784
947300 285.049
947400 290.504
947500 377.916
947600 276.487
947700 314.431
947800 377.801
947900 347.626
948000 393.419
948100 532.797
948200 361.668
948300 300.262
948400 320.015
948500 371.35
948600 300.693
948700 323.152
948800 368.421
948900 293.681
949000 261.353
949100 360.181
949200 280.252
949300 342.841
949400 366.76
949500 452.449
949600 373.41
949700 470.98
949800 398.074
949900 374.53
950000 438.816
950100 353.315
950200 314.045
950300 314.067
950400 350.208
950500 381.892
950600 399.331
950700 388.193
950800 226.512
950900 340.813
951000 341.575
951100 249.267
951200 352.338
951300 293.11
951400 275.619
951500 397.486
951600 396.586
951700 388.419
951800 402.724
951900 339.17
952000 354.405
952100 423.327
952200 440.008
952300 398.009
952400 386.315
952500 394.888
952600 336.304
952700 365.278
952800 346.403
952900 249.423
953000 362.037
953100 257.494
953200 404.156
953300 315.902
953400 339.275
953500 361.352
953600 260.078
953700 301.902
953800 380.26
953900 395.977
954000 395.206
954100 307.784
954200 422.923
954300 385.044
954400 237.825
954500 415.567
954600 303.336
954700 256.347
954800 504.139
954900 371.679
955000 378.378
955100 386.455
955200 426.792
955300 378.795
955400 402.42
955500 408.369
955600 283.116
955700 307.763
955800 300.118
955900 237.172
956000 335.427
956100 311.671
956200 373.265
956300 356.745
956400 384.843
956500 352.052
956600 278.467
956700 374.968
956800 368.069
956900 295.34
957000 282.113
957100 331.289
957200 251.542
957300 381.23
957400 396.034
957500 268.689
957600 316.874
957700 300.892
957800 312.127
957900 343.86
958000 318.82
958100 270.09
958200 284.081
958300 362.807
958400 221.902
958500 291.247
958600 330.879
958700 205.335
958800 235.232
958900 429.183
959000 270.735
959100 298.807
959200 366.922
959300 200.28
959400 269.794
959500 285.844
959600 175.582
959700 265.927
959800 383.71
959900 341.948
960000 284.504
960100 324.32
960200 285.176
960300 255.648
960400 230.304
960500 357.692
960600 183.791
960700 157.281
960800 251.9
960900 295.837
961000 268.185
961100 389.222
961200 277.73
961300 306.375
961400 204.682
961500 254.157
961600 288.207
961700 157.129
961800 294.364
961900 200.424
962000 228.738
962100 209.103
962200 256.253
962300 191.978
962400 288.15
962500 302.939
962600 256.764
962700 288.803
962800 276.054
962900 240.021
963000 282.891
963100 200.742
963200 257.88
963300 232.117
963400 302.951
963500 351.166
963600 238.556
963700 369.701
963800 278.652
963900 274.74
964000 310.661
964100 284.099
964200 270.785
964300 423.532
964400 263.426
964500 376.416
964600 279.698
964700 267.632
964800 264.191
964900 246.269
965000 278.834
965100 333.486
965200 281.666
965300 439.873
965400 313.535
965500 333.787
965600 245.138
965700 240.48
965800 224.535
965900 292.748
966000 254.744
966100 417.671
966200 292.626
966300 333.088
966400 293.957
966500 272.683
966600 255.434
966700 273.193
966800 332.974
966900 311.511
967000 257.272
967100 340.538
967200 322.943
967300 264.746
967400 255.624
967500 349.806
967600 236.821
967700 300.741
967800 379.524
967900 327.322
968000 319.479
968100 266.481
968200 314.115
968300 278.851
968400 252.795
968500 197.297
968600 327.225
968700 258.903
968800 298.782
968900 351.44
969000 254.83
969100 256.697
969200 317.098
969300 328.814
969400 301.854
969500 297.822
969600 282.031
969700 267.779
969800 200.566
969900 277.743
970000 237.936
970100 284.981
970200 242.298
970300 267.514
970400 287.513
970500 280.445
970600 229.795
970700 347.475
970800 334.298
970900 214.29
971000 241.315
971100 287.077
971200 184.231
971300 165.116
971400 324.6
971500 277.893
971600 234.657
971700 270.943
971800 262.184
971900 257.313
972000 239.656
972100 240.843
972200 324.819
972300 278.337
972400 235.661
972500 377.864
972600 228.704
972700 251.719
972800 286.631
972900 266.819
973000 279.198
973100 211.19
973200 291.078
973300 275.798
973400 253.278
973500 267.545
973600 370.66
973700 196.822
973800 273.81
973900 315.654
974000 293.297
974100 268.26
974200 271.738
974300 399.208
974400 286.052
974500 214.886
974600 309.693
974700 263.184
974800 246.265
974900 296.383
975000 358.178
975100 291.874
975200 273.028
975300 341.2
975400 345.235
975500 305.188
975600 366.399
975700 308.786
975800 321.52
975900 338.314
976000 356.359
976100 328.494
976200 234.341
976300 265.761
976400 275.749
976500 313.913
976600 302.593
976700 347.945
976800 328.426
976900 334.808
977000 307.784
977100 379.295
977200 304.293
977300 192.104
977400 330.775
977500 277.148
977600 221.574
977700 287.657
977800 284.771
977900 253.336
978000 241.604
978100 284.735
978200 330.25
978300 243.341
978400 341.38
978500 315.348
978600 307.032
978700 241.221
978800 324.666
978900 239.759
979000 236.35
979100 211.253
979200 210.803
979300 246.187
979400 251.997
979500 307.517
979600 321.247
979700 395.172
979800 290.239
979900 216.646
980000 261.569
980100 268.15
980200 304.958
980300 239.175
980400 305.444
980500 321.546
980600 201.975
980700 318.853
980800 324.931
980900 326.919
981000 351.715
981100 226.215
981200 295.494
981300 290.656
981400 199.005
981500 249.898
981600 296.125
981700 186.535
981800 367.821
981900 250.315
982000 327.166
982100 403.593
982200 297.998
982300 355.327
982400 280.197
982500 370.831
982600 306.013
982700 347.904
982800 343.539
982900 359.524
983000 282.842
983100 384.937
983200 377.626
983300 284.922
983400 379.957
983500 201.142
983600 379.142
983700 205.454
983800 280.687
983900 279.856
984000 248.159
984100 262.596
984200 296.754
984300 365.733
984400 212.37
984500 276.507
984600 177.677
984700 361.635
984800 230.328
984900 361.351
985000 242.114
985100 263.68
985200 277.298
985300 301.337
985400 190.598
985500 228.365
985600 240.233
985700 290.212
985800 220.74
985900 261.705
986000 225.897
986100 276.196
986200 235.367
986300 301.674
986400 221.235
986500 274.729
986600 295.016
986700 244.851
986800 269.766
986900 300.143
987000 178.219
987100 174.758
987200 210.547
987300 162.294
987400 181.929
987500 187.879
987600 222.82
987700 272.37
987800 239.541
987900 292.766
988000 281.439
988100 242.724
988200 286.851
988300 337.915
988400 323.989
988500 209.988
988600 286.868
988700 290.492
988800 184.547
988900 289.328
989000 295.425
989100 346.272
989200 212.247
989300 358.201
989400 203.58
989500 286.876
989600 316.048
989700 231.834
989800 330.755
989900 391.923
990000 198.888
990100 369.771
990200 228.851
990300 193.331
990400 290.803
990500 348.961
990600 241.826
990700 263.662
990800 350.519
990900 345.447
991000 220.788
991100 392.249
991200 324.613
991300 292.768
991400 361.468
991500 400.956
991600 265.521
991700 278.061
991800 249.834
991900 227.957
992000 241.483
992100 177.419
992200 302.516
992300 197.686
992400 241.861
992500 318.894
992600 191.735
992700 254.316
992800 189.69
992900 450.578
993000 231.096
993100 295.435
993200 254.092
993300 200.926
993400 246.434
993500 147.572
993600 308.966
993700 216.135
993800 234.684
993900 242.446
994000 391.699
994100 329.651
994200 248.277
994300 369.973
994400 258.102
994500 299.211
994600 239.839
994700 319.976
994800 219.932
994900 257.297
995000 297.935
995100 215.063
995200 281.949
995300 205.681
995400 300.834
995500 290.875
995600 218.881
995700 247.227
995800 293.517
995900 251.349
996000 370.814
996100 375.877
996200 251.16
996300 270.456
996400 296.857
996500 304.377
996600 335.752
996700 427.662
996800 280.496
996900 341.588
997000 324.669
997100 273.65
997200 270.068
997300 269.774
997400 343.297
997500 309.674
997600 397.904
997700 328.793
997800 318.202
997900 334
998000 316.898
998100 249.519
998200 317.275
998300 274.654
998400 348.328
998500 319.287
998600 287.924
998700 289.466
998800 240.423
998900 187.194
999000 315.784
999100 300.164
999200 310.853
999300 211.97
999400 378.957
999500 240.457
999600 327.482
999700 375.022
999800 277.15
999900 263.854
1000000 320.815
1000100 227.864
1000200 327.743
1000300 273.538
1000400 322.558
1000500 314.557
1000600 327.497
1000700 195.922
1000800 290.775
1000900 299.768
1001000 264.225
1001100 425.606
1001200 444.535
1001300 375.093
1001400 457.081
1001500 422.667
1001600 396.593
1001700 279.402
1001800 407.281
1001900 388.178
1002000 233.025
1002100 396.565
1002200 411.413
1002300 313.603
1002400 313.245
1002500 488.525
1002600 263.991
1002700 338.663
1002800 313.567
1002900 379.237
1003000 337.978
1003100 318.37
1003200 351.764
1003300 220.153
1003400 292.722
1003500 332.929
1003600 308.666
1003700 372.994
1003800 385.351
1003900 361.922
1004000 377.961
1004100 361.017
1004200 333.732
1004300 390.698
1004400 222.238
1004500 382.309
1004600 406.298
1004700 283.567
1004800 420.577
1004900 473.203
1005000 471.777
1005100 364.318
1005200 346.096
1005300 404.277
1005400 280.291
1005500 270.508
1005600 451.662
1005700 288.445
1005800 353.358
1005900 272.301
1006000 352.321
1006100 314.092
1006200 336.799
1006300 334.538
1006400 513.757
1006500 370.586
1006600 444.583
1006700 399.336
1006800 396.122
1006900 290.986
1007000 356.905
1007100 441.692
1007200 347.5
1007300 353.8
1007400 508.771
1007500 352.433
1007600 399.554
1007700 335.675
1007800 309.016
1007900 311.915
1008000 401.679
1008100 326.276
1008200 406.43
1008300 334.619
1008400 486.067
1008500 500.361
1008600 465.545
1008700 329.567
1008800 449.421
1008900 313.213
1009000 290.925
1009100 293.7
1009200 315.509
1009300 269.938
1009400 263.608
1009500 325.335
1009600 289.765
1009700 343.552
1009800 376.26
1009900 279.412
1010000 654.57
1010100 261.461
1010200 392.635
1010300 347.694
1010400 279.253
1010500 470.218
1010600 357.803
1010700 373.425
1010800 460.284
1010900 441.891
1011000 443.449
1011100 526.488
1011200 264.687
1011300 447.822
1011400 241.161
1011500 312.523
1011600 329.251
1011700 219.666
1011800 314.755
1011900 323.09
1012000 247.853
1012100 498.064
1012200 453.213
1012300 376.052
1012400 395.35
1012500 538.577
1012600 351.636
1012700 533.615
1012800 319.726
1012900 487.181
1013000 412.238
1013100 304.837
1013200 435.049
1013300 332.384
1013400 319.761
1013500 353.611
1013600 354.92
1013700 470.753
1013800 400.914
1013900 384.046
1014000 471.016
1014100 419.859
1014200 450.504
1014300 292.115
1014400 289.44
1014500 345.464
1014600 265.742
1014700 347.035
1014800 366.716
1014900 255.45
1015000 400.159
1015100 320.195
1015200 441.249
1015300 432.718
1015400 344.501
1015500 451.401
1015600 464.73
1015700 388.446
1015800 405.727
1015900 475.379
1016000 327.631
1016100 404.177
1016200 363.927
1016300 377.147
1016400 345.264
1016500 330.588
1016600 360.77
1016700 376.456
1016800 334.274
1016900 379.846
1017000 456.892
1017100 262.039
1017200 362.033
1017300 347.273
1017400 360.876
1017500 380.312
1017600 467.999
1017700 335.348
1017800 301.748
1017900 328.967
1018000 348.469
1018100 339.882
1018200 463.357
1018300 465.957
1018400 367.731
1018500 430.982
1018600 382.874
1018700 424.668
1018800 431.886
1018900 328.321
1019000 352.838
1019100 353.412
1019200 319.026
1019300 351.01
1019400 270.012
1019500 348.213
1019600 318.108
1019700 355.562
1019800 348.224
1019900 259.82
1020000 463.687
1020100 319.22
1020200 454.161
1020300 389.173
1020400 310.868
1020500 306.798
1020600 413.129
1020700 217.392
1020800 400.273
1020900 390.601
1021000 344.104
1021100 375.008
1021200 511.352
1021300 501.933
1021400 377.012
1021500 367.559
1021600 462.803
1021700 389.304
1021800 346.959
1021900 512.499
1022000 295.692
1022100 365.807
1022200 437.413
1022300 337.227
1022400 415.022
1022500 477.361
1022600 418
1022700 364.197
1022800 486.012
1022900 385.773
1023000 321.25
1023100 357.196
1023200 349.904
1023300 368.925
1023400 313.076
1023500 451.753
1023600 326.932
1023700 461.993
1023800 261.724
1023900 445.471
1024000 226.532
1024100 241.038
1024200 401.865
1024300 297.137
1024400 428.719
1024500 338.053
1024600 344.402
1024700 508.822
1024800 390.683
1024900 294.785
1025000 346.618
1025100 274.708
1025200 186.674
1025300 200.953
1025400 229.023
1025500 237.041
1025600 188.266
1025700 260.027
1025800 397.83
1025900 280.043
1026000 443.517
1026100 321.476
1026200 440.826
1026300 315.444
1026400 271.626
1026500 316.305
1026600 273.278
1026700 307.344
1026800 350.077
1026900 305.34
1027000 300.583
1027100 372.017
1027200 302.124
1027300 357.16
1027400 389.463
1027500 311.979
1027600 279.835
1027700 265.435
1027800 338.388
1027900 345.673
1028000 289.036
1028100 343.319
1028200 339.792
1028300 325.463
1028400 281.68
1028500 316.816
1028600 351.666
1028700 371.617
1028800 350.749
1028900 277.994
1029000 402.118
1029100 341.858
1029200 329.578
1029300 428.205
1029400 318.097
1029500 410.971
1029600 318.995
1029700 365.326
1029800 398.579
1029900 279.698
1030000 353.59
1030100 442.826
1030200 299.297
1030300 298.259
1030400 435.962
1030500 229.425
1030600 426.344
1030700 443.405
1030800 341.343
1030900 517.39
1031000 304.891
1031100 608.278
1031200 355.673
1031300 406.092
1031400 419.059
1031500 341.272
1031600 316.655
1031700 335.851
1031800 336.604
1031900 230.87
1032000 502.257
1032100 383.893
1032200 532.577
1032300 420.724
1032400 447.074
1032500 456.119
1032600 265.696
1032700 407.891
1032800 264.8
1032900 363.614
1033000 291.103
1033100 368.673
1033200 327.348
1033300 397.866
1033400 406.347
1033500 443.36
1033600 342.094
1033700 564.92
1033800 337.149
1033900 327.38
1034000 374.21
1034100 279.785
1034200 308.851
1034300 371.422
1034400 361.271
1034500 328.092
1034600 347.798
1034700 448.986
1034800 275.751
1034900 380.618
1035000 295.611
1035100 311.046
1035200 264.658
1035300 421.154
1035400 439.589
1035500 248.23
1035600 426.459
1035700 254.738
1035800 299.915
1035900 287.53
1036000 281.797
1036100 311.758
1036200 378.079
1036300 340.265
1036400 502.762
1036500 342.847
1036600 480.909
1036700 483.511
1036800 271.548
1036900 280.584
1037000 413.032
1037100 245.638
1037200 353.456
1037300 382.432
1037400 277.328
1037500 403.864
1037600 278.086
1037700 405.379
1037800 424.762
1037900 311.89
1038000 379.576
1038100 330.353
1038200 207.809
1038300 314.71
1038400 466.081
1038500 303.713
1038600 587.498
1038700 366.401
1038800 403.722
1038900 389.606
1039000 295.658
1039100 413.065
1039200 294.282
1039300 225.369
1039400 355.417
1039500 215.831
1039600 305.798
1039700 327.123
1039800 359.149
1039900 399.602
1040000 407.373
1040100 409.207
1040200 468.235
1040300 349.81
1040400 372.877
1040500 493.635
1040600 325.701
1040700 401.443
1040800 302.814
1040900 366.071
1041000 339.991
1041100 335.741
1041200 318.506
1041300 301.949
1041400 246.274
1041500 274.059
1041600 359.376
1041700 201.284
1041800 455.893
1041900 309.055
1042000 343.344
1042100 403.099
1042200 291.924
1042300 438.655
1042400 341.028
1042500 349.049
1042600 373.83
1042700 263.33
1042800 243.846
1042900 279.696
1043000 343.765
1043100 284.791
1043200 417.125
1043300 229.114
1043400 479.307
1043500 334.787
1043600 314.383
1043700 383.493
1043800 316.726
1043900 343.923
1044000 278.484
1044100 235.945
1044200 337.643
1044300 297.128
1044400 310.849
1044500 421.398
1044600 360.256
1044700 276.525
1044800 387.319
1044900 265.329
1045000 445.049
1045100 253.759
1045200 362.765
1045300 286.506
1045400 296.009
1045500 287.493
1045600 310.156
1045700 259.037
1045800 319.667
1045900 307.992
1046000 318.511
1046100 348.797
1046200 363.765
1046300 385.596
1046400 342.951
1046500 389.745
1046600 373.393
1046700 349.767
1046800 313.916
1046900 329.528
1047000 328.559
1047100 312.478
1047200 444.103
1047300 357.709
1047400 334.256
1047500 317.925
1047600 263.277
1047700 362.704
1047800 308.863
1047900 303.184
1048000 299.303
1048100 290.651
1048200 284.327
1048300 372.51
1048400 367.621
1048500 377.025
1048600 366.77
1048700 451.558
1048800 304.526
1048900 328.5
1049000 324.983
1049100 268.355
1049200 347.367
1049300 467.54
1049400 274.934
1049500 362.134
1049600 475.361
1049700 434.622
1049800 335.459
1049900 472.837
1050000 318.559
1050100 516.956
1050200 336.939
1050300 501.119
1050400 378.818
1050500 346.692
1050600 354.757
1050700 391.058
1050800 314.313
1050900 433.709
1051000 336.347
1051100 378.62
1051200 398.052
1051300 317.855
1051400 224.428
1051500 317.669
1051600 260.666
1051700 281.64
1051800 304.991
1051900 335.288
1052000 315.688
1052100 303.142
1052200 373.793
1052300 331.923
1052400 310.74
1052500 377.133
1052600 402.687
1052700 211.017
1052800 367.158
1052900 240.835
1053000 355.127
1053100 265.406
1053200 334.226
1053300 358.97
1053400 224.099
1053500 331.818
1053600 318.201
1053700 370.509
1053800 286.007
1053900 221.058
1054000 356.491
1054100 384.412
1054200 225.802
1054300 297.897
1054400 456.997
1054500 290.408
1054600 383.882
1054700 252.252
1054800 472.838
1054900 245.229
1055000 336.839
1055100 335.119
1055200 244.59
1055300 272.967
1055400 189.952
1055500 295.489
1055600 194.303
1055700 337.585
1055800 162.907
1055900 341.475
1056000 333.793
1056100 256.615
1056200 404.416
1056300 259.614
1056400 468.68
1056500 342.94
1056600 291.784
1056700 369.593
1056800 266.688
1056900 232.254
1057000 262.771
1057100 350.834
1057200 244.727
1057300 290.724
1057400 259.432
1057500 222.404
1057600 304.533
1057700 336.841
1057800 257.335
1057900 257.06
1058000 217.525
1058100 290.018
1058200 296.674
1058300 311.794
1058400 409.906
1058500 308.286
1058600 347.644
1058700 333.601
1058800 363.946
1058900 279.496
1059000 429.847
1059100 344.967
1059200 346.555
1059300 237.285
1059400 354.369
1059500 220.241
1059600 330.179
1059700 367.689
1059800 369.107
1059900 343.354
1060000 351.48
1060100 317.71
1060200 274.261
1060300 316.344
1060400 347.83
1060500 364.429
1060600 266.894
1060700 308.583
1060800 299.408
1060900 412.728
1061000 371.787
1061100 361.626
1061200 384.008
1061300 364.39
1061400 313.427
1061500 487.308
1061600 295.032
1061700 397.582
1061800 345.885
1061900 262.104
1062000 339.144
1062100 392.572
1062200 271.156
1062300 318.082
1062400 401.79
1062500 333.433
1062600 247.92
1062700 461.533
1062800 414.146
1062900 342.546
1063000 481.667
1063100 379.624
1063200 384.4
1063300 316.738
1063400 349.779
1063500 278.496
1063600 292.677
1063700 309.175
1063800 347.261
1063900 305.859
1064000 258.108
1064100 405.111
1064200 349.99
1064300 484.117
1064400 329.913
1064500 439.82
1064600 294.35
1064700 375.053
1064800 416.879
1064900 358.228
1065000 352.292
1065100 353.333
1065200 393.181
1065300 394.307
1065400 449.821
1065500 377.014
1065600 333.991
1065700 297.234
1065800 353.538
1065900 332.653
1066000 307.976
1066100 344.113
1066200 268.211
1066300 308.151
1066400 270.094
1066500 407.287
1066600 363.143
1066700 422.946
1066800 328.214
1066900 421.499
1067000 400.893
1067100 362.052
1067200 369.638
1067300 366.443
1067400 438.011
1067500 352.771
1067600 372.413
1067700 476.148
1067800 414.678
1067900 280.641
1068000 405.301
1068100 470.957
1068200 317.491
1068300 452.488
1068400 525.604
1068500 440.578
1068600 425.55
1068700 459.71
1068800 460.157
1068900 387.968
1069000 263.255
1069100 420.216
1069200 308.769
1069300 331.3
1069400 317.78
1069500 511.152
1069600 317.469
1069700 473.678
1069800 279.482
1069900 334.027
1070000 336.411
1070100 390.057
1070200 334.847
1070300 323.495
1070400 265.587
1070500 409.142
1070600 363.35
1070700 378.798
1070800 452.754
1070900 423.048
1071000 412.203
1071100 365.399
1071200 430.965
1071300 298.303
1071400 263.527
1071500 236.263
1071600 241.503
1071700 220.767
1071800 290.726
1071900 317.683
1072000 177.086
1072100 366.958
1072200 245.094
1072300 505.978
1072400 314.128
1072500 495.396
1072600 250.471
1072700 353.432
1072800 259.992
1072900 326.834
1073000 318.107
1073100 350.707
1073200 444.483
1073300 341.259
1073400 416.228
1073500 255.159
1073600 357.139
1073700 258.971
1073800 267.238
1073900 266.654
1074000 273.245
1074100 282.29
1074200 338.138
1074300 441.353
1074400 347.588
1074500 363.48
1074600 278.28
1074700 471.484
1074800 262.543
1074900 311.054
1075000 301.022
1075100 299.49
1075200 339.479
1075300 369.878
1075400 421.576
1075500 368.025
1075600 378.386
1075700 407.427
1075800 416.002
1075900 279.183
1076000 401.657
1076100 175.727
1076200 346.823
1076300 301.289
1076400 285.244
1076500 387.689
1076600 217.002
1076700 374.622
1076800 257.149
1076900 435.358
1077000 278.753
1077100 318.523
1077200 259.315
1077300 416.061
1077400 236.121
1077500 345.443
1077600 412.397
1077700 328.04
1077800 358.283
1077900 308.022
1078000 296.763
1078100 329.467
1078200 235.087
1078300 354.725
1078400 362.615
1078500 355.01
1078600 287.838
1078700 391.393
1078800 258.272
1078900 398.123
1079000 349.338
1079100 435.24
1079200 301.53
1079300 402.515
1079400 319.278
1079500 357.611
1079600 327.017
1079700 396.816
1079800 301.911
1079900 358.964
1080000 358.238
1080100 404.54
1080200 330.697
1080300 421.561
1080400 336.196
1080500 325.919
1080600 306.946
1080700 288.331
1080800 316.431
1080900 312.67
1081000 304.107
1081100 351.192
1081200 315.813
1081300 331.023
1081400 259.005
1081500 317.307
1081600 382.726
1081700 233.865
1081800 335.575
1081900 373.32
1082000 284.446
1082100 412.987
1082200 288.136
1082300 337.24
1082400 287.046
1082500 290.491
1082600 213.179
1082700 331.244
1082800 187.86
1082900 375.272
1083000 226.849
1083100 314.621
1083200 294.499
1083300 261.555
1083400 273.742
1083500 359.162
1083600 330.584
1083700 368.266
1083800 307.209
1083900 362.496
1084000 349.874
1084100 221.088
1084200 272.594
1084300 256.116
1084400 278.444
1084500 294.211
1084600 260.834
1084700 322.115
1084800 505.84
1084900 238.838
1085000 324.916
1085100 366.899
1085200 246.015
1085300 315.127
1085400 288.503
1085500 335.457
1085600 338.226
1085700 235.262
1085800 349.334
1085900 332.176
1086000 350.168
1086100 402.366
1086200 298.286
1086300 368.975
1086400 414.518
1086500 267.306
1086600 305.819
1086700 308.69
1086800 185.626
1086900 264.327
1087000 322.34
1087100 236.753
1087200 419.105
1087300 322.779
1087400 377.481
1087500 395.622
1087600 277.018
1087700 352.458
1087800 293.588
1087900 242.352
1088000 296.769
1088100 268.06
1088200 341.36
1088300 258.721
1088400 231.656
1088500 350.872
1088600 271.535
1088700 243.32
1088800 398.921
1088900 333.029
1089000 307.084
1089100 429.276
1089200 247.916
1089300 342.437
1089400 272.376
1089500 227.127
1089600 292.287
1089700 301.703
1089800 289.409
1089900 319.212
1090000 273.753
1090100 349.903
1090200 325.933
1090300 271.01
1090400 361.532
1090500 268.104
1090600 350.082
1090700 246.539
1090800 349.393
1090900 248.852
1091000 369.856
1091100 222.712
1091200 289.61
1091300 244.543
1091400 285.674
1091500 279.939
1091600 308.16
1091700 296.055
1091800 250.288
1091900 270.914
1092000 186.643
1092100 235.14
1092200 236.58
1092300 224.511
1092400 318.348
1092500 271.858
1092600 345.691
1092700 307.171
1092800 387.028
1092900 360.09
1093000 310.263
1093100 335.091
1093200 340.05
1093300 314.781
1093400 333.252
1093500 273.693
1093600 269.62
1093700 218.891
1093800 301.582
1093900 200.423
1094000 351.372
1094100 242.027
1094200 365.574
1094300 314.746
1094400 280.543
1094500 286.852
1094600 269.991
1094700 257.885
1094800 328.765
1094900 356.412
1095000 304.677
1095100 302.268
1095200 313.438
1095300 292.909
1095400 334.516
1095500 230.442
1095600 310.601
1095700 265.432
1095800 210.953
1095900 331.899
1096000 257.729
1096100 333.754
1096200 392.408
1096300 301.179
1096400 355.022
1096500 305.842
1096600 356.664
1096700 302.231
1096800 360.811
1096900 268.681
1097000 258.294
1097100 274.401
1097200 322.258
1097300 216.686
1097400 274.796
1097500 247.176
1097600 262.481
1097700 194.899
1097800 338.009
1097900 303.872
1098000 286.906
1098100 363.212
1098200 241.228
1098300 262.658
1098400 240.557
1098500 245.765
1098600 250.824
1098700 336.02
1098800 324.536
1098900 257.842
1099000 337.761
1099100 381.414
1099200 321.546
1099300 288.902
1099400 265.803
1099500 336.956
1099600 329.06
1099700 370.945
1099800 276.868
1099900 369.55
1100000 244.68
1100100 237.678
1100200 345.032
1100300 201.366
1100400 312.198
1100500 293.389
1100600 422.82
1100700 249.948
1100800 362.37
1100900 216.5
1101000 303.642
1101100 255.889
1101200 293.157
1101300 295.167
1101400 299.084
1101500 326.26
1101600 387.171
1101700 302.761
1101800 293.745
1101900 266.139
1102000 206.931
1102100 265.085
1102200 260.92
1102300 281.386
1102400 284.43
1102500 294.439
1102600 365.727
1102700 347.652
1102800 261.355
1102900 342.875
1103000 284.564
1103100 327.178
1103200 285.443
1103300 377.334
1103400 198.211
1103500 306.183
1103600 233.519
1103700 317.97
1103800 196.844
1103900 429.596
1104000 251.486
1104100 290.371
1104200 287.536
1104300 306.464
1104400 302.155
1104500 251.832
1104600 277.844
1104700 209.023
1104800 206.184
1104900 246.354
1105000 315.031
1105100 281.575
1105200 315.413
1105300 249.442
1105400 341.516
1105500 210.017
1105600 277.712
1105700 255.427
1105800 280.808
1105900 257.589
1106000 291.032
1106100 280.575
1106200 277.921
1106300 253.018
1106400 338.053
1106500 245.822
1106600 242.035
1106700 299.158
1106800 297.887
1106900 386.668
1107000 261.004
1107100 319.059
1107200 294.526
1107300 209.759
1107400 333.577
1107500 255.359
1107600 248.939
1107700 276.86
1107800 270.223
1107900 279.508
1108000 368.603
1108100 299.857
1108200 396.891
1108300 196.516
1108400 316.315
1108500 360.848
1108600 233.999
1108700 301.852
1108800 296.9
1108900 232.291
1109000 288.04
1109100 188.272
1109200 287.209
1109300 270.091
1109400 257.001
1109500 241.232
1109600 395.922
1109700 288.109
1109800 246.924
1109900 276.871
1110000 203.963
1110100 311.06
1110200 207.607
1110300 305.689
1110400 309.163
1110500 248.998
1110600 304.039
1110700 291.935
1110800 417.848
1110900 325.105
1111000 406.496
1111100 280.834
1111200 368.907
1111300 274.756
1111400 280.413
1111500 249.433
1111600 247.662
1111700 204.97
1111800 241.599
1111900 252.052
1112000 287.576
1112100 304.927
1112200 354.064
1112300 271.961
1112400 368.188
1112500 332.062
1112600 253.073
1112700 242.902
1112800 297.828
1112900 268.845
1113000 208.62
1113100 275.104
1113200 309.452
1113300 246.923
1113400 340.614
1113500 388.227
1113600 343.475
1113700 293.864
1113800 288.291
1113900 323.203
1114000 270.602
1114100 279.159
1114200 302.727
1114300 201.893
1114400 229.706
1114500 347.813
1114600 226.248
1114700 337.562
1114800 371.056
1114900 269.53
1115000 340.58
1115100 329.818
1115200 368.279
1115300 361.35
1115400 329.533
1115500 301.842
1115600 264.642
1115700 232.438
1115800 232.247
1115900 296.1
1116000 246.763
1116100 373.053
1116200 261.32
1116300 387.416
1116400 274.851
1116500 360.034
1116600 285.629
1116700 455.214
1116800 299.954
1116900 380.66
1117000 356.51
1117100 315.168
1117200 441.567
1117300 346.073
1117400 444.677
1117500 198.336
1117600 406.069
1117700 292.523
1117800 333.91
1117900 364.068
1118000 391.532
1118100 299.806
1118200 254.761
1118300 387.402
1118400 372.715
1118500 352.35
1118600 331.885
1118700 332.35
1118800 278.405
1118900 370.972
1119000 234.009
1119100 359.203
1119200 326.769
1119300 267.926
1119400 351.604
1119500 343.817
1119600 299.037
1119700 410.574
1119800 351.016
1119900 366.5
1120000 358.751
1120100 314.158
1120200 447.333
1120300 265.8
1120400 401.163
1120500 329.041
1120600 298.66
1120700 267.907
1120800 343.269
1120900 262.594
1121000 340.883
1121100 370.283
1121200 380.233
1121300 339.81
1121400 362.745
1121500 384.413
1121600 331.636
1121700 281.088
1121800 327.166
1121900 322.641
1122000 239.01
1122100 405.251
1122200 374.35
1122300 457.215
1122400 370.528
1122500 390.163
1122600 331.721
1122700 336.114
1122800 286.628
1122900 362.923
1123000 277.145
1123100 315.462
1123200 336.129
1123300 326.746
1123400 311.072
1123500 384.922
1123600 314.105
1123700 262.855
1123800 379.482
1123900 309.33
1124000 320.385
