,Planar,Macroscopic
101,5.8052656485480245,5.804952842457735
102,5.8050900717287135,5.80472735337222
103,5.804910916549389,5.8044567017950435
104,5.804663156345843,5.804130248695534
105,5.804399317666081,5.803737553387865
106,5.8040468497040205,5.803263308685619
107,5.803659165527749,5.802691730825642
108,5.8031541708516645,5.802000607694421
109,5.802585048284419,5.801166155804068
110,5.801857063201754,5.800155908991331
111,5.801021291199994,5.798934095839849
112,5.799966418490889,5.797452984888634
113,5.798738417288436,5.795658831616777
114,5.797203245970278,5.793481091230539
115,5.79539694472811,5.790838971813262
116,5.793153845422491,5.787627683792515
117,5.790492444058885,5.783725668397947
118,5.787202346277229,5.778976631996961
119,5.78327301182133,5.773197568556037
120,5.778430074606851,5.766154626391633
121,5.772616157655965,5.757572221440552
122,5.7654638293935605,5.747099522494874
123,5.756841168155094,5.734321619202481
124,5.746243665330564,5.718711366663423
125,5.733422888425546,5.699642212770594
126,5.717671515633894,5.676300669491557
127,5.69856190634778,5.647843741412188
128,5.675084104242481,5.613462285261268
129,5.646538002080537,5.572623462741225
130,5.611457837468693,5.524536394200691
131,5.568736158025358,5.467460134475701
132,5.516218700267247,5.399475962462192
133,5.452152174657168,5.319472733102796
134,5.373006066399849,5.226794627869683
135,5.27826773863023,5.120830898367903
136,5.168336135560658,5.0015771105856235
137,5.048174206460565,4.8698874007027335
138,4.912862840877255,4.7265578392136
139,4.745243482606126,4.571786688269443
140,4.541748733150434,4.405916742787854
141,4.3167830396859515,4.229783909902434
142,4.0780377711345235,4.045184512731118
143,3.8260757573935353,3.854442973335276
144,3.571103335552855,3.660533821628831
145,3.328147128455748,3.4657060839947817
146,3.095151997438051,3.269744314917377
147,2.860657285085721,3.0706841928169197
148,2.6257988188000825,2.867305168066081
149,2.3983451660877897,2.661289130794471
150,2.193429551183589,2.456351017415116
151,2.018804465532006,2.2564976323528994
152,1.8826413356838287,2.065139181147477
153,1.771368461217346,1.8854484065362094
154,1.6410242921673597,1.7200700495120713
155,1.465092008652333,1.570341425542173
156,1.2520403953621748,1.4368957792688384
157,1.036954811717144,1.321453226640653
158,0.8528626923220578,1.2264015320772157
159,0.7194221085660402,1.15311270882145
160,0.6335856494369234,1.1009327804251658
161,0.5916418143907143,1.0671752853737135
162,0.5942929091183705,1.0476057347372303
163,0.6330318969975788,1.0386426303925023
164,0.6931303645180265,1.040107240179203
165,0.7826913377783853,1.0552109244093755
166,0.9148683166582143,1.087706409176971
167,1.079146347484006,1.1381050645609152
168,1.254190840050477,1.203943882783576
169,1.4111695546058618,1.2817666388375446
170,1.5303894242271299,1.36948206817457
171,1.6100325830122426,1.4660089376901508
172,1.6673872683279767,1.5707418513775255
173,1.7369583247954397,1.6839259810801372
174,1.8369591211788898,1.8060405457750903
175,1.94413060862814,1.936067671770214
176,2.037961420329953,2.0700917567029706
177,2.1202317175374734,2.202411372784044
178,2.2124633775033837,2.327967512885161
179,2.32912546567117,2.4443478985451033
180,2.4794853554911143,2.5517382712313963
181,2.6703462316445843,2.652340519594309
182,2.8911925290271934,2.747874435466262
183,3.1231796056906065,2.8379860308282066
184,3.327301845447832,2.920888928292831
185,3.4608994369433304,2.9956278287691176
186,3.514201361870579,3.0620326092590044
187,3.5060164964848277,3.11995565795409
188,3.463416132580403,3.1682453942001967
189,3.420873053544668,3.2034562685427574
190,3.3869977540231337,3.2205187649276055
191,3.358967041310438,3.214307933275986
192,3.3292112755421384,3.180708854621312
193,3.2894308172012914,3.116845224627964
194,3.2332474691479103,3.021916205510299
195,3.1628465940490122,2.89832551860383
196,3.0816786299333083,2.7503417099617917
197,2.962921203837266,2.582089796449357
198,2.786610290418373,2.3972967204182876
199,2.5585512619154316,2.199478883641072
200,2.286409113243052,1.9933110489294483
201,1.973634265810337,1.7846573360422748
202,1.6185795013298692,1.5800447946123906
203,1.236267072626889,1.3857684204522642
204,0.8504928063138868,1.2069322064790906
205,0.47748205326101606,1.0466874023521069
206,0.13714076402115863,0.9055019451365666
207,-0.1398480084452193,0.7836480784763092
208,-0.32402327078608234,0.6831212015329163
209,-0.39679979065868914,0.6071260588951728
210,-0.3538144701957787,0.5581586206750501
211,-0.20754391768098399,0.5376080215002565
212,0.014195617630785739,0.5468668521170742
213,0.27844011976330824,0.5862246344522313
214,0.5403404000535846,0.6540668251732293
215,0.7695516039526269,0.7465186860206683
216,0.9771265054373013,0.8588864381941054
217,1.1906386944360496,0.986137404334129
218,1.4049952252808406,1.12301178847527
219,1.6037234806640552,1.2646684994877684
220,1.7852384524325853,1.4066269379151959
221,1.9447071546597186,1.544562222842108
222,2.071652239291851,1.6743942566488794
223,2.1416155485149146,1.7922474278784348
224,2.159760303143027,1.8960784023284551
225,2.1506693820752045,1.9844535668858458
226,2.1397156437544584,2.0550732673770846
227,2.15302100756628,2.105302096090531
228,2.201437421497913,2.1343858424932423
229,2.2752912110034402,2.1444363938758815
230,2.351172226152666,2.138524856272722
231,2.3997972018953098,2.1197029179724165
232,2.409297940153954,2.0903337698978213
233,2.360304565985648,2.0528698151386697
234,2.2482811142796097,2.0090359543374174
235,2.094757611278085,1.9597763271822244
236,1.9285026605296394,1.9050941789131963
237,1.784633405551561,1.8445631387107693
238,1.6788307755757124,1.7771096271886928
239,1.605912265254229,1.7018781924209831
240,1.543007573949136,1.618823315166296
241,1.4672643628501925,1.5288388113788498
242,1.3707508087204827,1.4312452046106516
243,1.2639960932817293,1.3251824965440135
244,1.1554369749119529,1.2100557825765141
245,1.0634622839225878,1.0845948056536323
246,0.9872742141005426,0.9461103124512675
247,0.921125385184661,0.7901505071059811
248,0.8561844355682935,0.6131956903302698
249,0.7800761337212782,0.4148268982258913
250,0.6526130183263916,0.19891490019544242
251,0.45117582078616125,-0.02750165891644718
252,0.1760002628646199,-0.2565236593312096
253,-0.16353997333379006,-0.48181692639233575
254,-0.5642182171129273,-0.6989413446510065
255,-1.0226430906635953,-0.9057786910011978
256,-1.5063559263870925,-1.100591150472764
257,-1.96472599262458,-1.2806762367970959
258,-2.3434083905989467,-1.441647435932011
259,-2.6082337011638184,-1.5798676111086822
260,-2.75164519874524,-1.6916733175656935
261,-2.7912827138185414,-1.7739124976915455
262,-2.7528025537441234,-1.824590494571949
263,-2.6596099503808532,-1.8433258340264465
264,-2.519350056387646,-1.8296117798522107
265,-2.3204061686533133,-1.781627346791546
266,-2.0412971488601825,-1.698898737701471
267,-1.707887019458804,-1.5833241924339978
268,-1.359889697899813,-1.439282023736579
269,-1.0291294214791717,-1.2728941075746052
270,-0.7362036809826416,-1.0903422419801678
271,-0.5007760835147359,-0.8962257107543954
272,-0.3173652419766897,-0.6934185669185359
273,-0.1589232955716326,-0.4836165032118036
274,-0.0172409627657427,-0.26882882630253413
275,0.11561582218993473,-0.05273883042463182
276,0.24935064595459266,0.15859300290326211
277,0.3867487897517127,0.35984900987147017
278,0.534288381954631,0.5480525498630953
279,0.7028148482453591,0.7230018845682402
280,0.8977260353013533,0.8858896442536636
281,1.1168271963403253,1.0388682650743288
282,1.3468281279792034,1.1838378171853685
283,1.5692137571489293,1.3211321804967322
284,1.7626758510419078,1.4505454971918814
285,1.9147211059689413,1.571397828128852
286,2.027774021949438,1.6824789991214013
287,2.119958603213439,1.7823918345027034
288,2.1957759933549763,1.869320496396508
289,2.2528390912572447,1.9408693076317514
290,2.2920866960220256,1.9942819276383998
291,2.312375244032914,2.0267469648117378
292,2.312198737746943,2.0360853596483524
293,2.2909577790554025,2.0210804076832862
294,2.2488117238204794,1.9810313290365669
295,2.1851798266151454,1.9154925392605857
296,2.099004296043119,1.8232630049512208
297,1.990693450479739,1.7003717748727727
298,1.8591531954210316,1.540726828598426
299,1.7011978654604034,1.3377321864938243
300,1.5149192350382648,1.0840145837461657
301,1.2991246217777341,0.7725685842260743
302,1.0417924354009542,0.39871476719899657
303,0.7350228900012844,-0.04016175613540786
304,0.3676424043808703,-0.5451110476999145
305,-0.09208353819862349,-1.1154601126118004
306,-0.6778330395832702,-1.749063197719059
307,-1.4010644666255794,-2.442454969125418
308,-2.274830153435829,-3.1908265209958966
309,-3.2936527473287307,-3.98789856704707
310,-4.417169968740456,-4.826126408471903
311,-5.6088196409638815,-5.696844614035478
312,-6.840275524340635,-6.5898700482046015
313,-8.081103341798805,-7.4938688407310075
314,-9.30585123588753,-8.396387199708652
315,-10.490358434834727,-9.282844721962004
316,-11.611534738247586,-10.13663838844251
317,-12.646098963460714,-10.940511059941652
318,-13.573181910608723,-11.676683194825745
319,-14.373803078366613,-12.328021109858149
320,-15.032665379643287,-12.880211180899938
321,-15.536955375474019,-13.3216907237794
322,-15.877688057216707,-13.6434373518306
323,-16.048318938758968,-13.839208556226385
324,-16.046119036232362,-13.905503379434327
325,-15.87077255361014,-13.841576315422907
326,-15.525928581349488,-13.649614309664694
327,-15.017735217912003,-13.334689410520635
328,-14.356591247492684,-12.904849570000144
329,-13.555451412794174,-12.371011245274437
330,-12.631714829262284,-11.746530216797714
331,-11.604985020922888,-11.046900068429924
332,-10.499158053630499,-10.289675637238995
333,-9.339671282629178,-9.493667483905433
334,-8.156218634599753,-8.678775801588943
335,-6.9774507788676825,-7.867299689616181
336,-5.8360647812398145,-7.081869236411036
337,-4.7647132333039,-6.3446608014315125
338,-3.792006867062257,-5.677049180245243
339,-2.9436127048538014,-5.098500161909568
340,-2.2476482957800417,-4.624114130682717
341,-1.7201721787549042,-4.265920939804187
342,-1.3780687545354942,-4.033067069682858
343,-1.2642025381004534,-3.9314545701102253
344,-1.3881804236568427,-3.9635560786604436
345,-1.7479833882805906,-4.128722284446233
346,-2.3395820661398203,-4.42284388158785
347,-3.1415690827520315,-4.838493745181795
348,-4.092766267178954,-5.365157195551303
349,-5.157507585109354,-5.989676081165413
350,-6.307788391446575,-6.696204105639925
351,-7.510646290321807,-7.467189647628787
352,-8.734045788503652,-8.283413129441056
353,-9.950442483011896,-9.122845560645949
354,-11.130253529788924,-9.962554647443888
355,-12.24641077799491,-10.779649759950088
356,-13.271948973713407,-11.551434865277548
357,-14.184952645907764,-12.256685897932226
358,-14.965152736321265,-12.877890191602214
359,-15.59791193455443,-13.400168958324823
360,-16.070091427156342,-13.810873529893783
361,-16.373986299788516,-14.100241389769128
362,-16.502943986019726,-14.261344070278694
363,-16.455695413392213,-14.29024198171448
364,-16.231713962034068,-14.186002810016033
365,-15.836087670536253,-13.950933012239021
366,-15.27444355323874,-13.590305772219654
367,-14.558525386116358,-13.112452776839334
368,-13.700470679687816,-12.528315039132618
369,-12.719267768078044,-11.852067803887635
370,-11.633894037675859,-11.100274897966624
371,-10.470604888856037,-10.292527227953583
372,-9.253948439216853,-9.448847348263456
373,-8.015154418008692,-8.589277587072338
374,-6.780658653364776,-7.734413386225607
375,-5.583598729062039,-6.9041755218995
376,-4.450673457600414,-6.117742862149755
377,-3.425461700144657,-5.396190419653881
378,-2.5378191205781437,-4.761550837884627
379,-1.8345282395538063,-4.229779433110578
380,-1.316706151597439,-3.8152567137939593
381,-0.9834397119521211,-3.528355346763947
382,-0.8441583467928901,-3.3761071448381745
383,-0.8918061126663053,-3.3617859017087306
