    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  127      3.3273      1.9341      4.4121      0.2996     159      0.0293
  128      4.1195      4.6000      2.0446      7.3054     139      0.0279
  129      4.4364      5.5932      9.9540     11.0498      11      0.0282
  130      3.2217      8.0500      1.1299      0.3410     168      0.0282
  131      4.2252      2.7705      5.3268      0.2956     172      0.0330
  132      4.1195      7.1614      2.9055      7.2423     111      0.0276
  133      3.6970      1.3591     27.5485      0.3337     158      0.0405
  134      4.0139      5.0705      1.2375      0.3504     233      0.0245
  135      4.3308      6.2205      2.9055      0.3409     151      0.0145
  136      2.7992      7.8409     27.5485      0.3232     182      0.0290
  137      4.8061      6.1682     29.7007      7.3574     120      0.0224
  138      4.0667      6.7432     29.8621      0.3141     192      0.0379
  139      4.3308      4.1295      7.3176      0.4092     162      0.0412
  140      4.4364      7.5273     23.8897      0.3378     237      0.0249
  141      3.3801      1.4636     22.1679      0.3899     186      0.0089
  142      4.5949      4.4432     22.3831      0.4356     173      0.0212
  143      5.2286      7.9977     24.2663      7.3345     142      0.0318
  144      4.4364      1.1500      9.7388     11.0338       4      0.0363
  145      4.8061      6.0114     28.7860      0.3316     196      0.0352
  146      4.8061      8.5205     27.2256      7.3092     125      0.0249
  147      4.4364      3.9205     18.0787     10.9831      72      0.0318
  148      4.3836      3.9727     11.9448     10.9822      24      0.0287
  149      4.4364      8.3636     11.9986     10.9840      31      0.0316
  150      5.0702      5.3318     27.1180      7.3607     138      0.0143
  151      4.4364      6.9523     14.0433     10.9929      47      0.0127
  152      4.4364      1.0977     16.0879     10.9698      52      0.0126
  153      4.9646      8.4682     26.3109      0.3328     201      0.0253
  154      4.4364      2.5614     14.0433     10.9938      40      0.0127
  155      4.4364      5.4886     16.0879     10.9922      59      0.0126
  156      4.1723      5.1750     26.9028      0.3115     228      0.0461
  157      4.4892      8.4682     18.1325     10.9672      79      0.0309
  158      4.5420      2.5091     20.1771     10.9915      88      0.0216
  159      4.5420      6.9523     20.3385     10.9954      95      0.0257
  160      5.7568      4.1295     27.9789      0.3236     161      0.0375
  161      5.2286      1.2023      4.2506      0.3325     170      0.0198
  162      5.9680      0.9409      3.5512      7.3035     108      0.0263
  163      5.6511      1.6727     23.2440      7.2957     118      0.0056
  164      5.8624      3.1364     29.0550      0.3277     167      0.0378
  165      6.3906      3.5023     28.3555      7.3618     107      0.0267
  166      4.7533      7.5796      3.5512      0.4128     176      0.0206
  167      5.5983      2.4045      0.8609      7.2881     122      0.0220
  168      5.7040      1.3591      2.6903      0.3810     169      0.0276
  169      4.5949      3.2932     23.4054      0.3100     174      0.0396
  170      5.1230      3.1364      1.2913      0.3735     194      0.0304
  171      4.2780      2.6659     27.3332      0.3870     171      0.0265
  172      5.5983      7.7364      9.7926     11.0680      15      0.0332
  173      5.7040      0.7318     23.2440      0.3562     190      0.0119
  174      5.5455      1.8818     11.7296     10.9823      17      0.0347
  175      6.3377      5.3841     24.6430      7.3624     145      0.0255
  176      5.7568      4.7045     20.2847     11.0441      92      0.0195
  177      5.7568      4.8614     24.0511      0.3299     244      0.0444
  178      5.7040      0.2614     20.1771     11.0259      81      0.0114
  179      5.7568      3.5023      9.8464     11.0317       8      0.0357
  180      5.5983      5.3318     26.3109      0.3244     229      0.0387
  181      5.7040      6.2727     11.8372     10.9716      28      0.0306
  182      5.7040      6.2727     18.1863     10.9685      76      0.0132
  183      5.8096      1.8295     18.1863     10.9930      65      0.0192
  184      5.7040      3.2932     16.0879     11.0234      56      0.0126
  185      5.7040      4.7568     14.0433     11.0028      44      0.0127
  186      5.7040      7.6841     16.0879     10.9852      63      0.0126
  187      5.7040      0.3659     14.0433     10.9748      33      0.0127
  188      7.0771      6.7432      6.5105      7.2719     132      0.0160
  189      7.1300      7.4750     29.2164      7.3147     116      0.0288
  190      7.1300      3.5023      3.9278      7.2623     133      0.0285
  191      6.2849      7.2136     29.4855      0.3388     166      0.0347
  192      7.4468      1.2545     26.5262      7.2573     123      0.0172
  193      5.3871      6.6909      5.8110      0.3568     204      0.0494
  194      7.3412      1.6205      6.6719      7.3041     130      0.0240
  195      6.8659      7.1091      7.3714      0.4158     217      0.0277
  196      6.9187      0.9409      7.2638      0.3919     213      0.0046
  197      7.1300      1.4114     25.6653      0.4020     199      0.0530
  198      5.9152      7.4227     24.2125      0.3209     238      0.0239
  199      5.5983      8.1023     27.6561      0.3488     222      0.0312
  200      7.0243      1.2023      9.7926     11.0024       1      0.0385
  201      6.9187      5.5409      9.5774     10.9785      12      0.0259
  202      6.9715      2.5614      4.0892      0.3658     216      0.0353
  203      7.1300      1.9864     27.0104      0.3415     198      0.0360
  204      6.9187      4.0250     18.1863     10.9824      69      0.0256
  205      6.9187      4.0250     11.8910     10.9791      21      0.0206
  206      6.9715      1.0977     16.0879     10.9932      49      0.0126
  207      6.9715      8.3114     11.9986     10.9880      32      0.0354
  208      6.9715      5.4886     16.0879     11.0256      60      0.0126
  209      6.9715      6.9523     14.0433     11.0182      48      0.0127
  210      6.9715      6.9523     20.2309     11.0480      96      0.0224
  211      7.0771      8.3636     18.2401     10.9824      80      0.0267
  212      7.3412      7.8932     22.7598      0.4047     165      0.0321
  213      6.9715      2.5614     14.0433     10.9710      37      0.0127
  214      7.1828      2.4568     20.2309     11.0080      85      0.0243
  215      6.4962      2.8227      1.0223      0.3292     197      0.0129
  216      7.7109      3.2932      6.8333      0.3077     149      0.0143
  217      7.8694      3.4500      1.5066      7.3852     146      0.0336
  218      7.2884      5.8545      6.6719      0.3317     215      0.0284
  219      7.2884      3.7636      4.8963      0.3797     219      0.0288
  220      8.1334      4.1818      6.6181      7.3483      98      0.0303
  221      7.7109      3.5545      2.3674      0.2560     245      0.0320
  222      7.6053      7.0568     29.8621      0.3454     185      0.0415
  223      8.3447      5.3318      1.1299      0.3331     178      0.0215
  224      8.4503      6.6386      2.0984      0.3283     179      0.0342
  225      7.5525      8.5727      3.6588      0.3608     180      0.0228
  226      6.6018      1.9864     23.2978      0.3709     189      0.0267
  227      8.1862      3.3455      9.9540     11.0082       5      0.0307
  228      8.3975      0.4182      0.1076      0.3594     211      0.0255
  229      8.1334      7.0568     27.6561      0.3514     236      0.0282
  230      8.2919      1.7773     11.8910     10.9827      18      0.0215
  231      8.1862      6.1682     18.1325     10.9889      73      0.0120
  232      8.2391      1.7250     18.1325     10.9773      66      0.0319
  233      8.2391      0.3659     14.0433     11.0281      34      0.0127
  234      7.1300      4.9659     24.5892      0.3258     243      0.0270
  235      8.1862      6.2205     11.9448     10.9717      25      0.0099
  236      8.2391      4.7568     14.0433     10.9697      41      0.0127
  237      8.2391      7.7364      9.7926     11.0156      16      0.0212
  238      8.3447      4.7045     20.1771     11.0467      89      0.0247
  239      8.2391      7.6841     16.0879     11.0136      64      0.0126
  240      8.2391      3.2932     16.0879     10.9637      53      0.0126
  241      8.3975      2.7182      1.3451      0.3366     246      0.0554
  242      8.1862      4.0250     28.0865      0.3451     223      0.0077
  243      9.3482      4.5477      4.3583      0.3717     177      0.0535
  244      8.1334      1.3068      6.2953      0.3246     212      0.0372
  245      8.8728      7.4750      6.5105      0.3371     205      0.0188
  246      9.3482      1.0455     26.9566      0.3151     240      0.0205
  -------------------------------------------------------------------------
