# Time-averaged data for fix myat5
# TimeStep c_Press[3]
330800 1747.34
330900 -2675.83
331000 -2327.43
331100 -1508.46
331200 -1786
331300 -2910.19
331400 -3538.27
331500 2621.45
331600 1722.64
331700 6594.66
331800 -5881.92
331900 -10004.7
332000 -9484.45
332100 -9493.78
332200 -8733.53
332300 -9441.43
332400 772.511
332500 -1827.46
332600 -2376.88
332700 6264.57
332800 -1374.83
332900 -7365.83
333000 -975.603
333100 5428.06
333200 -3430.21
333300 1035.45
333400 -963.563
333500 -1185.38
333600 -3601.37
333700 384.692
333800 -6394.5
333900 -8922.12
334000 -8122.52
334100 -5503.98
334200 -1320.16
334300 3639.62
334400 552.705
334500 1723.78
334600 -2513.66
334700 -10969.5
334800 -1535.37
334900 -760.209
335000 -1571.46
335100 51.8016
335200 -4633.46
335300 -3580.49
335400 -5828.12
335500 -2415.57
335600 2718.74
335700 -2379.67
335800 -2972.1
335900 -2412.08
336000 -8374.91
336100 -5905.24
336200 -2117.6
336300 2948.05
336400 5408.76
336500 6812.48
336600 1714.11
336700 -1688.36
336800 546.843
336900 -6053.64
337000 -741.656
337100 3180.32
337200 549.212
337300 -701.397
337400 -6681.26
337500 -4976.44
337600 -5737.77
337700 -5568.63
337800 -3450.86
337900 -1675.01
338000 -792.592
338100 -7792.89
338200 -1234.72
338300 -5952.27
338400 1003.29
338500 235.774
338600 -1802.53
338700 3181.71
338800 -77.6017
338900 -4207.26
339000 7266.59
339100 -4567.03
339200 -4184.34
339300 -1789.36
339400 -8236.01
339500 -4001.23
339600 -191.826
339700 2732.93
339800 -3018.26
339900 -1609
340000 -3883.4
340100 1562.85
340200 216.08
340300 715.833
340400 -2137.93
340500 -6179.98
340600 -7114.85
340700 -22.5239
340800 -484.561
340900 -3239.43
341000 -974.853
341100 -2993.67
341200 -4378.18
341300 -405.998
341400 5138.82
341500 3220.98
341600 -1855.39
341700 -2882.3
341800 1252.31
341900 -2451.49
342000 -2758.12
342100 -834.18
342200 6759.65
342300 -4101.36
342400 -2883.11
342500 -9487.72
342600 -1228.34
342700 -480.388
342800 1478.17
342900 -2042.96
343000 -2843.69
343100 -3220.41
343200 -2703.07
343300 -4398.78
343400 6591.81
343500 1731.41
343600 5000.38
343700 -1262.25
343800 13.8061
343900 -3675.72
344000 -1022.21
344100 -140.487
344200 -1984.58
344300 146.564
344400 -2602.16
344500 2367.72
344600 1135.02
344700 562.693
344800 2630.41
344900 4745.27
345000 -2435.05
345100 5038.39
345200 -669.309
345300 7011.71
345400 -267.43
345500 3963.94
345600 942.627
345700 -804.761
345800 -1338.94
345900 -4905.66
346000 2857.08
346100 -2381.64
346200 688.893
346300 -3462.36
346400 -4840.86
346500 98.2373
346600 -743.58
346700 18592.3
346800 153.491
346900 -4784.92
347000 -16868.2
347100 -7211.89
347200 -3287.53
347300 8136.47
347400 10618.2
347500 429.07
347600 -824.464
347700 -4985.32
347800 -9982.44
347900 -2581.57
348000 3684.45
348100 -1991.33
348200 -2793.98
348300 9135.39
348400 -1020.38
348500 2940.2
348600 3271.14
348700 -2246.44
348800 -2267.96
348900 -1458.92
349000 -2261.68
349100 4098.93
349200 -844.205
349300 -2079.63
349400 9552.35
349500 -2192.06
349600 -1011.75
349700 -2142.15
349800 1006.13
349900 -7849.6
350000 -437.544
350100 3777.98
350200 -5688.88
350300 -9609.1
350400 -3259.39
350500 1547.38
350600 8537.26
350700 -768.066
350800 -3812.87
350900 -11786.8
351000 -13964.9
351100 -12728.2
351200 -5384.56
351300 -5.96273
351400 3046.14
351500 5413.14
351600 8036.33
351700 -12568.4
351800 -6714.46
351900 -5212.01
352000 -47.156
352100 -1597.08
352200 -3583.44
352300 -364.768
352400 -1081.4
352500 1722.39
352600 1183.73
352700 -955.31
352800 -4627.28
352900 1157.53
353000 294.449
353100 -10960.2
353200 -8481.77
353300 -7646.74
353400 -1211.46
353500 -2218.69
353600 4244.48
353700 -1208.64
353800 5303.19
353900 -422.866
354000 -5444.29
354100 -1975.69
354200 -255.352
354300 -4663.61
354400 618.365
354500 338.487
354600 -897.656
354700 207.31
354800 3244.04
354900 4917.23
355000 -5578.77
355100 -1713.91
355200 83.5961
355300 3625.53
355400 846.066
355500 353.626
355600 43.8056
355700 -1259.4
355800 -952.544
355900 996.483
356000 -1063.29
356100 -8399.23
356200 -3648.8
356300 -8035.75
356400 -13089.9
356500 -2064.96
356600 -9932.58
356700 6236.36
356800 7563.46
356900 6667.76
357000 987.569
357100 3531.06
357200 -9243.37
357300 -6824.59
357400 -1400.38
357500 -1612.45
357600 1385.38
357700 -2106.26
357800 -1530.66
357900 47.1752
358000 -5716.24
358100 -1566.9
358200 -3422.02
358300 537.493
358400 -7419.31
358500 -5185.57
358600 969.376
358700 5075.03
358800 1727.4
358900 -1633.32
359000 -1395.35
359100 1473.26
359200 5139.37
359300 4331.33
359400 1745.29
359500 -2655.21
359600 -3034.23
359700 -300.809
359800 -2897.7
359900 -2769.38
360000 7949.36
360100 1988.45
360200 -3776.34
360300 146.5
360400 -3032.88
360500 -3424.04
360600 1439.71
360700 2053.72
360800 -27.6289
360900 6361.71
361000 -1903.54
361100 -136.314
361200 -6661.73
361300 -5973.48
361400 -5052.59
361500 -1667.3
361600 7609.71
361700 13320.3
361800 2698.71
361900 -5391.47
362000 -10362.6
362100 -8729.57
362200 -4529.48
362300 -3194.52
362400 3553.53
362500 -176.061
362600 -3470.45
362700 4360.53
362800 10.0967
362900 -9502.82
363000 -206.154
363100 -1721.44
363200 912.751
363300 4498.41
363400 -1301.42
363500 -1267.49
363600 -264.069
363700 -2696.46
363800 2596.3
363900 -1434.94
364000 -623.71
364100 1445.54
364200 1325.56
364300 6934.74
364400 -120.173
364500 -3977.32
364600 -1562
364700 -3691.06
364800 2906.07
364900 1294.08
365000 -1493.29
365100 109.008
365200 1501.51
365300 -2639.8
365400 -7997.49
365500 -4661.27
365600 3063.3
365700 8606.57
365800 -819.86
365900 223.35
366000 -4944.29
366100 -9914.49
366200 -8500.02
366300 -819.097
366400 3188.06
366500 -3766.82
366600 7688.08
366700 466.81
366800 -12417.9
366900 -7748.3
367000 -6403.59
367100 -4800.78
367200 -2349.85
367300 1246.29
367400 5781.53
367500 -769.063
367600 5387.28
367700 7268.01
367800 -3580.38
367900 3453.97
368000 -3093.84
368100 -9222.51
368200 -418.078
368300 17387.5
368400 4046.4
368500 4483.63
368600 3143.52
368700 -1947.36
368800 -856.532
368900 -11385.6
369000 -5666.58
369100 -2614.79
369200 3979.31
369300 4500.41
369400 11.1177
369500 -903.006
369600 -4716.63
369700 -4807.22
369800 -9016.01
369900 -3319.86
370000 1996.16
370100 7047.43
370200 1965.08
370300 2160.22
370400 -2885.91
370500 -4820.14
370600 -1628.83
370700 -2532.16
370800 2857.77
370900 -659.433
371000 978.523
371100 828.639
371200 -905.663
371300 -7870.45
371400 -2377.08
371500 -3539.89
371600 5154.91
371700 -1718.14
371800 -5795.61
371900 -12636.2
372000 -13971.5
372100 -3965.42
372200 2198.73
372300 7917.9
372400 1329.35
372500 879.323
372600 -324.86
372700 -5541.33
372800 -1209.56
372900 -3167.03
373000 -695.993
373100 432.336
373200 281.926
373300 -4227.27
373400 -5739.03
373500 -3000.26
373600 -6613.66
373700 -3877.86
373800 3032.73
373900 -3822.54
374000 -6926.41
374100 -3817.52
374200 -2159.83
374300 -3020.27
374400 2610.24
374500 4643.2
374600 65.1871
374700 300.755
374800 -7261.58
374900 -9028.98
375000 -9979.78
375100 -9569.42
375200 337.23
375300 9945.48
375400 6925.42
375500 1363.26
375600 -16173.8
375700 -7573.05
375800 -9243.56
375900 -3519.15
376000 -2183.18
376100 -1099.24
376200 -4846.67
376300 -3816.9
376400 -12308.6
376500 -11090.5
376600 -10809.2
376700 -5668.96
376800 -617.883
376900 -1219.46
377000 -103.706
377100 -650.779
377200 -3988.02
377300 744.61
377400 923.331
377500 3002.53
377600 3152.52
377700 -811.435
377800 -5797.08
377900 -4388.89
378000 -8885.85
378100 -10236.1
378200 978.502
378300 1489.54
378400 -281.739
378500 -1312.03
378600 -2604.95
378700 228.579
378800 -1776.52
378900 2770.31
379000 -1467.5
379100 -4121.71
379200 -1294.32
379300 -1412.86
379400 -5269.63
379500 -6605.6
379600 -7974.13
379700 -1184.21
379800 4346.82
379900 -398.774
380000 1439.84
380100 -2013.66
380200 -5388.56
380300 1793.14
380400 -1122.01
380500 125.992
380600 2034.15
380700 5298.53
380800 -1312.76
380900 257.006
381000 -6406.58
381100 -985.801
381200 -8585.13
381300 -1549.82
381400 -3984.41
381500 -5000.69
381600 -192.013
381700 1686.6
381800 -5029.7
381900 -3815.22
382000 -7143.63
382100 -8440.67
382200 2933.39
382300 -751.558
382400 8988.65
382500 -354.319
382600 1319.49
382700 -2190.81
382800 -9062.2
382900 -9411.64
383000 -301.983
383100 4513.26
383200 -441.599
383300 4369.32
383400 8098.73
383500 -3421.97
383600 -6389.06
383700 -3324.99
383800 -3518.12
383900 241.784
384000 6427.99
384100 -279.13
384200 -4272.09
384300 -5534.08
384400 761.971
384500 -3971.09
384600 2751.15
384700 1967.48
384800 -548.665
384900 -2531.63
385000 744.321
385100 -381.571
385200 -3717.89
385300 -2232.69
385400 -231.926
385500 -3607.54
385600 -2483.95
385700 -9827.91
385800 -5227.61
385900 -5248.84
386000 2529.34
386100 1092.21
386200 6139.33
386300 3541.04
386400 1995.87
386500 -1919.78
386600 -7531.42
386700 -7148.74
386800 -4964.86
386900 2617.39
387000 2877.9
387100 -1328.21
387200 -3585.63
387300 3151.46
387400 739.979
387500 -2556.84
387600 1784.73
387700 -659.315
387800 956.542
387900 -6422.74
388000 -3919.41
388100 -570.856
388200 4080.6
388300 3235.46
388400 2942.42
388500 5082.41
388600 2104.1
388700 -9906.04
388800 -15174.7
388900 -6433.46
389000 -8766.82
389100 -11839.8
389200 -936.661
389300 -191.098
389400 -2379.27
389500 4612.53
389600 -4841.33
389700 -8638.81
389800 -10087.6
389900 -3521.33
390000 -714.257
390100 5450.8
390200 256.309
390300 -1933.88
390400 -4079.74
390500 -10002.4
390600 -8752.94
390700 -9023.3
390800 -6324.98
390900 -3479.23
391000 5098.97
391100 5113.14
391200 2415.34
391300 -1279.99
391400 -2425.38
391500 -1375.43
391600 -4590.25
391700 -4436.61
391800 -1131.11
391900 -3179.42
392000 -5842.01
392100 5903.28
392200 -7885.07
392300 -12618
392400 -8081.95
392500 -3120.12
392600 4247.14
392700 5441.9
392800 -2640.18
392900 -3049.04
393000 -10120
393100 -12673.2
393200 -2474.62
393300 305.277
393400 3117.56
393500 11332.8
393600 6092.05
393700 -5419.22
393800 -7975.34
393900 -6107.55
394000 -2959.25
394100 -5012.82
394200 -225.453
394300 -4665.43
394400 -6432.25
394500 -5403.98
394600 -2922.34
394700 2955.44
394800 2477.64
394900 -4171.65
395000 -6017.79
395100 -9340.41
395200 -2253.44
395300 -1802.07
395400 6969.4
395500 3005.91
395600 1047.32
395700 -8658.61
395800 -11157.8
395900 -4559.96
396000 5930.94
396100 959.163
396200 5040.88
396300 -988.801
396400 74.4044
396500 -2328.92
396600 -632.793
396700 -1827.81
396800 3969.54
396900 -2407.12
397000 -1970.17
397100 2112.07
397200 2483.48
397300 2030.04
397400 -2573.98
397500 2839.39
397600 -39.9733
397700 -899.261
397800 76.5534
397900 -7827.3
398000 2582.32
398100 -791.112
398200 -2162.47
398300 -2.36762
398400 2425.12
398500 -3548.25
398600 -1494.2
398700 -3896.16
398800 -5587.2
398900 -1766.46
399000 4625.24
399100 2604.03
399200 15261.7
399300 -6188.52
399400 -10494.9
399500 -14430.3
399600 -11409.6
399700 -92.0342
399800 8651.34
399900 16477.3
400000 2135.62
400100 -4303.29
400200 -6476.94
400300 -7042.62
400400 -9716.19
400500 -6715.49
400600 7000.29
400700 7107.56
400800 7801.81
400900 2965.6
401000 -3932.78
401100 -7983.29
401200 -11481.9
401300 -6343.41
401400 -416.42
401500 3794.71
401600 3438.02
401700 -2308.97
401800 -3039.33
401900 -10992.3
402000 -13546.6
402100 -5471.33
402200 619.705
402300 -2420.84
402400 1052.24
402500 4285.28
402600 -4146.48
402700 -5683.26
402800 -4910.11
402900 -2326.02
403000 -1720.83
403100 2138.44
403200 -5608.7
403300 -5266.68
403400 -6352.63
403500 -4674.24
403600 5127.18
403700 -26.9591
403800 3130.39
403900 3292.72
404000 11197.1
404100 4095.16
404200 4827.05
404300 700.006
404400 -2344.68
404500 -3548.82
404600 -1637.32
404700 -3508.09
404800 1799.68
404900 -1138.83
405000 2219.08
405100 8348.16
405200 2908.55
405300 4705.73
405400 -3190.3
405500 -8877.74
405600 -2929.32
405700 -5114.68
405800 -131.022
405900 -818.509
406000 2046.5
406100 -2205.5
406200 -4347.42
406300 -8184.17
406400 -4918.18
406500 1771.92
406600 345.203
406700 -3604.41
406800 -3099.18
406900 2249.2
407000 564.548
407100 -2311.22
407200 8626.98
407300 9553.2
407400 3060.33
407500 -666.607
407600 -5413.75
407700 -434.915
407800 1833.57
407900 -2857.75
408000 545.466
408100 7443.79
408200 864.667
408300 -321.614
408400 -4801.65
408500 3186.99
408600 -3425.88
408700 -2737.65
408800 3339.96
408900 5838.23
409000 4476.51
409100 -1284.74
409200 -6813.71
409300 326.649
409400 -1028
409500 -4433.67
409600 1070.98
409700 3800.86
409800 9481.31
409900 -135.587
410000 -4605.6
410100 -2262.9
410200 2314.66
410300 -2396.14
410400 2857.77
410500 4854.43
410600 2457.59
410700 1991.22
410800 -353.871
410900 1805.62
411000 -3944.11
411100 -3165.18
411200 -7689.24
411300 -2739.8
411400 1111.78
411500 3346.86
411600 587.015
411700 3536.13
411800 1976.57
411900 -5974
412000 -14561.1
412100 1614.48
412200 -4657.88
412300 -9168.52
412400 -4923.06
412500 -2559.17
412600 4494.69
412700 1298.68
412800 1938.32
412900 -5413.26
413000 -6793.09
413100 -9433.42
413200 -8262.65
413300 1971.8
413400 1676.76
413500 703.445
413600 145.416
413700 1548.49
413800 -822.602
413900 80.3366
414000 319.395
414100 954.383
414200 773.217
414300 7434.22
414400 -4007.81
414500 -4137.69
414600 5635.19
414700 -3657.93
414800 -9989.07
414900 -6930.67
415000 5341.59
415100 -2539.36
415200 12535.6
415300 943.108
415400 5033.93
415500 2548.32
415600 -3115.86
415700 -13328
415800 -11781.5
415900 -1220.56
416000 2763.27
416100 2147.1
416200 3316.11
416300 4282.98
416400 -3574.2
416500 1736.98
416600 -5034.06
416700 -7313.04
416800 -488.768
416900 7231.48
417000 6181.86
417100 1971.93
417200 -295.105
417300 -5291.43
417400 -523.79
417500 -6697.27
417600 1789.02
417700 4469.75
417800 5850.65
417900 8966.11
418000 -1179.05
418100 -3020.52
418200 1443.41
418300 4966.76
418400 689.714
418500 40.6819
418600 -5932.22
418700 -3810.63
418800 -1616.23
418900 -789.943
419000 -6707.35
419100 7292.01
419200 -3464.65
419300 -793.126
419400 -256.748
419500 -2372.01
419600 -1101.76
419700 -2544.65
419800 2549.79
419900 -4737.52
420000 -576.523
420100 -8958.59
420200 -10348.8
420300 -6152.43
420400 -4021.27
420500 568.542
420600 -1199.54
420700 -3750.84
420800 -4023.69
420900 -6536.18
421000 -3285.4
421100 -5518.39
421200 -1348.98
421300 6335.45
421400 -1380.88
421500 -253.595
421600 -1655.38
421700 -14656.8
421800 -5927.4
421900 190.324
422000 -697.494
422100 1028.92
422200 -5674.28
422300 -4813.37
422400 -3493.03
422500 1768.78
422600 -2697.78
422700 -379.364
422800 1209.32
422900 1500.07
423000 -2983.35
423100 22.7923
423200 -1816.42
423300 -10745.2
423400 -4064.38
423500 -3616.61
423600 -5013.1
423700 319.723
423800 -791.712
423900 -2961.03
424000 -5495.95
424100 -6379
424200 -3106.47
424300 -1949.65
424400 2482.06
424500 -1416.35
424600 -4124.44
424700 -8382.64
424800 -12141.7
424900 -7140.43
425000 -6756.93
425100 1626.73
425200 3753.87
425300 2992.32
425400 1131.95
425500 -8088.43
425600 -12576.4
425700 -6189.35
425800 -4516.41
425900 6038.08
426000 7165.38
426100 7577.38
426200 919.809
426300 5304.51
426400 -6969.18
426500 -2788.88
426600 1603.4
426700 -3268.31
426800 -468.59
426900 -1540.78
427000 3280.99
427100 -830.984
427200 -1675.97
427300 1851.92
427400 -1171.64
427500 2788.89
427600 -319.11
427700 -3091.22
427800 -1335.8
427900 -6034.82
428000 -804.013
428100 3372.41
428200 -1192.91
428300 3434.45
428400 7564.31
428500 -6436.53
428600 -9298.82
428700 -10303.3
428800 -2299.86
428900 -6233.16
429000 -3055.09
429100 6756.75
429200 523.833
429300 -5533.68
429400 -702.848
429500 -1522.25
429600 -1895.87
429700 6917.23
429800 6368.9
429900 1584.27
430000 -6258.92
430100 -6366.29
430200 -4992.28
430300 -2894.02
430400 5741.49
430500 2306.64
430600 3786.38
430700 7216.71
430800 1045
430900 -1389.57
431000 -7949.19
431100 -5015.11
431200 -816.899
431300 -1371.82
431400 4656.11
431500 9088.46
431600 1924.39
431700 -3868.11
431800 -7041.03
431900 -8268.51
432000 1417.94
432100 1580.98
432200 6400.43
432300 3335.56
432400 1923.75
432500 -5236.81
432600 -1082.46
432700 -4116.41
432800 1203.92
432900 785.303
433000 10382.1
433100 1805.48
433200 6811.07
433300 1904.73
433400 -10903.9
433500 -5254.47
433600 -3274.37
433700 379.371
433800 -4222.43
433900 6369.17
434000 -1294.13
434100 -5889.61
434200 -3841.33
434300 4822.68
434400 7907.85
434500 7928.48
434600 -4567.48
434700 -823.337
434800 -13026.9
434900 -6985.21
435000 -4920.51
435100 9.07173
435200 6688.11
435300 7287.47
435400 10341.6
435500 -6247.14
435600 -8714.72
435700 -12071.9
435800 -4651.7
435900 -3680.98
436000 3510.69
436100 6861.59
436200 -1612.43
436300 -4740.9
436400 1702.44
436500 837.957
436600 -2364.48
436700 654.686
436800 1370.46
436900 -7234.88
437000 -5873.07
437100 -2706.65
437200 843.255
437300 -10347.3
437400 -2942.15
437500 4659.91
437600 2732.36
437700 401.07
437800 -3134.64
437900 -5088
438000 -5805.91
438100 -7069.93
438200 3020.89
438300 11040.8
438400 -506.549
438500 -69.4489
438600 -3296.72
438700 1615.17
438800 -9139.82
438900 -7825.2
439000 13194
439100 3899.24
439200 409.46
439300 -2655.32
439400 -11971.9
439500 -4444.4
439600 -1885.31
439700 4238.95
439800 2476.29
439900 4733.54
440000 3803.48
440100 -2320.98
440200 -12674.6
440300 -8626.97
440400 -7259.51
440500 10761.5
440600 5411.18
440700 8847.72
440800 3815.18
440900 -7242.66
441000 -11604.3
441100 -5126.63
441200 -7756.67
441300 -4026.1
441400 1653.97
441500 4835.4
441600 670.889
441700 -1876.62
441800 -3773.45
441900 -2338.49
442000 -3276.7
442100 185.304
442200 1184.92
442300 1848.08
442400 10526.7
442500 10663.5
442600 495.207
442700 -3628.5
442800 4334.53
442900 -3873.6
443000 -4841.43
443100 2123.59
443200 4817.79
443300 -5916.9
443400 -2256.23
443500 -2570.95
443600 -644.298
443700 -530.378
443800 446.525
443900 3746.02
444000 2353.41
444100 -3693.08
444200 2918.78
444300 -6531.6
444400 -4534.34
444500 -1935.61
444600 1007.32
444700 -4213.37
444800 -3363.72
444900 3113.83
445000 -2599.24
445100 2166.1
445200 4193.03
445300 5353.37
445400 2954.86
445500 2625.23
445600 -8503.69
445700 -11705.5
445800 -10320.6
445900 -1505.77
446000 -25.9275
446100 18769.7
446200 8671.01
446300 3357.93
446400 -165.317
446500 -5850.89
446600 -12771.6
446700 -578.455
446800 4891.23
446900 4458.57
447000 3947.92
447100 2191.74
447200 -1554.87
447300 -3631.39
447400 -5900.87
447500 3362.56
447600 -3222.85
447700 3121.48
447800 3238.41
447900 1118.84
448000 -3973.18
448100 4257.75
448200 -625.732
448300 2552.84
448400 -53.4069
448500 1069.71
448600 -1389.54
448700 1398.73
448800 -4861.71
448900 -5550.84
449000 -65.2294
449100 3740.3
449200 2230.23
449300 1835.5
449400 2201.8
449500 -717.626
449600 -9331.71
449700 -2545.12
449800 -3289.41
449900 544.305
450000 1252.22
450100 4.07094
450200 -5409.02
450300 -3219.03
450400 1650.87
450500 -3238.58
450600 3314.86
450700 -2476.28
450800 767.39
450900 -402.757
451000 -1875.21
451100 -4207.99
451200 -1906.93
451300 -1092.72
451400 -3129.18
451500 1431.83
451600 4406.1
451700 654.223
451800 -517.393
451900 -1100.44
452000 -2276.27
452100 -1019.14
452200 -305.254
452300 -3646.08
452400 6744.03
452500 4043.31
452600 275.481
452700 -338.969
452800 -512.866
452900 -5460.04
453000 -2772.39
453100 -4929.7
453200 -5765.59
453300 -3205.06
453400 10702.1
453500 10271
453600 4272.69
453700 407.903
453800 -3783.03
453900 4410.95
454000 -2646.22
454100 -4532.92
454200 977.581
454300 1514.17
454400 7454.1
454500 7389.8
454600 -213.025
454700 -2775.77
454800 -489.352
454900 -10421.4
455000 2159.14
455100 3936.54
455200 3842.06
455300 2404.65
455400 -3699.92
455500 -3723.86
455600 -5154.51
455700 -781.68
455800 10473.8
455900 5268.01
456000 4060.52
456100 6707.75
456200 -4442.76
456300 -12343.9
456400 -17952.9
456500 -7035.62
456600 -1122.51
456700 4036.94
456800 8965.28
456900 177.225
457000 -5922.22
457100 -9647.11
457200 -10334.7
457300 2734.63
457400 2051.83
457500 11259.6
457600 10038.7
457700 8126.63
457800 -1145.95
457900 -11190.6
458000 -8441.23
458100 -12613.5
458200 -4295.07
458300 3540
458400 7750.81
458500 5048.5
458600 -1639.02
458700 -1465.42
458800 6352.38
458900 -8473.79
459000 1940.2
459100 295.924
459200 3320.75
459300 -4498.56
459400 3787.03
459500 307.242
459600 1879.51
459700 -306.926
459800 1003.78
459900 6686.84
460000 6883.16
460100 4287.39
460200 -4958.58
460300 -6437.85
460400 -2033.04
460500 2670.69
460600 -5356.1
460700 -11443.2
460800 -7107.01
460900 -475.625
461000 -6244.86
461100 -7910.67
461200 -6501.63
461300 -926.519
461400 -5841.46
461500 -9047.16
461600 -9131.42
461700 -7097.55
461800 727.874
461900 -1329.57
462000 -310.759
462100 485.389
462200 -762.421
462300 -5589.1
462400 -5047.91
462500 -4642.67
462600 2835.68
462700 3437.73
462800 -6406.78
462900 -9218.47
463000 -9380.94
463100 -1506.77
463200 1772.49
463300 -2185.35
463400 -4747.12
463500 -2759.93
463600 268.316
463700 -1707.82
463800 -2141.6
463900 -2863.91
464000 -2115.54
464100 -3260.04
464200 3385.09
464300 -660.762
464400 1631.63
464500 -2744.06
464600 -982.191
464700 1911.34
464800 -4531.2
464900 -469.651
465000 1080.71
465100 -1974.18
465200 -319.518
465300 -5557.25
465400 5315.25
465500 -4216.3
465600 -1087.25
465700 -8189.85
465800 -7078.94
465900 -3660.34
466000 4117.04
466100 8225.77
466200 9851.98
466300 1158.06
466400 -1793.42
466500 -6963.16
466600 -3605.76
466700 -3614.82
466800 57.4879
466900 4914.35
467000 -1965.2
467100 1819.32
467200 -2571.89
467300 -7701.39
467400 -1357.53
467500 -5424.79
467600 -913.786
467700 -1474.73
467800 -4726.11
467900 -4176.16
468000 -5369.25
468100 -6658.99
468200 5453.15
468300 8380.72
468400 3398.7
468500 5610.63
468600 5451.97
468700 -3150.52
468800 -2056.54
468900 -2095.48
469000 -7705.01
469100 -2492.77
469200 685.419
469300 5120.92
469400 8187.07
469500 -2266.96
469600 6803.68
469700 -3800.39
469800 -2900.84
469900 -769.291
470000 -3512.32
470100 -2255.74
470200 711.595
470300 -2722.42
470400 -174.509
470500 -1034.17
470600 977.412
470700 -395.387
470800 282.744
470900 -1822.27
471000 -3106.45
471100 -3675.28
471200 664.59
471300 1856.51
471400 9802.85
471500 999.101
471600 -929.787
471700 -3353.69
471800 -8391.06
471900 -12391.2
472000 -6456.18
472100 5341.44
472200 -390.338
472300 809.827
472400 82.5187
472500 4257.61
472600 -1542.46
472700 -269.689
472800 -1009.99
472900 4336.48
473000 3671.29
473100 425.943
473200 2245.55
473300 -2395.3
473400 -3209.01
473500 -9243.17
473600 -8311.46
473700 581.346
473800 7904.14
473900 2243.48
474000 -844.21
474100 925.208
474200 1860.18
474300 -1636.54
474400 -8038.59
474500 -2301.57
474600 -5961.58
474700 6427.86
474800 7793.28
474900 -4973.68
475000 -6636.44
475100 -12828.4
475200 -7081.56
475300 -3887.18
475400 -4249.31
475500 -1067.08
475600 1926.96
475700 -4718.08
475800 4964.16
475900 -694.206
476000 -2852.46
476100 -2567.43
476200 5083.83
476300 -5260
476400 -2963.21
476500 -4139.31
476600 -2225.36
476700 -5259.6
476800 -1811.57
476900 -697.631
477000 10964.6
477100 5671.51
477200 -6897.29
477300 -4723.63
477400 -4794.06
477500 -8037.93
477600 -8256.07
477700 -9192.82
477800 -228.158
477900 9679.16
478000 8491.66
478100 5767.96
478200 3895.23
478300 -1765.09
478400 -3327.81
478500 -4160.9
478600 -4831.73
478700 -6470.06
478800 -1361.8
478900 -2877.59
479000 -1131.73
479100 3366.04
479200 145.335
479300 2615.15
479400 238.243
479500 501.427
479600 1883.31
479700 2430.85
479800 -3363.24
479900 514.773
480000 5267.02
480100 3001.41
480200 -45.6419
480300 6661.64
480400 2157.87
480500 -2781.53
480600 684.193
480700 3848.72
480800 1492.26
480900 3306.22
481000 1588.33
481100 -473.903
481200 -1402.74
481300 1572.67
481400 -3911.75
481500 617.708
481600 -2850.24
481700 -5302.84
481800 197.19
481900 44.0518
482000 783.254
482100 -939.182
482200 3621.48
482300 3655.49
482400 3459.63
482500 -2915.72
482600 -5725.99
482700 -2350.41
482800 -6907.03
482900 -1966.61
483000 3806.24
483100 4932.2
483200 -969.076
483300 -2586.46
483400 -5588.84
483500 -6749.13
483600 -9800.99
483700 -5679.8
483800 -60.1489
483900 -551.231
484000 -3901.42
484100 1797.37
484200 418.25
484300 3539.15
484400 -1249.15
484500 -6930.66
484600 -4419.76
484700 -1375.76
484800 137.694
484900 1021.77
485000 1356.3
485100 1526.63
485200 -114.928
485300 -3386.64
485400 534.147
485500 -7759.4
485600 1184.47
485700 8906.02
485800 -1308.31
485900 3354.55
486000 -3624.26
486100 -5108.45
486200 -1044.65
486300 -224.9
486400 1697.82
486500 3022.68
486600 5873.72
486700 2833.33
486800 -2522.65
486900 2924.86
487000 628.414
487100 -2307.07
487200 -9640.16
487300 -4431.27
487400 -2198.1
487500 -2836.35
487600 -261.072
487700 -1008.48
487800 -6838.41
487900 -3175.74
488000 -6440.31
488100 2135.77
488200 4433.62
488300 -1205.05
488400 -3783.91
488500 -3142.46
488600 -5318.59
488700 -2967.22
488800 4749.24
488900 -261.658
489000 -2911.2
489100 -893.958
489200 -9227.57
489300 -15224
489400 -12040
489500 -12372.5
489600 -7136.9
489700 3444.55
489800 7446.35
489900 -5790.44
490000 -2785.29
490100 -1561.09
490200 471.637
490300 10124.2
490400 534.252
490500 2664.94
490600 -3358
490700 -1946.45
490800 -149.578
490900 -14.081
491000 357.126
491100 2239.54
491200 10079.5
491300 5886.86
491400 6001.38
491500 -5049.71
491600 -3435.2
491700 -907.465
491800 -6851.23
491900 -5256.09
492000 2040.35
492100 1151.84
492200 -678.295
492300 7672.6
492400 8416.59
492500 13037.5
492600 7266.07
492700 -5342.55
492800 -7085.97
492900 1760.45
493000 -1627.03
493100 1084.98
493200 5848.63
493300 2649.19
493400 -3852.38
493500 -727.134
493600 4216.51
493700 7432.18
493800 -4086.5
493900 -5881.88
494000 -6467.62
494100 -5666.04
494200 -9187.13
494300 -2225.07
494400 394.094
494500 1604.38
494600 111.412
494700 -6749.27
494800 -373.344
494900 -9043.23
495000 -9820.07
495100 -4004.05
495200 3808.56
495300 -5076.25
495400 -158.72
495500 2764.38
495600 4267.85
495700 -2493.41
495800 141.669
495900 -3389.99
496000 -3410.87
496100 -4443.12
496200 -2392.85
496300 -3241.05
496400 4150.46
496500 4033.43
