# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
597000 312.493
597100 351.052
597200 285.139
597300 302.018
597400 306.864
597500 292.516
597600 430.184
597700 260.541
597800 453.379
597900 324.054
598000 295.76
598100 473.217
598200 228.961
598300 383.792
598400 347.374
598500 336.884
598600 350.733
598700 227.136
598800 320.564
598900 284.226
599000 325.764
599100 243.544
599200 266.17
599300 301.02
599400 193.145
599500 371.601
599600 331.923
599700 347.645
599800 302.661
599900 297.319
600000 416.991
600100 205.04
600200 413.547
600300 246.451
600400 330.11
600500 275.883
600600 278.154
600700 291.514
600800 308.665
600900 196.518
601000 280.481
601100 326.199
601200 428.138
601300 340.218
601400 431.933
601500 255.184
601600 330.126
601700 320.84
601800 373.894
601900 215.489
602000 429.196
602100 319.066
602200 234.629
602300 283.594
602400 377.046
602500 330.144
602600 300.2
602700 445.016
602800 247.438
602900 387.02
603000 302.9
603100 324.624
603200 313.512
603300 229.971
603400 299.131
603500 318.033
603600 228.416
603700 262.776
603800 312.019
603900 304.277
604000 337.037
604100 389.4
604200 275.663
604300 451.697
604400 363.989
604500 309.06
604600 396.15
604700 262.773
604800 188.499
604900 319.524
605000 270.408
605100 250.853
605200 278.854
605300 227.296
605400 230.972
605500 381.568
605600 204.393
605700 384.047
605800 280.856
605900 290.254
606000 346.701
606100 302.111
606200 261.637
606300 386.915
606400 242.956
606500 324.054
606600 204.433
606700 272.618
606800 285.662
606900 335.512
607000 261.075
607100 372.693
607200 313.256
607300 366.103
607400 316.965
607500 461.633
607600 315.267
607700 456.302
607800 244.692
607900 316.771
608000 257.396
608100 250.149
608200 243.173
608300 261.001
608400 290.276
608500 341.187
608600 340.227
608700 434.575
608800 408.533
608900 284.246
609000 325.821
609100 315.589
609200 297.02
609300 351.625
609400 258.103
609500 373.64
609600 305.752
609700 377.972
609800 333.589
609900 270.314
610000 275.856
610100 381.807
610200 267.275
610300 291.864
610400 341.705
610500 331.228
610600 341.661
610700 321.201
610800 350.419
610900 254.144
611000 423.94
611100 337.372
611200 320.401
611300 336.847
611400 261.112
611500 292.292
611600 329.921
611700 293.887
611800 274.972
611900 288.204
612000 335.139
612100 347.629
612200 419.891
612300 308.395
612400 405.374
612500 175.219
612600 312.866
612700 252.28
612800 207.71
612900 292.266
613000 323.65
613100 274.617
613200 432.573
613300 327.009
613400 391.911
613500 291.272
613600 368.246
613700 226.119
613800 290.059
613900 316.606
614000 250.686
614100 420.506
614200 284.131
614300 368.272
614400 358.718
614500 238.87
614600 368.226
614700 289.426
614800 290.574
614900 375.438
615000 287.013
615100 291.915
615200 397.674
615300 223.92
615400 269.342
615500 242.986
615600 332.769
615700 330.197
615800 428.282
615900 395.175
616000 410.412
616100 397.108
616200 551.762
616300 242.762
616400 421.645
616500 283.56
616600 263.249
616700 320.803
616800 304.399
616900 245.495
617000 349.204
617100 441.504
617200 295.676
617300 545.748
617400 423.792
617500 349.014
617600 403.654
617700 306.53
617800 491.081
617900 315.132
618000 297.12
618100 388.034
618200 355.891
618300 307.341
618400 418.254
618500 525.997
618600 283.03
618700 392.715
618800 433.486
618900 329.499
619000 375.022
619100 372.761
619200 369.102
619300 369.198
619400 337.203
619500 498.765
619600 309.686
619700 475.49
619800 407.925
619900 381.711
620000 336.788
620100 396.959
620200 476.437
620300 294.509
620400 451.093
620500 412.548
620600 359.273
620700 407.739
620800 336.094
620900 361.001
621000 402.327
621100 382.913
621200 339.283
621300 362.283
621400 330.133
621500 394.651
621600 292.4
621700 367.001
621800 240.596
621900 252.489
622000 283.521
622100 406.76
622200 325.991
622300 497.813
622400 293.227
622500 554.995
622600 302.453
622700 341.867
622800 296.678
622900 316.812
623000 287.111
623100 280.873
623200 300.823
623300 357.278
623400 343.787
623500 342.164
623600 358.934
623700 371.688
623800 377.461
623900 368.966
624000 349.458
624100 301.351
624200 294.942
624300 253.577
624400 316.035
624500 272.206
624600 211.359
624700 386.561
624800 318.851
624900 419.92
625000 354.988
625100 352.47
625200 387.198
625300 307.261
625400 302.688
625500 287.706
625600 237.476
625700 352.746
625800 267.211
625900 288.671
626000 356.92
626100 325.372
626200 376.889
626300 312.51
626400 342.188
626500 289
626600 238.653
626700 310.702
626800 278.032
626900 359.559
627000 409.357
627100 438.676
627200 294.996
627300 474.604
627400 384.117
627500 382.723
627600 355.375
627700 307.297
627800 271.26
627900 279.159
628000 343.249
628100 377.649
628200 298.322
628300 406.457
628400 303.671
628500 394.069
628600 410.138
628700 325.552
628800 288.533
628900 252.026
629000 345.883
629100 290.233
629200 266.812
629300 198.307
629400 393.854
629500 235.743
629600 205.382
629700 410.016
629800 371.821
629900 260.342
630000 380.251
630100 376.35
630200 315.839
630300 266.015
630400 249.252
630500 303.947
630600 292.261
630700 371.513
630800 282.403
630900 244.587
631000 318.103
631100 301.264
631200 271.087
631300 391.704
631400 283.22
631500 307.618
631600 342.605
631700 282.537
631800 384.029
631900 262.467
632000 341.677
632100 318.503
632200 284.072
632300 328.577
632400 314.362
632500 344.673
632600 313.834
632700 490.561
632800 254.462
632900 281.309
633000 366.848
633100 294.923
633200 315.428
633300 326.405
633400 246.122
633500 287.477
633600 295.675
633700 318.341
633800 325.616
633900 320.472
634000 322.387
634100 295.05
634200 292.037
634300 263.339
634400 319.743
634500 344.036
634600 344.34
634700 308.291
634800 332.452
634900 335.186
635000 448.994
635100 295.832
635200 359.709
635300 309.57
635400 246.541
635500 217.54
635600 305.135
635700 189.12
635800 371.213
635900 263.081
636000 418.043
636100 362.773
636200 316.55
636300 339.396
636400 253.512
636500 267.87
636600 407.662
636700 296.145
636800 309.006
636900 433.58
637000 284.817
637100 384.582
637200 185.588
637300 320.037
637400 263.231
637500 281.035
637600 290.581
637700 383.689
637800 275.198
637900 390.62
638000 357.652
638100 273.618
638200 339.161
638300 316.667
638400 275.801
638500 288.98
638600 337.723
638700 210.177
638800 259.56
638900 275.216
639000 340.945
639100 376.726
639200 392.503
639300 361.605
639400 414.717
639500 328.251
639600 406.25
639700 345.049
639800 358.388
639900 379.627
640000 272.422
640100 358.045
640200 361.95
640300 307.292
640400 393.952
640500 468.946
640600 430.757
640700 421.227
640800 441.697
640900 340.866
641000 328.478
641100 356.401
641200 297.121
641300 369.901
641400 346.034
641500 315.707
641600 363.395
641700 455.144
641800 463.351
641900 358.658
642000 404.171
642100 316.892
642200 345.627
642300 347.948
642400 230.378
642500 325.364
642600 275.935
642700 269.015
642800 277.349
642900 368.599
643000 286.563
643100 354.81
643200 441.52
643300 411.81
643400 341.969
643500 301.825
643600 268.475
643700 382.309
643800 309.11
643900 426.911
644000 360.159
644100 323.878
644200 473.894
644300 430.313
644400 332.146
644500 356.526
644600 286.519
644700 217.943
644800 290.027
644900 363.93
645000 331.05
645100 291.976
645200 319.9
645300 402.611
645400 296.487
645500 363.658
645600 290.823
645700 391.476
645800 289.929
645900 325.907
646000 363.251
646100 383.805
646200 293.558
646300 336.974
646400 484.043
646500 363.584
646600 367.296
646700 346.705
646800 434.649
646900 364.715
647000 500.305
647100 197.537
647200 450.557
647300 261.5
647400 368.879
647500 329.141
647600 252.589
647700 276.783
647800 251.737
647900 370.384
648000 192.155
648100 519.403
648200 251.625
648300 587.494
648400 298.525
648500 371.212
648600 246.32
648700 261.372
648800 267.408
648900 276.611
649000 314.88
649100 282.672
649200 344.444
649300 338.269
649400 394.328
649500 311.62
649600 291.859
649700 338.507
649800 347.214
649900 424.029
650000 292.844
650100 433.035
650200 328.3
650300 268.289
650400 261.135
650500 278.074
650600 187.217
650700 317.581
650800 298.031
650900 372.739
651000 329.198
651100 409.316
651200 203.034
651300 336.866
651400 429.297
651500 320.844
651600 284.449
651700 481.017
651800 402.677
651900 320.801
652000 339.389
652100 317.101
652200 341.647
652300 240.628
652400 272.977
652500 294.7
652600 296.517
652700 301.291
652800 365.005
652900 323.799
653000 266.149
653100 299.169
653200 241.922
653300 217.445
653400 273.421
653500 268.15
653600 259.405
653700 352.457
653800 223.33
653900 354.022
654000 296.898
654100 302.912
654200 343.549
654300 364.887
654400 285.894
654500 457.487
654600 353.995
654700 522.85
654800 358.825
654900 387.453
655000 343.24
655100 339.216
655200 317.843
655300 325.114
655400 364.201
655500 233.721
655600 399.516
655700 270.383
655800 284.065
655900 296.727
656000 349.177
656100 388.239
656200 371.023
656300 441.94
656400 550.057
656500 243.645
656600 355.728
656700 439.579
656800 260.911
656900 347.781
657000 246.895
657100 428.874
657200 316.482
657300 426.075
657400 365.869
657500 267.098
657600 276.291
657700 301.61
657800 315.997
657900 223.122
658000 390.182
658100 278.948
658200 315.101
658300 277.963
658400 312.49
658500 217.818
658600 281.642
658700 277.286
658800 320.699
658900 373.456
659000 464.807
659100 346.798
659200 349.552
659300 358.524
659400 247.549
659500 425.636
659600 405.762
659700 319.923
659800 274.494
659900 468.098
660000 246.075
660100 386.669
660200 305.793
660300 338.304
660400 251.542
660500 287.513
660600 295.141
660700 225.919
660800 260.944
660900 229.981
661000 330.24
661100 258.159
661200 406.083
661300 280.85
661400 371.168
661500 419.198
661600 350.049
661700 315.048
661800 297.085
661900 314.161
662000 202.261
662100 282.709
662200 285.337
662300 279.205
662400 274.872
662500 318.686
662600 289.258
662700 283.93
662800 324.189
662900 330.3
663000 293.201
663100 342.589
663200 285.773
663300 266.438
663400 301.239
663500 319.37
663600 301.753
663700 345.497
663800 370.949
663900 304.953
664000 330.677
664100 312.318
664200 314.769
664300 285.269
664400 276.567
664500 260.848
664600 299.803
664700 388.817
664800 281.451
664900 280.168
665000 258.24
665100 215.954
665200 276.962
665300 255.903
665400 291.021
665500 306.124
665600 360.887
665700 321.246
665800 303.67
665900 313.232
666000 260.245
666100 241.277
666200 268.788
666300 264.689
666400 274.105
666500 251.013
666600 314.553
666700 271.927
666800 410.198
666900 354.687
667000 508.108
667100 398.207
667200 284.503
667300 414.905
667400 244.489
667500 280.594
667600 320.017
667700 289.684
667800 302.712
667900 339.943
668000 263.593
668100 302.089
668200 291.666
668300 396.108
668400 275.267
668500 336.706
668600 229.147
668700 344.834
668800 178.647
668900 316.007
669000 256.661
669100 270.461
669200 324.729
669300 277.659
669400 286.655
669500 302.098
669600 269.883
669700 275.659
669800 294.733
669900 309.112
670000 248.282
670100 279.857
670200 182.995
670300 326.653
670400 217.963
670500 386.864
670600 373.155
670700 251.832
670800 316.635
670900 268.363
671000 390.815
671100 285.967
671200 335.55
671300 270.503
671400 260.934
671500 301.934
671600 310.113
671700 355.046
671800 240.343
671900 427.578
672000 318.312
672100 361.597
672200 329.513
672300 357.947
672400 380.882
672500 277.669
672600 326.981
672700 325.034
672800 262.793
672900 218.945
673000 274.051
673100 255.305
673200 201.931
673300 322.045
673400 295.123
673500 258.951
673600 408.897
673700 318.458
673800 466.509
673900 272.587
674000 344.616
674100 303.592
674200 226.414
674300 325.074
674400 294.582
674500 347.47
674600 305.497
674700 318.316
674800 274.866
674900 373.556
675000 167.633
675100 405.271
675200 322.296
675300 380.265
675400 461.748
675500 310.341
675600 473.143
675700 282.934
675800 331.67
675900 427.845
676000 291.55
676100 386.279
676200 395.754
676300 232.116
676400 305.908
676500 471.746
676600 380.26
676700 292.548
676800 287.825
676900 301.756
677000 359.315
677100 211.492
677200 384.947
677300 309.537
677400 240.971
677500 387.051
677600 369.181
677700 329.011
677800 396.279
677900 300.917
678000 308.405
678100 260.721
678200 392.304
678300 365.723
678400 281.322
678500 399.378
678600 315.04
678700 334.023
678800 347.394
678900 318.673
679000 284.915
679100 399.604
679200 410.319
679300 320.175
679400 546.491
679500 218.346
679600 406.013
679700 313.522
679800 324.197
679900 416.908
680000 366.664
680100 367.009
680200 436.395
680300 349.331
680400 347.727
680500 261.461
680600 235.927
680700 375.352
680800 278.054
680900 358.396
681000 353.258
681100 323.091
681200 392.838
681300 279.691
681400 281.623
681500 295.032
681600 238.923
681700 307.747
681800 223.12
681900 323.161
682000 246.485
682100 299.832
682200 390.356
682300 310.554
682400 346.235
682500 410.86
682600 273.03
682700 371.667
682800 389.707
682900 261.358
683000 309.303
683100 249.735
683200 240.262
683300 387.474
683400 318.056
683500 270.722
683600 451.588
683700 280.291
683800 285.623
683900 379.453
684000 276.349
684100 268.321
684200 286.144
684300 217.019
684400 220.255
684500 285.097
684600 241.974
684700 253.214
684800 260.726
684900 276.799
685000 347.916
685100 276.501
685200 304.885
685300 290.45
685400 443.671
685500 236.101
685600 283.158
685700 309.576
685800 305.306
685900 201.169
686000 391.727
686100 295.157
686200 375.628
686300 409.715
686400 422.127
686500 289.399
686600 445.567
686700 247.147
686800 383.863
686900 301.455
687000 277.977
687100 281.621
687200 220.211
687300 317.387
687400 264.521
687500 321.326
687600 358.767
687700 246.988
687800 252.36
687900 309.409
688000 323.014
688100 282.556
688200 382.011
688300 460.196
688400 338.069
688500 328.042
688600 263.36
688700 231.476
688800 205.974
688900 306.598
689000 201.313
689100 213.395
689200 349.677
689300 194.323
689400 284.75
689500 288.351
689600 298.946
689700 405.67
689800 243.512
689900 326.141
690000 349.17
690100 160.279
690200 263.836
690300 287.424
690400 217.092
690500 186.247
690600 214.187
690700 256.249
690800 320.392
690900 292.095
691000 375.046
691100 294.233
691200 355.86
691300 381.798
691400 305.845
691500 266.371
691600 221.133
691700 168.679
691800 230.513
691900 261.091
692000 255.662
692100 260.431
692200 326.718
692300 239.956
692400 262.419
692500 299.982
692600 252.329
692700 254.641
692800 289.95
692900 242.889
693000 315.425
693100 357.649
693200 193.22
693300 347.037
693400 338.18
693500 255.99
693600 315.433
693700 310.835
693800 276.803
693900 262.301
694000 230.631
694100 263.683
694200 221.803
694300 170.364
694400 317.314
694500 251.899
694600 337.257
694700 327.217
694800 252.545
694900 375.23
695000 228.354
695100 288.095
695200 264.145
695300 193.833
695400 326.82
695500 204.737
695600 301.857
695700 354.424
695800 225.129
695900 425.752
696000 269.129
696100 366.277
696200 343.856
696300 386.245
696400 339.941
696500 318.987
696600 303.027
696700 305.134
696800 289.532
696900 376.051
697000 290.052
697100 231.506
697200 401.762
697300 303.164
697400 241.58
697500 347.058
697600 431.913
697700 293.514
697800 364.988
697900 240.395
698000 318.804
698100 258.774
698200 313.446
698300 338.694
698400 282.783
698500 353.877
698600 383.8
698700 263.062
698800 372.072
698900 297.884
699000 395.071
699100 312.176
699200 322.266
699300 402.548
699400 285.671
699500 250.089
699600 390.668
699700 200.313
699800 336.858
699900 264.51
700000 308.036
700100 321.718
700200 326.861
700300 304.573
700400 360.36
700500 445.81
700600 249.396
700700 306.084
700800 318.58
700900 361.295
701000 335.553
701100 411.005
701200 345.954
701300 434.797
701400 364.03
701500 345.865
701600 347.128
701700 307.636
701800 371.375
701900 251.401
702000 316.208
702100 273.635
702200 374.106
702300 312.559
702400 402.818
702500 378.049
702600 352.678
702700 436.855
702800 207.819
702900 299.733
703000 332.441
703100 228.356
703200 227.223
703300 268.594
703400 288.882
703500 186.55
703600 276.926
703700 301.413
703800 306.849
703900 320.571
704000 363.129
704100 378.72
704200 304.907
704300 309.52
704400 336.731
704500 371.663
704600 305.978
704700 272.058
704800 327.325
704900 279.027
705000 220.023
705100 284.557
705200 315.204
705300 248.558
705400 312.027
705500 415.455
705600 308.884
705700 350.902
705800 300.12
705900 325.845
706000 365.424
706100 300.404
706200 553.396
706300 331.446
706400 351.174
706500 363.715
706600 414.789
706700 229.532
706800 468.457
706900 381.057
707000 386.132
707100 193.33
707200 341.384
707300 367.696
707400 229.878
707500 283.75
707600 289.289
707700 313.418
707800 332.214
707900 219.213
708000 329.007
708100 281.771
708200 270.282
708300 263.199
708400 419.437
708500 263.257
708600 424.154
708700 253.029
708800 343.373
708900 303.227
709000 281.954
709100 365.751
709200 281.049
709300 317.976
709400 338.416
709500 419.796
709600 243.392
709700 235.387
709800 234.337
709900 310.488
710000 207.325
710100 366.798
710200 342.561
710300 267.64
710400 319.372
710500 360.587
710600 334.699
710700 297.175
710800 395.874
710900 233.767
711000 253.728
711100 295.05
711200 277.057
711300 282.495
711400 412.518
711500 372.41
711600 238.367
711700 430.013
711800 384.59
711900 222.241
712000 386.159
712100 279.16
712200 213.174
712300 241.234
712400 234.064
712500 212.074
712600 314.051
712700 258.579
712800 395.394
712900 359.687
713000 306.411
713100 416.422
713200 283.837
713300 334.48
713400 312.693
713500 232.782
713600 262.198
713700 261.736
713800 209.101
713900 442.205
714000 260.133
714100 277.369
714200 249.03
714300 265.668
714400 245.407
714500 307.277
714600 249.16
714700 314.579
714800 255.599
714900 366.129
715000 373.819
715100 276.737
715200 367.231
715300 352.617
715400 246.835
715500 338.947
715600 311.259
715700 285.175
715800 310.238
715900 407.704
716000 328.329
716100 301.289
716200 369.605
716300 350.445
716400 223.059
716500 400.232
716600 242.837
716700 319.474
716800 330.608
716900 285.626
717000 316.338
717100 333.501
717200 326.93
717300 364.832
717400 322.878
717500 435.96
717600 321.664
717700 273.37
717800 496.253
717900 365.647
718000 308.392
718100 277.211
718200 331.378
718300 281.258
718400 313.383
718500 386.821
718600 294.417
718700 375.882
718800 294.347
718900 489.473
719000 325.481
719100 415.103
719200 402.494
719300 344.423
719400 272.587
719500 255.211
719600 241.775
719700 288.597
719800 447.122
719900 339.604
720000 341.299
720100 492.458
720200 328.888
720300 386.088
720400 456.387
720500 344.232
720600 359.532
720700 462.981
720800 387.646
720900 392.995
721000 352.768
721100 349.658
721200 514.613
721300 377.631
721400 349.67
721500 451.891
721600 327.103
721700 315.927
721800 350.404
721900 292.274
722000 254.005
722100 351.157
722200 243.284
722300 371.956
722400 283.166
722500 415.984
722600 369.261
722700 222.262
722800 365.278
722900 324.455
723000 200.913
723100 337.952
723200 315.369
723300 265.516
723400 338.421
723500 499.201
723600 480.408
723700 284.044
723800 430.237
723900 491.972
724000 327.926
724100 442.66
724200 429.893
724300 377.96
724400 261.574
724500 330.965
724600 451.101
724700 335.584
724800 264.587
724900 465.704
725000 399.478
725100 412.836
725200 288.98
725300 338.979
725400 310.85
725500 203.991
725600 341.999
725700 469.731
725800 226.733
725900 479.905
726000 429.361
726100 476.118
726200 411.389
726300 463.941
726400 318.581
726500 264.161
726600 298.851
726700 352.151
726800 220.126
726900 420.038
727000 319.989
727100 395.508
727200 408.23
727300 531.603
727400 373.381
727500 402.661
727600 361.232
727700 388.802
727800 384.328
727900 353.474
728000 370.312
728100 313.606
728200 313.787
728300 365.591
728400 301.577
728500 406.456
728600 305.615
728700 340.702
728800 218.569
728900 285.951
729000 275.309
729100 320.654
729200 327.885
729300 367.467
729400 368.528
729500 295.072
729600 406.053
729700 268.387
729800 365.51
729900 372.242
730000 307.472
730100 294.492
730200 393.808
730300 247.828
730400 366.206
730500 372.711
730600 384.043
730700 334.869
730800 424.455
730900 319.76
731000 387.212
731100 303.444
731200 375.124
731300 413.4
731400 357.161
731500 409.18
731600 363.284
731700 444.249
731800 333.97
731900 367.476
732000 352.364
732100 368.795
732200 239.991
732300 330.781
732400 275.623
732500 450.567
732600 375.3
732700 386.965
732800 447.137
732900 203.021
733000 423.486
733100 345.526
733200 337.505
733300 259.927
733400 467.253
733500 339.663
733600 349.246
733700 404.592
733800 490.112
733900 421.683
734000 402.28
734100 309.197
734200 349.121
734300 391.171
734400 415.512
734500 281.22
734600 402.811
734700 331.206
734800 272.739
734900 258.916
735000 315.316
735100 365.648
735200 304.573
735300 426.489
735400 405.346
735500 355.081
735600 305.989
735700 369.552
735800 368.397
735900 285.29
736000 353.06
736100 411.602
736200 258.435
736300 294.398
736400 395.754
736500 324.748
736600 273.367
736700 392.091
736800 357.804
736900 378.687
737000 298.095
737100 312.793
737200 326.309
737300 294.573
737400 409.679
737500 307.497
737600 429.923
737700 359.403
737800 446.239
737900 309.537
738000 407.103
738100 333.928
738200 201.499
738300 336.343
738400 384.233
738500 246.438
738600 362.107
738700 264.117
738800 289.025
738900 428.061
739000 383.741
739100 436.054
739200 279.95
739300 400.282
739400 336.502
739500 330.822
739600 449.617
739700 392.84
739800 233.778
739900 484.109
740000 323.679
740100 369.182
740200 515.296
740300 381.352
740400 398.772
740500 225.566
740600 299.458
740700 314.37
740800 304.261
740900 373.279
741000 338.001
741100 357.841
741200 346.951
741300 383.668
741400 329.533
741500 372.762
741600 268.945
741700 331.592
741800 403.885
741900 218.182
742000 348.616
742100 328.27
742200 245.118
742300 347.308
742400 262.427
742500 352.024
742600 409.14
742700 284.595
742800 412.294
742900 250.75
743000 319.471
743100 257.081
743200 301.731
743300 256.54
743400 302.26
743500 281.588
743600 365.183
743700 270.228
743800 337.587
743900 406.892
744000 360.476
744100 334.789
744200 355.895
744300 303.236
744400 348.818
744500 343.626
744600 277.444
744700 422.158
744800 212.098
744900 364.881
745000 374.509
745100 336.166
745200 403.736
745300 332.787
745400 348.49
745500 268.322
745600 417.38
745700 316.379
745800 342.955
745900 379.948
746000 366.618
746100 264.033
746200 286.502
746300 452.483
746400 358.334
746500 435.241
746600 372.745
746700 483.611
746800 304.489
746900 417.512
747000 311.945
747100 348.926
747200 289.084
747300 267.109
747400 346.589
747500 390.875
747600 288.117
747700 294.905
747800 478.343
747900 242.601
748000 503.043
748100 358.713
748200 608.025
748300 350.768
748400 312.018
748500 468.013
748600 257.902
748700 295.192
748800 313.229
748900 413.159
749000 246.825
749100 521.176
749200 328.369
749300 355.748
749400 355.141
749500 413.415
749600 414.469
749700 378.661
749800 241.057
749900 359.239
750000 294.46
750100 295.858
750200 368.106
750300 309.6
750400 401.096
750500 286.244
750600 313.2
750700 450.644
750800 288.462
750900 354.857
751000 408.994
751100 322.306
751200 290.95
751300 337.989
751400 242.199
751500 367.283
751600 268.37
751700 270.246
751800 426.182
751900 365.19
752000 394.873
752100 411.019
752200 316.209
752300 344.833
752400 310.846
752500 241.369
752600 261.365
752700 328.283
752800 283.793
752900 374.638
753000 253.893
753100 572.618
753200 331.805
753300 358.94
753400 431.809
753500 294.513
753600 278.826
753700 384.937
753800 170.85
753900 313.239
754000 224.626
754100 314.84
754200 294.606
754300 293.685
754400 372.934
754500 363.159
754600 293.225
754700 339.356
754800 236.46
754900 358.821
755000 334.62
755100 287.663
755200 394.959
755300 433.573
755400 230.046
755500 440.024
755600 237.183
755700 344.659
755800 323.454
755900 413.461
756000 344.52
756100 302.15
756200 308.16
756300 344.564
756400 366.228
756500 297.995
756600 358.269
756700 382.749
756800 474.955
756900 561.623
757000 386.905
757100 351.64
757200 368.58
757300 456.751
757400 263.855
757500 387.789
757600 411.305
757700 209.786
757800 319.75
757900 365.644
758000 349.791
758100 367.468
758200 373.977
758300 312.426
758400 376.877
758500 287.495
758600 533.448
758700 294.395
758800 337.154
758900 334.321
759000 347.379
759100 283.151
759200 300.591
759300 381.411
759400 358.677
759500 264.05
759600 357.703
759700 405.726
759800 330.994
759900 393.786
760000 456.166
760100 314.724
760200 416.47
760300 262.645
760400 444.481
760500 332.984
760600 345.718
760700 375.7
760800 311.661
760900 213.883
761000 340.65
761100 345.8
761200 372.453
761300 381.138
761400 477.419
761500 324.726
761600 450.484
761700 356.589
761800 323.897
761900 277.956
762000 344.27
762100 323.854
762200 360.409
762300 279.642
762400 388.997
762500 235.456
762600 314.971
762700 324.838
762800 324.352
762900 362.471
763000 341.313
763100 344.821
763200 416.014
763300 514.809
763400 367.582
763500 442.065
763600 294.534
763700 334.628
763800 321.968
763900 506.835
764000 386.347
764100 413.343
764200 450.09
764300 341.927
764400 320.441
764500 334.821
764600 385.43
764700 231.645
764800 344.484
764900 375.486
765000 517.838
765100 376.964
765200 364.656
765300 348.731
765400 247.989
765500 349.538
765600 268.518
765700 313.526
765800 369.264
765900 343.236
766000 427.122
766100 365.657
766200 431.871
766300 400.997
766400 268.023
766500 342.489
766600 383.591
766700 252.869
766800 490.929
766900 379.749
767000 222.205
767100 437.55
767200 389.349
767300 320.191
767400 282.749
767500 352.736
767600 298.092
767700 310.785
767800 327.485
767900 362.192
768000 355.694
768100 414.531
768200 327.167
768300 299.222
768400 391.535
768500 270.249
768600 327.56
768700 470.448
768800 350.232
768900 498.523
769000 345.275
769100 406.164
769200 300.955
769300 362.112
769400 220.231
769500 252.479
769600 250.885
769700 294.773
769800 296.224
769900 378.981
770000 424.822
770100 323.469
770200 469.265
770300 436.506
770400 421.396
770500 337.548
770600 376.775
770700 340.786
770800 354.502
770900 345.563
771000 406.321
771100 401.545
771200 352.599
771300 514.094
771400 328.65
771500 462.261
771600 369.995
771700 299.206
771800 449.792
771900 355.278
772000 288.369
772100 337.243
772200 340.76
772300 367.757
772400 374.578
772500 414.639
772600 285.001
772700 261.865
772800 385.217
772900 273.449
773000 377.933
773100 349.751
773200 281.443
773300 297.313
773400 306.258
773500 415.723
773600 332.906
773700 388.666
773800 278.44
773900 355.46
774000 386.467
774100 372.728
774200 320.736
774300 397.824
774400 354.103
774500 464.469
774600 319.081
774700 420.906
774800 273.366
774900 307.905
775000 311.036
775100 335.825
775200 367.644
775300 371.307
775400 262.288
775500 327.202
775600 238.103
775700 318.595
775800 331.216
775900 316.375
776000 390.308
776100 284.96
776200 460.399
776300 383.211
776400 469.661
776500 405.743
776600 393.79
776700 354.575
776800 314.271
776900 295.652
777000 289.324
777100 356.78
777200 284.262
777300 335.049
777400 351.915
777500 211.733
777600 352.142
777700 268.579
777800 211.79
777900 315.007
778000 315.747
778100 331.81
778200 353.642
778300 409.628
778400 336.317
778500 364.341
778600 501.558
778700 270.801
778800 285.343
778900 332.691
779000 241.785
779100 251.846
779200 491.408
779300 368.496
779400 316.313
779500 540.676
779600 265.838
779700 331.588
779800 434.043
779900 279.451
780000 400.65
780100 260.49
780200 377.048
780300 300.494
780400 481.264
780500 403.88
780600 333.439
780700 527.882
780800 381.102
780900 495.223
781000 452.667
781100 417.376
781200 384.738
781300 275.504
781400 371.75
781500 241.757
781600 389.144
781700 334.23
781800 443.698
781900 404.865
782000 364.599
782100 445.15
782200 381.474
782300 399.537
782400 461.394
782500 340.062
782600 462.954
782700 349.126
782800 350.844
782900 387.732
783000 322.909
783100 377.04
783200 352.218
783300 308.216
783400 268.766
783500 389.65
783600 312.379
783700 338.271
783800 440.343
783900 345.381
784000 313.293
784100 364.922
784200 292.703
784300 382.365
784400 373.46
784500 406.134
784600 394.54
784700 368.049
784800 393.735
784900 404.663
785000 382.692
785100 301.35
785200 320.714
785300 307.162
785400 322.082
785500 254.777
785600 431.9
785700 404.318
785800 308.574
785900 463.716
786000 334.896
786100 418.583
786200 328.832
786300 387.591
786400 230.953
786500 278.914
786600 248.418
786700 418.656
786800 377.511
786900 418.125
787000 491.557
787100 414.315
787200 358.845
787300 392.742
787400 489.764
787500 373.972
787600 359.557
787700 365.46
787800 377.385
787900 397.231
788000 316.135
788100 345.972
788200 437.573
788300 238.525
788400 428.892
788500 408.15
788600 243.845
788700 308.517
788800 411.485
788900 378.451
789000 323.195
789100 419.737
789200 439.492
789300 322.051
789400 547.536
789500 326.631
789600 476.871
789700 413.251
789800 411.426
789900 262.887
790000 289.131
790100 323.838
790200 229.263
790300 257.367
790400 309.592
790500 381.276
790600 295.227
790700 381.13
790800 336.743
790900 351.162
791000 424.982
791100 407.056
791200 424.209
791300 377.237
791400 314.931
791500 329.102
791600 391.308
791700 280.459
791800 464.226
791900 426.475
792000 291.306
792100 415.261
792200 313.041
792300 380.347
792400 375.396
792500 298.745
792600 344.645
792700 345.002
792800 246.877
792900 348.467
793000 300.016
793100 359.963
793200 332.359
793300 387.454
793400 305.732
793500 321.499
793600 378.179
793700 255.756
793800 350.844
793900 438.138
794000 338.874
794100 281.06
794200 512.945
794300 319.812
794400 285.45
794500 440.714
794600 390.428
794700 294.624
794800 401.232
794900 394.777
795000 287.813
795100 486.93
795200 332.088
795300 384.844
795400 291.367
795500 372.368
795600 304.339
795700 336.148
795800 280.627
795900 351.174
796000 266.934
796100 334.951
796200 297.235
796300 466.114
796400 355.576
