#step pe ke etotal temp press vol
433000 -1816.4244192171800023 9.5715345915465075421 -1806.8528846256335783 302.23924109601802002 -137.41004721775885855 2683.2073089264999908
433200 -1815.8012718143550046 8.4593376716322925546 -1807.3419341427227209 267.11952755279105531 -740.85310720416919139 2683.2073089264999908
433400 -1816.9916900612111021 8.5794822454548551605 -1808.4122078157563465 270.91331886876321278 -12074.531941831392032 2683.2073089264999908
433600 -1816.9061623650695765 8.1952647664694016072 -1808.7108975986002406 258.78092795968683504 -4039.8490300889857281 2683.2073089264999908
433800 -1816.5154531354453411 8.7291625824093124209 -1807.7862905530359967 275.63975756210152213 -3357.1246831597172786 2683.2073089264999908
434000 -1815.6774493094867466 8.6763019996871193484 -1807.0011473097995349 273.97058505344659807 -5313.2268060119322399 2683.2073089264999908
434200 -1815.2192413418219985 8.5529640889065863263 -1806.6662772529155063 270.07595810557972982 -3541.1959932962822677 2683.2073089264999908
434400 -1815.701310385384204 9.3346491389245169756 -1806.366661246459671 294.75913654826973698 631.16121379370110844 2683.2073089264999908
434600 -1816.1937934851907812 9.1299165973162939025 -1807.063876887874585 288.29432075394782942 -6052.083732873925328 2683.2073089264999908
434800 -1817.0775191968346007 8.6245000969469991503 -1808.4530190998875696 272.33484236017653757 -13404.451248412553468 2683.2073089264999908
435000 -1816.7342644773784741 8.429246004333322162 -1808.3050184730450383 266.16932645381712064 -4965.0116275489344844 2683.2073089264999908
435200 -1816.4800629448131986 8.8185895605206479075 -1807.6614733842925489 278.46358290999830842 -285.28667308440333272 2683.2073089264999908
435400 -1816.5020474576754168 9.5644747264629099703 -1806.9375727312124127 302.01631255256467057 1287.4105923053382412 2683.2073089264999908
435600 -1815.2527004621697415 8.6088135934173024566 -1806.6438868687523609 271.83951145195908339 -10200.446014936749634 2683.2073089264999908
435800 -1815.4408102342333677 8.0718031758725388158 -1807.3690070583609213 254.88239558856014355 -9462.561396656485158 2683.2073089264999908
436000 -1816.7713303237323998 7.8837092990787231983 -1808.8876210246537539 248.94297698925009854 -4871.4130221682535193 2683.2073089264999908
436200 -1817.0483434321199638 8.0691268654868846255 -1808.979216566633113 254.79788604495863069 -4749.8952732440129694 2683.2073089264999908
436400 -1816.9050471850705435 9.0961281896870644914 -1807.8089189953834648 287.22738811299802819 -428.4622338812871476 2683.2073089264999908
436600 -1816.0226522262660183 9.0493523245021130208 -1806.9732999017639941 285.7503520264758663 -6124.2629599615220286 2683.2073089264999908
436800 -1815.9793328850087164 9.4172069718345952083 -1806.5621259131742136 297.36605569238599855 -3496.4349374762905427 2683.2073089264999908
437000 -1815.1196996633434537 8.8474137241259818154 -1806.2722859392174541 279.37376019139242089 -10383.490609400792891 2683.2073089264999908
437200 -1815.0524146654572633 9.1951778459184136949 -1805.8572368195389117 290.35506765527583184 -5821.8149603692691016 2683.2073089264999908
437400 -1815.235356227966804 9.2913354355181745348 -1805.9440207924485549 293.39142474392093618 -4989.6683821891347179 2683.2073089264999908
437600 -1815.5844415343954097 8.897123405379669947 -1806.6873181290156936 280.94343704869692147 -2005.8981041253889543 2683.2073089264999908
437800 -1815.905964320935027 8.4396549879910605085 -1807.4663093329438652 266.49800972724688108 -8837.4509907141127769 2683.2073089264999908
438000 -1816.0513128185107234 9.1151198282977610177 -1806.9361929902129305 287.82708488951453774 -7693.4053198974652332 2683.2073089264999908
438200 -1815.7806878519534166 9.0568172537828477431 -1806.7238705981706062 285.98607123524698181 -2726.7846498085705207 2683.2073089264999908
438400 -1815.4074115907760643 8.9434215800648182437 -1806.4639900107113135 282.40538915753938909 -6257.4876437758930479 2683.2073089264999908
438600 -1814.7650213175984391 8.6279877205227979431 -1806.1370335970757424 272.44497064657576857 -5884.0954570735584639 2683.2073089264999908
438800 -1815.0264300221581379 9.1602010928612411789 -1805.8662289292969945 289.25061076814938588 -7534.3019121488732708 2683.2073089264999908
439000 -1815.2556808299439126 8.6796768452025929719 -1806.5760039847414191 274.0771521600748315 4302.820529171812268 2683.2073089264999908
439200 -1815.2798872531780034 8.4195827508639062842 -1806.8603045023141931 265.86419101631958029 -5084.4139060512943615 2683.2073089264999908
439400 -1815.5653143715633178 8.8086702012406039586 -1806.7566441703227156 278.15036044893059852 -10299.503063644220674 2683.2073089264999908
439600 -1816.3009367372255838 9.18091197476235088 -1807.1200247624633448 289.90459589126112405 -7498.4564153581395658 2683.2073089264999908
439800 -1816.1369092467539303 8.5938350168194137524 -1807.5430742299345184 271.36653467061381662 -793.00706298310512921 2683.2073089264999908
440000 -1815.9098459615156571 8.6077995378514469138 -1807.3020464236642511 271.8074907366054731 2462.0237608845422983 2683.2073089264999908
440200 -1815.3106818498042685 8.5376340730271067514 -1806.7730477767772754 269.59188396667457255 -11540.60330442716986 2683.2073089264999908
440400 -1815.9208534776303168 9.4644844569199264583 -1806.4563690207103264 298.85893137250309337 -10856.879988498716557 2683.2073089264999908
440600 -1815.3333799014408214 8.749452895566829369 -1806.5839270058741022 276.28046243462472376 1523.5876691759108326 2683.2073089264999908
440800 -1815.6647399078919989 8.9394698379403916277 -1806.7252700699516481 282.28060545339343435 170.98789430472575646 2683.2073089264999908
441000 -1815.0018603944263305 7.9415818747175945802 -1807.0602785197088451 250.77041261872716404 -9577.8629012184446765 2683.2073089264999908
441200 -1816.4454971931299951 9.0658570794506498913 -1807.3796401136794429 286.27152076513635848 -10000.90136848340444 2683.2073089264999908
441400 -1816.1245738019201781 9.1548162485255382137 -1806.9697575533946292 289.08057416117929961 -369.57582817795059782 2683.2073089264999908
441600 -1816.136250032604039 9.3767477653403474847 -1806.7595022672637697 296.08848000698145597 -2133.1981758608849304 2683.2073089264999908
441800 -1815.8713690832000793 8.2897649795914798432 -1807.5816041036086972 261.76495026292900548 -3877.3552458707372352 2683.2073089264999908
442000 -1816.3729851429568498 8.8667037660717777925 -1807.5062813768849992 279.98287961551875469 -5886.4822952557033204 2683.2073089264999908
442200 -1816.7909995832014829 9.5751339004534035126 -1807.2158656827480172 302.35289605720379313 -3891.8550647465949623 2683.2073089264999908
442400 -1816.6811615712406365 9.6344480206512681519 -1807.0467135505894021 304.22585117254271836 1932.0014345676243011 2683.2073089264999908
442600 -1815.6742325261441238 8.966909397101273882 -1806.7073231290428339 283.1470612403389282 -5115.9830744280070576 2683.2073089264999908
442800 -1815.9939475799169486 9.0724475229497283379 -1806.9215000569672611 286.47962643749184508 1130.1525880821720875 2683.2073089264999908
443000 -1816.6089235703027498 9.354011562117987566 -1807.2549120081848741 295.37054154668481942 -4941.7445194454721786 2683.2073089264999908
443200 -1816.5670345438925324 9.3671467153550072027 -1807.1998878285376122 295.78530876170833608 -1434.8576246553068358 2683.2073089264999908
443400 -1816.7785054872215369 9.4869201627652692821 -1807.2915853244562641 299.56738106187043513 -4224.0541721935824171 2683.2073089264999908
443600 -1816.8811210507881242 9.2488049963526339781 -1807.6323160544354778 292.04844598393964361 -5895.3715817665615759 2683.2073089264999908
443800 -1815.841036307507693 9.1549775061445330948 -1806.6860588013630604 289.0856661743690097 -6213.3244224144209511 2683.2073089264999908
444000 -1815.8388960439124276 9.4059955303568614227 -1806.4329005135555235 297.01203330115782819 -2038.8112210618044173 2683.2073089264999908
444200 -1815.9170234112739308 9.1211469283525481444 -1806.7958764829213578 288.01740193106576271 -1985.4503160278834457 2683.2073089264999908
444400 -1816.3772888269650139 8.9773286233467803896 -1807.3999602036183205 283.47606794277834297 -4403.044606126664803 2683.2073089264999908
444600 -1817.2450590312550958 9.783560228260130387 -1807.4614988029950382 308.93435011122465994 1098.2786657615295098 2683.2073089264999908
444800 -1816.4194551274626974 9.0395353210483531115 -1807.3799198064143638 285.44036164349984119 -6578.6653452978262067 2683.2073089264999908
445000 -1816.599878071845751 9.0854324474861627436 -1807.5144456243594959 286.88964989820703977 -3311.3102297677082788 2683.2073089264999908
445200 -1816.3329093398131135 8.5064808287342899007 -1807.8264285110788023 268.60816157370993551 -1662.9820037467004568 2683.2073089264999908
445400 -1815.9643506839665861 8.054177538717995688 -1807.9101731452485637 254.32583288208172689 -3557.0294609639413466 2683.2073089264999908
445600 -1816.8852326623557474 9.1842528632983473358 -1807.7009797990574498 290.01009074227459905 -7129.2943018127280084 2683.2073089264999908
445800 -1815.6867033153976081 9.2487423808535513814 -1806.4379609345439803 292.04646878156495404 -6660.967044472861744 2683.2073089264999908
446000 -1815.3364482359086196 9.9483765215964652384 -1805.3880717143122183 314.13873514915036367 -1900.1938711281429732 2683.2073089264999908
446200 -1815.8518326224789234 9.8550192846764552712 -1805.9968133378024504 311.19080447328514083 4523.3649467844516039 2683.2073089264999908
446400 -1816.0622918356475566 8.7585318905035549619 -1807.3037599451440656 276.56714880798995182 -4799.6457371117739967 2683.2073089264999908
446600 -1816.0080114489153402 8.448343234197825069 -1807.5596682147174761 266.77235747314620085 -11622.847256569890305 2683.2073089264999908
446800 -1816.0748251218890346 8.7645060520769213497 -1807.310319069812067 276.75579421723438145 -680.1625430796556202 2683.2073089264999908
447000 -1815.5609310060294774 8.9324575092231111029 -1806.628473496806464 282.05917796028296607 -1435.3827294176287523 2683.2073089264999908
447200 -1815.4394201729624001 9.3542285319735007931 -1806.0851916409887963 295.37739277872537969 -3218.4934932249852864 2683.2073089264999908
447400 -1815.2235286444961275 8.8762038055083269938 -1806.3473248389877881 280.2828612623719664 -6613.6337521089499205 2683.2073089264999908
447600 -1815.479664566860265 8.6191505561850920714 -1806.8605140106751605 272.16592053007428831 -7283.1749545800539636 2683.2073089264999908
447800 -1815.4797055176850336 9.1243841167541894777 -1806.3553214009307339 288.11962225492703737 -4534.3199855793800452 2683.2073089264999908
448000 -1814.9836632148651461 8.861017898883190469 -1806.1226453159820267 279.80333764472868552 -5622.2365530950046377 2683.2073089264999908
448200 -1815.3000304699717162 8.669075267057587908 -1806.6309552029140377 273.74238735278919421 2470.3869034161880336 2683.2073089264999908
448400 -1815.4262599474018316 8.4197890569851630005 -1807.0064708904167219 265.87070552085651798 -5474.5973341864046233 2683.2073089264999908
448600 -1815.1111039765719397 8.5999054312917557752 -1806.5111985452801946 271.55821944652001321 -6457.4941748242799804 2683.2073089264999908
448800 -1814.8093873552231798 8.3795309625145470989 -1806.4298563927086434 264.59948032656870964 -9584.1468234806416149 2683.2073089264999908
449000 -1815.936477749080268 9.4702162131064362427 -1806.4662615359738993 299.0399223748746067 -7140.7432481273626763 2683.2073089264999908
449200 -1815.0680439593616029 8.5416422789591095466 -1806.5264016804023868 269.71845062194375942 581.01671488030808632 2683.2073089264999908
449400 -1815.6214738848034358 8.9327130185254954853 -1806.6887608662780167 282.06724614798127959 -3966.7680130037801973 2683.2073089264999908
449600 -1815.9251237514183686 8.4699047322599074761 -1807.4552190191584486 267.45320240442111981 -6087.7250196774093638 2683.2073089264999908
449800 -1816.0603992158635265 8.8065729256601414932 -1807.2538262902032784 278.0841350204221385 -3722.1940806008769869 2683.2073089264999908
450000 -1815.6713002099043024 8.8683923383641332094 -1806.8029078715401283 280.03619946755458159 -1480.8011052475806082 2683.2073089264999908
450200 -1815.6808194777181598 9.103457688383347346 -1806.5773617893348728 287.45883084586296263 -3719.6332662977947621 2683.2073089264999908
450400 -1815.2118032998355375 8.7244926278168808409 -1806.487310672018566 275.49229494589616252 -2015.7344031946963696 2683.2073089264999908
450600 -1814.928812806990436 8.8920194596136177267 -1806.0367933473767152 280.78227034338203794 -1337.1985199072225896 2683.2073089264999908
450800 -1813.4516465777248868 7.8543563426048850218 -1805.5972902351199991 248.0161020765884814 101.0914158866432615 2683.2073089264999908
451000 -1815.0346746022109983 9.1355060943032508902 -1805.8991685079076888 288.47081965402372816 -5400.6493502247549259 2683.2073089264999908
451200 -1815.0020717845561649 8.5386144136038204522 -1806.4634573709522556 269.62284006771437816 -5198.621099121246516 2683.2073089264999908
451400 -1814.8149113425365613 8.4709591489522892971 -1806.3439521935843004 267.48649759840031948 -5453.8613495248573599 2683.2073089264999908
451600 -1815.1717162057416317 9.5123804277155752374 -1805.6593357780261613 300.37133690438287204 -2342.1781667645136622 2683.2073089264999908
451800 -1815.2638081368322673 9.4408827520906797304 -1805.8229253847416658 298.1136630680387043 -4556.0680973956214075 2683.2073089264999908
452000 -1814.470383076218468 8.8482885844020184862 -1805.6220944918163696 279.40138555317378177 -8869.3535791575704934 2683.2073089264999908
452200 -1814.9836579594289105 9.4423653914084084704 -1805.5412925680204808 298.1604801983456241 -4806.7648451530449165 2683.2073089264999908
452400 -1815.6248145692895832 9.7309996174772646071 -1805.8938149518123737 307.27464978181387778 -393.86492311933841393 2683.2073089264999908
452600 -1815.3334016584312849 9.6477727914823230293 -1805.6856288669489459 304.6466059204086605 -607.25460868013487925 2683.2073089264999908
452800 -1814.9337031855759506 9.2848892401916653938 -1805.6488139453842905 293.18787397943208362 -9050.3113308252068236 2683.2073089264999908
453000 -1815.4544214422603545 8.6735694862092618251 -1806.7808519560510376 273.88430079130102968 -5958.2482444521265279 2683.2073089264999908
453200 -1815.0049722766739251 8.3781883301518433882 -1806.6267839465219822 264.55708417969248103 -3658.2374972589818753 2683.2073089264999908
453400 -1815.8306623336011398 8.8243200207047021166 -1807.0063423128965496 278.64453298865021225 1953.4597882903474328 2683.2073089264999908
453600 -1816.4789486719319029 8.7982751778749275218 -1807.6806734940569186 277.82211799802911401 -576.2527724530730211 2683.2073089264999908
453800 -1815.6138933840932168 8.3276721196332594843 -1807.2862212644599822 262.96193964104469387 -5935.7175095660986699 2683.2073089264999908
454000 -1815.7691443500411879 9.2011680753346389849 -1806.5679762747065524 290.54422043693637079 -7089.7687583074202848 2683.2073089264999908
454200 -1815.3617511121715324 9.308483589403977021 -1806.0532675227675554 293.9329100164309807 -1101.0422651091012085 2683.2073089264999908
454400 -1815.1556411186356854 8.896593255587129434 -1806.2590478630486359 280.92669656999601102 3127.7599288135020288 2683.2073089264999908
454600 -1815.9767624439896281 8.6012013971385492539 -1807.3755610468510895 271.59914201021916824 -2248.6191781005481971 2683.2073089264999908
454800 -1815.8168845217314811 7.5112086857544984042 -1808.3056758359768992 237.18056819240487698 -4774.1384088406302908 2683.2073089264999908
455000 -1816.185039532049359 7.9968061002639307944 -1808.1882334317854202 252.51422160354567836 -3571.1362632943582867 2683.2073089264999908
455200 -1815.9942448341159889 9.5758785722648838146 -1806.4183662618511335 302.3764104728928146 453.38554702469838276 2683.2073089264999908
455400 -1815.3493633740420137 9.4144755728157463182 -1805.9348878012262958 297.27980662138372736 -4257.1080329483875175 2683.2073089264999908
455600 -1815.8944256935328667 9.1949567197952219999 -1806.6994689737375666 290.34808518125134924 -9083.1655405170349695 2683.2073089264999908
455800 -1816.4489790107563749 8.5996251840520443466 -1807.8493538267043732 271.54937011183500317 3660.2337213091609556 2683.2073089264999908
456000 -1816.3503298017139969 8.4746884574200862517 -1807.8756413442938538 267.60425754068955939 -50.595483676569728004 2683.2073089264999908
456200 -1814.6933770638561327 7.9702211355332703846 -1806.7231559283229672 251.67475124611149795 -5977.0281333674793132 2683.2073089264999908
456400 -1814.5551926581060798 8.250969922084074426 -1806.304222736021984 260.53992321766605755 -11457.950495595834582 2683.2073089264999908
456600 -1815.2378194255429662 9.1715556898645367312 -1806.0662637356783762 289.60915356485600114 -2115.4246718533727289 2683.2073089264999908
456800 -1815.7954830200196739 8.8699894738662905525 -1806.9254935461533478 280.08663203063866831 25.204542533896411527 2683.2073089264999908
457000 -1816.0643336037328481 8.7097434668794750934 -1807.3545901368534032 275.02656239633597579 -5559.2847328620346161 2683.2073089264999908
457200 -1815.3214515313466109 8.9958447427215197933 -1806.3256067886250094 284.06074930336262696 -11307.970763550900301 2683.2073089264999908
457400 -1816.2946095554975727 10.396311945968552237 -1805.8982976095289814 328.28314025236250018 -2366.9687753119665103 2683.2073089264999908
457600 -1815.7878178448522704 9.0178017687634959287 -1806.7700160760887229 284.75408377592600573 3522.8935166695937369 2683.2073089264999908
457800 -1816.1364300118279971 8.6870878255332026896 -1807.4493421862948708 274.31116782908560481 -1788.2594888853436714 2683.2073089264999908
458000 -1815.9959993985210076 8.9202929600177451874 -1807.0757064385031754 281.67505939654165559 -7018.9094586664368762 2683.2073089264999908
458200 -1815.9131528776551932 9.0080912764027250006 -1806.9050616012525552 284.44745668141808892 -5251.9735615739637069 2683.2073089264999908
458400 -1816.5164523958003429 8.8759000285436080446 -1807.6405523672567597 280.27326893228104154 2139.0295358106086496 2683.2073089264999908
458600 -1816.0867042846170989 7.5914187888638711144 -1808.4952854957532509 239.71335334405873141 -4296.1098168511562108 2683.2073089264999908
458800 -1816.1753462297765509 8.3255222478944901354 -1807.8498239818820821 262.89405338972682102 -1239.4997560037061248 2683.2073089264999908
459000 -1815.9827808804463984 9.101226949082281692 -1806.8815539313641239 287.38839104888069187 -4560.0984567286968741 2683.2073089264999908
459200 -1814.8486189785614897 8.8176118644989305295 -1806.0310071140625041 278.43271031576585983 2094.5442990840078892 2683.2073089264999908
459400 -1814.442268435223923 9.0632606999262126379 -1805.3790077352978187 286.18953518909756895 1049.6863489836794088 2683.2073089264999908
459600 -1815.0990124628647209 9.838331946704181874 -1805.2606805161606189 310.66387033159514885 -774.03523922128465529 2683.2073089264999908
459800 -1814.9807804349716207 8.4257909720574986068 -1806.5549894629141363 266.06022729912888281 -2883.3536735624047651 2683.2073089264999908
460000 -1816.3661716566407449 9.1590446821462982996 -1807.2071269744944857 289.21409492071273917 -2631.1070680694251678 2683.2073089264999908
460200 -1816.0694824481561227 8.6989201057043761267 -1807.3705623424516489 274.68479437195259152 -5371.1959486151208694 2683.2073089264999908
460400 -1815.4553348166878095 8.4778495881214404051 -1806.9774852285663655 267.70407619934292143 -6308.294373250816534 2683.2073089264999908
460600 -1815.293512063322396 9.3111051898070460453 -1805.9824068735154015 294.01569198923817794 -6816.8324712643325256 2683.2073089264999908
460800 -1813.9924806414696832 9.0230534568724412026 -1804.9694271845971798 284.91991572411984635 -9023.2768612060353917 2683.2073089264999908
461000 -1814.4252821209706781 9.5801980043674035414 -1804.8450841166031751 302.51280468096308596 -9513.328871494226405 2683.2073089264999908
461200 -1815.0568435332149875 8.6292755100624987108 -1806.4275680231523893 272.48563502797122737 -7413.8538584823663768 2683.2073089264999908
461400 -1816.1971048612836057 8.8934833278912375221 -1807.3036215333922883 280.82849474272580892 -7220.6189753326825667 2683.2073089264999908
461600 -1815.8264681804439533 8.3171160357093878446 -1807.5093521447345211 262.62861139951962741 -13982.292693374050941 2683.2073089264999908
461800 -1815.9166121870825918 9.0677460404465612953 -1806.8488661466360554 286.33116826809458644 -4136.8016908095096369 2683.2073089264999908
462000 -1815.2537217471526674 9.4192213000498696829 -1805.8345004471027551 297.42966190153458683 -7310.5632927841379569 2683.2073089264999908
462200 -1815.5225389983108926 9.7128525387326583029 -1805.8096864595781881 306.70162157453734153 -3874.5616170726348173 2683.2073089264999908
462400 -1815.832536332012296 9.3813365448162837623 -1806.4511997871959466 296.23337936591906328 -8696.3212748066016502 2683.2073089264999908
462600 -1815.9531585307977366 9.2392008063080961477 -1806.7139577244895463 291.74517558538025241 -3246.4226314301918137 2683.2073089264999908
462800 -1815.2376665818194397 8.7589117119337114303 -1806.4787548698857336 276.57914238537347273 -7892.8814430039856234 2683.2073089264999908
463000 -1815.287008121440067 8.9388511489152904232 -1806.3481569725247482 282.26106918158325243 -5541.3048161001715926 2683.2073089264999908
463200 -1815.3643275878962413 8.2148862189686493451 -1807.1494413689276826 259.40051229654039844 -2467.4239096637165858 2683.2073089264999908
463400 -1816.7819873234825536 8.4953922043098479833 -1808.2865951191727163 268.25801736237292516 -5401.3232811528105231 2683.2073089264999908
463600 -1816.6573557676351811 8.6569417287210885803 -1808.0004140389141867 273.35924801566852693 -2622.3998297972334512 2683.2073089264999908
463800 -1815.5438880236210935 9.0386648046437176873 -1806.5052232189773349 285.4128734476434488 -5346.5821861282238388 2683.2073089264999908
464000 -1815.4480824889856194 9.2360345865462658566 -1806.2120479024392807 291.64519623005264748 -4524.9284254390577189 2683.2073089264999908
464200 -1816.0526913160392724 9.1157498622858508242 -1806.936941453753434 287.84697939990923032 -1784.3434578601431895 2683.2073089264999908
464400 -1815.6225984346556288 8.562809023575741918 -1807.0597894110799189 270.38683046931475928 -1566.5366447894400608 2683.2073089264999908
464600 -1816.2942725971222444 9.6067815346500164964 -1806.6874910624721906 303.35222974299711041 1250.2865060723613624 2683.2073089264999908
464800 -1815.4417016367833639 8.9239251837367721265 -1806.5177764530465083 281.78975370494430308 -4943.2096126189408096 2683.2073089264999908
465000 -1816.061402010699112 9.1759353187268128949 -1806.8854666919723968 289.74744859904888017 -931.75657235850007964 2683.2073089264999908
465200 -1816.0561945034201017 8.4434560479783034026 -1807.6127384554417858 266.6180353589694505 776.81594350318243869 2683.2073089264999908
465400 -1815.6182321678481912 8.2598497245468038841 -1807.3583824433014797 260.82031971331139175 1467.4553334452778017 2683.2073089264999908
465600 -1815.9054783480437436 8.9696452118135585607 -1806.9358331362302579 283.23344974518232675 -4056.8679895837167351 2683.2073089264999908
465800 -1815.5718005921894473 9.0632627048890732624 -1806.5085378873004629 286.18959849957798269 -6192.64215332085314 2683.2073089264999908
466000 -1815.601466112034359 9.2435543345557142914 -1806.3579117774786482 291.88264644348197407 2309.3174903838694263 2683.2073089264999908
466200 -1816.2814842863167542 8.8712877840688459941 -1807.4101965022477998 280.12762862178863088 -327.57051522091768447 2683.2073089264999908
466400 -1816.6605261572221934 8.104758936705490413 -1808.5557672205166 255.92303583789802701 -4539.481265463168711 2683.2073089264999908
466600 -1816.8739016965473638 8.6220688743020605926 -1808.2518328222452055 272.25807192382552557 -3388.5003645236115517 2683.2073089264999908
466800 -1816.4908828581610578 9.3529273479193708596 -1807.1379555102416816 295.33630544029654175 -4375.2515019453112473 2683.2073089264999908
467000 -1816.2843991733161602 9.5973787638414602696 -1806.6870204094745986 303.05531953636341314 -5821.6408635580510236 2683.2073089264999908
467200 -1816.5991864810412153 8.7704442972135350232 -1807.8287421838276714 276.94330549730824487 -4195.8780378685705728 2683.2073089264999908
467400 -1816.3032129890589204 7.5101131681302728538 -1808.7930998209285463 237.14597515905308001 -3642.8829725278915248 2683.2073089264999908
467600 -1817.4301808343261655 8.6569324555174205216 -1808.7732483788088302 273.35895519678848586 -3991.6189950866996696 2683.2073089264999908
467800 -1816.522925607382831 8.3108843916042332012 -1808.2120412157785267 262.43183549414015943 -5845.5752013039191297 2683.2073089264999908
468000 -1816.2822386509826629 8.6994407399085638133 -1807.5827979110740671 274.70123437802027411 -5146.1065523201714313 2683.2073089264999908
468200 -1815.9512411447337854 8.7610195306637468349 -1807.1902216140699693 276.64570073369691272 -2290.0735543376149508 2683.2073089264999908
468400 -1816.8994615281262668 9.7056009227809276751 -1807.193860605345435 306.47263813609197314 -1170.7225395396199019 2683.2073089264999908
468600 -1816.8874639730115632 8.8068697371411044372 -1808.0805942358704215 278.09350740223794674 -2151.0784172097110059 2683.2073089264999908
468800 -1817.3179925648678363 8.1886791089127513033 -1809.1293134559550708 258.57297341248204248 -2151.2301382422820097 2683.2073089264999908
469000 -1817.0163776870977017 8.0797055466753011643 -1808.9366721404223881 255.13192783769349603 -5808.7615044401527484 2683.2073089264999908
469200 -1816.8069483749318351 9.2242583606098591531 -1807.5826900143219973 291.27333970527570273 -3523.8336837085857951 2683.2073089264999908
469400 -1815.9898467390958103 9.1607152426394851119 -1806.8291314964562844 289.26684601624879178 3592.201572975617637 2683.2073089264999908
469600 -1815.6374261455084707 8.8448105702900932101 -1806.7926155752184059 279.29156070370419229 -689.06961518732134664 2683.2073089264999908
469800 -1815.8164046173378665 8.6456429328832946624 -1807.1707616844546465 273.00246724591295333 -7361.2483557622517765 2683.2073089264999908
470000 -1816.3238111316541108 8.951130039035945174 -1807.3726810926182225 282.64879827518603861 -7994.5190814338111522 2683.2073089264999908
470200 -1816.5368741872607643 8.8750937545671853002 -1807.6617804326936039 280.24780931215229884 -1947.1663454602430647 2683.2073089264999908
470400 -1816.4481776354805334 9.180027477481438325 -1807.2681501579991163 289.87666622289106044 -1201.1087726838447907 2683.2073089264999908
470600 -1815.9378523615637278 9.0149751346732234225 -1806.9228772268904777 284.66482747808487375 -2346.1834766605834375 2683.2073089264999908
470800 -1816.6566305968117376 9.4113564887853407015 -1807.2452741080264786 297.18131566559725343 -1268.5107319841122262 2683.2073089264999908
471000 -1816.0765239450163335 8.3227432985832532353 -1807.7537806464331425 262.8063028286397298 -5610.4810990765054157 2683.2073089264999908
471200 -1816.5530372952989637 9.202520983804744148 -1807.3505163114941752 290.58694107126785866 -2033.3667349007189387 2683.2073089264999908
471400 -1815.9346922000495397 8.7199424973983585829 -1807.214749702651261 275.34861600377575996 1299.223169374359486 2683.2073089264999908
471600 -1815.7542851398145558 9.0905625973655634908 -1806.6637225424490225 287.05164404777929121 -6500.0830001562144389 2683.2073089264999908
471800 -1814.9800398780878368 8.803415607991311731 -1806.176624270096454 277.98443676545593917 -5879.0576584280242969 2683.2073089264999908
472000 -1815.7670603148485498 9.8892179633897345781 -1805.8778423514588667 312.27069219681868617 -7535.3040176501226597 2683.2073089264999908
472200 -1815.4771027659669471 9.0923863125158330689 -1806.3847164534511194 287.10923129021369959 -6623.8464414621657852 2683.2073089264999908
472400 -1816.5443008145971362 9.6782106489675889804 -1806.8660901656296573 305.60773862686733082 -863.86788740922156649 2683.2073089264999908
472600 -1817.1897769126803723 10.049912059790344188 -1807.1398648528900139 317.3449110987307904 -8235.8109016891958163 2683.2073089264999908
472800 -1816.6628381800760508 8.59512130411484776 -1808.0677168759611959 271.40715161581579196 -2764.0828261608462526 2683.2073089264999908
473000 -1817.5157264584927361 8.8682333011666809597 -1808.6474931573261529 280.03117756835916907 -271.65537614324955484 2683.2073089264999908
473200 -1817.110353390344244 8.1601761000707799809 -1808.9501772902733592 257.67293719791734929 -3365.6215117244400972 2683.2073089264999908
473400 -1816.6984307241802981 8.4149139409319300142 -1808.2835167832483876 265.71676454492506991 -4409.5462997162885586 2683.2073089264999908
473600 -1815.4090341690384776 8.6953028354215042839 -1806.7137313336170337 274.57057224647439853 -9909.6207247465281398 2683.2073089264999908
473800 -1815.5919196875511261 9.2219477266446983066 -1806.3699719609064687 291.20037708372308316 5128.1042177715862636 2683.2073089264999908
474000 -1815.8950507172248763 8.9445737405930128006 -1806.9504769766317622 282.44177079732048696 -3722.9466980880438314 2683.2073089264999908
474200 -1816.1275672798578853 9.0921234610870573789 -1807.0354438187707729 287.10093126103924988 -985.79660457695615605 2683.2073089264999908
474400 -1815.0080299674873459 8.4570008929708517798 -1806.5510290745164639 267.0457393631869536 -6568.6733814347307998 2683.2073089264999908
474600 -1815.4315787943755822 9.1744632285695661977 -1806.2571155658060889 289.70096457836280024 -6794.707347198655043 2683.2073089264999908
474800 -1815.8857607108097909 9.2185604291382912123 -1806.6672002816715121 291.09341678201690229 3277.8503792820783929 2683.2073089264999908
475000 -1816.0953705587517106 9.2446750550466365581 -1806.850695503705083 291.91803530484139628 -5862.2569679107828051 2683.2073089264999908
475200 -1816.2985188562593066 8.9964202059144273704 -1807.3020986503449876 284.07892063806758642 -4702.1761916209770789 2683.2073089264999908
475400 -1816.1424729891564311 8.5971816816462460764 -1807.545291307510297 271.47221191889519787 -5669.3702104298527047 2683.2073089264999908
475600 -1815.9923806755400619 8.3892374203249566733 -1807.6031432552151728 264.90598002254637322 -1945.037586024154507 2683.2073089264999908
475800 -1815.8709574448480453 8.2042844630837699071 -1807.66667298176435 259.06574187678330645 1865.858899872237771 2683.2073089264999908
476000 -1816.5080893987578747 9.2293107650705845657 -1807.2787786336873523 291.43287889675167435 -5104.552953796644033 2683.2073089264999908
476200 -1816.00927643875184 9.0464476785906828837 -1806.9628287601610737 285.65863235837804268 -296.48674336998811896 2683.2073089264999908
