# Time-averaged data for fix myat1
# TimeStep c_Tmobile
397700 311.846
397800 340.443
397900 315.747
398000 340.67
398100 399.565
398200 322.868
398300 344.888
398400 346.235
398500 295.26
398600 269.467
398700 313.799
398800 328.056
398900 253.064
399000 301.842
399100 402.643
399200 308.415
399300 322.986
399400 337.079
399500 324.554
399600 274.219
399700 273.746
399800 330.831
399900 295.405
400000 309.536
400100 294.594
400200 310.041
400300 317.357
400400 320.683
400500 358.372
400600 335.183
400700 357.79
400800 322.828
400900 324.802
401000 269.452
401100 327.134
401200 309.633
401300 257.765
401400 361.546
401500 305.438
401600 352.727
401700 349.336
401800 343.075
401900 366.259
402000 321.05
402100 299.857
402200 294.8
402300 306.011
402400 292.565
402500 302.468
402600 279.59
402700 339.224
402800 336.7
402900 325.792
403000 392.601
403100 340.254
403200 302.966
403300 332.57
403400 290.103
403500 257.605
403600 338.94
403700 319.553
403800 311.387
403900 346.058
404000 296.412
404100 368.21
404200 322.774
404300 322.192
404400 304.835
404500 291.855
404600 265.866
404700 304.271
404800 270.142
404900 290.585
405000 370.642
405100 318.579
405200 333.62
405300 357.377
405400 319.264
405500 314.163
405600 277.912
405700 341.367
405800 298.398
405900 273.687
406000 330.215
406100 271.87
406200 254.664
406300 282.478
406400 266.949
406500 263.041
406600 337.85
406700 302.673
406800 307.3
406900 366.714
407000 264.134
407100 347.885
407200 301.812
407300 296.962
407400 267.719
407500 292.78
407600 248.785
407700 275.43
407800 280.849
407900 321.777
408000 272.775
408100 330.509
408200 346.703
408300 306.167
408400 316.162
408500 344.416
408600 297.143
408700 313.199
408800 349.687
408900 279.8
409000 322.913
409100 279.889
409200 307.211
409300 258.118
409400 318.408
409500 287.061
409600 314.507
409700 339.479
409800 360.721
409900 334.363
410000 314.918
410100 313.279
410200 281.341
410300 309.183
410400 301.744
410500 312.09
410600 314.633
410700 301.437
410800 321.707
410900 299.078
411000 294.642
411100 313.014
411200 308.611
411300 332.117
411400 288.386
411500 329.396
411600 304.752
411700 329.614
411800 343.258
411900 301.346
412000 329.241
412100 262.937
412200 317.735
412300 291.125
412400 251.207
412500 315.075
412600 296.077
412700 289.688
412800 354.421
412900 318.013
413000 351.111
413100 288.966
413200 316.669
413300 343.469
413400 278.738
413500 274.918
413600 299.706
413700 261.957
413800 292.201
413900 297.411
414000 283.564
414100 314.806
414200 277.116
414300 326.117
414400 322.643
414500 307.039
414600 328.458
414700 317.035
414800 343.848
414900 295.74
415000 262.612
415100 330.378
415200 220.26
415300 273.681
415400 410.079
415500 238.905
415600 350.619
415700 344.398
415800 298.157
415900 313.939
416000 310.169
416100 300.782
416200 303.706
416300 249.868
416400 252.859
416500 241.117
416600 289.03
416700 233.802
416800 309.296
416900 307.416
417000 312.762
417100 285.22
417200 352.832
417300 320.523
417400 308.401
417500 371.902
417600 322.577
417700 296.961
417800 276.55
417900 357.821
418000 234.664
418100 264.155
418200 346.956
418300 274.287
418400 317.224
418500 297.23
418600 329.014
418700 328.557
418800 306.546
418900 310.276
419000 342.122
419100 283.991
419200 300.915
419300 245.152
419400 316.372
419500 244.24
419600 247.21
419700 287.289
419800 282.789
419900 283.862
420000 353.098
420100 275.428
420200 327.774
420300 334.598
420400 263.23
420500 367.104
420600 325.502
420700 298.991
420800 290.697
420900 300.173
421000 286.081
421100 276.247
421200 300.24
421300 322.991
421400 301.502
421500 342.543
421600 308.865
421700 362.691
421800 302.269
421900 312.168
422000 306.727
422100 315.975
422200 262.973
422300 311.518
422400 248.849
422500 240.574
422600 247.361
422700 228.318
422800 285.865
422900 276.456
423000 281.442
423100 327.341
423200 296.122
423300 327.544
423400 299.65
423500 370.304
423600 319.037
423700 273.12
423800 321.867
423900 287.769
424000 273.285
424100 280.042
424200 327.834
424300 234.711
424400 337.468
424500 317.581
424600 259.303
424700 346.081
424800 303.376
424900 278.524
425000 353.971
425100 312.678
425200 303.814
425300 334.253
425400 289.81
425500 253.903
425600 268.816
425700 257.674
425800 298.703
425900 290.72
426000 341.87
426100 306.977
426200 329.765
426300 325.936
426400 270.207
426500 325.697
426600 291.675
426700 235.028
426800 354.118
426900 269.924
427000 245.465
427100 304.729
427200 276.526
427300 290.697
427400 343.171
427500 292.849
427600 340.041
427700 328.42
427800 290.734
427900 330.845
428000 261.791
428100 315.545
428200 258.42
428300 244.413
428400 290.773
428500 235.677
428600 254.412
428700 296.8
428800 275.875
428900 321.637
429000 317.856
429100 314.29
429200 370.351
429300 291.461
429400 331.611
429500 313.439
429600 286.776
429700 249.692
429800 309.341
429900 248.706
430000 321.215
430100 283.948
430200 358.551
430300 315.525
430400 359.697
430500 294.258
430600 343.458
430700 266.071
430800 306.794
430900 296.605
431000 252.677
431100 338.622
431200 336.234
431300 328.694
431400 339.569
431500 341.874
431600 318.775
431700 320.372
431800 283.748
431900 294.817
432000 312.125
432100 274.134
432200 321.201
432300 285.398
432400 337.781
432500 309.935
432600 298.533
432700 343.345
432800 294.629
432900 309.971
433000 333.54
433100 305.613
433200 275.79
433300 264.539
433400 298.509
433500 286.648
433600 264.362
433700 323.781
433800 313.955
433900 333.882
434000 300.719
434100 343.319
434200 300.831
434300 343.868
434400 304.597
434500 319.039
434600 293.217
434700 276.139
434800 264.514
434900 275.332
435000 321.82
435100 300.901
435200 326.805
435300 319.643
435400 333.099
435500 286.012
435600 306.492
435700 308.745
435800 254.958
435900 258.634
436000 290.945
436100 230.478
436200 270.915
436300 278.726
436400 319.682
436500 310.316
436600 317.127
436700 310.664
436800 329.431
436900 329.227
437000 310.807
437100 345.576
437200 319.121
437300 285.261
437400 300.055
437500 260.432
437600 304.4
437700 295.07
437800 289.936
437900 298.205
438000 365.902
438100 274.295
438200 369.737
438300 323.039
438400 305.754
438500 320.357
438600 301.205
438700 304.593
438800 282.726
438900 285.761
439000 297.498
439100 327.022
439200 321.481
439300 358.311
439400 312.829
439500 353.803
439600 306.456
439700 316.006
439800 291.099
439900 295.103
440000 290.658
440100 335.718
440200 261.871
440300 342.198
440400 323.581
440500 299.903
440600 334.371
440700 349.819
440800 333.969
440900 377.588
441000 303.663
441100 335.714
441200 294.615
441300 304.34
441400 327.7
441500 271.074
441600 299.488
441700 317.683
441800 276.679
441900 302.011
442000 314.422
442100 369.125
442200 350.353
442300 305.793
442400 382.46
442500 277.632
442600 319.53
442700 293.194
442800 281.095
442900 326.583
443000 319.649
443100 263.028
443200 377.082
443300 333.1
443400 364.21
443500 335.715
443600 342.992
443700 330.237
443800 321.498
443900 275.188
444000 333.368
444100 287.642
444200 323.969
444300 278.707
444400 339.863
444500 306.749
444600 365.713
444700 343.673
444800 349.613
444900 335.794
445000 296.656
445100 317.633
445200 278.633
445300 292.43
445400 303.086
445500 314.379
445600 335.172
445700 281.56
445800 333.106
445900 394.137
446000 363.081
446100 314.22
446200 401.72
446300 288.263
446400 318.296
446500 310.249
446600 299.758
446700 303.305
446800 286.006
446900 301.923
447000 314.402
447100 351.276
447200 347.924
447300 335.724
447400 367.92
447500 337.473
447600 311.239
447700 305.701
447800 294.387
447900 290.955
448000 308.773
448100 313.223
448200 326.073
448300 347.636
448400 333.661
448500 362.974
448600 331.138
448700 331.228
448800 306.778
448900 327.958
449000 278.799
449100 313.728
449200 275.64
449300 292.323
449400 318.167
449500 272.591
449600 359.531
449700 341.242
449800 324.054
449900 380.786
450000 322.088
450100 311.198
450200 304.239
450300 316.274
450400 293.152
450500 307.748
450600 252.713
450700 368.685
450800 255.354
450900 379.851
451000 356.662
451100 341.996
451200 298.215
451300 331.466
451400 268.148
451500 319.942
451600 278.146
451700 297.645
451800 323.972
451900 282.74
452000 334.802
452100 366.624
452200 331.276
452300 341.65
452400 382.004
452500 302.181
452600 321.266
452700 300.135
452800 275.367
452900 306.756
453000 271.571
453100 307.004
453200 289.914
453300 381.077
453400 314.794
453500 314.72
453600 321.823
453700 311.366
453800 287.105
453900 252.591
454000 323.964
454100 278.544
454200 348.643
454300 390.759
454400 322.397
454500 357.726
454600 307.695
454700 305.184
454800 265.635
454900 329.135
455000 281.515
455100 311.656
455200 376.878
455300 308.48
455400 381.067
455500 377.554
455600 342.292
455700 326.194
455800 310.887
455900 306.314
456000 280.537
456100 327.658
456200 247.988
456300 326.044
456400 278.471
456500 327.561
456600 378.732
456700 339.518
456800 322.493
456900 311.951
457000 323.533
457100 288.112
457200 330.976
457300 317.9
457400 338.2
457500 309.556
457600 304.358
457700 324.439
457800 250.65
457900 326.945
458000 287.436
458100 357.368
458200 344.396
458300 380.915
458400 335.137
458500 325.776
458600 265.418
458700 348.703
458800 253.907
458900 297.746
459000 332.093
459100 296.579
459200 348.823
459300 361.503
459400 325.982
459500 326.173
459600 291.887
459700 317.147
459800 255.237
459900 315.184
460000 290.716
460100 320.024
460200 329.301
460300 332.459
460400 297.307
460500 345.885
460600 288.726
460700 414.543
460800 310.067
460900 352.285
461000 369.059
461100 329.464
461200 261.207
461300 322.382
461400 304.46
461500 271.124
461600 298.732
461700 326.452
461800 322.384
461900 345.301
462000 384.025
462100 312.201
462200 335.251
462300 281.196
462400 272.948
462500 332.398
462600 300.759
462700 303.95
462800 305.575
462900 358.671
463000 299.935
463100 366.203
463200 268.423
463300 408.62
463400 276.537
463500 276.503
463600 293.711
463700 278.464
463800 273.283
463900 310.2
464000 300.691
464100 298.981
464200 331.114
464300 327.133
464400 295.416
464500 330.103
464600 320.131
464700 279.151
464800 295.437
464900 287.975
465000 243.696
465100 296.395
465200 261.935
465300 326.423
465400 283.387
465500 388.894
465600 304.561
465700 303.625
465800 294.721
465900 328.17
466000 271.244
466100 275.954
466200 290.858
466300 282.562
466400 255.088
466500 299.856
466600 280.308
466700 300.001
466800 310
466900 323.057
467000 369.787
467100 298.919
467200 311.073
467300 363.358
467400 304.729
467500 285.783
467600 296.376
467700 285.755
467800 268.706
467900 295.363
468000 288.024
468100 332.783
468200 326.217
468300 324.224
468400 350.011
468500 303.043
468600 330.671
468700 240.469
468800 271.615
468900 269.521
469000 287.727
469100 270.555
469200 333.953
469300 286.604
469400 319.023
469500 296.262
469600 307.508
469700 337.643
469800 307.283
469900 319.311
470000 386.013
470100 381.75
470200 326.087
470300 320.309
470400 362.137
470500 283.502
470600 327.339
470700 254.963
470800 344.527
470900 307.202
471000 270.47
471100 322.437
471200 384.555
471300 358.175
471400 316.23
471500 391.642
471600 287.874
471700 302.202
471800 322.353
471900 256.936
472000 350.463
472100 292.456
472200 307.162
472300 356.704
472400 360.556
472500 279.007
472600 390.671
472700 275.378
472800 287.272
472900 259.773
473000 349.885
473100 299.48
473200 263.491
473300 308.567
473400 338.397
473500 327.801
473600 334.652
473700 391.904
473800 332.501
473900 342.639
474000 289.58
474100 323.258
474200 309.915
474300 280.824
474400 288.213
474500 318.192
474600 327.7
474700 319.683
474800 323.211
474900 400.968
475000 372.569
475100 348.121
475200 329.949
475300 336.693
475400 283.792
475500 308.019
475600 273.249
475700 326.534
475800 292.888
475900 272.022
476000 341.569
476100 362.63
476200 303.185
476300 395.926
476400 305.825
476500 321.016
476600 316.508
476700 274.739
476800 292.388
476900 344.106
477000 255.824
477100 347.634
477200 354.368
477300 301.152
477400 329.476
477500 306.547
477600 310.114
477700 276.324
477800 294.17
477900 294.708
478000 274.048
478100 301.658
478200 270.783
478300 336.821
478400 297.557
478500 361.291
478600 294.869
478700 355.043
478800 330.372
478900 294.954
479000 339.654
479100 301.149
479200 287.809
479300 332.159
479400 288.475
479500 299.701
479600 330.376
479700 291.791
479800 374.291
479900 372.991
480000 332.597
480100 371.045
480200 296.729
480300 322.742
480400 271.602
480500 271.477
480600 319.935
480700 314.126
480800 291.276
480900 372.488
481000 338.012
481100 328.166
481200 317.662
481300 272.675
481400 321.054
481500 213.369
481600 308.071
481700 303.93
481800 281.062
481900 373.416
482000 294.341
482100 307.968
482200 367.252
482300 268.906
482400 283.701
482500 308.49
482600 301.311
482700 248.124
482800 297.763
482900 239.816
483000 292.598
483100 322.559
483200 285.262
483300 309.285
483400 329.546
483500 298.495
483600 334.627
483700 297.281
483800 339.708
483900 308.12
484000 259.583
484100 247.492
484200 303.338
484300 242.203
484400 301.423
484500 304.317
484600 294.897
484700 326.407
484800 324.926
484900 318.29
485000 276.804
485100 325.172
485200 281.49
485300 278.923
485400 314.145
485500 253.917
485600 326.271
485700 277.091
485800 328.723
485900 326.029
486000 339.932
486100 298.882
486200 371.835
486300 283.069
486400 306.846
486500 311.668
486600 238.28
486700 340.487
486800 262.573
486900 317.869
487000 338.258
487100 262.94
487200 336.545
487300 378.409
487400 306.557
487500 352.061
487600 389.159
487700 259.469
487800 335.326
487900 266.905
488000 285.088
488100 320.405
488200 285.163
488300 332.782
488400 301.903
488500 338.504
488600 339.417
488700 345.633
488800 295.714
488900 323.513
489000 300.024
489100 300.877
489200 255.216
489300 313.007
489400 298.007
489500 272.522
489600 381.133
489700 301.393
489800 318.964
489900 346.48
490000 331.438
490100 289.527
490200 325.823
490300 295.759
490400 340.861
490500 273.979
490600 291.85
490700 304.67
490800 311.503
490900 268.574
491000 357.854
491100 334.496
491200 333.841
491300 382.996
491400 307.203
491500 284.621
491600 314.18
491700 281.251
491800 275.613
491900 330.111
492000 291.338
492100 343.433
492200 340.652
492300 385.282
492400 339.587
492500 390.8
492600 368.583
492700 314.893
492800 341.869
492900 300.291
493000 301.707
493100 306.162
493200 325.381
493300 274.559
493400 289.854
493500 270.08
493600 318.955
493700 283.731
493800 320.77
493900 362.766
494000 313.757
494100 334.911
494200 366.832
494300 291.429
494400 311.545
494500 301.713
494600 276.022
494700 328.628
494800 259.905
494900 353.119
495000 287.936
495100 313.957
495200 379.164
495300 345.347
495400 345.558
495500 371.179
495600 294.827
495700 291.942
495800 320.645
495900 324.634
496000 277.07
496100 301.979
496200 301.699
496300 275.926
496400 342.048
496500 363.711
496600 295.034
496700 349.214
496800 335.444
496900 272.254
497000 336.727
497100 285.129
497200 284.866
497300 280.18
497400 288.651
497500 280.4
497600 313.583
497700 306.131
497800 327.37
497900 343.851
498000 332.956
498100 326.506
498200 290.948
498300 310.625
498400 294.857
498500 259.327
498600 306.577
498700 302.383
498800 276.388
498900 331.427
499000 293.101
499100 262.855
499200 318.976
499300 330.892
499400 330.695
499500 308.887
499600 357.848
499700 317.769
499800 289.052
499900 295.443
500000 327.621
500100 277.728
500200 301.779
500300 337.048
500400 302.134
500500 338.853
500600 309.018
500700 360.646
500800 373.695
500900 358.117
501000 288.023
501100 308.597
501200 310.967
501300 271.908
501400 267.792
501500 369.423
501600 290.756
501700 327.136
501800 351.748
501900 362.158
502000 329.67
502100 308.908
502200 297.277
502300 281.299
502400 283.032
502500 289.864
502600 310.994
502700 306.234
502800 339.096
502900 321.219
503000 313.27
503100 353.997
503200 346.723
503300 299.918
503400 343.796
503500 316.537
503600 266.071
503700 307.633
503800 280.866
503900 268.333
504000 322.598
504100 300.447
504200 324.068
504300 345.828
504400 338.339
504500 307.784
504600 297.499
504700 304.627
504800 318.038
504900 263.555
505000 291.335
505100 267.405
505200 265.95
505300 255.341
505400 291.04
505500 356.772
505600 284.765
505700 328.365
505800 360.296
505900 316.585
506000 315.85
506100 308.484
506200 279.36
506300 303.22
506400 272.313
506500 317.793
506600 284.549
506700 273.13
506800 366.604
506900 281.59
507000 304.269
507100 347.979
507200 322.412
507300 315.105
507400 395.944
507500 324.459
507600 322.431
507700 299.8
507800 300.773
507900 286.223
508000 291.756
508100 278.751
508200 342.063
508300 310.871
508400 351.476
508500 368.36
508600 322.708
508700 323.983
508800 319.614
508900 315.371
509000 338.711
509100 306.306
509200 299.024
509300 317.244
509400 277.611
509500 281.771
509600 258.834
509700 290.521
509800 315.152
509900 305.472
510000 341.622
510100 373.718
510200 288.753
510300 317.479
510400 305.143
510500 258.691
510600 317.69
510700 278.018
510800 398.444
510900 303.427
511000 354.605
511100 395.916
511200 326.056
511300 307.062
511400 311.574
511500 332.59
511600 294.428
511700 286.652
511800 297.146
511900 338.222
512000 330.493
512100 315.852
512200 407.454
512300 341.8
512400 303.131
512500 320.432
512600 321.678
512700 294.138
512800 309.694
512900 322.98
513000 269.398
513100 310.227
513200 310.297
513300 324.835
513400 312.827
513500 382.194
513600 366.113
513700 357.615
513800 332.502
513900 337.192
514000 293.884
514100 319.696
514200 316.41
514300 266.099
514400 327.448
514500 271.604
514600 303.48
514700 315.495
514800 276.521
514900 345.689
515000 363.639
515100 323.985
515200 365.241
515300 288.068
515400 322.492
515500 292.601
515600 257.068
515700 338.201
515800 285.094
515900 314.158
516000 323.655
516100 319.76
516200 328.89
516300 306.552
516400 310.055
516500 309.13
516600 276.591
516700 268.306
516800 292.805
516900 321.825
517000 287.617
517100 344.577
517200 351.615
517300 316.273
517400 317.174
517500 358.075
517600 318.487
517700 254.673
517800 352.969
517900 300.58
518000 298.424
518100 316.304
518200 299.268
518300 295.377
518400 353.72
518500 285.192
518600 361.044
518700 364.505
518800 347.215
518900 297.883
519000 324.757
519100 277.792
519200 289.003
519300 269.751
519400 280.689
519500 318.786
519600 269.597
519700 337.75
519800 313.631
519900 280.524
520000 346.723
520100 327.611
520200 261.419
520300 340.483
520400 277.157
520500 290.948
520600 297.382
520700 302.799
520800 256.746
520900 291.99
521000 287.804
521100 319.791
521200 304.744
521300 317.014
521400 335.593
521500 362.557
521600 303.315
521700 317.941
521800 279.968
521900 314.998
522000 268.2
522100 272.974
522200 349.084
522300 275.814
522400 301.367
522500 344.795
522600 327.583
522700 324.995
522800 346.143
522900 273.94
523000 308.657
523100 258.021
523200 255.155
523300 351.605
523400 258.735
523500 334.374
523600 321.833
523700 330.634
523800 329.138
523900 287.467
524000 300.53
524100 302.747
524200 246.381
524300 298.187
524400 283.656
524500 291.741
524600 311.111
524700 282.804
524800 340.997
524900 316.584
525000 289.551
525100 381.132
525200 277.609
525300 341.757
525400 264.814
525500 287.348
525600 284.918
525700 296.907
525800 266.623
525900 312.721
526000 317.219
526100 308.947
526200 323.458
526300 320.612
526400 327.871
526500 301.46
526600 404.392
526700 349.002
526800 314.075
526900 360.688
527000 300.781
527100 294.043
527200 266.759
527300 328.25
527400 288.029
527500 325.823
527600 304.455
527700 324.324
527800 380.435
527900 319.944
528000 324.148
528100 400.585
528200 354.204
528300 259.716
528400 365.92
528500 266.568
528600 330.218
528700 283.781
528800 284.112
528900 361.186
529000 281.873
529100 331.42
529200 339.732
529300 345.514
529400 299.413
529500 385.997
529600 320.991
529700 313.381
529800 297.008
529900 291.533
530000 287.469
530100 291.243
530200 313.084
530300 311.184
530400 337.947
530500 331.78
530600 358.084
530700 292.537
530800 359.407
530900 307.014
531000 271.447
531100 339.45
531200 325.215
531300 332.118
531400 314.96
531500 302.802
531600 286.606
531700 255.895
531800 278.343
531900 284.622
532000 284.058
532100 289.801
532200 317.746
532300 281.187
532400 336.086
532500 320.1
532600 304.255
532700 326.582
532800 340.44
532900 289.016
533000 360.606
533100 284.075
533200 261.192
533300 325.233
533400 287.427
533500 266.414
533600 315.154
533700 295.76
533800 330.076
533900 314.867
534000 344.922
534100 359.962
534200 307.019
534300 306.713
534400 347.598
534500 267.507
534600 337.164
534700 307.932
534800 295.816
534900 290.65
535000 332.539
535100 316.729
535200 346.091
535300 316.645
535400 358.723
535500 354.339
535600 320.367
535700 301.913
535800 291.611
535900 311.96
536000 266.687
536100 302.534
536200 305.404
536300 311.267
536400 317.516
536500 356.091
536600 352.985
536700 310.726
536800 325.734
536900 304.723
537000 318.349
537100 269.306
537200 311.09
537300 297.539
537400 280.325
537500 271.234
537600 339.333
537700 345.144
537800 327.829
537900 303.163
538000 321.37
538100 296.801
538200 273.107
538300 290.534
538400 289.643
538500 314.118
538600 319.084
538700 355.097
538800 331.368
538900 338.572
539000 343.93
539100 276.352
539200 297.468
539300 256.165
539400 260.501
539500 261.814
539600 276.488
539700 265.361
539800 315.96
539900 353.867
540000 277.721
540100 333.248
540200 305.831
540300 340.725
540400 314.431
540500 334.38
540600 323.881
540700 312.026
540800 290.997
540900 261.516
541000 267.77
541100 291.602
541200 302.217
541300 324.352
541400 321.126
541500 342.874
541600 273.236
541700 347.09
541800 278.879
541900 316.029
542000 269.916
542100 353.67
542200 306.254
542300 355.071
542400 382.001
542500 338.581
542600 284.265
542700 332.72
542800 342.895
542900 303.135
543000 304.722
543100 325.031
543200 289.758
543300 281.034
543400 302.945
543500 315.037
543600 311.739
543700 345.806
543800 412.263
543900 355.824
544000 366.909
544100 285.825
544200 354.498
544300 281.213
544400 316.02
544500 290.194
544600 326.392
544700 268.203
544800 322.846
544900 289.639
545000 313.179
545100 328.166
545200 349.175
545300 346.823
545400 302.28
545500 343.475
545600 263.62
545700 298.112
545800 283.175
545900 309.001
546000 285.873
546100 283.46
546200 299.092
546300 339.316
546400 284.18
546500 304.247
546600 335.377
546700 311.89
546800 325.847
546900 298.229
547000 319.406
547100 304.538
547200 267.504
547300 309.952
547400 310.098
547500 293.607
547600 365.241
547700 326.148
547800 360.495
547900 296.557
548000 323.699
548100 276.146
548200 271.188
548300 295.167
548400 270.919
548500 332.269
548600 303.372
548700 315.551
548800 285.645
548900 337.507
549000 258.322
549100 372.683
549200 312.804
549300 337.457
549400 372.151
549500 388.48
549600 283.361
549700 401.801
549800 324.985
549900 270.223
550000 297.681
550100 316.442
550200 316.221
550300 283.014
550400 324.628
550500 342.127
550600 285.399
550700 343.076
550800 335.64
550900 337.171
551000 346.647
551100 370.033
551200 286.909
551300 322.371
551400 304.491
551500 276.946
551600 287.83
551700 324.882
551800 260.725
551900 340.282
552000 337.355
552100 346.893
552200 306.168
552300 322.222
552400 361.06
552500 273.544
552600 339.533
552700 281.139
552800 314.004
552900 330.925
553000 278.34
553100 332.13
553200 330.062
553300 325.465
553400 321.152
553500 297.802
553600 302.865
553700 300.094
553800 307.384
553900 276.897
554000 332.365
554100 324.968
554200 319.24
554300 325.737
554400 300.256
554500 291.492
554600 255.519
554700 315.386
554800 290.316
554900 321.1
555000 334.265
555100 328.564
555200 352.76
555300 332.474
555400 304.624
555500 292.557
555600 288.128
555700 321.993
555800 283.547
555900 303.299
556000 302.752
556100 280.155
556200 336.015
556300 282.666
556400 325.062
556500 337.509
556600 364.485
556700 290.136
556800 360.282
556900 283.64
557000 296.166
557100 265.302
557200 299.976
557300 304.786
557400 299.777
557500 296.087
557600 362.016
557700 307.853
557800 393.223
557900 302.415
558000 295.215
558100 375.296
558200 267.875
558300 304.644
558400 292.288
558500 282.951
558600 372.456
558700 267.954
558800 362.235
558900 340.759
559000 281.583
559100 344.226
559200 311.585
559300 303.44
559400 313.696
559500 302.002
559600 283.451
559700 244.282
559800 277.207
559900 324.334
560000 259.254
560100 325.348
560200 348.978
560300 306.404
560400 309.821
560500 328.002
560600 307.33
560700 268.292
560800 305.304
560900 253.881
561000 350.677
561100 319.703
561200 327.803
561300 344.332
561400 341.878
561500 299.054
561600 296.707
561700 335.459
561800 292.984
561900 313.859
562000 326.798
562100 280.135
562200 311.615
562300 307.111
562400 333.268
562500 292.079
562600 321.197
562700 311.907
562800 310.621
562900 237.537
563000 318.931
563100 269.415
563200 312.77
563300 270.339
563400 328.753
563500 329.569
563600 281.082
563700 363.925
563800 289.864
563900 342.671
564000 294.513
564100 297.182
564200 271.405
564300 302.721
564400 234.13
564500 291.311
564600 312.164
564700 279.627
564800 315.756
564900 350.545
565000 305.119
565100 302.818
565200 312.465
565300 276.429
565400 314.534
565500 298.066
565600 298.38
565700 294.764
565800 331.68
565900 310.184
566000 328.207
566100 375.826
566200 320.993
566300 338.381
566400 290.48
566500 287.582
566600 282.293
566700 290.023
566800 310.07
566900 283.808
567000 313.196
567100 324.65
567200 343.171
567300 331.51
567400 342.478
567500 313.335
567600 335.633
567700 318.026
567800 302.334
567900 308.505
568000 320.59
568100 288.473
568200 277.462
568300 319.307
568400 268.38
568500 269.662
568600 311.592
568700 380.842
568800 283.893
568900 329.299
569000 377.963
569100 301.794
569200 277.247
569300 297.98
569400 277.316
569500 286.048
569600 280.675
569700 316.74
569800 358.916
569900 265.747
570000 320.426
570100 319.919
570200 295.312
570300 299.074
570400 336.728
570500 331.168
570600 341.351
570700 289.598
570800 319.921
570900 329.923
571000 259.285
571100 295.327
571200 295.809
571300 296.558
571400 238.916
571500 365.639
571600 384.867
571700 266.259
571800 359.628
571900 341.592
572000 246.44
572100 322.682
572200 270.788
572300 303.53
572400 308.875
572500 315.161
572600 340.376
572700 400.61
572800 335.15
572900 416.338
573000 347.076
573100 355.485
573200 317.884
573300 299.253
573400 343.599
573500 258.407
573600 303.822
573700 302.072
573800 291.845
573900 302.091
574000 341.574
574100 348.697
574200 340.595
574300 333.17
574400 313.627
574500 345.139
574600 264.534
574700 337.31
574800 284.768
574900 303.318
575000 302.766
575100 316.54
575200 303.982
575300 359.898
575400 311.869
575500 364.292
575600 356.879
575700 321.738
575800 320.455
575900 288.779
576000 301.789
576100 296.041
576200 273.646
576300 298.738
576400 309.977
576500 352.751
576600 296.636
576700 364.703
576800 371.733
576900 317.864
577000 321.646
577100 310.128
577200 299.748
577300 311.333
577400 307.424
577500 280.991
577600 328.998
577700 295.783
577800 315.305
577900 321.879
578000 336.503
578100 290.039
578200 372.584
578300 326.284
578400 359.641
578500 299.667
578600 340.644
578700 284.49
578800 277.026
578900 280.2
579000 334.121
579100 298.586
579200 318.811
579300 360.594
579400 331.885
579500 312.161
579600 317.151
579700 309.8
579800 293.298
579900 270.046
580000 269.573
580100 334.258
580200 287.144
580300 305.092
580400 337.874
580500 315.875
580600 350.386
580700 310.333
580800 322.315
580900 347.319
581000 306.962
581100 315.469
581200 286.326
581300 309.844
581400 312.191
581500 301.839
581600 354.892
581700 298.019
581800 404.261
581900 329.569
582000 327.279
582100 326.624
582200 309.418
582300 281.655
582400 276.128
582500 343.178
582600 287.73
582700 308.785
582800 320.135
582900 346.206
583000 332.49
583100 324.615
583200 410.318
583300 316.074
583400 308.156
583500 325.746
583600 301.325
583700 273.305
583800 301.384
583900 313.588
584000 314.311
584100 307.912
584200 363.095
584300 389.751
584400 302.799
584500 308.765
584600 331.27
584700 268.9
584800 297.849
584900 310.804
585000 293.253
585100 315.113
585200 301.609
585300 333.704
585400 390.478
585500 310.741
585600 322.188
585700 307.19
585800 282.425
585900 287.017
586000 268.531
586100 328.645
586200 291.591
586300 270.087
586400 397.948
586500 307.805
586600 316.034
586700 324.244
586800 353.086
586900 268.056
587000 315.064
587100 301.142
587200 323.063
587300 282.282
587400 284.64
587500 279.756
587600 268.599
587700 281.958
587800 266.337
587900 323.056
588000 344.53
588100 278.748
588200 359.912
588300 306.076
588400 313.136
588500 256.101
588600 321.257
588700 301.452
588800 251.709
588900 292.271
589000 288.595
589100 281.903
589200 289.571
589300 315.721
589400 345.597
589500 315.629
589600 348.005
589700 299.411
589800 323.764
589900 283.101
590000 316.896
590100 264.044
590200 276.656
590300 345.619
590400 264.84
590500 347.917
590600 343.186
590700 265.526
590800 310.148
590900 341.623
591000 299.656
591100 327.047
591200 270.768
591300 313.177
591400 263.933
591500 240.933
591600 284.471
591700 263.647
591800 312.689
591900 279.43
592000 345.656
592100 267.526
592200 349.129
592300 317.659
592400 316.413
592500 300.608
592600 328.083
592700 313.741
592800 303.698
592900 319.667
593000 314.446
593100 349.55
593200 284.051
593300 284.552
593400 319.205
593500 259.766
593600 268.941
593700 319.342
593800 315.559
593900 347.437
594000 361.301
594100 351.736
594200 304.295
594300 289.079
594400 312.547
594500 314.11
594600 303.291
594700 307.999
594800 303.029
594900 326.598
595000 294.135
595100 260.019
595200 339.938
595300 323.828
595400 312.786
595500 376.908
595600 376.303
595700 307.162
595800 347.36
595900 299.448
596000 340.033
596100 280.032
596200 335.106
596300 291.115
596400 271.919
596500 306.186
596600 319.505
596700 343.914
596800 356.769
596900 371.278
597000 316.678
597100 331.188
597200 300.507
