# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
398200 367.035
398300 310.476
398400 318.007
398500 183.761
398600 342.064
398700 198.892
398800 461.016
398900 243.762
399000 283.583
399100 347.514
399200 422.51
399300 333.685
399400 341.532
399500 379.009
399600 249.992
399700 255.779
399800 217.873
399900 254.105
400000 231.891
400100 230.366
400200 310.261
400300 227.059
400400 312.739
400500 422.736
400600 264.553
400700 402.359
400800 248.079
400900 359.779
401000 216.768
401100 310.188
401200 334.967
401300 284.645
401400 389.343
401500 289.906
401600 327.048
401700 276.416
401800 234.241
401900 340.257
402000 343.8
402100 288.873
402200 282.435
402300 271.273
402400 303.569
402500 270.881
402600 295.191
402700 369.104
402800 307.527
402900 325.423
403000 392.236
403100 291.113
403200 329.112
403300 340.672
403400 297.161
403500 322.831
403600 391.098
403700 394.014
403800 321.336
403900 396.253
404000 289.64
404100 403.76
404200 301.295
404300 316.357
404400 328.131
404500 242.826
404600 236.643
404700 333.823
404800 286.334
404900 243.027
405000 391.952
405100 238.77
405200 359.724
405300 359.735
405400 280.818
405500 418.841
405600 211.532
405700 346.494
405800 239.333
405900 224.29
406000 318.016
406100 272.995
406200 188.602
406300 325.423
406400 240.377
406500 266.67
406600 406.375
406700 296.665
406800 393.165
406900 421.904
407000 278.3
407100 405.952
407200 297.204
407300 298.787
407400 252.164
407500 220.425
407600 264.456
407700 250.913
407800 251.719
407900 337.641
408000 230.797
408100 315.954
408200 362.566
408300 266.491
408400 269.893
408500 444.059
408600 181.871
408700 302.686
408800 301.55
408900 265.091
409000 247.885
409100 242.509
409200 370.19
409300 213.023
409400 317.378
409500 317.188
409600 282.138
409700 409.06
409800 302.709
409900 436.355
410000 282.887
410100 336.257
410200 316.633
410300 250.67
410400 304.708
410500 334.542
410600 265.055
410700 252.776
410800 303.63
410900 250.13
411000 254.719
411100 228.626
411200 303.613
411300 411.396
411400 266.251
411500 414.587
411600 312.347
411700 412.006
411800 394.357
411900 268.599
412000 425.92
412100 293.432
412200 321.103
412300 323.321
412400 256.897
412500 269.122
412600 256.146
412700 280.076
412800 290.688
412900 291.262
413000 411.066
413100 280.28
413200 242.833
413300 399.37
413400 244.657
413500 239.772
413600 276.433
413700 287.955
413800 234.158
413900 278.247
414000 265.539
414100 349.973
414200 214.812
414300 302.58
414400 249.068
414500 260.812
414600 283.376
414700 262.724
414800 320.093
414900 254.457
415000 214.84
415100 215.404
415200 270.566
415300 216.437
415400 348.637
415500 224.596
415600 335.22
415700 251.347
415800 329.192
415900 293.418
416000 359.094
416100 318.317
416200 340.564
416300 221.134
416400 306.147
416500 223.591
416600 293.914
416700 162.329
416800 340.112
416900 277.422
417000 186.042
417100 274.913
417200 292.198
417300 305.979
417400 311.596
417500 389.904
417600 225.389
417700 332.205
417800 293.391
417900 326.956
418000 274.37
418100 255.962
418200 365.745
418300 212.365
418400 284.76
418500 287.391
418600 336.459
418700 363.466
418800 323.548
418900 272.691
419000 339.622
419100 250.649
419200 280.331
419300 254.669
419400 341.539
419500 232.959
419600 233.982
419700 331.625
419800 297.676
419900 343.463
420000 274.041
420100 330.419
420200 254.4
420300 436.486
420400 288.301
420500 317.035
420600 308.722
420700 283.981
420800 260.334
420900 288.226
421000 228.78
421100 241.735
421200 250.027
421300 282.059
421400 287.098
421500 336.335
421600 226.766
421700 364.729
421800 253.196
421900 251.377
422000 299.309
422100 240.128
422200 248.049
422300 223.9
422400 233.502
422500 203.73
422600 208.688
422700 140.621
422800 234.701
422900 224.331
423000 270.964
423100 206.536
423200 251.55
423300 228.852
423400 261.764
423500 360.276
423600 312.462
423700 332.001
423800 272.771
423900 259.957
424000 203.467
424100 267.349
424200 296.346
424300 289.088
424400 268.612
424500 358.978
424600 238.331
424700 308.009
424800 307.696
424900 269.368
425000 329.351
425100 242.284
425200 337.105
425300 242.993
425400 305.46
425500 294.668
425600 197.414
425700 277.311
425800 245.288
425900 275.502
426000 340.783
426100 315.59
426200 273.014
426300 285.74
426400 247.622
426500 307.804
426600 298.508
426700 214.459
426800 372.082
426900 206.287
427000 247.498
427100 227.73
427200 276.342
427300 269.414
427400 241.75
427500 254.584
427600 331.503
427700 275.389
427800 276.307
427900 299.555
428000 195.253
428100 297.178
428200 231.979
428300 158.459
428400 274.012
428500 170.44
428600 287.696
428700 365.058
428800 273.273
428900 342.212
429000 331.147
429100 287.004
429200 364.691
429300 264.05
429400 332.309
429500 316.024
429600 184.729
429700 309.429
429800 246.726
429900 220.989
430000 346.777
430100 368.359
430200 422.326
430300 396.389
430400 350.175
430500 217.891
430600 372.047
430700 163.734
430800 298.312
430900 282.903
431000 264.246
431100 308.926
431200 347.339
431300 260.864
431400 329.069
431500 304.111
431600 311.126
431700 385.016
431800 262.724
431900 281.508
432000 293.881
432100 251.873
432200 247.819
432300 274.57
432400 308.613
432500 328.61
432600 327.05
432700 352.644
432800 320.223
432900 275
433000 317.131
433100 371.483
433200 208.469
433300 315.703
433400 272.354
433500 276.78
433600 274.816
433700 308.872
433800 401.788
433900 356.046
434000 309.187
434100 393.337
434200 284.345
434300 313.952
434400 306.339
434500 344.819
434600 250.025
434700 295.9
434800 257.938
434900 254.902
435000 311.327
435100 236.024
435200 322.339
435300 242.157
435400 292.482
435500 366.344
435600 251.633
435700 342.319
435800 244.496
435900 195.497
436000 249.3
436100 189.709
436200 225.977
436300 257.134
436400 239.694
436500 311.872
436600 307.535
436700 286.19
436800 301.85
436900 298.58
437000 332.394
437100 280.519
437200 347.833
437300 279.67
437400 231.938
437500 322.552
437600 284.387
437700 267.564
437800 335.317
437900 303.515
438000 327.795
438100 343.938
438200 357.184
438300 340.778
438400 332.712
438500 323.669
438600 339.72
438700 232.434
438800 266.849
438900 218.998
439000 269.071
439100 332.053
439200 254.219
439300 355.546
439400 309.934
439500 347.621
439600 339.492
439700 326.816
439800 328.576
439900 242.775
440000 270.78
440100 222.706
440200 236.626
440300 302.005
440400 359.376
440500 262.094
440600 312.666
440700 329.095
440800 336.103
440900 319.719
441000 293.393
441100 354.119
441200 199.427
441300 277.045
441400 366.504
441500 229.95
441600 275.899
441700 349.859
441800 293.428
441900 279.26
442000 256.416
442100 368.922
442200 242.637
442300 310.654
442400 349.447
442500 211.446
442600 306.363
442700 251.579
442800 211.364
442900 347.701
443000 257.729
443100 281.747
443200 384.215
443300 334.357
443400 353.654
443500 367.059
443600 336.209
443700 314.352
443800 345.778
443900 322.675
444000 322.404
444100 246.036
444200 308.055
444300 307.38
444400 315.497
444500 322.885
444600 355.833
444700 313.704
444800 367.749
444900 290.157
445000 335.088
445100 281.763
445200 233.483
445300 294.571
445400 319.982
445500 275
445600 297.014
445700 288.416
445800 272.034
445900 418.43
446000 361.429
446100 374.165
446200 479.43
446300 273.691
446400 352.872
446500 302.12
446600 256.129
446700 294.92
446800 258.777
446900 228.969
447000 343.762
447100 278.125
447200 334.624
447300 319.906
447400 366.732
447500 345.568
447600 287.032
447700 341.708
447800 285.638
447900 249.645
448000 287.185
448100 238.93
448200 247.487
448300 248.384
448400 305.806
448500 236.314
448600 299.613
448700 178.825
448800 296.814
448900 365.851
449000 281.825
449100 370.139
449200 269.317
449300 214.64
449400 373.472
449500 188.24
449600 460.016
449700 345.222
449800 253.333
449900 331.234
450000 262.05
450100 194.541
450200 276.327
450300 300.988
450400 270.302
450500 251.256
450600 291.15
450700 292.87
450800 206.218
450900 443.409
451000 292.885
451100 308.51
451200 286.273
451300 347.707
451400 201.136
451500 317.181
451600 206.067
451700 233.221
451800 251.226
451900 150.516
452000 374.825
452100 291.567
452200 444.751
452300 383.118
452400 388.284
452500 372.821
452600 335.107
452700 329.668
452800 310.978
452900 326.382
453000 239.068
453100 348.277
453200 235.077
453300 292.725
453400 218.934
453500 340.357
453600 193.88
453700 281.199
453800 252.024
453900 231.401
454000 257.155
454100 255.639
454200 422.088
454300 253.462
454400 427.965
454500 371.565
454600 313.661
454700 289.769
454800 298.295
454900 311.918
455000 330.658
455100 370.69
455200 403.94
455300 397.164
455400 287.745
455500 404.102
455600 237.229
455700 357.071
455800 248.843
455900 287.76
456000 266.579
456100 344.878
456200 247.563
456300 371.822
456400 302.228
456500 368.76
456600 371.595
456700 392.315
456800 310.711
456900 415.688
457000 254.707
457100 375.695
457200 282.18
457300 383.227
457400 310.939
457500 393.879
457600 351.453
457700 315.702
457800 333.125
457900 339.511
458000 302.001
458100 401.572
458200 331.163
458300 316.524
458400 337.63
458500 320.937
458600 220.782
458700 389.45
458800 305.262
458900 243.12
459000 438.656
459100 268.266
459200 435.703
459300 357.278
459400 324.951
459500 339.023
459600 214.39
459700 278.015
459800 308.017
459900 218.075
460000 330.418
460100 324.453
460200 309.409
460300 313.778
460400 278.623
460500 308.081
460600 328.617
460700 341.811
460800 329.81
460900 319.387
461000 399.328
461100 342.821
461200 290.084
461300 283.705
461400 318.083
461500 160.51
461600 302.686
461700 260.41
461800 175.863
461900 286.18
462000 362.367
462100 264.585
462200 328.391
462300 300.541
462400 288.505
462500 277.114
462600 270.733
462700 369.32
462800 350.399
462900 280.383
463000 347.28
463100 323.74
463200 253.652
463300 354.937
463400 365.207
463500 206.578
463600 253.919
463700 237.055
463800 262.845
463900 374.103
464000 258.945
464100 297.865
464200 349.921
464300 234.866
464400 264.835
464500 289.275
464600 299.029
464700 218.279
464800 294.496
464900 277.72
465000 203.108
465100 266.347
465200 280.469
465300 270.619
465400 246.721
465500 324.108
465600 309.544
465700 363.527
465800 329.806
465900 394.404
466000 309.215
466100 261.52
466200 329.143
466300 270.066
466400 251.419
466500 352.352
466600 317.391
466700 262.696
466800 326.938
466900 351.775
467000 386.021
467100 332.403
467200 403.171
467300 322.077
467400 390.495
467500 353.734
467600 283.208
467700 309.786
467800 380.752
467900 260.285
468000 353.496
468100 411.48
468200 357.347
468300 340.715
468400 432.548
468500 416.489
468600 367.83
468700 308.841
468800 267.86
468900 296.698
469000 292.341
469100 343.516
469200 418.807
469300 286.152
469400 380.099
469500 315.828
469600 378.385
469700 361.448
469800 394.469
469900 277.923
470000 318.395
470100 413.557
470200 223.298
470300 317.567
470400 479.746
470500 281.976
470600 329.745
470700 267.546
470800 268.64
470900 360.704
471000 284.723
471100 265.957
471200 433.343
471300 316.501
471400 289.253
471500 342.591
471600 305.152
471700 308.846
471800 371.063
471900 228.855
472000 265.382
472100 421.636
472200 279.519
472300 391.756
472400 406.304
472500 327.182
472600 446.564
472700 384.933
472800 282.193
472900 384.208
473000 298.47
473100 301.743
473200 237.401
473300 249.149
473400 396.847
473500 306.618
473600 348.902
473700 457.914
473800 316.725
473900 316.021
474000 242.761
474100 316.702
474200 320.625
474300 302.194
474400 258.061
474500 373.326
474600 251.003
474700 322.566
474800 285.529
474900 357.645
475000 429.794
475100 338.013
475200 291.954
475300 284.647
475400 278.103
475500 275.935
475600 188.798
475700 311.878
475800 218.758
475900 256.527
476000 378.516
476100 353.706
476200 307.847
476300 394.607
476400 233.509
476500 252.187
476600 340.893
476700 201.037
476800 322.229
476900 292.57
477000 241.183
477100 266.846
477200 332.264
477300 320.241
477400 383.672
477500 329.082
477600 320.313
477700 263.898
477800 301.444
477900 265.767
478000 281.031
478100 340.472
478200 247.903
478300 424.148
478400 278.409
478500 382.889
478600 396.034
478700 410.688
478800 452.534
478900 358.678
479000 354.515
479100 317.401
479200 313.985
479300 298.823
479400 274.466
479500 216.657
479600 336.963
479700 170.48
479800 464.853
479900 432.832
480000 315.435
480100 348.399
480200 349.892
480300 314.885
480400 314.902
480500 236.098
480600 284.013
480700 251.66
480800 226.587
480900 338.214
481000 301.034
481100 362.602
481200 255.045
481300 308.321
481400 307.673
481500 188.9
481600 283.007
481700 260.862
481800 178.323
481900 344.064
482000 274.406
482100 302.602
482200 347.473
482300 195.108
482400 316.581
482500 227.123
482600 339.703
482700 235.571
482800 264.682
482900 228.979
483000 184.252
483100 350.124
483200 250.527
483300 318.3
483400 275.028
483500 303.814
483600 310.369
483700 312.024
483800 261.402
483900 351.469
484000 231.344
484100 232.483
484200 291.44
484300 208.937
484400 308.719
484500 259.972
484600 293.88
484700 268.174
484800 256.22
484900 318.36
485000 197.383
485100 303.059
485200 294.905
485300 205.227
485400 268.727
485500 193.977
485600 256.057
485700 239.796
485800 224.328
485900 323.441
486000 291.425
486100 230.243
486200 321.263
486300 214.67
486400 247.447
486500 250.907
486600 143.054
486700 284.805
486800 234.406
486900 231.809
487000 290.093
487100 279.42
487200 306.526
487300 424.314
487400 175.771
487500 337.333
487600 232.369
487700 230.028
487800 321.81
487900 226.693
488000 321.949
488100 358.033
488200 282.333
488300 370.369
488400 256.457
488500 188.577
488600 325.658
488700 304.842
488800 294.542
488900 397.553
489000 313.824
489100 230.244
489200 284.312
489300 314.489
489400 282.02
489500 279.108
489600 306.81
489700 248.984
489800 320.013
489900 222.827
490000 300.609
490100 246.779
490200 274.279
490300 301.198
490400 368.511
490500 336.7
490600 263.354
490700 272.26
490800 290.091
490900 227.627
491000 320.907
491100 252.345
491200 277.738
491300 349.543
491400 230.352
491500 243.033
491600 368.341
491700 259.738
491800 277.469
491900 327.214
492000 320.402
492100 318.002
492200 385.401
492300 402.447
492400 320.721
492500 326.001
492600 427.596
492700 307.859
492800 312.557
492900 384.776
493000 256.841
493100 266.249
493200 284.079
493300 280.392
493400 288.675
493500 209.754
493600 336.135
493700 298.19
493800 252.674
493900 424.892
494000 302.973
494100 335.378
494200 387.951
494300 263.295
494400 329.373
494500 267.35
494600 243.157
494700 372.632
494800 203.761
494900 402.513
495000 234.722
495100 269.951
495200 519.104
495300 286.956
495400 448.48
495500 332.226
495600 230.934
495700 313.368
495800 293.968
495900 275.385
496000 362.979
496100 254.779
496200 419.244
496300 306.827
496400 367.382
496500 369.414
496600 223.233
496700 351.045
496800 399.189
496900 278.952
497000 361.625
497100 270.711
497200 196.937
497300 289.48
497400 209.952
497500 257.948
497600 317.138
497700 337.177
497800 265.723
497900 321.054
498000 286.985
498100 280.15
498200 294.141
498300 341.026
498400 263.497
498500 248.654
498600 268.795
498700 262.633
498800 216.53
498900 315.576
499000 300.33
499100 172.432
499200 299.07
499300 243.836
499400 350.987
499500 285.529
499600 414.245
499700 275.805
499800 275.082
499900 281.644
500000 312.72
500100 295.285
500200 312.904
500300 374.202
500400 272.698
500500 368.99
500600 362.455
500700 304.276
500800 422.665
500900 390.136
501000 205.327
501100 340.817
501200 242.694
501300 238.364
501400 248.75
501500 314.239
501600 306.197
501700 366.939
501800 396.64
501900 348.683
502000 263.556
502100 306.472
502200 250.296
502300 330.007
502400 204.984
502500 257.111
502600 280.344
502700 316.008
502800 360.612
502900 353.231
503000 341.894
503100 356.439
503200 237.698
503300 294.044
503400 328.045
503500 333.593
503600 266.277
503700 331.552
503800 286.891
503900 359.656
504000 297.992
504100 264.121
504200 351.603
504300 326.667
504400 371.932
504500 329.577
504600 326.448
504700 345.287
504800 390.838
504900 357.207
505000 316.897
505100 298.655
505200 253.535
505300 296.082
505400 321.393
505500 519.945
505600 324.81
505700 421.274
505800 436.288
505900 374.883
506000 360.868
506100 317.707
506200 345.364
506300 235.443
506400 304.52
506500 333.232
506600 362.295
506700 281.176
506800 390.159
506900 304.579
507000 272.351
507100 476.85
507200 313.189
507300 468.503
507400 472.682
507500 331.217
507600 381.76
507700 240.95
507800 326.703
507900 202.902
508000 327.905
508100 272.188
508200 232.973
508300 357.444
508400 431.977
508500 377.573
508600 282.168
508700 442.336
508800 280.62
508900 429.822
509000 412.627
509100 347.488
509200 348.284
509300 375.566
509400 312.719
509500 315.754
509600 271.319
509700 337.727
509800 408.743
509900 300.841
510000 417.4
510100 290.519
510200 333.66
510300 260.043
510400 323.654
510500 261.684
510600 372.954
510700 190.501
510800 411.547
510900 237.271
511000 340.866
511100 370.867
511200 294.712
511300 191.528
511400 289.694
511500 276.567
511600 285.441
511700 301.107
511800 284.822
511900 387.335
512000 239.836
512100 350.723
512200 555.574
512300 429.985
512400 401.808
512500 366.145
512600 413.426
512700 255.926
512800 337.007
512900 343.597
513000 250.462
513100 336.766
513200 351.295
513300 309.8
513400 380.746
513500 403.758
513600 387.134
513700 400.821
513800 349.276
513900 343.696
514000 349.328
514100 368.813
514200 374.906
514300 232.253
514400 390.731
514500 272.785
514600 314.475
514700 296.585
514800 327.053
514900 351.776
515000 305.359
515100 413.498
515200 401.666
515300 315.446
515400 424.529
515500 369.713
515600 295.273
515700 377.514
515800 332.713
515900 364.338
516000 365.47
516100 392.26
516200 362.782
516300 301.333
516400 356.809
516500 366.7
516600 336.663
516700 291.003
516800 303.535
516900 458.08
517000 277.662
517100 543.411
517200 461.591
517300 354.691
517400 340.263
517500 325.869
517600 338.012
517700 240.538
517800 411.131
517900 362.831
518000 281.63
518100 345.552
518200 350.505
518300 359.013
518400 428.525
518500 316.454
518600 392.528
518700 495.219
518800 333.853
518900 312.148
519000 378.2
519100 339.954
519200 338.511
519300 321.507
519400 451.124
519500 367.191
519600 345.103
519700 565.228
519800 246.238
519900 446.136
520000 324.277
520100 346.838
520200 266.467
520300 398.516
520400 185.966
520500 226.554
520600 316.805
520700 293.556
520800 289.421
520900 323.399
521000 270.708
521100 331.269
521200 282.793
521300 386.704
521400 285.428
521500 352.193
521600 262.775
521700 267.103
521800 260.629
521900 337.841
522000 256.503
522100 297.974
522200 349.806
522300 239.562
522400 321.112
522500 394.632
522600 300.521
522700 370.65
522800 421.073
522900 240.973
523000 354.827
523100 332.655
523200 233.436
523300 484.372
523400 291.297
523500 388.993
523600 304.32
523700 373.843
523800 369.791
523900 241.404
524000 294.787
524100 374.905
524200 235.365
524300 326.152
524400 267.887
524500 291.416
524600 357.868
524700 287.764
524800 301.916
524900 344.294
525000 179.704
525100 316.022
525200 283.815
525300 234.331
525400 277.673
525500 232.51
525600 344.716
525700 321.777
525800 270.982
525900 323.771
526000 375.764
526100 294.06
526200 362.32
526300 294.065
526400 396.361
526500 342.749
526600 353.069
526700 427.761
526800 309.692
526900 414.862
527000 333.387
527100 322.445
527200 289.239
527300 422.04
527400 304.097
527500 378.113
527600 381.285
527700 297.698
527800 465.533
527900 380.088
528000 382.499
528100 332.8
528200 372.694
528300 288.748
528400 481.245
528500 266.464
528600 498.853
528700 340.871
528800 357.866
528900 413.797
529000 300.915
529100 344.714
529200 351.81
529300 346.366
529400 316.292
529500 418.808
529600 234.203
529700 322.433
529800 324.208
529900 332.369
530000 340.445
530100 327.765
530200 423.346
530300 349.167
530400 361.516
530500 439.951
530600 289.987
530700 324.637
530800 328.858
530900 372.72
531000 242.148
531100 419.974
531200 369.246
531300 405.021
531400 404.297
531500 363.987
531600 374.988
531700 279.496
531800 345.015
531900 315.501
532000 301.44
532100 276.769
532200 398.798
532300 276.42
532400 391.135
532500 405.787
532600 310.768
532700 393.628
532800 334.589
532900 343.189
533000 316.263
533100 312.036
533200 263.173
533300 298.539
533400 312.961
533500 323.594
533600 328.334
533700 321.101
533800 346.843
533900 276.104
534000 340.147
534100 288.658
534200 323.919
534300 381.902
534400 314.198
534500 280.026
534600 334.677
534700 315.403
534800 293.635
534900 307.966
535000 287.102
535100 357.641
535200 442.536
535300 325.678
535400 573.898
535500 320.986
535600 484.791
535700 314.162
535800 328.118
535900 374.046
536000 231.906
536100 290.414
536200 300.753
536300 360.471
536400 341.511
536500 486.789
536600 434.426
536700 271.046
536800 349.269
536900 273.531
537000 379.883
537100 226.959
537200 414.65
537300 363.126
537400 280.755
537500 307.068
537600 330.224
537700 275.834
537800 334.674
537900 321.944
538000 284.711
538100 332.957
538200 352.892
538300 306.053
538400 382.101
538500 344.279
538600 329.345
538700 338.905
538800 280.424
538900 307.349
539000 217.352
539100 272.543
539200 199.449
539300 202.206
539400 251.219
539500 263.286
539600 274.919
539700 305.822
539800 349.143
539900 418.416
540000 394.057
540100 348.404
540200 372.98
540300 333.521
540400 371.441
540500 395.17
540600 365.24
540700 380.681
540800 309.843
540900 318.951
541000 208.926
541100 334.504
541200 407.893
541300 424.947
541400 357.782
541500 360.933
541600 304.795
541700 270.661
541800 359.608
541900 350.286
542000 294.109
542100 406.32
542200 333.278
542300 306.114
542400 476.305
542500 416.102
542600 327.414
542700 400.504
542800 331.407
542900 351.117
543000 340.371
543100 379.01
543200 414.037
543300 403.626
543400 412.744
543500 330.64
543600 396.686
543700 355.253
543800 546.568
543900 338.174
544000 334.009
544100 264.463
544200 399.844
544300 334.108
544400 371.77
544500 352.266
544600 356.236
544700 349.672
544800 356.449
544900 366.695
545000 358.489
545100 395.871
545200 336.384
545300 314.385
545400 408.091
545500 283.798
545600 332.83
545700 306.706
545800 334.323
545900 331.065
546000 284.343
546100 351.718
546200 337.907
546300 340.874
546400 385.471
546500 346.317
546600 335.648
546700 384.225
546800 362.417
546900 348.878
547000 403.106
547100 332.422
547200 323.857
547300 339.045
547400 289.689
547500 358.688
547600 418.491
547700 413.178
547800 428.746
547900 280.803
548000 320.3
548100 361.724
548200 275.653
548300 260.29
548400 353.86
548500 312.243
548600 285.93
548700 310.431
548800 307.073
548900 352.822
549000 218.256
549100 531.447
549200 287.915
549300 458.122
549400 371.032
549500 440.41
549600 360.101
549700 521.738
549800 275.453
549900 251.057
550000 302.584
550100 283.459
550200 270.57
550300 335.191
550400 391.375
550500 340.508
550600 298.152
550700 434.124
550800 358.582
550900 370.285
551000 377.848
551100 424.004
551200 351.065
551300 336.138
551400 340.094
551500 304.198
551600 340.352
551700 338.076
551800 308.406
551900 329.855
552000 365.701
552100 272.938
552200 354.972
552300 338.642
552400 396.741
552500 326.646
552600 331.789
552700 286.115
552800 332.918
552900 378.092
553000 256.045
553100 372.651
553200 258.026
553300 358.232
553400 371.44
553500 335.768
553600 336.689
553700 343.657
553800 320.122
553900 379.151
554000 318.303
554100 453.988
554200 345.732
554300 329.989
554400 390.978
554500 303.621
554600 242.723
554700 294.958
554800 243.686
554900 285.605
555000 368.797
555100 242.286
555200 375.701
555300 258.895
555400 283.174
555500 280.236
555600 321.232
555700 283.286
555800 302.237
555900 272.403
556000 314.597
556100 185.626
556200 470.366
556300 284.043
556400 271.236
556500 442.83
556600 447.089
556700 354.346
556800 425.789
556900 263.599
557000 276.268
557100 215.957
557200 280.347
557300 306.902
557400 328.107
557500 261.101
557600 438.007
557700 387.373
557800 493.928
557900 308.589
558000 336.75
558100 440.877
558200 297.823
558300 369.749
558400 260.761
558500 313.808
558600 384.186
558700 302.15
558800 405.974
558900 319.222
559000 279.806
559100 262.79
559200 297.044
559300 268.932
559400 237.373
559500 338.659
559600 216.78
559700 244.205
559800 266.164
559900 328.921
560000 209.628
560100 376.914
560200 335.858
560300 303.446
560400 280.496
560500 331.745
560600 336.139
560700 267.902
560800 341.248
560900 306.749
561000 431.161
561100 273.182
561200 353.267
561300 393.654
561400 404.098
561500 333.524
561600 270.34
561700 383.651
561800 260.284
561900 361.493
562000 314.929
562100 202.021
562200 283.943
562300 241.044
562400 330.432
562500 290.411
562600 313.317
562700 460.343
562800 247.684
562900 279.31
563000 357.464
563100 383.865
563200 335.725
563300 278.576
563400 320.91
563500 361.398
563600 227.97
563700 340.771
563800 240.891
563900 269.68
564000 280.187
564100 251.976
564200 272.507
564300 274.229
564400 209.25
564500 244.97
564600 279.573
564700 214.63
564800 305.426
564900 369.554
565000 401.679
565100 383.212
565200 337.575
565300 282.006
565400 363.263
565500 233.428
565600 314.578
565700 267.262
565800 299.152
565900 289.308
566000 254.26
566100 352.178
566200 287.744
566300 385.957
566400 355.073
566500 385.518
566600 337.474
566700 275.737
566800 397.375
566900 329.677
567000 342.495
567100 419.255
567200 335.974
567300 396.925
567400 313.54
567500 347.916
567600 249.965
567700 317.938
567800 283.989
567900 305.157
568000 327.232
568100 314.457
568200 285.563
568300 383.523
568400 284.48
568500 276.588
568600 311.857
568700 437.492
568800 350.21
568900 323.153
569000 448.467
569100 292.281
569200 260.981
569300 457.972
569400 255.886
569500 352.988
569600 354.797
569700 426.55
569800 356.713
569900 334.024
570000 354.66
570100 332.982
570200 324.084
570300 234.929
570400 366.57
570500 398.515
570600 354.902
570700 293.89
570800 411.892
570900 312.738
571000 273.687
571100 254.333
571200 350.526
571300 315.445
571400 312.631
571500 331.717
571600 442.379
571700 314.36
571800 318.339
571900 420.305
572000 275.4
572100 394.168
572200 261.527
572300 400.952
572400 270.438
572500 316.583
572600 371.247
572700 398.604
572800 309.205
572900 426.487
573000 379.438
573100 267.817
573200 317.398
573300 287.505
573400 252.927
573500 305.237
573600 233.624
573700 326.159
573800 339.154
573900 295.51
574000 381.409
574100 368.861
574200 349.582
574300 357.681
574400 387.977
574500 495.435
574600 296.919
574700 388.961
574800 411.139
574900 312.476
575000 405.177
575100 340.418
575200 357.545
575300 386.135
575400 264.844
575500 467.665
575600 303.995
575700 394.375
575800 278.472
575900 408.982
576000 249.549
576100 330.619
576200 269.681
576300 245.19
576400 276.782
576500 367.58
576600 346.223
576700 389.268
576800 437.172
576900 311.951
577000 364.216
577100 348.351
577200 342.623
577300 322.151
577400 397.316
577500 269.505
577600 390.737
577700 401.311
577800 285.846
577900 307.818
578000 408.619
578100 267.208
578200 338.13
578300 338.375
578400 277.413
578500 278.025
578600 242.947
578700 310.192
578800 281.225
578900 278.764
579000 361
579100 256.671
579200 307.094
579300 442.876
579400 344.916
579500 517.926
579600 398.915
579700 428.785
579800 368.824
579900 361.173
580000 325.746
580100 391.972
580200 342.709
580300 249.315
580400 353.02
580500 378.231
580600 283.425
580700 353.471
580800 344.314
580900 332.891
581000 256.006
581100 273.893
581200 244.813
581300 284.319
581400 307.645
581500 312.51
581600 325.019
581700 256.523
581800 380.674
581900 275.895
582000 262.538
582100 291.026
582200 301.771
582300 311.947
582400 225.513
582500 334.824
582600 340.647
582700 234.855
582800 414.922
582900 326.938
583000 268.673
583100 395.463
583200 357.813
583300 282.542
583400 342.71
583500 302.401
583600 306.899
583700 288.757
583800 332.232
583900 226.338
584000 352.157
584100 249.79
584200 347.678
584300 333.718
584400 349.239
584500 303.988
584600 382.202
584700 278.714
584800 301.402
584900 249.438
585000 298.069
585100 316.847
585200 286.202
585300 402.45
585400 400.23
585500 264.056
585600 262.336
585700 279.594
585800 229.211
585900 241.841
586000 271.237
586100 309.405
586200 273.884
586300 297.061
586400 377.53
586500 302.276
586600 259.148
586700 315.407
586800 330.722
586900 240.042
587000 384.895
587100 289.733
587200 297.577
587300 327.91
587400 369.241
587500 301.842
587600 339.897
587700 290.239
587800 268.26
587900 335.699
588000 363.009
588100 332.754
588200 307.603
588300 252.963
588400 295.484
588500 238.349
588600 291.209
588700 268.546
588800 247.618
588900 341.751
589000 320.658
589100 243.089
589200 352.626
589300 243.914
589400 261.723
589500 313.125
589600 355.146
589700 280.857
589800 257.74
589900 257.754
590000 288.182
590100 300.208
590200 235.733
590300 422.247
590400 224.114
590500 322.135
590600 362.852
590700 279.08
590800 330.914
590900 318.793
591000 365.526
591100 327.833
591200 296.535
591300 378.641
591400 248.606
591500 265.708
591600 321.35
591700 305.197
591800 381.412
591900 310.518
592000 334.083
592100 240.924
592200 285.241
592300 247.151
592400 207.536
592500 263.801
592600 265.397
592700 282.637
592800 304.826
592900 291.141
593000 297.918
593100 373.411
593200 266.069
593300 396.367
593400 239.374
593500 343.075
593600 260.433
593700 296.583
593800 359.148
593900 374.089
594000 363.289
594100 325.288
594200 218.501
594300 347.146
594400 258.304
594500 299.424
594600 211.723
594700 265.738
594800 289.828
594900 367.643
595000 289.157
595100 324.487
595200 351.347
595300 279.672
595400 383.049
595500 374.098
595600 402.914
595700 358.547
595800 228.131
595900 290.121
596000 304.012
596100 276.431
596200 218.031
596300 345.821
596400 268.602
596500 304.147
596600 276.088
596700 371.985
596800 285.065
596900 325.187
597000 285.854
597100 360.869
597200 317.033
597300 295.569
597400 345.006
597500 319.088
597600 354.624
597700 307.569
