LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1000000, units = metal

246 atoms
3 atom types

0 10.140377177804453 xlo xhi
0 8.781824239934606 ylo yhi
0 30.1311271579 zlo zhi

Masses

1 63.55
2 2.0016
3 15.9994

Atoms # atomic/kk

227 3.9547178310959388 2.34747724835681 -5.342252119393158
228 5.402672271153274 9.400407458611236 17.15234967548495
126 -1.0769095897242997 2.10376437081911 4.260914241633648
193 1.7670269848046773 -5.952770754995482 -0.6900225852065263
192 2.8900566119954605 9.202042149399542 -4.6530795511305
161 10.33481801033087 0.04771830122213317 2.9533361434405476
117 6.503172330308293 -19.526599539560046 -15.993749070429882
179 -14.239903103906325 -11.165435026644756 25.799665362355963
190 36.90295023794592 -2.4349665805857654 9.76363887377591
116 -16.116042999486346 8.413303016923729 -0.6209539104471906
234 -12.624108229634837 19.873974840637377 -3.3919455804767713
201 2.190060525061792 7.531163961363002 4.278428047716943
167 21.309414279127722 -11.441640351439753 -22.607630069284905
211 -8.85308443721465 -8.06829773053239 -35.92423187288472
180 -3.978265911735356 -6.668315124772079 -0.632932745671166
170 3.5532986061606806 16.593010742632988 -4.091068108011731
122 11.559807323830467 14.225845210890721 14.085250159579317
121 -3.2091925780302692 3.772342752533442 -0.2763185946878664
204 -5.813207614606609 1.1073686121954414 -5.452456216744097
175 1.641383184181877 -11.94060537453685 19.0994011827838
181 -8.097148644756953 17.326219850532215 9.53829848226106
174 0.9050641707679237 -3.837914380267669 0.39186761305746626
202 20.58603192886659 21.93570994306241 5.340687424248439
203 -3.057756490688253 -14.875268369739162 14.876946501104293
176 -14.194177738151298 -7.648626443286707 -6.20528725296214
159 13.627772893081751 -7.962530957995415 13.130431203417539
182 -1.5009714786557338 -4.121927175913694 4.687076049484212
168 -2.980985115573708 5.7940932665198925 -12.502337178516024
184 1.178066274660275 -6.0338554844797745 14.051274899587595
112 7.5385450782464005 -0.1319067238073672 -6.412236969102086
133 -0.13339619211032053 -4.6119521781662565 -2.727502891813485
135 -1.1375473354392598 -0.20204060965695972 10.930012246808008
232 -2.1361640478602015 10.649674019489325 3.3425617883929353
132 -3.7439021035421427 -10.6682597596615 5.081399297776549
166 14.427816183128249 11.656947073522959 18.365242160481177
115 -5.533269274578453 4.606647419625864 -4.350564643237944
165 -2.6818824781096384 -6.059886167461562 -3.049050798761837
130 -4.197758079517146 -3.82520105986897 -1.9558941065297617
209 -8.868834681494707 -13.675531633102842 0.9455547100143618
207 10.945618774060717 2.519881523190892 2.4840768240353497
