# Time-averaged data for fix myat4
# TimeStep c_Twater
398700 310.859
398800 317.017
398900 325.449
399000 329.671
399100 345.06
399200 358.063
399300 323.362
399400 349.201
399500 314.331
399600 340.43
399700 302.496
399800 327.195
399900 311.419
400000 373.517
400100 350.432
400200 397.08
400300 343.02
400400 334.185
400500 322.698
400600 319.75
400700 313.692
400800 319.694
400900 305.597
401000 309.512
401100 347.615
401200 372.126
401300 340.567
401400 335.971
401500 317.263
401600 335.329
401700 313.426
401800 321.303
401900 337.76
402000 298.896
402100 351.451
402200 322.882
402300 327.675
402400 352.87
402500 333.085
402600 343.137
402700 362.225
402800 342.319
402900 345.034
403000 357.808
403100 322.408
403200 368.506
403300 352.251
403400 313.354
403500 330.661
403600 305.604
403700 318.142
403800 293.786
403900 320.38
404000 299.571
404100 319.445
404200 333.786
404300 326.027
404400 354.573
404500 324.014
404600 345.273
404700 299.446
404800 293.805
404900 293.349
405000 350.156
405100 356.101
405200 347.454
405300 376.737
405400 332.435
405500 319.484
405600 315.989
405700 326.888
405800 306.259
405900 318.934
406000 338.986
406100 338.818
406200 350.981
406300 374.349
406400 332.941
406500 364.423
406600 388.857
406700 364.224
406800 353.948
406900 355.496
407000 349.564
407100 316.326
407200 323.978
407300 288.781
407400 334.377
407500 302.182
407600 340.628
407700 346.114
407800 361.983
407900 310.139
408000 336.391
408100 320.669
408200 318.182
408300 340.298
408400 341.092
408500 340.82
408600 336.165
408700 284.857
408800 323.933
408900 332.436
409000 304.001
409100 333.955
409200 306.681
409300 359.9
409400 345.776
409500 332.072
409600 325.773
409700 332.432
409800 317.027
409900 323.526
410000 292.273
410100 286.792
410200 264.942
410300 350.328
410400 323.942
410500 321.67
410600 381.393
410700 349.604
410800 322.022
410900 322.544
411000 339.205
411100 328.83
411200 314.348
411300 306.659
411400 281.339
411500 311.724
411600 343.545
411700 295.507
411800 328.655
411900 319.858
412000 328.139
412100 328.53
412200 328.46
412300 321.936
412400 333.961
412500 323.519
412600 349.587
412700 376.201
412800 393.952
412900 360.046
413000 353.456
413100 352.017
413200 346.124
413300 339.187
413400 320.37
413500 302.776
413600 328.974
413700 357.443
413800 336.394
413900 326.8
414000 363.545
414100 369.425
414200 358.982
414300 337.69
414400 313.443
414500 298.711
414600 320.449
414700 322.26
414800 287.64
414900 325.462
415000 324.101
415100 358.355
415200 315.921
415300 331.678
415400 324.21
415500 335.004
415600 284.184
415700 304.168
415800 307.112
415900 316.168
416000 371.695
416100 320.961
416200 313.827
416300 307.736
416400 307.39
416500 341.855
416600 353
416700 345.153
416800 352.511
416900 325.016
417000 292.873
417100 318.137
417200 318.489
417300 345.937
417400 293.544
417500 349.707
417600 349.407
417700 363.76
417800 369.443
417900 349.104
418000 329.479
418100 341.169
418200 308.211
418300 306.463
418400 329.084
418500 338.127
418600 331.87
418700 324.176
418800 359.029
418900 348.953
419000 326.396
419100 329.521
419200 350.155
419300 321.724
419400 330.865
419500 317.525
419600 323.118
419700 335.135
419800 340.355
419900 299.549
420000 342.566
420100 358.42
420200 346.899
420300 327.568
420400 327.733
420500 357.937
420600 327.929
420700 312.492
420800 304.283
420900 286.733
421000 320.285
421100 346.025
421200 357.856
421300 321.642
421400 331.056
421500 367.584
421600 360.853
421700 314.016
421800 320.093
421900 299.98
422000 273.427
422100 295.007
422200 293.929
422300 290.193
422400 319.317
422500 342.818
422600 307.43
422700 328.762
422800 317.023
422900 336.891
423000 370.266
423100 357.576
423200 356.785
423300 332.645
423400 337.854
423500 335.772
423600 349.31
423700 329.173
423800 325.008
423900 312.898
424000 324.62
424100 308.072
424200 267.052
424300 273.77
424400 322.636
424500 323.814
424600 321.734
424700 332.022
424800 350.838
424900 334.806
425000 350.149
425100 290.062
425200 278.603
425300 290.308
425400 304.952
425500 318.467
425600 309.122
425700 379.027
425800 394.08
425900 339.739
426000 315.442
426100 320.22
426200 312.43
426300 303.882
426400 321.451
426500 329.292
426600 328.43
426700 321.251
426800 351.87
426900 342.424
427000 349.161
427100 346.536
427200 325.792
427300 325.764
427400 336.179
427500 334.054
427600 320.425
427700 335.615
427800 318.546
427900 363.623
428000 344.051
428100 350.267
428200 361.227
428300 327.701
428400 335.054
428500 343.949
428600 315.572
428700 307.502
428800 314.358
428900 330.722
429000 318.353
429100 377.483
429200 419.746
429300 369.238
429400 361.946
429500 362.251
429600 328.25
429700 329.818
429800 318.54
429900 321.01
430000 312.966
430100 347.458
430200 341.768
430300 363.906
430400 363.294
430500 332.794
430600 335.839
430700 318.229
430800 345.508
430900 351.265
431000 343.501
431100 339.953
431200 320.833
431300 275.444
431400 342.724
431500 339.733
431600 344.374
431700 360.468
431800 378.136
431900 357.974
432000 347.583
432100 336.211
432200 324.786
432300 280.162
432400 301.234
432500 304.105
432600 318.879
432700 298.365
432800 348.155
432900 341.73
433000 355.944
433100 328.152
433200 322.614
433300 323.813
433400 319.246
433500 293.592
433600 313.735
433700 313.473
433800 320.487
433900 310.889
434000 323.339
434100 326.865
434200 316.888
434300 329.465
434400 355.882
434500 317.008
434600 350.063
434700 292.364
434800 335.957
434900 314.378
435000 301.589
435100 306.92
435200 319.697
435300 337.527
435400 355.763
435500 341.258
435600 317.394
435700 329.711
435800 311.301
435900 307.755
436000 286.319
436100 294.876
436200 304.415
436300 311.28
436400 337.119
436500 310.261
436600 335.771
436700 332.658
436800 349.668
436900 327.197
437000 327.958
437100 337.259
437200 342.499
437300 362.53
437400 355.553
437500 329.636
437600 333.248
437700 291.047
437800 315.611
437900 326.266
438000 318.563
438100 328.632
438200 313.914
438300 343.579
438400 335.079
438500 337.421
438600 320.625
438700 353.118
438800 356.072
438900 376.702
439000 324.876
439100 346.849
439200 301.231
439300 316.577
439400 325.091
439500 323.019
439600 347.113
439700 338.783
439800 323.124
439900 323.646
440000 324.036
440100 366.442
440200 332.565
440300 329.932
440400 354.596
440500 323.297
440600 312.908
440700 334.005
440800 322.944
440900 308.156
441000 283.946
441100 339.931
441200 346.146
441300 345.126
441400 336.776
441500 377.467
441600 360.228
441700 367.033
441800 313.434
441900 346.724
442000 327.431
442100 328.86
442200 349.022
442300 310.725
442400 338.526
442500 364.636
442600 330.474
442700 353.021
442800 352.205
442900 353.336
443000 350.523
443100 345.139
443200 326.921
443300 332.201
443400 338.582
443500 291.341
443600 335.19
443700 324.904
443800 339.407
443900 350.818
444000 347.421
444100 357.551
444200 336.606
444300 328.988
444400 322.418
444500 333.322
444600 353.349
444700 280.548
444800 321.525
444900 320.075
445000 346.3
445100 349.327
445200 323.86
445300 343.943
445400 290.036
445500 321.139
445600 335.145
445700 305.224
445800 339.367
445900 349.261
446000 363.019
446100 341.662
446200 341.835
446300 373.487
446400 320.177
446500 316.952
446600 311.909
446700 335.929
446800 334.14
446900 361.439
447000 330.854
447100 375.334
447200 338.579
447300 316.133
447400 305.304
447500 324.44
447600 315.924
447700 329.386
447800 349.281
447900 363.674
448000 329.524
448100 337.111
448200 312.244
448300 311.909
448400 296.092
448500 305.923
448600 306.511
448700 316.239
448800 305.368
448900 311.968
449000 373.828
449100 319.876
449200 326.951
449300 323.1
449400 329.275
449500 327.726
449600 287.756
449700 302.738
449800 320.236
449900 308.605
450000 324.277
450100 322.276
450200 344.029
450300 317.597
450400 329.041
450500 352.783
450600 354.837
450700 342.899
450800 299.843
450900 303.157
451000 323.528
451100 329.766
451200 317.249
451300 295.252
451400 326.449
451500 358.239
451600 376.294
451700 353.449
451800 353.205
451900 325.469
452000 317.858
452100 347.958
452200 350.194
452300 289.157
452400 343.732
452500 340.253
452600 365.092
452700 367.355
452800 365.657
452900 344.26
453000 335.521
453100 292.78
453200 312.429
453300 321.926
453400 325.073
453500 297.618
453600 320.749
453700 283.596
453800 310.994
453900 333.349
454000 340.762
454100 352.728
454200 335.9
454300 335.252
454400 325.611
454500 324.657
454600 316.49
454700 317.263
454800 277.68
454900 310.072
455000 296.178
455100 344.628
455200 337.845
455300 340.847
455400 327.694
455500 335.274
455600 332.69
455700 320.198
455800 315.058
455900 292.547
456000 321.404
456100 332.955
456200 308.974
456300 337.475
456400 310.662
456500 334.511
456600 316.068
456700 338.182
456800 324.189
456900 306.338
457000 315.429
457100 311.25
457200 327.137
457300 319.6
457400 396.797
457500 350.554
457600 339.532
457700 301.516
457800 345.069
457900 352.063
458000 341.623
458100 335.105
458200 322.098
458300 336.286
458400 319.15
458500 293.078
458600 281.936
458700 326.74
458800 324.919
458900 343.927
459000 332.136
459100 353.01
459200 310.337
459300 352.952
459400 332.749
459500 363.344
459600 387.408
459700 382.006
459800 329.562
459900 309.798
460000 352.633
460100 333.648
460200 312.428
460300 298.618
460400 314.477
460500 352.45
460600 361.37
460700 339.109
460800 337.39
460900 346.078
461000 341.375
461100 362.636
461200 337.603
461300 320.581
461400 333.033
461500 326.616
461600 305.529
461700 322.266
461800 334.503
461900 340.721
462000 326.689
462100 351.285
462200 362.558
462300 342.009
462400 371.688
462500 346.145
462600 352.549
462700 328.421
462800 325.575
462900 336.804
463000 337.303
463100 336.038
463200 313.037
463300 308.581
463400 324.17
463500 298.135
463600 325.297
463700 326.919
463800 353.754
463900 365.21
464000 352.413
464100 337.117
464200 333.304
464300 306.513
464400 319.688
464500 313.926
464600 363.443
464700 332.845
464800 338.429
464900 353.847
465000 373.391
465100 307.53
465200 327.648
465300 306.757
465400 309.044
465500 336.26
465600 336.945
465700 331.468
465800 345.967
465900 358.747
466000 365.254
466100 335.981
466200 337.632
466300 327.166
466400 312.957
466500 323.806
466600 329.153
466700 337.829
466800 354.546
466900 363.858
467000 341.96
467100 351.328
467200 323.849
467300 297.277
467400 261.093
467500 295.448
467600 324.169
467700 307.166
467800 317.901
467900 319.054
468000 329.908
468100 346.316
468200 316.957
468300 342.331
468400 355.94
468500 309.416
468600 317.454
468700 342.928
468800 310.326
468900 310.784
469000 297.856
469100 324.032
469200 337.738
469300 311.336
469400 340.751
469500 334.047
469600 329.217
469700 328.484
469800 318.972
469900 330.061
470000 301.544
470100 308.442
470200 322.935
470300 274.953
470400 323.525
470500 380.54
470600 329.668
470700 350.323
470800 342.982
470900 308.752
471000 317.771
471100 321.099
471200 315.214
471300 300.839
471400 319.046
471500 352.591
471600 350.279
471700 322.06
471800 320.792
471900 343.04
472000 365.283
472100 354.016
472200 342.219
472300 287.431
472400 350.059
472500 346.451
472600 356.626
472700 309.121
472800 324.81
472900 337.185
473000 312.516
473100 329.649
473200 312.281
473300 316.367
473400 293.836
473500 318.392
473600 309.978
473700 344.588
473800 338.232
473900 320.344
474000 341.978
474100 312.658
474200 341.041
474300 356.683
474400 317.24
474500 361.59
474600 337.796
474700 330.714
474800 341.984
474900 329.418
475000 322.47
475100 310.248
475200 327.601
475300 346.657
475400 326.388
475500 343.143
475600 320.049
475700 342.861
475800 302.142
475900 344.514
476000 334.78
476100 353.974
476200 341.515
476300 322.707
476400 302.783
476500 322.571
476600 339.214
476700 330.025
476800 354.623
476900 370.365
477000 373.306
477100 328.819
477200 284.136
477300 325.581
477400 308.847
477500 340.638
477600 308.186
477700 335
477800 340.323
477900 360.581
478000 357.062
478100 366.089
478200 383.659
478300 370.588
478400 349.999
478500 332.465
478600 317.126
478700 325.115
478800 344.863
478900 328.776
479000 330.989
479100 314.633
479200 308.329
479300 304.481
479400 284.67
479500 290.178
479600 351.232
479700 347.972
479800 338.608
479900 335.034
480000 341.019
480100 320.001
480200 323.347
480300 318.452
480400 311.55
480500 322.302
480600 337.587
480700 317.461
480800 332.477
480900 304.134
481000 341.967
481100 340.991
481200 360.661
481300 348.997
481400 336.857
481500 340.429
481600 335.686
481700 293.629
481800 305.767
481900 326.686
482000 328.873
482100 292.118
482200 336.889
482300 327.57
482400 351.571
482500 320.867
482600 328.91
482700 337.34
482800 331.302
482900 336.531
483000 313.349
483100 300.996
483200 353.934
483300 332.816
483400 313.768
483500 337.636
483600 362.119
483700 336.182
483800 346.341
483900 337.868
484000 356.703
484100 317.505
484200 326.719
484300 312.799
484400 310.513
484500 306.498
484600 323.406
484700 289.17
484800 299.321
484900 328.529
485000 321.765
485100 382.246
485200 372.729
485300 358.69
485400 380.274
485500 323.035
485600 323.123
485700 308.084
485800 303.05
485900 319.658
486000 319.008
486100 306.954
486200 270.595
486300 292.068
486400 333.702
486500 344.933
486600 331.644
486700 329.872
486800 333.605
486900 350.327
487000 322.934
487100 323.731
487200 299.377
487300 355.598
487400 321.823
487500 370.74
487600 307.812
487700 329.404
487800 351.66
487900 365.459
488000 337.832
488100 300.985
488200 339.519
488300 318.407
488400 332.547
488500 307.641
488600 321.639
488700 333.819
488800 352.536
488900 350.63
489000 350.967
489100 358.897
489200 316.062
489300 330.067
489400 325.162
489500 349.467
489600 339.759
489700 324.233
489800 333.742
489900 308.412
490000 299.831
490100 309.483
490200 335.255
490300 331.53
490400 330.241
490500 316.662
490600 363.066
490700 327.324
490800 323.021
490900 321.194
491000 322.172
491100 319.1
491200 316.69
491300 349.169
491400 365.514
491500 381.196
491600 392.966
491700 357.208
491800 334.629
491900 330.005
492000 350.957
492100 312.94
492200 303.951
492300 332.244
492400 336.375
492500 353.397
492600 331.423
492700 360.663
492800 342.916
492900 338.908
493000 297.939
493100 317.413
493200 282.012
493300 333.5
493400 325.743
493500 340.99
493600 362.104
493700 332.135
493800 326.848
493900 329.822
494000 349.022
494100 311.587
494200 313.406
494300 280.762
494400 299.34
494500 303.467
494600 336.132
494700 322.807
494800 326.254
494900 311.422
495000 329.763
495100 364.871
495200 338.724
495300 338.765
495400 339.311
495500 322.003
495600 333.036
495700 328.215
495800 311.389
495900 322.604
496000 293.329
496100 322.33
496200 325.09
496300 339.581
496400 388.862
496500 390.866
496600 345.777
496700 351.767
496800 291.903
496900 305.13
497000 357.025
497100 306.108
497200 332.43
497300 329.084
497400 278.264
497500 279.032
497600 297.913
497700 331.369
497800 296.534
497900 317.551
498000 302.319
498100 317.985
498200 352.839
498300 357.52
498400 337.471
498500 301.203
498600 305.195
498700 308.192
498800 318.018
498900 311.063
499000 314.672
499100 308.391
499200 334.667
499300 341.633
499400 346.112
499500 327.714
499600 308.675
499700 346.357
499800 336.336
499900 300.547
500000 278.853
500100 284.631
500200 286.056
500300 320.714
500400 302.785
500500 324.886
500600 367.133
500700 345.909
500800 302.857
500900 319.918
501000 329.199
501100 348.936
501200 363.643
501300 316.121
501400 327.156
501500 366.128
501600 372.629
501700 351.111
501800 344.986
501900 346.717
502000 323.185
502100 336.667
502200 310.824
502300 291.871
502400 338.658
502500 357.097
502600 364.111
502700 389.228
502800 327.009
502900 338.592
503000 331.538
503100 335.935
503200 319.109
503300 297.146
503400 311.098
503500 328.342
503600 306.695
503700 348.686
503800 312.884
503900 363.65
504000 322.836
504100 359.553
504200 298.073
504300 294.66
504400 311.194
504500 291.053
504600 308.52
504700 316.245
504800 312.239
504900 354.744
505000 320.345
505100 316.311
505200 311.406
505300 325.151
505400 342.183
505500 304.459
505600 309.917
505700 301.569
505800 313.77
505900 325.95
506000 304.302
506100 322.173
506200 328.02
506300 342.678
506400 339.133
506500 301.561
506600 340.134
506700 350.366
506800 355.094
506900 306.057
507000 306.203
507100 306.691
507200 291.635
507300 304.06
507400 316.132
507500 334.156
507600 343.239
507700 343.404
507800 336.552
507900 327.043
508000 345.581
508100 334.994
508200 314.444
508300 315.016
508400 323.264
508500 298.872
508600 342.25
508700 349.495
508800 358.402
508900 338.039
509000 372.638
509100 325.42
509200 323.495
509300 346.933
509400 328.378
509500 298.69
509600 333.496
509700 298.851
509800 326.898
509900 348.435
510000 303.101
510100 337.824
510200 359.631
510300 329.5
510400 335.778
510500 311.36
510600 295.632
510700 345.628
510800 314.68
510900 315.443
511000 337.941
511100 336.238
511200 326.827
511300 351.678
511400 304.883
511500 349.125
511600 328.925
511700 336.372
511800 284.45
511900 325.155
512000 301.424
512100 318.843
512200 318.648
512300 317.328
512400 343.343
512500 354.263
512600 331.589
512700 342.59
512800 362.461
512900 338.334
513000 331.586
513100 310.69
513200 296.118
513300 299.627
513400 317.961
513500 366.875
513600 338.473
513700 323.2
513800 294.799
513900 338.491
514000 334.069
514100 340.501
514200 315.182
514300 328.871
514400 326.264
514500 302.557
514600 297.628
514700 281.082
514800 328.609
514900 339.537
515000 315.384
515100 339.027
515200 350.078
515300 359.578
515400 350.134
515500 311.777
515600 301.198
515700 318.691
515800 317.541
515900 283.271
516000 310.845
516100 312.276
516200 308.065
516300 350.469
516400 368.146
516500 362.226
516600 352.133
516700 374.709
516800 348.004
516900 319.589
517000 309.367
517100 315.99
517200 329.719
517300 339.705
517400 305.655
517500 321.477
517600 321.369
517700 316.459
517800 288.747
517900 314.253
518000 324.768
518100 325.481
518200 336.773
518300 347.569
518400 349.936
518500 327.769
518600 339.18
518700 315.401
518800 322.325
518900 311.959
519000 349.041
519100 300.112
519200 340.631
519300 338.93
519400 326.044
519500 314.158
519600 308.706
519700 310.921
519800 283.846
519900 305.576
520000 346.462
520100 364.044
520200 310.515
520300 330.303
520400 328.175
520500 355.102
520600 369.083
520700 305.32
520800 285.565
520900 344.435
521000 310.392
521100 325.22
521200 347.615
521300 361.818
521400 360.862
521500 341.383
521600 363.947
521700 316.655
521800 314.84
521900 314.678
522000 336.239
522100 293.952
522200 302.006
522300 303.242
522400 317.925
522500 319.798
522600 357.817
522700 314.006
522800 337.735
522900 351.991
523000 352.42
523100 331.129
523200 295.181
523300 336.565
523400 320.227
523500 284.015
523600 319.486
523700 322.046
523800 348.758
523900 326.482
524000 355.709
524100 305.95
524200 344.339
524300 321.027
524400 305.538
524500 292.98
524600 289.027
524700 293.58
524800 309.218
524900 337.597
525000 313.537
525100 304.858
525200 311.499
525300 322.911
525400 336.321
525500 323.376
525600 328.988
525700 310.978
525800 322.168
525900 343.201
526000 347.949
526100 333.442
526200 325.866
526300 322.807
526400 320.406
526500 317.125
526600 334.365
526700 349.573
526800 359.473
526900 363.144
527000 360.368
527100 347.296
527200 308.858
527300 316.377
527400 330.026
527500 321.427
527600 339.175
527700 352.996
527800 333.573
527900 316.779
528000 299.93
528100 323.111
528200 338.791
528300 360.351
528400 346.302
528500 344.737
528600 348.226
528700 381.1
528800 311.881
528900 288.728
529000 311.766
529100 307.161
529200 344.339
529300 304.5
529400 322.189
529500 339.867
529600 362.689
529700 342.163
529800 348.091
529900 372.999
530000 347.51
530100 381.163
530200 357
530300 344.598
530400 341.155
530500 316.968
530600 348.865
530700 314.687
530800 355.575
530900 342.442
531000 293.505
531100 317.803
531200 325.543
531300 309.269
531400 287.149
531500 315.871
531600 310.481
531700 323.429
531800 299.296
531900 343.883
532000 367.008
532100 345.839
532200 343.639
532300 324.303
532400 316.245
532500 339.795
532600 322.387
532700 305.872
532800 328.376
532900 345.739
533000 347.066
533100 382.395
533200 357.616
533300 345.483
533400 313.944
533500 335.6
533600 347.09
533700 322.284
533800 264.581
533900 324.183
534000 336.459
534100 335.93
534200 329.972
534300 336.211
534400 316.369
534500 313.587
534600 294.203
534700 284.951
534800 285.138
534900 313.34
535000 346.769
535100 310.507
535200 338.014
535300 333.781
535400 350.323
535500 368.866
535600 318.087
535700 333.337
535800 300.696
535900 286.544
536000 333.425
536100 333.201
536200 331.415
536300 332.142
536400 319.811
536500 329.547
536600 328.356
536700 347.703
536800 387.373
536900 343.096
537000 340.632
537100 334.348
537200 347.808
537300 332.763
537400 344.003
537500 330.844
537600 329.271
537700 327.058
537800 341.138
537900 339.363
538000 311.336
538100 337.214
538200 335.805
538300 378.992
538400 355.142
538500 362.36
538600 334.543
538700 330.7
538800 330.868
538900 310.196
539000 317.975
539100 331.296
539200 323.929
539300 366.901
539400 348.61
539500 368.478
539600 292.133
539700 295.247
539800 298.292
539900 319.536
540000 350.814
540100 340.383
540200 348.778
540300 335.503
540400 304.704
540500 355.718
540600 319.838
540700 332.017
540800 305.351
540900 345.865
541000 347.541
541100 398.287
541200 352.92
541300 340.496
541400 308.502
541500 337.004
541600 324.125
541700 306.986
541800 354.71
541900 351.57
542000 347.837
542100 298.122
542200 311.665
542300 302.192
542400 290.842
542500 329.208
542600 304.399
542700 308.74
542800 360.741
542900 313.35
543000 316.572
543100 316.566
543200 317.427
543300 326.177
543400 375.129
543500 356.273
543600 369.723
543700 336.624
543800 323.961
543900 296.3
544000 337.121
544100 323.263
544200 310.719
544300 333.191
544400 308.886
544500 358.22
544600 335.996
544700 341.98
544800 416.091
544900 404.379
545000 351.33
545100 313.045
545200 314.215
545300 293.542
545400 324.672
545500 326.49
545600 309.937
545700 317.828
545800 297.44
545900 333.647
546000 337.765
546100 355.978
546200 350.137
546300 339.208
546400 334.082
546500 326.53
546600 319.167
546700 286.758
546800 315.855
546900 342.391
547000 311.656
547100 331.742
547200 313.588
547300 292.636
547400 318.887
547500 354.499
547600 337.624
547700 376.904
547800 333.921
547900 351.417
548000 321.152
548100 345.045
548200 317.649
548300 326.411
548400 318.586
548500 346.236
548600 349.724
548700 362.26
548800 372.616
548900 369.5
549000 403.707
549100 366.388
549200 365.475
549300 348.864
549400 340.611
549500 299.906
549600 339.735
549700 332.157
549800 318.047
549900 309.028
550000 302.185
550100 335.583
550200 354.167
550300 337.519
550400 340.334
550500 330.683
550600 347.89
550700 323.619
550800 347.007
550900 297.548
551000 353.334
551100 306.586
551200 328.19
551300 349.099
551400 358.629
551500 352.475
551600 356.849
551700 360.789
551800 339.642
551900 338.284
552000 326.181
552100 357.394
552200 313.387
552300 311.699
552400 388.335
552500 304.062
552600 317.33
552700 337.829
552800 305.439
552900 321.017
553000 326.103
553100 344.178
553200 351.147
553300 349.808
553400 348.54
553500 306.242
553600 327.786
553700 318.225
553800 302.95
553900 297.755
554000 299.369
554100 282.938
554200 325.811
554300 350.688
554400 365.071
554500 341.106
554600 324.954
554700 354.044
554800 299.812
554900 320.101
555000 293.422
555100 267.162
555200 315.984
555300 294.281
555400 329.13
555500 357.517
555600 306.041
555700 317.576
555800 353.363
555900 341.523
556000 306.262
556100 339.736
556200 357.294
556300 386.67
556400 379.204
556500 349.717
556600 315.219
556700 313.414
556800 344.635
556900 323.39
557000 340.557
557100 303.46
557200 298.443
557300 296.558
557400 334.561
557500 342.935
557600 340.749
557700 354.192
557800 350.846
557900 316.169
558000 319.432
558100 311.327
558200 322.863
558300 312.823
558400 325.023
558500 350.776
558600 314.875
558700 340.982
558800 367.179
558900 306.077
559000 293.937
559100 335.665
559200 349.916
559300 332.307
559400 298.57
559500 342.116
559600 375.797
559700 330.055
559800 332.738
559900 327.779
560000 316.758
560100 297.475
560200 292.143
560300 315.724
560400 341.602
560500 350.014
560600 305.767
560700 310.823
560800 315.38
560900 327.296
561000 355.296
561100 330.212
561200 317.478
561300 300.172
561400 281.713
561500 311.866
561600 294.035
561700 320.19
561800 315.732
561900 356.132
562000 353.235
562100 332.079
562200 333.771
562300 319.36
562400 306.105
562500 332.851
562600 331.515
562700 321.446
562800 357.525
562900 350.688
563000 360.081
563100 322.607
563200 318.744
563300 318.941
563400 336.379
563500 285.455
563600 309.734
563700 354.715
563800 343.529
563900 350.999
564000 337.461
564100 363.185
564200 333.71
564300 339.228
564400 328.584
564500 296.365
564600 322.457
564700 321.193
564800 296.472
564900 332.447
565000 357.914
565100 353.466
565200 334.758
565300 322.626
565400 296.396
565500 320.438
565600 297.736
565700 322.841
565800 308.357
565900 314.281
566000 328.295
566100 315.403
566200 342.736
566300 362.07
566400 302.201
566500 345.985
566600 333.51
566700 369.36
566800 359.466
566900 322.45
567000 312.945
567100 321.794
567200 316.201
567300 312.34
567400 320.316
567500 354.726
567600 371.871
567700 347.261
567800 370.094
567900 362.311
568000 319.688
568100 318.993
568200 347.175
568300 326.13
568400 352.599
568500 317.458
568600 317.406
568700 342.776
568800 331.959
568900 346.483
569000 369.696
569100 389.341
569200 317.863
569300 346.479
569400 353.776
569500 316.109
569600 350.884
569700 305.252
569800 354.838
569900 336.875
570000 303.989
570100 290.225
570200 334.773
570300 319.782
570400 321.669
570500 291.289
570600 303.085
570700 322.064
570800 333.042
570900 328.779
571000 327.488
571100 348.167
571200 343.563
571300 319.532
571400 310.377
571500 319.183
571600 282.806
571700 301.846
571800 275.12
571900 314.845
572000 306.39
572100 320.177
572200 349.997
572300 344.604
572400 305.506
572500 334.931
572600 325.122
572700 338.744
572800 312.428
572900 342.307
573000 316.647
573100 302.449
573200 315.502
573300 329.934
573400 322.999
573500 343.245
573600 339.758
573700 355.52
573800 329.231
573900 316.031
574000 358.828
574100 360.044
574200 368.331
574300 341.343
574400 376.647
574500 350.798
574600 329.004
574700 325.829
574800 320.267
574900 295.389
575000 335.361
575100 305.338
575200 292.468
575300 337.754
575400 353.009
575500 347.114
575600 322.17
575700 333.153
575800 379.462
575900 350.833
576000 314.206
576100 314.944
576200 285.847
576300 313.148
576400 310.765
576500 352.472
576600 366.242
576700 341.023
576800 329.346
576900 327.542
577000 325.973
577100 307.033
577200 331.938
577300 332.891
577400 325.832
577500 327.549
577600 301.857
577700 344.822
577800 296.831
577900 311.378
578000 292.989
578100 350.925
578200 365.838
578300 333.136
578400 294.952
578500 317.269
578600 395.679
578700 338.38
578800 369.441
578900 341.872
579000 300.126
579100 308.933
579200 327.996
579300 289.295
579400 314.655
579500 323.43
579600 324.028
579700 327.915
579800 338.217
579900 350.489
580000 322.391
580100 317.701
580200 351.886
580300 320.619
580400 338.452
580500 337.89
580600 283.507
580700 331.206
580800 341.517
580900 313.791
581000 328.578
581100 361.958
581200 326.387
581300 333.426
581400 327.54
581500 351.879
581600 292.784
581700 310.533
581800 304.28
581900 314.038
582000 340.567
582100 319.371
582200 367.615
582300 334.627
582400 341.35
582500 331.021
582600 312.812
582700 331.197
582800 326.094
582900 344.666
583000 342.851
583100 372.487
583200 381.871
583300 362.406
583400 356.328
583500 309.273
583600 356.59
583700 321.56
583800 327.257
583900 331.542
584000 324.007
584100 318.329
584200 330.267
584300 322.673
584400 385.649
584500 344.714
584600 348.68
584700 374.693
584800 327.667
584900 324.579
585000 311.048
585100 314.318
585200 314.748
585300 344.694
585400 329.574
585500 325.648
585600 324.864
585700 359.651
585800 358.153
585900 347.172
586000 319.246
586100 318.33
586200 319.334
586300 296.467
586400 295.048
586500 318.753
586600 340.863
586700 336.834
586800 327.08
586900 321.985
587000 339.268
587100 342.862
587200 330.202
587300 313.507
587400 329.974
587500 329.846
587600 297.5
587700 306.706
587800 307.808
587900 299.129
588000 303.76
588100 326.483
588200 340.403
588300 329.926
588400 333.945
588500 346.311
588600 319.934
588700 331.528
588800 333.637
588900 318.498
589000 332.494
589100 290.517
589200 285.634
589300 291.211
589400 293.414
589500 291.643
589600 332.062
589700 307.019
589800 313.388
589900 326.469
590000 337.259
590100 328.673
590200 347.184
590300 355.77
590400 351.706
590500 331.305
590600 324.074
590700 316.745
590800 325.037
590900 322.236
591000 308.872
591100 340.317
591200 348.228
591300 341.174
591400 323.738
591500 346.404
591600 323.084
591700 307.489
591800 291.078
591900 319.14
592000 324.666
592100 325.251
592200 333.777
592300 314.765
592400 335.62
592500 360.486
592600 324.006
592700 351.931
592800 333.87
592900 351.297
593000 316.121
593100 299.542
593200 346.202
593300 322.093
593400 341.274
593500 310.822
593600 344.988
593700 294.999
593800 274.611
593900 339.77
594000 332.82
594100 320.574
594200 321.776
594300 354.061
594400 349.217
594500 310.602
594600 326.091
594700 312.548
594800 306.34
594900 336.347
595000 318.966
595100 332.793
595200 334.232
595300 330.944
595400 307.185
595500 330.911
595600 367.421
595700 344.89
595800 383.488
595900 325.733
596000 351.991
596100 332.681
596200 331.176
596300 326.328
596400 330.952
596500 354.506
596600 329.709
596700 330.29
596800 305.538
596900 295.985
597000 307.732
597100 336.958
597200 368.771
597300 322.065
597400 324.52
597500 327.651
597600 344.54
597700 347.999
597800 331.642
597900 323.04
598000 322.669
598100 319.716
598200 308.09
598300 327.622
