# Time-averaged data for fix myat4
# TimeStep c_Twater
850000 358.324
850100 328.534
850200 302.206
850300 301.98
850400 315.807
850500 319.227
850600 323.561
850700 324.698
850800 351.434
850900 352.013
851000 337.829
851100 329.142
851200 288.765
851300 351.141
851400 307.084
851500 316.554
851600 337.42
851700 370.799
851800 354.437
851900 303.985
852000 363.022
852100 334.67
852200 329.863
852300 305.246
852400 309.083
852500 276.929
852600 349.457
852700 327.516
852800 321.797
852900 346.738
853000 376.731
853100 337.987
853200 311.439
853300 319.821
853400 305.096
853500 294.373
853600 298.762
853700 367.258
853800 324.573
853900 365.449
854000 371.074
854100 361.248
854200 320.716
854300 311.493
854400 316.136
854500 334.483
854600 276.287
854700 340.17
854800 356.172
854900 329.582
855000 375.469
855100 408.497
855200 392.165
855300 338.187
855400 365.754
855500 329.636
855600 344.247
855700 309.138
855800 340.719
855900 321.796
856000 300.362
856100 325.824
856200 316.791
856300 308.025
856400 370.574
856500 350.291
856600 362.245
856700 365.689
856800 356.814
856900 345.959
857000 309.331
857100 338.577
857200 297.492
857300 302.613
857400 361.621
857500 330.16
857600 310.12
857700 328.517
857800 311.491
857900 358.486
858000 306.821
858100 335.059
858200 321.898
858300 315.896
858400 330.017
858500 306.534
858600 308.507
858700 300.941
858800 274.976
858900 304.32
859000 297.724
859100 313.873
859200 347.35
859300 351.631
859400 388.78
859500 326.261
859600 318.712
859700 321.045
859800 323.856
859900 376.886
860000 318.886
860100 296.215
860200 286.077
860300 285.435
860400 333.175
860500 352.467
860600 326.736
860700 337.743
860800 362.107
860900 318.058
861000 332.165
861100 358.278
861200 356.511
861300 337.825
861400 306.857
861500 303.915
861600 313.705
861700 327.702
861800 330.372
861900 357.979
862000 332.31
862100 326.674
862200 338.165
862300 327.329
862400 334.165
862500 353.877
862600 326.249
862700 297.848
862800 313.074
862900 299.346
863000 302.076
863100 304.121
863200 321.085
863300 355.762
863400 336.03
863500 325.134
863600 348.86
863700 357.655
863800 312.999
863900 318.84
864000 314.351
864100 308.018
864200 312.735
864300 300.262
864400 293.446
864500 305.337
864600 296.304
864700 324.276
864800 357.439
864900 336.984
865000 336.505
865100 338.185
865200 327.2
865300 301.962
865400 329.385
865500 299.715
865600 368.489
865700 339.79
865800 362.144
865900 330.877
866000 356.285
866100 330.493
866200 339.053
866300 310.32
866400 301.106
866500 338.55
866600 329.313
866700 353.222
866800 316.172
866900 338.485
867000 350.021
867100 383.195
867200 333.76
867300 346.623
867400 327.74
867500 358.023
867600 328.119
867700 325.147
867800 296.138
867900 331.883
868000 318.569
868100 302.758
868200 321.098
868300 356.627
868400 344.48
868500 341.106
868600 327.182
868700 326.077
868800 334.094
868900 335.092
869000 319.097
869100 323.085
869200 301.967
869300 305.518
869400 310.269
869500 333.459
869600 354.473
869700 358.063
869800 346.382
869900 315.819
870000 359.183
870100 315.609
870200 311.794
870300 307.503
870400 322.173
870500 337.826
870600 326.19
870700 312.449
870800 380.385
870900 339.58
871000 350.636
871100 304.186
871200 342.681
871300 341.943
871400 286.054
871500 335.693
871600 322.712
871700 330.703
871800 335.342
871900 355.456
872000 350.379
872100 394.657
872200 348.241
872300 339.58
872400 342.803
872500 351.498
872600 331.293
872700 336.371
872800 337.468
872900 334.934
873000 308.997
873100 309.864
873200 338.384
873300 333.387
873400 330.695
873500 344.084
873600 343.297
873700 343.392
873800 330.325
873900 364.428
874000 297.885
874100 299.844
874200 311.188
874300 316.33
874400 296.686
874500 327.277
874600 333.72
874700 369.826
874800 340.207
874900 324.487
875000 361.363
875100 356.811
875200 321.755
875300 324.04
875400 327.259
875500 309.321
875600 350.647
875700 336.661
875800 361.878
875900 344.591
876000 366.483
876100 368.996
876200 365.1
876300 330.4
876400 327.205
876500 326.767
876600 315.257
876700 323.682
876800 340.975
876900 329.952
877000 320.829
877100 323.161
877200 330.818
877300 319.211
877400 369.398
877500 374.486
877600 359.998
877700 324.756
877800 355.346
877900 343.867
878000 350.768
878100 339.264
878200 320.218
878300 324.937
878400 324.613
878500 338.307
878600 340.285
878700 304.957
878800 327.737
878900 340.559
879000 346.597
879100 305.97
879200 333.479
879300 290.044
879400 330.438
879500 320.934
879600 358.819
879700 379.441
879800 338.77
879900 324.49
880000 340.318
880100 319.41
880200 336.033
880300 334.059
880400 319.572
880500 322.847
880600 316.09
880700 339.407
880800 281.35
880900 329.965
881000 283.847
881100 346.4
881200 318.132
881300 323.539
881400 327.171
881500 351.637
881600 332.671
881700 319.468
881800 293.487
881900 343.018
882000 322.059
882100 281.173
882200 293.73
882300 279.745
882400 305.327
882500 334.811
882600 299.101
882700 336.924
882800 285.839
882900 340.883
883000 351.458
883100 324.994
883200 330.862
883300 322.432
883400 331.847
883500 357.277
883600 347.363
883700 355.361
883800 368.36
883900 348.446
884000 358.131
884100 350.644
884200 344.644
884300 328.757
884400 332.18
884500 306.293
884600 318.502
884700 352.342
884800 332.575
884900 312.617
885000 317.979
885100 370.274
885200 341.246
885300 354.825
885400 342.785
885500 387.591
885600 334.956
885700 327.11
885800 339.361
885900 327.566
886000 314.024
886100 317.384
886200 316.527
886300 337.944
886400 340.179
886500 331.149
886600 350.715
886700 383.135
886800 357.663
886900 302.522
887000 345.294
887100 324.662
887200 336.475
887300 318.076
887400 306.248
887500 370.494
887600 339.379
887700 342.337
887800 318.449
887900 363.424
888000 316.556
888100 325.682
888200 354.369
888300 314.525
888400 348.586
888500 357.791
888600 370.674
888700 360.305
888800 296.369
888900 298.776
889000 326.302
889100 324.947
889200 334.461
889300 336.122
889400 350.709
889500 332.421
889600 339.568
889700 326.004
889800 336.419
889900 355.882
890000 353.054
890100 327.465
890200 306.981
890300 317.436
890400 310.649
890500 319.956
890600 254.196
890700 296.272
890800 295.471
890900 323.352
891000 321.618
891100 312.642
891200 307.903
891300 341.421
891400 368.71
891500 339.252
891600 340.823
891700 370.678
891800 364.952
891900 348.077
892000 305.562
892100 299.463
892200 318.14
892300 327.097
892400 318.887
892500 328.577
892600 357.995
892700 328.747
892800 352.349
892900 322.936
893000 353.783
893100 327.016
893200 326.169
893300 343.19
893400 319.01
893500 316.386
893600 350.905
893700 317.498
893800 346.793
893900 381.181
894000 367.975
894100 367.22
894200 334.414
894300 345.858
894400 311.13
894500 331.017
894600 310.498
894700 313.211
894800 312.68
894900 350.257
895000 351.581
895100 352.871
895200 384.596
895300 328.059
895400 310.475
895500 324.904
895600 304.352
895700 327.658
895800 308.503
895900 332.913
896000 306.474
896100 310.669
896200 290.237
896300 310.626
896400 336.039
896500 327.025
896600 361.376
896700 359.845
896800 319.375
896900 333.282
897000 321.043
897100 332.79
897200 332.678
897300 309.151
897400 344.173
897500 383.139
897600 380.867
897700 334.452
897800 339.653
897900 344.253
898000 342.995
898100 309.918
898200 321.523
898300 324.914
898400 328.929
898500 332.746
898600 310.473
898700 347.1
898800 321.948
898900 321.501
899000 352.73
899100 340.783
899200 340.183
899300 329.641
899400 321.848
899500 343.388
899600 359.713
899700 360.575
899800 327.864
899900 320.353
900000 290.63
900100 308.979
900200 303.346
900300 324.789
900400 308.621
900500 349.636
900600 313.286
900700 358.03
900800 306.158
900900 321.787
901000 295.697
901100 310.761
901200 326.196
901300 317.334
901400 348.338
901500 331.874
901600 347.055
901700 343.545
901800 352.608
901900 328.983
902000 340.964
902100 313.675
902200 296.663
902300 313.996
902400 327.461
902500 313.618
902600 339.106
902700 353.549
902800 368.111
902900 374.172
903000 352.827
903100 337.461
903200 298.346
903300 321.951
903400 318.101
903500 305.125
903600 337.504
903700 347.528
903800 336.876
903900 337.992
904000 360.108
904100 365.587
904200 303.86
904300 342.446
904400 316.663
904500 339.922
904600 337.9
904700 318.003
904800 333.269
904900 346.362
905000 308.6
905100 299.506
905200 323.391
905300 355.079
905400 360.807
905500 343.706
905600 331.072
905700 329.206
905800 301.889
905900 312.282
906000 326.79
906100 328.234
906200 333.546
906300 363.489
906400 353.275
906500 385.991
906600 313.605
906700 331.349
906800 326.276
906900 323.213
907000 338.666
907100 301.873
907200 326.917
907300 377.079
907400 340.867
907500 343.76
907600 360.238
907700 361.521
907800 328.729
907900 350.032
908000 338.106
908100 302.567
908200 295.557
908300 284.794
908400 312.578
908500 356.139
908600 323.977
908700 338.511
908800 302.461
908900 286.491
909000 302.936
909100 290.458
909200 300.76
909300 327.184
909400 301.846
909500 317.534
909600 362.645
909700 360.755
909800 335.936
909900 366.213
910000 330.06
910100 345.675
910200 359.829
910300 307.998
910400 292.99
910500 310.404
910600 342.256
910700 320.22
910800 322.302
910900 327.24
911000 315.84
911100 328.225
911200 322.633
911300 331.509
911400 342.935
911500 342.074
911600 357.254
911700 345.892
911800 328.055
911900 319.64
912000 330.04
912100 321.605
912200 322.322
912300 326.784
912400 324.787
912500 312.445
912600 305.241
912700 308.614
912800 307.792
912900 275.888
913000 314.749
913100 332.345
913200 355.523
913300 356.241
913400 353.341
913500 345.795
913600 328.799
913700 327.284
913800 315.394
913900 315.787
914000 286.221
914100 323.569
914200 300.71
914300 316.821
914400 292.159
914500 344.353
914600 352.228
914700 338.385
914800 331.095
914900 341.88
915000 330.102
915100 337.016
915200 308.379
915300 323.086
915400 319.486
915500 381.324
915600 314.607
915700 331.637
915800 309.139
915900 329.76
916000 351.44
916100 315.469
916200 337.682
916300 343.483
916400 332.24
916500 326.942
916600 343.719
916700 338.463
916800 364.908
916900 371.636
917000 352.208
917100 312.9
917200 300.853
917300 314.975
917400 292.057
917500 331.609
917600 340.602
917700 314.213
917800 315.027
917900 322.861
918000 352.115
918100 368.495
918200 332.472
918300 291.941
918400 313.249
918500 310.001
918600 328.67
918700 339.645
918800 327.919
918900 337.328
919000 339.15
919100 309.483
919200 326.841
919300 350.235
919400 351.745
919500 306.263
919600 338.652
919700 368.099
919800 317.603
919900 351.67
920000 295.544
920100 280.503
920200 300.59
920300 339.561
920400 323.895
920500 338.15
920600 365.819
920700 361.944
920800 310.271
920900 353.923
921000 318.197
921100 291.51
921200 315.734
921300 321.956
921400 331.602
921500 341.777
921600 359.744
921700 362.783
921800 365.487
921900 340.677
922000 313.272
922100 308.557
922200 312.488
922300 336.516
922400 361.554
922500 304.386
922600 319.501
922700 309.865
922800 340.126
922900 328.693
923000 359.514
923100 387.709
923200 364.744
923300 343.939
923400 351.255
923500 336.421
923600 329.616
923700 295.919
923800 303.843
923900 324.983
924000 296.354
924100 359.594
924200 330.429
924300 319.8
924400 300.057
924500 315.035
924600 330.178
924700 348.676
924800 361.422
924900 322.904
925000 305.069
925100 284.739
925200 316.093
925300 314.686
925400 352.446
925500 366.239
925600 338.183
925700 363.198
925800 366.405
925900 339.14
926000 341.653
926100 328.11
926200 307.204
926300 306.171
926400 307.508
926500 340.541
926600 315.627
926700 318.297
926800 340.908
926900 338.47
927000 367.097
927100 342.283
927200 363.532
927300 363.181
927400 340.622
927500 317.168
927600 299.066
927700 352.777
927800 325.316
927900 325.817
928000 342.067
928100 349.489
928200 307.206
928300 317.85
928400 313.671
928500 298.99
928600 318.441
928700 302.501
928800 315.909
928900 311.136
929000 287.414
929100 360.412
929200 342.901
929300 361.986
929400 332.973
929500 326.753
929600 346.778
929700 292.472
929800 307.372
929900 327.749
930000 296.715
930100 335.947
930200 284.25
930300 284.628
930400 331.395
930500 345.677
930600 345.819
930700 361.474
930800 371.52
930900 376.283
931000 311.449
931100 320.158
931200 348.705
931300 322.451
931400 318.955
931500 292.165
931600 307.621
931700 326.14
931800 360.171
931900 363.946
932000 331.4
932100 343.693
932200 332.164
932300 320.125
932400 327.659
932500 320.037
932600 304.821
932700 318.394
932800 285.465
932900 309.529
933000 328.547
933100 314.572
933200 335.435
933300 329.633
933400 327.464
933500 340.095
933600 345.687
933700 347.378
933800 340.08
933900 358.616
934000 341.356
934100 301.817
934200 294.58
934300 323.41
934400 304.942
934500 326.703
934600 348.859
934700 372.405
934800 375.052
934900 360.248
935000 329.919
935100 337.854
935200 314.504
935300 295.998
935400 313.757
935500 297.598
935600 331.259
935700 329.923
935800 308.242
935900 339.82
936000 325.194
936100 341.793
936200 321.537
936300 345.372
936400 324.951
936500 322.057
936600 282.371
936700 306.696
936800 322.74
936900 315.48
937000 338.555
937100 332.942
937200 334.642
937300 360.584
937400 354.293
937500 365.508
937600 313.605
937700 336.113
937800 336.371
937900 312.375
938000 301.676
938100 345.282
938200 315.966
938300 320.662
938400 321.282
938500 354.527
938600 396.532
938700 363.293
938800 348.936
938900 343.913
939000 315.927
939100 367.948
939200 344.941
939300 334.938
939400 305.74
939500 308.415
939600 321.145
939700 305.862
939800 358.61
939900 352.486
940000 340.04
940100 336.201
940200 363.733
940300 368.907
940400 343.999
940500 332.33
940600 320.499
940700 336.819
940800 327.918
940900 319.774
941000 353.076
941100 350.227
941200 346.211
941300 327.828
941400 321.313
941500 291.078
941600 306.702
941700 287.05
941800 322.136
941900 354.661
942000 337.75
942100 332.142
942200 323.44
942300 334.422
942400 324.037
942500 347.47
942600 296.592
942700 299.422
942800 301.306
942900 305.185
943000 322.778
943100 336.173
943200 347.226
943300 357.192
943400 344.372
943500 342.111
943600 308.971
943700 316.345
943800 288.942
943900 324.791
944000 340.008
944100 289.503
944200 300.939
944300 291.548
944400 314.466
944500 329.519
944600 333.436
944700 324.711
944800 336.726
944900 362.365
945000 324.921
945100 340.516
945200 318.827
945300 296.078
945400 297.396
945500 288.444
945600 344.185
945700 327.058
945800 314.079
945900 336.63
946000 364.286
946100 351.229
946200 339.534
946300 348.02
946400 343.33
946500 329.801
946600 329.249
946700 291.296
946800 321.001
946900 295.233
947000 339.866
947100 401.573
947200 346.446
947300 344.43
947400 338.238
947500 291.735
947600 322.209
947700 325.26
947800 373.306
947900 379.357
948000 385.556
948100 383.855
948200 351.731
948300 314.575
948400 340.851
948500 306.504
948600 343.86
948700 364.176
948800 312.613
948900 340.214
949000 326.195
949100 320.441
949200 336.713
949300 313.47
949400 299.715
949500 315.734
949600 306.353
949700 346.375
949800 335.615
949900 312.605
950000 351.934
950100 358.872
950200 343.756
950300 285.611
950400 325.398
950500 326.088
950600 312.221
950700 323.152
950800 309.499
950900 331.755
951000 283.523
951100 313.273
951200 341.225
951300 362.359
951400 365.626
951500 331.807
951600 322.996
951700 319.609
951800 320.89
951900 289.964
952000 318.975
952100 315.541
952200 302.589
952300 309.267
952400 317.89
952500 322.321
952600 299.782
952700 317.962
952800 341.962
952900 338.076
953000 308.734
953100 346.059
953200 314.654
953300 330.576
953400 315.996
953500 287.647
953600 295.557
953700 313.7
953800 356.511
953900 321.607
954000 348.369
954100 385.702
954200 337.775
954300 379.726
954400 346.052
954500 341.894
954600 317.764
954700 292.467
954800 316.955
954900 316.418
955000 338.648
955100 334.633
955200 365.036
955300 347.946
955400 342.681
955500 352.504
955600 301.131
955700 310.837
955800 328.048
955900 324.823
956000 329.665
956100 326.849
956200 297.355
956300 319.358
956400 346.331
956500 372.49
956600 337.164
956700 324.987
956800 323.143
956900 314.79
957000 350.17
957100 311.473
957200 331.661
957300 338.441
957400 346.947
957500 316.13
957600 361.516
957700 348.459
957800 339.402
957900 314.382
958000 332.296
958100 325.429
958200 314.724
958300 312.049
958400 314.301
958500 294.164
958600 332.54
958700 314.995
958800 340.562
958900 343.514
959000 333.655
959100 321.814
959200 325.246
959300 343.675
959400 352.481
959500 385.302
959600 316.158
959700 347.297
959800 364.739
959900 339.346
960000 336.614
960100 311.559
960200 299.08
960300 313.639
960400 284.539
960500 303.765
960600 300.786
960700 282.127
960800 288.8
960900 297.51
961000 329.538
961100 348.838
961200 303.697
961300 309.378
961400 346.201
961500 334.847
961600 330.804
961700 323.739
961800 343.076
961900 334.854
962000 380.806
962100 322.388
962200 328.356
962300 294.612
962400 305.208
962500 324.684
962600 338.367
962700 355.917
962800 372.648
962900 376.021
963000 383.962
963100 356.984
963200 336.249
963300 331.8
963400 295.896
963500 314.743
963600 318.66
963700 352.739
963800 380.651
963900 360.115
964000 359.133
964100 331.807
964200 300.376
964300 312.101
964400 344.197
964500 332.931
964600 335.723
964700 332.306
964800 349.96
964900 360.229
965000 328.113
965100 307.282
965200 314.294
965300 321.737
965400 326.553
965500 272.288
965600 285.321
965700 318.041
965800 305.889
965900 339.347
966000 330.515
966100 349.494
966200 328.963
966300 327.901
966400 322.334
966500 313.005
966600 303.827
966700 304.768
966800 353.252
966900 336.452
967000 395.67
967100 343.735
967200 328.419
967300 347.979
967400 310.791
967500 330.722
967600 328.712
967700 318.304
967800 322.918
967900 338.148
968000 333.121
968100 343.261
968200 366.08
968300 359.405
968400 346.034
968500 323.063
968600 329.157
968700 332.226
968800 361.93
968900 333.345
969000 298.48
969100 328.929
969200 319.134
969300 353.754
969400 366.169
969500 356.973
969600 289.462
969700 349.367
969800 315.465
969900 311.083
970000 317.755
970100 324.615
970200 344.657
970300 367.106
970400 387.578
970500 331.19
970600 345.469
970700 367.049
970800 348.261
970900 321.965
971000 345.211
971100 331.754
971200 359.324
971300 326.071
971400 337.017
971500 325.62
971600 332.135
971700 316.291
971800 328.518
971900 323.959
972000 334.459
972100 318.171
972200 291.506
972300 330.081
972400 309.752
972500 343.278
972600 341.947
972700 349.032
972800 318.633
972900 323.788
973000 319.672
973100 338.46
973200 352.762
973300 349.687
973400 322.916
973500 325.144
973600 318.14
973700 352.879
973800 322.085
973900 331.343
974000 304.19
974100 306.991
974200 300.508
974300 316.571
974400 336.21
974500 325.221
974600 330.338
974700 326.249
974800 343.249
974900 327.263
975000 324.062
975100 359.179
975200 339.711
975300 293.209
975400 260.41
975500 299.273
975600 307.374
975700 304.876
975800 320.127
975900 331.878
976000 328.053
976100 329.19
976200 330.474
976300 325.974
976400 335.461
976500 327.361
976600 305.523
976700 295.481
976800 315.545
976900 324.973
977000 342.766
977100 343.238
977200 332.158
977300 340.046
977400 339.249
977500 345.694
977600 316.342
977700 313.571
977800 304.519
977900 323.779
978000 336.188
978100 329.888
978200 317.493
978300 327.877
978400 321.211
978500 307.667
978600 318.968
978700 347.867
978800 295.797
978900 329.609
979000 345.347
979100 339.926
979200 336.106
979300 369.537
979400 332.168
979500 316.428
979600 302.469
979700 307.992
979800 316.397
979900 305.855
980000 351.841
980100 322.234
980200 307.316
980300 326.445
980400 348.229
980500 360.66
980600 326.125
980700 327.54
980800 368.24
980900 376.777
981000 361.554
981100 324.431
981200 324.925
981300 311.508
981400 346.799
981500 334.469
981600 356.357
981700 346.383
981800 360.594
981900 358.143
982000 324.638
982100 314.724
982200 287.102
982300 305.385
982400 323.444
982500 360.212
982600 345.419
982700 322.943
982800 341.378
982900 352.598
983000 309.661
983100 377.307
983200 332.425
983300 318.11
983400 314.865
983500 311.743
983600 321.229
983700 334.35
983800 300.72
983900 318.037
984000 344.132
984100 359.378
984200 367.181
984300 339.217
984400 322.937
984500 350.319
984600 342.546
984700 330.992
984800 302.167
984900 331.82
985000 323.702
985100 352.591
985200 359.242
985300 363.451
985400 325.07
985500 370.598
985600 326.868
985700 327.423
985800 309.649
985900 315.686
986000 339.836
986100 334.896
986200 320.018
986300 311.715
986400 345.091
986500 356.08
986600 331.729
986700 339.531
986800 291.654
986900 315.655
987000 328.957
987100 330.364
987200 308.155
987300 315.555
987400 295.742
987500 284.671
987600 321.185
987700 319.146
987800 332.437
987900 379.629
988000 330.175
988100 328.305
988200 318.344
988300 301.333
988400 329.945
988500 341.877
988600 360.047
988700 369.763
988800 364.005
988900 328.664
989000 326.245
989100 335.616
989200 319.156
989300 319.759
989400 344.614
989500 306.035
989600 319.961
989700 307.121
989800 367.781
989900 335.158
990000 372.069
990100 332.248
990200 316.981
990300 359.777
990400 314.043
990500 342.712
990600 299.8
990700 261.86
990800 305.274
990900 366.671
991000 364.775
991100 351.408
991200 340.458
991300 339.267
991400 314.733
991500 316.254
991600 344.524
991700 340.218
991800 343.475
991900 318.287
992000 325.574
992100 311.902
992200 294.93
992300 314.046
992400 300.363
992500 292.825
992600 307.072
992700 350.208
992800 337.642
992900 331.39
993000 357.565
993100 341.977
993200 348.581
993300 322.386
993400 277.653
993500 321.024
993600 318.107
993700 305.129
993800 332.102
993900 353.57
994000 358.176
994100 301.095
994200 336.055
994300 340.612
994400 342.607
994500 335.96
994600 344.724
994700 310.26
994800 323.062
994900 330.176
995000 315.597
995100 300.397
995200 342.159
995300 356.104
995400 328.499
995500 323.506
995600 366.935
995700 349.96
995800 326.454
995900 292.176
996000 331.869
996100 292.902
996200 327.587
996300 293.394
996400 325.938
996500 307.112
996600 325.98
996700 273.457
996800 303.745
996900 314.234
997000 327.576
997100 335.434
997200 357.29
997300 322.118
997400 329.53
997500 310.735
997600 322.446
997700 286.45
997800 300.635
997900 303.889
998000 297.915
998100 305.837
998200 320.081
998300 341.154
998400 288.338
998500 336.114
998600 312.317
998700 349.624
998800 351.909
998900 331.606
999000 356.632
999100 314.69
999200 312.047
999300 268.007
999400 294.433
999500 343.386
999600 316.726
999700 316.784
999800 319.014
999900 303.045
1000000 341.396
1000100 333.66
1000200 357.911
1000300 361.955
1000400 336.05
1000500 372.246
1000600 334.087
1000700 325.286
1000800 300.75
1000900 278.124
1001000 331.432
1001100 323.835
1001200 334.236
1001300 342.295
1001400 353.051
1001500 348.371
1001600 328.683
1001700 338.093
1001800 321.524
1001900 312.555
1002000 305.105
1002100 314.68
1002200 321.287
1002300 341.83
1002400 347.299
1002500 328.242
1002600 360.089
1002700 322.945
1002800 342.384
1002900 335.411
1003000 339.293
1003100 339.009
1003200 306.541
1003300 308.084
1003400 307.516
1003500 328.301
1003600 328.57
1003700 288.859
1003800 315.506
1003900 361.879
1004000 326.16
1004100 335.409
1004200 336.435
1004300 335.764
1004400 347.487
1004500 334.86
1004600 288.353
1004700 299.661
1004800 296.229
1004900 299.332
1005000 272.895
1005100 306.453
1005200 354.375
1005300 322.314
1005400 352.011
1005500 332.621
1005600 321.926
1005700 316.01
1005800 329.502
1005900 320.148
1006000 301.354
1006100 307.935
1006200 322.096
1006300 305.6
1006400 316.164
1006500 336.279
1006600 327.295
1006700 308.249
1006800 321.015
1006900 366.994
1007000 335.357
1007100 297.25
1007200 330.43
1007300 306.16
1007400 333
1007500 359.806
1007600 367.43
1007700 359.735
1007800 336.898
1007900 340.418
1008000 339.783
1008100 308.734
1008200 276.648
1008300 325.131
1008400 341.246
1008500 313.015
1008600 358.467
1008700 353.449
1008800 344.898
1008900 339.503
1009000 313.328
1009100 325.901
1009200 342.994
1009300 325.711
1009400 312.204
1009500 332.224
1009600 336.853
1009700 327.753
1009800 319.356
1009900 293.824
1010000 351.672
1010100 393.172
1010200 370.216
1010300 340.759
1010400 369.583
1010500 336.391
1010600 343.619
1010700 311.157
1010800 338.191
1010900 335.919
1011000 327.339
1011100 317.323
1011200 303.574
1011300 300.531
1011400 330.034
1011500 341.342
1011600 293.444
1011700 330.771
1011800 349.819
1011900 305.512
1012000 336.096
1012100 355.346
1012200 318.229
1012300 340.265
1012400 302.326
1012500 298.271
1012600 283.65
1012700 287.258
1012800 309.082
1012900 329.545
1013000 316.387
1013100 334.654
1013200 325.429
1013300 320.435
1013400 325.934
1013500 322.77
1013600 312.355
1013700 332.643
1013800 348.35
1013900 336.321
1014000 364.048
1014100 314.529
1014200 316.756
1014300 274.611
1014400 326.902
1014500 312.871
1014600 346.382
1014700 322.214
1014800 324.747
1014900 340.871
1015000 343.548
1015100 341.319
1015200 344.446
1015300 303.327
1015400 320.376
1015500 308.322
1015600 317.435
1015700 347.489
1015800 360.591
1015900 354.088
1016000 339.824
1016100 344.28
1016200 371.217
1016300 309.294
1016400 322.136
1016500 299.994
1016600 296.393
1016700 323.513
1016800 325.843
1016900 332.052
1017000 334.626
1017100 320.274
1017200 305.078
1017300 292.281
1017400 274.606
1017500 305.77
1017600 316.265
1017700 330.925
1017800 339.071
1017900 325.954
1018000 332.201
1018100 352.091
1018200 328.916
1018300 334.225
1018400 363.915
1018500 326.353
1018600 339.905
1018700 324.644
1018800 315.052
1018900 302.781
1019000 284.872
1019100 293.869
1019200 358.645
1019300 349.847
1019400 354.036
1019500 378.498
1019600 363.036
1019700 364.719
1019800 382.327
1019900 334.861
1020000 298.765
1020100 332.86
1020200 288.179
1020300 300.666
1020400 353.689
1020500 335.102
1020600 359.423
1020700 367.891
1020800 315.1
1020900 295.073
1021000 301.802
1021100 288.589
1021200 311.002
1021300 327.708
1021400 334.171
1021500 334.007
1021600 313.066
1021700 346.94
1021800 344.279
1021900 326.075
1022000 321.59
1022100 337.723
1022200 305.533
1022300 315.664
1022400 291.238
1022500 313.334
1022600 327.722
1022700 347.329
1022800 338.922
1022900 312.594
1023000 363.344
1023100 346.641
1023200 312.837
1023300 285.843
1023400 304.293
1023500 302.786
1023600 287.03
1023700 305.023
1023800 338.392
1023900 328.169
1024000 368.664
1024100 327.266
1024200 318.118
1024300 309.538
1024400 362.038
1024500 351.033
1024600 350.821
1024700 329.325
1024800 359.046
1024900 322.473
1025000 315.302
1025100 311.219
1025200 315.155
1025300 320.334
1025400 286.403
1025500 314.839
1025600 355.183
1025700 353.512
1025800 361.266
1025900 363.553
1026000 334.741
1026100 303.687
1026200 326.62
1026300 330.161
1026400 303.485
1026500 344.453
1026600 319.069
1026700 386.49
1026800 361.72
1026900 318.731
1027000 340.31
1027100 290.332
1027200 307.345
1027300 322.578
1027400 308.639
1027500 350.06
1027600 362.77
1027700 335.629
1027800 344.213
1027900 319.929
1028000 276.429
1028100 303.61
1028200 291.565
1028300 292.018
1028400 348.98
1028500 318.042
1028600 325.243
1028700 357.688
1028800 328.191
1028900 333.78
1029000 294.986
1029100 317.482
1029200 316.754
1029300 313.437
1029400 358.868
1029500 306.678
1029600 331.039
1029700 344.483
1029800 337.199
1029900 335.865
1030000 314.855
1030100 346.573
1030200 325.652
1030300 344.673
1030400 312.708
1030500 329.47
1030600 322.559
1030700 326.728
1030800 303.707
1030900 307.284
1031000 336.646
1031100 332.121
1031200 347.945
1031300 347.584
1031400 332.71
1031500 382.963
1031600 314.377
1031700 302.261
1031800 306.701
1031900 290.069
1032000 311.616
1032100 333.771
1032200 324.408
1032300 334.226
1032400 344.965
1032500 356.237
1032600 350.186
1032700 325.874
1032800 344.29
1032900 338.953
1033000 318.343
1033100 312.234
1033200 303.947
1033300 340.306
1033400 347.747
1033500 323.023
1033600 328.549
1033700 355.155
1033800 361.264
1033900 344.385
1034000 340.196
1034100 348.797
1034200 339.987
1034300 325.118
1034400 300.37
1034500 331.881
1034600 337.416
1034700 362.038
1034800 344.842
1034900 341.533
1035000 321.031
1035100 322.397
1035200 296.961
1035300 305.011
1035400 291.484
1035500 324.177
1035600 312.858
1035700 314.926
1035800 305.893
1035900 348.598
1036000 336.984
1036100 326.933
1036200 320.71
1036300 320.588
1036400 320.784
1036500 366.462
1036600 378.427
1036700 333.002
1036800 366.827
1036900 372.95
1037000 362.74
1037100 351.851
1037200 322.776
1037300 301.002
1037400 337.149
1037500 344.435
1037600 312.918
1037700 310.109
1037800 354.973
1037900 346.979
1038000 360.102
1038100 349.913
1038200 330.522
1038300 315.452
1038400 302.014
1038500 296.041
1038600 324.309
1038700 346.2
1038800 327.65
1038900 298.124
1039000 345.306
1039100 331.201
1039200 330.604
1039300 325.31
1039400 353.84
1039500 389.629
1039600 419.436
1039700 343.621
1039800 352.748
1039900 321.988
1040000 332.286
1040100 335.166
1040200 335.189
1040300 326.936
1040400 323.821
1040500 322.028
1040600 308.29
1040700 300.557
1040800 314.056
1040900 323.197
1041000 335.123
1041100 327.942
1041200 331.838
1041300 352.187
1041400 357.124
1041500 348.553
1041600 349.817
1041700 312.46
1041800 330.701
1041900 308.279
1042000 326.734
1042100 325.16
1042200 349.233
1042300 338.934
1042400 343.102
1042500 324.174
1042600 368.05
1042700 333.788
1042800 344.974
1042900 319.697
1043000 332.093
1043100 312.901
1043200 312.361
1043300 351.499
