# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
992000 376.755
992100 305.461
992200 419.881
992300 382.037
992400 378.31
992500 459.306
992600 214.11
992700 420.954
992800 301.588
992900 362.733
993000 313.89
993100 354.814
993200 308.852
993300 348.971
993400 203.842
993500 371.136
993600 296.432
993700 278.408
993800 410.082
993900 351.085
994000 277.173
994100 365.063
994200 243.085
994300 261.052
994400 248.015
994500 304.638
994600 204.638
994700 357.504
994800 270.214
994900 339.451
995000 298.251
995100 329.459
995200 261.517
995300 414.561
995400 334.876
995500 424.289
995600 259.12
995700 447.27
995800 347.019
995900 338.379
996000 384.986
996100 316.259
996200 380.689
996300 317.341
996400 235.107
996500 412.161
996600 285.621
996700 397.82
996800 363.885
996900 391.192
997000 293.386
997100 453.059
997200 283.512
997300 308.115
997400 439.258
997500 299.781
997600 311.964
997700 384.205
997800 436.67
997900 485.897
998000 286.048
998100 462.19
998200 529.223
998300 248.775
998400 444.341
998500 328.27
998600 248.748
998700 301.924
998800 307.837
998900 289.197
999000 401.303
999100 279.521
999200 421.805
999300 348.059
999400 269.803
999500 375.17
999600 396.061
999700 403.512
999800 335.986
999900 426.328
1000000 345.499
1000100 290.125
1000200 355.005
1000300 363.225
1000400 307.013
1000500 360.237
1000600 445.628
1000700 291.308
1000800 418.961
1000900 448.085
1001000 246.825
1001100 408.21
1001200 295.719
1001300 375.294
1001400 375.629
1001500 311.192
1001600 411.843
1001700 367.918
1001800 314.955
1001900 333.226
1002000 321.98
1002100 270.203
1002200 390.374
1002300 283.066
1002400 333.977
1002500 346.292
1002600 365.882
1002700 352.253
1002800 293.222
1002900 339.474
1003000 447.056
1003100 256.523
1003200 341.124
1003300 417.863
1003400 358.201
1003500 425.023
1003600 402.263
1003700 355.45
1003800 360.918
1003900 297.046
1004000 404.523
1004100 380.436
1004200 339.803
1004300 306.715
1004400 264.932
1004500 400.417
1004600 331.076
1004700 345.633
1004800 362.535
1004900 389.487
1005000 405.648
1005100 320.644
1005200 390.193
1005300 331.39
1005400 229.863
1005500 386.042
1005600 290.765
1005700 339.267
1005800 359.445
1005900 377.24
1006000 308.36
1006100 493.232
1006200 363.666
1006300 405.538
1006400 362.11
1006500 385.298
1006600 318.919
1006700 298.465
1006800 537.363
1006900 363.005
1007000 383.761
1007100 383.04
1007200 326.489
1007300 334.908
1007400 278.853
1007500 296.298
1007600 310.499
1007700 318.581
1007800 297.873
1007900 403.015
1008000 347.465
1008100 350.082
1008200 326.158
1008300 386.469
1008400 273.555
1008500 341.744
1008600 227.519
1008700 277.55
1008800 275.697
1008900 222.69
1009000 391.908
1009100 265.894
1009200 455.999
1009300 353.135
1009400 343.609
1009500 397.327
1009600 384.206
1009700 236.299
1009800 265.486
1009900 407.062
1010000 281.446
1010100 334.333
1010200 364.097
1010300 362.573
1010400 242.754
1010500 327.524
1010600 426.003
1010700 335.615
1010800 240.186
1010900 393.366
1011000 258.712
1011100 247.686
1011200 316.027
1011300 256.2
1011400 275.101
1011500 425.401
1011600 323.895
1011700 483.694
1011800 342.681
1011900 401.356
1012000 289.019
1012100 439.734
1012200 265.166
1012300 294.714
1012400 313.552
1012500 274.351
1012600 215.207
1012700 325.112
1012800 255.05
1012900 267.038
1013000 355.481
1013100 360.031
1013200 309.269
1013300 357.391
1013400 239.471
1013500 397.429
1013600 266.079
1013700 254.064
1013800 333.817
1013900 189.405
1014000 314.043
1014100 277.179
1014200 246.266
1014300 319.836
1014400 224.544
1014500 348.563
1014600 273.414
1014700 313.364
1014800 269.871
1014900 541.785
1015000 405.688
1015100 428.799
1015200 304.917
1015300 369.42
1015400 294.66
1015500 348.097
1015600 356.107
1015700 327.155
1015800 395.992
1015900 219.694
1016000 334.286
1016100 367.337
1016200 365.684
1016300 354.07
1016400 321.045
1016500 286.356
1016600 287.674
1016700 232.145
1016800 223.752
1016900 278.871
1017000 289.277
1017100 280.111
1017200 357.941
1017300 364.581
1017400 310.154
1017500 370.741
1017600 458.399
1017700 238.309
1017800 443.423
1017900 313.982
1018000 279.937
1018100 274.746
1018200 315.301
1018300 292.44
1018400 238.049
1018500 258.098
1018600 336.267
1018700 356.77
1018800 262.688
1018900 415.777
1019000 268.681
1019100 287.022
1019200 305.633
1019300 308.782
1019400 397.365
1019500 312.901
1019600 350.277
1019700 262.033
1019800 223.823
1019900 272.784
1020000 359.636
1020100 301.403
1020200 376.447
1020300 261.46
1020400 306.755
1020500 373.205
1020600 255.512
1020700 362.934
1020800 359.313
1020900 221.594
1021000 410.721
1021100 298.801
1021200 255.662
1021300 354.917
1021400 292.302
1021500 287.376
1021600 320.118
1021700 357.72
1021800 393.191
1021900 229.295
1022000 411.285
1022100 324.812
1022200 235.103
1022300 304.328
1022400 297.388
1022500 262.448
1022600 324.74
1022700 379.006
1022800 248.641
1022900 412.306
1023000 258.596
1023100 309.356
1023200 366.451
1023300 328.648
1023400 413.657
1023500 276.322
1023600 386.846
1023700 297.378
1023800 284.24
1023900 380.054
1024000 373.354
1024100 424.956
1024200 358.587
1024300 302.316
1024400 324.5
1024500 346.468
1024600 376.422
1024700 325.81
1024800 258.521
1024900 275.068
1025000 341.78
1025100 335.295
1025200 275.423
1025300 276.051
1025400 273.881
1025500 274.18
1025600 389.292
1025700 423.224
1025800 287.561
1025900 484.076
1026000 296.157
1026100 406.805
1026200 295.139
1026300 292.002
1026400 341.078
1026500 289.129
1026600 347.058
1026700 408.798
1026800 473.54
1026900 374.486
1027000 383.803
1027100 393.382
1027200 293.736
1027300 342.246
1027400 325.415
1027500 288.527
1027600 220.86
1027700 308.308
1027800 221.452
1027900 242.016
1028000 315.829
1028100 387.247
1028200 327.252
1028300 328.593
1028400 323.482
1028500 319.579
1028600 382.689
1028700 400.08
1028800 340.993
1028900 294.675
1029000 303.595
1029100 249.477
1029200 300.886
1029300 356.515
1029400 278.466
1029500 442.416
1029600 419.137
1029700 273.85
1029800 374.271
1029900 315.5
1030000 287.963
1030100 402.978
1030200 352.803
1030300 319.53
1030400 284.027
1030500 401.758
1030600 304.662
1030700 358.333
1030800 341.161
1030900 314.966
1031000 331.556
1031100 338.002
1031200 432.839
1031300 356.862
1031400 381.179
1031500 337.707
1031600 288.491
1031700 351.392
1031800 284.373
1031900 388.853
1032000 419.925
1032100 319.159
1032200 231.254
1032300 329.086
1032400 281.139
1032500 292.865
1032600 422.525
1032700 254.752
1032800 357.92
1032900 368.526
1033000 544.826
1033100 409.254
1033200 380.463
1033300 375.371
1033400 333.903
1033500 224.179
1033600 268.442
1033700 251.747
1033800 200.365
1033900 354.16
1034000 341.036
1034100 338.911
1034200 377.192
1034300 427.679
1034400 363.23
1034500 437.281
1034600 382.608
1034700 419.708
1034800 289.081
1034900 460.436
1035000 341.698
1035100 163.55
1035200 431.654
1035300 368.876
1035400 254.576
1035500 362.867
1035600 304.58
1035700 265.527
1035800 328.999
1035900 371.556
1036000 333.114
1036100 310.877
1036200 333.867
1036300 361.476
1036400 329.154
1036500 390.809
1036600 340.921
1036700 327.867
1036800 291.664
1036900 237.876
1037000 368.308
1037100 295.435
1037200 312.965
1037300 361.155
1037400 317.932
1037500 259.005
1037600 296.589
1037700 316.359
1037800 262.735
1037900 324.068
1038000 302.52
1038100 289.869
1038200 323.717
1038300 326.5
1038400 351.815
1038500 355.212
1038600 323.708
1038700 309.211
1038800 250.596
1038900 351.345
1039000 222.881
1039100 370.218
1039200 266.783
1039300 283.378
1039400 356.571
1039500 390.641
1039600 255.341
1039700 431.757
1039800 363.471
1039900 252.018
1040000 377.519
1040100 256.673
1040200 221.4
1040300 284.759
1040400 318.954
1040500 230.351
1040600 401.88
1040700 262.486
1040800 502.215
1040900 414.801
1041000 406.808
1041100 348.876
1041200 386.351
1041300 335.741
1041400 362.739
1041500 324.843
1041600 359.942
1041700 234.172
1041800 421.179
1041900 414.625
1042000 290.007
1042100 379.085
1042200 348.395
1042300 262.821
1042400 366.891
1042500 316.894
1042600 317.077
1042700 245.042
1042800 276.65
1042900 370.393
1043000 242.834
1043100 395.396
1043200 217.188
1043300 295.093
1043400 397.33
1043500 304.027
1043600 358.017
1043700 326.739
1043800 314.276
1043900 310.247
1044000 364.58
1044100 311.711
1044200 307.115
1044300 333.473
1044400 333.94
1044500 426.868
1044600 384.232
1044700 407.314
1044800 400.907
1044900 477.821
1045000 353.425
1045100 390.643
1045200 407.949
1045300 391.454
1045400 489.723
1045500 323.084
1045600 323.837
1045700 250.314
1045800 384.354
1045900 340.59
1046000 352.251
1046100 354.32
1046200 570.829
1046300 419.836
1046400 331.731
1046500 619.64
1046600 319.848
1046700 386.113
1046800 252.054
1046900 421.514
1047000 368.37
1047100 327.487
1047200 327.673
1047300 417.281
1047400 318.428
1047500 361.686
1047600 393.155
1047700 350.91
1047800 419.026
1047900 325.151
1048000 464.476
1048100 409.961
1048200 300.946
1048300 220.646
1048400 280.613
1048500 340.897
1048600 313.742
1048700 374.755
1048800 401.54
1048900 379.146
1049000 509.827
1049100 340.104
1049200 506.674
1049300 342.351
1049400 369.919
1049500 321.885
1049600 514.49
1049700 332.724
1049800 329.407
1049900 357.623
1050000 278.842
1050100 374.236
1050200 415.227
1050300 381.159
1050400 386.236
1050500 441.483
1050600 379.853
1050700 296.713
1050800 400.969
1050900 299.317
1051000 306.506
1051100 394.483
1051200 332.31
1051300 269.169
1051400 291.756
1051500 301.283
1051600 330.693
1051700 361.839
1051800 444.794
1051900 333.152
1052000 316.411
1052100 386.971
1052200 294.02
1052300 357.019
1052400 334.017
1052500 451.17
1052600 303.022
1052700 359.658
1052800 522.333
1052900 334.785
1053000 393.97
1053100 389.312
1053200 406.445
1053300 342.046
1053400 394.033
1053500 328.171
1053600 398.517
1053700 383.136
1053800 374.65
1053900 351.18
1054000 323.605
1054100 386.165
1054200 264.352
1054300 325.332
1054400 332.425
1054500 309.65
1054600 412.262
1054700 313.086
1054800 333.84
1054900 402.343
1055000 325.476
1055100 349.241
1055200 481.829
1055300 554.107
1055400 389.509
1055500 353.699
1055600 446.019
1055700 381.799
1055800 378.804
1055900 284.022
1056000 388.184
1056100 299.166
1056200 297.621
1056300 312.268
1056400 400.119
1056500 255.42
1056600 368.755
1056700 348.81
1056800 435.658
1056900 268.325
1057000 348.194
1057100 259.295
1057200 392.892
1057300 322.244
1057400 400.257
1057500 257.583
1057600 280.17
1057700 364.384
1057800 282.077
1057900 520.179
1058000 290.335
1058100 391.54
1058200 280.896
1058300 271.137
1058400 388.07
1058500 297.963
1058600 276.053
1058700 338.571
1058800 301.479
1058900 275.245
1059000 322.186
1059100 352.786
1059200 254.929
1059300 359.844
1059400 265.633
1059500 283.784
1059600 314.822
1059700 353.924
1059800 306.85
1059900 312.702
1060000 349.673
1060100 258.33
1060200 233.449
1060300 276.691
1060400 330.21
1060500 262.118
1060600 341.386
1060700 375.847
1060800 314.916
1060900 285.012
1061000 217.704
1061100 326.664
1061200 183.948
1061300 338.956
1061400 299.844
1061500 315.613
1061600 295.096
1061700 372.304
1061800 410.602
1061900 361.399
1062000 419.675
1062100 294.545
1062200 258.766
1062300 245.261
1062400 243.194
1062500 307.022
1062600 195.442
1062700 257.077
1062800 256.325
1062900 247.922
1063000 353.027
1063100 381.958
1063200 352.901
1063300 402.608
1063400 303.126
1063500 296.414
1063600 358.934
1063700 283.776
1063800 261.573
1063900 318.487
1064000 348.064
1064100 324.581
1064200 357.054
1064300 284.415
1064400 309.549
1064500 352.183
1064600 285.932
1064700 256.833
1064800 348.456
1064900 182.46
1065000 258.167
1065100 223.024
1065200 453.596
1065300 247.661
1065400 284.315
1065500 339.797
1065600 304.214
1065700 412.539
1065800 369.448
1065900 403.067
1066000 389.635
1066100 518.487
1066200 370.371
1066300 419.598
1066400 341.952
1066500 285.328
1066600 383.193
1066700 216.978
1066800 446.9
1066900 368.27
1067000 247.645
1067100 332.019
1067200 337.706
1067300 264.523
1067400 280.537
1067500 264.159
1067600 329.613
1067700 330.486
1067800 346.72
1067900 460.196
1068000 453.589
1068100 421.612
1068200 436.956
1068300 320.422
1068400 357.529
1068500 310.762
1068600 293.892
1068700 340.065
1068800 313.133
1068900 254.656
1069000 295.829
1069100 311.054
1069200 228.628
1069300 315.057
1069400 278.361
1069500 260.256
1069600 390.949
1069700 285.608
1069800 328.307
1069900 301.158
1070000 271.872
1070100 275.781
1070200 319.073
1070300 411.405
1070400 335.54
1070500 376.605
1070600 385.359
1070700 292.204
1070800 339.103
1070900 312.377
1071000 409.593
1071100 307.446
1071200 393.264
1071300 336.007
1071400 297
1071500 454.421
1071600 404.079
1071700 319.396
1071800 284.905
1071900 328.094
1072000 329.616
1072100 217.456
1072200 363.104
1072300 394.198
1072400 457.192
1072500 446.256
1072600 476.873
1072700 322.408
1072800 391.391
1072900 348.883
1073000 419.465
1073100 320.529
1073200 411.951
1073300 295.078
1073400 465.094
1073500 526.599
1073600 474.554
1073700 417.066
1073800 368.449
1073900 488.855
1074000 420.494
1074100 392.232
1074200 446.032
1074300 314.811
1074400 412.146
1074500 353.653
1074600 281.978
1074700 439.118
1074800 457.437
1074900 383.303
1075000 521.107
1075100 533.851
1075200 326.625
1075300 422.524
1075400 393.57
1075500 418.639
1075600 524.383
1075700 380.66
1075800 525.692
1075900 415.217
1076000 286.799
1076100 464.005
1076200 291.465
1076300 300.226
1076400 337.51
1076500 210.098
1076600 387.897
1076700 306.197
1076800 418.015
1076900 365.222
1077000 348.404
1077100 342.467
1077200 279.513
1077300 336.56
1077400 348.837
1077500 382.783
1077600 308.013
1077700 516.869
1077800 281.09
1077900 462.678
1078000 339.948
1078100 507.946
1078200 382.755
1078300 335.213
1078400 425.776
1078500 295.924
1078600 389.956
1078700 389.071
1078800 477.374
1078900 373.677
1079000 362.963
1079100 393.505
1079200 292.471
1079300 468.084
1079400 406.03
1079500 428.037
1079600 271.626
1079700 406.034
1079800 387.572
1079900 371.764
1080000 421.413
1080100 444.979
1080200 401.561
1080300 472.583
1080400 307.245
1080500 515.27
1080600 414.801
1080700 352.293
1080800 354.292
1080900 323.569
1081000 490.518
1081100 460.346
1081200 422.979
1081300 474.886
1081400 469.272
1081500 370.346
1081600 524.051
1081700 441.656
1081800 406.23
1081900 477.222
1082000 387.603
1082100 388.371
1082200 389.362
1082300 389.938
1082400 477.919
1082500 343.901
1082600 316.124
1082700 406.475
1082800 370.209
1082900 511.017
1083000 444.966
1083100 312.607
1083200 580.033
1083300 288.321
1083400 390.731
1083500 289.078
1083600 346.674
1083700 253.13
1083800 363.478
1083900 455.476
1084000 240.822
1084100 436.691
1084200 490.476
1084300 347.157
1084400 461.697
1084500 360.004
1084600 355.132
1084700 269.932
1084800 338.6
1084900 270.038
1085000 435.524
1085100 337.804
1085200 350.233
1085300 436.751
1085400 326.266
1085500 301.15
1085600 352.247
1085700 327.261
1085800 330.093
1085900 382.198
1086000 441.611
1086100 409.118
1086200 331.289
1086300 439.681
1086400 415.108
1086500 432.727
1086600 414.323
1086700 338.76
1086800 357.827
1086900 358.931
1087000 449.937
1087100 402.158
1087200 334.722
1087300 342.455
1087400 310.381
1087500 347.042
1087600 492.091
1087700 388.38
1087800 398.07
1087900 359.506
1088000 414.027
1088100 271.266
1088200 368.693
1088300 359.127
1088400 295.772
1088500 388.127
1088600 259.186
1088700 443.591
1088800 340.625
1088900 361.279
1089000 511.697
1089100 366.381
1089200 419.346
1089300 431.57
1089400 346.967
1089500 410.349
1089600 414.533
1089700 511.961
1089800 403.504
1089900 329.375
1090000 419.451
1090100 446.175
1090200 263.962
1090300 458.243
1090400 227.347
1090500 401.489
1090600 445.504
1090700 300.324
1090800 363.224
1090900 260.485
1091000 278.958
1091100 285.191
1091200 416.811
1091300 283.301
1091400 375.49
1091500 322.112
1091600 338.058
1091700 416.591
1091800 348.382
1091900 408.394
1092000 272.978
1092100 396.09
1092200 319.848
1092300 234.774
1092400 417.369
1092500 320.947
1092600 216.966
1092700 386.075
1092800 324.173
1092900 243.222
1093000 246.703
1093100 332.239
1093200 370.82
1093300 323.182
1093400 310.076
1093500 302.75
1093600 396.421
1093700 291.971
1093800 343.525
1093900 291.077
1094000 313.167
1094100 293.253
1094200 378.204
1094300 360.771
1094400 453.662
1094500 336.668
1094600 454.816
1094700 357.017
1094800 279.616
1094900 378.924
1095000 407.29
1095100 219.987
1095200 437.073
1095300 316.766
1095400 306.678
1095500 220.301
1095600 331.094
1095700 273.794
1095800 336.812
1095900 295.696
1096000 387.911
1096100 401.045
1096200 356.807
1096300 456.035
1096400 276.196
1096500 348.578
1096600 364.114
1096700 223.208
1096800 340.123
1096900 380.349
1097000 273.323
1097100 315.107
1097200 415.299
1097300 259.01
1097400 445.233
1097500 348.135
1097600 346.035
1097700 400.662
1097800 319.157
1097900 347.312
1098000 304.87
1098100 253.723
1098200 373.481
1098300 297.449
1098400 273.967
1098500 367.471
1098600 278.737
1098700 355.9
1098800 422.809
1098900 310.594
1099000 372.278
1099100 312.028
1099200 273.14
1099300 361.832
1099400 212.464
1099500 277.271
1099600 332.024
1099700 237.002
1099800 439.976
1099900 293.672
1100000 382.359
1100100 286.453
1100200 425.434
1100300 394.069
1100400 429.671
1100500 488.55
1100600 297.135
1100700 313.046
1100800 355.831
1100900 289.855
1101000 360.867
1101100 318.68
1101200 329.758
1101300 469.658
1101400 412.679
1101500 421.601
1101600 376.214
1101700 349.547
1101800 347.163
1101900 226.727
1102000 285.016
1102100 345.917
1102200 329.85
1102300 320.156
1102400 513.881
1102500 358.532
1102600 486.411
1102700 325.8
1102800 315.377
1102900 418.644
1103000 323.348
1103100 326.591
1103200 310.831
1103300 262.463
1103400 435.764
1103500 350.357
1103600 367.493
1103700 458.735
1103800 276.542
1103900 419.016
1104000 434.606
1104100 358.055
1104200 355.506
1104300 217.855
1104400 343.245
1104500 306.498
1104600 259.72
1104700 427.809
1104800 287.016
1104900 366.593
1105000 374.953
1105100 344.283
1105200 359.464
1105300 354.641
1105400 246.316
1105500 391.946
1105600 299.052
1105700 349.825
1105800 389.326
1105900 363.785
1106000 405.516
1106100 362.609
1106200 221.817
1106300 364.221
1106400 218.879
1106500 350.471
1106600 355.401
1106700 311.582
1106800 357.37
1106900 396.668
1107000 254.124
1107100 544.602
1107200 248.689
1107300 334.8
1107400 319.662
1107500 303.602
1107600 407.373
1107700 321.656
1107800 494.309
1107900 295.426
1108000 350.962
1108100 323.581
1108200 323.312
1108300 357.381
1108400 406.482
1108500 447.31
1108600 370.581
1108700 402.036
1108800 403.095
1108900 295.376
1109000 433.432
1109100 269.009
1109200 334.98
1109300 429.05
1109400 303.957
1109500 340.788
1109600 459.268
1109700 446.975
1109800 359.384
1109900 340.297
1110000 348.099
1110100 309.122
1110200 416.092
1110300 362.985
1110400 511.59
1110500 349.146
1110600 429.115
1110700 393.449
1110800 323.146
1110900 519.476
1111000 410.332
1111100 436.821
1111200 413.18
1111300 458.502
1111400 299.51
1111500 380.187
1111600 281.194
1111700 355.521
1111800 327.733
1111900 472.464
1112000 479.757
1112100 395.412
1112200 458.91
1112300 470.423
1112400 446.155
1112500 437.599
1112600 334.742
1112700 325.962
1112800 383.589
1112900 412.1
1113000 331.733
1113100 366.883
1113200 266.215
1113300 362.376
1113400 318.882
1113500 242.258
1113600 261.54
1113700 246.727
1113800 249.276
1113900 466.857
1114000 365.547
1114100 409.429
1114200 446.216
1114300 402.906
1114400 473.148
1114500 394.276
1114600 361.706
1114700 372.497
1114800 387.244
1114900 409.957
1115000 343.327
1115100 383.725
1115200 337.049
1115300 347.246
1115400 304.12
1115500 480.987
1115600 463.693
1115700 390.43
1115800 437.211
1115900 390.312
1116000 363.883
1116100 334.447
1116200 320.361
1116300 347.923
1116400 268.459
1116500 387.305
1116600 504.622
1116700 346.837
1116800 439.882
1116900 371.395
1117000 210.671
1117100 371.115
1117200 291.425
1117300 292.007
1117400 416.486
1117500 423.602
1117600 470.21
1117700 360.54
1117800 331.327
1117900 458.334
1118000 506.628
1118100 363.007
1118200 541.834
1118300 392.687
1118400 432.708
1118500 401.713
1118600 357.579
1118700 394.592
1118800 367.181
1118900 340.959
1119000 340.594
1119100 365.356
1119200 407.869
1119300 375.485
1119400 366.43
1119500 364.624
1119600 324.714
1119700 283.522
1119800 393.506
1119900 349.235
1120000 354.706
1120100 444.606
1120200 335.294
1120300 513.213
1120400 397.954
1120500 479.492
1120600 317.491
1120700 449.217
1120800 435.139
1120900 329.508
1121000 397.305
1121100 499.204
1121200 340.052
1121300 485.439
1121400 326.395
1121500 421.49
1121600 318.162
1121700 316.257
1121800 552.24
1121900 487.269
1122000 448.667
1122100 570.864
1122200 432.214
1122300 361.329
1122400 368.319
1122500 316.8
1122600 337.114
1122700 426.62
1122800 390.508
1122900 489.738
1123000 442.1
1123100 393.796
1123200 369.769
1123300 273.731
1123400 305.269
1123500 286.638
1123600 318.801
1123700 390.052
1123800 295.446
1123900 435.528
1124000 438.284
1124100 356.227
1124200 404.633
1124300 434.528
1124400 357.829
1124500 442.327
1124600 313.504
1124700 430.364
1124800 484.253
1124900 195.747
1125000 509.686
1125100 348.398
1125200 384.084
1125300 496.129
1125400 412.152
1125500 392.624
1125600 508.051
1125700 319.994
1125800 446.158
1125900 485.214
1126000 306.932
1126100 480.115
1126200 343.92
1126300 372.247
1126400 478.996
1126500 379.872
1126600 527.21
1126700 469.853
1126800 366.759
1126900 474.181
1127000 344.241
1127100 422.594
1127200 456.989
1127300 281.493
1127400 546.516
1127500 450.122
1127600 326.986
1127700 422.322
1127800 359.567
1127900 305.128
1128000 367.964
1128100 320.222
1128200 378.609
1128300 410.59
1128400 263.581
1128500 428.224
1128600 354.942
1128700 323.13
1128800 442.33
1128900 414.716
1129000 428.352
1129100 325.26
1129200 499.157
1129300 504.249
1129400 386.789
1129500 407.705
1129600 322.829
1129700 307.725
1129800 319.896
1129900 308.021
1130000 262.893
1130100 327.217
1130200 237.297
1130300 467.548
1130400 361.059
1130500 345.301
1130600 546.888
1130700 221.164
1130800 480.953
1130900 292.506
1131000 393.828
1131100 368.077
1131200 392.904
1131300 371.166
1131400 430.723
1131500 273.336
1131600 408.228
1131700 369.364
1131800 355.447
1131900 401.029
1132000 350.769
1132100 323.951
1132200 348.735
1132300 332.483
1132400 462.233
1132500 180.367
1132600 299.717
1132700 360.84
1132800 284.483
1132900 448.834
1133000 350.807
1133100 225.174
1133200 431.502
1133300 159.067
1133400 423.624
1133500 369.285
1133600 272.059
1133700 281.679
1133800 304.874
1133900 315.422
1134000 256.928
1134100 228.582
1134200 374.433
1134300 310.376
1134400 317.989
1134500 399.561
1134600 399.167
1134700 254.337
1134800 429.913
1134900 342.28
1135000 286.842
1135100 344.873
1135200 299.607
1135300 392.204
1135400 287.513
1135500 357.813
1135600 390.68
1135700 330.988
1135800 303.595
1135900 389.803
1136000 446.732
1136100 340.886
1136200 348.147
1136300 303.924
1136400 292.525
1136500 258.031
1136600 352.317
1136700 281.924
1136800 427.574
1136900 346.583
1137000 369.631
1137100 321.382
1137200 284.608
1137300 361.962
1137400 338.666
1137500 268.665
1137600 352.252
1137700 289.398
1137800 351.905
1137900 321.249
1138000 350.611
1138100 352.304
1138200 375.406
1138300 290.737
1138400 376.882
1138500 332.628
1138600 347.418
1138700 343.203
1138800 286.368
1138900 273.901
1139000 251.501
1139100 273.757
1139200 432.781
1139300 291.016
1139400 431.92
1139500 370.373
1139600 382.642
1139700 331.275
1139800 346.634
1139900 400.048
1140000 376.02
1140100 328.017
1140200 331.116
1140300 433.1
1140400 295.664
1140500 447.192
1140600 297.082
1140700 294.868
1140800 334.789
1140900 367.841
1141000 353.273
1141100 394.158
1141200 340.86
1141300 508.167
1141400 328.41
1141500 517.468
1141600 348.116
1141700 407.075
1141800 297.287
1141900 315.381
1142000 430.909
1142100 243.496
1142200 435.696
1142300 192.189
1142400 305.2
1142500 237.892
1142600 179.111
1142700 207.946
1142800 256.598
1142900 302.473
1143000 377.723
1143100 319.905
1143200 419.579
1143300 372.64
1143400 324.73
1143500 360.928
1143600 348.086
1143700 280.592
1143800 352.977
1143900 182.761
1144000 320.494
1144100 312.896
1144200 214.435
1144300 403.23
1144400 283.574
1144500 358.111
1144600 333.48
1144700 372.37
1144800 328.053
1144900 347.451
1145000 272.325
1145100 378.095
1145200 371.318
1145300 234.065
1145400 432.149
1145500 329.787
1145600 464.596
1145700 436.777
1145800 291.808
1145900 346.251
1146000 226.073
1146100 330.786
1146200 244.799
1146300 311.628
1146400 324.492
1146500 337.042
1146600 361.918
1146700 478.309
1146800 391.79
1146900 417.731
1147000 407.847
1147100 313.396
1147200 310.324
1147300 323.648
1147400 310.226
1147500 406.193
1147600 355.205
1147700 346.642
1147800 398.318
1147900 238.883
1148000 484.589
1148100 373.668
1148200 297.975
1148300 460.157
1148400 321.91
1148500 273.971
1148600 289.615
1148700 248.178
1148800 285.427
1148900 274.789
1149000 324.241
1149100 346.641
1149200 425.153
1149300 367.537
1149400 415.385
1149500 377.054
1149600 308.21
1149700 356.712
1149800 278.406
1149900 286.187
1150000 423.407
1150100 339.012
1150200 467.179
1150300 355.44
1150400 260.951
1150500 350.852
1150600 242.442
1150700 328.41
1150800 292.253
1150900 300.342
1151000 378.876
1151100 385.579
1151200 277.515
1151300 384.321
1151400 325.746
1151500 390.38
1151600 385.418
1151700 315.042
1151800 259.061
1151900 309.614
1152000 310.484
1152100 338.357
1152200 311.17
1152300 287.309
1152400 361.259
1152500 367.333
1152600 361.018
1152700 355.646
1152800 310.819
1152900 381.225
1153000 190.845
1153100 292.766
1153200 316.955
1153300 260.16
1153400 275.497
1153500 279.174
1153600 419.683
1153700 357.17
1153800 398.06
1153900 311.105
1154000 420.181
1154100 319.331
1154200 270.524
1154300 352.81
1154400 282.132
1154500 286.342
1154600 299.353
1154700 335.748
1154800 366.987
1154900 396.658
1155000 224.008
1155100 416.536
1155200 311.673
1155300 357.598
1155400 311.69
1155500 301.069
1155600 327.961
1155700 283.233
1155800 291.182
1155900 263.376
1156000 273.428
1156100 301.185
1156200 286.224
1156300 325.883
1156400 300.23
1156500 379.042
1156600 324.263
1156700 369.885
1156800 345.678
1156900 345.727
1157000 353.8
1157100 293.304
1157200 319.332
1157300 299.732
1157400 291.182
1157500 364.324
1157600 304.033
1157700 444.888
1157800 270.376
1157900 327.341
1158000 291.326
1158100 329.515
1158200 262.067
1158300 308.038
1158400 297.552
1158500 238.786
1158600 492.288
1158700 304.485
1158800 384.821
1158900 346.562
1159000 365.369
1159100 405.961
1159200 279.883
1159300 352
1159400 231.516
1159500 268.685
1159600 299.881
1159700 343.068
1159800 322.017
1159900 366.107
1160000 490.33
1160100 280.262
1160200 475.208
1160300 293.752
1160400 236.919
1160500 324.669
1160600 348.483
1160700 304.538
1160800 364.204
1160900 284.193
1161000 291.813
1161100 302.396
1161200 399.218
1161300 255.877
1161400 451.835
1161500 327.22
1161600 340.594
1161700 323.537
1161800 432.203
1161900 283.512
1162000 415.437
1162100 403.558
1162200 232.34
1162300 347.549
1162400 350.127
1162500 403.091
1162600 318.34
1162700 352.995
1162800 339.602
1162900 303.381
1163000 233.868
1163100 373.732
1163200 314.153
1163300 319.891
1163400 315.751
1163500 281.356
1163600 354.382
1163700 306.491
1163800 348.035
1163900 308.449
1164000 301.512
1164100 297.588
1164200 348.751
1164300 350.553
1164400 405.783
1164500 208.756
1164600 350.543
1164700 209.73
1164800 218.12
1164900 275.641
1165000 313.889
1165100 345.081
1165200 360.3
1165300 344.562
1165400 404.577
1165500 259.451
1165600 385.711
1165700 381.97
1165800 315.16
1165900 314.706
1166000 403.474
1166100 284.16
1166200 343.663
1166300 378.856
1166400 302.987
1166500 478.102
1166600 254.106
1166700 396.493
1166800 308.222
1166900 403.094
1167000 232.644
1167100 299.728
1167200 237.985
1167300 310.535
1167400 193.5
1167500 359.043
