# Time-averaged data for fix myat5
# TimeStep c_Press[3]
932900 3829.75
933000 3448.13
933100 3283.43
933200 4192.16
933300 3907.41
933400 2953.63
933500 2939.27
933600 3862.69
933700 3493.04
933800 3136.86
933900 3862.84
934000 3537.81
934100 2724.72
934200 3252.29
934300 3166.04
934400 2948.19
934500 3311.55
934600 3103.81
934700 3746.07
934800 3678.89
934900 4150.36
935000 3428.83
935100 3782.58
935200 3556.57
935300 3066.6
935400 3669.94
935500 3348.56
935600 3179.88
935700 3875.56
935800 3448.01
935900 3532.1
936000 3685.88
936100 3460.97
936200 3620.78
936300 3565.42
936400 3944.52
936500 3688.1
936600 3470.41
936700 3390.68
936800 3989.31
936900 3355.98
937000 3457.3
937100 3900.22
937200 3558.75
937300 3968.6
937400 3569.92
937500 3579.37
937600 3215.43
937700 3438.36
937800 3009.94
937900 3681.55
938000 3573.14
938100 3736.9
938200 3558.44
938300 4424.43
938400 3124.36
938500 3838.45
938600 4069.83
938700 4012.13
938800 3450.62
938900 3853.11
939000 3374.83
939100 3777.47
939200 3341.42
939300 3774.82
939400 3090.5
939500 3504.72
939600 3376.98
939700 3417.67
939800 3541.77
939900 3618.4
940000 4192.96
940100 3620.91
940200 4355.71
940300 4119.55
940400 3797.82
940500 3446.94
940600 3485.4
940700 3100.41
940800 3948.46
940900 3419.38
941000 3753.86
941100 3924.43
941200 3543.06
941300 3893.57
941400 3060.29
941500 3565.33
941600 4089.43
941700 3616.11
941800 3842.93
941900 4530.81
942000 4088.73
942100 3708.61
942200 3622.54
942300 3894.07
942400 3413.93
942500 4265.94
942600 3395.8
942700 3231.35
942800 3259.42
942900 2903.12
943000 3608.13
943100 4128.37
943200 3660.63
943300 3766.76
943400 3225.52
943500 3834.4
943600 3637.56
943700 3921.6
943800 3471.44
943900 3871.85
944000 3808.25
944100 3345.04
944200 3419.03
944300 3102.13
944400 3776.57
944500 3196.98
944600 3843.24
944700 3675.02
944800 3434.83
944900 3760.8
945000 3337
945100 4033.5
945200 3059.54
945300 3000.79
945400 3360.52
945500 3392.54
945600 3776.83
945700 3356.46
945800 3141.31
945900 3697.16
946000 3891.88
946100 3350.17
946200 3712.76
946300 3537.61
946400 3666.12
946500 3292.59
946600 3638.66
946700 3498.72
946800 2933.37
946900 3538.52
947000 3805.04
947100 4688.39
947200 3541.93
947300 4096.61
947400 3438.91
947500 3536.33
947600 3421
947700 3671.19
947800 4477.42
947900 3885.9
948000 4370.22
948100 4115.81
948200 4012.9
948300 3436.64
948400 4021.18
948500 3559.1
948600 3879.55
948700 3823.44
948800 3208.34
948900 3197.65
949000 3042.57
949100 3454.6
949200 3296.75
949300 3355.62
949400 2832.36
949500 3621.88
949600 3902.61
949700 3344.93
949800 3941.26
949900 3735.04
950000 3370.9
950100 3947.8
950200 3611.88
950300 3115.54
950400 3365.23
950500 3517.61
950600 3611.52
950700 3675.58
950800 3248.6
950900 3616.21
951000 3179.97
951100 3287.45
951200 3565.94
951300 2928.45
951400 3939.07
951500 3304.95
951600 2844.96
951700 3238.71
951800 3248.11
951900 3414.1
952000 3036.66
952100 3193.36
952200 3161.22
952300 3486.88
952400 2802.2
952500 3718.13
952600 2968.92
952700 3556.71
952800 3225.46
952900 3653.33
953000 3893.93
953100 3923.52
953200 3095.79
953300 3678.29
953400 3598.28
953500 3256.55
953600 3145.5
953700 4031.35
953800 3783.37
953900 3248.9
954000 3620.72
954100 4012.16
954200 3296.15
954300 4212.13
954400 3831.54
954500 4272.4
954600 3778.69
954700 3480.16
954800 3353.3
954900 3660.29
955000 2989.03
955100 3729.26
955200 3027.7
955300 3610.3
955400 3667.48
955500 4328.62
955600 3168.3
955700 3687.19
955800 3660.55
955900 3902.14
956000 3738.3
956100 3038.29
956200 3565.13
956300 3561.61
956400 3837.4
956500 3720.83
956600 3488.18
956700 3115.39
956800 3203.37
956900 3692.41
957000 3452.23
957100 3639.02
957200 4001.6
957300 3480.78
957400 3183.9
957500 3714.13
957600 3252.84
957700 3723.22
957800 3307.33
957900 3585.99
958000 3382.54
958100 3604.76
958200 3537.08
958300 3087.34
958400 3479.77
958500 2973.21
958600 3406.78
958700 3254.95
958800 3658.8
958900 3285.33
959000 3210.62
959100 2855.8
959200 3206.61
959300 3229.5
959400 3989.18
959500 3874.6
959600 3368.8
959700 3761.43
959800 4005.74
959900 3335.07
960000 3724.82
960100 3489.26
960200 2714.4
960300 3185.65
960400 3163.76
960500 2653.35
960600 3321.33
960700 3196.78
960800 3042.43
960900 3106.78
961000 3707.7
961100 3861.33
961200 3106.44
961300 2854.95
961400 3751.03
961500 3468
961600 3466.67
961700 3246.26
961800 3381.64
961900 3202.07
962000 3644.49
962100 3546.33
962200 3522.71
962300 2745.8
962400 3514.3
962500 3927.63
962600 3543.47
962700 4293.64
962800 3897.92
962900 3798.59
963000 4293.41
963100 3967.32
963200 3555.53
963300 4053.92
963400 2857.09
963500 3292.59
963600 4005.62
963700 3569.65
963800 3787.82
963900 4199.82
964000 3796.74
964100 3080.2
964200 3454.09
964300 3035.17
964400 3269.87
964500 3357.91
964600 3616.16
964700 3700.15
964800 3384.17
964900 3810.69
965000 3250.46
965100 3322.12
965200 4037.03
965300 3227.96
965400 3634.17
965500 3364.87
965600 3368.12
965700 3408.02
965800 2694.05
965900 3575.12
966000 3220.65
966100 3417.32
966200 3664.71
966300 3285.22
966400 3179.59
966500 3663.17
966600 3534.12
966700 3559.82
966800 3371.77
966900 3595.77
967000 3879.21
967100 3356.1
967200 3095.68
967300 3684.01
967400 3553.33
967500 3447.02
967600 4032.26
967700 3421.42
967800 3563.58
967900 3383.75
968000 3813.67
968100 3334.43
968200 3551.84
968300 4021.11
968400 3877.56
968500 3927.7
968600 3186.15
968700 4002.26
968800 4240.74
968900 3598.63
969000 3414.37
969100 3419.11
969200 3503.26
969300 4206.6
969400 3932.76
969500 4071.4
969600 3171.44
969700 3710.06
969800 3361.15
969900 3417.6
970000 3029.33
970100 3753.3
970200 3413.05
970300 4426.24
970400 4138.35
970500 3723.91
970600 3483.72
970700 3999.84
970800 3537.61
970900 3583.38
971000 3450.59
971100 3513.97
971200 3516.11
971300 3448.66
971400 3344.59
971500 3380.91
971600 3298.83
971700 3418.34
971800 3352.62
971900 3828.18
972000 3490.09
972100 3181.69
972200 3281.67
972300 3073.86
972400 3685.47
972500 3615.35
972600 3276.24
972700 3705.34
972800 3412.37
972900 3235.83
973000 3551.15
973100 3483.53
973200 3568.98
973300 3894.66
973400 3498.66
973500 3041.86
973600 3155.34
973700 3779.66
973800 3588.17
973900 3495.45
974000 3477.4
974100 3639.74
974200 3791.26
974300 3246.7
974400 3868.68
974500 3142.39
974600 2865.39
974700 3355.33
974800 4106.18
974900 3265.97
975000 3294.89
975100 3651.91
975200 3688.02
975300 3024.53
975400 3173.21
975500 3009.72
975600 3446.12
975700 3663.11
975800 3023.45
975900 3484.72
976000 3069.92
976100 3701.77
976200 4054.99
976300 3855.76
976400 3835.45
976500 3600.84
976600 3303.3
976700 3151.82
976800 3436.84
976900 3489.63
977000 3348.26
977100 3547.54
977200 3307.78
977300 2866.92
977400 2735.23
977500 3422.79
977600 3125.72
977700 3794.73
977800 3343.06
977900 3460.38
978000 3360.93
978100 3553.67
978200 3708.89
978300 3233.8
978400 3541.25
978500 3483.72
978600 4071.35
978700 3960.44
978800 3405.83
978900 3066.1
979000 3902.13
979100 4186.97
979200 3507.39
979300 4121.45
979400 3921.85
979500 3399.28
979600 2898.32
979700 3786.76
979800 3021.01
979900 3171.15
980000 3496.51
980100 3212.34
980200 2913.85
980300 3292.04
980400 3816.67
980500 3559.03
980600 3411.84
980700 3894.06
980800 3181.35
980900 3648.31
981000 3405.12
981100 2850.8
981200 3569.96
981300 3460.01
981400 3188.91
981500 3512.92
981600 3659.65
981700 4279.77
981800 3693.07
981900 3554.18
982000 3522.7
982100 3274.64
982200 3107.23
982300 3201.39
982400 3966.09
982500 3937.04
982600 3129.61
982700 3878.89
982800 3832.01
982900 3736.26
983000 3006.12
983100 4327.51
983200 3389.28
983300 3150.46
983400 3234.31
983500 3753.95
983600 3809.02
983700 3591.23
983800 3586.44
983900 3321.34
984000 3554.73
984100 3798.62
984200 3632.32
984300 3992.74
984400 3532.94
984500 3225.07
984600 3738.49
984700 3585.91
984800 3125.26
984900 4072.06
985000 3203.55
985100 3872.03
985200 3625.13
985300 3948.66
985400 3273.94
985500 3923.91
985600 3660.56
985700 2972.64
985800 3211.88
985900 3359.23
986000 3434.77
986100 3522.12
986200 2925.46
986300 3231.68
986400 3048.37
986500 3108.2
986600 3626.32
986700 3296.87
986800 3567.43
986900 3756.95
987000 3537.86
987100 3656.32
987200 3091.59
987300 3353.79
987400 2964.04
987500 2764.96
987600 3559.84
987700 3400.82
987800 3940.96
987900 3784.25
988000 3152.95
988100 3125.82
988200 3560.21
988300 3467.41
988400 3691.02
988500 3753.57
988600 3499.71
988700 3685.29
988800 3290.7
988900 3306.74
989000 3172.6
989100 3244.07
989200 3824.75
989300 3719.85
989400 4494.94
989500 3689.86
989600 3575.9
989700 3501.87
989800 4266.32
989900 3548.12
990000 4235.53
990100 3610.92
990200 3669.38
990300 3653.9
990400 2749.15
990500 3649.63
990600 3586.55
990700 2945.24
990800 3553.47
990900 4020.74
991000 3939.02
991100 3227.08
991200 3692.83
991300 3810.5
991400 3306.88
991500 3448.45
991600 3555.58
991700 3250.2
991800 3149.67
991900 3557.16
992000 3655.62
992100 3167.49
992200 3754.79
992300 3673.53
992400 3800.15
992500 3576.61
992600 3074.63
992700 4122.24
992800 3629.7
992900 3421.47
993000 3395.69
993100 3577.43
993200 3810.48
993300 3548.89
993400 2935.28
993500 3639.56
993600 3804.28
993700 3580.54
993800 3995.13
993900 4028.21
994000 3956.81
994100 3249.23
994200 3271.7
994300 3611.72
994400 3766.47
994500 3432.46
994600 4345.55
994700 3175.89
994800 3584.88
994900 3567.18
995000 3152.9
995100 3288.94
995200 3928.83
995300 4039.06
995400 4034.87
995500 3602.72
995600 4556.27
995700 4396.15
995800 3698.35
995900 3216.23
996000 3598.55
996100 3037.51
996200 3935.18
996300 2922.49
996400 3474.46
996500 3236.26
996600 3915.2
996700 3041.85
996800 4175.28
996900 3527.71
997000 3687.57
997100 3926.54
997200 3462.83
997300 3523.82
997400 3717.86
997500 3373.15
997600 3263.42
997700 3069.61
997800 3447.51
997900 3211.21
998000 3314.31
998100 3428.1
998200 4053.17
998300 3675.54
998400 3198.78
998500 4018.91
998600 2968.47
998700 3789.9
998800 3451.26
998900 3770.23
999000 3628.54
999100 3351.78
999200 3401.08
999300 2753.46
999400 3094.13
999500 3614.62
999600 3592.07
999700 3204.57
999800 3556.05
999900 3286.92
1000000 3669.04
1000100 3533.08
1000200 4121.18
1000300 3505.45
1000400 2934.72
1000500 3949.87
1000600 3227.8
1000700 3285.63
1000800 3066.56
1000900 3332.03
1001000 3189.98
1001100 3851.09
1001200 3396.66
1001300 3256.58
1001400 3312.36
1001500 3124.27
1001600 2983.81
1001700 3392.63
1001800 3411.54
1001900 3378.31
1002000 3344.72
1002100 3692.81
1002200 4101.76
1002300 3185.88
1002400 3615.27
1002500 3537.65
1002600 3707.94
1002700 3862.97
1002800 2915.98
1002900 4039.62
1003000 4113.25
1003100 3764.85
1003200 3416.8
1003300 3988.4
1003400 3520.51
1003500 3758.69
1003600 3337.52
1003700 3095.62
1003800 3514.2
1003900 4087.79
1004000 4079.32
1004100 3712.91
1004200 4620.71
1004300 3573.39
1004400 4095.16
1004500 3615.68
1004600 3684.87
1004700 3158.86
1004800 3547.12
1004900 3160.88
1005000 3210.42
1005100 2980.99
1005200 4052.47
1005300 4022.71
1005400 3382.65
1005500 3499.59
1005600 3399.85
1005700 3181.48
1005800 4018.78
1005900 3460.91
1006000 3138.87
1006100 3320.24
1006200 3281.37
1006300 3399.7
1006400 3529.66
1006500 3973.93
1006600 3382.13
1006700 2809.36
1006800 3681.73
1006900 4220.29
1007000 3814.37
1007100 3288.86
1007200 3257.81
1007300 3741.03
1007400 3454.63
1007500 3652.19
1007600 3297.84
1007700 3445.39
1007800 3841.14
1007900 3367.69
1008000 2992.54
1008100 3161.04
1008200 3638.49
1008300 3523.99
1008400 3944.08
1008500 3951.3
1008600 3613.82
1008700 3417.6
1008800 3796.46
1008900 3879.65
1009000 3317.41
1009100 3230.11
1009200 3767.02
1009300 3745.25
1009400 2949.84
1009500 3389.51
1009600 3920.25
1009700 3297.78
1009800 3443.42
1009900 3022.21
1010000 3119.53
1010100 3245.47
1010200 3926.49
1010300 3877.07
1010400 3744.58
1010500 3178.67
1010600 4217.72
1010700 3538.84
1010800 3549.35
1010900 3748.35
1011000 3739.68
1011100 3203.17
1011200 3493.27
1011300 3259.08
1011400 3484.38
1011500 3545.41
1011600 3279.59
1011700 3724.87
1011800 3036.54
1011900 2876.93
1012000 4017.85
1012100 4219.31
1012200 3420.9
1012300 3938.83
1012400 3939.84
1012500 3826.56
1012600 3022.86
1012700 2828.58
1012800 3364.47
1012900 3075.78
1013000 3630.74
1013100 3468.52
1013200 3420.7
1013300 3450.8
1013400 3438.32
1013500 3428.37
1013600 3033.54
1013700 3490.76
1013800 3701.08
1013900 3422.71
1014000 3736.69
1014100 3256.92
1014200 3487.42
1014300 3501.02
1014400 3084
1014500 3767.84
1014600 3836.95
1014700 3651.48
1014800 3966.51
1014900 4458.96
1015000 3273.8
1015100 3728.61
1015200 3668
1015300 3272.58
1015400 3276.22
1015500 3704.47
1015600 3876.9
1015700 3681.07
1015800 3617.76
1015900 3739.3
1016000 3271.27
1016100 3803.85
1016200 4169.91
1016300 3656.67
1016400 3622.32
1016500 3549.75
1016600 3328.49
1016700 3488.75
1016800 3313.07
1016900 3730.82
1017000 3319.38
1017100 3563.73
1017200 2984.04
1017300 3713.53
1017400 2755.35
1017500 2969.2
1017600 3357.36
1017700 3385.91
1017800 3737.93
1017900 4216.76
1018000 3586.86
1018100 3414.55
1018200 3527.82
1018300 3529.65
1018400 3708.85
1018500 3122
1018600 3660.17
1018700 3906.8
1018800 3135.83
1018900 3528.62
1019000 3003.21
1019100 3215.78
1019200 4152.94
1019300 3675.55
1019400 4130.98
1019500 4483.38
1019600 3403.22
1019700 4023.61
1019800 3975.02
1019900 3224.72
1020000 3639.17
1020100 3954.15
1020200 3324.02
1020300 3652.77
1020400 3817.88
1020500 3873.04
1020600 3368.67
1020700 3981.38
1020800 3340.1
1020900 3464.4
1021000 3166.43
1021100 3289.53
1021200 3119.44
1021300 4136.28
1021400 3400.75
1021500 3202.52
1021600 3326.82
1021700 3627.46
1021800 3932.5
1021900 3760.77
1022000 4135.49
1022100 3820.77
1022200 3152.27
1022300 3711.63
1022400 3643.07
1022500 2915.03
1022600 4333.21
1022700 3692.62
1022800 3990.8
1022900 3794.01
1023000 3722.84
1023100 3507.73
1023200 3150.22
1023300 3524.66
1023400 3171.4
1023500 3072.91
1023600 3218.52
1023700 3345.19
1023800 3539.99
1023900 3596.33
1024000 3963.91
1024100 3692.39
1024200 3535.29
1024300 3223.37
1024400 4363.98
1024500 3833.62
1024600 3896.83
1024700 4280.81
1024800 3799.36
1024900 3728.21
1025000 3047.85
1025100 2792.85
1025200 3308.6
1025300 3008.02
1025400 3495.89
1025500 3523.23
1025600 3378.44
1025700 4046.44
1025800 3997.22
1025900 3640.81
1026000 4031.74
1026100 3543.36
1026200 3541.57
1026300 3480.98
1026400 3342.31
1026500 3719.24
1026600 3695.9
1026700 3783.36
1026800 3972.44
1026900 3246.9
1027000 3163.02
1027100 3332.62
1027200 3612.12
1027300 3312.93
1027400 3184.84
1027500 3424.52
1027600 3134.86
1027700 3186.25
1027800 4010.68
1027900 3326.98
1028000 3640.58
1028100 3332.21
1028200 2897.18
1028300 3343.56
1028400 3766.34
1028500 3437.09
1028600 3375.45
1028700 3799.35
1028800 3774.35
1028900 3451.12
1029000 3288.3
1029100 3218.97
1029200 3741.35
1029300 3572.34
1029400 3994.22
1029500 3490.98
1029600 3251.28
1029700 3747.11
1029800 3334.78
1029900 3128.87
1030000 3336.03
1030100 3238.68
1030200 3480.62
1030300 3561.2
1030400 3380.08
1030500 3794.56
1030600 3205.95
1030700 3280.5
1030800 3397.63
1030900 3356.37
1031000 3555.55
1031100 3168.02
1031200 3645.38
1031300 3704.72
1031400 3586.96
1031500 3671.45
1031600 3070.13
1031700 3742.76
1031800 3114.85
1031900 3510.75
1032000 3304
1032100 3113.46
1032200 3119.56
1032300 3470.39
1032400 3417.97
1032500 3938.05
1032600 3789.86
1032700 3417.28
1032800 4085.63
1032900 3672.37
1033000 3912.27
1033100 3837.71
1033200 3329.02
1033300 3536.06
1033400 3730.46
1033500 3575.05
1033600 4012.65
1033700 3340.83
1033800 3009.08
1033900 3240.81
1034000 3305.41
1034100 3408.31
1034200 3817.07
1034300 3329.85
1034400 3096.87
1034500 3615.92
1034600 3414.8
1034700 3907.72
1034800 3260.54
1034900 3558.46
1035000 3537.66
1035100 3357.2
1035200 3183.76
1035300 3423.19
1035400 2852.11
1035500 4008.73
1035600 3059.45
1035700 3563.68
1035800 3817.96
1035900 3708.77
1036000 3471.12
1036100 3459.64
1036200 3528.41
1036300 3298
1036400 3728.8
1036500 3741.82
1036600 4202.69
1036700 3248.27
1036800 4013.64
1036900 3974.85
1037000 3502.66
1037100 3560.9
1037200 3630.88
1037300 3369.88
1037400 4008.24
1037500 3643.45
1037600 3745.07
1037700 3324.51
1037800 3578.09
1037900 3527.67
1038000 3710.62
1038100 3425.5
1038200 2829.28
1038300 3405.6
1038400 2602.68
1038500 3210.32
1038600 3435.27
1038700 3481.39
1038800 3725.81
1038900 2945.52
1039000 3542.61
1039100 3247.62
1039200 3521.9
1039300 2790.19
1039400 3839.11
1039500 3883.14
1039600 3998.64
1039700 3432.5
1039800 3698.02
1039900 3187.61
1040000 3981.98
1040100 3570.43
1040200 3180.96
1040300 3482.5
1040400 3306.68
1040500 3010.65
1040600 3453.05
1040700 3357
1040800 3313.53
1040900 3322.05
1041000 4095.16
1041100 3469.1
1041200 4053.93
1041300 4294.48
1041400 3966.94
1041500 3965.71
1041600 3477.43
1041700 3498.68
1041800 3455.71
1041900 3320.15
1042000 3514.44
1042100 3576.96
1042200 4069.16
1042300 3742.36
1042400 3562.77
1042500 3290.84
1042600 3867.08
1042700 3667.54
1042800 3535.93
1042900 3062.79
1043000 3486.75
1043100 3156.38
1043200 3464.32
1043300 3468.84
1043400 3240.34
1043500 3501.7
1043600 4229.51
1043700 3869.85
1043800 3523.4
1043900 3642.98
1044000 3195.48
1044100 3098.51
1044200 2964.74
1044300 3330.37
1044400 3086.33
1044500 3678.97
1044600 3850.83
1044700 3737.37
1044800 3626.46
1044900 3687.37
1045000 3667.82
1045100 3600.8
1045200 3632.25
1045300 3514.1
1045400 3788.34
1045500 3238.11
1045600 3368.46
1045700 3580.45
1045800 3460.09
1045900 3681.49
1046000 3432.81
1046100 2928.05
1046200 3594.34
1046300 3584.41
1046400 3546.39
1046500 3901.49
1046600 4023.12
1046700 3431.14
1046800 3382.12
1046900 3825.75
1047000 3890.07
1047100 3400.03
1047200 3938.97
1047300 3412.48
1047400 3350.36
1047500 4141.25
1047600 3350.1
1047700 3929.26
1047800 3023.32
1047900 3834.37
1048000 3818.4
1048100 3914.19
1048200 3932.73
1048300 3781.4
1048400 3364.68
1048500 3959.9
1048600 3993.84
1048700 4278.06
1048800 4099.01
1048900 3015.64
1049000 3205.65
1049100 3795.59
1049200 3191.76
1049300 3699.86
1049400 3162.55
1049500 3292.88
1049600 4082.71
1049700 3362.52
1049800 3655.5
1049900 3340.54
1050000 3086.87
1050100 3357.48
1050200 4254.89
1050300 3488.7
1050400 3173.23
1050500 3535.8
1050600 3714.64
1050700 3427.23
1050800 3642.66
1050900 3044.36
1051000 2896.38
1051100 3735.41
1051200 3644.75
1051300 3299.41
1051400 4404.43
1051500 3547.56
1051600 3692.62
1051700 3459.45
1051800 3739.86
1051900 2903.69
1052000 3625.94
1052100 3647.37
1052200 3384.99
1052300 3193.45
1052400 4039.03
1052500 3408.96
1052600 3720.84
1052700 3571.65
1052800 3406.79
1052900 3380.95
1053000 3635.83
1053100 3860.89
1053200 3561.16
1053300 4444.53
1053400 3612.49
1053500 3305.78
1053600 3435.64
1053700 3256.68
1053800 3566.98
1053900 3211.37
1054000 3353.63
1054100 3647.05
1054200 3382.89
1054300 3264.61
1054400 3357.75
1054500 3522.14
1054600 3561.91
1054700 3176.35
1054800 3466.76
1054900 3835.94
1055000 3563.63
1055100 3642.39
1055200 3692.24
1055300 4247.23
1055400 4128.58
1055500 3188.9
1055600 3517.44
1055700 3161.1
1055800 3372.96
1055900 3966.9
1056000 3426.33
1056100 3721.33
1056200 3280.95
1056300 3475.92
1056400 3741
1056500 3382.39
1056600 4018.63
1056700 3674.52
1056800 4015.71
1056900 3885.82
1057000 3271.5
1057100 3648.55
1057200 3563.55
1057300 3348.59
1057400 3341.6
1057500 3047.24
1057600 3701.23
1057700 3214.7
1057800 4237.86
1057900 3279.64
1058000 3124.24
1058100 3643.12
1058200 3754.16
1058300 4012.3
1058400 3805.15
1058500 3285.5
1058600 3350.99
1058700 2930.98
1058800 2843.81
1058900 3378.16
1059000 3496.02
1059100 4254.29
1059200 4136.48
1059300 3599
1059400 4213.55
1059500 3982.41
1059600 3778.53
1059700 3439.68
1059800 3773.19
1059900 3214.14
1060000 3201.54
1060100 3665.05
1060200 3075.04
1060300 3258.24
1060400 3853.84
1060500 3746.1
1060600 4222.81
1060700 4377.74
1060800 3395.8
1060900 3762.37
1061000 3880.31
1061100 3618.45
1061200 3233.62
1061300 3524.21
1061400 3928.39
1061500 3644.56
1061600 3912.23
1061700 3755.03
1061800 3885.04
1061900 3842.3
1062000 3765.7
1062100 4696.71
1062200 3729.55
1062300 3685.69
1062400 3439.61
1062500 3525.28
1062600 3531.74
1062700 3957.54
1062800 3761.36
1062900 3591.92
1063000 3941.05
1063100 3878.64
1063200 3744.01
1063300 4246.53
1063400 3515.91
1063500 4514.93
1063600 3189.31
1063700 3188.25
1063800 3258.67
1063900 3709.8
1064000 3746.59
1064100 3044.39
1064200 3258.13
1064300 3510.5
1064400 3373.85
1064500 4070.24
1064600 3825.82
1064700 3821.77
1064800 3806.34
1064900 3534.94
1065000 3055.57
1065100 3384.34
1065200 3318.64
1065300 3818.27
1065400 3292.18
1065500 3565
1065600 3885.28
1065700 3796.68
1065800 4775.56
1065900 3404.81
1066000 3866.53
1066100 3610.74
1066200 3745.2
1066300 3084.8
1066400 3972.96
1066500 3892.07
1066600 3988.09
1066700 3429.38
1066800 4311.68
1066900 4190.47
1067000 3014.54
1067100 3802.63
1067200 3775.84
1067300 3283.04
1067400 3754.59
1067500 3695.57
1067600 3412.22
1067700 3529.07
1067800 3856.33
1067900 3775.17
1068000 3684.48
1068100 4097.98
1068200 3761.61
1068300 3275.16
1068400 3539.69
1068500 3360.24
1068600 3943.76
1068700 3491.2
1068800 3423.94
1068900 3326.36
1069000 2930.24
1069100 2988.28
1069200 3302.77
1069300 3987.62
1069400 3583.96
1069500 3207.68
1069600 3516.12
1069700 3561.66
1069800 3152.31
1069900 3287.79
1070000 3308.17
1070100 3422.91
1070200 3312.5
1070300 3845.54
1070400 4034.7
1070500 3500.18
1070600 3594.52
1070700 3499.69
1070800 3085.83
1070900 4152.37
1071000 3877.74
1071100 3649.59
1071200 4512.02
1071300 4443.99
1071400 3447.56
1071500 3723.37
1071600 4125.36
1071700 3705.84
1071800 3393.46
1071900 3852.99
1072000 3268.78
1072100 2978.69
1072200 3741.03
1072300 3500.24
1072400 3659.25
1072500 3807
1072600 3848.58
1072700 3336.77
1072800 3259.65
1072900 3973.38
1073000 3650.11
1073100 3409.46
1073200 3443.22
1073300 3684.68
1073400 3684.24
1073500 3783.59
1073600 4042.25
1073700 3634.35
1073800 3173.78
1073900 4309.51
1074000 3951.36
1074100 3528.65
1074200 3639.95
1074300 3864.14
1074400 3684.13
1074500 4379.21
1074600 3488.76
1074700 3937.95
1074800 4087.36
1074900 3490.01
1075000 3937.47
1075100 4062.59
1075200 3440.4
1075300 3270.91
1075400 3694.63
1075500 3487.07
1075600 3736.49
1075700 3262.89
1075800 3412.47
1075900 3916.96
1076000 3541.89
1076100 3677.94
1076200 3452.17
1076300 3574.79
1076400 3799.97
1076500 3279.19
1076600 3661.92
1076700 3833.45
1076800 3928.41
1076900 3223.45
1077000 3610.06
1077100 4077.1
1077200 3435.45
1077300 3334.32
1077400 3111.1
1077500 3976.76
1077600 2957
1077700 3472.52
1077800 3401.81
1077900 3324.92
1078000 3635.29
1078100 4121.45
1078200 4053.41
1078300 4028.55
1078400 3647.49
1078500 3634.75
1078600 3516.73
1078700 3024.71
1078800 3321.86
1078900 3723.25
1079000 3486.48
1079100 3970.71
1079200 3844.49
1079300 3481.22
1079400 3312.82
1079500 2978.16
1079600 3153.35
1079700 3550.39
1079800 3115.4
1079900 3597.97
1080000 3386.11
1080100 3286.11
1080200 3278.16
1080300 3610.8
1080400 3869.44
1080500 4089.26
1080600 3279.69
1080700 3542.53
1080800 3377.86
1080900 3026.29
1081000 3484.72
1081100 2836.23
1081200 3248.91
1081300 3692.63
1081400 3778.02
1081500 3332.41
1081600 3758.44
1081700 3780.48
1081800 3761.77
1081900 4040.7
1082000 3371.92
1082100 3292.57
1082200 2852.38
1082300 3389.41
1082400 3561.88
1082500 3045.57
1082600 2899.02
1082700 2885.49
1082800 2757.07
1082900 2781.27
1083000 2827.84
1083100 3468.35
1083200 3415.7
1083300 3569.55
1083400 4035.81
1083500 3353.41
1083600 3852.95
1083700 3086.31
1083800 3514.66
1083900 3188.4
1084000 3304.91
1084100 3341.73
1084200 3351.1
1084300 3406.59
1084400 3110.13
1084500 4005.35
1084600 3293.43
1084700 3610.16
1084800 3263.41
1084900 3349.63
1085000 4174.84
1085100 3231.08
1085200 3777.68
1085300 3696.88
1085400 3513.56
1085500 3228.98
1085600 3439.19
1085700 3139.35
1085800 3550.09
1085900 2932.6
1086000 3350.85
1086100 3542.33
1086200 3347.13
1086300 3007.07
1086400 3184.1
1086500 3264.75
1086600 3793.96
1086700 3289.86
1086800 4335.12
1086900 3195.43
1087000 3656.98
1087100 3503.93
1087200 3390.28
1087300 3102.82
1087400 4138.19
1087500 3508.99
1087600 3659.94
1087700 3607.24
1087800 3142.61
1087900 3524.7
1088000 4105.53
1088100 3520.71
1088200 3658.85
1088300 3468.76
1088400 3876.99
1088500 3616.9
1088600 3418.43
1088700 3676.16
1088800 3770.11
1088900 3490.88
1089000 3688.98
1089100 3923.94
1089200 3828.61
1089300 3497.14
1089400 3192.09
1089500 3088.71
1089600 3646.32
1089700 3241.09
1089800 3139.31
1089900 3380.64
1090000 3254.25
1090100 3204.73
1090200 3325.54
1090300 3588.11
1090400 2664.47
1090500 3381.2
1090600 3414.29
1090700 2864.72
1090800 3767.31
1090900 4159.01
1091000 3391.73
1091100 4027.18
1091200 3276.86
1091300 3396.41
1091400 3151.51
1091500 2894.61
1091600 2986.84
1091700 3279.72
1091800 3328.54
1091900 2759.56
1092000 3287.69
1092100 3380.61
1092200 3135.95
1092300 3545.11
1092400 3528.73
1092500 3066.31
1092600 3868
1092700 3767.54
1092800 3091.39
1092900 3311.9
1093000 3808.53
1093100 3190.76
1093200 3896.93
1093300 3187.24
1093400 2994.63
1093500 3136.55
1093600 3745.19
1093700 3493.72
1093800 3397.24
1093900 3375.45
1094000 2986.59
1094100 3805.54
1094200 3339.29
1094300 3114.18
1094400 3288.78
1094500 3510.85
1094600 3388.96
1094700 4076.41
1094800 3679.74
1094900 4209.25
1095000 4066.26
1095100 3652.21
1095200 3580.37
1095300 3756.68
1095400 3237.75
1095500 3442.4
1095600 3856.54
1095700 2967.48
1095800 3787.16
