# Time-averaged data for fix myat1
# TimeStep c_Tmobile
871600 346.618
871700 348.151
871800 314.634
871900 325.588
872000 287.33
872100 260.906
872200 337.648
872300 308.368
872400 294.203
872500 316.507
872600 369.467
872700 305.332
872800 375.895
872900 387.584
873000 353.582
873100 346.652
873200 298.028
873300 328.513
873400 312.878
873500 301.049
873600 296.363
873700 299.656
873800 294.447
873900 336.602
874000 327.028
874100 339.139
874200 382.757
874300 284.732
874400 340.851
874500 331.211
874600 257.394
874700 312.464
874800 286.785
874900 304.411
875000 319.394
875100 288.202
875200 363.7
875300 329.219
875400 332.396
875500 437.508
875600 303.637
875700 303.603
875800 360.18
875900 264.459
876000 313.417
876100 297.351
876200 303.537
876300 312.226
876400 301.96
876500 287.964
876600 345.778
876700 313.246
876800 373.491
876900 339.109
877000 351.145
877100 344.002
877200 295.354
877300 302.42
877400 316.796
877500 249.775
877600 356.709
877700 301.242
877800 322.619
877900 344.655
878000 337.73
878100 365.68
878200 364.899
878300 300.993
878400 351.849
878500 289.861
878600 305.848
878700 258.337
878800 329.567
878900 329.551
879000 240.365
879100 326.34
879200 368.839
879300 310.904
879400 347.391
879500 332.526
879600 299.861
879700 332.366
879800 304.625
879900 318.66
880000 342.57
880100 252.97
880200 341.204
880300 303.938
880400 272.592
880500 285.442
880600 292.096
880700 321.953
880800 326.073
880900 316.376
881000 353.952
881100 340.524
881200 306.239
881300 319.835
881400 305.789
881500 246.804
881600 308.028
881700 295.528
881800 294.908
881900 293.533
882000 321.003
882100 344.163
882200 332.094
882300 316.582
882400 309.459
882500 348.575
882600 284.316
882700 278.642
882800 337.571
882900 342.56
883000 277.153
883100 323.016
883200 288.899
883300 277.949
883400 278.251
883500 259.848
883600 285.801
883700 284.428
883800 290.429
883900 351.481
884000 314.558
884100 297.319
884200 341.72
884300 315.107
884400 310.334
884500 306.155
884600 284.498
884700 276.031
884800 278.424
884900 251.232
885000 294.504
885100 305.411
885200 320.984
885300 332.212
885400 296.502
885500 341.008
885600 293.886
885700 278.96
885800 299.162
885900 298.243
886000 321.776
886100 321.537
886200 325.255
886300 338.787
886400 342.455
886500 312.131
886600 315.606
886700 288.059
886800 298.356
886900 281.394
887000 289.858
887100 287.815
887200 317.63
887300 326.259
887400 317.036
887500 340.896
887600 359.413
887700 269.498
887800 296.401
887900 262.991
888000 250.478
888100 287.63
888200 316.513
888300 315.858
888400 267.907
888500 343.662
888600 329.222
888700 283.394
888800 338.87
888900 318.966
889000 279.349
889100 325.815
889200 294.055
889300 251.855
889400 304.139
889500 263.825
889600 291.867
889700 338.064
889800 307.082
889900 339.03
890000 317.408
890100 308.441
890200 314.23
890300 297.148
890400 283.338
890500 269.171
890600 243.631
890700 263.413
890800 245.373
890900 252.551
891000 337.673
891100 274.294
891200 321.471
891300 339.325
891400 322.427
891500 328.329
891600 338.236
891700 259.639
891800 311.515
891900 280.267
892000 283.408
892100 285.205
892200 339.491
892300 306.723
892400 341.1
892500 333.017
892600 400.557
892700 300.13
892800 328.267
892900 333.272
893000 274.567
893100 309.626
893200 284.064
893300 296.341
893400 370.551
893500 329.404
893600 349.033
893700 419.651
893800 313.07
893900 330.6
894000 356.67
894100 256.687
894200 352.306
894300 262.45
894400 313.474
894500 331.519
894600 290.902
894700 324.302
894800 347.761
894900 309.715
895000 355.812
895100 354.033
895200 330.557
895300 350.306
895400 309.667
895500 299.819
895600 273.544
895700 298.595
895800 281.984
895900 304.014
896000 319.515
896100 334.631
896200 333.038
896300 335.076
896400 360.51
896500 284.686
896600 293.899
896700 299.447
896800 267.736
896900 283.246
897000 327.544
897100 306.069
897200 338.608
897300 304.357
897400 377.803
897500 293.818
897600 292.634
897700 323.327
897800 261.396
897900 274.904
898000 313.89
898100 251.748
898200 316.139
898300 323.45
898400 315.435
898500 309.158
898600 352.812
898700 291.9
898800 315.29
898900 275.586
899000 283.164
899100 251.022
899200 278.986
899300 291.659
899400 292.409
899500 318.078
899600 322.869
899700 324.899
899800 314.8
899900 317.016
900000 282.844
900100 341.789
900200 287.435
900300 298.653
900400 313.924
900500 269.962
900600 252.235
900700 297.903
900800 291.014
900900 358.567
901000 301.11
901100 362.877
901200 332.117
901300 268.89
901400 334.822
901500 286.574
901600 274.567
901700 304.342
901800 242.187
901900 274.522
902000 254.929
902100 234.244
902200 315.797
902300 325.86
902400 281.855
902500 348.314
902600 276.497
902700 328.975
902800 338.874
902900 282.1
903000 355.806
903100 339.091
903200 297.009
903300 265.777
903400 301.521
903500 309.015
903600 248.876
903700 293.584
903800 348.164
903900 310.737
904000 355.769
904100 315.209
904200 371.896
904300 276.686
904400 309.234
904500 305.606
904600 280.014
904700 325.819
904800 324.148
904900 339.13
905000 356.298
905100 376.544
905200 344.1
905300 345.418
905400 279.985
905500 312.873
905600 303.385
905700 315.435
905800 262.413
905900 321.743
906000 298.476
906100 331.215
906200 357.228
906300 350.382
906400 335.143
906500 383.211
906600 300.797
906700 313.934
906800 335.154
906900 278.624
907000 326.11
907100 269.052
907200 321.586
907300 308.254
907400 247.537
907500 322.296
907600 287.919
907700 250.293
907800 298.848
907900 320.851
908000 312.216
908100 362.751
908200 310.536
908300 338.661
908400 289.242
908500 272.865
908600 301.733
908700 273.469
908800 273.664
908900 249.065
909000 278.684
909100 274.078
909200 274.784
909300 303.373
909400 354.386
909500 287.322
909600 343.389
909700 281.497
909800 343.044
909900 244.594
910000 314.488
910100 289.907
910200 266.714
910300 267.761
910400 287.471
910500 285.576
910600 343.185
910700 311.845
910800 331.123
910900 343.283
911000 293.161
911100 284.628
911200 336.611
911300 252.961
911400 265.691
911500 281.459
911600 294.297
911700 308.315
911800 318.244
911900 324.624
912000 348.2
912100 317.589
912200 304.436
912300 341.874
912400 247.553
912500 309.017
912600 274.577
912700 320.281
912800 290.149
912900 352.662
913000 333.503
913100 353.226
913200 280.606
913300 356.59
913400 294.668
913500 277.966
913600 311.269
913700 287.507
913800 291.021
913900 355.6
914000 303.878
914100 354.818
914200 356.593
914300 308.784
914400 329.25
914500 308.459
914600 297.484
914700 311.741
914800 301.048
914900 314.802
915000 291.764
915100 311.096
915200 321.313
915300 366.873
915400 298.228
915500 404.704
915600 315.274
915700 349.648
915800 326.99
915900 300.061
916000 313.916
916100 337.739
916200 263.375
916300 314.288
916400 328.814
916500 253.872
916600 376.435
916700 265.731
916800 409.232
916900 317.546
917000 312.123
917100 358.84
917200 290.893
917300 275.704
917400 309.891
917500 261.893
917600 319.254
917700 306.073
917800 297.277
917900 335.47
918000 370.436
918100 311.252
918200 380.143
918300 437.407
918400 314.089
918500 355.519
918600 360.578
918700 307.436
918800 279.391
918900 303.134
919000 319.105
919100 277.785
919200 291.41
919300 335.026
919400 298.455
919500 311.775
919600 334.784
919700 372.854
919800 314.877
919900 372.06
920000 281.585
920100 304.555
920200 275.991
920300 305.559
920400 309.713
920500 312.886
920600 307.921
920700 317.063
920800 344.504
920900 368.789
921000 326.287
921100 381.441
921200 345.446
921300 290.077
921400 338.896
921500 283.457
921600 256.393
921700 337.52
921800 275.949
921900 323.306
922000 331.131
922100 324.542
922200 323.882
922300 353.868
922400 311.227
922500 319.012
922600 296.362
922700 260.043
922800 312.966
922900 261.177
923000 295.498
923100 345.922
923200 290.855
923300 316.783
923400 375.332
923500 259.609
923600 330.804
923700 311.508
923800 304.438
923900 306.575
924000 340.381
924100 280.876
924200 311.973
924300 299.097
924400 334.399
924500 263.996
924600 369.154
924700 268.769
924800 308.929
924900 346.346
925000 319.91
925100 348.571
925200 321.125
925300 321.366
925400 336.758
925500 264.509
925600 293.693
925700 298.206
925800 277.926
925900 268.176
926000 409.233
926100 250.211
926200 350.105
926300 328.693
926400 329.38
926500 313.066
926600 308.011
926700 323.76
926800 313.089
926900 276.481
927000 300.754
927100 288.086
927200 213.47
927300 260.354
927400 315.857
927500 258.478
927600 358.843
927700 284.741
927800 312.778
927900 337.036
928000 257.134
928100 320.292
928200 350.436
928300 279.05
928400 328.58
928500 296.502
928600 320.617
928700 272.66
928800 288.375
928900 335.715
929000 297.74
929100 268.769
929200 363.535
929300 282.656
929400 368.007
929500 348.802
929600 329.474
929700 343.977
929800 285.794
929900 251.901
930000 326.375
930100 289.174
930200 271.637
930300 367.228
930400 328.654
930500 300.969
930600 357.688
930700 263.323
930800 292.719
930900 286.979
931000 273.389
931100 290.426
931200 293.771
931300 366.526
931400 317.157
931500 303.903
931600 323.457
931700 315.397
931800 313.239
931900 335.219
932000 260.61
932100 320.943
932200 241.881
932300 260.576
932400 284.012
932500 297.955
932600 313.048
932700 313.817
932800 327.649
932900 351.673
933000 288.955
933100 266.177
933200 301.437
933300 331.271
933400 307.035
933500 297.723
933600 347.037
933700 389.731
933800 293.345
933900 338.32
934000 299.111
934100 301.427
934200 249.457
934300 286.603
934400 292.79
934500 314.82
934600 280.308
934700 351.547
934800 313.543
934900 346.864
935000 307.625
935100 316.487
935200 310.027
935300 279.67
935400 318.822
935500 295.334
935600 345.22
935700 340.704
935800 251.804
935900 325.636
936000 256.78
936100 295.31
936200 346.283
936300 320.699
936400 359.38
936500 342.21
936600 350.505
936700 294.814
936800 274.146
936900 304.453
937000 291.084
937100 359.985
937200 290.064
937300 342.347
937400 332.548
937500 275.836
937600 295.798
937700 310.455
937800 228.371
937900 327.495
938000 284.846
938100 316.5
938200 333.136
938300 353.496
938400 328.198
938500 310.495
938600 293.729
938700 330.853
938800 292.739
938900 296.026
939000 296.606
939100 259.813
939200 231.391
939300 269.434
939400 266.653
939500 268.775
939600 279.443
939700 326.763
939800 264.993
939900 338.101
940000 314.779
940100 333.662
940200 353.186
940300 308.469
940400 261.664
940500 297.544
940600 268.321
940700 251.552
940800 313.314
940900 282.019
941000 339.165
941100 297.304
941200 278.371
941300 349.379
941400 285.272
941500 310.955
941600 383.208
941700 365.213
941800 335.771
941900 369.126
942000 314.761
942100 291.106
942200 303.567
942300 343.435
942400 311.456
942500 284.476
942600 345.482
942700 276.91
942800 300.095
942900 280.518
943000 237.798
943100 309.662
943200 246.961
943300 312.717
943400 290.759
943500 332.046
943600 332.276
943700 327.225
943800 307.505
943900 289.314
944000 282.07
944100 341.32
944200 256.086
944300 258.885
944400 290.811
944500 249.164
944600 317.196
944700 282.509
944800 283.426
944900 368.014
945000 263.35
945100 395.988
945200 262.213
945300 325.043
945400 292.156
945500 263.825
945600 297.922
945700 253.739
945800 323.349
945900 318.226
946000 348.952
946100 300.374
946200 358.147
946300 293.304
946400 337.019
946500 261.228
946600 291.33
946700 310.283
946800 264.499
946900 343.163
947000 310.626
947100 364.605
947200 328.164
947300 353.335
947400 304.798
947500 323.042
947600 321.968
947700 269.179
947800 297.946
947900 289.569
948000 316.38
948100 296.255
948200 360.089
948300 323.15
948400 382.021
948500 331.308
948600 389.786
948700 316.33
948800 309.956
948900 305.189
949000 305.933
949100 292.092
949200 288.689
949300 316.898
949400 277.232
949500 369.38
949600 364.998
949700 327.673
949800 361.576
949900 346.158
950000 258.308
950100 326.729
950200 296.992
950300 287.081
950400 345.819
950500 254.088
950600 351.863
950700 343.42
950800 336.865
950900 365.674
951000 357.585
951100 297.279
951200 330.976
951300 261.461
951400 324.294
951500 308.363
951600 281.671
951700 303.953
951800 328.265
951900 311.868
952000 324.587
952100 377.645
952200 286.986
952300 398.129
952400 280.844
952500 304.636
952600 281.981
952700 325.223
952800 230.084
952900 365.51
953000 277.504
953100 369.341
953200 309.097
953300 360.15
953400 388.041
953500 292.582
953600 316.493
953700 343.41
953800 268.966
953900 268.734
954000 309.123
954100 324.064
954200 271.107
954300 331.294
954400 356.304
954500 333.117
954600 329.968
954700 347.261
954800 317.792
954900 299.107
955000 284.121
955100 344.279
955200 277.462
955300 306.849
955400 309.272
955500 356.035
955600 334.3
955700 367.07
955800 362.097
955900 358.2
956000 299.041
956100 300.061
956200 334.945
956300 281.699
956400 306.678
956500 311.998
956600 274.048
956700 300.49
956800 308.259
956900 336.619
957000 353.069
957100 296.723
957200 339.239
957300 348.173
957400 299.248
957500 290.778
957600 337.97
957700 251.516
957800 317.521
957900 289.813
958000 308.786
958100 309.696
958200 334.742
958300 271.048
958400 338.82
958500 327.577
958600 292.019
958700 346.2
958800 313.992
958900 310.56
959000 330.703
959100 275.099
959200 312.538
959300 265.389
959400 302.133
959500 252.29
959600 352.266
959700 317.849
959800 327.005
959900 311.336
960000 368.714
960100 311.621
960200 281.418
960300 327.276
960400 295.837
960500 251.631
960600 292.656
960700 331.543
960800 270.237
960900 304.14
961000 315.219
961100 317.087
961200 326.731
961300 305.299
961400 346.25
961500 350.921
961600 276.17
961700 331.549
961800 328.598
961900 256.859
962000 265.505
962100 329.195
962200 298.568
962300 283.412
962400 313.312
962500 351.817
962600 302.124
962700 349.331
962800 322.447
962900 350.831
963000 266.65
963100 318.957
963200 285.023
963300 292.661
963400 298.546
963500 268.623
963600 343.298
963700 312.951
963800 296.648
963900 314.281
964000 345.116
964100 270.609
964200 316.855
964300 315.948
964400 264.678
964500 269.108
964600 262.127
964700 314.791
964800 260.634
964900 353.429
965000 332.079
965100 316.371
965200 358.271
965300 269.005
965400 314.064
965500 282.469
965600 296.612
965700 253.738
965800 290.403
965900 256.712
966000 274.235
966100 252.311
966200 307.369
966300 320.963
966400 337.508
966500 319.35
966600 319.84
966700 353.252
966800 247.148
966900 314.303
967000 307.033
967100 253.424
967200 305.251
967300 259.956
967400 373.414
967500 327.125
967600 316.109
967700 347.594
967800 313.897
967900 271.254
968000 340.273
968100 260.019
968200 299.365
968300 326.296
968400 258.796
968500 409.075
968600 272.232
968700 394.852
968800 313.946
968900 332.243
969000 302.514
969100 279.819
969200 306.837
969300 330.512
969400 281.334
969500 312.664
969600 351.848
969700 256.867
969800 331.602
969900 302.199
970000 361.998
970100 394.374
970200 328.653
970300 415.872
970400 312.301
970500 350.404
970600 307.027
970700 286.094
970800 299.869
970900 317.854
971000 268.754
971100 301.857
971200 353.36
971300 295.199
971400 358.587
971500 341.046
971600 328.35
971700 303.462
971800 293.783
971900 318.482
972000 312.783
972100 320
972200 308.885
972300 306.769
972400 314.447
972500 304.289
972600 277.666
972700 348.539
972800 298.298
972900 328.764
973000 352.321
973100 349.657
973200 325.116
973300 305.082
973400 323.634
973500 267.552
973600 307.451
973700 286.765
973800 317.961
973900 315.757
974000 285.527
974100 347.189
974200 339.638
974300 335.919
974400 373.277
974500 360.825
974600 304.015
974700 344.546
974800 338.385
974900 273.24
975000 301.432
975100 306.098
975200 283.054
975300 321.299
975400 299.84
975500 331.092
975600 382.196
975700 312.29
975800 377.405
975900 345.961
976000 263.545
976100 343.063
976200 308.368
976300 303.851
976400 287.954
976500 313.543
976600 350.828
976700 302.527
976800 291.045
976900 376.578
977000 303.196
977100 313.412
977200 345.013
977300 259.073
977400 302.677
977500 319.212
977600 259.496
977700 298.713
977800 357.186
977900 278.273
978000 357.113
978100 349.781
978200 386
978300 307.803
978400 311.901
978500 361.921
978600 286.282
978700 268.165
978800 321.293
978900 256.88
979000 309.596
979100 341.855
979200 328.89
979300 378.291
979400 377.341
979500 279.601
979600 321.385
979700 312.112
979800 346.239
979900 265.037
980000 328.339
980100 303.553
980200 293.933
980300 264.844
980400 375.598
980500 293.154
980600 365.257
980700 369.994
980800 322.51
980900 263.076
981000 320.047
981100 254.385
981200 298.087
981300 301.001
981400 322.88
981500 272.115
981600 354.652
981700 377.877
981800 284.191
981900 315.372
982000 326.069
982100 279.481
982200 264.639
982300 277.033
982400 311.516
982500 281.987
982600 290.619
982700 341.392
982800 365.998
982900 285.806
983000 318.703
983100 346.043
983200 263.843
983300 319.143
983400 292.827
983500 262.39
983600 259.332
983700 275.975
983800 267.548
983900 288.003
984000 316.41
984100 312.248
984200 321.557
984300 321.783
984400 300.248
984500 296.647
984600 330.205
984700 311.668
984800 259.091
984900 303.254
985000 243.944
985100 303.342
985200 279.836
985300 304.831
985400 306.687
985500 334.433
985600 327.364
985700 283.76
985800 327.899
985900 305.956
986000 275.033
986100 282.023
986200 293.129
986300 240.065
986400 275.918
986500 293.555
986600 274.211
986700 335.535
986800 314.671
986900 357.192
987000 316.633
987100 327.206
987200 302.815
987300 303.815
987400 270.464
987500 263.569
987600 324.027
987700 275.913
987800 317.132
987900 297.588
988000 287.75
988100 309.767
988200 305.245
988300 361.502
988400 298.779
988500 304.959
988600 348.405
988700 319.031
988800 248.163
988900 334.204
989000 246.413
989100 282.801
989200 316.592
989300 322.493
989400 354.832
989500 309.762
989600 316.844
989700 355.163
989800 327.927
989900 260.246
990000 358.473
990100 289.681
990200 309.168
990300 324.359
990400 287.092
990500 287.769
990600 319.517
990700 311.481
990800 353.163
990900 321.403
991000 334.125
991100 364.053
991200 309.275
991300 307.877
991400 281.401
991500 281.316
991600 306.604
991700 277.084
991800 317.735
991900 320.802
992000 346.74
992100 305.124
992200 393.024
992300 361.606
992400 417.02
992500 367.893
992600 332.907
992700 359.702
992800 332.3
992900 309.07
993000 315.088
993100 291.453
993200 295.004
993300 294.225
993400 260.654
993500 316.833
993600 312.167
993700 371.975
993800 351.81
993900 334.742
994000 312.238
994100 322.705
994200 309.763
994300 298.936
994400 324.199
994500 308.764
994600 315.98
994700 293.993
994800 279.133
994900 306.101
995000 257.092
995100 305.348
995200 259.898
995300 341.173
995400 312.782
995500 331.051
995600 292.488
995700 368.662
995800 300.707
995900 315.137
996000 314.222
996100 299.681
996200 317.458
996300 262.274
996400 276.304
996500 297.066
996600 300.441
996700 313.57
996800 343.48
996900 359.978
997000 300.303
997100 361.495
997200 268.43
997300 328.541
997400 281.484
997500 312.673
997600 303.284
997700 274.275
997800 283.31
997900 338.433
998000 256.818
998100 348.896
998200 382.995
998300 287.717
998400 358.218
998500 317.991
998600 250.724
998700 294.464
998800 286.515
998900 301.856
999000 285.774
999100 310.8
999200 317.029
999300 304.495
999400 267.155
999500 330.5
999600 342.052
999700 321.693
999800 318.933
999900 345.615
1000000 326.293
1000100 243.06
1000200 330.316
1000300 310.379
1000400 253.204
1000500 305.542
1000600 331.497
1000700 292.813
1000800 360.212
1000900 377.704
1001000 298.417
1001100 355.281
1001200 286.077
1001300 311.63
1001400 282.753
1001500 278.262
1001600 315.248
1001700 301.006
1001800 307.611
1001900 329.63
1002000 336.987
1002100 300.274
1002200 365.645
1002300 306.174
1002400 301.703
1002500 284.902
1002600 302.842
1002700 291.584
1002800 260.155
1002900 305.449
1003000 324.04
1003100 320.573
1003200 305.486
1003300 414.281
1003400 296.774
1003500 358.623
1003600 310.64
1003700 318.826
1003800 299.994
1003900 277.648
1004000 333.414
1004100 267.466
1004200 347.684
1004300 268.782
1004400 349.116
1004500 346.901
1004600 303.36
1004700 339.761
1004800 326.684
1004900 319.013
1005000 305.63
1005100 274.487
1005200 283.716
1005300 299.402
1005400 254.305
1005500 307.976
1005600 306.597
1005700 288
1005800 356.197
1005900 301.402
1006000 316.238
1006100 302.823
1006200 310.439
1006300 293.311
1006400 313.14
1006500 302.604
1006600 339.103
1006700 302.363
1006800 343.025
1006900 308.088
1007000 316.42
1007100 305.732
1007200 297.35
1007300 300.735
1007400 289.91
1007500 286.392
1007600 277.044
1007700 277.004
1007800 299.123
1007900 331.751
1008000 329.121
1008100 339.439
1008200 346.032
1008300 310.451
1008400 294.362
1008500 315.509
1008600 238.23
1008700 300.542
1008800 288.444
1008900 323.157
1009000 303.809
1009100 315.571
1009200 359.305
1009300 335.498
1009400 279.63
1009500 366.667
1009600 303.356
1009700 268.552
1009800 310.769
1009900 283.98
1010000 295.691
1010100 272.061
1010200 315.376
1010300 333.843
1010400 307.881
1010500 293.195
1010600 365.887
1010700 304.471
1010800 262.151
1010900 343.928
1011000 299.466
1011100 258.71
1011200 295.303
1011300 270.698
1011400 252.479
1011500 305.601
1011600 260.019
1011700 362.218
1011800 303.219
1011900 303.155
1012000 347.954
1012100 326.958
1012200 293.688
1012300 327.848
1012400 299.967
1012500 259.53
1012600 274.431
1012700 314.814
1012800 238.639
1012900 319.195
1013000 301.342
1013100 335.678
1013200 282.218
1013300 354.981
1013400 293.299
1013500 336.812
1013600 285.886
1013700 253.939
1013800 283.986
1013900 246.892
1014000 286.573
1014100 312.651
1014200 302.039
1014300 319.74
1014400 291.117
1014500 330.278
1014600 297.544
1014700 291.004
1014800 335.681
1014900 362.702
1015000 323.469
1015100 324.402
1015200 289.516
1015300 324.225
1015400 249.452
1015500 296.342
1015600 285.837
1015700 296.441
1015800 342.594
1015900 309.84
1016000 331.312
1016100 317.079
1016200 341.153
1016300 308.401
1016400 325.555
1016500 315.357
1016600 293.216
1016700 292.408
1016800 272.078
1016900 274.316
1017000 309.2
1017100 308.513
1017200 297.492
1017300 387.27
1017400 273.25
1017500 368.564
1017600 288.554
1017700 290.935
1017800 306.425
1017900 315.575
1018000 297.66
1018100 249.467
1018200 279.062
1018300 274.467
1018400 209.335
1018500 255.718
1018600 309.056
1018700 291.246
1018800 269.565
1018900 363.379
1019000 272.754
1019100 348.138
1019200 310.852
1019300 314.819
1019400 329.732
1019500 325.191
1019600 277.398
1019700 316.775
1019800 242.576
1019900 277.607
1020000 293.968
1020100 303.527
1020200 325.351
1020300 296.164
1020400 337.872
1020500 346.25
1020600 268.09
1020700 325.767
1020800 322.866
1020900 254.245
1021000 297.463
1021100 270.868
1021200 234.787
1021300 291.154
1021400 301.339
1021500 283.795
1021600 334.194
1021700 295.31
1021800 374.778
1021900 294.349
1022000 342.678
1022100 336.496
1022200 233.012
1022300 292.661
1022400 285.449
1022500 250.892
1022600 302.726
1022700 311.481
1022800 269.68
1022900 339.99
1023000 298.13
1023100 325.648
1023200 315.896
1023300 316.914
1023400 321.627
1023500 324.47
1023600 294.515
1023700 257.616
1023800 301.566
1023900 272.914
1024000 289.024
1024100 329.351
1024200 315.153
1024300 344.043
1024400 325.008
1024500 330.465
1024600 328.824
1024700 320.746
1024800 271.818
1024900 318.872
1025000 281.105
1025100 292.424
1025200 319.553
1025300 281.759
1025400 302.337
1025500 301.549
1025600 326.504
1025700 347.76
1025800 306.35
1025900 305.015
1026000 331.607
1026100 259.799
1026200 284.509
1026300 255.182
1026400 296.622
1026500 293.241
1026600 325.689
1026700 339.028
1026800 336.236
1026900 324.459
1027000 316.151
1027100 305.432
1027200 303.176
1027300 291.915
1027400 288.569
1027500 258.644
1027600 285.173
1027700 228.632
1027800 319.376
1027900 234.103
1028000 336.036
1028100 313.682
1028200 334.808
1028300 289.231
1028400 379.158
1028500 249.602
1028600 326.535
1028700 320.351
1028800 240.988
1028900 302.952
1029000 280.307
1029100 285.17
1029200 295.703
1029300 349.739
1029400 321.263
1029500 328.46
1029600 339.814
1029700 295.697
1029800 320.112
1029900 266.695
1030000 273.335
1030100 285.277
1030200 292.967
1030300 348.289
1030400 331.306
1030500 370.709
1030600 287.819
1030700 339.509
1030800 301.136
1030900 310.187
1031000 288.328
1031100 305.983
1031200 273.039
1031300 313.607
1031400 272.221
1031500 315.391
1031600 301.808
1031700 372.096
1031800 315.18
1031900 345.846
1032000 344.864
1032100 289.389
1032200 284.303
1032300 331.58
1032400 297.73
1032500 271.294
1032600 319.832
1032700 308.461
1032800 292.708
1032900 349.729
1033000 397.255
1033100 328.529
1033200 375.196
1033300 288.075
1033400 332.596
1033500 276.226
1033600 294.819
1033700 335.284
1033800 289.049
1033900 314.454
1034000 316.52
1034100 288.75
1034200 339.104
1034300 328.609
1034400 322.082
1034500 352.855
1034600 345.426
1034700 285.589
1034800 303.219
1034900 309.993
1035000 268.779
1035100 268.316
1035200 327.897
1035300 344.961
1035400 310.596
1035500 318.615
1035600 343.509
1035700 313.868
1035800 325.494
1035900 323.191
1036000 303.345
1036100 331.693
1036200 319.941
1036300 285.933
1036400 288.025
1036500 278.089
1036600 267.294
1036700 266.713
1036800 276.454
1036900 263.273
1037000 306.241
1037100 326.762
1037200 318.222
1037300 336.395
1037400 308.368
1037500 322.173
1037600 327.276
1037700 318.154
1037800 267.26
1037900 310.956
1038000 265.241
1038100 269.319
1038200 302.28
1038300 309.538
1038400 336.952
1038500 340.762
1038600 339.778
1038700 328.992
1038800 306.837
1038900 313.567
1039000 320.133
1039100 256.853
1039200 302.147
1039300 259.453
1039400 326.013
1039500 325.095
1039600 318.16
1039700 369.826
1039800 345.121
1039900 274.37
1040000 382.05
1040100 284.479
1040200 283.75
1040300 295.207
1040400 310.471
1040500 284.091
1040600 316.608
1040700 312.474
1040800 372.288
1040900 360.907
1041000 397.553
1041100 350.547
1041200 353.295
1041300 328.649
1041400 336.48
1041500 284.821
1041600 330.208
1041700 262.896
1041800 299.429
1041900 317.217
1042000 261.437
1042100 320.03
1042200 339.449
1042300 331.595
1042400 316.196
1042500 380.279
1042600 325.28
1042700 287.102
1042800 305.114
1042900 314.055
1043000 295.226
1043100 303.963
1043200 287.871
1043300 322.062
1043400 319.74
1043500 317.614
1043600 372.349
1043700 341.188
1043800 341.985
1043900 341.785
1044000 284.379
1044100 318.639
1044200 234.561
1044300 342.869
1044400 263.092
1044500 321.491
1044600 321.737
1044700 334.929
1044800 313.887
1044900 416.52
1045000 338.678
1045100 368.614
1045200 370.746
1045300 304.434
1045400 373.402
1045500 294.63
1045600 303.427
1045700 327.153
1045800 277.676
1045900 305.381
1046000 287.049
1046100 290.282
1046200 368.354
1046300 340.461
1046400 310.387
1046500 388.37
1046600 326.679
1046700 286.668
1046800 272.391
1046900 364.323
1047000 303.073
1047100 271.885
1047200 347.608
1047300 277.071
1047400 263.203
1047500 298.753
1047600 304.059
1047700 303.979
1047800 331.078
1047900 329.073
1048000 361.669
1048100 323.46
1048200 310.275
1048300 289.364
1048400 306.508
1048500 283.391
1048600 295.772
1048700 294.314
1048800 282.777
1048900 284.541
1049000 325.002
1049100 281.054
1049200 341.718
1049300 338.775
1049400 308.986
1049500 342.697
1049600 337.524
1049700 257.026
1049800 283.095
1049900 276.785
1050000 266.03
1050100 326.943
1050200 327.33
1050300 302.05
1050400 337.399
1050500 297.899
1050600 325.343
1050700 319.379
1050800 343.306
1050900 268.985
1051000 289.173
1051100 269.982
1051200 272.292
1051300 270.866
1051400 289.926
1051500 324.486
1051600 332.215
1051700 289.466
1051800 363.507
1051900 322.346
1052000 309.004
1052100 265.623
1052200 281.009
1052300 277.449
1052400 272.083
1052500 330.42
1052600 359.452
1052700 299.838
1052800 391.965
1052900 289.852
1053000 333.67
1053100 316.063
1053200 300.665
1053300 281.352
1053400 304.053
1053500 266.261
1053600 332.003
1053700 307.712
1053800 361.974
1053900 338.215
1054000 341.899
1054100 304.215
1054200 344.844
1054300 279.435
1054400 291.599
1054500 322.687
1054600 295.756
1054700 283.993
1054800 302.941
1054900 321.347
1055000 297.31
1055100 310.18
1055200 394.239
1055300 397.403
1055400 350.024
1055500 362.822
1055600 380.386
1055700 285.935
1055800 305.899
1055900 298.966
1056000 284.241
1056100 336.003
1056200 283.986
1056300 302.312
1056400 322.97
1056500 269.543
1056600 308.444
1056700 327.463
1056800 351.76
1056900 375.799
1057000 334.688
1057100 311.559
1057200 325.571
1057300 278.694
1057400 309.547
1057500 292.068
1057600 291.668
1057700 348.562
1057800 288.714
1057900 378.853
1058000 331.444
1058100 372.57
1058200 362.077
1058300 368.126
1058400 331.944
1058500 325.202
1058600 283.185
1058700 285.215
1058800 310.362
1058900 307.406
1059000 325.907
1059100 326.704
1059200 325.475
1059300 376.92
1059400 333.889
1059500 310.281
1059600 334.784
1059700 296.637
1059800 321.978
1059900 298.216
1060000 291.894
1060100 285.674
1060200 287.91
1060300 281.699
1060400 338.605
1060500 324.93
1060600 318.205
1060700 376.931
1060800 300.391
1060900 313.261
1061000 302.173
1061100 281.815
1061200 278.437
1061300 344.815
1061400 340.467
1061500 362.383
1061600 356.902
1061700 370.014
1061800 344.287
1061900 335.941
1062000 289.742
1062100 329.531
1062200 319.437
