# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1381500 256.302
1381600 303.534
1381700 189.728
1381800 300.819
1381900 268.635
1382000 246.664
1382100 372.789
1382200 309.45
1382300 219.915
1382400 352.165
1382500 216.307
1382600 323.343
1382700 319.964
1382800 248.854
1382900 316.084
1383000 316.797
1383100 217.43
1383200 350.281
1383300 282.826
1383400 245.34
1383500 294.782
1383600 268.78
1383700 286.884
1383800 285.073
1383900 370.548
1384000 352.53
1384100 333.931
1384200 352.337
1384300 335.957
1384400 229.241
1384500 383.008
1384600 231.335
1384700 274.756
1384800 327.573
1384900 414.052
1385000 221.432
1385100 486.298
1385200 251.113
1385300 334.708
1385400 248.367
1385500 322.982
1385600 286.189
1385700 306.774
1385800 417.988
1385900 344.379
1386000 285.349
1386100 351.788
1386200 336.817
1386300 215.041
1386400 352.835
1386500 275.973
1386600 198.573
1386700 335.874
1386800 353.339
1386900 309.851
1387000 373.958
1387100 318.352
1387200 313.602
1387300 318.99
1387400 290.448
1387500 337.932
1387600 330.955
1387700 337.309
1387800 277.857
1387900 334.292
1388000 287.291
1388100 357.696
1388200 217.983
1388300 348.61
1388400 273.936
1388500 330.763
1388600 261.609
1388700 227.746
1388800 200.812
1388900 303.749
1389000 268.106
1389100 284.013
1389200 368.171
1389300 260.93
1389400 325.56
1389500 342.663
1389600 278.503
1389700 325.813
1389800 330.842
1389900 212.201
1390000 368.417
1390100 236.014
1390200 266.108
1390300 310.871
1390400 282.58
1390500 344.165
1390600 293.438
1390700 284.489
1390800 330.057
1390900 361.786
1391000 241.25
1391100 275.215
1391200 226.475
1391300 241.568
1391400 223.186
1391500 277.972
1391600 275.786
1391700 249.441
1391800 267.729
1391900 445.899
1392000 309.696
1392100 316.075
1392200 318.066
1392300 279.951
1392400 223.931
1392500 261.106
1392600 211.395
1392700 196.684
1392800 325.162
1392900 269.576
1393000 291.927
1393100 372.805
1393200 256.347
1393300 321.15
1393400 364.608
1393500 240.496
1393600 273.26
1393700 255.616
1393800 205.143
1393900 318.579
1394000 321.656
1394100 301.041
1394200 344.406
1394300 218.057
1394400 250.677
1394500 266.305
1394600 288.917
1394700 289.384
1394800 291.406
1394900 221.877
1395000 277.877
1395100 209.452
1395200 318.171
1395300 231.5
1395400 263.289
1395500 304.809
1395600 221.673
1395700 313.158
1395800 255.24
1395900 316.271
1396000 256.06
1396100 257.401
1396200 243.165
1396300 225.325
1396400 322.009
1396500 306.321
1396600 301.456
1396700 283.104
1396800 212.459
1396900 167.948
1397000 202.313
1397100 285.217
1397200 222.033
1397300 279.861
1397400 305.06
1397500 335.087
1397600 310.624
1397700 223.084
1397800 291.285
1397900 235.346
1398000 204.02
1398100 267.505
1398200 257.564
1398300 268.026
1398400 326.415
1398500 227.964
1398600 274.796
1398700 211.651
1398800 177.746
1398900 238.047
1399000 277.153
1399100 274.586
1399200 390.433
1399300 258.526
1399400 322.9
1399500 327.034
1399600 256.644
1399700 288.212
1399800 258.836
1399900 276.203
1400000 357.902
1400100 319.792
1400200 348.133
1400300 361.083
1400400 268.646
1400500 362.716
1400600 366.564
1400700 280.97
1400800 377.955
1400900 262.909
1401000 261.227
1401100 308.341
1401200 235.557
1401300 218.735
1401400 318.547
1401500 224.447
1401600 344.471
1401700 279.496
1401800 388.264
1401900 405.679
1402000 338.644
1402100 346.53
1402200 304.615
1402300 263.368
1402400 211.897
1402500 344.423
1402600 258.82
1402700 317.429
1402800 306.561
1402900 291.9
1403000 255.022
1403100 274.676
1403200 253.442
1403300 261.809
1403400 262.366
1403500 317.42
1403600 277.058
1403700 273.593
1403800 344.091
1403900 273.92
1404000 277.279
1404100 276.991
1404200 328.13
1404300 313.39
1404400 278.6
1404500 284.586
1404600 186.593
1404700 207.7
1404800 243.18
1404900 217.379
1405000 234.423
1405100 228.884
1405200 241.546
1405300 290.778
1405400 267.48
1405500 240.958
1405600 205.039
1405700 271.535
1405800 207.295
1405900 193.511
1406000 297.199
1406100 212.152
1406200 233.635
1406300 326.465
1406400 280.914
1406500 248.666
1406600 214.554
1406700 378.712
1406800 210.784
1406900 308.728
1407000 334.495
1407100 304.771
1407200 247.222
1407300 270.796
1407400 274.086
1407500 195.253
1407600 228.25
1407700 180.674
1407800 189.855
1407900 203.959
1408000 164.578
1408100 257.647
1408200 180.584
1408300 224.5
1408400 281.871
1408500 226.396
1408600 281.325
1408700 335.291
1408800 211.98
1408900 350.095
1409000 225.897
1409100 238.756
1409200 231.018
1409300 193.3
1409400 259.006
1409500 239.554
1409600 273.691
1409700 309.678
1409800 226.188
1409900 241.259
1410000 310.564
1410100 177.642
1410200 247.122
1410300 276.474
1410400 261.831
1410500 259.08
1410600 237.115
1410700 348.982
1410800 169.016
1410900 223.116
1411000 275.07
1411100 270.973
1411200 216.242
1411300 316.381
1411400 244.741
1411500 297.085
1411600 248.859
1411700 234.466
1411800 259.394
1411900 275.193
1412000 298.852
1412100 258.732
1412200 329.005
1412300 367.797
1412400 316.869
1412500 331.01
1412600 360.928
1412700 234.849
1412800 265.773
1412900 278.516
1413000 231.227
1413100 262.174
1413200 246.825
1413300 352.215
1413400 284.845
1413500 334.961
1413600 325.855
1413700 287.425
1413800 332.31
1413900 249.388
1414000 244.231
1414100 235.719
1414200 273.18
1414300 243.947
1414400 310.572
1414500 258.553
1414600 318.632
1414700 441.648
1414800 305.158
1414900 297.868
1415000 345.315
1415100 359.129
1415200 234.101
1415300 283.917
1415400 301.161
1415500 257.091
1415600 259.623
1415700 306.49
1415800 385.789
1415900 153.966
1416000 271.614
1416100 205.89
1416200 152.316
1416300 248.143
1416400 128.617
1416500 242.558
1416600 175.33
1416700 251.845
1416800 226.039
1416900 247.949
1417000 219.402
1417100 307.381
1417200 310.732
1417300 204.507
1417400 396.045
1417500 238.923
1417600 355.361
1417700 271.512
1417800 271.9
1417900 267.746
1418000 185.869
1418100 228.083
1418200 268.063
1418300 239.014
1418400 314.035
1418500 250.069
1418600 267.894
1418700 222.883
1418800 284.326
1418900 239.04
1419000 365.825
1419100 294.931
1419200 342.934
1419300 350.293
1419400 229.678
1419500 323.502
1419600 262.11
1419700 260.114
1419800 220.74
1419900 408.6
1420000 294.26
1420100 385.159
1420200 303.736
1420300 455.279
1420400 332.469
1420500 311.888
1420600 344.225
1420700 307.194
1420800 268.371
1420900 208.506
1421000 357.383
1421100 244.441
1421200 326.271
1421300 256.13
1421400 283.831
1421500 301.896
1421600 328.037
1421700 248.337
1421800 341.33
1421900 245.648
1422000 218.085
1422100 271.001
1422200 196.364
1422300 342.518
1422400 245.66
1422500 298.282
1422600 263.382
1422700 327.344
1422800 336.445
1422900 257.928
1423000 432.57
1423100 285.174
1423200 317.193
1423300 305.051
1423400 364.133
1423500 350.756
1423600 222.607
1423700 337.825
1423800 210.797
1423900 203.296
1424000 270.945
1424100 242.14
1424200 234.733
1424300 248.246
1424400 231.766
1424500 222.453
1424600 291.261
1424700 230.623
1424800 322.975
1424900 284.252
1425000 234.595
1425100 331.499
1425200 281.519
1425300 260.763
1425400 326.319
1425500 314.898
1425600 334.001
1425700 292.574
1425800 285.162
1425900 334.588
1426000 255.158
1426100 320.705
1426200 362.291
1426300 251.746
1426400 315.618
1426500 340.088
1426600 307.501
1426700 359.06
1426800 326.553
1426900 270.3
1427000 299.411
1427100 280.868
1427200 346.053
1427300 224.375
1427400 288.951
1427500 236.016
1427600 235.715
1427700 238.201
1427800 285.718
1427900 214.183
1428000 272.583
1428100 160.59
1428200 372.489
1428300 305.752
1428400 226.082
1428500 384.167
1428600 227.707
1428700 258.73
1428800 233.757
1428900 285.431
1429000 231.073
1429100 240.648
1429200 242.845
1429300 251.748
1429400 232.854
1429500 243.929
1429600 206.299
1429700 339.745
1429800 224.111
1429900 225.881
1430000 237.591
1430100 253.444
1430200 164.7
1430300 295.369
1430400 301.943
1430500 206.439
1430600 367.299
1430700 315.032
1430800 326.725
1430900 222.091
1431000 271.344
1431100 239.917
1431200 176.815
1431300 193.654
1431400 224.776
1431500 208.692
1431600 179.746
1431700 305.182
1431800 306.649
1431900 272.591
1432000 302.494
1432100 277.777
1432200 421.338
1432300 228.062
1432400 243.254
1432500 227.013
1432600 200.745
1432700 293.644
1432800 277.207
1432900 231.076
1433000 286.368
1433100 260.356
1433200 381.226
1433300 375.458
1433400 265.821
1433500 328.394
1433600 243.064
1433700 280.206
1433800 243.195
1433900 237.206
1434000 309.789
1434100 270.433
1434200 276.855
1434300 380.733
1434400 334.843
1434500 308.444
1434600 450.144
1434700 212.417
1434800 382.533
1434900 214.865
1435000 196.373
1435100 205.499
1435200 276.293
1435300 232.814
1435400 300.109
1435500 372.407
1435600 326.876
1435700 387.241
1435800 294.9
1435900 358.083
1436000 380.213
1436100 328.384
1436200 306.782
1436300 239.735
1436400 342.399
1436500 245.497
1436600 332.887
1436700 411.497
1436800 255.82
1436900 306.416
1437000 438.14
1437100 349.716
1437200 314.973
1437300 343.272
1437400 290.214
1437500 258.507
1437600 310.904
1437700 318.638
1437800 345.427
1437900 374.463
1438000 378.878
1438100 285.173
1438200 393.444
1438300 461.945
1438400 286.936
1438500 483.776
1438600 387.437
1438700 246.232
1438800 325.108
1438900 306.904
1439000 282.777
1439100 336.322
1439200 303.574
1439300 356.037
1439400 315.098
1439500 328.02
1439600 340.312
1439700 379.784
1439800 322.344
1439900 324.731
1440000 406.473
1440100 265.854
1440200 396.483
1440300 296.757
1440400 325.029
1440500 274.877
1440600 391.531
1440700 211.4
1440800 324.837
1440900 384.84
1441000 249.287
1441100 364.706
1441200 397.669
1441300 242.28
1441400 332.765
1441500 371.417
1441600 312.827
1441700 343.088
1441800 267.609
1441900 273.468
1442000 310.001
1442100 276.807
1442200 358.733
1442300 255.833
1442400 394.469
1442500 277.026
1442600 364.297
1442700 408.701
1442800 388.254
1442900 322.194
1443000 272.753
1443100 341.405
1443200 310.087
1443300 263.595
1443400 273.613
1443500 289.396
1443600 258.58
1443700 364.048
1443800 314.172
1443900 488.425
1444000 267.274
1444100 364.327
1444200 268.199
1444300 292.381
1444400 265.218
1444500 332.978
1444600 290.11
1444700 290.725
1444800 407.222
1444900 340.39
1445000 414.614
1445100 431.84
1445200 286.581
1445300 408.542
1445400 310.736
1445500 327.632
1445600 352.13
1445700 288.804
1445800 335.321
1445900 383.575
1446000 396.268
1446100 365.535
1446200 368.691
1446300 383.762
1446400 342.512
1446500 376.294
1446600 273.219
1446700 264.935
1446800 304.593
1446900 332.251
1447000 332.436
1447100 249.266
1447200 384.464
1447300 310.487
1447400 337.163
1447500 369.774
1447600 373.378
1447700 291.036
1447800 298.586
1447900 342.176
1448000 245.165
1448100 351.515
1448200 309.799
1448300 238.51
1448400 299.43
1448500 276.769
1448600 230.867
1448700 244.313
1448800 285.133
1448900 309.806
1449000 313.427
1449100 361.886
1449200 370.376
1449300 256.523
1449400 351.909
1449500 337.482
1449600 389.219
1449700 417.652
1449800 333.531
1449900 405.29
1450000 335.462
1450100 401.894
1450200 342.694
1450300 362.151
1450400 296.915
1450500 332.971
1450600 372.022
1450700 349.79
1450800 432.209
1450900 399.321
1451000 369.319
1451100 392.308
1451200 366.937
1451300 336.975
1451400 349.834
1451500 334.692
1451600 360.503
1451700 297.053
1451800 307.169
1451900 374.635
1452000 383.824
1452100 473.283
1452200 301.961
1452300 452.338
1452400 318.521
1452500 346.873
1452600 285.039
1452700 319.362
1452800 336.754
1452900 295.649
1453000 275.629
1453100 370.471
1453200 301.397
1453300 266.644
1453400 418.585
1453500 280.175
1453600 241.555
1453700 344.109
1453800 208.107
1453900 249.951
1454000 262.862
1454100 263.514
1454200 253.199
1454300 309.348
1454400 419.227
1454500 322.07
1454600 248.543
1454700 317.043
1454800 288.526
1454900 230.146
1455000 319.146
1455100 307.994
1455200 278.125
1455300 321.042
1455400 350.274
1455500 366.643
1455600 275.375
1455700 353.043
1455800 278.898
1455900 354.291
1456000 239.397
1456100 328.569
1456200 263.552
1456300 367.955
1456400 394.385
1456500 315.692
1456600 374.741
1456700 251.944
1456800 425.426
1456900 211.098
1457000 353.776
1457100 290.12
1457200 280.356
1457300 274.837
1457400 340.337
1457500 333.462
1457600 408.263
1457700 407.864
1457800 245.455
1457900 361.041
1458000 251.035
1458100 253.665
1458200 265.492
1458300 303.031
1458400 194.426
1458500 457.445
1458600 293.365
1458700 338.485
1458800 383.111
1458900 383.496
1459000 348.466
1459100 323.904
1459200 351.605
1459300 251.533
1459400 286.176
1459500 248.838
1459600 249.891
1459700 225.548
1459800 353.257
1459900 265.95
1460000 265.825
1460100 382.64
1460200 363.396
1460300 266.922
1460400 321.919
1460500 265.008
1460600 325.332
1460700 251.854
1460800 351.725
1460900 363.66
1461000 381.568
1461100 452.858
1461200 455.114
1461300 408.931
1461400 471.256
1461500 305.348
1461600 319.136
1461700 310.36
1461800 324.708
1461900 403.131
1462000 332.589
1462100 320.085
1462200 351.274
1462300 317.608
1462400 274.985
1462500 248.127
1462600 383.633
1462700 245.153
1462800 341.752
1462900 277.893
1463000 342.485
1463100 309.584
1463200 399.867
1463300 313.126
1463400 343.914
1463500 400.186
1463600 366.897
1463700 374.294
1463800 293.22
1463900 388.834
1464000 259.434
1464100 335.925
1464200 219.249
1464300 316.073
1464400 301.924
1464500 296.003
1464600 328.259
1464700 326.012
1464800 337.781
1464900 310.462
1465000 421.929
1465100 400.363
1465200 394.987
1465300 382.469
1465400 352.285
1465500 356.593
1465600 329.495
1465700 346.833
1465800 393.91
1465900 323.521
1466000 346.242
1466100 342.043
1466200 395.71
1466300 299.901
1466400 331.245
1466500 439.252
1466600 353.319
1466700 332.13
1466800 309.876
1466900 277.682
1467000 455.774
1467100 259.446
1467200 358.317
1467300 274.496
1467400 388.981
1467500 258.412
1467600 329.313
1467700 259.612
1467800 338.296
1467900 291.294
1468000 350.63
1468100 411.682
1468200 297.923
1468300 356.007
1468400 284.783
1468500 281.264
1468600 319.779
1468700 264.424
1468800 260.908
1468900 270.68
1469000 402.541
1469100 298.6
1469200 404.314
1469300 388.915
1469400 275.616
1469500 366.804
1469600 279.543
1469700 322.868
1469800 283.358
1469900 439.751
1470000 346.245
1470100 479.441
1470200 425.638
1470300 417.625
1470400 381.177
1470500 314.358
1470600 381.024
1470700 229.572
1470800 365.467
1470900 277.976
1471000 304.805
1471100 355
1471200 321.406
1471300 329.466
1471400 310.57
1471500 279.87
1471600 252.365
1471700 336.93
1471800 287.441
1471900 255.767
1472000 538.931
1472100 280.25
1472200 368.895
1472300 337.853
1472400 392.647
1472500 247.28
1472600 306.003
1472700 289.702
1472800 299.806
1472900 347.613
1473000 272.572
1473100 321.179
1473200 295.235
1473300 433.278
1473400 422.391
1473500 429.269
1473600 477.066
1473700 408.113
1473800 303.503
1473900 424.336
1474000 285.559
1474100 325.64
1474200 337.566
1474300 309.731
1474400 353.93
1474500 540.637
1474600 373.376
1474700 443.952
1474800 372.941
1474900 260.565
1475000 432.612
1475100 229.659
1475200 425.627
1475300 314.256
1475400 427.835
1475500 401.632
1475600 399.023
1475700 430.993
1475800 284.523
1475900 411.45
1476000 339.286
1476100 466.497
1476200 407.94
1476300 397.384
1476400 338.94
1476500 489.256
1476600 266.797
1476700 463.466
1476800 331.857
1476900 332.084
1477000 332.167
1477100 338.889
1477200 372.948
1477300 235.33
1477400 364.016
1477500 284.562
1477600 351.741
1477700 305.114
1477800 373.787
1477900 367.553
1478000 399.913
1478100 364.23
1478200 269.349
1478300 308.56
1478400 206.284
1478500 372.049
1478600 245.775
1478700 335.822
1478800 331.444
1478900 283.306
1479000 394.02
1479100 332.627
1479200 485.2
1479300 317.477
1479400 282.792
1479500 477.738
1479600 346.366
1479700 272.458
1479800 321.362
1479900 346.267
1480000 239.338
1480100 388.401
1480200 317.452
1480300 354.318
1480400 355.664
1480500 398.219
1480600 335.601
1480700 324.962
1480800 425.268
1480900 307.685
1481000 363.329
1481100 241.979
1481200 409.238
1481300 306.367
1481400 279.123
1481500 363.769
1481600 445.386
1481700 267.042
1481800 345.99
1481900 304.209
1482000 388.888
1482100 339.992
1482200 461.463
1482300 345.794
1482400 458.877
1482500 322.057
1482600 317.265
1482700 428.288
1482800 268.593
1482900 293.138
1483000 293.261
1483100 281.695
1483200 357.108
1483300 261.811
1483400 405.845
1483500 318.221
1483600 331.991
1483700 342.96
1483800 372.397
1483900 301.135
1484000 367.995
1484100 445.666
1484200 300.81
1484300 356.64
1484400 319.511
1484500 231.105
1484600 292.419
1484700 290.608
1484800 317.149
1484900 373.051
1485000 311.065
1485100 397.357
1485200 318.496
1485300 343.62
1485400 236.491
1485500 328.461
1485600 337.809
1485700 346.438
1485800 399.46
1485900 365.387
1486000 312.143
1486100 398.769
1486200 545.898
1486300 288.57
1486400 408.082
1486500 365.153
1486600 415.517
1486700 306.448
1486800 363.761
1486900 312.307
1487000 252.174
1487100 361.41
1487200 341.166
1487300 325.946
1487400 369.827
1487500 304.111
1487600 308.095
1487700 387.565
1487800 336.936
1487900 245.295
1488000 267.24
1488100 298.159
1488200 252.204
1488300 368.817
1488400 282.874
1488500 421.729
1488600 394.216
1488700 269.997
1488800 484.866
1488900 303.499
1489000 290.294
1489100 352.04
1489200 325.353
1489300 293.276
1489400 325.104
1489500 411.735
1489600 270.663
1489700 511.657
1489800 288.621
1489900 454.271
1490000 341.941
1490100 399.284
1490200 379.695
1490300 356.406
1490400 357.659
1490500 271.794
1490600 260.802
1490700 257.505
1490800 359.859
1490900 327.168
1491000 274.9
1491100 278.124
1491200 411.192
1491300 317.008
1491400 366.545
1491500 345.29
1491600 289.973
1491700 301.649
1491800 331.838
1491900 272.89
1492000 309.755
1492100 325.235
1492200 347.259
1492300 366.381
1492400 349.399
1492500 346.384
1492600 290.402
1492700 285.725
1492800 296.27
1492900 335.644
1493000 272.139
1493100 302.27
1493200 298.439
1493300 234.403
1493400 255.712
1493500 230.385
1493600 289.201
1493700 390.285
1493800 317.785
1493900 318.648
1494000 369.006
1494100 297.992
1494200 410.421
1494300 294.246
1494400 356.276
1494500 343.958
1494600 239.567
1494700 311.203
1494800 347.489
1494900 243.951
1495000 407.898
1495100 297.2
1495200 313.485
1495300 346.022
1495400 351.099
1495500 355.059
1495600 395.775
1495700 374.534
1495800 390.988
1495900 264.349
1496000 385.934
1496100 213.95
1496200 289.833
1496300 375.286
1496400 320.832
1496500 270.712
1496600 324.665
1496700 266.483
1496800 240.199
1496900 310.909
1497000 225.991
1497100 285.924
1497200 271.085
1497300 254.727
1497400 327.94
1497500 230.215
1497600 393.618
1497700 380.082
1497800 329.265
1497900 393.021
1498000 349.086
1498100 349.413
1498200 314.41
1498300 313.523
1498400 306.794
1498500 246.315
1498600 246.078
1498700 341.977
1498800 283.585
1498900 473.427
1499000 490.497
1499100 314.796
1499200 395.301
1499300 339.391
1499400 337.851
1499500 229.897
1499600 245.768
1499700 239.557
1499800 273.635
1499900 317.183
1500000 375.641
1500100 299.308
1500200 409.071
1500300 365.181
1500400 347.142
1500500 376.205
1500600 319.646
1500700 355.048
1500800 302.945
1500900 250.856
1501000 223.789
1501100 338.876
1501200 240.682
1501300 323.993
1501400 434.184
1501500 236.078
1501600 393.393
1501700 257.578
1501800 349.54
1501900 423.605
1502000 327.296
1502100 413.54
1502200 431.842
1502300 268.335
1502400 299.735
1502500 390.672
1502600 243.1
1502700 343.951
1502800 338.881
1502900 308.016
1503000 282.836
1503100 248.869
1503200 288.539
1503300 302.061
1503400 346.582
1503500 311.739
1503600 409.175
1503700 365.023
1503800 345.157
1503900 429.07
1504000 312.241
1504100 334.655
1504200 322.894
1504300 386.977
1504400 330.686
1504500 334.949
1504600 357.261
1504700 283.775
1504800 313.448
1504900 283.072
1505000 375.21
1505100 332.529
1505200 342.676
1505300 312.025
1505400 380.29
1505500 248.857
1505600 467.572
1505700 343.698
1505800 348.801
1505900 325.108
1506000 406.384
1506100 358.467
1506200 389.93
1506300 325.671
1506400 394.384
1506500 291.087
1506600 299.91
1506700 425.805
1506800 252.759
1506900 372.071
1507000 374.737
1507100 320.673
1507200 374.582
1507300 371.47
1507400 343.026
1507500 278.984
1507600 348.619
1507700 337.528
1507800 370.448
1507900 277.218
1508000 424.281
1508100 316.847
1508200 475.454
1508300 312.109
1508400 320.903
1508500 364.415
1508600 264.688
1508700 389.644
1508800 275.718
1508900 374.613
1509000 353.772
1509100 247.283
1509200 401.156
1509300 243.878
1509400 290.614
1509500 371.049
1509600 348.926
1509700 297.389
1509800 379.422
1509900 282.685
1510000 299.788
1510100 374.838
1510200 399.326
1510300 430.719
1510400 428.256
1510500 364.064
1510600 302.072
1510700 332.246
1510800 303.589
1510900 293.252
1511000 287.067
1511100 214.255
1511200 253.63
1511300 346.738
1511400 392.298
1511500 314.702
1511600 365.505
1511700 317.673
1511800 270.69
1511900 242.261
1512000 282.755
1512100 234.476
1512200 264.09
1512300 239.455
1512400 348.352
1512500 331.459
1512600 260.452
1512700 451.902
1512800 280.775
1512900 358.82
1513000 283.177
1513100 366.436
1513200 333.098
1513300 347.494
1513400 368.144
1513500 372.471
1513600 277.099
1513700 443.972
1513800 320.538
1513900 325.743
1514000 395.37
1514100 313.282
1514200 353.053
1514300 333.465
1514400 263.085
1514500 302.93
1514600 361.33
1514700 278.995
1514800 311.409
1514900 383.041
1515000 262.669
1515100 335.582
1515200 392.59
1515300 303.953
1515400 352.95
1515500 416.643
1515600 290.179
1515700 347.033
1515800 424.292
1515900 541.933
1516000 244.054
1516100 468.624
1516200 441.629
1516300 288.58
1516400 314.532
1516500 335.175
1516600 335.66
1516700 351.409
1516800 363.216
1516900 329.859
1517000 356.355
1517100 336.796
1517200 318.3
1517300 283.505
1517400 300.638
1517500 298.676
1517600 317.588
1517700 263.06
1517800 364.765
1517900 290.314
1518000 327.381
1518100 338.311
1518200 369.599
1518300 236.877
1518400 390.975
1518500 297.538
1518600 389.885
1518700 370.259
1518800 276.205
1518900 261.02
1519000 341.963
1519100 275.108
1519200 299.016
1519300 311.555
1519400 312.866
1519500 409.044
1519600 382.236
1519700 331.866
1519800 363.722
1519900 311.593
1520000 282.816
1520100 304.579
1520200 260.873
1520300 341.17
1520400 295.198
1520500 282.982
1520600 256.373
1520700 325.258
1520800 308.379
1520900 234.27
1521000 401.546
1521100 244.757
1521200 306.436
1521300 287.646
1521400 382.519
1521500 342.802
1521600 280.698
1521700 318.296
1521800 343.806
1521900 183.398
1522000 326.665
1522100 345.649
1522200 237.883
1522300 321.985
1522400 259.859
1522500 324.972
1522600 357.972
1522700 269.026
1522800 429.663
1522900 317.451
1523000 308.256
1523100 326.33
1523200 309.456
1523300 337.687
1523400 287.395
1523500 268.804
1523600 275.597
1523700 290.212
1523800 194.338
1523900 384.174
1524000 337.405
1524100 386.853
1524200 372.981
1524300 259.006
1524400 438.765
1524500 288.181
1524600 296.965
1524700 386.589
1524800 189.568
1524900 343.805
1525000 260.54
1525100 316.216
1525200 231.908
1525300 172.603
1525400 280.413
1525500 261.537
1525600 182.97
1525700 284.606
1525800 304.092
1525900 263.02
1526000 391.048
1526100 352.022
1526200 265.074
1526300 451.326
1526400 327.79
1526500 332.382
1526600 301.846
1526700 371.129
1526800 246.733
1526900 278.924
1527000 255.258
1527100 294.072
1527200 248.667
1527300 277.619
1527400 373.365
1527500 188.653
1527600 410.487
1527700 192.081
1527800 266.628
1527900 323.644
1528000 271.638
1528100 225.972
1528200 356.456
1528300 210.192
1528400 217.479
1528500 337.313
1528600 252.752
1528700 251.281
1528800 298.271
1528900 242.779
1529000 264.629
1529100 192.308
1529200 286.812
1529300 243.097
1529400 211.556
1529500 337.727
1529600 265.419
1529700 281.536
1529800 218.934
1529900 330.694
1530000 300.445
1530100 289.887
1530200 336.873
1530300 383.908
1530400 291.15
1530500 264.465
1530600 248.919
1530700 264.458
1530800 255.041
1530900 226.253
1531000 323.823
1531100 231.024
1531200 280.375
1531300 217.823
1531400 221.523
1531500 334.197
1531600 262.365
1531700 304.855
1531800 280.204
1531900 230.351
1532000 306.727
1532100 324.497
1532200 334.043
1532300 363.919
1532400 304.872
1532500 338.015
1532600 360.442
1532700 342.137
1532800 318.196
1532900 362.661
1533000 210.153
1533100 349.204
1533200 290.168
1533300 248.698
1533400 288.898
1533500 314.021
1533600 266.901
1533700 302.198
1533800 262.665
1533900 349.989
1534000 290.303
1534100 297.262
1534200 267.594
1534300 291.929
1534400 243.422
1534500 292.353
1534600 271.386
1534700 310.33
1534800 220.312
1534900 367.354
1535000 246.731
1535100 315.407
1535200 314.273
1535300 418.993
1535400 296.418
1535500 246.559
1535600 281.055
1535700 333.903
1535800 298.061
1535900 460.469
1536000 264.535
1536100 348.497
1536200 302.206
1536300 369.095
1536400 345.571
1536500 335.803
1536600 490.575
1536700 311.154
1536800 316.19
1536900 370.223
1537000 388.766
1537100 214.91
1537200 378.22
1537300 327.913
1537400 213.598
1537500 315.802
1537600 302.345
1537700 353.741
1537800 290.331
1537900 335.851
1538000 336.771
1538100 413.497
1538200 309.86
1538300 350.543
1538400 339.171
1538500 385.561
1538600 321.726
1538700 276.269
1538800 384.749
1538900 269.977
1539000 305.205
1539100 423.047
1539200 369.418
1539300 379.585
1539400 447.832
1539500 429.192
1539600 273.695
1539700 361.868
1539800 416.298
1539900 354.532
1540000 286.719
1540100 388.66
1540200 238.852
1540300 351.554
1540400 305.087
1540500 316.125
1540600 306.547
1540700 303.694
1540800 344.767
1540900 301.242
1541000 312.506
1541100 314.445
1541200 281.889
1541300 355.325
1541400 321.159
1541500 275.14
1541600 354.68
1541700 451.495
1541800 292.955
1541900 390.703
1542000 277.984
1542100 398.705
1542200 302.547
1542300 317.697
1542400 359.167
1542500 333.751
1542600 333.183
1542700 353.678
1542800 333.081
1542900 306.218
1543000 333.635
1543100 366.958
1543200 301.811
1543300 316.467
1543400 313.588
1543500 368.459
1543600 348.214
1543700 338.991
1543800 330.846
1543900 237.784
1544000 313.112
1544100 349.552
1544200 381.822
1544300 299.342
1544400 340.585
1544500 220.436
1544600 359.811
1544700 271.95
1544800 350.956
1544900 318.744
1545000 225.004
1545100 456.993
1545200 295.557
1545300 373.113
1545400 349.827
1545500 391.802
1545600 386.058
1545700 329.132
1545800 410.277
1545900 208.365
1546000 263.454
1546100 254.104
1546200 218.538
1546300 224.595
1546400 304.333
1546500 207.463
1546600 293.944
1546700 374.103
1546800 312.899
1546900 379.728
1547000 426.159
1547100 254.004
1547200 430.017
1547300 361.177
1547400 372.855
1547500 370.018
1547600 273.729
1547700 332.688
1547800 318.319
1547900 231.226
1548000 319.521
1548100 236.325
1548200 258.827
1548300 225.14
1548400 162.847
1548500 324.283
1548600 166.55
1548700 327.299
1548800 330.128
1548900 238.261
1549000 316.197
1549100 298.332
1549200 257.828
1549300 305.563
1549400 192.245
1549500 308.552
1549600 268.03
1549700 304.012
1549800 330.821
1549900 240.846
1550000 312.337
1550100 329.9
1550200 278.787
1550300 361.957
1550400 257.042
1550500 325.173
1550600 260.865
1550700 325.067
1550800 291.143
1550900 368.481
1551000 291.882
1551100 336.281
1551200 222.977
1551300 435.329
1551400 295.455
1551500 354.57
1551600 330.788
1551700 290.722
1551800 307.135
1551900 297.38
1552000 346.684
1552100 233.406
1552200 242.516
1552300 339.618
1552400 255.425
1552500 306.229
1552600 338.393
1552700 244.623
1552800 408.47
1552900 333.741
1553000 280.805
1553100 372.693
1553200 347.429
1553300 290.481
1553400 347.872
1553500 318.048
1553600 280.113
1553700 311.601
1553800 284.921
1553900 378.099
1554000 304.769
1554100 383.66
1554200 330.327
1554300 263.425
1554400 341.39
1554500 194.586
1554600 348.713
1554700 286.622
1554800 201.03
1554900 347.812
1555000 404.225
1555100 300.807
1555200 505.285
1555300 272.097
1555400 358.73
1555500 388.225
1555600 252.724
1555700 387.328
1555800 323.894
1555900 320.913
1556000 297.425
