#step pe ke etotal temp press vol
378000 -1809.7029353644056755 8.6753918241351879459 -1801.0275435402704716 273.94184454528158312 3453.4563325715002975 2683.2073089264999908
379000 -1810.8259764035487933 8.3779339470313445304 -1802.4480424565174417 264.54905155330931166 3335.0457973263155509 2683.2073089264999908
380000 -1810.1135381051776676 8.694848704259152683 -1801.418689400918538 274.55623219926940237 3461.2016295261869345 2683.2073089264999908
381000 -1811.1011227611102186 9.4315561874444053814 -1801.6695665736658611 297.81915921458011098 3754.4664381519964991 2683.2073089264999908
382000 -1810.0698888582869586 8.8399979548965443854 -1801.2298909033904692 279.13959330387706359 3518.9819129927127506 2683.2073089264999908
383000 -1810.114724726861823 9.0640829040690213958 -1801.0506418227928407 286.21549783424831048 3608.1845222167398788 2683.2073089264999908
384000 -1809.5701629449040411 8.7120427551523160759 -1800.8581201897516166 275.09916675627403038 3468.0461508046792005 2683.2073089264999908
385000 -1810.2129152960083047 9.232084247641285657 -1800.9808310483670084 291.52045683520492503 3675.061651872839775 2683.2073089264999908
386000 -1810.2679530075283765 9.240718497354738048 -1801.0272345101736846 291.7930995400782308 3678.4987305609706709 2683.2073089264999908
387000 -1810.6346887298050206 9.1059256646885060604 -1801.5287630651164363 287.53676184829311069 3624.8410778585985099 2683.2073089264999908
388000 -1810.8002752502356998 8.5060249608895901474 -1802.2942502893461096 268.59376668748723205 3386.0356237135929405 2683.2073089264999908
389000 -1811.1895883327410957 8.7924988364206875247 -1802.3970894963204046 277.63971913181353557 3500.0737028717981048 2683.2073089264999908
390000 -1809.8856634790913631 8.6528012327702441553 -1801.2328622463210195 273.22850405377033667 3444.4635836113025107 2683.2073089264999908
391000 -1810.1657023662432948 9.1519276765410424446 -1801.013774689702359 288.98936205761378915 3643.1533273066520451 2683.2073089264999908
392000 -1810.4826732267817988 8.8884517576653099269 -1801.5942214691165191 280.66961343147306707 3538.2701590340543589 2683.2073089264999908
393000 -1810.6790744094937509 8.869448043683320293 -1801.8096263658103453 280.06953535235345498 3530.7052561773439265 2683.2073089264999908
394000 -1810.5821713693426318 9.4808836059353289727 -1801.1012877634072993 299.37676540482357268 3774.1024487449667504 2683.2073089264999908
395000 -1811.4119465873436639 8.3444884290802434634 -1803.0674581582634346 263.49294630007938167 3321.7319738004398459 2683.2073089264999908
396000 -1810.3324339993994272 8.9680351264001014755 -1801.3643988729993453 283.18260826424642573 3569.9503060863098653 2683.2073089264999908
397000 -1811.1812760460886693 8.7553901753367515681 -1802.4258858707519266 276.46794323142620442 3485.3016737564048526 2683.2073089264999908
398000 -1811.6007783155596371 8.8315464588936727353 -1802.7692318566660106 278.87272139179202668 3515.6175839822781199 2683.2073089264999908
399000 -1810.0464887351295147 9.1553431725827625343 -1800.8911455625468534 289.09721278120912302 3644.512950788019225 2683.2073089264999908
400000 -1810.1693869408941282 9.3897602298871785109 -1800.7796267110070403 296.49937309542065123 3737.828513637701235 2683.2073089264999908
401000 -1811.8652303420703902 8.6681116995360429911 -1803.1971186425344058 273.71196089257313133 3450.5582971964422541 2683.2073089264999908
402000 -1810.8310009286319655 9.4922623821197085192 -1801.3387385465123316 299.73607170473559336 3778.6320547232853642 2683.2073089264999908
403000 -1810.4835058875423783 9.1726548015621958143 -1801.3108510859801754 289.6438600878490206 3651.4042769595735081 2683.2073089264999908
404000 -1810.8985575100837195 9.338372659864205616 -1801.5601848502194571 294.87671373845307699 3717.3724082872108738 2683.2073089264999908
405000 -1809.9904067040602058 8.6593496115914767586 -1801.3310570924686544 273.43528145465717216 3447.0703293084075085 2683.2073089264999908
406000 -1810.1196592903854707 9.9459458757967666998 -1800.1737134145887467 314.06198292777480674 3959.2320974629556076 2683.2073089264999908
407000 -1809.5442864184738028 9.176024653277416121 -1800.3682617651963938 289.75026950582406471 3652.7457305770776657 2683.2073089264999908
408000 -1810.8163559117897421 8.8786343198321677761 -1801.9377215919575974 280.35960933214954593 3534.3620827717036263 2683.2073089264999908
409000 -1811.7321563076689017 8.2727762463684229033 -1803.4593800613004078 261.22849899825359898 3293.1851488812840216 2683.2073089264999908
410000 -1810.4468074418218748 9.2896501855985160745 -1801.1571572562233996 293.33820980206360218 3697.9772108480251518 2683.2073089264999908
411000 -1810.577542850797272 9.1871096589513996378 -1801.3904331918458865 290.10029944829625492 3657.158393868539406 2683.2073089264999908
412000 -1810.6299955857712121 9.0971471641603134373 -1801.5328484216108791 287.25956415212164075 3621.3465765318424019 2683.2073089264999908
413000 -1811.3657281315649925 8.7716029870042611094 -1802.5941251445606213 276.97989331085739195 3491.7555882604365252 2683.2073089264999908
414000 -1810.1223805961185462 8.9175283350277183558 -1801.2048522610907639 281.58776115288918618 3549.8448166699608919 2683.2073089264999908
415000 -1810.669845951759271 9.3655558630927728814 -1801.3042900886664484 295.73507460376481504 3728.1933610732403395 2683.2073089264999908
416000 -1811.2269311500699587 9.1490954154709953627 -1802.0778357345989207 288.89992807728287971 3642.0258750686289204 2683.2073089264999908
417000 -1811.0263949033856079 9.4239304827049537039 -1801.6024644206806897 297.57836321773862664 3751.4308359732558529 2683.2073089264999908
418000 -1811.5291364673621501 9.5380789298752990391 -1801.9910575374867676 301.18281553571114273 3796.8704755566732274 2683.2073089264999908
419000 -1811.953703003190185 8.1434748894787212237 -1803.810228113711446 257.14556500211637058 3241.7135152291243685 2683.2073089264999908
420000 -1812.0013889590072722 8.5375302346141239695 -1803.4638587243930488 269.58860507311408128 3398.5770845788765655 2683.2073089264999908
421000 -1811.4557440319854322 9.0192234793275041227 -1802.4365205526578393 284.79897696602154156 3590.3271080976314806 2683.2073089264999908
422000 -1811.172311664323388 8.568834697060845329 -1802.6034769672626226 270.57710246424005618 3411.0386075009441811 2683.2073089264999908
423000 -1812.171831905214276 9.1798091357132776125 -1802.9920227695010908 289.86977167012344125 3654.2522383059017557 2683.2073089264999908
424000 -1810.2964077206270304 9.1816206975155250092 -1801.114787023111603 289.9269751476925876 3654.9733757144053925 2683.2073089264999908
425000 -1810.9482327911555331 8.3027111188351110371 -1802.6455216723204558 262.17374900493786072 3305.1014723143307492 2683.2073089264999908
426000 -1811.2221698139878754 9.5476101473046632861 -1801.674559666683308 301.48378168643858999 3800.6646146406251319 2683.2073089264999908
427000 -1811.2353576271057136 9.1608987462571800364 -1802.0744588808486242 289.2726404887673084 3646.7244856069542038 2683.2073089264999908
428000 -1810.5672559907648065 8.525830616413731633 -1802.0414253743510926 269.21916758195953889 3393.9197594249385475 2683.2073089264999908
429000 -1810.3381599987478694 9.0717932295035428325 -1801.2663667692443141 286.45896588899381641 3611.2538097760589153 2683.2073089264999908
430000 -1810.8765457944800801 8.1607727237275344834 -1802.7157730707524479 257.69177671414252018 3248.5993500637132456 2683.2073089264999908
431000 -1810.8110108161454264 8.3985208906205546242 -1802.4124899255248238 265.19912309067643719 3343.2409442600442162 2683.2073089264999908
432000 -1810.5803926013768432 9.1749444200703695884 -1801.405448181306383 289.71615910674626093 3652.3157167765307349 2683.2073089264999908
433000 -1810.3607662906913447 8.9007655507671170625 -1801.4600007399242259 281.05844465247605513 3543.1719718429117165 2683.2073089264999908
434000 -1810.6446550007899532 8.7506856638402279458 -1801.8939693369497945 276.31938941585593739 3483.4289254876603081 2683.2073089264999908
435000 -1810.0660152485747858 9.8843853151424152514 -1800.1816299334323048 312.11809222188429658 3934.7263791809327813 2683.2073089264999908
436000 -1810.8577603251467281 9.5243392801159263428 -1801.3334210450307182 300.74896020389576279 3791.4010649028732587 2683.2073089264999908
437000 -1810.0843053841972505 8.2093300613221789064 -1801.874975322875116 259.22506614896417432 3267.9288107276702249 2683.2073089264999908
438000 -1810.9541025531516425 8.1812051875904661102 -1802.7728973655612208 258.33697026305458166 3256.7330024851717098 2683.2073089264999908
439000 -1810.9561158832998444 8.4452254992028965574 -1802.5108903840969106 266.67390911569702894 3361.8328798796251249 2683.2073089264999908
440000 -1810.4567906301358562 8.7732126540541930382 -1801.6835779760815512 277.03072158117657864 3492.3963564216464874 2683.2073089264999908
441000 -1812.1719954695663546 9.1363808936509780523 -1803.0356145759153605 288.49844309187892577 3636.9645421876398359 2683.2073089264999908
442000 -1810.9913660978704684 9.347388883137870863 -1801.6439772147325584 295.16141797827179971 3720.9615410885317033 2683.2073089264999908
443000 -1810.4223687972225889 8.3943261051224951075 -1802.0280426921001435 265.06666483402301537 3341.5711051524021968 2683.2073089264999908
444000 -1811.1781248470811079 8.6453281917233280041 -1802.5327966553577426 272.9925287006964254 3441.4887530272535514 2683.2073089264999908
445000 -1810.3880992269414492 8.7882645070197114023 -1801.5998347199217733 277.5060122019099822 3498.3881223262237654 2683.2073089264999908
446000 -1809.8611164286862731 9.1248893800041255275 -1800.7362270486821672 288.13557689414960805 3632.3900582474279872 2683.2073089264999908
447000 -1810.0151216264791856 9.0780105391877725651 -1800.9371110872914414 286.65528915802110532 3613.7287651366714272 2683.2073089264999908
448000 -1810.6444123507978929 8.204714079628402601 -1802.4396982711693909 259.07930782873910402 3266.091303957422042 2683.2073089264999908
449000 -1809.5586122570816769 8.9530372950330452397 -1800.6055749620486495 282.70902347728150517 3563.9800448278720069 2683.2073089264999908
450000 -1809.2175498839030752 9.0386082579298037132 -1800.1789416259732661 285.41108787859639051 3598.0437032413074121 2683.2073089264999908
451000 -1810.7252858826136617 8.990630618315508471 -1801.734655264298226 283.89610349987304971 3578.9450058329816784 2683.2073089264999908
452000 -1810.9390665562682443 8.4755569600347833159 -1802.4635095962335072 267.6316821473338905 3373.9070752139045908 2683.2073089264999908
453000 -1812.0008819049842259 9.795632516442749349 -1802.2052493885414606 309.31555535931829581 3899.396111578482305 2683.2073089264999908
454000 -1810.8088574712880927 8.9797505739490492971 -1801.8291068973389883 283.55254559691007898 3574.6139325076851492 2683.2073089264999908
455000 -1809.9326224996148085 9.2951545984779855303 -1800.6374679011369153 293.51202201111516388 3700.1683798350914003 2683.2073089264999908
456000 -1810.6333152603579038 8.6972532278959544527 -1801.9360620324619049 274.63215956412750529 3462.1588101986758375 2683.2073089264999908
457000 -1810.8626993308525925 8.4760552865112206433 -1802.3866440443414376 267.64741774486174108 3374.1054465106280986 2683.2073089264999908
458000 -1810.6359771822501443 9.418601898699334285 -1801.2173752835508367 297.41010313670653886 3749.3096600597191355 2683.2073089264999908
459000 -1810.9657612645678455 8.6272601935309261023 -1802.3385010710369443 272.42199761087317711 3434.296335204596744 2683.2073089264999908
460000 -1810.5048776239354993 8.5332878169480359531 -1801.9715898069873674 269.45464274099822433 3396.8882842974171581 2683.2073089264999908
461000 -1809.9305316128736649 8.7233365960946862572 -1801.2071950167789964 275.45579106586967555 3472.5419461891565334 2683.2073089264999908
462000 -1811.254597466196401 10.193368732126316445 -1801.0612287340700277 321.87482585401755841 4057.7249433580618643 2683.2073089264999908
463000 -1810.9840088978617132 8.9438217646760982404 -1802.0401871331855546 282.41802574073869891 3560.3115728655261591 2683.2073089264999908
464000 -1811.3652218428371725 9.4769541543127644445 -1801.8882676885243654 299.25268556527765895 3772.5382324116221753 2683.2073089264999908
465000 -1810.7493518469186711 8.0382933132494542861 -1802.7110585336693021 253.82425853106281011 3199.8433625187567486 2683.2073089264999908
466000 -1811.5615501825927822 8.8538593551807966975 -1802.7076908274120797 279.5772931379392503 3524.4997894829457437 2683.2073089264999908
467000 -1810.7910289424210077 9.225076029749741835 -1801.5659529126712641 291.29915914916341535 3672.2718557520161085 2683.2073089264999908
468000 -1810.5270963218811175 9.1283827267109121095 -1801.398713595170193 288.2458858991942634 3633.7806721298875345 2683.2073089264999908
469000 -1810.1864719964528376 8.300802850750084616 -1801.88566914570265 262.11349184425898784 3304.3418385552945438 2683.2073089264999908
470000 -1811.2936116957953345 9.2411090373517978946 -1802.0525026584434727 291.80543157640948948 3678.6541947582441026 2683.2073089264999908
471000 -1810.6883285593187338 8.2307097264007182957 -1802.457618832918115 259.90016936114210466 3276.4395202437904118 2683.2073089264999908
472000 -1811.2871215049119655 8.8613625413259402563 -1802.4257589635860768 279.81422037929439739 3527.4866200760402535 2683.2073089264999908
473000 -1810.1214610044562505 9.088395084319220274 -1801.0330659201370054 286.98320073893188464 3617.8625926192871702 2683.2073089264999908
474000 -1810.7670789510641498 9.0489175725586044052 -1801.7181613785055561 285.73662391462352161 3602.1475833439048984 2683.2073089264999908
475000 -1810.6402813497913939 9.2236957853874130819 -1801.4165855644039311 291.25557533252384701 3671.722415020092285 2683.2073089264999908
476000 -1810.7929936400714723 10.660702551778861391 -1800.1322910882925044 336.63177184207637538 4243.7588391890194544 2683.2073089264999908
477000 -1811.1290053339239421 8.9895484153372642311 -1802.1394569185865748 283.86193090155791197 3578.5142079158263186 2683.2073089264999908
478000 -1811.7276369502521902 8.9217964919421799408 -1802.8058404583100582 281.72253625027479984 3551.5438631019223976 2683.2073089264999908
479000 -1811.3588920938789215 8.0162466008674879703 -1803.3426454930113323 253.12809204331145452 3191.0671181679176698 2683.2073089264999908
480000 -1809.9979675782733466 9.1736181196183004261 -1800.8243494586549787 289.67427867072376557 3651.7877497650179066 2683.2073089264999908
481000 -1809.7228436734983461 7.923562772564305412 -1801.7992809009340363 250.20142551347743165 3154.1720060774036938 2683.2073089264999908
482000 -1811.8746157074642724 8.6261085298599216031 -1803.2485071776043242 272.38563166029410922 3433.8378867243154673 2683.2073089264999908
483000 -1810.7729405298964593 8.6516050631089846945 -1802.1213354667875137 273.19073274268293972 3443.9874184103236985 2683.2073089264999908
484000 -1811.6958345907798957 8.5953886126391996214 -1803.1004459781406695 271.4155923861819133 3421.6090566250418306 2683.2073089264999908
485000 -1811.1608372963278271 8.5095982067242648128 -1802.6512390896034503 268.70659865805498612 3387.4580434389204129 2683.2073089264999908
486000 -1811.4449994272029016 9.7045516499382493691 -1801.7404477772647624 306.4395053688600683 3863.1390984564936844 2683.2073089264999908
487000 -1810.2895600833035132 8.8455326920218073639 -1801.4440273912816792 279.31436305813178933 3521.1851533029866914 2683.2073089264999908
488000 -1810.5095814544561108 8.5730441535684089871 -1801.9365373008877214 270.71002398566423608 3412.7142867702405056 2683.2073089264999908
489000 -1811.274591966815251 8.5366988709509481481 -1802.737893095864365 269.56235319884774526 3398.2461395143232039 2683.2073089264999908
490000 -1809.7332411290376513 9.0977859475208067153 -1800.6354551815168179 287.27973494043715164 3621.600860198349892 2683.2073089264999908
491000 -1810.0865417696313671 8.8288184699304252945 -1801.257723299700956 278.78657999972114112 3514.5316398599502463 2683.2073089264999908
492000 -1810.1484537367737175 8.4372617467110337941 -1801.7111919900626162 266.42243862406417065 3358.6627093522788527 2683.2073089264999908
493000 -1810.4391016248359847 9.0317377998068071321 -1801.4073638250292788 285.19414021683792271 3595.3087458360960227 2683.2073089264999908
494000 -1811.3743682654035183 8.7496200407985842418 -1802.6247482246049003 276.28574036028180672 3483.0047276282557505 2683.2073089264999908
495000 -1810.6994675270352673 9.4556294858360416811 -1801.2438380411992966 298.57931897443637581 3764.0494156660715817 2683.2073089264999908
496000 -1811.0332201040509972 8.7012272502930549933 -1802.3319928537580381 274.7576468098674809 3463.7407690417185222 2683.2073089264999908
497000 -1810.9496978910979124 9.0961562162791835817 -1801.8535416748186435 287.22827310545682167 3620.9521049846530332 2683.2073089264999908
498000 -1809.3757308593585549 8.2438616640655428824 -1801.1318691952931204 260.31546657610169859 3281.674977423697328 2683.2073089264999908
499000 -1811.227435413994499 8.8238050863257306844 -1802.4036303276686795 278.62827296530429066 3512.5359373362812221 2683.2073089264999908
500000 -1810.2154074361142193 8.5968254714998657562 -1801.61858196461435 271.46096391228945777 3422.1810341716436596 2683.2073089264999908
501000 -1810.8602053921176775 7.95668657713206251 -1802.9035188149855458 251.247372060399357 3167.3577635581368668 2683.2073089264999908
502000 -1811.5452048699407896 8.6652163503679489054 -1802.8799885195728621 273.62053478666473438 3449.4057311657370519 2683.2073089264999908
503000 -1811.7807917984723645 9.588932224831399509 -1802.191859573641068 302.78860415066725409 3817.1138993764129737 2683.2073089264999908
504000 -1810.2767068208163437 8.7272517165031633368 -1801.5494551043132105 275.57941837032541343 3474.100457624896535 2683.2073089264999908
505000 -1810.4424906177800949 8.9649488523844578225 -1801.4775417653956993 283.08515334650252271 3568.7217376528096793 2683.2073089264999908
506000 -1811.3010158418273932 10.078727097684295089 -1801.222288744143043 318.2548002185916971 4012.0889782666972678 2683.2073089264999908
507000 -1811.748350168997149 8.9598284546821460594 -1802.7885217143150385 282.92346714029861232 3566.6834354955353774 2683.2073089264999908
508000 -1810.1774417460610493 8.5999572059045981121 -1801.5774845401565472 271.55985432748332187 3423.4276992481263733 2683.2073089264999908
509000 -1811.1880983995877159 9.5234814841653339101 -1801.6646169154223571 300.72187368034587962 3791.0595978063215625 2683.2073089264999908
510000 -1810.5478938548717451 9.0675281324654797288 -1801.4803657224063045 286.3242874129714437 3609.5559814043008373 2683.2073089264999908
511000 -1811.1890630518118996 8.6710200787052578164 -1802.5180429731067306 273.80379844532035349 3451.7160501444423062 2683.2073089264999908
512000 -1810.8860013758853711 7.7843659018688544649 -1803.1016354740165752 245.80602202205713525 3098.7612160725079775 2683.2073089264999908
513000 -1810.9061485131765039 9.1477341304747401551 -1801.7584143827018579 288.85694293835365443 3641.4839815857694703 2683.2073089264999908
514000 -1811.0548389192369996 9.0124252360853169819 -1802.042413683151608 284.58430962520458252 3587.6208976288689882 2683.2073089264999908
515000 -1810.9050954206309143 9.5687984119943809702 -1801.3362970086366204 302.15284107066918295 3809.0991324528749828 2683.2073089264999908
516000 -1811.9253860532869567 9.0776019952879938302 -1802.8477840579989788 286.64238861453537766 3613.5661340363799354 2683.2073089264999908
517000 -1811.5485188682819171 8.2538361881239303841 -1803.2946826801580755 260.63043096899679085 3285.6455857803130129 2683.2073089264999908
518000 -1810.7027194494539799 9.5244003428953263324 -1801.178319106558547 300.75088837622053006 3791.425372466896988 2683.2073089264999908
519000 -1810.9994361627586841 9.8396141242683228256 -1801.159822038490347 310.70435750428720212 3916.9040887558758186 2683.2073089264999908
520000 -1811.4418446886229503 9.1979675833119198813 -1802.2438771053109576 290.44315887038936808 3661.4806617731546794 2683.2073089264999908
521000 -1811.1943347959804669 8.0071377673900414607 -1803.1871970285903899 252.84046346179590614 3187.441119562584845 2683.2073089264999908
522000 -1812.0613106943128514 8.7957341255202265984 -1803.2655765687925395 277.74187948163194051 3501.3615904802186378 2683.2073089264999908
523000 -1810.4707518809098019 8.9176458825917688245 -1801.5531059983179603 281.59147293872786122 3549.8916094128917393 2683.2073089264999908
524000 -1811.7327918922067056 9.486662562601845039 -1802.2461293296048552 299.55924685129480167 3776.402906741586321 2683.2073089264999908
525000 -1811.5243743003297823 9.3368999190363251017 -1802.1874743812934412 294.83020917161559282 3716.7861470276179716 2683.2073089264999908
526000 -1811.3709379658644139 10.443513648026780061 -1800.9274243178376764 329.7736229405950894 4157.3013730328257225 2683.2073089264999908
527000 -1810.7560820227276963 9.1361419807604775656 -1801.6199400419673111 288.49089896715969417 3636.8694369461295537 2683.2073089264999908
528000 -1812.3551575435258201 8.6696204764014694888 -1803.6855370671244145 273.75960336520154215 3451.1589035005695223 2683.2073089264999908
529000 -1810.9181812136012013 8.9911735804493329027 -1801.9270076331517885 283.91324855239327007 3579.1611454676417452 2683.2073089264999908
530000 -1811.3001362274669646 8.9197873887232770329 -1802.3803488387436573 281.65909503023249272 3550.7440894000806111 2683.2073089264999908
531000 -1810.7188456604685598 9.9718235152620362527 -1800.7470221452065289 314.87911815708764607 3969.5333379942144347 2683.2073089264999908
532000 -1811.345763403055571 9.3019874877096508925 -1802.043775915346032 293.72778336433594859 3702.8883820050464237 2683.2073089264999908
533000 -1810.7338848549175054 8.8959678720403854157 -1801.8379169828772319 280.90694890604993361 3541.2621360318794359 2683.2073089264999908
534000 -1810.4874144120753954 8.9088815144531210422 -1801.5785328976223809 281.31472149938701932 3546.4027338366677213 2683.2073089264999908
535000 -1810.8955781600429873 9.4133412420855737679 -1801.4822369179573798 297.24398799107314062 3747.2155243406000409 2683.2073089264999908
536000 -1811.4107040157500705 9.0437393173361968479 -1802.3669646984137671 285.57311074819727992 3600.0862495561045762 2683.2073089264999908
537000 -1810.7341258411111085 8.5883816661957972372 -1802.1457441749153077 271.19433484851128924 3418.8197666358983042 2683.2073089264999908
538000 -1809.415525720083906 9.5095731355621175851 -1799.9059525845218559 300.28269136464410849 3785.5230323654664062 2683.2073089264999908
539000 -1810.0425071273027697 10.160851990776738063 -1799.8816551365259784 320.84804847214485335 4044.7808425491643902 2683.2073089264999908
540000 -1810.5154674643858925 9.0338858628881482105 -1801.4815816014977372 285.26196935638927243 3596.1638359808871428 2683.2073089264999908
541000 -1810.0689891360677848 9.0827667627264112582 -1800.9862223733414339 286.8054758787660603 3615.6220986749840449 2683.2073089264999908
542000 -1810.3975594244552667 9.3909565662013800846 -1801.0066028582539275 296.5371496688887305 3738.3047451790453124 2683.2073089264999908
543000 -1809.8242966572156547 8.8659158740601622384 -1800.9583807831554623 279.95800044056733213 3529.2991878636480578 2683.2073089264999908
544000 -1810.7380185475626604 9.183208679744424785 -1801.5548098678182214 289.9771186789253079 3655.6055116911516052 2683.2073089264999908
545000 -1810.1532684828180209 9.5489778061156052047 -1800.604290676702476 301.52696809057721339 3801.2090453795699432 2683.2073089264999908
546000 -1809.8979451233658438 7.9481260383224148214 -1801.949819085043373 250.97705691621274582 3163.9500273357612059 2683.2073089264999908
547000 -1810.2031727745566059 9.5219468472366042278 -1800.6812259273199288 300.67341462748856884 3790.4486972582940325 2683.2073089264999908
548000 -1809.8735027560123854 8.7357239961664223671 -1801.1377787598460145 275.84694656565136484 3477.4730600902976221 2683.2073089264999908
549000 -1810.3719593860423629 8.7148322414879668685 -1801.6571271445543516 275.18725004376267407 3469.1565754916282458 2683.2073089264999908
550000 -1810.1571860457192997 9.4094092334061265603 -1800.7477768123130772 297.11982740763772881 3745.6502901069156906 2683.2073089264999908
551000 -1809.2522774279591431 9.4072468474827868334 -1799.8450305804763047 297.05154599736061982 3744.7894983972378213 2683.2073089264999908
552000 -1808.1003126767843696 8.9275243785161819687 -1799.1727882982681876 281.90340506233962969 3553.8239913730399167 2683.2073089264999908
553000 -1808.8561317421731474 9.4303216580514810374 -1799.4258100841216219 297.78017662268121057 3753.9750029020206057 2683.2073089264999908
554000 -1809.812080316828542 8.3880583911422395005 -1801.4240219256862474 264.86874995436807012 3339.0760851032050596 2683.2073089264999908
555000 -1809.6634151256434961 8.9775147761804756641 -1800.6859003494630542 283.48194606928416306 3573.7239173799825949 2683.2073089264999908
556000 -1810.4804604441251286 7.9426464867219284116 -1802.5378139574031593 250.80402974889307188 3161.7687550015593843 2683.2073089264999908
557000 -1811.1572896916013633 8.8265447983819260713 -1802.3307448932193893 278.71478453612570547 3513.6265481284731322 2683.2073089264999908
558000 -1811.4865529746630273 7.7212158642823291999 -1803.7653371103806421 243.81194058686142512 3073.6227668097794776 2683.2073089264999908
559000 -1810.7954950721752994 8.9526072510403604809 -1801.8428878211350366 282.69544402784799786 3563.8088550787597342 2683.2073089264999908
560000 -1810.8333149427489843 9.5085125108748460576 -1801.3248024318741045 300.2492001415280356 3785.1008242258230894 2683.2073089264999908
561000 -1810.8825195790686848 8.545890705242635832 -1802.3366288738261574 269.85260268747765622 3401.9051786662225823 2683.2073089264999908
562000 -1810.5426755601567947 7.9461257132932594516 -1802.5965498468635815 250.91389288405312641 3163.1537480115330254 2683.2073089264999908
563000 -1809.8326613882516085 8.5026476075456560721 -1801.33001378070594 268.48712039144970731 3384.6911838854703092 2683.2073089264999908
564000 -1810.3484417410045353 8.7848644637622577136 -1801.5635772772423024 277.39864942909673573 3497.0346502114762188 2683.2073089264999908
565000 -1809.4068451344719506 9.1531341577759341988 -1800.2537109766960839 289.02745897606951075 3643.6335972869860598 2683.2073089264999908
566000 -1809.9293510009415513 9.2510574647366432544 -1800.6782935362048192 292.11957191766157393 3682.6144146823448864 2683.2073089264999908
567000 -1809.8976490186041701 7.5674260869653489081 -1802.3302229316389003 238.95573857034659682 3012.4029059520216833 2683.2073089264999908
568000 -1811.2960752045582922 8.3925736762492562093 -1802.903501528309107 265.0113285901160225 3340.8735070827870004 2683.2073089264999908
569000 -1809.7918535189860449 8.8537791116756761056 -1800.938074407310296 279.57475929805616488 3524.4678465521224098 2683.2073089264999908
570000 -1809.4219677691057768 9.095334232941585384 -1800.3266335361640813 287.20231743264668012 3620.6248939929146218 2683.2073089264999908
571000 -1810.0826690843346114 8.7392757727616832142 -1801.3433933115729815 275.95910060452854395 3478.8869334488076674 2683.2073089264999908
572000 -1812.1601204654411958 9.7137153444497528199 -1802.4464051209913578 306.72886629090476163 3866.7869358662646846 2683.2073089264999908
573000 -1810.5424475391751002 8.557214472215799006 -1801.9852330669593812 270.21017196788750425 3406.4128868544844408 2683.2073089264999908
574000 -1810.2608481367137756 9.1452779439761595626 -1801.1155701927375503 288.77938422128266893 3640.5062352211725738 2683.2073089264999908
575000 -1809.8884366312859129 9.456670254858559943 -1800.4317663764272766 298.61218321752232896 3764.4637197625816043 2683.2073089264999908
576000 -1810.7745459738357567 7.9498540335065923657 -1802.8246919403291031 251.03162162034541893 3164.6378989653576355 2683.2073089264999908
577000 -1809.6363290173021596 8.542875063038081862 -1801.0934539542640778 269.7573781022657613 3400.7047269887416405 2683.2073089264999908
578000 -1810.3202133024346949 8.6897874945256781132 -1801.6304258079089777 274.39641496471392657 3459.1868886177808236 2683.2073089264999908
579000 -1810.6306817720392246 8.8366023188599651661 -1801.7940794531791653 279.03236969736775563 3517.6301952822786916 2683.2073089264999908
580000 -1812.3794132392426945 8.4745803909085832828 -1803.9048328483340811 267.60084513695096575 3373.5183274891405745 2683.2073089264999908
581000 -1811.1424889156514837 8.9882278460130020648 -1802.1542610696385509 283.82023143669550791 3577.98852232283798 2683.2073089264999908
582000 -1811.0635528674013131 9.5546229755096252489 -1801.5089298918917393 301.70522495181387512 3803.4562460118208946 2683.2073089264999908
583000 -1811.9452008102543914 9.5708476192184583908 -1802.3743531910358797 302.21754865024587389 3809.9148705553379841 2683.2073089264999908
584000 -1809.6876138104489655 9.091362602241947144 -1800.5962512082069225 287.07690570926087048 3619.0438872247659674 2683.2073089264999908
585000 -1809.4030008358122359 7.7731847386021390989 -1801.6298160972100959 245.4529557223973768 3094.3102748502883514 2683.2073089264999908
586000 -1810.4005936345206464 8.2273320730069965379 -1802.1732615615137547 259.79351359046705738 3275.0949609733575016 2683.2073089264999908
587000 -1809.9203293851592207 8.0049633250341187818 -1801.9153660601250522 252.77180134694111757 3186.5755284888791721 2683.2073089264999908
588000 -1809.8750552327387595 8.9734385776225593645 -1800.9016166551161859 283.3532324187281688 3572.1012847648776187 2683.2073089264999908
589000 -1810.103066188924231 8.6096053260739733304 -1801.4934608628502701 271.86451190251528942 3427.2683743867000885 2683.2073089264999908
590000 -1809.700899859384208 9.3832120270231236248 -1800.3176878323611163 296.29260125071323273 3735.2218379847449796 2683.2073089264999908
591000 -1809.9147575572615096 8.7132575700544965258 -1801.2014999872069438 275.13752682597817056 3468.5297382093617671 2683.2073089264999908
592000 -1811.4087185984358257 8.9147455347064301634 -1802.4939730637292996 281.4998889889030238 3548.7370535179734361 2683.2073089264999908
593000 -1810.6807699643650267 9.6299293282118210158 -1801.0508406361532252 304.08316494385258011 3833.4338200389379381 2683.2073089264999908
594000 -1810.5880447926688248 9.2968154117646140122 -1801.2912293809042694 293.56446532023676355 3700.8295080328948643 2683.2073089264999908
595000 -1811.0149457703535063 8.7425342759808817306 -1802.2724114943725908 276.06199398391925115 3480.1840620171956289 2683.2073089264999908
596000 -1811.2489229821985646 8.7714515102393733059 -1802.4774714719592339 276.97511014656691941 3491.695289151930865 2683.2073089264999908
