# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
870500 348.355
870600 345.211
870700 257.372
870800 322.881
870900 366.262
871000 322.278
871100 222.426
871200 304.978
871300 301.964
871400 296.132
871500 309.246
871600 373.268
871700 239.155
871800 268.029
871900 246.705
872000 305.63
872100 306.32
872200 326.438
872300 387.237
872400 251.281
872500 303.537
872600 338.708
872700 218.788
872800 288.115
872900 235.188
873000 257.815
873100 225.684
873200 227.265
873300 298.919
873400 275.718
873500 226.338
873600 346.414
873700 275.683
873800 256.323
873900 401.176
874000 301.839
874100 276.402
874200 343.513
874300 323.117
874400 201.098
874500 284.794
874600 235.137
874700 228.302
874800 276.954
874900 360.429
875000 358.016
875100 400.502
875200 255.488
875300 397.073
875400 375.882
875500 275.288
875600 264.085
875700 266.723
875800 303.085
875900 389.587
876000 297.143
876100 373.994
876200 301.81
876300 400.979
876400 294.292
876500 409.249
876600 262.383
876700 327.454
876800 281.668
876900 322.658
877000 247.057
877100 260.716
877200 295.467
877300 216.264
877400 338.983
877500 366.247
877600 304.929
877700 298.229
877800 362.265
877900 250.698
878000 333.457
878100 301.452
878200 202.168
878300 330.909
878400 314.525
878500 274.047
878600 371.96
878700 274.077
878800 416.352
878900 286.697
879000 412.366
879100 370.263
879200 220.61
879300 268.312
879400 249.237
879500 288.634
879600 218.736
879700 301.939
879800 212.342
879900 272.141
880000 365.603
880100 252.788
880200 327.466
880300 274.077
880400 305.6
880500 281.757
880600 263.209
880700 262.841
880800 287.894
880900 252.685
881000 348.869
881100 368.469
881200 337.936
881300 392.427
881400 318.995
881500 287.409
881600 367.463
881700 219.556
881800 346.095
881900 243.938
882000 336.964
882100 274.153
882200 315.886
882300 238.772
882400 239.268
882500 360.995
882600 265.958
882700 356.267
882800 303.787
882900 270.745
883000 247.433
883100 268.144
883200 182.445
883300 265.974
883400 165.837
883500 256.907
883600 370.206
883700 254.688
883800 357.364
883900 312.305
884000 281.468
884100 322.39
884200 286.353
884300 239.617
884400 345.157
884500 207.836
884600 258.417
884700 228.287
884800 214.481
884900 226.769
885000 250.851
885100 264.752
885200 308.784
885300 330.892
885400 283.913
885500 311.67
885600 251.326
885700 273.274
885800 261.89
885900 204.532
886000 227.489
886100 250.696
886200 255.555
886300 311.347
886400 414.91
886500 246.233
886600 319.316
886700 341.402
886800 266.428
886900 311.236
887000 284.432
887100 228.496
887200 302.139
887300 305.593
887400 266.449
887500 348.59
887600 269.371
887700 328.021
887800 302.103
887900 295.073
888000 290.071
888100 283.814
888200 264.203
888300 306.656
888400 269.704
888500 293.094
888600 327.409
888700 334.147
888800 314.567
888900 355.874
889000 333.485
889100 238.902
889200 297.472
889300 301.959
889400 229.095
889500 316.611
889600 256.726
889700 367.763
889800 274.08
889900 273.801
890000 374.242
890100 230.32
890200 276.304
890300 308.069
890400 158.475
890500 238.706
890600 291.778
890700 188.39
890800 345.754
890900 246.833
891000 245.796
891100 294.717
891200 219.49
891300 290.476
891400 192.743
891500 362.339
891600 213.034
891700 296.176
891800 229.73
891900 221.225
892000 265.073
892100 218.53
892200 229.439
892300 201.497
892400 231.899
892500 213.16
892600 230.758
892700 267.983
892800 264.515
892900 268.499
893000 218.512
893100 310.704
893200 229.414
893300 302.745
893400 230.252
893500 289.648
893600 214.425
893700 264.407
893800 237.218
893900 277.857
894000 248.393
894100 278.754
894200 312.842
894300 273.617
894400 381.466
894500 249.924
894600 314.19
894700 352.833
894800 207.53
894900 323.118
895000 257.396
895100 231.279
895200 252.07
895300 248.409
895400 241.181
895500 255.007
895600 251.78
895700 273.592
895800 282.907
895900 358.203
896000 187.642
896100 339.668
896200 268.268
896300 347.243
896400 257.213
896500 296.901
896600 306.015
896700 202.654
896800 323.35
896900 343.935
897000 378.208
897100 348.657
897200 298.649
897300 257.414
897400 309.99
897500 243.217
897600 243.091
897700 322.485
897800 233.217
897900 245.07
898000 273.961
898100 249.601
898200 247.986
898300 390.709
898400 223.839
898500 280.837
898600 338.481
898700 243.64
898800 441.571
898900 281.025
899000 417.834
899100 298.739
899200 266.744
899300 282.627
899400 293.679
899500 324.641
899600 353.973
899700 337.821
899800 463.427
899900 366.434
900000 315.655
900100 438.354
900200 314.399
900300 348.973
900400 316.375
900500 320.82
900600 255.222
900700 228.475
900800 299.964
900900 311.849
901000 242.098
901100 269.354
901200 304.443
901300 326.641
901400 306.198
901500 454.682
901600 349.72
901700 368.372
901800 294.595
901900 282.418
902000 383.094
902100 303.515
902200 325.644
902300 399.715
902400 239.804
902500 419.801
902600 319.332
902700 277.443
902800 302.757
902900 265.625
903000 205.955
903100 263.572
903200 201.964
903300 284.125
903400 242.804
903500 292.267
903600 305.89
903700 363.097
903800 234.705
903900 431.999
904000 261.693
904100 337.119
904200 288.941
904300 249.049
904400 309.154
904500 203.408
904600 288.729
904700 303.826
904800 234.512
904900 285.39
905000 396.769
905100 251.888
905200 272.371
905300 279.387
905400 244.354
905500 256.556
905600 296.362
905700 282.813
905800 290.974
905900 234.401
906000 381.587
906100 362.12
906200 471.065
906300 336.882
906400 351.941
906500 256.98
906600 277.939
906700 195.385
906800 361.09
906900 266.991
907000 264.196
907100 303.008
907200 308.922
907300 348.341
907400 284.222
907500 322.332
907600 282.474
907700 325.052
907800 269.22
907900 389.964
908000 369.837
908100 389.653
908200 459.723
908300 371.403
908400 372.677
908500 338.367
908600 289.474
908700 321.188
908800 245.769
908900 336.873
909000 236.341
909100 277.418
909200 311.39
909300 357.863
909400 278.613
909500 298.598
909600 280.521
909700 291.227
909800 306.137
909900 278.642
910000 278.401
910100 267.857
910200 333.339
910300 253.11
910400 348.949
910500 385.325
910600 274.754
910700 391.001
910800 327.567
910900 307.816
911000 276.231
911100 341.655
911200 272.292
911300 273.108
911400 268.62
911500 230.922
911600 307.401
911700 273.296
911800 353.986
911900 321.598
912000 357.549
912100 310.208
912200 296.762
912300 397.43
912400 308.479
912500 297.687
912600 310.251
912700 313.616
912800 288.91
912900 317.863
913000 300.179
913100 333.749
913200 186.649
913300 399.03
913400 259.945
913500 275.421
913600 245.285
913700 357.466
913800 218.434
913900 348.821
914000 313.187
914100 248.463
914200 269.483
914300 263.405
914400 356.908
914500 269.053
914600 316.348
914700 231.843
914800 269.049
914900 223.825
915000 368.185
915100 343.82
915200 321.146
915300 425.132
915400 376.124
915500 397.275
915600 281.212
915700 222.374
915800 357.238
915900 308.335
916000 292.687
916100 322.037
916200 252.585
916300 300.251
916400 204.106
916500 338.046
916600 261.193
916700 94.0329
916800 308.698
916900 187.651
917000 232.782
917100 249.509
917200 352.308
917300 287.928
917400 251.341
917500 362.193
917600 269.846
917700 330.192
917800 240.995
917900 345.326
918000 205.388
918100 349.805
918200 267.663
918300 316.916
918400 315.505
918500 263.519
918600 349.206
918700 283.81
918800 316.737
918900 293.42
919000 205.84
919100 267.707
919200 234.208
919300 205.746
919400 231.085
919500 274.532
919600 260.226
919700 310.99
919800 366.021
919900 316.171
920000 387.824
920100 178.642
920200 376.058
920300 278.011
920400 290.457
920500 315.11
920600 228.609
920700 253.09
920800 200.168
920900 348.641
921000 237.251
921100 328.372
921200 217.669
921300 238.984
921400 360.017
921500 230.705
921600 353.834
921700 232.748
921800 370.842
921900 202.46
922000 284.456
922100 337.826
922200 328.922
922300 288.573
922400 401.568
922500 366.945
922600 236.742
922700 308.948
922800 259.583
922900 229.085
923000 313.915
923100 264.448
923200 264.205
923300 321.294
923400 217.99
923500 336.466
923600 298.397
923700 224.911
923800 348.136
923900 242.913
924000 336.448
924100 295.268
924200 220.639
924300 271.721
924400 235.157
924500 263.618
924600 272.669
924700 328.621
924800 233.093
924900 363.564
925000 265.773
925100 229.112
925200 370.755
925300 180.235
925400 335.7
925500 209.531
925600 301.453
925700 251.719
925800 273.425
925900 287.358
926000 336.028
926100 316.339
926200 331.397
926300 298.991
926400 333.334
926500 306.964
926600 251.747
926700 252.063
926800 274.211
926900 219.423
927000 292.34
927100 299.71
927200 287.447
927300 314.341
927400 311.261
927500 354.131
927600 335.999
927700 277.769
927800 388.222
927900 263.268
928000 236.689
928100 290.628
928200 249.614
928300 254.698
928400 290.951
928500 330.36
928600 347.953
928700 349.712
928800 360
928900 357.563
929000 349.971
929100 334.951
929200 254.127
929300 331.146
929400 274.359
929500 269.578
929600 310.112
929700 323.329
929800 277.779
929900 394.411
930000 358.444
930100 305.474
930200 383.493
930300 316.251
930400 295.171
930500 298.308
930600 247.826
930700 318.198
930800 233.472
930900 312.306
931000 331.844
931100 249.468
931200 363.02
931300 323.035
931400 265.999
931500 422.508
931600 244.117
931700 351.243
931800 383.973
931900 403.042
932000 355.448
932100 320.718
932200 302.602
932300 353.451
932400 326.356
932500 359.294
932600 419.512
932700 278.662
932800 391.308
932900 306.269
933000 315.469
933100 276.919
933200 257.552
933300 257.876
933400 255.73
933500 257.017
933600 391.271
933700 254.309
933800 372.547
933900 383.35
934000 346.567
934100 287.501
934200 356.575
934300 255.985
934400 286.079
934500 269.001
934600 331.117
934700 231.085
934800 262.367
934900 220.502
935000 300.166
935100 236.39
935200 336.783
935300 282.926
935400 391.803
935500 212.688
935600 368.965
935700 379.222
935800 299.006
935900 386.897
936000 241.067
936100 335.15
936200 310.868
936300 236.86
936400 321.395
936500 222.769
936600 353.005
936700 414.866
936800 311.747
936900 277.797
937000 305.197
937100 200.215
937200 295.767
937300 179.274
937400 311.36
937500 199.159
937600 252.243
937700 295.421
937800 318.703
937900 254.666
938000 308.697
938100 266.923
938200 272.204
938300 288.782
938400 254.533
938500 245.078
938600 215.288
938700 247
938800 280.78
938900 232.311
939000 303.535
939100 375.716
939200 261.438
939300 300.34
939400 267.502
939500 189.186
939600 349.24
939700 215.823
939800 278.744
939900 325.096
940000 187.756
940100 277.665
940200 239.75
940300 272.052
940400 255.896
940500 289.153
940600 352.418
940700 311.466
940800 335.22
940900 422.752
941000 409.014
941100 247.148
941200 342.359
941300 267.902
941400 373.434
941500 336.955
941600 277.746
941700 341.885
941800 304.593
941900 326.876
942000 406.405
942100 275.859
942200 485.062
942300 296.732
942400 314.612
942500 460.309
942600 259.887
942700 303.354
942800 293.466
942900 265.21
943000 312.77
943100 274.074
943200 212.665
943300 332.368
943400 318.536
943500 230.629
943600 391.508
943700 370.144
943800 300.995
943900 363.123
944000 302.788
944100 434.626
944200 219.274
944300 381.984
944400 370.251
944500 208.722
944600 348.855
944700 326.615
944800 229.569
944900 368.227
945000 207.754
945100 329.803
945200 290.067
945300 286.641
945400 302.514
945500 275.442
945600 299.548
945700 328.998
945800 228.702
945900 318.944
946000 349.993
946100 250.741
946200 328.478
946300 278.121
946400 284.013
946500 311.772
946600 226.178
946700 299.243
946800 281.445
946900 196.924
947000 280.194
947100 193.571
947200 294.965
947300 289.386
947400 306.036
947500 356.579
947600 319.294
947700 288.296
947800 279.17
947900 369.395
948000 277.252
948100 243.083
948200 243.181
948300 236.822
948400 268.037
948500 183.376
948600 248.145
948700 272.37
948800 261.447
948900 323.034
949000 328.496
949100 274.333
949200 337.426
949300 168.415
949400 254.863
949500 312.971
949600 232.069
949700 289.948
949800 248.321
949900 328.681
950000 253.907
950100 206.114
950200 340.895
950300 222.908
950400 268.055
950500 237.616
950600 260.241
950700 211.115
950800 272.825
950900 270.908
951000 241.081
951100 319.702
951200 276.769
951300 282.037
951400 233.842
951500 290.953
951600 273.304
951700 227.462
951800 357.939
951900 295.908
952000 253.28
952100 315.833
952200 255.558
952300 286.568
952400 252.789
952500 296.281
952600 324.453
952700 292.617
952800 228.52
952900 328.321
953000 324.949
953100 270.612
953200 343.156
953300 316.635
953400 260.355
953500 307.828
953600 315.227
953700 354.193
953800 366.623
953900 325.963
954000 274.186
954100 364.877
954200 225.047
954300 257.719
954400 235.028
954500 297.136
954600 299.057
954700 320.896
954800 318.154
954900 222.295
955000 327.589
955100 342.027
955200 203.089
955300 292.744
955400 289.935
955500 367.571
955600 292.875
955700 252.487
955800 282.705
955900 273.451
956000 307.405
956100 277.112
956200 297.19
956300 310.462
956400 383.31
956500 253.907
956600 311.125
956700 254.425
956800 231.448
956900 271.144
957000 300.277
957100 248.617
957200 319.795
957300 259.623
957400 177.13
957500 286.11
957600 234.462
957700 270.797
957800 289.922
957900 268.626
958000 259.698
958100 333.653
958200 384.319
958300 315.349
958400 280.78
958500 279.898
958600 245.989
958700 280.964
958800 313.928
958900 319.393
959000 363.988
959100 283.227
959200 324.902
959300 249.094
959400 302.533
959500 247.32
959600 336.936
959700 288.538
959800 272.107
959900 258.941
960000 303.736
960100 361.502
960200 365.209
960300 274.451
960400 306.394
960500 245.554
960600 281.458
960700 344.758
960800 312.748
960900 242.869
961000 301.308
961100 263.413
961200 255.451
961300 298.063
961400 311.212
961500 320.445
961600 327.292
961700 340.813
961800 301.615
961900 342.138
962000 388.586
962100 279.492
962200 363.25
962300 290.085
962400 352.116
962500 282.479
962600 357.745
962700 298.784
962800 303.827
962900 368.742
963000 277.362
963100 326.48
963200 398.026
963300 274.037
963400 237.155
963500 269.007
963600 202.226
963700 243.519
963800 216.593
963900 258.9
964000 269.79
964100 352.339
964200 263.443
964300 362.783
964400 345.506
964500 298.653
964600 345.874
964700 367.654
964800 222.829
964900 280.883
965000 318.302
965100 225.382
965200 275.683
965300 257.716
965400 227.258
965500 251.783
965600 255.384
965700 298.091
965800 233.978
965900 215.128
966000 245.518
966100 290.673
966200 184.986
966300 299.671
966400 236.608
966500 312.265
966600 344.264
966700 363.162
966800 392.96
966900 295.994
967000 340.592
967100 375.535
967200 248.545
967300 310.46
967400 278.395
967500 353.879
967600 251.533
967700 393.631
967800 334.396
967900 274.469
968000 294.186
968100 298.102
968200 322.594
968300 356.227
968400 264.817
968500 390.882
968600 207.185
968700 370.325
968800 302
968900 300.663
969000 323.418
969100 289.547
969200 438.939
969300 323.3
969400 373.763
969500 430.924
969600 207.952
969700 325.128
969800 303.09
969900 251.528
970000 260.646
970100 268.998
970200 218.55
970300 244.093
970400 262.663
970500 284.425
970600 380.925
970700 207.423
970800 345.057
970900 381.77
971000 329.122
971100 411.825
971200 271.521
971300 330.55
971400 271.549
971500 303.748
971600 292.817
971700 382.386
971800 255.865
971900 420.313
972000 286.515
972100 353.137
972200 393.477
972300 334.045
972400 381.757
972500 394.76
972600 255.617
972700 358.01
972800 314.366
972900 291.654
973000 335.873
973100 243.994
973200 357.747
973300 291.685
973400 296.303
973500 439.891
973600 425.098
973700 335.482
973800 325.238
973900 389.267
974000 378.487
974100 290.181
974200 327.439
974300 357.44
974400 306.503
974500 323.539
974600 413.974
974700 296.66
974800 257.002
974900 457.744
975000 242.666
975100 417.048
975200 295.656
975300 449.157
975400 376.967
975500 213.422
975600 396.602
975700 275.631
975800 217.033
975900 399.095
976000 287.363
976100 337.431
976200 314.564
976300 365.837
976400 251.411
976500 329.602
976600 258.698
976700 298.879
976800 275.528
976900 339.791
977000 346.688
977100 323.941
977200 375.424
977300 345.935
977400 410.573
977500 374.063
977600 366.58
977700 384.333
977800 380.124
977900 353.176
978000 295.198
978100 394.533
978200 283.764
978300 359.589
978400 292.497
978500 415.913
978600 377.084
978700 297.613
978800 487.712
978900 445.556
979000 398.035
979100 418.236
979200 521.348
979300 302.378
979400 473.069
979500 329.417
979600 440.478
979700 352.876
979800 359.559
979900 373.812
980000 463.374
980100 503.832
980200 439.636
980300 418.296
980400 469.071
980500 405.691
980600 430.802
980700 384.027
980800 322.184
980900 338.685
981000 295.087
981100 248.396
981200 322.228
981300 325.866
981400 294.8
981500 414.265
981600 386.308
981700 346.943
981800 393.56
981900 383.546
982000 372.242
982100 315.717
982200 380.277
982300 309.817
982400 300.221
982500 277.683
982600 442.269
982700 373.181
982800 332.164
982900 489.281
983000 373.999
983100 447.409
983200 333.383
983300 381.553
983400 378.369
983500 374.808
983600 391.471
983700 347.291
983800 295.208
983900 396.32
984000 299.985
984100 355.606
984200 287.729
984300 368.431
984400 390.953
984500 353.761
984600 299.366
984700 403.469
984800 280.947
984900 273.923
985000 298.848
985100 327.805
985200 249.943
985300 309.933
985400 300.6
985500 275.507
985600 345.284
985700 467.523
985800 344.679
985900 370.862
986000 419.675
986100 365.434
986200 326.114
986300 418.561
986400 316.898
986500 351.452
986600 295
986700 318.549
986800 288.355
986900 377.954
987000 328.495
987100 495.755
987200 509.064
987300 398.275
987400 340.585
987500 501.877
987600 298.383
987700 393.646
987800 311.986
987900 333.242
988000 340.58
988100 312.585
988200 502.511
988300 326.421
988400 328.376
988500 359.374
988600 288.93
988700 380.349
988800 310.525
988900 417.7
989000 302.121
989100 451.533
989200 315.328
989300 346.112
989400 280.995
989500 227.222
989600 356.314
989700 214.662
989800 495.408
989900 323.467
990000 344.754
990100 361.18
990200 379.619
990300 289.617
990400 349.254
990500 267.589
990600 265.415
990700 361.358
990800 315.898
990900 479.412
991000 294.147
991100 358.938
991200 349.799
991300 184.425
991400 337.175
991500 331.711
991600 239.587
991700 281.252
991800 274.04
991900 233.044
992000 260.995
992100 319.309
992200 424.839
992300 380.971
992400 370.354
992500 381.283
992600 328.882
992700 299.662
992800 433.141
992900 260.865
993000 290.807
993100 264.34
993200 265.969
993300 381.021
993400 251.275
993500 381.733
993600 343.603
993700 290.45
993800 310.654
993900 380.425
994000 319.118
994100 300.044
994200 235.027
994300 305.908
994400 318.587
994500 257.15
994600 303.184
994700 297.943
994800 268.041
994900 300.804
995000 257.536
995100 339.014
995200 370.614
995300 322.563
995400 357.466
995500 365.93
995600 308.159
995700 349.026
995800 372.708
995900 303.724
996000 320.095
996100 331.928
996200 376.288
996300 294.94
996400 299.269
996500 459.328
996600 311.697
996700 352.425
996800 270.454
996900 243.937
997000 293.293
997100 199.387
997200 217.261
997300 354.971
997400 265.643
997500 319.577
997600 430.751
997700 360.206
997800 387.047
997900 487.09
998000 354.232
998100 415.535
998200 267.703
998300 340.356
998400 366.386
998500 263.118
998600 278.381
998700 363.196
998800 326.019
998900 332.39
999000 314.402
999100 384.341
999200 331.846
999300 299.831
999400 268.504
999500 360.538
999600 294.786
999700 304.015
999800 344.019
999900 376.813
1000000 198.542
1000100 314.307
1000200 286.611
1000300 316.326
1000400 287.037
1000500 310.848
1000600 299.856
1000700 321.114
1000800 319.362
1000900 337.164
1001000 273.205
1001100 230.715
1001200 226.712
1001300 252.999
1001400 305.661
1001500 200.174
1001600 219.633
1001700 292.593
1001800 292.368
1001900 329.965
1002000 420.526
1002100 224.617
1002200 358.988
1002300 395.432
1002400 388.182
1002500 423.856
1002600 325.101
1002700 366.484
1002800 256.372
1002900 284.456
1003000 333.418
1003100 333.354
1003200 277.494
1003300 296.537
1003400 272.538
1003500 479.345
1003600 267.815
1003700 373.856
1003800 346.785
1003900 276.488
1004000 177.307
1004100 398.443
1004200 316.77
1004300 230.435
1004400 421.854
1004500 413.108
1004600 302.082
1004700 299.533
1004800 484.157
1004900 374.381
1005000 375.647
1005100 297.278
1005200 295.863
1005300 311.052
1005400 218.135
1005500 253.476
1005600 296.565
1005700 475.74
1005800 382.398
1005900 360.22
1006000 500.369
1006100 281.284
1006200 297.614
1006300 274.222
1006400 427.116
1006500 230.192
1006600 271.822
1006700 250.704
1006800 348.658
1006900 307.887
1007000 323.643
1007100 279.371
1007200 302.659
1007300 325.168
1007400 283.759
1007500 328.316
1007600 350.703
1007700 258.769
1007800 249.588
1007900 373.527
1008000 292.976
1008100 302.409
1008200 290.845
1008300 381.412
1008400 273.446
1008500 355.407
1008600 338.408
1008700 335.003
1008800 274.2
1008900 280.235
1009000 304.783
1009100 426.356
1009200 233.181
1009300 303.73
1009400 326.136
1009500 392.636
1009600 275.781
1009700 275.07
1009800 337.028
1009900 276.675
1010000 270.836
1010100 213.686
1010200 304.629
1010300 259.594
1010400 299.927
1010500 280.677
1010600 362.3
1010700 304.995
1010800 316.602
1010900 295.265
1011000 303.854
1011100 306.228
1011200 337.7
1011300 300.58
1011400 298.523
1011500 245.592
1011600 287.456
1011700 293.179
1011800 368.474
1011900 253.363
1012000 356.444
1012100 337.179
1012200 271.162
1012300 292.227
1012400 276.08
1012500 400.493
1012600 209.969
1012700 334.305
1012800 301.392
1012900 311.586
1013000 272.928
1013100 376.921
1013200 348.742
1013300 290.537
1013400 300.802
1013500 211.677
1013600 289.834
1013700 227.672
1013800 263.222
1013900 280.581
1014000 303.903
1014100 273.462
1014200 323.048
1014300 299.741
1014400 319.123
1014500 221.542
1014600 318.766
1014700 263.748
1014800 261.443
1014900 257.551
1015000 327.183
1015100 368.622
1015200 289.771
1015300 379.274
1015400 376.18
1015500 245.818
1015600 254.632
1015700 264.998
1015800 316.645
1015900 202.754
1016000 354.063
1016100 225.167
1016200 264.28
1016300 304.941
1016400 297.35
1016500 282.403
1016600 306.831
1016700 260.667
1016800 432.908
1016900 260.819
1017000 353.546
1017100 291.352
1017200 302.852
1017300 288.858
1017400 236.071
1017500 287.532
1017600 281.696
1017700 363.301
1017800 387.998
1017900 437.741
1018000 348.682
1018100 290.626
1018200 303.3
1018300 267.458
1018400 299.369
1018500 235.045
1018600 295.078
1018700 290.721
1018800 302.062
1018900 349.733
1019000 409.656
1019100 324.277
1019200 352.635
1019300 284.224
1019400 297.668
1019500 286.901
1019600 251.071
1019700 360.536
1019800 300.568
1019900 285.502
1020000 374.861
1020100 243.334
1020200 253.498
1020300 258.155
1020400 165.621
1020500 327.866
1020600 189.217
1020700 289.079
1020800 284.913
1020900 289.451
1021000 313.256
1021100 226.786
1021200 315.811
1021300 232.412
1021400 328.606
1021500 316.449
1021600 246.633
1021700 300.024
1021800 260.624
1021900 301.8
1022000 324.712
1022100 410.361
1022200 269.344
1022300 236.502
1022400 365.512
1022500 363.633
1022600 308.68
1022700 332.636
1022800 273.269
1022900 345.899
1023000 274.363
1023100 340.108
1023200 294.42
1023300 347.065
1023400 406.593
1023500 354.185
1023600 360.592
1023700 477.393
1023800 218.478
1023900 413.427
1024000 238.79
1024100 331.199
1024200 247.511
1024300 264.582
1024400 257.444
1024500 248.681
1024600 541.822
1024700 362.028
1024800 335.745
1024900 454.443
1025000 418.994
1025100 365.519
1025200 440.754
1025300 286.875
1025400 303.226
1025500 335.661
1025600 292.857
1025700 344.173
1025800 263.857
1025900 355.14
1026000 347.566
1026100 314.568
1026200 327.763
1026300 239.163
1026400 319.198
1026500 315.031
1026600 301.494
1026700 415.059
1026800 261.996
1026900 341.581
1027000 343.469
1027100 194.227
1027200 387.263
1027300 267.24
1027400 252.831
1027500 333.647
1027600 318.702
1027700 371.75
1027800 322.489
1027900 421.751
1028000 272.608
1028100 424.105
1028200 279.967
1028300 329.296
1028400 438.204
1028500 287.994
1028600 390.986
1028700 335.299
1028800 303.134
1028900 403.214
1029000 457.56
1029100 254.959
1029200 471.15
1029300 266.356
1029400 377.379
1029500 412.003
1029600 356.527
1029700 513.968
1029800 366.945
1029900 314.288
1030000 275.272
1030100 321.532
1030200 341.032
1030300 391.855
1030400 273.712
1030500 345.568
1030600 358.033
1030700 300.079
1030800 410.209
1030900 255.661
1031000 338.177
1031100 304.23
1031200 286.899
1031300 260.49
1031400 278.659
1031500 198.787
1031600 269.694
1031700 287.223
1031800 319.123
1031900 349.282
1032000 331.603
1032100 269.107
1032200 362.795
1032300 231.932
1032400 415.529
1032500 275.049
1032600 351.536
1032700 234.66
1032800 339.781
1032900 246.635
1033000 276.944
1033100 317.573
1033200 293.974
1033300 258.994
1033400 366.117
1033500 206.22
1033600 335.593
1033700 222.78
1033800 300.429
1033900 319.151
1034000 277.812
1034100 326.903
1034200 321.246
1034300 323.231
1034400 278.374
1034500 204.275
1034600 260.499
1034700 273.258
1034800 277.141
1034900 352.829
1035000 270.204
1035100 292.382
1035200 265.917
1035300 290.702
1035400 187.994
1035500 322.707
1035600 289.759
1035700 283.932
1035800 310.725
1035900 328.898
1036000 205.147
1036100 277.943
1036200 214.494
1036300 249.695
1036400 290.816
1036500 284.162
1036600 296.28
1036700 354.291
1036800 309.472
1036900 294.117
1037000 274.187
1037100 201.566
1037200 235.146
1037300 273.856
1037400 235.198
1037500 297.273
1037600 325.46
1037700 251.159
1037800 377.741
1037900 374.272
1038000 295.677
1038100 175.015
1038200 316.621
1038300 280.195
1038400 206.652
1038500 269.379
1038600 326.132
1038700 236.87
1038800 412.988
1038900 327.471
1039000 387.358
1039100 306.006
1039200 335.143
1039300 418.485
1039400 258.255
1039500 446.168
1039600 313.144
1039700 239.243
1039800 381.645
1039900 303.974
1040000 323.772
1040100 259.84
1040200 349.133
1040300 284.891
1040400 288.977
1040500 264.151
1040600 303.218
1040700 224.229
1040800 285.62
1040900 240.781
1041000 232.169
1041100 260.622
1041200 302.915
1041300 224.956
1041400 298.958
1041500 380.872
1041600 259.368
1041700 416.04
1041800 272.035
1041900 306.586
1042000 224.696
1042100 263.889
1042200 307.703
1042300 212.988
1042400 338.039
1042500 220.292
1042600 428.155
1042700 383.882
1042800 300.002
1042900 402.762
1043000 312.246
1043100 254.579
1043200 391.07
1043300 276.673
1043400 433.405
1043500 245.266
1043600 402.332
1043700 299.978
1043800 385.982
1043900 384.71
1044000 363.906
1044100 297.911
1044200 278.551
1044300 396.998
1044400 232.674
1044500 291.429
1044600 368.535
1044700 279.158
1044800 278.407
1044900 400.459
1045000 351.462
1045100 301.857
1045200 367.604
1045300 375.814
1045400 324.495
1045500 321.695
1045600 284.67
1045700 375.355
1045800 340.757
1045900 245.231
1046000 390.867
1046100 240.46
1046200 399.829
1046300 345.957
1046400 414.634
1046500 361.734
1046600 311.118
1046700 388.749
1046800 248.829
1046900 324.021
1047000 394.5
1047100 335.872
1047200 229.476
1047300 275.159
1047400 376.785
1047500 322.086
1047600 346.419
1047700 367.954
1047800 349.513
1047900 346.197
1048000 316.062
1048100 281.228
1048200 270.205
1048300 256.421
1048400 236.49
1048500 308.817
1048600 243.639
1048700 288.2
1048800 351.742
1048900 284.914
1049000 348.348
1049100 307.851
1049200 286.751
1049300 357.108
1049400 293.55
1049500 306.927
1049600 260.444
1049700 281.096
1049800 205.826
1049900 435.378
1050000 243.977
1050100 258.639
1050200 251.168
1050300 238.625
1050400 259.599
1050500 339.83
1050600 328.798
1050700 261.583
1050800 372.906
1050900 351.89
1051000 237.034
1051100 401.674
1051200 359.979
1051300 343.363
1051400 385.957
1051500 252.094
1051600 311.884
1051700 214.993
1051800 393.731
1051900 313.207
1052000 393.135
1052100 261.283
1052200 284.126
1052300 244.541
1052400 203.114
1052500 239.374
1052600 213.197
1052700 258.216
1052800 300.762
1052900 294.439
1053000 382.21
1053100 212.116
1053200 376.786
1053300 239
1053400 340.979
1053500 286.088
1053600 291.388
1053700 310.083
1053800 298.242
1053900 290.177
1054000 238.085
1054100 265.275
1054200 273.566
1054300 279.264
1054400 257.595
1054500 317.66
1054600 231.994
1054700 229.077
1054800 354.369
1054900 303.299
1055000 311.472
1055100 332.165
1055200 307.369
1055300 439.216
1055400 286.519
1055500 475.32
1055600 317.998
1055700 332.186
1055800 396.832
1055900 261.013
1056000 336.313
1056100 285.907
1056200 200.642
1056300 358.957
1056400 294.881
1056500 262.787
1056600 295.051
1056700 361.12
1056800 280.27
1056900 397.706
1057000 358.316
1057100 373.139
1057200 364.716
1057300 469.541
1057400 406.646
1057500 397.421
1057600 342.089
1057700 283.008
1057800 321.703
1057900 269.009
1058000 240.769
1058100 327.417
1058200 264.473
1058300 336.008
1058400 330.497
1058500 486.117
1058600 299.816
1058700 312.943
1058800 335.565
1058900 389.498
1059000 290.88
1059100 354.137
1059200 420.119
1059300 360.386
1059400 483.963
1059500 418.917
1059600 330.971
1059700 467.334
1059800 437.902
1059900 401.539
1060000 473.058
1060100 272.378
1060200 304.413
1060300 287.852
1060400 252.649
1060500 330.132
1060600 332.964
1060700 244.345
1060800 342.688
1060900 304.383
1061000 391.952
1061100 404.33
1061200 304.509
1061300 344.509
