# Time-averaged data for fix myat1
# TimeStep c_Tmobile
958200 351.249
958300 313.751
958400 321.191
958500 295.982
958600 246.997
958700 289.488
958800 273.524
958900 274.213
959000 314.196
959100 290.762
959200 340.152
959300 291.215
959400 345.556
959500 290.184
959600 288.813
959700 301.791
959800 305.878
959900 259.296
960000 306.033
960100 281.736
960200 369.225
960300 300.707
960400 347.758
960500 301.759
960600 318.121
960700 299.229
960800 327.994
960900 241.619
961000 334.418
961100 275.021
961200 264.852
961300 305.71
961400 334.561
961500 282.648
961600 338.861
961700 314.97
961800 360.807
961900 296.213
962000 339.51
962100 328.573
962200 301.654
962300 293.317
962400 320.307
962500 296.376
962600 311.504
962700 284.534
962800 299.496
962900 376.858
963000 322.733
963100 306.87
963200 439.023
963300 311.74
963400 300.03
963500 321.089
963600 319.976
963700 294.878
963800 293.739
963900 317.141
964000 304.577
964100 319.781
964200 244.763
964300 312.652
964400 290.95
964500 309.108
964600 327.235
964700 346.882
964800 310.361
964900 347.471
965000 297.416
965100 295.03
965200 269.082
965300 277.466
965400 272.656
965500 288.798
965600 281.097
965700 337.865
965800 272.906
965900 302.341
966000 357.3
966100 296.237
966200 318.526
966300 329.009
966400 299.808
966500 353.786
966600 310.541
966700 420.314
966800 309.482
966900 350.257
967000 323.759
967100 304.131
967200 278.342
967300 309.286
967400 311.143
967500 319.739
967600 295.335
967700 348.254
967800 327.684
967900 343.908
968000 297.26
968100 382.204
968200 322.844
968300 332.688
968400 293.957
968500 325.21
968600 248.25
968700 301.313
968800 319.725
968900 291.898
969000 304.827
969100 349.115
969200 357.407
969300 314.247
969400 414.534
969500 397.622
969600 273.722
969700 341.794
969800 356.746
969900 288.059
970000 288.785
970100 333.539
970200 274.923
970300 322.629
970400 290.414
970500 313.233
970600 319.824
970700 309.053
970800 364.528
970900 332.315
971000 357.861
971100 318.572
971200 257.622
971300 318.156
971400 286.69
971500 286.785
971600 318.324
971700 320.674
971800 279.031
971900 378.772
972000 335.029
972100 332.295
972200 377.87
972300 328.894
972400 353.532
972500 327.953
972600 300.716
972700 306.563
972800 299.686
972900 306.484
973000 261.071
973100 299.144
973200 319.613
973300 333.995
973400 303.218
973500 373.149
973600 319.695
973700 307.954
973800 288.623
973900 330.111
974000 295.672
974100 316.103
974200 285.067
974300 366.271
974400 307.604
974500 287.395
974600 320.257
974700 307.768
974800 282.565
974900 358.944
975000 276.33
975100 322.806
975200 329.491
975300 355.487
975400 308.707
975500 282.966
975600 292.057
975700 297.71
975800 218.794
975900 324.468
976000 296.037
976100 297.973
976200 348.033
976300 321.595
976400 308.007
976500 326.975
976600 285.222
976700 299.019
976800 293.411
976900 303.526
977000 272.488
977100 285.321
977200 294.167
977300 279.113
977400 306.45
977500 328.935
977600 301.621
977700 361.393
977800 348.651
977900 275.864
978000 314.935
978100 313.788
978200 253.882
978300 290.685
978400 294.021
978500 314.646
978600 299.157
978700 324.352
978800 338.94
978900 336.411
979000 292.321
979100 317.301
979200 367.106
979300 320.776
979400 338.201
979500 306.441
979600 298.815
979700 318.559
979800 244.877
979900 321.696
980000 311.669
980100 330.582
980200 322.971
980300 385.362
980400 315.763
980500 386.997
980600 361.967
980700 262.936
980800 333.162
980900 309.65
981000 292.753
981100 288.306
981200 327.605
981300 303.223
981400 292.554
981500 327.44
981600 328.166
981700 352.922
981800 302.864
981900 353.747
982000 299.485
982100 309.951
982200 293.451
982300 305.093
982400 285.638
982500 276.784
982600 335.912
982700 292.462
982800 314.969
982900 308.653
983000 319.251
983100 325.164
983200 304.216
983300 294.926
983400 327.26
983500 291.242
983600 331.164
983700 269.008
983800 267.75
983900 292.645
984000 261.026
984100 293.57
984200 312.193
984300 327.222
984400 340.503
984500 312.753
984600 302.716
984700 346.537
984800 266.015
984900 299.573
985000 298.641
985100 266.552
985200 226.672
985300 274.563
985400 267.121
985500 255.906
985600 296.719
985700 363.151
985800 283.649
985900 344.543
986000 338.785
986100 359.704
986200 284.759
986300 334.621
986400 264.114
986500 320.741
986600 282.353
986700 285.619
986800 295.584
986900 342.874
987000 325.608
987100 328.04
987200 385.164
987300 318.188
987400 310.77
987500 310.589
987600 301.991
987700 300.001
987800 280.951
987900 282.731
988000 303.218
988100 350.824
988200 327.802
988300 361.759
988400 323.488
988500 333.231
988600 308.837
988700 330.212
988800 307.952
988900 310.99
989000 276.84
989100 317.786
989200 269.563
989300 302.996
989400 313.445
989500 315.206
989600 370.38
989700 311.07
989800 364.543
989900 358.633
990000 266.188
990100 327.751
990200 311.035
990300 257.948
990400 282.833
990500 315.187
990600 282.387
990700 341.968
990800 349.737
990900 306.555
991000 332.143
991100 308.562
991200 302.785
991300 311.696
991400 339.327
991500 286.735
991600 282.263
991700 298.909
991800 254.774
991900 261.092
992000 277.757
992100 279.994
992200 316.657
992300 319.801
992400 321.869
992500 331.812
992600 297.894
992700 297.057
992800 302.518
992900 258.815
993000 282.69
993100 243.301
993200 293.089
993300 332.354
993400 306.575
993500 336.988
993600 343.14
993700 285.564
993800 330.866
993900 267.336
994000 296.905
994100 271.819
994200 244.627
994300 286.147
994400 319.822
994500 290.142
994600 328.072
994700 366.046
994800 280.034
994900 322.371
995000 288.345
995100 358.612
995200 378.321
995300 259.36
995400 325.659
995500 289.331
995600 262.745
995700 246.383
995800 314.808
995900 315.133
996000 255.002
996100 342.916
996200 338.755
996300 299.967
996400 278.353
996500 351.159
996600 270.701
996700 292.259
996800 267.64
996900 251.082
997000 247.879
997100 258.452
997200 306.271
997300 302.441
997400 307.571
997500 317.184
997600 320.548
997700 326.137
997800 321.048
997900 338.062
998000 299.012
998100 330.212
998200 274.622
998300 298.158
998400 301.182
998500 277.679
998600 293.135
998700 340.217
998800 307.416
998900 326.765
999000 329.861
999100 345.645
999200 314.067
999300 305.263
999400 344.585
999500 264.581
999600 310.662
999700 297.228
999800 292.792
999900 287.872
1000000 243.861
1000100 284.477
1000200 292.941
1000300 290.553
1000400 300.885
1000500 337.184
1000600 295.311
1000700 372.624
1000800 300.947
1000900 308.004
1001000 308.395
1001100 242.489
1001200 258.49
1001300 271.128
1001400 266.303
1001500 275.122
1001600 318.518
1001700 329.207
1001800 266.666
1001900 361.435
1002000 311.552
1002100 290.078
1002200 324.145
1002300 389.091
1002400 323.548
1002500 351.333
1002600 352.468
1002700 320.23
1002800 273.862
1002900 287.954
1003000 325.407
1003100 290.003
1003200 326.475
1003300 349.436
1003400 313.339
1003500 341.95
1003600 283.803
1003700 308.317
1003800 330.894
1003900 260.673
1004000 279.915
1004100 319.736
1004200 300.783
1004300 247.871
1004400 344.764
1004500 342.515
1004600 328.885
1004700 290.623
1004800 367.886
1004900 364.065
1005000 292.406
1005100 281.913
1005200 320.593
1005300 303.194
1005400 278.899
1005500 284.538
1005600 290.324
1005700 376.721
1005800 307.837
1005900 343.536
1006000 373.776
1006100 308.368
1006200 286.126
1006300 280.246
1006400 322.669
1006500 312.507
1006600 274.202
1006700 354.842
1006800 344.589
1006900 343.853
1007000 360.827
1007100 329.006
1007200 320.34
1007300 333.258
1007400 308.102
1007500 316.921
1007600 363.708
1007700 262.759
1007800 321.632
1007900 293.745
1008000 269.991
1008100 276.262
1008200 271.68
1008300 270.461
1008400 303.962
1008500 273.986
1008600 304.197
1008700 361.702
1008800 305.073
1008900 314.682
1009000 316.7
1009100 347.313
1009200 272.052
1009300 276.363
1009400 314.801
1009500 327.878
1009600 257.153
1009700 292.133
1009800 320.127
1009900 261.567
1010000 305.266
1010100 305.48
1010200 326.524
1010300 316.693
1010400 310.628
1010500 320.074
1010600 324.2
1010700 268.396
1010800 311.651
1010900 230.435
1011000 289.868
1011100 293.234
1011200 300.262
1011300 322.52
1011400 337.856
1011500 340.978
1011600 267.106
1011700 325.319
1011800 327.773
1011900 253.551
1012000 312.528
1012100 294.176
1012200 295.641
1012300 230.485
1012400 279.943
1012500 262.098
1012600 267.984
1012700 289.786
1012800 372.035
1012900 293.94
1013000 324.388
1013100 329.206
1013200 313.41
1013300 284.993
1013400 281.554
1013500 291.589
1013600 257.462
1013700 294.454
1013800 285.775
1013900 299.424
1014000 337.441
1014100 341.166
1014200 333.501
1014300 329.897
1014400 304.608
1014500 308.389
1014600 277.526
1014700 281.006
1014800 302.89
1014900 312.524
1015000 312.486
1015100 379.778
1015200 348.303
1015300 345.677
1015400 329.751
1015500 330.896
1015600 287.672
1015700 264.094
1015800 327.609
1015900 285.324
1016000 290.116
1016100 297.215
1016200 376.167
1016300 332.292
1016400 333.047
1016500 341.663
1016600 316.802
1016700 295.774
1016800 323.253
1016900 316.259
1017000 296.329
1017100 324.287
1017200 289.48
1017300 314.29
1017400 316.405
1017500 287.924
1017600 322.884
1017700 367.888
1017800 329.106
1017900 375.925
1018000 314.379
1018100 355.182
1018200 300.904
1018300 317.054
1018400 283.389
1018500 288.8
1018600 295.834
1018700 330.619
1018800 285.978
1018900 355.64
1019000 368.929
1019100 327.14
1019200 389.736
1019300 329.005
1019400 304.808
1019500 323.27
1019600 293.886
1019700 338.106
1019800 288.667
1019900 285.576
1020000 318.355
1020100 278.07
1020200 335.654
1020300 311.169
1020400 289.262
1020500 364.542
1020600 290.82
1020700 348.514
1020800 364.436
1020900 296.567
1021000 300.789
1021100 293.32
1021200 246.958
1021300 284.407
1021400 293.917
1021500 307.342
1021600 295.038
1021700 358.473
1021800 308.572
1021900 301.947
1022000 294.835
1022100 336.324
1022200 292.67
1022300 298.685
1022400 367.724
1022500 323.578
1022600 306.429
1022700 316.746
1022800 329.883
1022900 302.992
1023000 272.538
1023100 295.067
1023200 288.993
1023300 315.993
1023400 302.449
1023500 352.131
1023600 383.866
1023700 326.393
1023800 331.293
1023900 338.32
1024000 290.789
1024100 289.302
1024200 299.161
1024300 320.068
1024400 278.957
1024500 304.711
1024600 356.515
1024700 337.401
1024800 279.513
1024900 418.581
1025000 301.008
1025100 338.328
1025200 314.023
1025300 284.499
1025400 299.25
1025500 287.525
1025600 313.934
1025700 286.679
1025800 286.473
1025900 361.928
1026000 311.099
1026100 368.562
1026200 365.007
1026300 269.422
1026400 337.863
1026500 330.996
1026600 269.257
1026700 331.497
1026800 302.854
1026900 326.101
1027000 336.417
1027100 309.76
1027200 285.75
1027300 271.45
1027400 255.352
1027500 276.527
1027600 287.445
1027700 326.774
1027800 346.708
1027900 322.337
1028000 288.079
1028100 340.258
1028200 278.338
1028300 294.421
1028400 284.477
1028500 314.576
1028600 296.824
1028700 347.684
1028800 335.196
1028900 324.043
1029000 351.728
1029100 283.532
1029200 356.964
1029300 266.458
1029400 277.788
1029500 293.929
1029600 293.433
1029700 294.685
1029800 323.044
1029900 289.663
1030000 350.388
1030100 330.23
1030200 338.048
1030300 361.647
1030400 290.922
1030500 333.946
1030600 329.546
1030700 289.541
1030800 313.765
1030900 249.224
1031000 327.82
1031100 264.916
1031200 283.685
1031300 334.831
1031400 327.886
1031500 295.093
1031600 378.696
1031700 299.344
1031800 361.841
1031900 252.303
1032000 336.561
1032100 309.435
1032200 283.909
1032300 282.911
1032400 316.508
1032500 290.997
1032600 303.803
1032700 318.324
1032800 363.173
1032900 366.741
1033000 371.865
1033100 323.12
1033200 338.643
1033300 275.705
1033400 266.822
1033500 336.308
1033600 269.766
1033700 291.388
1033800 333.171
1033900 322.79
1034000 367.181
1034100 293.451
1034200 327.734
1034300 306.676
1034400 242.497
1034500 276.484
1034600 281.921
1034700 277.157
1034800 317.882
1034900 313.381
1035000 289.593
1035100 313.628
1035200 297.268
1035300 307.562
1035400 323.987
1035500 325.493
1035600 299.687
1035700 338.66
1035800 313.858
1035900 305.451
1036000 272.868
1036100 273.123
1036200 280.876
1036300 275.357
1036400 297.193
1036500 310.982
1036600 362.304
1036700 320.578
1036800 329.049
1036900 318.806
1037000 304.485
1037100 275.081
1037200 284.674
1037300 306.87
1037400 284.516
1037500 331.584
1037600 356.835
1037700 313.936
1037800 326.578
1037900 322.62
1038000 302.664
1038100 297.582
1038200 297.641
1038300 286.756
1038400 266.103
1038500 319.594
1038600 266.199
1038700 297.524
1038800 322.118
1038900 313.153
1039000 329.296
1039100 297.67
1039200 351.759
1039300 300.081
1039400 270.112
1039500 307.232
1039600 286.163
1039700 240.191
1039800 322.927
1039900 311.445
1040000 302.735
1040100 322.512
1040200 320.726
1040300 322.926
1040400 326.62
1040500 306.515
1040600 298.538
1040700 293.834
1040800 287.749
1040900 285.99
1041000 204.775
1041100 294.824
1041200 296.445
1041300 244.844
1041400 336.461
1041500 306.641
1041600 314.099
1041700 335.213
1041800 288.657
1041900 316.63
1042000 309.163
1042100 264.106
1042200 287.225
1042300 244.888
1042400 308.047
1042500 271.118
1042600 324.671
1042700 338.994
1042800 285.305
1042900 372.512
1043000 294.878
1043100 335.104
1043200 303.165
1043300 270.679
1043400 334.928
1043500 292.683
1043600 275.889
1043700 332.788
1043800 329.251
1043900 330.993
1044000 385.861
1044100 335.588
1044200 322.41
1044300 334.981
1044400 296.754
1044500 301.93
1044600 328.748
1044700 274.681
1044800 306.127
1044900 320.344
1045000 325.554
1045100 346.672
1045200 343.505
1045300 361.394
1045400 331.42
1045500 328.959
1045600 287.632
1045700 312.107
1045800 307.986
1045900 286.28
1046000 333.213
1046100 289.636
1046200 350.844
1046300 322.337
1046400 344.61
1046500 383.57
1046600 362.103
1046700 321.211
1046800 297.625
1046900 315.149
1047000 310.896
1047100 316.171
1047200 283.214
1047300 339.528
1047400 292.011
1047500 317.411
1047600 352.237
1047700 300.271
1047800 362.405
1047900 361.474
1048000 343.664
1048100 267.933
1048200 352.795
1048300 266.396
1048400 301.03
1048500 349.619
1048600 300.414
1048700 285.689
1048800 327.673
1048900 349.919
1049000 349.02
1049100 339.635
1049200 338.243
1049300 352.339
1049400 269.777
1049500 338.466
1049600 314.516
1049700 268.548
1049800 305.784
1049900 334.732
1050000 289.807
1050100 322.181
1050200 312.051
1050300 438.194
1050400 303.623
1050500 371.85
1050600 320.125
1050700 330.798
1050800 326.486
1050900 295.349
1051000 266.643
1051100 361.802
1051200 283.283
1051300 290.5
1051400 311.371
1051500 274.032
1051600 319.495
1051700 286.401
1051800 317.532
1051900 385.548
1052000 314.948
1052100 312.725
1052200 343.446
1052300 295.745
1052400 281.185
1052500 295.939
1052600 304.846
1052700 295.34
1052800 304.674
1052900 350.713
1053000 307.68
1053100 313.61
1053200 329.311
1053300 274.723
1053400 315.052
1053500 298.546
1053600 301.834
1053700 275.525
1053800 326.623
1053900 255.19
1054000 341.956
1054100 266.665
1054200 299.455
1054300 339.102
1054400 357.171
1054500 362.249
1054600 317.706
1054700 316.623
1054800 331.09
1054900 303.143
1055000 258.116
1055100 317.637
1055200 295.097
1055300 311.629
1055400 313.893
1055500 335.467
1055600 338.313
1055700 323.84
1055800 341.314
1055900 329.316
1056000 340.726
1056100 274.734
1056200 252.79
1056300 332.836
1056400 282.856
1056500 301.924
1056600 338.004
1056700 328.403
1056800 319.339
1056900 359.377
1057000 322.621
1057100 305.077
1057200 314.509
1057300 309.663
1057400 311.519
1057500 320.098
1057600 316.148
1057700 284.375
1057800 289.793
1057900 300.178
1058000 284.242
1058100 309.725
1058200 324.951
1058300 356.664
1058400 310.604
1058500 392.474
1058600 324.162
1058700 267.463
1058800 290.406
1058900 332.344
1059000 283.177
1059100 278.837
1059200 331.451
1059300 328.707
1059400 314.256
1059500 391.71
1059600 313.502
1059700 394.519
1059800 370.442
1059900 346.701
1060000 368.98
1060100 326.587
1060200 324.681
1060300 289.687
1060400 289.077
1060500 286.668
1060600 315.033
1060700 274.363
1060800 335.302
1060900 300.667
1061000 327.993
1061100 375.356
1061200 296.81
1061300 331.924
1061400 320.622
1061500 291.692
1061600 271.825
1061700 287.399
1061800 249.378
1061900 317.704
1062000 274.218
1062100 299.277
1062200 298.514
1062300 353.709
1062400 325.096
1062500 318.848
1062600 323.434
1062700 317.733
1062800 271.709
1062900 296.015
1063000 245.932
1063100 304.389
1063200 276.786
1063300 260.138
1063400 328.944
1063500 291.8
1063600 323.236
1063700 342.773
1063800 312.287
1063900 288.887
1064000 332.075
1064100 267.401
1064200 258.482
1064300 238.913
1064400 271.373
1064500 278.197
1064600 288.361
1064700 274.186
1064800 309.53
1064900 295.299
1065000 294.603
1065100 338.682
1065200 315.165
1065300 314.044
1065400 353.255
1065500 301.963
1065600 306.195
1065700 298.937
1065800 255.669
1065900 264.798
1066000 319.183
1066100 294.328
1066200 289.317
1066300 346.183
1066400 297.147
1066500 358.702
1066600 291.707
1066700 301.86
1066800 311.246
1066900 253.227
1067000 258.674
1067100 297.834
1067200 306.911
1067300 254.946
1067400 325.906
1067500 307.736
1067600 293.943
1067700 371.817
1067800 253.28
1067900 364.929
1068000 325.604
1068100 263.314
1068200 290.153
1068300 289.61
1068400 263.633
1068500 292.885
1068600 308.275
1068700 283.39
1068800 343.213
1068900 300.562
1069000 314.895
1069100 311.3
1069200 315.517
1069300 282.762
1069400 303.731
1069500 264.815
1069600 273.36
1069700 290.136
1069800 276.218
1069900 245.96
1070000 338.924
1070100 295.405
1070200 330.428
1070300 336.343
1070400 273.5
1070500 337.766
1070600 296.868
1070700 281.498
1070800 306.963
1070900 259.841
1071000 257.2
1071100 313.63
1071200 294.168
1071300 310.093
1071400 407.662
1071500 270.926
1071600 370.373
1071700 276.98
1071800 285.597
1071900 350.318
1072000 288.411
1072100 250.83
1072200 310.076
1072300 232.58
1072400 265.799
1072500 254.557
1072600 242.909
1072700 322.695
1072800 284.722
1072900 307.401
1073000 334.136
1073100 292.438
1073200 337.836
1073300 331.517
1073400 272.513
1073500 357.179
1073600 294.677
1073700 285.093
1073800 328.96
1073900 260.446
1074000 284.728
1074100 309.074
1074200 241.464
1074300 364.299
1074400 284.426
1074500 343.077
1074600 360.649
1074700 333.778
1074800 341.615
1074900 324.855
1075000 303.67
1075100 300.734
1075200 299.912
1075300 276.882
1075400 332.052
1075500 315.533
1075600 311.731
1075700 334.693
1075800 310.951
1075900 279.577
1076000 300.084
1076100 287.244
1076200 280.513
1076300 276.152
1076400 316.268
1076500 297.186
1076600 318.08
1076700 361.274
1076800 323.345
1076900 302.863
1077000 387.968
1077100 287.809
1077200 301.153
1077300 307.726
1077400 299.278
1077500 328.529
1077600 264.802
1077700 328.398
1077800 338.252
1077900 275.9
1078000 421.143
1078100 349.445
1078200 339.615
1078300 337.061
1078400 323.933
1078500 336.97
1078600 247.692
1078700 283.069
1078800 306.436
1078900 325.651
1079000 276.211
1079100 339.521
1079200 318.85
1079300 430.924
1079400 253.018
1079500 426.473
1079600 269.604
1079700 311.178
1079800 265.433
1079900 320.924
1080000 252.94
1080100 284.498
1080200 302.791
1080300 338.872
1080400 325.687
1080500 306.493
1080600 342.452
1080700 322.764
1080800 281.589
1080900 252.107
1081000 257.112
1081100 259.472
1081200 290.613
1081300 292.297
1081400 345.119
1081500 337.118
1081600 314.109
1081700 285.502
1081800 326.736
1081900 270.63
1082000 329.018
1082100 320.695
1082200 253.321
1082300 345.825
1082400 262.409
1082500 292.251
1082600 275.212
1082700 326.693
1082800 315.6
1082900 328.631
1083000 359.009
1083100 346.765
1083200 298.32
1083300 313.651
1083400 306.755
1083500 294.472
1083600 299.518
1083700 281.131
1083800 361.491
1083900 246.895
1084000 375.706
1084100 315.426
1084200 363.023
1084300 310.519
1084400 328.506
1084500 327.196
1084600 313.493
1084700 285.819
1084800 284.879
1084900 299.604
1085000 280.901
1085100 296.911
1085200 329.362
1085300 339.862
1085400 329.339
1085500 348.607
1085600 299.543
1085700 343.917
1085800 288.367
1085900 312.643
1086000 298.306
1086100 248.856
1086200 344.076
1086300 338.905
1086400 362.295
1086500 354.645
1086600 337.044
1086700 343.333
1086800 290.198
1086900 289.243
1087000 290.65
1087100 309.294
1087200 315.057
1087300 314.393
1087400 322.986
1087500 331.231
1087600 280.947
1087700 295.915
1087800 281.884
1087900 264.795
1088000 276.547
1088100 322.643
1088200 296.799
1088300 313.036
1088400 361.737
1088500 288.401
1088600 350.688
1088700 309.087
1088800 309.834
1088900 278.198
1089000 312.694
1089100 323.175
1089200 290.594
1089300 309.529
1089400 319.155
1089500 347.625
1089600 303.84
1089700 311.981
1089800 342.134
1089900 358.29
1090000 253.425
1090100 332.411
1090200 287.888
1090300 276.549
1090400 308.161
1090500 264.854
1090600 323.346
1090700 331.24
1090800 344.646
1090900 345.806
1091000 362.193
1091100 297.213
1091200 322.4
1091300 299.414
1091400 286.039
1091500 328.74
1091600 302.213
1091700 311.712
1091800 299.7
1091900 318.659
1092000 286.996
1092100 318.016
1092200 324.318
1092300 285.491
1092400 333.105
1092500 299.148
1092600 333.484
1092700 270.481
1092800 338.213
1092900 287.829
1093000 332.94
1093100 330.752
1093200 373.415
1093300 320.023
1093400 350.188
1093500 311.08
1093600 309.568
1093700 279.997
1093800 287.094
1093900 325.803
1094000 308.856
1094100 308.047
1094200 344.519
1094300 325.788
1094400 347.861
1094500 329.131
1094600 341.99
1094700 390.044
1094800 267.932
1094900 297.558
1095000 341.591
1095100 272.073
1095200 330.322
1095300 307.517
1095400 330.412
1095500 249.387
1095600 325.006
1095700 290.699
1095800 299.781
1095900 318.914
1096000 330.036
1096100 324.76
1096200 352.827
1096300 333.605
1096400 271.051
1096500 292.214
1096600 288.699
1096700 255.155
1096800 272.387
1096900 321.019
1097000 334.335
1097100 340.907
1097200 274.824
1097300 351.036
1097400 300.976
1097500 295.2
1097600 296.41
1097700 306.872
1097800 312.682
1097900 322.036
1098000 316.452
1098100 315.584
1098200 301.761
1098300 332.411
1098400 295.965
1098500 349.74
1098600 303.049
1098700 322.836
1098800 300.106
1098900 326.947
1099000 235.079
1099100 266.996
1099200 339.837
1099300 270.774
1099400 287.829
1099500 359.924
1099600 311.358
1099700 318.155
1099800 316.319
1099900 340.306
1100000 314.369
1100100 266.239
1100200 280.348
1100300 336.421
1100400 306.658
1100500 379.791
1100600 339.767
1100700 342.841
1100800 347.411
1100900 285.417
1101000 289.038
1101100 296.7
1101200 305.786
1101300 306.31
1101400 340.296
1101500 327.194
1101600 379.478
1101700 283.827
1101800 343.08
1101900 290.23
1102000 270.92
1102100 268.151
1102200 322.028
1102300 294.956
1102400 348.697
1102500 336.797
1102600 345.512
1102700 320.137
1102800 374.183
1102900 296.612
1103000 367.996
1103100 293.367
1103200 343.844
1103300 290.493
1103400 310.306
1103500 264.637
1103600 318.276
1103700 254.446
1103800 302.585
1103900 337.505
1104000 310.721
1104100 313.488
1104200 364.926
1104300 301.073
1104400 267.212
1104500 334.625
1104600 275.543
1104700 291.797
1104800 307.052
1104900 362.117
1105000 343.679
1105100 347.877
1105200 327.287
1105300 327.8
1105400 274.238
1105500 319.011
1105600 276.648
1105700 312.801
1105800 312.414
1105900 322.728
1106000 326.575
1106100 320.694
1106200 363.667
1106300 323.435
1106400 376.072
1106500 329.07
1106600 317.398
1106700 297.811
1106800 314.659
1106900 309.618
1107000 278.846
1107100 288.45
1107200 330.79
1107300 290.773
1107400 316.818
1107500 417.059
1107600 329.584
1107700 338.343
1107800 325.151
1107900 356.67
1108000 283.827
1108100 280.477
1108200 301.477
1108300 321.43
1108400 308.541
1108500 346.743
1108600 339.895
1108700 336.619
1108800 384.058
1108900 348.133
1109000 339.176
1109100 287.243
1109200 311.368
1109300 288.368
1109400 351.903
1109500 260.561
1109600 299.799
1109700 334.804
1109800 284.125
1109900 332.148
1110000 334.388
1110100 340.191
1110200 384.152
1110300 302.21
1110400 297.553
1110500 340.244
1110600 268.509
1110700 290.864
1110800 309.599
1110900 287.704
1111000 329.999
1111100 345.182
1111200 310.776
1111300 388.892
1111400 294.877
1111500 297.67
1111600 301.711
1111700 263.334
1111800 322.258
1111900 296.85
1112000 311.95
1112100 366.692
1112200 285.396
1112300 374.3
1112400 317.113
1112500 367.801
1112600 322.201
1112700 270.619
1112800 327.017
1112900 294.765
1113000 295.133
1113100 247.981
1113200 309.769
1113300 286.42
1113400 367.976
1113500 259.324
1113600 383.496
1113700 308.973
1113800 316.607
1113900 331.042
1114000 272.975
1114100 286.557
1114200 279.797
1114300 274.033
1114400 360.109
1114500 315.699
1114600 354.287
1114700 366.502
1114800 351.842
1114900 285.807
1115000 312.451
1115100 290.901
1115200 330.175
1115300 258.382
1115400 325.276
1115500 356.113
1115600 351.863
1115700 353.131
1115800 389.847
1115900 322.328
1116000 309.618
1116100 302.239
1116200 333.353
1116300 311.154
1116400 303.802
1116500 309.135
1116600 302.198
1116700 280.609
1116800 265.284
1116900 256.543
1117000 268.056
1117100 300.012
1117200 259.494
1117300 363.387
1117400 342.036
1117500 317.346
1117600 313.49
1117700 314.479
1117800 274.305
1117900 318.326
1118000 237.065
1118100 270.253
1118200 299.812
1118300 301.581
1118400 326.065
1118500 350.489
1118600 317.134
1118700 333.035
1118800 294.525
1118900 315.827
1119000 282.273
1119100 307.632
1119200 258.286
1119300 299.216
1119400 230.225
1119500 282.16
1119600 290.613
1119700 293.628
1119800 291.964
1119900 323.316
1120000 364.641
1120100 290.525
1120200 370.379
1120300 282.563
1120400 306.473
1120500 266.437
1120600 306.414
1120700 290.667
1120800 288.821
1120900 368.204
1121000 301.73
1121100 375.756
1121200 329.221
1121300 376.286
1121400 293.133
1121500 326.545
1121600 300.433
1121700 295.505
1121800 300.194
1121900 303.342
1122000 309.914
1122100 289.405
1122200 387.172
1122300 287.157
1122400 336.031
1122500 352.942
1122600 368.654
1122700 283.053
1122800 322.79
1122900 301.902
1123000 301.236
1123100 300.404
1123200 271.698
1123300 356.121
1123400 309.801
1123500 288.352
1123600 413.475
1123700 365.475
1123800 377.401
1123900 336.465
1124000 325.689
1124100 306.815
1124200 314.772
1124300 288.563
1124400 321.321
1124500 326.987
1124600 304.225
1124700 277.403
1124800 320.082
1124900 248.828
1125000 325.061
1125100 231.827
1125200 338.067
1125300 319.163
1125400 319.274
1125500 304.042
1125600 354.067
1125700 320.237
1125800 302.547
1125900 274.271
1126000 273.447
1126100 294.576
1126200 237.674
1126300 291.816
1126400 323.209
1126500 280.755
1126600 324.125
1126700 340.969
1126800 304.929
1126900 284.477
1127000 346.228
1127100 313.478
1127200 336.558
1127300 272.656
1127400 343.377
1127500 278.423
1127600 287.746
1127700 279.977
1127800 270.372
1127900 286.379
1128000 322.221
1128100 322.784
1128200 398.205
1128300 275.22
1128400 325.058
1128500 336.235
1128600 269.844
1128700 284.075
1128800 298.741
1128900 268.449
1129000 376.452
1129100 283.654
1129200 390.813
1129300 333.596
1129400 314.58
1129500 317.065
1129600 327.264
1129700 280.224
1129800 350.973
1129900 291.015
1130000 340.003
1130100 292.53
1130200 291.987
1130300 323.741
1130400 279.717
1130500 277.843
1130600 288.746
1130700 281.113
1130800 281.099
1130900 325.813
1131000 321.131
1131100 350.866
1131200 340.929
1131300 320.46
1131400 299.691
1131500 313.066
1131600 319.407
1131700 283.454
1131800 329.853
1131900 305.45
1132000 287.488
1132100 303.396
1132200 296.992
1132300 306.632
1132400 326.896
1132500 326.338
1132600 313.861
1132700 343.7
1132800 336.523
1132900 269.955
1133000 350.572
1133100 295.881
1133200 284.983
1133300 344.004
1133400 331.65
1133500 283.9
1133600 297.07
1133700 285.945
1133800 263.503
1133900 299.768
1134000 256.886
1134100 336.081
1134200 288.237
1134300 372.106
1134400 288.552
1134500 338.041
1134600 323.829
1134700 317.263
1134800 308.947
1134900 320.157
1135000 266.829
1135100 275.815
1135200 297.649
1135300 261.333
1135400 268.111
1135500 349.553
1135600 296.987
1135700 301.079
1135800 325.165
1135900 345.49
1136000 299.276
1136100 341.472
1136200 270.472
1136300 290.313
1136400 227.178
1136500 276.045
1136600 251.441
1136700 288.49
1136800 305.402
1136900 284.597
1137000 318.018
1137100 347.339
1137200 310.919
1137300 345.961
1137400 287.788
1137500 315.294
1137600 289.351
1137700 268.724
1137800 271.743
1137900 297.218
