# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
945500 146.782
945600 417.894
945700 252.592
945800 420.901
945900 375.624
946000 412.402
946100 282.807
946200 471.422
946300 367.398
946400 392.583
946500 272.075
946600 413.01
946700 339.903
946800 205.244
946900 396.427
947000 337.859
947100 396.641
947200 362.909
947300 316.753
947400 340.939
947500 316.381
947600 347.789
947700 247.565
947800 392.849
947900 314.993
948000 361.76
948100 305.336
948200 307.84
948300 292.423
948400 310.317
948500 322.252
948600 332.148
948700 465.692
948800 471.431
948900 316.395
949000 417.405
949100 386.825
949200 435.534
949300 379.521
949400 378.227
949500 313.016
949600 488.999
949700 352.486
949800 392.133
949900 493.737
950000 411.374
950100 414.413
950200 363.871
950300 397.869
950400 464.077
950500 423.114
950600 429.1
950700 405.511
950800 304.252
950900 336.47
951000 355.712
951100 416.777
951200 353.095
951300 408.754
951400 320.018
951500 426.266
951600 436.57
951700 416.479
951800 439.154
951900 326.955
952000 382.094
952100 270.451
952200 478.594
952300 359.507
952400 284.733
952500 482.057
952600 373.308
952700 398.435
952800 325.542
952900 332.846
953000 295.022
953100 239.734
953200 351.565
953300 381.514
953400 416.522
953500 301.966
953600 447.234
953700 393.001
953800 414.157
953900 380.445
954000 497.277
954100 296.881
954200 450.57
954300 378.486
954400 307.389
954500 294.836
954600 332.989
954700 323.324
954800 446.778
954900 332.901
955000 511.272
955100 231.629
955200 500.885
955300 367.381
955400 393.853
955500 383.051
955600 370.794
955700 302.548
955800 331.354
955900 333.281
956000 432.815
956100 332.153
956200 343.278
956300 513.048
956400 387.904
956500 302.324
956600 484.63
956700 299.78
956800 324.704
956900 309.631
957000 287.197
957100 364.88
957200 215.369
957300 308.622
957400 413.824
957500 324.696
957600 466.771
957700 368.323
957800 271.547
957900 451.184
958000 352.746
958100 399.467
958200 405.947
958300 318.639
958400 359.587
958500 334.144
958600 231.666
958700 340.286
958800 358.181
958900 381.193
959000 370.196
959100 292.168
959200 473.239
959300 356.594
959400 391.606
959500 423.986
959600 244.377
959700 282.343
959800 353.437
959900 272.13
960000 301.789
960100 266.937
960200 409.19
960300 235.443
960400 386.282
960500 335.163
960600 388.423
960700 286.879
960800 354.074
960900 227.11
961000 397.596
961100 355.16
961200 257.54
961300 456.241
961400 300.858
961500 321.242
961600 366.821
961700 369.788
961800 512.519
961900 345.384
962000 397.177
962100 468.631
962200 360.058
962300 352.39
962400 571.429
962500 335.341
962600 465.296
962700 359.273
962800 330.054
962900 488.146
963000 367.117
963100 315.479
963200 489.594
963300 362.869
963400 431.148
963500 386.17
963600 436.63
963700 327.94
963800 383.662
963900 327.445
964000 379.816
964100 357.008
964200 209.362
964300 386.647
964400 370.085
964500 441.341
964600 454.87
964700 467.238
964800 478.898
964900 459.455
965000 300.043
965100 376.67
965200 311.488
965300 262.164
965400 274.659
965500 313.995
965600 306.799
965700 404.75
965800 244.771
965900 434.503
966000 422.482
966100 294.467
966200 327.134
966300 425.698
966400 338.045
966500 376.883
966600 437.447
966700 395.145
966800 384.664
966900 369.657
967000 414.087
967100 365.311
967200 306.231
967300 374.552
967400 318.816
967500 340.463
967600 330.877
967700 354.251
967800 391.442
967900 458.843
968000 301.268
968100 431.903
968200 409.039
968300 296.529
968400 355.897
968500 452.541
968600 209.952
968700 397.511
968800 378.042
968900 369.639
969000 351.648
969100 379.629
969200 438.604
969300 271.641
969400 542.914
969500 381.184
969600 280.533
969700 360.672
969800 559.809
969900 280.605
970000 404.698
970100 435.27
970200 235.455
970300 331.763
970400 408.737
970500 302.03
970600 362.743
970700 397.454
970800 442.374
970900 325.232
971000 506.269
971100 444.286
971200 263.602
971300 419.078
971400 261.365
971500 340.539
971600 410.287
971700 318.787
971800 329.724
971900 403.256
972000 438.354
972100 326.906
972200 428.761
972300 460.717
972400 396.518
972500 313.406
972600 380.794
972700 267.53
972800 321.014
972900 256.622
973000 262.714
973100 227.292
973200 412.861
973300 365.899
973400 358.97
973500 402.931
973600 324.393
973700 393.637
973800 302.57
973900 342.581
974000 279.163
974100 402.003
974200 234.816
974300 383.556
974400 458.139
974500 197.053
974600 424.145
974700 307.131
974800 271.66
974900 286.46
975000 249.725
975100 239.825
975200 345.995
975300 386.477
975400 313.802
975500 403.555
975600 304.316
975700 348.545
975800 246.806
975900 389.494
976000 294.252
976100 233.74
976200 309.697
976300 287.248
976400 205.996
976500 299.35
976600 242.112
976700 199.587
976800 282.687
976900 243.921
977000 344.748
977100 306.86
977200 312.793
977300 287.979
977400 248.286
977500 316.245
977600 297.658
977700 398.215
977800 358.744
977900 319.328
978000 275.91
978100 339.282
978200 249.053
978300 264.265
978400 377.678
978500 317.78
978600 270.755
978700 322.736
978800 291.794
978900 266.905
979000 300.81
979100 297.745
979200 272.831
979300 335.467
979400 298.549
979500 366.205
979600 282.319
979700 437.08
979800 243.847
979900 388.845
980000 342.036
980100 313.434
980200 351.354
980300 492.893
980400 266.699
980500 418.692
980600 348.107
980700 156.825
980800 449.468
980900 299.783
981000 346.417
981100 226.511
981200 397.96
981300 302.162
981400 348.633
981500 328.307
981600 382.167
981700 370.966
981800 308.934
981900 331.746
982000 214.306
982100 345.138
982200 269.716
982300 273.738
982400 265.944
982500 189.973
982600 294.463
982700 256.728
982800 364
982900 281.318
983000 384.472
983100 328.043
983200 300.941
983300 320.238
983400 360.425
983500 320.84
983600 340.654
983700 326.169
983800 301.905
983900 312.001
984000 328.479
984100 402.058
984200 383.511
984300 321.098
984400 382.129
984500 286.886
984600 233.951
984700 306.822
984800 276.203
984900 335.61
985000 312.933
985100 337.194
985200 221.219
985300 344.198
985400 276.242
985500 230.36
985600 266.784
985700 313.114
985800 279.069
985900 308.247
986000 372.629
986100 476.382
986200 268.858
986300 385.305
986400 297.198
986500 383.341
986600 363.354
986700 296.561
986800 235.19
986900 344.22
987000 287.88
987100 233.974
987200 368.448
987300 354.236
987400 297.504
987500 284.27
987600 388.788
987700 414.729
987800 333.353
987900 257.556
988000 374.802
988100 289.71
988200 308.7
988300 384.858
988400 263.215
988500 336.886
988600 321.541
988700 317.455
988800 418.383
988900 370.927
989000 218.062
989100 292.591
989200 319.694
989300 199.463
989400 350.621
989500 328.898
989600 268.284
989700 355.617
989800 346.72
989900 363.372
990000 290.898
990100 298.658
990200 273.076
990300 220.887
990400 282.776
990500 283.243
990600 374.147
990700 219.758
990800 446.25
990900 284.004
991000 343.636
991100 342.505
991200 248.348
991300 418.009
991400 350.099
991500 294.291
991600 365.275
991700 301.741
991800 269.596
991900 360.988
992000 295.143
992100 381.869
992200 353.669
992300 415.99
992400 428.813
992500 387.648
992600 409.513
992700 415.088
992800 431.134
992900 309.85
993000 431.869
993100 299.933
993200 325.534
993300 400.298
993400 403.252
993500 396.847
993600 373.761
993700 342.592
993800 446.309
993900 209.052
994000 380.077
994100 292.706
994200 270.668
994300 324.449
994400 276.04
994500 359.198
994600 331.773
994700 395.975
994800 381.771
994900 328.649
995000 385.265
995100 480.85
995200 335.84
995300 262.198
995400 375.852
995500 380.756
995600 256.817
995700 245.984
995800 321.239
995900 409.495
996000 282.664
996100 454.656
996200 313.034
996300 337.088
996400 308.365
996500 379.672
996600 379.623
996700 345.615
996800 284.791
996900 291.173
997000 230.341
997100 281.497
997200 306.913
997300 318.788
997400 313.813
997500 321.95
997600 281.709
997700 245.158
997800 314.031
997900 282.206
998000 317.622
998100 252.045
998200 331.597
998300 342.784
998400 330.156
998500 299.104
998600 356.524
998700 384.116
998800 351.007
998900 315.896
999000 410.443
999100 339.237
999200 356.751
999300 373.803
999400 386.186
999500 242.706
999600 331.434
999700 328.904
999800 303.791
999900 226.558
1000000 227.034
1000100 300.714
1000200 291.856
1000300 306.056
1000400 326.927
1000500 419.04
1000600 224.971
1000700 461.729
1000800 347.108
1000900 349.093
1001000 342.791
1001100 255.573
1001200 266.446
1001300 287.048
1001400 227.28
1001500 231.57
1001600 293.203
1001700 313.32
1001800 220.584
1001900 416.803
1002000 266.281
1002100 347.85
1002200 292.165
1002300 491.428
1002400 285.01
1002500 441.588
1002600 478.533
1002700 303.985
1002800 377.623
1002900 262.537
1003000 426.493
1003100 258.996
1003200 326.526
1003300 374.99
1003400 264.437
1003500 415.087
1003600 321.232
1003700 316.748
1003800 405.065
1003900 288.613
1004000 320.246
1004100 331.485
1004200 319.474
1004300 236.765
1004400 248.243
1004500 356.179
1004600 309.773
1004700 287.368
1004800 314.964
1004900 333.252
1005000 233.48
1005100 260.397
1005200 346.381
1005300 276.148
1005400 316.057
1005500 350.572
1005600 297.524
1005700 539.817
1005800 285.787
1005900 512.743
1006000 370.535
1006100 323.024
1006200 311.221
1006300 306.597
1006400 236.719
1006500 364.211
1006600 291.716
1006700 453.32
1006800 359.415
1006900 335.199
1007000 419.871
1007100 266.017
1007200 353.879
1007300 354.035
1007400 298.159
1007500 274.85
1007600 434.773
1007700 248.739
1007800 273.272
1007900 281.408
1008000 219.539
1008100 319.763
1008200 379.056
1008300 282.376
1008400 343.174
1008500 344.289
1008600 300.63
1008700 452.509
1008800 374.477
1008900 454.528
1009000 338.862
1009100 437.653
1009200 332.403
1009300 301.485
1009400 398.658
1009500 493.244
1009600 274.821
1009700 388.757
1009800 313.268
1009900 247.842
1010000 379.397
1010100 336.539
1010200 445.147
1010300 262.551
1010400 395.455
1010500 280.072
1010600 323.876
1010700 303.538
1010800 369.384
1010900 240.383
1011000 273.643
1011100 426.737
1011200 284.911
1011300 424.751
1011400 494.573
1011500 486.079
1011600 290.824
1011700 454.202
1011800 390.269
1011900 332.059
1012000 451.026
1012100 306.966
1012200 372.271
1012300 150.963
1012400 383.676
1012500 219.184
1012600 375.772
1012700 370.549
1012800 479.365
1012900 347.535
1013000 390.839
1013100 365.601
1013200 391.462
1013300 289.894
1013400 238.296
1013500 404.553
1013600 220.559
1013700 452.557
1013800 343.749
1013900 352.776
1014000 419.604
1014100 443.405
1014200 422.456
1014300 497.388
1014400 380.646
1014500 498.74
1014600 296.283
1014700 316.188
1014800 434.145
1014900 411.159
1015000 284.955
1015100 436.809
1015200 298.454
1015300 382.107
1015400 393.576
1015500 432.027
1015600 444.602
1015700 274.251
1015800 397.855
1015900 340.912
1016000 320.894
1016100 347.892
1016200 517.374
1016300 321.6
1016400 414.339
1016500 398.117
1016600 371.55
1016700 346.982
1016800 334.308
1016900 405.939
1017000 341.21
1017100 406.444
1017200 329.781
1017300 431.633
1017400 280.868
1017500 346.052
1017600 363.548
1017700 353.613
1017800 363.539
1017900 375.786
1018000 397.065
1018100 378.888
1018200 486.486
1018300 285.17
1018400 376.307
1018500 307.36
1018600 320.718
1018700 357.756
1018800 316.036
1018900 330.993
1019000 352.263
1019100 280.609
1019200 396
1019300 299.576
1019400 284.471
1019500 362.846
1019600 316.257
1019700 430.967
1019800 336.354
1019900 337.07
1020000 370.25
1020100 428.978
1020200 382.524
1020300 450.415
1020400 292.758
1020500 478.241
1020600 362.971
1020700 454.921
1020800 518.387
1020900 323.021
1021000 353.988
1021100 304.59
1021200 248.434
1021300 256.993
1021400 323.288
1021500 239.823
1021600 280.167
1021700 291.303
1021800 322.246
1021900 256.673
1022000 278.321
1022100 353.524
1022200 298.04
1022300 442.317
1022400 362.286
1022500 415.562
1022600 307.6
1022700 331.98
1022800 268.307
1022900 288.796
1023000 236.403
1023100 304.859
1023200 238.423
1023300 333.922
1023400 336.759
1023500 404.943
1023600 583.814
1023700 312.441
1023800 356.624
1023900 462.125
1024000 311.434
1024100 361.014
1024200 359.256
1024300 400.109
1024400 393.676
1024500 448.345
1024600 385.692
1024700 448.557
1024800 272.552
1024900 617.293
1025000 283.64
1025100 444.18
1025200 299.513
1025300 346.757
1025400 305.471
1025500 331.699
1025600 347.392
1025700 295.079
1025800 365.845
1025900 432.407
1026000 362.737
1026100 423.985
1026200 477.02
1026300 282.758
1026400 391.364
1026500 425.863
1026600 242.063
1026700 425.164
1026800 381.431
1026900 351.094
1027000 316.196
1027100 359.318
1027200 352.314
1027300 253.737
1027400 293.397
1027500 321.462
1027600 313.566
1027700 338.968
1027800 507.903
1027900 336.981
1028000 374.062
1028100 378.811
1028200 289.623
1028300 355.639
1028400 277.449
1028500 417.466
1028600 297.198
1028700 400.74
1028800 414.5
1028900 345.58
1029000 388.565
1029100 348.431
1029200 334.831
1029300 343.274
1029400 212.712
1029500 294.286
1029600 299.817
1029700 241.273
1029800 311.095
1029900 325.812
1030000 339.405
1030100 422.779
1030200 446.886
1030300 412.948
1030400 394.523
1030500 337.609
1030600 374.49
1030700 348.658
1030800 302.352
1030900 232.838
1031000 295.68
1031100 248.277
1031200 267.084
1031300 433.347
1031400 333.177
1031500 404.476
1031600 346.957
1031700 435.278
1031800 392.076
1031900 264.689
1032000 362.658
1032100 339.011
1032200 296.173
1032300 309.265
1032400 397.342
1032500 315.07
1032600 322.362
1032700 461.632
1032800 361.436
1032900 512.033
1033000 369.639
1033100 316.699
1033200 359.022
1033300 295.196
1033400 242.083
1033500 427.489
1033600 272.553
1033700 354.982
1033800 374.409
1033900 424.765
1034000 468.38
1034100 303.535
1034200 361.815
1034300 426.519
1034400 238.41
1034500 403.289
1034600 349.888
1034700 277.369
1034800 383.537
1034900 399.453
1035000 382.643
1035100 388.649
1035200 400.041
1035300 264.564
1035400 363.324
1035500 381.543
1035600 358.288
1035700 460.826
1035800 444.803
1035900 300.833
1036000 346.798
1036100 259.536
1036200 324.507
1036300 331.16
1036400 164.111
1036500 394.786
1036600 323.123
1036700 395.403
1036800 319.536
1036900 344.856
1037000 322.651
1037100 298.956
1037200 359.275
1037300 316.052
1037400 376.904
1037500 288.951
1037600 353.916
1037700 391.196
1037800 316.277
1037900 267.773
1038000 284.1
1038100 330.513
1038200 288.72
1038300 345.386
1038400 426.668
1038500 361.125
1038600 275.075
1038700 291.042
1038800 313.078
1038900 333.327
1039000 337.623
1039100 325.821
1039200 361.146
1039300 330.21
1039400 311.86
1039500 339.196
1039600 357.811
1039700 315.959
1039800 305.721
1039900 375.47
1040000 394.886
1040100 371.641
1040200 385.278
1040300 393.748
1040400 406.786
1040500 374.632
1040600 294.239
1040700 350.77
1040800 347.496
1040900 267.578
1041000 184.047
1041100 338.83
1041200 391.308
1041300 301.458
1041400 348.447
1041500 396.149
1041600 368.27
1041700 299.629
1041800 338.1
1041900 394.123
1042000 317.582
1042100 331.059
1042200 256.935
1042300 267.022
1042400 345.41
1042500 296.036
1042600 431.441
1042700 300.686
1042800 326.429
1042900 373.709
1043000 381.326
1043100 375.417
1043200 424.809
1043300 342.983
1043400 398.175
1043500 396.788
1043600 265.197
1043700 438.864
1043800 399.131
1043900 394.79
1044000 382.67
1044100 394.293
1044200 348.252
1044300 220.666
1044400 427.889
1044500 250.005
1044600 381.24
1044700 330.018
1044800 368.544
1044900 315.455
1045000 292.433
1045100 378.365
1045200 393.626
1045300 318.09
1045400 359.294
1045500 319.802
1045600 353.852
1045700 300.327
1045800 344.641
1045900 382.502
1046000 348.192
1046100 277.112
1046200 371.642
1046300 431.47
1046400 298.48
1046500 489.749
1046600 363.491
1046700 266.636
1046800 285.593
1046900 293.745
1047000 252.182
1047100 304.25
1047200 263.206
1047300 468.743
1047400 229.447
1047500 356.898
1047600 406.443
1047700 325.816
1047800 427.424
1047900 528.311
1048000 398.22
1048100 368.807
1048200 478.562
1048300 294.352
1048400 228.18
1048500 412.835
1048600 271.147
1048700 327.288
1048800 331.468
1048900 419.603
1049000 336.077
1049100 287.896
1049200 459.1
1049300 431.787
1049400 224.409
1049500 385.12
1049600 345.543
1049700 302.779
1049800 391.714
1049900 341.763
1050000 260.143
1050100 354.289
1050200 318.498
1050300 522.066
1050400 359.537
1050500 385.928
1050600 414.849
1050700 317.097
1050800 388.032
1050900 323.332
1051000 333.556
1051100 463.82
1051200 296.217
1051300 291.808
1051400 296.277
1051500 278.664
1051600 410.87
1051700 235.707
1051800 284.518
1051900 488.796
1052000 274.185
1052100 366.367
1052200 374.813
1052300 400.154
1052400 294.073
1052500 363.591
1052600 339.299
1052700 352.004
1052800 275.53
1052900 471.599
1053000 282.361
1053100 384.761
1053200 437.728
1053300 335.136
1053400 392.704
1053500 389.513
1053600 363.958
1053700 248.02
1053800 322.077
1053900 304.04
1054000 376.622
1054100 237.029
1054200 338.744
1054300 472.903
1054400 493.786
1054500 414.506
1054600 480.378
1054700 393.489
1054800 485.356
1054900 319.558
1055000 296.371
1055100 425.522
1055200 208.232
1055300 324.165
1055400 385.045
1055500 349.22
1055600 377.408
1055700 380.258
1055800 472.864
1055900 433.459
1056000 418.191
1056100 274.359
1056200 323.115
1056300 296.873
1056400 249.319
1056500 366.869
1056600 368.634
1056700 357.465
1056800 343.419
1056900 415.538
1057000 298.484
1057100 258.546
1057200 397.422
1057300 259.919
1057400 356.45
1057500 371.389
1057600 344.668
1057700 307.818
1057800 327.998
1057900 419.36
1058000 305.786
1058100 430.739
1058200 370.64
1058300 472.229
1058400 339.232
1058500 393.703
1058600 312.512
1058700 345.89
1058800 241.125
1058900 387.493
1059000 304.915
1059100 187.469
1059200 425.94
1059300 409.477
1059400 309.494
1059500 521.326
1059600 325.993
1059700 404.253
1059800 426.736
1059900 389.437
1060000 352.943
1060100 326.151
1060200 291.331
1060300 298.998
1060400 377.576
1060500 376.497
1060600 371.588
1060700 288.423
1060800 344.193
1060900 318.899
1061000 400.972
1061100 447.461
1061200 293.668
1061300 421.769
1061400 468.644
1061500 279.86
1061600 302.696
1061700 311.873
1061800 290.681
1061900 278.291
1062000 356.122
1062100 225.662
1062200 313.062
1062300 344.762
1062400 405.59
1062500 353.616
1062600 321.171
1062700 335.875
1062800 236.962
1062900 339.766
1063000 259.462
1063100 274.339
1063200 221.489
1063300 263.229
1063400 324.022
1063500 250.72
1063600 403.656
1063700 329.288
1063800 327.181
1063900 319.909
1064000 399.229
1064100 282.401
1064200 292.519
1064300 269.419
1064400 297.849
1064500 278.66
1064600 246.658
1064700 238.523
1064800 182.063
1064900 361.588
1065000 270.168
1065100 280.284
1065200 319.432
1065300 224.782
1065400 325.814
1065500 283.878
1065600 318.221
1065700 254.75
1065800 190.492
1065900 237.427
1066000 304.033
1066100 272.526
1066200 384.523
1066300 278.964
1066400 294.115
1066500 373.592
1066600 272.601
1066700 278.019
1066800 353.946
1066900 192.093
1067000 213.184
1067100 308.479
1067200 163.203
1067300 256.918
1067400 242.574
1067500 281.202
1067600 304.99
1067700 265.801
1067800 223.708
1067900 374.127
1068000 281.501
1068100 191.4
1068200 259.051
1068300 193.046
1068400 169.475
1068500 242.242
1068600 250.977
1068700 284.937
1068800 249.668
1068900 256.687
1069000 325.539
1069100 232.041
1069200 279.569
1069300 268.687
1069400 260.284
1069500 231.699
1069600 246.408
1069700 253.174
1069800 317.913
1069900 209.734
1070000 276.024
1070100 302.984
1070200 282.241
1070300 237.011
1070400 233.503
1070500 322.533
1070600 196.939
1070700 235.176
1070800 282.545
1070900 150.252
1071000 239.16
1071100 249.27
1071200 277.769
1071300 282.569
1071400 400.106
1071500 226.76
1071600 312.62
1071700 219.188
1071800 270.989
1071900 285.54
1072000 277.374
1072100 233.213
1072200 278.81
1072300 263.272
1072400 273.783
1072500 208.969
1072600 268.304
1072700 246.36
1072800 242.69
1072900 246.679
1073000 267.59
1073100 260.831
1073200 347.422
1073300 307.586
1073400 300.426
1073500 334.593
1073600 346.794
1073700 312.64
1073800 327.051
1073900 219.987
1074000 271.419
1074100 241.512
1074200 227.165
1074300 302.366
1074400 237.508
1074500 308.826
1074600 350.681
1074700 216.325
1074800 398.755
1074900 321.608
1075000 291.004
1075100 247.528
1075200 361.123
1075300 266.79
1075400 363.579
1075500 382.308
1075600 371.587
1075700 335.238
1075800 303.84
1075900 290.089
1076000 272.914
1076100 245.188
1076200 258.961
1076300 239.237
1076400 283.453
1076500 353.128
1076600 247.546
1076700 426.544
1076800 354.245
1076900 338.336
1077000 450.054
1077100 262.564
1077200 316.465
1077300 270.895
1077400 251.25
1077500 363.857
1077600 183.828
1077700 288.962
1077800 373.697
1077900 211.971
1078000 425.648
1078100 328.272
1078200 358.802
1078300 351.867
1078400 394.292
1078500 352.7
1078600 320.913
1078700 282.634
1078800 317.385
1078900 316.084
1079000 265.052
1079100 333.821
1079200 345.544
1079300 434.664
1079400 219.342
1079500 398.703
1079600 263.385
1079700 263.488
1079800 267.223
1079900 295.848
1080000 181.871
1080100 301.325
1080200 330.416
1080300 292.878
1080400 440.467
1080500 243.157
1080600 459.138
1080700 241.261
1080800 395.797
1080900 256.403
1081000 292.041
1081100 318.006
1081200 294.666
1081300 251.614
1081400 402.747
1081500 414.702
1081600 254.975
1081700 364.943
1081800 295.026
1081900 208.612
1082000 370.141
1082100 277.384
1082200 272.84
1082300 332.979
1082400 252.319
1082500 325.99
1082600 250.581
1082700 395.91
1082800 287.535
1082900 320.502
1083000 372.449
1083100 434.884
1083200 265.177
1083300 417.235
1083400 353.815
1083500 297.306
1083600 422.585
1083700 346.487
1083800 462.603
1083900 236.056
1084000 519.703
1084100 405.577
1084200 459.027
1084300 395.452
1084400 409.351
1084500 352.017
1084600 333.948
1084700 329.076
1084800 283.259
1084900 342.748
1085000 296.517
1085100 300.207
1085200 366.928
1085300 370.101
1085400 350.22
1085500 348.106
1085600 349.493
1085700 310.323
1085800 284.103
1085900 418.448
1086000 305.089
1086100 263.733
1086200 315.472
1086300 386.95
1086400 322.491
1086500 435.351
1086600 389.569
1086700 391.237
1086800 291.801
1086900 223.203
1087000 300.387
1087100 246.868
1087200 362.736
1087300 279.317
1087400 326.131
1087500 359.789
1087600 313.5
1087700 331.988
1087800 322.762
1087900 307.376
1088000 248.129
1088100 471.409
1088200 303.043
1088300 393.978
1088400 513.87
1088500 248.88
1088600 404.318
1088700 324.694
1088800 351.811
1088900 324.013
1089000 274.896
1089100 373.873
1089200 254.09
1089300 316.589
1089400 326.465
1089500 361.175
1089600 308
1089700 407.954
1089800 395.959
1089900 524.913
1090000 317.839
1090100 431.083
1090200 357.688
1090300 313.46
1090400 284.116
1090500 278.191
1090600 258.297
1090700 435.081
1090800 297.126
1090900 377.066
1091000 420.507
1091100 215.279
1091200 275.188
1091300 354.415
1091400 273.943
1091500 450.433
1091600 283.038
1091700 340.597
1091800 282.868
1091900 431.763
1092000 268.727
1092100 416.643
1092200 260.718
1092300 367.961
1092400 242.383
1092500 392.587
1092600 319.37
1092700 350.048
1092800 382.042
1092900 257.053
1093000 260.126
1093100 279.212
1093200 335.136
1093300 353.774
1093400 340.626
1093500 316.602
1093600 322.289
1093700 335.607
1093800 349.925
1093900 427.896
1094000 350.324
1094100 380.253
1094200 416.556
1094300 366.017
1094400 385.537
1094500 343.287
1094600 319.623
1094700 378.557
1094800 253.441
1094900 269.484
1095000 267.232
1095100 244.246
1095200 316.543
1095300 326.863
1095400 320.426
1095500 267.139
1095600 301.746
1095700 219.39
1095800 276.214
1095900 318.165
1096000 271.187
1096100 229.518
1096200 342.843
1096300 383.688
1096400 307.759
1096500 365.905
1096600 251.263
1096700 290.376
1096800 242.891
1096900 208.201
1097000 351.582
1097100 295.637
1097200 252.982
1097300 308.071
1097400 413.193
1097500 324.707
1097600 255.049
1097700 369.102
1097800 342.07
1097900 340.939
1098000 275.626
1098100 361.067
1098200 263.771
1098300 330.318
1098400 262.37
1098500 323.874
1098600 376.529
1098700 208.229
1098800 328.719
1098900 268.889
1099000 215.159
1099100 306.688
1099200 375.786
1099300 254.401
1099400 353.062
1099500 270.252
1099600 394.506
1099700 371.558
1099800 326.732
1099900 433.775
1100000 313.055
1100100 209.506
1100200 307.237
1100300 328.024
1100400 254.31
1100500 352.73
1100600 363
1100700 264.842
1100800 268.556
1100900 289.796
1101000 302.745
1101100 279.857
1101200 367.773
1101300 319.738
1101400 332.073
1101500 260.639
1101600 319.195
1101700 237.255
1101800 334.005
1101900 249.652
1102000 194.651
1102100 250.313
1102200 275.623
1102300 271.389
1102400 276.727
1102500 319.144
1102600 232.715
1102700 307.024
1102800 239.302
1102900 244.693
1103000 211.988
1103100 217.737
1103200 233.405
1103300 173.307
1103400 245.474
1103500 159.665
1103600 226.719
1103700 196.302
1103800 267.48
1103900 285.2
1104000 269.876
1104100 307.438
1104200 310.331
1104300 298.584
1104400 291.912
1104500 284.534
1104600 234.474
1104700 232.062
1104800 365.992
1104900 273.414
1105000 335.163
1105100 274.235
1105200 292.077
1105300 259.526
1105400 232.359
1105500 356.197
1105600 189.945
1105700 288.384
1105800 297.792
1105900 337.025
1106000 347.617
1106100 312.209
1106200 438.692
1106300 268.125
1106400 362.385
1106500 351.523
1106600 320.024
1106700 208.434
1106800 380.768
1106900 242.728
1107000 240.539
1107100 254.164
1107200 286.302
1107300 299.597
1107400 316.557
1107500 514.55
1107600 278.093
1107700 337.254
1107800 266.421
1107900 451.029
1108000 280.239
1108100 315.122
1108200 316.077
1108300 262.191
1108400 347.342
1108500 294.322
1108600 301.775
1108700 389.135
1108800 376.879
1108900 318.359
1109000 322.688
1109100 275.159
1109200 354.454
1109300 275.409
1109400 472.225
1109500 245.513
1109600 317.551
1109700 402.054
1109800 247.333
1109900 471.74
1110000 356.662
1110100 398.808
1110200 484.318
1110300 368.235
1110400 378.831
1110500 359.053
1110600 286.718
1110700 312.416
1110800 360.573
1110900 260.261
1111000 301.757
1111100 274.138
1111200 278.829
1111300 428.748
1111400 286.551
1111500 291.489
1111600 367.8
1111700 313.425
1111800 386.883
1111900 361.534
1112000 275.051
1112100 394.925
1112200 221.106
1112300 417.586
1112400 265.045
1112500 389.809
1112600 323.137
1112700 371.611
1112800 313.168
1112900 416.967
1113000 273.008
1113100 274.859
1113200 251.897
1113300 296.155
1113400 398.618
1113500 259.193
1113600 439.996
1113700 432.849
1113800 395.653
1113900 304.149
1114000 348.405
1114100 216.461
1114200 221.934
1114300 194.98
1114400 250.775
1114500 182.513
1114600 312.62
1114700 325.905
1114800 405.412
1114900 246.229
1115000 330.59
1115100 263.356
1115200 280.513
1115300 278.084
1115400 361.607
1115500 366.345
1115600 396.284
1115700 425.187
1115800 359.412
1115900 341.994
1116000 280.074
1116100 265.436
1116200 293.275
1116300 301.698
1116400 294.954
1116500 298.122
1116600 331.953
1116700 271.588
1116800 256.701
1116900 221.724
1117000 245.052
1117100 218.349
1117200 306.118
1117300 336.515
1117400 412.706
1117500 256.611
1117600 333.359
1117700 278.751
1117800 282.406
1117900 266.79
1118000 198.731
1118100 267.013
1118200 299.348
1118300 341.097
1118400 299.211
1118500 382.626
1118600 383.538
1118700 442.677
1118800 383.171
1118900 422.012
1119000 339.969
1119100 299.68
1119200 321.871
1119300 311.312
1119400 258.495
1119500 264.84
1119600 361.101
1119700 218.725
1119800 420.994
1119900 287.722
1120000 364.353
1120100 349.197
1120200 313.692
1120300 257.548
1120400 344.278
1120500 319.098
1120600 347.175
1120700 277.556
1120800 414.277
1120900 413.78
1121000 389.102
1121100 417.566
1121200 460.916
1121300 315.469
1121400 272.449
1121500 390.067
1121600 283.247
1121700 276.539
1121800 289.091
1121900 422.28
1122000 315.524
1122100 341.009
1122200 357.454
1122300 323.389
1122400 284.479
1122500 379.115
1122600 381.094
1122700 340.549
1122800 269.043
1122900 352.771
1123000 393.77
1123100 292.256
1123200 341.183
1123300 345.06
1123400 287.9
1123500 265.247
1123600 451.72
1123700 259.827
1123800 377.605
1123900 377.657
1124000 343.655
1124100 273.942
1124200 367.001
1124300 275.689
1124400 416.656
1124500 385.617
1124600 293.024
1124700 320.025
1124800 261.659
1124900 195.004
1125000 267.422
1125100 246.786
1125200 296.777
1125300 257.808
1125400 322.534
1125500 295.547
1125600 343.889
1125700 332.696
1125800 336.642
1125900 305.26
1126000 326.345
1126100 352.194
1126200 267.007
1126300 317.888
1126400 327.292
1126500 269.514
1126600 274.178
1126700 338.679
1126800 177.086
1126900 312.163
