,Planar,Macroscopic
353,-0.3921074554422169,-2.571469607556159
354,0.448929827255557,-2.011748878370265
355,1.1036406902587628,-1.5628557507912904
356,1.5349906826625552,-1.2363991900810274
357,1.71916507399531,-1.040483395858036
358,1.6754846437621802,-0.9797541326075723
359,1.4160266601954732,-1.0556165337536432
360,0.932314212793068,-1.2660372104866444
361,0.24399716306567704,-1.6058888128702964
362,-0.602571609343489,-2.0664654787224555
363,-1.592576081881876,-2.6356647434755813
364,-2.6919855006516005,-3.2977583079230377
365,-3.861365009564707,-4.034368370208779
366,-5.0691567311275545,-4.824306387028198
367,-6.284413302410119,-5.644452692756804
368,-7.477491537097358,-6.472415996810306
369,-8.618665245217771,-7.286255730920778
370,-9.680595098256093,-8.063595768868673
371,-10.637694220998474,-8.783296668062043
372,-11.468754332798664,-9.427193963030163
373,-12.155340430884582,-9.978445984528218
374,-12.683893620086984,-10.42286090466268
375,-13.043468429119605,-10.749286806171682
376,-13.227854829200854,-10.949433401108951
377,-13.233088553793051,-11.017895715784057
378,-13.059806470269042,-10.952318447440023
379,-12.710619022414967,-10.753392989464565
380,-12.19272291876966,-10.42487408015219
381,-11.515112468846855,-9.973248971293154
382,-10.691454063071957,-9.407894602113807
383,-9.73703123672672,-8.74085482302223
384,-8.671795439998391,-7.986477607152581
385,-7.516734966562016,-7.161503086472886
386,-6.2971007069047555,-6.284879495211717
387,-5.038007001659513,-5.376546867687603
388,-3.767254730633367,-4.454005657582483
389,-2.508442261535836,-3.5328482117149815
390,-1.292375687570406,-2.6261803732140176
391,-0.14862440723619014,-1.7446293103006876
392,0.8948962655666953,-0.8972671332936515
393,1.8060729431149232,-0.09274261707666603
394,2.5513698135001843,0.6613316597759522
395,3.1168987416410068,1.358571389866731
396,3.5459353116231083,1.9939900784206834
397,3.8702150032000606,2.5641491159114214
398,4.1272981742477075,3.0672221125825985
399,4.352806663593092,3.5027953377096823
400,4.561065123054694,3.8721871646272827
401,4.744410055179022,4.178411569168863
402,4.901541543348736,4.425997787622732
403,5.033580175071997,4.621265930515199
404,5.140435687066394,4.77242906811025
405,5.2248556731737725,4.888567646682156
406,5.2880592094478125,4.976310181176377
407,5.331875790751677,5.040630119171242
408,5.356677196946411,5.084566703635852
409,5.363414874512241,5.109316261647852
410,5.351448197736352,5.115166667137656
411,5.320899515179338,5.1029960113752635
412,5.272306290211075,5.073823771960454
413,5.207393155935322,5.027918566592687
414,5.125300932519093,4.965613092237551
415,5.027973887107623,4.887600213159555
416,4.918156694610682,4.794491725971335
417,4.7982987078090815,4.687320791269748
418,4.666372421871161,4.567976501631898
419,4.525338251455967,4.438908808208617
420,4.37644123388216,4.302595651253487
421,4.207286478452202,4.160906888996072
422,4.018937148673949,4.015549073944672
423,3.8206238497698406,3.8670777360968405
424,3.6121064400598546,3.7122631966827746
425,3.4027989661230986,3.545568776641952
426,3.2084799834650894,3.3633820674679185
427,3.040196392893197,3.1669323868816055
428,2.897811372544043,2.9623878564044013
429,2.770501794545868,2.758332874099814
430,2.6558656192858656,2.56283505288636
431,2.5349090746743626,2.382152163407291
432,2.3386392230659108,2.219500120337029
433,2.027474326372808,2.075244435279691
434,1.6387959294780734,1.9488765457135493
435,1.2622044572554612,1.8416890972775823
436,0.9845708732814844,1.7573838231666654
437,0.8523485699733783,1.69965084436549
438,0.8574804520399854,1.6711200047809522
439,0.9549944678289581,1.6722752702370391
440,1.0912003734092213,1.6990615787095287
441,1.224021518737767,1.7450688319585226
442,1.3374844278693143,1.8072233692867579
443,1.4734248942756898,1.888377277774352
444,1.6909850494685819,1.9934564740871532
445,2.001002774472041,2.1232562145553833
446,2.384256260022367,2.2733423395540457
447,2.7912965727554364,2.436536342382776
448,3.138019171790676,2.606173996482258
449,3.3630396331562573,2.7786285588886597
450,3.4574208949741476,2.953784329086311
451,3.488244679149493,3.1341431467650835
452,3.5302214631085027,3.322764266925091
453,3.598599785683598,3.519460614151817
454,3.686121123257405,3.719289988884309
455,3.78984062089052,3.9152466457171795
456,3.910958225830664,4.1007088560512885
457,4.059176591144189,4.271607260288004
458,4.244004236966948,4.427293071340967
459,4.470480236955669,4.570989227391803
460,4.732664590749468,4.7077175380553795
461,5.013959144356743,4.8398572662180595
462,5.287913794653447,4.966752962008289
463,5.5282225974637065,5.08758963344341
464,5.722576046036343,5.201906410038308
465,5.867467849016307,5.308955167036768
466,5.940363770744001,5.407168440137451
467,5.9495704420713045,5.494014429566439
468,5.918530486918518,5.566184474934001
469,5.866759786077738,5.619418752560888
470,5.814343987332624,5.649841399321719
471,5.773659871515794,5.655160520967254
472,5.743823101965577,5.634270181499755
473,5.716718246862797,5.587644165966045
474,5.678797141642959,5.516268618865816
475,5.622404400865973,5.420933977704966
476,5.543065053583059,5.304254458195194
477,5.428697234239628,5.170209100356013
478,5.28027223244439,5.0231073717140875
479,5.109703333976387,4.866982782103037
480,4.911887684238487,4.704743615816507
481,4.688954317856923,4.537867978033783
482,4.437816198232214,4.366918669733581
483,4.151444308120995,4.192541678413252
484,3.8401324195681146,4.0169177205382445
485,3.5367540009660354,3.8432563649312854
486,3.270699371363861,3.6744525663403724
487,3.0565171730788285,3.513603996266453
488,2.8940389941750735,3.36312471986598
489,2.7698983914267843,3.2231311539878305
490,2.666735552561939,3.091954489219802
491,2.5779324030968795,2.968398079449044
492,2.517565899892827,2.8537536154986776
493,2.496499999940713,2.751839197733708
494,2.504596678946626,2.6684820075330205
495,2.533422972909081,2.608461010240281
496,2.57164525723587,2.572655977945717
