,Planar,Macroscopic
171,-1.2949058518091472,-1.4631942686124901
172,-2.521907579066871,-2.3483799747910648
173,-3.765901586000832,-3.2474183769795792
174,-4.999982460435786,-4.147414145044599
175,-6.198006662557329,-5.034177734965504
176,-7.335701993663464,-5.891129261681353
177,-8.38880919572682,-6.700159345870052
178,-9.335768689828246,-7.443336653631196
179,-10.156430734681358,-8.103600195780812
180,-10.834885441273261,-8.666005963960561
181,-11.35725711858842,-9.118213659547278
182,-11.714306966777695,-9.450786252182333
183,-11.898734162196684,-9.656993800931943
184,-11.907927878532833,-9.732983281223463
185,-11.741081648057552,-9.677797810034248
186,-11.4022247885669,-9.49354814718537
187,-10.897219293828565,-9.185362298878497
188,-10.237055299698305,-8.761339803925052
189,-9.434644372370053,-8.23263826610421
190,-8.50821424649786,-7.613103021719153
191,-7.477637463493799,-6.918050478377526
192,-6.36779310568317,-6.164788503088654
193,-5.204668181151454,-5.373376681324469
194,-4.0192080623836475,-4.565648017820482
195,-2.841463926203118,-3.7648907412018264
196,-1.7033637806662558,-2.995192097738597
197,-0.6398030539061677,-2.2802946960493746
198,0.316748957657747,-1.6410413350380513
199,1.1536886615608601,-1.0947745277611467
200,1.8444085884219799,-0.6559965747603
201,2.3466786295586175,-0.3361742199233279
202,2.6311880645389434,-0.14345033700351084
203,2.6725493310782413,-0.08287979789834872
204,2.4523507937712217,-0.15615499910040695
205,1.9709339365774798,-0.3615113200999704
206,1.2695051985055075,-0.6938254956524512
207,0.3981581586142507,-1.1444513423400542
208,-0.6102110924826373,-1.7016367409340778
209,-1.720835076428302,-2.35168757140529
210,-2.8987632131264593,-3.078524998758239
211,-4.114398477258541,-3.8628824216468933
212,-5.338161684020695,-4.6833625782981345
213,-6.537877704195257,-5.516695801987161
214,-7.6850189406109095,-6.338465774850324
215,-8.751068294283025,-7.12416982883296
216,-9.712588217034677,-7.851837508955204
217,-10.547226286920953,-8.502529154895514
218,-11.23866510393111,-9.05975384865178
219,-11.771754982437166,-9.509573975593332
220,-12.137454755183406,-9.841028523781475
221,-12.327448695324223,-10.045826799692247
222,-12.339508717765707,-10.118782719383205
223,-12.17173903510996,-10.0578703160761
224,-11.828513043694887,-9.864385310242112
225,-11.31429146831133,-9.542667928344686
226,-10.640255580095447,-9.100182800376603
227,-9.81759736137622,-8.547273463479275
228,-8.864945080513024,-7.897476133739153
229,-7.8007674436524495,-7.167166429746964
230,-6.6513682384579464,-6.37599237466704
231,-5.441454444667367,-5.544353522426698
232,-4.2022888355991075,-4.69229934246221
233,-2.960155420129352,-3.8400381922909568
234,-1.747855913609193,-3.0081728797849636
235,-0.5948582227690712,-2.216669297476986
236,0.4576868313910719,-1.4877485745045127
237,1.3738196894222163,-0.8441976794095141
238,2.1036782362552717,-0.30291814922642085
239,2.6420506450019343,0.12137043819227832
240,2.9974665215950713,0.41808635698543206
241,3.1689616679725905,0.5799697677972133
242,3.145062581412995,0.6033584371987634
243,2.9327730132322753,0.48743920005797087
244,2.480317433409071,0.23503155941112105
245,1.766318750333761,-0.14783549057707893
246,0.8780864627826559,-0.6511121296997469
247,-0.16357287011586608,-1.2614143343296125
248,-1.3104817001811813,-1.96126600235102
249,-2.5275530500553054,-2.731984332244124
250,-3.781292786371201,-3.5544912218647173
251,-5.046701688663614,-4.4091374613961385
252,-6.29119344525249,-5.27516858473183
253,-7.4864651225566705,-6.132058122450299
254,-8.601292672816948,-6.95630206576956
255,-9.611619993915372,-7.723388791483097
256,-10.493651788130057,-8.41391993727449
257,-11.23087929307394,-9.010187362002755
258,-11.807657491575618,-9.497813497928316
259,-12.214670643592992,-9.86529980604382
260,-12.443497638629433,-10.104105007723023
261,-12.491238665700159,-10.208440427811382
262,-12.356073546337628,-10.175866699260697
263,-12.041242312509933,-10.007207595333877
264,-11.551474161462446,-9.70675333625234
265,-10.896386515224647,-9.281725756200395
266,-10.087752146841284,-8.74231422674276
267,-9.142306596134357,-8.101505268157085
268,-8.079786416596832,-7.375950442224229
269,-6.924739250254063,-6.583975941805161
270,-5.704866331340186,-5.745492193696219
271,-4.450601251873891,-4.885728269787238
272,-3.1931160093492705,-4.027408227786565
273,-1.9611235529803865,-3.192701078977154
274,-0.7842442578926523,-2.4038882776349166
275,0.30368196146821885,-1.6853199266253382
276,1.252329375215825,-1.0555315830960392
277,2.040870363950223,-0.5310144422539792
278,2.6492098273315445,-0.1260037441270777
279,2.9845119646614764,0.14942578040483795
280,3.093687209674481,0.2886176564689702
281,2.983486366059466,0.28825309733914806
282,2.6471562626978407,0.14833874948239562
283,2.0378438029477626,-0.1277901469660786
284,1.2484380366860992,-0.5334647797479009
285,0.299001939022719,-1.0585956895029784
286,-0.7895938503126047,-1.6889376796213809
287,-1.9670078086795832,-2.407990063409886
288,-3.1994125621858056,-3.1972107257592577
289,-4.45716331621069,-4.032243420920818
290,-5.711574270770816,-4.89080886235231
291,-6.931443689052921,-5.750736504516502
292,-8.086387647965452,-6.589305942022185
293,-9.148674414123173,-7.381290384110081
294,-10.093826446915424,-8.106790586059146
295,-10.902072544242879,-8.74748491069099
296,-11.556762094957145,-9.28673631188071
297,-12.046076548246601,-9.711569494466739
298,-12.360490736092393,-10.011815658380698
299,-12.49521119289598,-10.180271779585594
300,-12.447093612404458,-10.212677429074821
301,-12.21787615463437,-10.10823777769159
302,-11.810565598397076,-9.869432346690992
303,-11.233495904350423,-9.502089756493227
304,-10.496119071727588,-9.014799159729748
305,-9.614005095228098,-8.419153611706818
306,-8.603843512637093,-7.729769526259229
307,-7.4893734978988205,-6.964276481358262
308,-6.294875961576881,-6.141662245740823
309,-5.051529964154768,-5.286184142279815
310,-3.7878898899546583,-4.421361571816148
311,-2.5365077905633666,-3.5680069381988258
312,-1.3225957051728274,-2.7479960801173005
313,-0.18045267983016172,-1.9823996084845714
314,0.8521514430994332,-1.290979017411652
315,1.7327982599708387,-0.6925452397193733
316,2.4465655050214825,-0.20385264468657427
